log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.776850377,-1.866873775,-0.77478261,-3.560763774,-0.235752763,-4.142841911,1.764476269,0.65894385,0.939011236,-0.227985492,-0.293911297,-3.004835869,1.942420763,4.5
-2.659996916,-1.81318888,-0.661480142,-3.193924524,0.000362111,-3.671231273,2.000762619,0.840777284,1.263617175,-0.430747534,-0.353528869,-3.09074445,1.869812104,4.5
-2.657223232,-1.89623359,-0.675369098,-3.438490413,-0.096563608,-3.863634115,1.903703462,0.71965323,1.207494011,-0.478978025,-0.422684624,-3.136201258,1.909769719,4.6
-2.90518313,-1.99827892,-0.839185258,-3.32027521,-0.124097159,-3.690820074,1.876583858,0.693595023,1.126093696,-0.426708206,-0.360913794,-3.331891336,1.638425593,4
-2.862825267,-2.028398855,-0.88011608,-3.456084895,-0.16915795,-4.021072395,1.830994627,0.711831296,1.143028651,-0.56450201,-0.350102906,-3.427327277,1.874469424,4.1
-2.728336795,-2.106722243,-1.049691346,-3.870641121,-0.346606185,-4.386957568,1.654126293,0.521739895,1.047234713,-0.230560696,-0.258851029,-2.958897491,1.913313618,4.2
-2.661263306,-1.801493495,-0.68882457,-3.263112479,-0.106307431,-3.83703001,1.894254099,0.799270057,1.069544116,-0.216009339,-0.314489057,-2.877272645,1.870219545,4.6
-2.971743897,-2.249587653,-0.918543008,-4.054168476,-0.395142106,-4.477674652,1.605068677,0.435688562,0.914164834,-0.514489325,-0.532864777,-3.486233222,1.906547048,4.1
-2.726604006,-2.001653549,-1.001615676,-2.938916391,-0.174645784,-3.648992284,1.825979245,0.813967801,1.019350247,-0.09791749,-0.201858004,-2.824521496,1.814798447,4.5
-2.128748562,-1.366393958,-0.323941135,-2.388572787,0.299694786,-3.083356349,2.299989292,1.244495079,1.488393901,-0.153102213,-0.244272955,-2.281850775,1.878442075,4.8
-2.223772383,-1.521628864,-0.347596859,-2.091794854,0.48594071,-2.635218959,2.486547348,1.355423948,1.568138028,-0.128634118,-0.375852137,-2.352406501,1.615304551,4.5
-2.669944023,-2.133648396,-0.914454084,-3.750828064,-0.211799244,-4.104211716,1.788334931,0.571338202,0.959185625,0.027895707,-0.421014443,-2.642048315,1.886435879,4.1
-2.756413896,-2.010019466,-0.984232691,-3.264686687,-0.171802093,-3.934422201,1.828353778,0.765204969,1.180867229,-0.269360531,-0.227606906,-3.025774427,1.625355863,3.9
-3.03810193,-2.264689198,-1.09372587,-3.497259765,-0.16101714,-3.831743129,1.839331746,0.611186654,1.271262749,-0.688197507,-0.372783459,-3.726299437,1.657783488,3.7
-3.351395042,-2.546774688,-1.346113996,-4.124758677,-0.565331387,-4.447363645,1.435982159,0.2260265,0.931268596,-0.759037752,-0.402480823,-4.110432794,1.872477262,3.6
-2.807500688,-2.1224026,-0.936624221,-3.294276812,-0.13555865,-3.686171022,1.864806636,0.667146263,1.13065343,-0.216794625,-0.387598511,-3.024295314,1.593861839,3.7
-2.916423226,-2.149597706,-0.859596111,-3.745102987,-0.309923168,-4.070182911,1.69122964,0.471947141,1.113873796,-0.504121875,-0.491821727,-3.420545101,1.82506991,3.8
-2.561045239,-1.884323493,-0.726121865,-2.689011494,0.127467898,-3.16159803,2.128582194,1.011676823,1.35632742,-0.367905916,-0.360021759,-2.928951155,1.860119241,4.5
-2.628501051,-1.789581584,-0.585969637,-2.618178275,0.166016077,-3.006724797,2.166730562,0.972499901,1.518229832,-0.666455407,-0.405432079,-3.294956457,1.688829896,4.1
-2.481786066,-1.741957054,-0.616004813,-2.62599164,0.162591992,-3.037582657,2.163465544,0.987972052,1.538667197,-0.538489874,-0.327772372,-3.020275941,1.736369003,4.5
-1.976289169,-1.328163627,-0.284777128,-2.232517563,0.320237676,-3.036639174,2.320295954,1.332093963,1.444841018,0.112560051,-0.245206631,-1.863729118,1.939628584,5.2
-2.323211531,-1.44144005,-0.493351985,-2.235845668,0.366312532,-2.913718263,2.366643133,1.291447918,1.628686137,-0.247898574,-0.149908197,-2.571110105,1.603301704,4.5
-2.967067762,-2.167239083,-0.954745653,-3.313391179,-0.106478279,-3.737318407,1.893819865,0.719353902,1.217884341,-0.535704816,-0.414313561,-3.502772578,1.552147238,3.6
-2.930013539,-2.147958955,-0.977156646,-3.628103507,-0.315181031,-3.986607905,1.685414522,0.490848262,1.135800216,-0.720125349,-0.37262244,-3.650138888,1.777856777,3.9
-2.603040668,-1.968218519,-0.751845787,-3.404297964,-0.11755711,-3.819470379,1.883012331,0.70662338,1.148551092,-0.04291655,-0.418192863,-2.645957218,1.761089491,3.8
-1.81808275,-0.911243424,0.07734007,-1.049932771,0.920108929,-1.649489594,2.92075947,1.842835614,2.057790331,-0.12602875,-0.190403626,-1.9441115,1.61992101,4.8
-2.589072838,-1.71862373,-0.51985981,-2.494330869,0.354879169,-2.924724095,2.355416214,1.179957196,1.53681937,-0.478820554,-0.400584052,-3.067893392,1.621971459,4
-2.5146766,-1.830226279,-0.662003659,-3.23374754,-0.092093694,-3.857244255,1.908198157,0.829422549,1.061483587,-0.111762962,-0.370042752,-2.626439563,1.950003596,4.7
-2.888993418,-2.190950781,-0.993547309,-3.186077984,-0.186673618,-3.720630906,1.813919169,0.686593885,1.284463801,-0.706437474,-0.399223603,-3.595430892,1.841618861,4.2
-2.767835731,-2.066987391,-0.962165537,-3.356853778,-0.19625616,-3.790939731,1.804364259,0.683834064,1.200663525,-0.347996717,-0.306641985,-3.115832448,1.695341346,3.6
-2.625281648,-1.890428437,-0.647833029,-2.699161327,0.123284265,-3.154234081,2.123769002,0.977120961,1.327423906,-0.19642654,-0.44441554,-2.821708188,1.617969596,3.8
-2.696251231,-2.01694911,-0.833497253,-2.871749532,0.042277937,-3.308552973,2.042797998,0.891984913,1.251580725,-0.281122267,-0.385271989,-2.977373498,1.825749783,4.2
-3.160499474,-2.575869602,-1.310956605,-4.211181561,-0.50229937,-4.592431111,1.498597665,0.3146902,1.000340074,-0.568309953,-0.466733129,-3.728809427,1.598194849,3.3
-3.246174947,-2.59035607,-1.503816883,-4.145941746,-0.650999156,-4.804576518,1.349566769,0.277824876,0.799081347,-0.42495808,-0.288359319,-3.671133027,1.793758703,3.8
-3.220402902,-2.644357379,-1.402612533,-4.311857411,-0.607408384,-4.758930446,1.392797656,0.247598073,0.758261677,-0.289994794,-0.443564978,-3.510397695,1.845695389,3.5
-2.270403299,-1.416322803,-0.199058472,-2.137943606,0.511669917,-2.548454107,2.511851354,1.341219167,1.620791801,-0.404159789,-0.419084463,-2.674563088,1.822660819,4.5
-3.283811755,-2.687169645,-1.447097495,-4.813280845,-0.786030462,-5.284511979,1.214356885,0.05267623,0.753265757,-0.505022435,-0.441892282,-3.788834189,1.944328148,4
-2.825570567,-2.280488939,-1.125225983,-3.604001851,-0.336705828,-4.132874543,1.6636525,0.551924553,1.069760024,-0.296746082,-0.357083088,-3.122316649,1.838843909,4.4
-2.940951591,-2.129256233,-0.821152614,-3.213170322,-0.137687644,-3.588364798,1.862994146,0.646251224,1.300038578,-0.656421061,-0.50992375,-3.597372652,1.721353116,4
-2.775230925,-1.843358329,-0.699469599,-2.815909291,0.039844729,-3.408539572,2.039938282,0.929004232,1.25060806,-0.38605115,-0.345708862,-3.161282075,1.693874221,4
-3.015353278,-2.396236133,-1.237400754,-3.70377659,-0.364832405,-4.159323432,1.635400858,0.545017867,0.989289344,-0.261045004,-0.360655511,-3.276398282,1.601328423,3.4
-2.845146483,-1.89507681,-0.694954805,-2.791998461,0.107398379,-3.144653642,2.107898779,0.893994461,1.48456901,-0.762558069,-0.401942137,-3.607704552,1.721501777,4.1
-2.980557302,-2.143314593,-1.002374309,-3.296653644,-0.142265106,-3.703670959,1.857867316,0.674647059,1.196007957,-0.617799938,-0.342760415,-3.59835724,1.598719845,3.6
-2.637913489,-2.019425003,-0.832231886,-3.538690364,-0.215314487,-4.109619239,1.784949463,0.680474791,1.087015498,-0.21421043,-0.389013248,-2.852123918,1.95709563,4.7
-3.028173414,-2.002459252,-0.950703212,-3.910989469,-0.392073547,-4.459814212,1.60832418,0.476826284,0.831117482,-0.381137767,-0.253576171,-3.40931118,1.927097505,4.1
-2.466120794,-1.926772661,-0.772515624,-2.914627458,0.055406904,-3.362147293,2.056097443,0.91352613,1.382127902,-0.263736121,-0.356077168,-2.729856915,1.63558951,4.3
-2.415075698,-1.382206031,-0.218267933,-1.767112807,0.512076621,-2.296674155,2.512301076,1.364491819,1.676473753,-0.477200947,-0.36575823,-2.892276645,1.716229835,4.6
-2.518270062,-1.761108086,-0.754437891,-2.504866345,0.160842514,-3.187259019,2.161154203,1.10204436,1.247849107,-0.057782804,-0.208490326,-2.576052866,1.678329672,4.3
-3.024777155,-2.037753187,-0.805009215,-3.541006384,-0.169887333,-3.947085083,1.830326865,0.647758542,1.123701998,-0.614725702,-0.434564103,-3.639502857,1.758249583,3.8
-3.029943037,-2.681270486,-1.451783781,-4.315853093,-0.580639481,-4.714765497,1.41966178,0.255762341,0.928241474,-0.296265878,-0.431306837,-3.326208916,1.539365261,3.4
-3.021881948,-2.353637144,-1.081013709,-3.304298338,-0.125109995,-3.548955134,1.875470485,0.645128215,1.029486601,-0.335528251,-0.474443568,-3.357410199,1.824438404,3.8
-2.758796901,-1.789478029,-0.713779856,-2.90880043,-0.06316031,-3.462658922,1.937348066,0.808376706,1.279177456,-0.577480299,-0.277518305,-3.3362772,1.734366617,4.3
-3.276917044,-2.51166102,-1.326835153,-4.190516874,-0.536307474,-4.566812304,1.464127892,0.261335526,0.97504098,-0.644714423,-0.386645999,-3.921631467,1.756648202,3.6
-2.838732425,-1.871410659,-0.71787512,-2.599818252,0.182218963,-3.016661498,2.182700226,0.993234059,1.386742052,-0.499772743,-0.355355671,-3.338505168,1.761655653,4.3
-2.867103248,-2.407108991,-1.149172222,-4.178344104,-0.516295178,-4.659671786,1.483780299,0.334421849,0.956825073,-0.076572389,-0.459756901,-2.943675638,1.761397904,3.7
-2.958173128,-2.372154554,-1.184767426,-3.732374666,-0.290627631,-4.103969434,1.709779166,0.51277164,1.143475839,-0.41083507,-0.389207259,-3.369008198,1.508808804,3.4
-2.892373079,-2.029569784,-0.894655976,-3.103541215,-0.05114877,-3.480645308,1.949082642,0.774395016,1.288186077,-0.480227983,-0.336733939,-3.372601062,1.646886219,3.9
-2.680038966,-2.032703727,-0.808104807,-3.173811616,-0.007734973,-3.48989593,1.992607511,0.769085296,1.262525011,-0.270461762,-0.426419052,-2.950500727,1.615199795,3.6
-2.752250045,-1.92582859,-0.651734285,-2.85134638,0.17391043,-3.199306797,2.174430506,0.953869863,1.457476218,-0.506744256,-0.475914437,-3.258994301,1.578907408,3.9
-2.638594832,-1.955039134,-0.837703229,-3.201393875,-0.089516785,-3.815140783,1.910825201,0.832976311,1.12077352,-0.133792613,-0.319156036,-2.772387445,1.875280546,4.4
-1.363447059,-0.815750355,0.304336994,-0.83767666,1.121646504,-1.305342623,3.121839277,1.963529929,2.294694259,-0.031903077,-0.321907481,-1.395350136,1.627334573,5.2
-1.526438167,-0.805308333,0.256806533,-0.773973455,1.0228899,-1.554831762,3.023713327,2.00106461,2.146648936,-0.062281394,-0.263934997,-1.588719561,1.58879707,5.1
-2.850968592,-2.069323527,-0.875099967,-3.348872732,-0.078775805,-3.840562465,1.921579207,0.760432482,1.132865556,-0.418016145,-0.396043692,-3.268984737,1.578003816,3.6
-2.641697119,-1.786899007,-0.678806586,-2.882901489,0.068599418,-3.454791519,2.069424966,0.963603831,1.203407345,-0.21473044,-0.309912553,-2.856427559,1.59412277,3.8
-2.632755525,-1.932933757,-0.880494135,-3.268032473,-0.116288224,-3.80105974,1.884369941,0.777477937,1.233064725,-0.318080996,-0.254259754,-2.950836521,1.593365385,3.5
-2.452350193,-1.744932758,-0.578997531,-2.349877743,0.372668427,-2.789754477,2.373307817,1.212972947,1.496711744,-0.240493744,-0.367755358,-2.692843937,1.585933829,4.2
-3.053038259,-2.117017931,-1.122093903,-3.31696468,-0.226114651,-3.928193175,1.774041362,0.674398049,1.046562342,-0.613321847,-0.196744159,-3.666360106,1.740689389,4.1
-2.948802229,-2.215144975,-0.94420089,-3.30603977,-0.129476772,-3.596624434,1.871133968,0.622018494,1.25412874,-0.587485194,-0.472764216,-3.536287423,1.762335378,4
-3.230666555,-2.637616627,-1.437152562,-4.296832757,-0.731147765,-4.855612925,1.268909792,0.18088414,0.873749492,-0.453936852,-0.402284196,-3.684603408,1.654743561,3.6
-1.70697841,-1.318694475,-0.199078857,-2.014751611,0.444834256,-2.737243258,2.445037009,1.423668137,1.608387344,0.249589951,-0.32143575,-1.457388459,1.966401385,5.4
-2.93544737,-2.161867323,-0.911641757,-3.390235467,-0.183521812,-3.780010542,1.816665075,0.642547143,1.117150305,-0.540405247,-0.452045698,-3.475852617,1.712489727,4
-2.723238803,-1.774427127,-0.655223634,-3.020148389,0.046621759,-3.539301089,2.047243784,0.906749415,1.173844206,-0.240768868,-0.321023625,-2.964007671,1.638741696,3.6
-2.863281871,-1.961867435,-0.742375427,-3.162080085,-0.008844292,-3.592421961,1.991779581,0.809718785,1.281251297,-0.476672984,-0.42131214,-3.339954855,1.643172987,3.6
-2.963355484,-2.525785962,-1.44269614,-4.56920691,-0.817364115,-5.341046784,1.183292533,0.177508515,0.629268253,0.091505467,-0.284909954,-2.871850016,1.973607269,3.7
-2.353873637,-1.489354722,-0.182388418,-2.859489995,0.243420894,-3.170333207,2.243829998,1.002640027,1.477204306,-0.666917202,-0.508786436,-3.020790839,1.884859671,4.1
-2.153116793,-1.344909644,-0.004423681,-2.40090131,0.425927288,-2.822819078,2.426376236,1.242571277,1.612045309,-0.540026959,-0.542306094,-2.693143752,1.885584152,4.4
-1.196808117,-0.706917076,0.399009007,-0.447299129,1.195565719,-1.150192813,3.195943452,2.140027243,2.366745684,0.111269787,-0.307746215,-1.085538329,1.599531584,5.3
-1.98046948,-1.275339588,-0.371745966,-1.692770365,0.513186014,-2.578373724,2.513686167,1.554813077,1.648310928,0.09658949,-0.105413754,-1.88387999,1.621737835,4.8
-2.905806444,-2.044870931,-0.778173162,-2.854271206,0.109687551,-3.301055079,2.109737626,0.953329383,1.343648346,-0.581122031,-0.468517901,-3.486928475,1.603120364,3.7
-2.0777171,-1.205040542,-0.026054623,-1.749109359,0.677197932,-2.19885575,2.677826149,1.516160705,1.869532364,-0.304635699,-0.380806051,-2.382352799,1.59412277,4.4
-2.542572866,-1.821674555,-0.656394001,-2.216986108,0.32548442,-2.693086217,2.326325854,1.161863755,1.547357272,-0.480544957,-0.367100686,-3.023117823,1.741115215,4.5
-1.393958777,-0.40551695,0.661372841,0.056280635,1.470621731,-0.3821433,3.470868569,2.318722781,2.513518914,-0.142591847,-0.268709922,-1.536550624,1.643971817,5.2
-2.995319763,-2.178225509,-1.035740093,-3.361113529,-0.148669538,-3.751670553,1.851862526,0.665078434,1.226776184,-0.558762929,-0.344305548,-3.554082692,1.638408095,3.8
-1.145209834,-0.608847778,0.411895006,-0.354441984,1.2429511,-1.085215832,3.243280143,2.203708679,2.373821943,0.163167749,-0.222562915,-0.982042085,1.615178034,5.4
-2.781922568,-1.950947594,-0.731099274,-3.040013891,0.062831398,-3.522629765,2.063392584,0.901276771,1.282451239,-0.406284663,-0.421668452,-3.188207231,1.603301704,3.7
-2.985140073,-2.297554899,-1.03553026,-3.532655914,-0.198332408,-3.849245886,1.802552257,0.581223645,1.350459695,-0.711628009,-0.463844771,-3.696768082,1.593861839,3.7
-2.591487032,-1.673191607,-0.374496069,-2.537349267,0.185804298,-2.96864821,2.186629848,1.010393005,1.483188044,-0.583268831,-0.500515669,-3.174755862,1.72256051,4.2
-2.709160828,-1.961752453,-0.77255117,-2.966390031,0.093547532,-3.38018015,2.093667653,0.924413008,1.487390948,-0.623921993,-0.391021415,-3.333082821,1.614166037,3.8
-2.938763332,-2.153045861,-0.940492327,-3.243378463,-0.082974549,-3.564781621,1.917370882,0.69447821,1.115266774,-0.458440209,-0.414373665,-3.397203542,1.826254939,3.9
-2.881844221,-2.019911264,-0.898516742,-3.441313508,-0.168792267,-3.958835266,1.832218097,0.680097496,1.134929098,-0.503859148,-0.323214654,-3.385703368,1.878434914,4.5
-3.097370711,-2.315255664,-1.114854603,-3.544471116,-0.219371186,-3.932133349,1.781201031,0.574234578,1.245230906,-0.640669131,-0.402221194,-3.738039842,1.533284787,3.6
-3.340441583,-2.555155868,-1.420912118,-4.475055084,-0.711966792,-4.869542931,1.288634055,0.109456337,0.9392601,-0.536351106,-0.336063882,-3.876792689,1.66331032,3.6
-2.599653115,-1.648699301,-0.565901372,-2.758194408,0.110418664,-3.380821243,2.110982415,1.025808547,1.377511996,-0.392568137,-0.28461806,-2.992221252,1.789821433,4.4
-1.849897444,-1.016361611,0.05666392,-1.27408758,0.883348666,-1.783058855,2.88380142,1.73770535,1.981119341,-0.183902865,-0.274845663,-2.03380031,1.595326485,4.7
-3.039628606,-2.248355936,-1.133035457,-4.083848064,-0.417740161,-4.54666521,1.582419221,0.413628538,0.955459483,-0.445346951,-0.31714061,-3.484975557,1.996060917,4.2
-3.074703711,-2.169276697,-1.083786532,-4.063002168,-0.452251557,-4.605969038,1.548009858,0.417453334,0.920197107,-0.428625331,-0.287310297,-3.503329042,1.997358391,4.1
-2.597039531,-2.066593603,-1.018943134,-3.242234329,-0.206579808,-3.840144486,1.793967928,0.715587326,1.276864452,-0.334618956,-0.249470601,-2.931658487,1.741153344,4.5
-2.732734332,-2.120077782,-1.023802719,-3.6259473,-0.269703348,-4.01330894,1.730697713,0.566165757,1.295862192,-0.408646206,-0.298095195,-3.141380538,1.754413658,4.4
-3.20807722,-2.67530012,-1.391120546,-4.293160147,-0.711926582,-4.480716068,1.288682137,0.036780494,0.741092316,-0.18135552,-0.485999705,-3.38943274,1.846906731,3.4
-2.962449623,-2.122174632,-1.007770244,-3.62858961,-0.301703499,-4.01260923,1.698881279,0.508128336,1.1523831,-0.68849924,-0.316224519,-3.650948863,1.665418645,3.8
-2.539223216,-1.637359834,-0.380074946,-2.643153956,0.216824285,-3.155003394,2.217088025,1.067881008,1.426717593,-0.441669315,-0.459105019,-2.980892531,1.508456173,3.8
-2.21611305,-1.444617817,-0.287950031,-2.350564758,0.330753311,-2.850850157,2.331090099,1.202081104,1.651935238,-0.298013535,-0.358487918,-2.514126584,1.607567271,4.4
-2.984694313,-2.123359102,-0.94158378,-3.383137214,-0.12800186,-3.849259867,1.872325567,0.715535368,1.130412255,-0.410821506,-0.383595454,-3.395515819,1.606129396,3.6
-2.349745,-1.510946759,-0.402753011,-2.237980121,0.459225146,-2.662891726,2.459803905,1.280226151,1.839821005,-0.622310177,-0.31001388,-2.972055177,1.565180029,4.2
-2.777844989,-2.221477994,-1.054705907,-3.364149705,-0.203195017,-3.958149605,1.797128173,0.726340285,1.164751248,-0.175535412,-0.368592218,-2.9533804,1.598856314,3.6
-2.998994175,-2.415472363,-1.009592416,-3.836306945,-0.294173786,-3.995611191,1.706243254,0.410920853,1.274309531,-0.569093137,-0.607700079,-3.568087313,1.563253091,3.3
-2.214327899,-1.383889845,-0.107603785,-1.808248564,0.558378093,-2.226769337,2.558453287,1.388087801,1.865978845,-0.509880389,-0.478106191,-2.724208288,1.680835555,4.6
-2.997480326,-2.332764807,-1.181568751,-3.669700163,-0.314638731,-4.064057519,1.686027982,0.51331642,1.104102638,-0.392102491,-0.353016188,-3.389582817,1.72035698,3.8
-2.926301323,-2.1505005,-0.933015628,-3.408423924,-0.170131485,-3.869272618,1.830470125,0.677179658,1.18427379,-0.319016181,-0.419305004,-3.245317505,1.584968914,3.7
-2.412667131,-1.60799091,-0.4476924,-2.143231507,0.516938638,-2.450908082,2.517702038,1.291252003,1.906331138,-0.663736256,-0.362118641,-3.076403387,1.602119154,4
-2.98179334,-2.22260986,-1.025929549,-3.419430729,-0.212217405,-3.826993688,1.788471001,0.581309747,1.066610343,-0.376214526,-0.398500442,-3.358007865,1.724228993,3.9
-2.157065517,-1.3838895,-0.249461187,-1.687214273,0.577212803,-2.214531731,2.57753028,1.43354758,1.776387915,-0.382498194,-0.336248445,-2.539563711,1.723819385,4.8
-2.498389067,-1.742396024,-0.481124306,-2.178589987,0.404528422,-2.642973782,2.405163243,1.242142309,1.669047957,-0.546103941,-0.46309185,-3.044493008,1.556103622,4.2
-2.144797452,-1.478442102,-0.508397762,-2.483471637,0.1006735,-3.50841429,2.101024408,1.219649254,1.441626485,0.00670258,-0.171864472,-2.138094872,2.000889707,5.1
-2.883052414,-2.13481342,-1.019801504,-3.579388585,-0.232868266,-4.150298833,1.767662619,0.65991732,1.010684485,-0.262096815,-0.316832048,-3.145149229,2.003770207,4.5
