log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.160499474,-2.575869602,-1.310956605,-4.463066274,-0.722020592,-4.826681126,1.278914818,0.09990075,0.806112622,-0.57853996,-0.466733129,-3.739039434,1.598194849,3.3
-3.246174947,-2.643775199,-1.590116711,-5.001411417,-1.017735613,-5.588955681,0.983191563,-0.120593942,0.530615575,-0.380988265,-0.25547862,-3.627163213,1.793758703,3.8
-3.220402902,-2.644357379,-1.430856036,-4.76213794,-0.871897962,-5.283968312,1.12843636,-0.003530992,0.508783964,-0.264636033,-0.415321474,-3.485038935,1.845695389,3.5
-2.270403299,-1.416322803,-0.199058472,-2.657200788,0.197196591,-3.136286643,2.197561389,1.047289033,1.36285611,-0.403673148,-0.419084463,-2.674076447,1.822660819,4.5
-3.359160706,-2.687169645,-1.560306834,-4.974260357,-0.961603234,-5.47273863,1.038933033,-0.11006029,0.568750135,-0.554704024,-0.328682943,-3.91386473,1.944328148,4
-2.825570567,-2.290138986,-1.322269701,-4.227180609,-0.677826059,-4.890327467,1.322574135,0.259900466,0.831147601,-0.311514739,-0.169689418,-3.137085306,1.838843909,4.4
-3.064926129,-2.577561506,-1.323390563,-4.774362041,-0.847056002,-5.187954114,1.153247909,-0.039923081,0.936629175,-0.63266697,-0.455991075,-3.697593099,1.721353116,4
-2.78729229,-2.017572342,-0.895674562,-3.663301352,-0.353987243,-4.132109756,1.646890325,0.502226765,0.878193036,-0.3302192,-0.323717912,-3.11751149,1.693874221,4
-3.015353278,-2.396236133,-1.316311306,-3.885800694,-0.630776978,-4.350711268,1.369496089,0.342353575,0.738053554,-0.198674464,-0.281744959,-3.214027742,1.601328423,3.4
-2.892454403,-2.234865712,-1.103506239,-4.073582893,-0.547700245,-4.552162947,1.453670451,0.297671617,1.038870477,-0.789046502,-0.333179605,-3.681500905,1.721501777,4.1
-3.045354404,-2.143314593,-1.091134517,-3.432205381,-0.367156732,-3.842634544,1.633484411,0.459643997,0.984154121,-0.607929606,-0.254000207,-3.65328401,1.598719845,3.6
-2.637913489,-2.019425003,-0.832231886,-3.698897355,-0.363270428,-4.231239423,1.6369273,0.514555742,0.93700183,-0.277996831,-0.389013248,-2.915910319,1.95709563,4.7
-3.028173414,-2.002459252,-0.950703212,-3.966587515,-0.513094405,-4.544260505,1.487309249,0.378322619,0.714844492,-0.422905413,-0.253576171,-3.451078827,1.927097505,4.1
-2.659264251,-1.986120084,-0.903059768,-3.401172265,-0.327147697,-3.821163969,1.675208155,0.552977085,1.047846491,-0.339063973,-0.284880448,-2.998328224,1.63558951,4.3
-2.459967607,-1.667649265,-0.558759961,-3.284274187,-0.170412357,-3.799642042,1.831991512,0.70032014,1.290399642,-0.496789715,-0.310709435,-2.956757323,1.716229835,4.6
-2.518270062,-1.761108086,-0.754437891,-3.291184644,-0.221110868,-3.935086429,1.779885938,0.695685838,0.922770098,-0.046596152,-0.208490326,-2.564866214,1.678329672,4.3
-3.024777155,-2.037753187,-0.805009215,-3.903904406,-0.406619464,-4.322604416,1.593751656,0.406520027,0.859645912,-0.596548401,-0.434564103,-3.621325556,1.758249583,3.8
-3.029943037,-2.70685718,-1.545011104,-4.653699264,-0.888899157,-5.1301441,1.111659391,-0.004932064,0.720347233,-0.235513616,-0.363666207,-3.265456653,1.539365261,3.4
-3.021881948,-2.353637144,-1.081013709,-4.318029934,-0.61168956,-4.762042625,1.388598303,0.212415308,0.670969778,-0.258127059,-0.474443568,-3.280009007,1.824438404,3.8
-2.934456286,-2.300294479,-1.175902016,-4.27578202,-0.733997601,-4.906021138,1.266346313,0.199462516,0.950059991,-0.658546981,-0.326212595,-3.593003267,1.734366617,4.3
-3.28173971,-2.51166102,-1.326835153,-4.901736703,-0.910163332,-5.329777655,1.090293696,-0.089084092,0.674519751,-0.61462513,-0.386645999,-3.89636484,1.756648202,3.6
-2.846141189,-1.939560591,-0.71787512,-3.6572503,-0.292857131,-4.031333676,1.707973312,0.5060047,1.003828729,-0.519642336,-0.423505602,-3.365783525,1.761655653,4.3
-2.867103248,-2.407108991,-1.149172222,-4.536662873,-0.760606775,-5.051674525,1.239555099,0.106520833,0.748686634,-0.041966342,-0.459756901,-2.909069591,1.761397904,3.7
-2.958173128,-2.372154554,-1.184767426,-4.089557205,-0.561074636,-4.442780191,1.439521956,0.245957269,0.984356823,-0.418623536,-0.389207259,-3.376796664,1.508808804,3.4
-2.892373079,-2.23954009,-1.148128284,-3.616867787,-0.455151797,-3.991354551,1.549872115,0.409058295,1.025211201,-0.425667832,-0.293231938,-3.31804091,1.646886219,3.9
-2.680038966,-2.097032101,-0.872352365,-3.410303579,-0.279088287,-3.76048061,1.721762909,0.532878041,1.003070552,-0.198170216,-0.426499868,-2.878209182,1.615199795,3.6
-2.752250045,-1.92582859,-0.651734285,-3.042277929,-0.037376297,-3.400222063,1.962702321,0.753912674,1.243961576,-0.455759092,-0.475914437,-3.208009137,1.578907408,3.9
-2.638594832,-2.051474192,-0.837703229,-3.53837937,-0.317113342,-4.148991004,1.68323572,0.601260544,0.916966761,-0.105915235,-0.415591095,-2.744510067,1.875280546,4.4
-1.466939471,-0.889658005,0.180912755,-1.378872964,0.768340358,-1.88119252,2.769820121,1.624491101,1.948414614,-0.124854815,-0.272390891,-1.591794286,1.627334573,5.2
-1.526438167,-0.805308333,0.256806533,-1.313444603,0.714640385,-2.055527376,2.715475687,1.676354863,1.798711218,-0.091636715,-0.263934997,-1.618074882,1.58879707,5.1
-2.850968592,-2.069323527,-0.875099967,-3.560416767,-0.271052472,-4.051897202,1.729345518,0.567042158,0.961014035,-0.408342447,-0.396043692,-3.25931104,1.578003816,3.6
-2.641697119,-1.786899007,-0.678806586,-3.171118759,-0.163477529,-3.723225069,1.837493368,0.729029257,0.970441885,-0.215688675,-0.309912553,-2.857385794,1.59412277,3.8
-2.908039293,-1.932933757,-0.880494135,-3.511681088,-0.356945408,-4.067740103,1.643612186,0.553093938,1.009445239,-0.354989363,-0.254259754,-3.263028656,1.593365385,3.5
-2.46208261,-1.778439701,-0.578997531,-2.740028004,0.084793363,-3.159687037,2.08639792,0.935713916,1.238261486,-0.260304876,-0.401262301,-2.722387486,1.585933829,4.2
-3.053038259,-2.117017931,-1.122093903,-4.208973131,-0.623371275,-4.750712679,1.376922031,0.255294971,0.761697075,-0.621487949,-0.196744159,-3.674526209,1.740689389,4.1
-3.033409547,-2.345513948,-1.187084108,-4.500821837,-0.713554047,-4.919475618,1.28680891,0.094929075,0.903802218,-0.540289261,-0.360249972,-3.573698809,1.762335378,4
-3.230666555,-2.757930293,-1.588479255,-4.481060208,-1.027324866,-5.075186537,0.974655114,-0.074443474,0.639537839,-0.444992405,-0.37127117,-3.675658961,1.654743561,3.6
-1.838125155,-1.318694475,-0.199078857,-2.257023683,0.285275408,-2.860529547,2.285693017,1.209951991,1.437471433,0.091983395,-0.32143575,-1.74614176,1.966401385,5.4
-3.101196816,-2.436103334,-1.144671171,-4.333296329,-0.746421928,-4.956932585,1.255070352,0.170872779,0.772836701,-0.58998555,-0.493252295,-3.691182367,1.712489727,4
-2.723238803,-1.774427127,-0.655223634,-3.27444916,-0.177262136,-3.802578475,1.823744132,0.684565978,0.915276225,-0.210486254,-0.321023625,-2.933725057,1.638741696,3.6
-2.863281871,-1.961867435,-0.742375427,-3.451529206,-0.275631,-3.949001187,1.726194422,0.561863163,0.989222158,-0.441829216,-0.42131214,-3.305111087,1.643172987,3.6
-2.963355484,-2.525785962,-1.44269614,-4.709690312,-0.992607447,-5.542484386,1.00808706,0.033962923,0.457895506,0.128310148,-0.284909954,-2.835045336,1.973607269,3.7
-2.353873637,-1.489354722,-0.182388418,-3.003884585,0.106707385,-3.286968671,2.106879623,0.851697873,1.360157352,-0.663914282,-0.508786436,-3.017787919,1.884859671,4.1
-2.153116793,-1.344909644,-0.004423681,-2.526790417,0.280689162,-2.94322913,2.280959242,1.097780779,1.495682098,-0.536054758,-0.542306094,-2.689171551,1.885584152,4.4
-1.290477735,-0.885239213,0.176834894,-1.121720722,0.84125479,-1.738054814,2.842277662,1.750459343,1.984106129,0.036342749,-0.263894238,-1.254134986,1.599531584,5.3
-1.98046948,-1.275339588,-0.371745966,-1.884817367,0.288992273,-2.801314367,2.290010861,1.343643476,1.43611013,0.083648886,-0.105413754,-1.896820594,1.621737835,4.8
-2.961548057,-2.051473367,-0.973798558,-3.217838653,-0.205276211,-3.697320343,1.795081068,0.660590015,1.045335398,-0.547774308,-0.279494941,-3.509322365,1.603120364,3.7
-2.0777171,-1.205040542,-0.026054623,-2.019210796,0.422377645,-2.498684008,2.42306928,1.277919729,1.603318492,-0.308244341,-0.380806051,-2.385961441,1.59412277,4.4
-2.70426865,-1.879383725,-0.861922168,-3.569570306,-0.30732345,-4.113736573,1.693004329,0.564465935,1.111203614,-0.551302063,-0.219281689,-3.255570713,1.741115215,4.5
-1.457692279,-0.515568552,0.661372841,-0.183681214,1.122148047,-0.63530792,3.124849593,1.991404499,2.20193255,-0.200402529,-0.378761524,-1.658094809,1.643971817,5.2
-2.995319763,-2.178225509,-1.127981386,-3.579960002,-0.464664401,-4.020944433,1.536538136,0.393713839,0.930155473,-0.503280607,-0.252064255,-3.49860037,1.638408095,3.8
-1.202458698,-0.608847778,0.411895006,-0.699004064,0.923028759,-1.50510926,2.923948781,1.91266707,2.078358083,0.113103433,-0.222562915,-1.089355265,1.615178034,5.4
-2.781922568,-1.950947594,-0.731099274,-3.281754492,-0.137923645,-3.744197551,1.862601187,0.693398825,1.085335744,-0.432252524,-0.421668452,-3.214175092,1.603301704,3.7
-2.985140073,-2.297554899,-1.03553026,-3.848949114,-0.532606846,-4.178228629,1.467823221,0.270756921,1.085224892,-0.739676166,-0.463844771,-3.724816239,1.593861839,3.7
-2.927743629,-2.153725248,-1.026107538,-3.884457993,-0.46245172,-4.425845209,1.538653159,0.417949339,1.070775439,-0.665088234,-0.329437842,-3.592831863,1.72256051,4.2
-2.709160828,-1.961752453,-0.779136228,-3.25936138,-0.140632196,-3.630182159,1.860739662,0.68340314,1.278074634,-0.628692574,-0.384436357,-3.337853403,1.614166037,3.8
-2.938763332,-2.19956802,-0.940492327,-4.072333428,-0.457039533,-4.464835892,1.54329799,0.341766447,0.805523171,-0.463010589,-0.460895825,-3.401773921,1.826254939,3.9
-2.948479325,-2.019911264,-0.898516742,-3.856973639,-0.415731644,-4.363016848,1.584757318,0.430170716,0.956820979,-0.533105712,-0.323214654,-3.481585037,1.878434914,4.5
-3.097370711,-2.386007916,-1.230992147,-3.947049708,-0.55316234,-4.342159408,1.447640625,0.250521094,1.050635528,-0.632413142,-0.3568359,-3.729783853,1.533284787,3.6
-3.340441583,-2.85361608,-1.704179744,-4.861536397,-1.102517187,-5.290014906,0.897871428,-0.235967349,0.652065667,-0.480835643,-0.351256467,-3.821277226,1.66331032,3.6
-2.599653115,-1.648699301,-0.565901372,-3.258851484,-0.158483327,-3.853615598,1.841886684,0.745065851,1.070545532,-0.350700233,-0.28461806,-2.950353348,1.789821433,4.4
-1.849897444,-1.016361611,-0.007772666,-1.410313223,0.651140377,-1.996352198,2.652242632,1.549498898,1.739350917,-0.205627705,-0.210409077,-2.055525149,1.595326485,4.7
-3.039628606,-2.248355936,-1.133035457,-4.197365902,-0.565641984,-4.680394869,1.434739107,0.277646541,0.771252542,-0.3900845,-0.31714061,-3.429713106,1.996060917,4.2
-3.084791462,-2.169276697,-1.083786532,-4.150314778,-0.577991358,-4.703272583,1.422396534,0.299611249,0.800465204,-0.492549407,-0.287310297,-3.577340869,1.997358391,4.1
-2.761949405,-2.066593603,-1.192579178,-4.021863809,-0.699668966,-4.858624423,1.301176146,0.310827474,0.981705009,-0.37786882,-0.075834557,-3.139818225,1.741153344,4.5
-2.83321258,-2.294588086,-1.085825616,-4.358007222,-0.742156416,-4.938805946,1.258769559,0.158825031,0.969939593,-0.376681163,-0.410582601,-3.209893743,1.754413658,4.4
-3.20807722,-3.076557424,-1.899313402,-5.751611227,-1.346085301,-6.251243593,0.654621667,-0.495643888,0.39087833,-0.066636983,-0.379064154,-3.274714202,1.846906731,3.4
-2.962449623,-2.444446981,-1.148579099,-4.020503489,-0.668603677,-4.354013954,1.33253459,0.141832566,0.854444652,-0.697777596,-0.497688014,-3.660227219,1.665418645,3.8
-2.539223216,-1.637359834,-0.380074946,-3.082974214,-0.023331749,-3.544088801,1.977146501,0.812083614,1.251770381,-0.461290936,-0.459105019,-3.000514151,1.508456173,3.8
-2.461577345,-1.647555175,-0.561344536,-2.716433851,-0.000903943,-3.225278342,2.00024906,0.889944333,1.354534715,-0.328091997,-0.288030771,-2.789669341,1.607567271,4.4
-3.048569444,-2.123359102,-0.94158378,-3.734538485,-0.399750903,-4.230905907,1.601028083,0.447723209,0.833706017,-0.44509513,-0.383595454,-3.493664574,1.606129396,3.6
-2.46218983,-1.65577204,-0.406862178,-2.567386162,0.184169116,-3.021498349,2.184659969,1.010697847,1.626440658,-0.702706547,-0.450729993,-3.164896377,1.565180029,4.2
-2.777844989,-2.242432708,-1.156425945,-3.813509377,-0.559243721,-4.499069846,1.441222838,0.422634279,0.88953402,-0.104858658,-0.287826894,-2.882703647,1.598856314,3.6
-2.998994175,-2.415472363,-1.009592416,-4.019975361,-0.527484054,-4.137319589,1.473089473,0.165531153,1.108621704,-0.556907188,-0.607700079,-3.555901364,1.563253091,3.3
-2.404855645,-1.758369431,-0.582144115,-2.697630913,0.02306856,-3.264713142,2.02476695,0.913664621,1.459679556,-0.524570811,-0.378045448,-2.929426456,1.680835555,4.6
-2.997480326,-2.61051088,-1.464078009,-4.570771643,-0.846344562,-5.11204916,1.155232313,0.09259303,0.717871082,-0.256879805,-0.348253003,-3.254360131,1.72035698,3.8
-2.971214924,-2.243608559,-0.933015628,-3.660414264,-0.434410357,-4.128681143,1.566541518,0.432716437,0.938468147,-0.279867498,-0.512413063,-3.251082422,1.584968914,3.7
-2.412667131,-1.60799091,-0.4476924,-2.402688173,0.235825081,-2.732428234,2.236640985,1.034684946,1.63717181,-0.711843761,-0.362118641,-3.124510892,1.602119154,4
-3.075655494,-2.581976777,-1.317684746,-4.646785647,-0.776599243,-5.072793307,1.223738956,0.052641142,0.622088576,-0.248800567,-0.466112162,-3.324456061,1.724228993,3.9
-2.32695795,-1.636068305,-0.514888786,-2.945563962,0.028911006,-3.448539404,2.029375562,0.877693651,1.389902207,-0.401835794,-0.322999651,-2.728793744,1.723819385,4.8
-2.551790146,-1.788922281,-0.481124306,-2.464224475,0.117393529,-2.904432571,2.117931784,0.945919484,1.429600634,-0.59126338,-0.509618106,-3.143053526,1.556103622,4.2
-2.144797452,-1.478442102,-0.684868766,-2.709041106,-0.119198662,-3.805555326,1.881469537,1.027327456,1.299602769,0.021573501,0.004606532,-2.12322395,2.000889707,5.1
-2.883052414,-2.13481342,-1.019801504,-3.88162606,-0.465211732,-4.467288618,1.535217688,0.433825278,0.845191186,-0.252924629,-0.316832048,-3.135977043,2.003770207,4.5
-3.059727598,-2.283287927,-1.127115105,-4.208124189,-0.631641808,-4.814518408,1.368963368,0.290489632,0.733411635,-0.362630832,-0.357992953,-3.42235843,2.004089613,4.3
-2.972145048,-2.441136555,-1.255748992,-4.584938446,-0.920386982,-5.294650764,1.080398327,0.062347362,0.645180826,-0.283893867,-0.387207694,-3.256038915,1.71344863,3.9
-2.928722082,-2.218213422,-1.091630308,-3.554939676,-0.434922233,-4.142212985,1.565573442,0.440364871,0.842140972,-0.16766328,-0.328403246,-3.096385362,1.596975804,3.5
-2.845761003,-2.150133652,-0.96396888,-4.164357934,-0.569496991,-4.644162813,1.431053682,0.279915311,0.814553401,-0.28522704,-0.387984904,-3.130988043,1.851089341,3.8
-1.593590109,-0.872438166,-0.001097457,-1.52034018,0.457936554,-2.478502722,2.458013262,1.565049869,1.58410232,0.202611698,-0.07316084,-1.390978411,2.365070909,6.7
-2.906932009,-2.113572279,-0.961722823,-3.979155833,-0.493297324,-4.474086827,1.506987305,0.362654494,0.787558961,-0.396390789,-0.353669588,-3.303322798,1.891325487,4.3
-2.987947048,-2.747269999,-1.498623556,-4.544290134,-0.886357842,-4.881383792,1.118285811,-0.085908927,0.849268664,-0.387937041,-0.450466575,-3.375884089,1.71582516,3.6
-2.436069486,-1.583770803,-0.391347888,-2.390944582,0.100288052,-2.976225023,2.10078747,1.004783885,1.25584032,-0.37786523,-0.394243047,-2.813934715,1.578742333,4.3
-2.894832594,-2.243435194,-1.195734939,-3.778630701,-0.498373879,-4.303322215,1.503236303,0.374760351,0.981582373,-0.511605329,-0.249520387,-3.406437923,1.656805136,3.9
-2.574221056,-1.904284805,-0.818805,-3.061555342,-0.296981197,-3.808870664,1.704058809,0.669796212,1.191403357,-0.43632203,-0.287299937,-3.010543086,1.631819981,4.4
-2.792587636,-2.116480606,-0.944098576,-3.410517441,-0.29534536,-3.629949926,1.705291682,0.476033973,0.956963389,-0.247182567,-0.374202161,-3.039770203,1.580418276,3.7
-1.992432882,-1.288675763,-0.155625241,-1.754373018,0.463326042,-2.497877323,2.464941421,1.408801862,1.692496855,-0.315334029,-0.334870654,-2.307766911,1.66957956,4.7
-3.095967986,-2.929375178,-1.92036532,-5.327516072,-1.405849388,-6.295590727,0.595491031,-0.269673832,0.395522255,-0.025136393,-0.21082999,-3.121104379,1.69581086,3.4
-2.434659856,-2.125866712,-0.997537515,-3.391853183,-0.537314608,-4.540097273,1.463075343,0.707147778,1.038674332,0.131700197,-0.330149328,-2.302959659,1.641134783,3.6
-1.916318528,-1.085729087,-0.047903297,-1.693429802,0.550023372,-2.335449265,2.550255013,1.485465727,1.614137454,-0.095537595,-0.239645922,-2.011856122,1.615568257,4.7
-2.914523762,-2.112533651,-1.004983832,-3.5812797,-0.336604389,-4.104754263,1.663924302,0.53914918,1.019822032,-0.62570257,-0.309369951,-3.540226332,1.648385964,3.9
-1.36323581,-1.122881834,-0.41430616,-1.9498758,0.138738162,-3.179335673,2.139462133,1.350879404,1.394515832,0.678052131,0.089604194,-0.685183679,2.475053615,7.2
-1.969966158,-1.470999395,-0.349453319,-2.308487807,0.32788091,-2.882355705,2.328159396,1.221487928,1.369560585,0.192969481,-0.323366208,-1.776996677,2.06249451,5.7
-1.866042868,-1.389793392,-0.365578703,-2.25950284,0.252790664,-2.821323354,2.254011765,1.191890144,1.607556366,0.19222747,-0.22603482,-1.673815398,1.704570931,5.3
-2.271802768,-1.501591321,-0.242593721,-2.560048655,0.305913352,-2.833485945,2.306316412,1.06365067,1.572374574,-0.324166086,-0.460817731,-2.595968853,1.92785377,5.5
-1.966616847,-1.246248544,-0.023143636,-2.299385278,0.407234273,-2.632237582,2.408179692,1.194299578,1.804480498,-0.223955826,-0.424925039,-2.190572673,1.906026009,5.8
-2.814878038,-2.211998247,-0.999072258,-3.93885938,-0.397635386,-4.246518003,1.602918386,0.371397016,0.990661694,-0.210451669,-0.414746121,-3.025329707,1.932058808,4.7
-2.565783382,-1.714817524,-0.420152046,-2.833412408,0.064473888,-3.01515251,2.065772564,0.752420867,1.4393208,-0.649618534,-0.496485609,-3.215401916,1.599600107,4.4
-2.430035871,-1.877913233,-0.913034663,-3.467666256,-0.210955669,-3.942503327,1.790666248,0.544545166,1.196106232,-0.412036421,-0.166698701,-2.842072292,1.716535947,4.4
-2.662761764,-2.123398971,-0.93259944,-3.583484155,-0.19070617,-3.921162002,1.809602533,0.577179883,1.015007595,-0.151967255,-0.392619663,-2.814729019,1.930714674,4.8
-2.938551125,-1.939032331,-0.6736818,-3.149209681,-0.183959969,-3.558021139,1.816757954,0.6100617,1.074146477,-0.508744256,-0.467170663,-3.447295381,1.589374736,3.7
-1.95958289,-1.047543963,0.025302613,-1.876968921,0.248370107,-2.290081154,2.254640543,1.045676262,1.594078762,-0.516511842,-0.274666708,-2.476094732,1.704439161,4.4
-2.02741194,-1.052140777,0.16948023,-1.857750961,0.510177475,-1.983382044,2.512416143,1.206684143,1.792061529,-0.557820419,-0.423441139,-2.585232359,1.626708822,4.9
-2.865774297,-2.329499163,-0.956642448,-3.858659024,-0.369424032,-3.942921141,1.631370406,0.297289933,1.1391004,-0.49829209,-0.574676846,-3.364066387,1.591357634,4
-0.719328534,-0.319295426,0.782808341,-0.488710605,1.264983927,-0.941892164,3.265436984,2.091637723,2.499498646,0.140775143,-0.303923899,-0.578553391,1.821236155,7
-1.866122603,-1.597566321,-0.381723108,-2.587216604,0.328168713,-2.90054803,2.328615913,1.100753635,1.627527315,0.181833203,-0.417663345,-1.6842894,1.897354392,5.4
-2.433981257,-1.650257869,-0.384365326,-2.925948155,0.111099083,-3.260724412,2.11149824,0.881836117,1.466877046,-0.344677167,-0.467712674,-2.778658423,1.872654444,4.9
