log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.113165979,-1.469200621,-0.677204579,-3.015763544,-0.333475237,-3.81210444,1.667064798,0.674604084,0.936948056,0.133685575,0.006183826,-1.979480404,1.77271118,5.2
-1.925364325,-1.283057185,-0.381650931,-2.564956209,-0.072092574,-3.280268316,1.928982394,0.891094617,1.195213381,0.172618135,-0.103226385,-1.75274619,1.791500024,5.4
-2.806164143,-1.866989559,-0.672473492,-3.858000721,-0.530667096,-4.237669756,1.470020302,0.261701706,0.542368367,-0.310567096,-0.396336199,-3.116731239,1.800026636,4.5
-2.739389964,-1.850815017,-0.755084578,-3.929306756,-0.670090816,-4.37979727,1.332890687,0.158761873,0.529902253,-0.24202578,-0.297550571,-2.981415744,1.821614028,4.4
-0.561785634,-0.406889812,0.295470227,-0.808588624,0.548753251,-2.021699401,2.549893613,1.749236532,1.851056993,0.436099022,0.095819829,-0.125686612,1.666307848,6.3
-2.977776995,-2.788629128,-1.55287257,-5.538749886,-1.299424195,-5.773797281,0.701380315,-0.577991085,0.232172251,0.112399423,-0.43757669,-2.865377572,1.661311359,3.5
-2.7724506,-1.877689367,-0.793566363,-3.99831147,-0.616337622,-4.38877828,1.38407438,0.182027512,0.545966485,-0.247256979,-0.285943135,-3.019707579,1.753383879,4.5
-3.361862293,-2.557655813,-1.376892323,-4.966297678,-1.065179513,-5.284749295,0.935294364,-0.301649985,0.121772412,-0.392713047,-0.382583621,-3.754575341,1.687257613,3.6
-2.549091269,-2.090953395,-0.923294817,-4.179760358,-0.769628759,-4.713104978,1.23164808,0.079666401,0.47425503,0.169674872,-0.36947871,-2.379416396,1.752883265,4.4
-2.535080791,-1.810922398,-0.693295852,-3.521695507,-0.499473157,-4.147787469,1.501088644,0.408200682,0.65032578,-0.112399871,-0.319446678,-2.647480662,1.685712611,4.7
-2.782551809,-1.852023928,-0.673246536,-3.422386849,-0.261644191,-3.681637551,1.739691666,0.472991903,0.787114307,-0.371262671,-0.380597523,-3.153814479,1.361829755,3.9
-2.61953408,-1.756716312,-0.737787628,-3.824000638,-0.625212997,-4.408562658,1.375602191,0.25999998,0.69624683,-0.051548871,-0.220748815,-2.671082951,1.775796816,4.4
-2.596738506,-1.673005371,-0.444271724,-3.415211206,-0.327746558,-3.813124828,1.6735479,0.481747114,0.941006099,-0.446327197,-0.430553779,-3.043065703,1.808597112,4.3
-3.591355399,-2.778754869,-1.591838759,-5.24063864,-1.189105327,-5.558013944,0.811475491,-0.427636196,-0.014203997,-0.363500838,-0.388736241,-3.954856237,1.686140383,3.5
-2.71694165,-1.921124681,-0.787688989,-3.718025961,-0.522226024,-4.198648195,1.478598271,0.306051807,0.664718606,-0.03364349,-0.335255824,-2.750585141,1.627648506,4.1
-3.177941732,-2.179453111,-1.087043079,-4.523343178,-0.874378893,-4.905295551,1.126283277,-0.080586942,0.220901969,-0.14742176,-0.294230164,-3.325363492,1.795600031,4.2
-2.396314997,-1.758505793,-0.636441824,-3.46863586,-0.448752646,-4.054075955,1.552349906,0.45940359,0.739974424,0.021846887,-0.323884101,-2.37446811,1.80502412,5.4
-2.590256969,-1.834528068,-0.764607485,-3.67540218,-0.479826097,-4.119251967,1.520702047,0.33910323,0.635288415,-0.099360668,-0.271740715,-2.689617637,1.76515948,4.6
-3.109200646,-2.371772723,-1.201273204,-4.691096989,-0.945375571,-5.027453619,1.054973721,-0.17129075,0.159784378,0.104333515,-0.37231965,-3.004867131,1.769180674,3.5
-2.41173863,-1.503704197,-0.363122982,-3.217044427,-0.267640461,-3.677276889,1.733793907,0.545291864,0.923060424,-0.057399275,-0.342401346,-2.469137905,1.753432258,4.8
-1.518488886,-0.849290233,0.167277374,-1.52070991,0.288069425,-2.514933985,2.288752417,1.394614063,1.488288121,0.174496667,-0.218387739,-1.34399222,1.565243715,5.1
-2.626128972,-1.844216193,-0.672994607,-3.724531293,-0.494148499,-4.12278044,1.506351928,0.309368193,0.539597684,-0.172127393,-0.373041718,-2.798256364,1.557466025,3.8
-2.090198448,-1.296263134,-0.133315358,-2.476108527,0.033241553,-3.073361947,2.033852445,0.933780343,1.114288274,-0.098152242,-0.364767908,-2.18835069,1.574419477,4.5
-2.422233406,-1.460616064,-0.338698877,-2.912956432,-0.123821294,-3.401405991,1.876795119,0.724449072,0.900423476,-0.232346539,-0.323737318,-2.654579945,1.575427628,4.3
-3.098739891,-2.360690145,-1.139841972,-4.712081036,-0.979597501,-5.074959142,1.020788755,-0.191452922,0.186067041,-0.335275908,-0.422668305,-3.434015799,1.558053511,3.3
-2.965604643,-2.5744911,-1.50090053,-5.167110823,-1.24721641,-5.61071633,0.753177787,-0.416332101,0.094171975,0.137689314,-0.275410701,-2.827915329,1.440100326,3.2
-2.508775858,-1.648890277,-0.467917089,-3.404962896,-0.275745484,-3.696618767,1.724592371,0.472488031,0.725891212,-0.160478185,-0.38279332,-2.669254042,1.822200497,4.3
-2.675415582,-1.868908576,-0.611868815,-3.784753514,-0.516477979,-4.18430021,1.484063896,0.296229643,0.763483851,-0.227159716,-0.458859892,-2.902575298,1.769776159,4.4
-2.569313589,-1.857159183,-0.864314019,-3.778062452,-0.629552828,-4.412387095,1.371675643,0.278853649,0.532801418,0.006644923,-0.194665296,-2.562668666,1.760890493,4.7
-2.93286664,-1.987050816,-0.859102221,-3.897381979,-0.655631798,-4.397880775,1.345272276,0.184942332,0.463807375,-0.114208763,-0.329768726,-3.047075403,1.675026114,4.4
-2.716541454,-2.126725231,-0.832443619,-4.389624971,-0.815812294,-4.800167773,1.184301757,-0.010162286,0.48433612,-0.364725148,-0.496101744,-3.081266602,1.569639805,3.6
-1.351250796,-0.886687588,-0.313916745,-1.734831626,-0.208089835,-3.52496678,1.793009168,1.29620974,1.324167642,0.537327904,0.225409025,-0.813922891,2.41533981,7.2
-2.037818724,-0.984335893,0.119593548,-2.21482016,0.191079225,-2.738505795,2.191923677,1.040079199,1.250313014,-0.384528018,-0.305749573,-2.422346742,1.684007955,4.5
-2.629381108,-1.786850744,-0.554554548,-3.609350319,-0.485181768,-4.079264891,1.516016882,0.360194501,0.82420645,-0.426940704,-0.434116327,-3.056321812,1.777160328,4.8
-1.991676717,-1.048979337,-0.080633926,-2.294348769,-0.000795985,-3.098299761,2.000096816,1.014470771,1.160887883,-0.18053606,-0.170165543,-2.172212777,1.768522958,5.7
-2.822246269,-2.233633341,-1.051786818,-4.444778609,-1.045419072,-5.189813064,0.95601871,-0.033446131,0.321611275,0.054456426,-0.383666654,-2.767789842,1.738461448,3.7
-3.010908902,-2.086477964,-0.913382187,-4.046537984,-0.692459575,-4.550887161,1.308359458,0.169977398,0.439455835,-0.45068369,-0.374915909,-3.461592592,1.766753087,4.6
-1.236222433,-0.554824814,0.386775523,-1.367840795,0.348017974,-2.379966547,2.349780837,1.441705738,1.566540026,0.101749066,-0.143420469,-1.134473367,1.59410672,6.1
-1.379648582,-0.65259869,0.286093198,-1.666247007,0.276039745,-2.605784145,2.276612134,1.351379046,1.48623645,-0.079423853,-0.14051202,-1.459072435,1.819077955,5.8
-2.569216626,-1.696505785,-0.648767192,-3.634752712,-0.545474015,-4.231380494,1.455664676,0.356622967,0.650033016,-0.153005985,-0.249558725,-2.722222612,1.832284913,4.7
-2.544513437,-1.751103063,-0.595817084,-3.575648189,-0.483058305,-4.121334069,1.518079602,0.392638853,0.583815307,-0.18556819,-0.35710611,-2.730081627,1.710263429,4.4
-2.301083505,-1.358568828,-0.118753165,-2.745653918,0.008183806,-3.13744464,2.009949984,0.813481004,1.068388785,-0.393473393,-0.441635794,-2.694556897,1.596866211,4.4
-2.705155225,-1.900028187,-0.665889749,-4.127158697,-0.762454515,-4.558346549,1.238258337,0.058689562,0.323602865,-0.17873035,-0.43595857,-2.883885575,1.860633645,4.8
-1.93720929,-1.181379703,-0.122202323,-2.424616532,0.051593174,-3.048000718,2.053010638,0.981612704,1.167474945,-0.114999824,-0.260997511,-2.052209113,1.625524433,4.9
-2.893069909,-1.913578008,-0.783495122,-3.973932053,-0.740312271,-4.582837709,1.26010515,0.157646015,0.323786524,-0.233714163,-0.331903018,-3.126784072,1.614282817,3.9
-0.832808573,-0.26571689,0.716166748,-0.617611265,0.685170489,-1.735935878,2.686707888,1.860304317,2.016678527,0.150076443,-0.183703769,-0.68273213,1.718369253,7
-1.636291906,-1.178086896,-0.162935142,-2.181353888,0.031753975,-3.102517295,2.032440078,1.089269131,1.248476202,0.262478419,-0.216971885,-1.373813487,1.739599679,5.4
-1.809107142,-0.897263413,0.239745186,-2.144578054,0.210547303,-2.710048068,2.212387413,1.093658097,1.319768513,-0.249166729,-0.338828731,-2.058273871,1.710115553,4.9
-2.20523293,-1.366037418,-0.373145772,-2.668293941,-0.126886981,-3.38525995,1.874319126,0.833877333,1.002354987,-0.137895925,-0.194711778,-2.343128855,1.709791391,4.8
-2.53410374,-1.717134928,-0.666874531,-3.796181964,-0.649344089,-4.428141276,1.352003873,0.243694966,0.721969163,-0.210036513,-0.252080529,-2.744140253,1.699890997,4.3
-2.747432509,-1.972549843,-0.86329566,-4.109602285,-0.937849133,-4.884633111,1.06353437,0.05424036,0.334904107,-0.063786862,-0.311074315,-2.811219372,1.705527567,4.3
-2.520810117,-1.585200852,-0.465778167,-3.383938526,-0.435836867,-3.985411062,1.565105397,0.47311234,0.852146733,-0.261146418,-0.321242816,-2.781956535,1.760617067,4.9
-1.409458212,-0.646984496,0.408561939,-1.626706171,0.425724308,-2.209457702,2.427425731,1.328894006,1.574431521,0.060551833,-0.257366566,-1.348906379,1.732813719,5.7
-2.638804238,-1.735737042,-0.494518641,-3.555206176,-0.368435082,-3.904462519,1.632506216,0.406396784,0.784090153,-0.490054091,-0.443038533,-3.128858329,1.693030141,4.1
-1.878292962,-1.175083262,-0.186647261,-2.370230506,-0.029402034,-3.159344817,1.971767388,0.966471957,1.155837993,0.062393949,-0.190256132,-1.815899013,1.595796845,5.1
-2.77690953,-2.183269814,-1.023274665,-4.72514881,-1.037215164,-5.162386211,0.963400012,-0.226124553,0.242333003,0.137941059,-0.36181528,-2.638968472,1.841017392,4.4
-2.80412118,-2.019234826,-0.930357186,-4.166134599,-0.787928702,-4.714627223,1.212951988,0.090703488,0.418006219,-0.230374675,-0.290697772,-3.034495855,1.799351471,4.6
-2.436842606,-1.529598557,-0.512862953,-3.267833374,-0.4502868,-4.005723897,1.550788427,0.505935966,0.724752025,-0.151235419,-0.218555736,-2.588078025,1.752193417,4.8
-2.916771843,-2.521282512,-1.478225508,-5.237484517,-1.298830226,-5.749293904,0.702592305,-0.452312659,0.067426973,0.258146297,-0.244877136,-2.658625546,1.685933204,3.8
-2.612833484,-1.632162264,-0.667122826,-3.654143005,-0.581769041,-4.275037955,1.419865945,0.339980607,0.582229726,-0.204579717,-0.16685957,-2.817413201,1.690165998,4.5
-2.368189157,-1.396615627,-0.165929535,-2.881643074,-0.016650075,-3.194565541,1.98367117,0.73980207,1.050635225,-0.342514915,-0.432506223,-2.710704072,1.616370306,4.5
-2.530620473,-1.56387327,-0.465161948,-3.559165401,-0.574893866,-4.140307221,1.426617733,0.302618499,0.497786765,-0.184678225,-0.300531453,-2.715298698,1.850137706,5.2
-2.73300368,-1.75201963,-0.619572292,-3.725674251,-0.535914803,-4.232600582,1.464975407,0.302739699,0.494436573,-0.185308785,-0.334267469,-2.918312466,1.733762913,4.3
-2.783872213,-1.800457702,-0.678817805,-4.145610075,-0.89258258,-4.678526628,1.109191209,-0.002505054,0.293304408,-0.380446473,-0.323460029,-3.164318686,1.865069578,5
-2.308687052,-1.537427792,-0.578600606,-3.055060096,-0.272935781,-3.704885365,1.727596311,0.656090062,0.850471646,-0.162848047,-0.160647317,-2.471535099,1.645925161,4.8
-2.741705406,-1.930077335,-0.719358738,-3.968109964,-0.66948454,-4.473610389,1.33132881,0.194138134,0.677757805,-0.532348931,-0.412538729,-3.274054337,1.681487211,4.2
-2.499936461,-1.500317986,-0.41532105,-3.268072821,-0.383117975,-3.849049257,1.618170738,0.504891028,0.794741062,-0.303974081,-0.286817068,-2.803910542,1.628008566,4.5
-2.424131187,-1.675840177,-0.561626942,-3.281345288,-0.437452749,-4.03047807,1.564288831,0.559761995,0.75140957,-0.155817508,-0.316033366,-2.579948695,1.621176701,4.4
-2.762140389,-1.870109416,-0.650910856,-3.566677752,-0.471121818,-4.118144872,1.529921979,0.406036426,0.706509285,-0.349773095,-0.421018692,-3.111913484,1.586497844,4
-2.686181768,-1.746351215,-0.566647121,-3.562363425,-0.407432644,-3.950393643,1.593013377,0.405151715,0.763921048,-0.358821429,-0.381524226,-3.045003197,1.617671325,4.1
-2.885971428,-2.60967885,-1.334899101,-5.295242086,-1.2359368,-5.661061986,0.765146827,-0.44690061,0.212334347,0.139149932,-0.47659988,-2.746821496,1.651160945,3.4
-2.782086488,-2.384288587,-1.259701994,-4.926898729,-1.213843027,-5.506056004,0.786805864,-0.315297181,0.023662924,0.116911449,-0.326406724,-2.665175039,1.875316831,4.7
-2.289623625,-1.412424461,-0.425437828,-2.951725654,-0.301117797,-3.739839335,1.700002745,0.704268651,0.881521994,-0.040716086,-0.188806765,-2.330339711,1.619614749,4.7
-2.643889847,-2.108119854,-0.953665026,-4.18450849,-0.760709635,-4.661266905,1.241398591,0.096058425,0.562196694,-0.223480669,-0.35627496,-2.867370516,1.599090902,4.3
-2.20373365,-1.323935974,-0.096867852,-2.641727599,-0.005492308,-3.155577812,1.995156475,0.868650019,1.050731324,-0.262328727,-0.428888254,-2.466062377,1.602099333,4.6
-2.848328504,-2.0290442,-0.793938047,-4.111768933,-0.606305968,-4.394169489,1.394719178,0.131349189,0.695171195,-0.381441212,-0.436926285,-3.229769716,1.707529435,3.8
-2.499964602,-1.612763026,-0.407484186,-3.283888732,-0.31297306,-3.779194872,1.68823801,0.55134744,0.796148338,-0.328454908,-0.407098972,-2.82841951,1.603435197,4.3
-2.368962958,-1.535199897,-0.309581451,-3.154592961,-0.186089372,-3.528566432,1.81526531,0.612552943,1.008519407,-0.412091501,-0.427438577,-2.781054459,1.668310219,4.3
-3.280275111,-2.418439174,-1.236309441,-4.700714672,-1.045577703,-5.276507883,0.955270747,-0.153148016,0.144634835,-0.373956478,-0.383949864,-3.654231589,1.668125569,3.8
-2.693382632,-1.860261613,-0.725917496,-3.836471541,-0.602567526,-4.357873657,1.398088722,0.270437866,0.472682294,-0.229008037,-0.336164249,-2.922390669,1.602615313,3.9
-1.940315793,-1.380387247,-0.201832868,-2.650126986,-0.188815453,-3.52865173,1.813776527,0.863553592,1.14419251,-0.030229826,-0.380374511,-1.970545618,1.601671068,5.2
-2.88345393,-2.006441655,-0.850747762,-3.953301906,-0.610424506,-4.303064737,1.390930998,0.168801065,0.564806832,-0.375743805,-0.357514025,-3.259197735,1.684264207,4.2
-2.726522703,-2.126571373,-0.872770349,-4.25565471,-0.735709471,-4.639794848,1.265180772,0.05849846,0.568512068,-0.182738544,-0.455621156,-2.909261247,1.685314318,4
-2.291461651,-1.403119716,-0.300178026,-3.403197007,-0.521547822,-3.910742943,1.480467422,0.369059423,0.692360786,-0.305170439,-0.304761822,-2.596632089,1.888344057,5.4
-2.852773862,-1.97526784,-0.776835797,-3.987460815,-0.672678824,-4.51905173,1.327946473,0.196280497,0.543437963,-0.393108452,-0.400252174,-3.245882313,1.771224813,4.1
-2.915638926,-2.156106207,-0.855493172,-4.290472062,-0.705360252,-4.602978627,1.296382196,0.057943785,0.734807007,-0.603981462,-0.502433167,-3.519620388,1.740811521,4.1
-2.713348146,-1.815274873,-0.621989571,-3.675313331,-0.481533749,-4.137371044,1.518988223,0.347957051,0.608875944,-0.358577831,-0.395105433,-3.071925978,1.73768209,4.1
-2.634415569,-1.802617401,-0.664203375,-3.716350622,-0.541699707,-4.265719985,1.458919356,0.331413913,0.789180442,-0.423460393,-0.340234158,-3.057875962,1.741881319,4.4
-2.786267369,-1.918040984,-0.820143093,-3.926233196,-0.755798898,-4.632645189,1.245454977,0.221446227,0.500395849,-0.271525131,-0.299718023,-3.0577925,1.657176178,4.2
-1.966197187,-1.202069173,-0.230339577,-3.066722898,-0.295847375,-3.700457605,1.706185194,0.641585914,0.918682375,-0.162769933,-0.173549728,-2.128967119,1.614777019,5.3
-2.157172992,-1.38576744,-0.314064713,-2.721100626,-0.122631183,-3.405328462,1.879028859,0.825618783,0.927156435,-0.044536868,-0.273522858,-2.201709859,1.644802662,4.8
-2.940734613,-2.377601597,-1.131428512,-4.759354398,-0.912202412,-5.006392584,1.088633003,-0.185868511,0.456362102,-0.269493159,-0.447993217,-3.210227772,1.591559407,3.9
-2.621361749,-1.940300643,-0.799351445,-3.891387257,-0.741170646,-4.650330375,1.260078824,0.240747904,0.390174343,0.109657784,-0.342769329,-2.511703965,1.648723458,4.4
-2.904458168,-1.905679585,-0.714733736,-3.942310313,-0.61644679,-4.387630788,1.38441885,0.207153599,0.429276252,-0.321460644,-0.392765981,-3.225918812,1.688767688,4
-2.723708588,-1.71961791,-0.613587404,-3.624850618,-0.560369034,-4.227092749,1.440382344,0.346350122,0.573704236,-0.162281851,-0.307850638,-2.88599044,1.70648728,3.9
-2.780339199,-2.097086263,-0.895718373,-4.091226467,-0.747248494,-4.629208202,1.253982848,0.147480784,0.39350203,-0.037613967,-0.403188022,-2.817953166,1.706355119,4.2
-3.150031355,-2.597091508,-1.33805079,-5.052363011,-1.150277962,-5.460827344,0.849976989,-0.32808642,0.195404256,-0.255362894,-0.46086085,-3.405394249,1.63996686,3.8
-2.869062968,-2.243075873,-1.103965696,-4.72914813,-1.182710118,-5.402602243,0.819155384,-0.24462606,0.112650555,0.132523856,-0.340930308,-2.736539112,1.842944777,4.1
-1.8327488,-1.103804351,-0.010652005,-2.34060116,-0.01694638,-3.171525402,1.983853654,1.017413316,1.218847523,0.076184403,-0.294972478,-1.756564397,1.611276336,5.2
-1.68969296,-1.152310321,-0.093201115,-2.151793569,0.087053505,-2.986195343,2.088312998,1.119831185,1.353379019,0.067873517,-0.260929338,-1.621819443,1.63640033,5.4
-2.519554838,-1.596597351,-0.417887499,-3.116243884,-0.2412447,-3.659283602,1.759461984,0.636584478,0.861471949,-0.27269277,-0.380529983,-2.792247608,1.609049629,4.2
-3.308379496,-2.585910446,-1.307840387,-5.224208867,-1.165611221,-5.50789785,0.8354461,-0.417599365,0.412146925,-0.64580617,-0.479890191,-3.954185666,1.564775728,3.3
-2.659059136,-2.099105707,-0.891219766,-4.383330267,-0.757993551,-4.694897884,1.2422962,-0.008278672,0.535835986,-0.037067653,-0.409706073,-2.696126789,1.706819939,3.8
-3.581463029,-2.639045176,-1.456034446,-5.40389652,-1.289911265,-5.745181507,0.710709349,-0.523947712,0.051288032,-0.528503634,-0.384830861,-4.109966663,1.781646674,3.7
-2.716857063,-1.83012293,-0.644410385,-3.768936455,-0.53347576,-4.210833676,1.467673106,0.298356716,0.521746654,-0.3250404,-0.387532676,-3.041897463,1.600787221,4
-3.09905695,-2.210750972,-1.010599413,-4.52135996,-0.816975134,-4.810990172,1.183525353,-0.074634172,0.613154967,-0.541144337,-0.401971691,-3.640201288,1.630144968,3.7
-2.612657182,-1.640846628,-0.483617043,-3.459465274,-0.355882706,-3.896266449,1.644894531,0.461017482,0.718645592,-0.304241274,-0.359049717,-2.916898456,1.699225914,4.5
-2.728811255,-1.737393408,-0.629463372,-3.619005843,-0.499965074,-4.151475531,1.501239184,0.368515828,0.557956211,-0.334617549,-0.309750168,-3.063428804,1.931292683,4.1
-2.982913691,-2.217191704,-0.999774154,-4.556889809,-0.823667083,-4.830957213,1.177323312,-0.084824835,0.363483029,-0.229539981,-0.419237683,-3.212453672,1.609207302,3.7
-2.475905502,-1.567775125,-0.478076576,-3.303796051,-0.370382336,-3.813710874,1.631323634,0.499907053,0.768083644,-0.282688287,-0.291518681,-2.75859379,1.696518222,4.4
-2.995975296,-2.206744058,-0.977645113,-4.556776511,-0.877186856,-4.92397454,1.124159683,-0.091758509,0.357938999,-0.15462744,-0.430919076,-3.150602736,1.572326321,3.5
-3.220732949,-2.442204584,-1.351370138,-5.146265216,-1.366189381,-5.778033791,0.6353006,-0.440175391,0.088360181,-0.303713829,-0.292654577,-3.524446778,1.777035332,3.9
-2.722217797,-2.139992658,-0.952085045,-4.452347693,-0.830595981,-4.832435438,1.170179434,-0.038809933,0.438569571,-0.109023433,-0.389727744,-2.83124123,1.601883364,3.9
-2.489908461,-1.513828341,-0.365341074,-3.426558425,-0.420081422,-3.937447387,1.58052928,0.458395033,0.722639475,-0.212711227,-0.350307399,-2.702619688,1.630794793,4.7
-1.264232878,-1.021100155,-0.04861804,-1.62955436,0.018274578,-3.081850262,2.020048582,1.36552057,1.446712322,0.348371324,-0.174302247,-0.915861555,1.813101135,6.3
