log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.483385318,-0.885963156,-0.078318055,-1.772443568,0.298904225,-2.853802434,2.299294829,1.450690975,1.501482174,0.343359342,-0.009465232,-1.140025976,1.98258255,5.9
-1.426439835,-0.812759807,0.159186872,-1.642804129,0.422539521,-2.579990593,2.423762856,1.486656041,1.563728527,0.287268385,-0.17376681,-1.13917145,2.13634445,6.1
-1.6715739,-0.983905408,-0.208820882,-1.921861736,0.226142287,-2.997813835,2.226709923,1.379370857,1.412559125,0.216692101,0.023095343,-1.454881799,2.224276427,5.8
-0.859334407,-0.293629391,0.625778865,-0.754279215,0.80046136,-1.732532541,2.800719728,1.915044879,1.962774085,0.249227985,-0.121228387,-0.610106422,2.185660633,7
-1.862113826,-1.060383113,0.032856455,-1.965880584,0.3834542,-2.688339458,2.38383381,1.360135004,1.417172493,-0.013214586,-0.2950597,-1.875328412,2.188703487,5.7
-1.094392272,-0.840255325,0.058487364,-1.435689884,0.337591076,-2.725849853,2.338438295,1.587283316,1.619032766,0.55881627,-0.10056282,-0.535576002,1.861755758,6.3
-2.804823869,-1.877053256,-0.540625179,-2.026802407,0.079735732,-2.46477987,2.084528489,0.905810524,1.131526015,-0.436337278,-0.538248209,-3.241161147,1.541686474,4.2
-3.249097674,-2.489093085,-1.270531849,-3.501759512,-0.524856452,-3.765389779,1.477815357,0.212168716,0.680791873,-0.321483946,-0.420381368,-3.570581619,1.545424458,3.4
-2.827150567,-2.013048643,-0.845509828,-2.726949818,-0.193493394,-3.164508896,1.810004422,0.687174459,1.025674276,-0.345630947,-0.369358946,-3.172781514,1.535970691,4.1
-1.305269927,-0.909068776,0.166789983,-1.633164039,0.345571256,-2.681475927,2.347040171,1.497308045,1.533118947,0.500894283,-0.277678891,-0.804375644,2.10321594,6.7
-2.720489642,-1.882537085,-0.663193379,-3.843489843,-0.39799941,-4.271731152,1.602309992,0.416555186,0.655716257,-0.226914969,-0.421163838,-2.947404611,1.764378538,4.4
-1.306889137,-0.91291778,-0.017113512,-2.088622324,0.112504742,-3.091381994,2.112908732,1.232232646,1.314148148,0.505748228,-0.0976244,-0.801140909,2.06781328,6.7
-1.39517134,-0.997034743,-0.039776705,-1.819238959,0.24023149,-2.917383518,2.240801234,1.398230729,1.443489783,0.476351126,-0.15907817,-0.918820215,2.104172544,6.1
-1.05347445,-0.679307745,0.394274357,-1.299250206,0.56374621,-2.203553976,2.565382779,1.647657066,1.72987786,0.426262375,-0.275402234,-0.627212075,2.16120566,7
-2.037993487,-1.446812148,-0.380480617,-2.752687628,-0.031078199,-3.523137335,1.96944623,0.930225203,1.050637327,0.258750046,-0.268151662,-1.779243441,2.162768451,5.7
-1.365254412,-1.002410463,0.076145849,-1.642959332,0.368466409,-2.573013531,2.370073322,1.457634995,1.518132174,0.496047456,-0.280376444,-0.869206956,1.906811064,6.3
-2.885821233,-1.861559415,-0.725231429,-3.618109032,-0.401205165,-4.254449643,1.599373582,0.500882249,0.685733136,-0.222421355,-0.338148117,-3.108242588,1.623575407,4.2
-3.17677365,-2.782486802,-1.609913431,-5.542236916,-1.249946771,-5.965043959,0.750620888,-0.431741963,0.293693157,-0.160421624,-0.374393502,-3.337195274,1.627003194,3.4
-2.848994042,-1.982252506,-0.891615201,-3.718640308,-0.518822968,-4.433533752,1.481820819,0.428155231,0.594914741,-0.122090072,-0.292457437,-2.971084114,1.620347981,4.1
-1.35583287,-0.913504046,-0.096056668,-1.760389906,0.185203536,-2.944306007,2.185944076,1.410117742,1.439972969,0.556138042,-0.01926751,-0.799694828,2.167621,6.7
-1.350102206,-0.980826205,-0.172897298,-1.77785841,0.137343276,-3.077039285,2.138224591,1.432313883,1.46781047,0.58966732,-0.009749039,-0.760434886,2.53761286,7.2
-1.353726346,-0.910292855,0.003732144,-1.820736315,0.211976918,-2.91218441,2.212148094,1.389311902,1.453640503,0.368813031,-0.115845131,-0.984913316,2.150109786,6.7
-1.545805643,-1.136970253,-0.218503469,-1.499094721,0.255079258,-2.95700656,2.255564683,1.580454403,1.600772684,0.348716505,-0.120286916,-1.197089137,2.146052031,5.9
-1.179411852,-0.537509167,0.433121155,-1.004627981,0.697121914,-1.915448214,2.698278359,1.784978327,1.840692174,0.27527565,-0.172450454,-0.904136203,2.045895233,6.1
-2.114997619,-1.38459879,-0.356386964,-2.040655957,0.130545334,-3.094459652,2.130834405,1.246242825,1.318576723,-0.07537901,-0.230031958,-2.190376629,2.038957893,4.9
-1.089014679,-0.808724196,-0.100567814,-1.198237173,0.314849293,-2.682136297,2.315734788,1.652216283,1.701260631,0.559460188,0.090023487,-0.529554492,2.115471631,7
-1.801901604,-1.33230355,-0.387255037,-2.106108482,0.053580928,-3.253588877,2.054289974,1.215232226,1.305325187,0.248334152,-0.146868645,-1.553567452,2.114470372,5.7
-1.83614425,-0.944500795,0.022330871,-1.69921452,0.339918769,-2.710587667,2.340926941,1.428852545,1.504888504,-0.034936218,-0.168651797,-1.871080468,2.044851877,5.1
-2.135906731,-1.27798678,-0.371681577,-2.240420489,0.100137214,-3.191340014,2.101035476,1.166188389,1.221526885,-0.003058516,-0.108125335,-2.138965247,2.0401699,4.8
-1.710880916,-1.110738082,0.020139801,-1.839991529,0.353648148,-2.658362819,2.354936048,1.35805187,1.512382785,-0.025379143,-0.332698015,-1.736260059,2.033588331,5.2
-1.932564527,-1.139291392,-0.185633397,-1.232667435,0.428178323,-2.508620761,2.42886134,1.657912524,1.68546525,0.023846771,-0.155478127,-1.908717756,2.031076675,5.1
-1.875589035,-1.130734634,-0.118314105,-1.968002623,0.269024247,-2.798039118,2.269985519,1.284534753,1.368808268,0.049128531,-0.21424066,-1.826460504,2.028106735,5.3
-1.836198655,-0.906598424,0.104052654,-1.366575226,0.43735999,-2.461235307,2.437977589,1.594304065,1.642004917,-0.024286495,-0.21247121,-1.86048515,2.040379944,5.2
-1.590121707,-0.675040074,0.215477635,-1.186026309,0.542013005,-2.260486213,2.5427948,1.671266966,1.714548738,0.101808743,-0.092337841,-1.488312964,2.036930888,5.4
-1.224753131,-0.528127317,0.394829778,-0.426501082,0.838709606,-1.648426001,2.839695098,2.076691287,2.094780892,0.210537406,-0.124777227,-1.014215725,1.96678008,6.3
-1.602866768,-0.983714643,-0.037284553,-1.487903756,0.463862068,-2.499216855,2.464719203,1.552358455,1.592182962,0.041768086,-0.148250222,-1.561098682,2.033560981,5.4
-3.331749226,-2.645441152,-1.425275696,-4.580725842,-0.959547588,-4.971196492,1.04174953,-0.142754309,0.782432673,-0.830022074,-0.421985588,-4.1617713,1.636693993,3.6
-1.67357197,-1.414940964,-0.342514362,-2.595132246,-0.170174401,-3.715147711,1.830166697,1.037575766,1.182210055,0.589894897,-0.274246734,-1.083677073,2.027521013,6.7
-1.847680133,-1.593426576,-0.599306899,-2.772475327,-0.195165305,-3.789710653,1.805442636,0.935231459,1.120783998,0.497426969,-0.195939808,-1.350253165,2.177532814,6.1
-2.383781477,-1.873556106,-0.934082096,-3.409622399,-0.53915331,-4.536182314,1.46171107,0.628645008,0.840106125,0.299842723,-0.141294142,-2.083938754,2.260259514,5.8
-1.328754446,-1.093904299,-0.326723305,-2.024738171,0.023003974,-3.346084309,2.023610766,1.259971819,1.406520335,0.562756635,0.030998874,-0.765997811,2.224137425,7
-3.080706165,-3.005706039,-1.837213848,-5.860832645,-1.447809908,-6.354090394,0.552693968,-0.577081432,0.471462123,0.080688237,-0.370312323,-3.000017928,1.871667629,3.8
-3.194885477,-2.381923043,-1.150911446,-4.970520083,-0.944754377,-5.326560796,1.055354321,-0.152490599,0.715585331,-0.425440912,-0.432831729,-3.620326389,1.861205134,3.9
-2.873631191,-2.973860158,-1.954799252,-5.6418332,-1.420550451,-6.322559533,0.579754626,-0.468816075,0.593642495,0.238765047,-0.220881038,-2.634866143,1.84421385,3.7
-1.501980464,-1.272601053,-0.373763221,-2.26997078,-0.015198064,-3.41977684,1.985819289,1.130848743,1.283132381,0.668204008,-0.100657963,-0.833776456,1.946196702,6.3
-3.176523313,-2.57266329,-1.239976666,-4.723367324,-1.119347434,-4.862237598,0.887734236,-0.395377569,0.617710021,-0.10431739,-0.534506755,-3.280840703,1.673625263,3.5
-3.270429129,-2.854986492,-1.651016382,-5.401643297,-1.164100761,-5.799969208,0.836626811,-0.354433586,0.794057435,-0.745008431,-0.405790242,-4.01543756,1.705922772,4.2
-3.253062452,-3.215531772,-1.878799206,-6.18512821,-1.515187134,-6.505269556,0.485357318,-0.738418849,0.729498268,-0.471117658,-0.538552698,-3.72418011,1.708456137,3.4
-3.030897802,-2.839553114,-1.782782361,-5.435077725,-1.203249901,-5.89461982,0.797528957,-0.377494804,0.876444399,-0.393014691,-0.258590885,-3.423912492,1.701977522,4.1
-1.475580298,-1.051196185,-0.085620995,-1.667198087,0.378554579,-2.665551751,2.378929211,1.470885751,1.513662164,0.375237647,-0.167395321,-1.100342651,2.100541231,6.7
-3.019839286,-2.424101701,-1.244308962,-4.794668465,-0.86411476,-5.199851444,1.13601533,-0.062634529,0.641481748,-0.297279094,-0.381612871,-3.31711838,1.868707968,4.4
-0.845077435,-0.902498424,-0.091089888,-1.382527637,0.292714528,-2.855847848,2.293594582,1.602515026,1.631624454,0.782644687,-0.013228668,-0.062432747,2.204431249,7
-1.635121251,-1.046168642,-0.032071958,-2.008699452,0.217903964,-2.951947763,2.218612432,1.272650288,1.339535201,0.374880505,-0.215916816,-1.260240746,1.962849207,6.3
-3.055296838,-2.300615597,-1.066362803,-4.638421161,-0.792478657,-4.997631614,1.207885659,-0.002449775,0.425795385,-0.245285874,-0.436072925,-3.300582712,1.72012317,4.1
-2.332917364,-1.524508917,-0.550113484,-2.35279731,0.277358379,-2.870277972,2.277639757,1.150196311,1.270716519,-0.042207579,-0.176215564,-2.375124943,2.240740592,4.9
-1.687494377,-1.255019768,-0.348220895,-2.338523447,-0.005969514,-3.41790571,1.994590053,1.154587134,1.18243396,0.49457826,-0.108619005,-1.192916116,2.071556384,6.7
-1.760540784,-1.274666238,-0.474464922,-2.157751794,0.052417739,-3.340303114,2.053088883,1.240841378,1.270817752,0.291132899,-0.002021447,-1.469407885,2.204756519,6.1
-1.180923442,-0.978979585,-0.111091857,-1.637980611,0.252512561,-2.888806743,2.253091392,1.487908256,1.527081567,0.438303063,-0.06970786,-0.742620378,2.250153192,7
-2.741940308,-2.282223744,-1.106199307,-3.499714247,-0.371968887,-4.084638271,1.628263908,0.570792986,0.793872853,0.173436845,-0.377844569,-2.568503463,2.189943914,4.4
-1.848185371,-1.284159593,-0.301057362,-2.435409358,-0.068332601,-3.502513779,1.932770038,1.079488704,1.120089457,0.411991228,-0.184922363,-1.436194142,2.098689215,6.7
-1.693751362,-1.26597734,-0.602182588,-2.439005165,-0.191212914,-3.831664881,1.809564502,1.071551125,1.140640869,0.497179009,0.134385117,-1.196572353,2.123936416,6.1
-1.492429744,-1.02418824,-0.399967261,-2.043277127,-0.06874905,-3.533433813,1.932366621,1.309169337,1.364074789,0.438370627,0.17395889,-1.054059117,2.180123285,7
-1.636026082,-0.959620063,-0.059848938,-1.892051668,0.162745553,-2.991269936,2.163574171,1.343669399,1.374166417,0.25090337,-0.101591257,-1.385122712,1.959459559,6.3
-3.565189067,-3.160656644,-2.12626009,-6.308502312,-1.63131763,-6.754887889,0.36922039,-0.801979424,0.052602334,-0.036594447,-0.236216686,-3.601783514,1.722398138,3.4
-3.016174006,-2.266332222,-1.139013899,-4.604083554,-0.908310042,-5.242282253,1.091997228,0.007202321,0.331544799,-0.085328176,-0.329138455,-3.101502182,1.717039786,4.1
-1.061554485,-0.527207645,0.45684598,-0.679367538,0.85911037,-1.567476215,2.861174787,1.95445407,2.0056327,0.225035707,-0.185873757,-0.836518779,2.064149234,6.1
-1.155510871,-0.580387755,0.247223714,-1.326284797,0.451455043,-2.391309385,2.452482161,1.606787654,1.660484276,0.449694815,-0.029431601,-0.705816055,2.132476738,7
-2.057673101,-1.242533581,-0.066031086,-0.900725321,0.93314373,-1.589059565,2.933486924,1.871442775,1.944679184,-0.256304512,-0.378322627,-2.313977613,2.157845301,4.9
-2.084874282,-1.315990166,-0.263978276,-2.541917727,0.018730601,-3.248679278,2.01923658,0.987818793,1.051990863,-0.039017379,-0.253832022,-2.123891661,2.061971191,4.7
-1.46949,-1.003759992,-0.090760605,-1.8278556,0.069295171,-3.204349145,2.071080444,1.385828505,1.444251274,0.32935771,-0.114819519,-1.14013229,2.139960472,6.1
-1.360953593,-0.924327964,-0.069434852,-1.839095291,-0.077659739,-3.392468961,1.923733835,1.380186389,1.435696328,0.453648612,-0.056713243,-0.907304981,2.196685101,7
-1.420774957,-0.789542282,-0.024580065,-1.563468888,0.326969874,-2.738366061,2.327480359,1.535103714,1.56562382,0.202632504,0.033217651,-1.218142453,2.033422455,6.3
-3.127796969,-2.50404167,-1.382460566,-4.76618828,-0.865513861,-5.198189494,1.135321031,-0.03733911,0.459947254,-0.217808811,-0.323401236,-3.34560578,1.844852582,4.2
-1.122889644,-0.432263487,0.348879906,-0.655670253,0.815175982,-1.825759686,2.815563833,2.005739977,2.006495748,0.162333391,0.017036475,-0.960556252,2.224031958,6.7
-1.53394908,-0.895278808,0.175562235,-1.642734429,0.480156129,-2.358866422,2.480780698,1.470980075,1.512534433,0.231610917,-0.272661175,-1.302338163,2.182934413,6.7
-1.611331515,-1.059611116,-0.213469727,-1.672389187,0.347749369,-2.757456208,2.34818717,1.496461072,1.508941431,0.26394855,-0.047961521,-1.347382965,2.177825415,5.9
-1.215990936,-0.647930183,0.313037739,-0.962417265,0.724959617,-1.881944293,2.725556848,1.82477436,1.889323526,0.21511949,-0.162788053,-1.000871446,2.10630848,6.1
-1.049994501,-0.48839484,0.274560134,-1.174313595,0.533466377,-2.23594879,2.534313541,1.654999892,1.710449471,0.281418171,0.035224894,-0.768576331,2.168491798,7
-2.020193758,-1.308642482,-0.205303721,-2.182333765,0.217943722,-2.919582753,2.218608805,1.182654989,1.25353815,0.044824586,-0.305158892,-1.975369172,2.166762891,5.7
-1.838249825,-1.1233951,-0.030534373,-2.131139173,0.250263945,-2.851862543,2.251202432,1.206611678,1.274891009,-0.007170258,-0.294680859,-1.845420082,2.105267778,5.1
-1.931343701,-1.331730972,-0.231996474,-2.496107682,0.075826992,-3.210162619,2.076321689,1.031623869,1.157742858,0.016580182,-0.301554629,-1.914763519,2.08891516,5.3
-1.946800422,-1.304774127,-0.125666894,-2.402632919,0.161373909,-3.045571029,2.161824828,1.09614502,1.159388037,0.049974438,-0.380927365,-1.896825984,2.100509477,5.2
-1.899646057,-1.231167944,-0.279539133,-2.197396235,0.260255549,-2.918356334,2.260865115,1.21459849,1.280479311,0.212540447,-0.153448942,-1.68710561,2.096299444,5.4
-1.290175133,-0.812674809,0.162733757,-1.008872636,0.677528599,-2.026453632,2.6781825,1.805341393,1.824604014,0.192587273,-0.177228698,-1.09758786,2.039525345,6.3
-2.031061028,-1.339678062,-0.347169362,-2.239530386,0.199302702,-2.993823991,2.200019776,1.195282457,1.258833491,0.095842889,-0.194328831,-1.935218139,2.09236502,5.4
-1.104639445,-0.453135714,0.435475729,-0.354721087,1.004839072,-1.356011214,3.005271482,2.12537378,2.137116478,0.201945601,-0.090431574,-0.902693845,2.255610422,6.7
-1.658927549,-1.120789634,-0.051924813,-1.95897801,0.292873439,-2.87055429,2.293475611,1.35454187,1.393170651,0.277909589,-0.270684953,-1.381017961,2.217280624,6.7
-1.375606467,-0.929511078,-0.11212989,-1.649819149,0.285311965,-2.86466712,2.286360306,1.501699182,1.555635138,0.474155522,-0.019201319,-0.901450946,2.121476128,6.1
-0.685538941,-0.53249648,0.15757006,-1.271182965,0.239160102,-2.841964655,2.239616497,1.624461195,1.668458785,0.564872178,0.108113328,-0.120666764,2.182543814,7
-1.455395,-0.92279035,-0.177004583,-1.329470374,0.401865886,-2.633104469,2.402470738,1.665122981,1.678442617,0.464202775,0.052394101,-0.991192226,2.281648322,6.7
-1.84332685,-1.264465882,-0.4345958,-2.418767613,-0.02482418,-3.448749089,1.97576199,1.095033669,1.158740332,0.306247266,-0.031690214,-1.537079584,2.154920962,6.7
-1.669397908,-1.438544259,-0.553647245,-2.682540375,-0.420305183,-4.128090544,1.580174232,0.994209103,1.028507627,0.623875066,-0.086717145,-1.045522841,2.236417158,7
-1.54995669,-0.895930515,0.117077571,-1.556884294,0.474239154,-2.512069263,2.474515429,1.55522473,1.560083518,0.292282163,-0.214828218,-1.257674527,2.202786275,6.7
-2.49964499,-1.991354541,-0.52264833,-4.056097267,-0.382276954,-4.168925817,1.618139411,0.314929807,1.043913715,-0.673128872,-0.670526343,-3.172773862,1.985826899,4.4
-1.682871443,-1.287294093,-0.185039112,-2.473978564,-0.034884482,-3.44007735,1.966313279,1.063116198,1.178313175,0.323647853,-0.304075113,-1.35922359,2.185658482,6.7
-2.043842232,-1.504561597,-0.191261441,-2.760758052,0.122610443,-3.010181412,2.1228663,0.867368043,1.797725375,-0.881104406,-0.515120287,-2.924946638,1.177152034,3.6
-3.426456326,-3.02820946,-1.85012754,-5.63380705,-1.319446403,-6.124966394,0.680860618,-0.46330243,0.432556297,-0.254703315,-0.379902052,-3.68115964,1.891757288,4
-1.911053128,-1.427501501,-0.41707307,-2.431900818,0.032454078,-3.361838095,2.032753138,1.091580088,1.18578714,0.410027372,-0.212248563,-1.501025756,2.047428298,6.7
-2.012613347,-1.57983932,-0.581501384,-2.727116619,-0.078883869,-3.640455461,1.921204287,0.983762663,1.104716377,0.391266887,-0.200158068,-1.62134646,2.032962059,5.9
-2.488732889,-2.239154367,-1.185494716,-3.842827685,-0.671690786,-4.769839126,1.328802532,0.378113942,0.709775811,0.438496122,-0.255479783,-2.050236768,1.898441398,5.4
-3.7415156,-3.535922594,-2.244650704,-6.567134926,-1.679796956,-6.825215369,0.320424003,-0.931824527,0.309939789,-0.207371787,-0.493092021,-3.948887386,1.795253952,3.5
-3.532082523,-3.551004327,-2.543483537,-6.687733637,-1.983750954,-7.440519094,0.017029181,-0.977170458,0.114342632,0.037251945,-0.209340922,-3.494830579,1.790524376,3.3
-2.853211162,-2.234360718,-1.127164713,-3.976829832,-0.652964895,-4.783766005,1.347320094,0.354422985,0.757395041,0.041532092,-0.309016137,-2.81167907,1.999527126,5.2
-1.846003219,-1.35742991,-0.359118978,-2.325552398,-0.047274713,-3.396745819,1.952829096,1.117381415,1.271886685,0.424314231,-0.200131064,-1.421688988,2.048635258,6.3
-2.678604673,-1.948818913,-0.671286551,-3.590791457,-0.312568426,-3.78714709,1.687695719,0.414769276,1.415063852,-0.805163388,-0.479352494,-3.48376806,1.332158724,3.5
-3.187053406,-2.700706051,-1.546524631,-4.999324071,-1.117232621,-5.675168424,0.882914228,-0.179032984,0.35829943,0.173544439,-0.356001552,-3.013508967,1.963924328,4.5
-3.553123085,-3.114624641,-1.901678775,-5.971379193,-1.354164483,-6.175396462,0.646274878,-0.636019785,0.467334872,-0.164141967,-0.414765997,-3.717265051,1.997267841,3.9
-1.661539893,-1.183434509,-0.257368544,-1.865823818,0.217699572,-2.991646126,2.218166997,1.387512176,1.505170331,0.383490854,-0.127886097,-1.278049038,2.051166521,6.7
-3.542096813,-3.309243145,-2.052705781,-5.859232182,-1.490566578,-6.443736065,0.509902917,-0.567669061,0.470569857,-0.355206371,-0.458357495,-3.897303184,1.804725637,3.7
-3.036059057,-3.133658771,-2.209815537,-5.857408143,-1.778981844,-7.043536949,0.221361011,-0.567374362,0.168448038,0.566851151,-0.125663366,-2.469207906,1.823858054,3.5
-2.595741407,-1.635757436,-0.345766565,-1.842270432,0.471820595,-2.045316991,2.471896241,1.198080631,1.527078704,-0.573371031,-0.491811002,-3.169112438,1.094366807,3
-3.171310258,-2.344723792,-1.137989236,-4.368146145,-0.594360154,-4.657962078,1.405846342,0.157997905,0.608023291,-0.16703116,-0.408554688,-3.338341418,1.715589785,4
-2.662872652,-1.723461953,-0.432325269,-2.562314573,0.082019439,-2.785826267,2.082498547,0.797612049,1.437364117,-0.690845042,-0.492956815,-3.353717694,1.446264504,3.6
-3.198614818,-2.256351908,-0.972459353,-3.417798301,-0.317119466,-3.75716165,1.683215387,0.461230957,0.892240005,-0.345418224,-0.485712686,-3.544033042,1.39040026,3
-2.93623304,-2.191903484,-0.963150398,-2.84336891,-0.021974523,-3.338547386,1.978622499,0.83440671,1.06614538,-0.547710105,-0.430573218,-3.483943145,1.445857247,3.6
