log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.080997962,-1.481989046,-0.665072881,-2.880987418,-0.329195245,-3.919961028,1.671638502,0.769320323,0.946325462,0.196661802,-0.018736297,-1.884336161,2.158196684,5.9
-2.892035215,-2.425299777,-0.971121616,-4.067388485,-0.780544997,-4.291212808,1.220772729,-0.114509016,0.898543023,-0.922346128,-0.655998293,-3.814381343,1.472337304,3.6
-2.869324037,-2.299025224,-0.928504439,-4.067300163,-0.604867065,-4.249087307,1.396581911,0.084417544,1.077113613,-0.889257786,-0.572340917,-3.758581823,1.39680996,3.4
-2.283526728,-1.623477774,-0.264855695,-2.740652856,-0.019710302,-2.884413021,1.980589154,0.671603482,1.563613509,-1.014275358,-0.560442211,-3.297802086,0.718510333,3.2
-2.343759847,-1.696042227,-0.35745138,-2.933060131,-0.111240696,-3.065688588,1.888982656,0.569861391,1.489378393,-0.957259628,-0.540410979,-3.301019474,0.708512432,3.1
-3.54701331,-2.859639042,-1.903110285,-5.294461864,-1.367555147,-6.022381326,0.632789352,-0.398665593,0.121710995,-0.264200917,-0.158348889,-3.811214227,1.841511815,4.5
-3.002306605,-2.340863885,-1.095573655,-4.49041641,-0.758560355,-4.78189746,1.2433213,-0.021991415,0.778419285,-0.726452199,-0.447110361,-3.728758803,1.540187614,4.1
-3.148390447,-2.666525805,-1.372198688,-4.639976166,-1.035711692,-5.073876703,0.966140368,-0.232483059,0.638208953,-0.459218664,-0.496147248,-3.607609111,1.501588132,3.2
-3.004357944,-2.430349003,-1.050193886,-4.835636462,-0.88198299,-5.030073046,1.118351905,-0.189647026,0.64665232,-0.619975411,-0.581975249,-3.624333354,1.615997313,3.8
-2.36308857,-1.802128786,-0.618609658,-3.318074215,-0.311313106,-3.861944659,1.689468977,0.54169276,1.027174343,-0.150336728,-0.38533926,-2.513425298,1.633289355,5.4
-2.674280716,-2.339567324,-0.870808877,-4.632077781,-0.878053968,-4.666256063,1.122976589,-0.25819625,0.90758233,-0.866780631,-0.670578579,-3.541061347,1.410794168,3
-2.417671395,-2.297410802,-1.307588773,-3.976738695,-0.902591712,-5.086039898,1.098439111,0.25598087,0.615218251,0.229024802,-0.19164216,-2.188646593,1.876935321,5.4
-3.254130107,-3.364011642,-2.311308694,-6.42628868,-1.74815097,-6.817391343,0.252708871,-0.949348902,-0.134135445,0.319319895,-0.254523079,-2.934810213,1.739635411,3.2
-3.543052532,-2.812623328,-1.669532765,-5.397152779,-1.169181124,-5.627816225,0.832164033,-0.441920184,0.361922707,-0.626630222,-0.344910694,-4.169682754,1.577083692,3.6
-3.3106289,-3.03080708,-1.631506391,-5.952094459,-1.482368368,-6.125489014,0.519498514,-0.788461537,0.441828275,-0.256839023,-0.601120821,-3.567467923,1.52942187,3.1
-3.220601515,-3.336643071,-1.746342388,-6.242710004,-1.488663608,-6.236576322,0.51184739,-0.873192838,0.706080092,-1.019315636,-0.792120814,-4.239917151,1.579686565,3.3
-2.656040677,-1.913034946,-0.844833611,-3.544193859,-0.475086087,-4.245163667,1.52513891,0.466768115,0.799813755,-0.126291118,-0.270021466,-2.782331795,2.094270506,5.2
-3.332386853,-2.612005528,-1.377358093,-5.047591436,-1.17970975,-5.544492432,0.821649512,-0.323991089,0.217295646,-0.384988004,-0.436467567,-3.717374856,1.547416176,3.7
-3.006522907,-2.258000595,-0.943926833,-4.673617625,-0.843112845,-4.795819321,1.157643977,-0.160772748,0.721547157,-0.663412499,-0.515893893,-3.669935406,1.359234097,3
-3.667323338,-3.550985045,-2.509001517,-6.509954382,-1.996152378,-7.302208528,0.004526389,-0.982054343,-0.240648864,0.052844977,-0.243803659,-3.614478361,1.738727868,3
-3.338806465,-2.80483044,-1.353570629,-5.33829861,-1.077620067,-5.330921846,0.922498755,-0.45402592,0.497180368,-0.389248876,-0.653079943,-3.728055341,1.599238512,3.4
-1.905065415,-1.258687786,0.034016319,-2.663404855,0.05324656,-2.752300204,2.053393066,0.729705246,1.549513767,-0.911043923,-0.494524236,-2.816109338,1.107811298,3.3
-3.541871537,-3.437569757,-2.168776816,-6.390135903,-1.648760672,-6.609206755,0.351858838,-0.925428329,0.037733406,-0.010771488,-0.470613072,-3.552643026,1.739635411,3.3
-3.114129977,-2.928450393,-1.483589429,-5.684001264,-1.240136593,-5.811742416,0.760101017,-0.581053029,0.44744075,-0.428927968,-0.646681095,-3.543057945,1.671448656,3.1
-1.352735972,-0.75502943,0.648561092,-1.391907583,0.751356515,-1.363573453,2.751474038,1.36364431,2.165677205,-0.771542751,-0.605410654,-2.124278724,0.663554824,3.5
-3.208289973,-2.635295142,-1.415471918,-4.979083591,-1.087968929,-5.471511417,0.912906635,-0.242945603,0.46069077,-0.447268383,-0.421643356,-3.655558357,1.683723938,3.9
-2.595855635,-1.948530262,-0.60196556,-3.723763302,-0.444738447,-3.842012713,1.555638354,0.227882197,1.211528413,-0.675520415,-0.548384834,-3.27137605,1.096239244,3
-2.647060618,-2.114972987,-0.787782322,-3.489891813,-0.333331798,-3.538481406,1.666794675,0.293457918,1.375275924,-0.908098238,-0.529010797,-3.555158856,1.028936392,3.1
-3.584767438,-3.205682676,-2.029809563,-5.832178342,-1.507643877,-6.315882597,0.492562401,-0.634905444,0.081019122,-0.182718636,-0.377693245,-3.767486074,1.743981842,3.4
-1.891105785,-1.279029908,0.073369415,-2.45670994,0.219713009,-2.480383671,2.219973909,0.847793954,1.784534776,-0.855072602,-0.554219454,-2.746178388,0.742028612,3.4
-2.78330916,-2.482306582,-1.313438585,-4.847363307,-0.933164303,-5.134592526,1.067340585,-0.181437747,0.71016826,-0.299061809,-0.370688129,-3.082370969,1.670283997,3.8
-3.24027883,-2.843274476,-1.696431714,-5.589491406,-1.346600562,-5.977155793,0.653713624,-0.545745971,0.147657314,-0.003404381,-0.348662893,-3.243683211,1.673801386,3.3
-3.019492039,-2.999576637,-1.750589338,-5.756580039,-1.425963847,-6.131064813,0.574556839,-0.624384021,0.033761836,0.47926448,-0.450807431,-2.540227559,1.674968142,3.5
-3.668049255,-3.359653339,-1.925639329,-5.833763966,-1.43079964,-6.147765422,0.569559015,-0.67241221,0.237608134,-0.635127057,-0.635834142,-4.303176313,1.666898706,3.3
-3.034355468,-2.845129296,-1.628067043,-5.118573834,-1.232902751,-5.770899936,0.767782036,-0.324499035,0.311996041,0.022089395,-0.418882384,-3.012266073,1.654519351,3.5
-3.072506225,-2.857885057,-1.74642598,-5.202742331,-1.297720707,-5.894366138,0.702736846,-0.345468592,0.302487619,-0.06269036,-0.313279208,-3.135196585,1.657528074,3.6
-3.229321824,-2.952754625,-1.793097834,-5.550030777,-1.392878804,-6.101744006,0.608174058,-0.510624319,0.232901011,-0.366776128,-0.361476923,-3.596097952,1.649554018,3.5
-2.792107413,-2.423834532,-1.179672215,-4.403443377,-0.750454766,-4.810830975,1.250093788,0.050278044,0.810283519,-0.305820206,-0.445982448,-3.097927619,1.648579684,3.9
-2.93879962,-2.744852309,-1.547820191,-5.114464949,-1.062507709,-5.44418405,0.937811256,-0.294519584,0.447880257,-0.109443095,-0.39885225,-3.048242715,1.657528074,3.8
-3.047002505,-2.89956024,-1.746065469,-5.450210828,-1.353359476,-6.01636808,0.647686914,-0.469890067,0.214972771,-0.021616866,-0.355314902,-3.06861937,1.669772577,3.6
-3.346668273,-2.777910189,-1.534173695,-5.221328499,-1.141977125,-5.591439655,0.85842696,-0.343556006,0.269483658,-0.37745517,-0.445556625,-3.724123443,1.69150015,3.7
-1.913356556,-1.258177987,0.149346122,-2.341512315,0.333314601,-2.275283266,2.333351461,0.931130486,1.846750758,-0.786636135,-0.609344241,-2.699992691,0.85637477,3.4
-1.973562179,-1.292568255,0.067466827,-2.508821912,0.110480109,-2.70659244,2.110703487,0.839707293,1.621947116,-0.699484439,-0.561855214,-2.673046618,1.261698554,4
-2.539653616,-1.851187016,-0.561590842,-3.638252584,-0.407562649,-3.791840154,1.592962271,0.28351177,1.184672996,-0.737611515,-0.491416306,-3.277265131,1.261698554,3.3
-1.942255069,-1.26696658,0.000251346,-2.473447588,-0.086926158,-3.233139814,1.916844272,0.951570688,1.290526754,-0.211444368,-0.469038057,-2.153699437,1.974792647,6.7
-2.605512041,-2.150430328,-0.787108582,-3.410468908,-0.16731459,-3.529075285,1.832988207,0.481435583,1.330478875,-0.793163394,-0.565141878,-3.398675435,1.227555569,3.6
-3.116783664,-2.513533831,-1.236595562,-4.779812135,-0.827056305,-4.905475367,1.173400689,-0.150033712,0.724389233,-0.475867576,-0.4787584,-3.59265124,1.56148081,3.7
-2.369160254,-1.903355685,-0.421806225,-3.34000859,-0.330703099,-3.528651707,1.671023336,0.361850107,1.217513919,-0.816198834,-0.683369592,-3.185359088,1.412518341,3.8
-2.688365097,-2.283528987,-0.7856564,-4.456852106,-0.819852289,-4.441509972,1.181115791,-0.186238636,0.99894754,-0.841492033,-0.699692719,-3.529857129,1.412518341,3.1
-3.083296333,-2.88162926,-1.542598516,-5.423305601,-1.280394836,-5.825551188,0.719970608,-0.439086031,0.487808288,-0.121176889,-0.540850876,-3.204473222,1.572406235,3.2
-3.13684484,-2.696011751,-1.327254089,-5.175425434,-1.088200519,-5.430918084,0.912783298,-0.343369367,0.433734768,-0.223124598,-0.570577793,-3.359969438,1.530892022,3.3
-3.176670383,-2.882356768,-1.514804714,-5.405231347,-1.098080078,-5.447681206,0.902318663,-0.460437681,0.573536957,-0.266876484,-0.569372186,-3.443546868,1.518485585,3.5
-2.628529022,-1.987426591,-0.791907875,-3.711083347,-0.49856981,-4.276750704,1.501887831,0.386327592,1.072327173,-0.516489638,-0.397338848,-3.145018661,1.566767289,4.5
-2.060084388,-1.239597905,-0.013969755,-1.61919884,0.492871629,-2.028136712,2.493305551,1.283886064,1.687519641,-0.621255104,-0.427448282,-2.681339491,0.643795231,4
-3.320771561,-3.023665301,-1.656831119,-4.784833766,-1.28236859,-5.176794052,0.727277137,-0.503412178,0.360112438,-0.477257566,-0.568654313,-3.798029128,1.447664648,3.2
-2.260634277,-1.677866893,-0.551482481,-3.256233497,-0.359957918,-4.005367909,1.640834868,0.621435746,0.736686807,0.076410524,-0.328204544,-2.184223753,1.761193338,5
-1.879840933,-1.27364468,-0.37163793,-2.448727621,-0.176273659,-3.648253589,1.824492567,1.027512421,1.085999192,0.241640259,-0.103826882,-1.638200673,1.76224074,5.5
-1.855797195,-1.213723927,-0.180584245,-2.40817586,-0.096639256,-3.377578217,1.90382121,1.023524836,1.057741956,0.355697744,-0.234959813,-1.500099451,2.149044006,6.7
-2.753809377,-2.035763119,-0.777284658,-3.637866296,-0.47233109,-4.145664896,1.52844849,0.350318747,0.870894827,-0.554714881,-0.460298592,-3.308524258,1.092348286,3.6
-3.096117327,-2.572952679,-1.318751741,-4.553039497,-1.023429135,-4.799791257,0.986862088,-0.257592123,0.595703422,-0.859772163,-0.45602107,-3.95588949,1.438676343,3.2
-3.136267601,-2.68461616,-1.38519753,-4.808766617,-1.09611469,-4.88834171,0.910388094,-0.356804911,0.455376624,-0.362784735,-0.501238762,-3.499052335,1.435209722,3.1
-2.026796453,-1.420542786,-0.472651989,-2.907361557,-0.267685677,-3.790225016,1.73313454,0.764117013,0.85158245,0.138669262,-0.149710929,-1.888127191,1.602146293,5.4
-3.330988466,-2.455056692,-1.171907692,-4.457353719,-0.904985554,-4.885549738,1.096418195,-0.095073123,0.604645744,-0.750115484,-0.484969132,-4.08110395,1.236545519,3.3
-3.018996896,-2.16459155,-0.910651724,-3.909934623,-0.600604195,-4.132574311,1.403633734,0.200713808,0.574993608,-0.388987134,-0.455759957,-3.407984029,1.413940426,3.5
-2.984717812,-2.358100337,-1.06812119,-4.948141826,-1.005292591,-5.289876312,0.995500393,-0.234503104,0.489341249,-0.699132452,-0.491799279,-3.683850264,1.444740894,3.4
-2.504871455,-1.910099835,-0.6890185,-3.506564449,-0.444442418,-4.035682867,1.557898715,0.419069887,0.750356063,-0.19603152,-0.422901467,-2.700902975,1.452539011,4
-1.488511434,-0.555299306,0.379567801,-1.662366266,0.264628447,-2.477371117,2.265526186,1.270922888,1.346352892,-0.048094788,-0.136687238,-1.536606221,1.983252727,6.7
-2.333344366,-1.643077353,-0.35152152,-2.768556608,-0.026873787,-3.079856379,1.973446662,0.745400518,1.324810044,-0.599263762,-0.493375964,-2.932608128,0.814155354,3.6
-2.400405352,-1.609325444,-0.358776471,-2.392588024,0.072280437,-2.831362796,2.072962315,0.879063328,1.344092041,-0.4991064,-0.452369104,-2.899511752,1.170221968,3.7
-2.782397575,-2.375582701,-1.15295734,-4.751459204,-1.01707402,-5.302786712,0.983300129,-0.12763967,0.341750485,-0.248681484,-0.424445492,-3.031079059,1.63721663,3.8
-2.81707836,-2.333395723,-0.939662594,-3.683340044,-0.517207449,-4.048981278,1.483445765,0.273621124,0.867424334,-0.361473543,-0.595553261,-3.178551903,1.139077678,3.5
-2.658107141,-1.860624681,-0.848846427,-3.802665393,-0.642407085,-4.578514866,1.357807029,0.358919859,0.561027121,-0.140742328,-0.213598387,-2.798849469,1.766680882,4.5
-2.271937197,-1.43147491,-0.204379548,-1.744103549,0.403924294,-2.261402948,2.405285313,1.265565551,1.53673185,-0.323124046,-0.428915494,-2.595061243,0.886296309,4
-1.895756992,-1.336795736,-0.427206142,-2.45484128,-0.141816,-3.595720523,1.858579938,1.033218697,1.066754481,0.256865671,-0.111409726,-1.63889132,1.80665014,5.5
-1.749132482,-1.203863398,-0.421051844,-2.204267508,-0.139260803,-3.538532401,1.861934378,1.137328193,1.170286435,0.331933025,0.015368314,-1.417199457,2.180723702,6.7
-2.768870782,-2.166053188,-0.924089444,-4.246170848,-0.751256511,-4.692498272,1.249494454,0.048894535,0.491258231,-0.14195042,-0.443783875,-2.910821202,1.359686562,3.6
-3.069164565,-2.341794665,-1.014681627,-4.945993356,-1.066574393,-5.314648656,0.934681111,-0.288676099,0.464184025,-0.324734289,-0.528933169,-3.393898853,1.399484196,3.3
-1.730117541,-1.007907839,-0.046710906,-2.275936118,-0.076967335,-3.255822066,1.923746239,1.014683718,1.095515089,-0.006120114,-0.163017065,-1.736237656,2.029376642,6.7
-2.968493236,-2.258939442,-0.974579265,-3.439449892,-0.476246654,-3.842138398,1.524055404,0.328224092,0.828785176,-0.466060603,-0.486180309,-3.434553839,1.18070763,3.6
-2.592861589,-1.806075759,-0.486399573,-3.153521183,-0.251341773,-3.551742277,1.750004051,0.545737078,1.052397577,-0.435212883,-0.521496318,-3.028074472,1.336773324,3.7
-3.212535822,-2.352914913,-1.123745426,-4.234888306,-0.844719148,-4.680454683,1.156227543,-0.024398793,0.403338374,-0.38866153,-0.430989619,-3.601197352,1.368030501,3.5
-3.010459393,-2.650749446,-1.347275814,-4.939081018,-1.002438383,-5.312416837,0.997820856,-0.200226951,0.840524259,-0.52257695,-0.505293764,-3.533036343,1.584948504,4
-2.449050545,-1.551653622,-0.61315108,-3.088535557,-0.203015532,-3.695123759,1.797587621,0.701381301,0.97334193,-0.164830233,-0.140322674,-2.613880778,2.070381842,5.2
-3.154278621,-2.41915939,-1.288576366,-4.869985826,-0.997996405,-5.292627738,1.002333746,-0.195562994,0.793165117,-0.563429587,-0.332403155,-3.717708209,1.565069907,3.9
-3.089085708,-2.219983552,-1.00031041,-4.335589654,-0.656475373,-4.608724109,1.344079718,0.083419414,0.870367919,-0.567459744,-0.421493275,-3.656545452,1.577721788,3.7
-2.794255863,-2.657910556,-1.436971139,-5.185473127,-1.151061481,-5.592428725,0.849472809,-0.334089112,0.611369829,-0.023647496,-0.422759549,-2.81790336,1.579157474,3.5
-3.053282205,-2.187542497,-0.972270953,-4.359136051,-0.733373071,-4.747774276,1.266947956,0.068933357,0.806344585,-0.640728559,-0.417091676,-3.694010764,1.578838137,3.9
-3.445439165,-3.256923369,-2.095000785,-6.196805103,-1.803217299,-6.89882663,0.196965269,-0.820839987,0.481597132,-0.508204229,-0.363742716,-3.953643394,1.577973679,3.1
-2.711547027,-2.183629221,-0.77780559,-4.202671926,-0.877985423,-4.35472335,1.123903106,-0.162193938,1.021292529,-0.793944518,-0.607643763,-3.505491546,1.453417848,3.2
-2.434491248,-1.786203178,-0.682923596,-3.336420599,-0.291417373,-3.890162071,1.7089704,0.59204997,0.873648502,0.025535219,-0.305099713,-2.408956029,1.796877487,5
-1.969783261,-1.478132639,-0.504980716,-2.672815933,-0.209157952,-3.70789042,1.791296262,0.90138687,1.112057957,0.212634325,-0.174972055,-1.757148936,1.795941669,5.5
-1.534563691,-1.129651009,-0.217431865,-1.91693121,0.066667211,-3.097277823,2.067891499,1.261851453,1.302956598,0.289329555,-0.114039275,-1.245234136,2.247294752,6.7
-2.934588607,-2.24437873,-0.9276065,-4.22933453,-0.807753569,-4.511103736,1.19327301,-0.065739115,1.105167871,-0.872367274,-0.518592362,-3.806955881,1.437004061,3.2
-2.825218334,-2.385888313,-1.078924821,-4.507993382,-0.929253968,-4.783717112,1.072884676,-0.159018521,0.963314091,-0.56260579,-0.508783624,-3.387824124,1.430316221,3.1
-2.412541815,-2.098588405,-1.168337572,-3.746597916,-0.69912429,-4.712625768,1.301401516,0.394274312,0.602423496,0.373431954,-0.132070965,-2.03910986,1.853846779,5.4
-3.304727697,-3.041102098,-1.57821611,-5.608824167,-1.548960733,-6.389125892,0.451520136,-0.530258627,0.47847999,-0.505605461,-0.66470612,-3.810333158,1.749891678,3.3
-3.126437073,-2.884599783,-1.660017403,-5.368257979,-1.216635518,-5.752241978,0.784023993,-0.422276355,0.416528812,-0.037238863,-0.426402512,-3.163675936,1.672139862,3.3
-3.279477163,-2.550478395,-1.335235387,-4.779872498,-0.906952608,-5.124678899,1.0939169,-0.11910639,0.723912137,-0.799410469,-0.41706314,-4.078887632,1.500405305,3.5
-3.52699409,-3.001120941,-1.828321685,-5.931964031,-1.732912627,-6.254077007,0.275580367,-0.885044753,0.587124778,-0.582190797,-0.374619388,-4.109184886,1.48694456,3
-2.738623505,-2.445342395,-0.975887895,-4.731967358,-0.896708163,-4.875726754,1.104936455,-0.177549386,1.108603816,-0.5866395,-0.671274632,-3.325263005,1.462221792,3.4
-3.172032603,-2.692857028,-1.644438578,-5.064377237,-1.187656751,-5.703945911,0.81290194,-0.259745801,0.522159537,-0.327048679,-0.250238582,-3.499081281,1.86574586,3.8
-3.509333165,-3.203673712,-2.412094394,-6.21314094,-1.937127517,-7.212957323,0.063219917,-0.824951235,0.02666767,0.03017534,0.00660055,-3.479157825,1.690492336,3.1
-2.709488272,-2.323017468,-0.943228876,-5.09207209,-1.093196808,-5.366926294,0.907575819,-0.316258218,0.771315861,-0.306227762,-0.581608724,-3.015716034,1.510646098,3.4
-3.089285026,-2.546616149,-1.415903797,-4.964161175,-1.091661793,-5.504697272,0.908956936,-0.224670597,0.543344703,-0.232644084,-0.332532484,-3.32192911,1.672973495,4
-1.737313359,-0.827399885,0.214207555,-1.803415963,0.321223342,-2.438440673,2.323021203,1.255328729,1.35561009,-0.085690971,-0.243427571,-1.82300433,2.090237904,6.7
-3.142211849,-2.924163059,-1.592961304,-5.526944909,-1.293285446,-5.885119671,0.707436048,-0.496923163,0.646044948,-0.263983033,-0.533021887,-3.406194883,1.581398698,3.6
-2.847658378,-2.485232253,-1.019256889,-4.987188655,-0.944486279,-5.185680268,1.055970023,-0.231130071,0.755779041,-0.533282358,-0.667795495,-3.380940737,1.725966686,3.7
-3.130365447,-2.497499306,-1.414342585,-4.908520818,-0.99685072,-5.315899785,1.003519566,-0.190695296,0.599234482,-0.284818408,-0.284976853,-3.415183854,1.700155175,3.8
-2.855181134,-2.043001881,-1.008521368,-4.121815509,-0.719540512,-4.743981541,1.28151231,0.19181498,0.750566664,-0.27205531,-0.236300644,-3.127236444,1.704121972,4.5
-2.662358596,-1.996497868,-0.799081319,-3.557511679,-0.393522161,-3.705968762,1.608510538,0.309228589,1.264542113,-0.785784692,-0.399236681,-3.448143288,1.386414347,4
-3.727107413,-3.291696804,-1.987433426,-6.403936414,-1.687592319,-6.637257039,0.312790319,-0.946771039,0.132992221,-0.615389224,-0.506083509,-4.342496637,1.731519414,3.5
-3.720683125,-3.263568164,-1.919302357,-6.0691995,-1.388216653,-6.057820158,0.611938043,-0.774112211,0.397539808,-0.756440864,-0.546085939,-4.477123988,1.733404456,3.9
-2.573580972,-2.225719114,-1.070602954,-4.092521749,-0.72928332,-4.713237324,1.27086513,0.181985859,0.636976654,0.060249021,-0.356936292,-2.51333195,1.917411776,5
-2.117003275,-1.822354631,-1.032919727,-3.186600338,-0.552208159,-4.387176564,1.448297905,0.626177666,0.960175341,0.22773166,0.008744964,-1.889271615,1.91770108,5.5
-1.926994689,-1.213587944,-0.473556038,-2.61694756,-0.173292941,-3.586225292,1.827941517,0.904329844,1.020446963,0.200618827,0.058147962,-1.726375862,2.215688747,6.7
