log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.36824327,-3.079713813,-1.817120157,-5.922489624,-1.61384452,-6.212512736,0.387379173,-0.865424025,0.134982483,-0.404552431,-0.464413788,-3.772795701,1.687177747,4.2
-2.687299845,-2.069389458,-0.779988067,-4.133913193,-0.749108147,-4.402754804,1.251842289,-0.028434295,0.680009509,-0.550447269,-0.491221523,-3.237747114,1.474440713,4
-3.06255083,-2.447582477,-1.097409072,-4.869315028,-1.052580652,-5.04313377,0.948913564,-0.366715349,0.531913043,-0.868652094,-0.551993537,-3.931202924,1.504417022,3.6
-3.085382681,-2.80615755,-1.647241392,-5.377313779,-1.375473695,-5.718141348,0.625904142,-0.605732438,0.171482639,-0.173911316,-0.36073629,-3.259293997,1.675163484,4.5
-2.787647159,-2.094908708,-1.108634371,-4.022085276,-0.859661466,-4.70045209,1.141837135,0.049757784,0.284077832,0.027807242,-0.188094469,-2.759839917,1.383212582,3.9
-2.850118776,-2.185763739,-1.025493617,-3.936891109,-0.723439541,-4.443298361,1.276785866,0.126355898,0.465242584,-0.309445989,-0.362090253,-3.159564765,1.38611207,4.2
-2.082376423,-1.375973577,-0.178792609,-3.223578397,-0.278257742,-3.347467882,1.730322918,0.439778058,1.070892184,-0.427387459,-0.399001099,-2.509763882,1.107112947,4.2
-2.437920984,-1.826122625,-0.688494808,-4.117679842,-0.850248078,-4.56269485,1.154759196,-0.008649604,0.663519276,-0.459652568,-0.339447948,-2.897573552,1.124331373,4.1
-3.084542052,-2.89814754,-1.519046317,-5.811319396,-1.477758428,-5.873199394,0.522786663,-0.80829485,0.311800902,-1.056672139,-0.580921355,-4.141214191,1.396141714,3.2
-3.149298425,-2.456672708,-1.318696633,-4.638486222,-1.01892311,-5.028482704,0.981505582,-0.224669223,0.298629111,-0.498008529,-0.339796207,-3.647306953,1.769644913,5.2
-2.853602586,-2.114246879,-0.985737777,-4.046521002,-0.834728303,-4.571129438,1.166962639,0.045156802,0.535481928,-0.41935546,-0.330329234,-3.272958046,1.795123927,5.4
-3.044133243,-2.526763021,-1.172561605,-5.055213259,-1.099798959,-5.116275279,0.900676745,-0.471336945,0.635124041,-0.488573196,-0.556021548,-3.532706439,1.451475502,3.8
-3.091566003,-2.875291861,-1.639920938,-5.876211249,-1.482530744,-5.901490183,0.518629955,-0.845935721,0.294088262,-0.403276092,-0.437191054,-3.494842095,1.41069799,3.5
-3.146397402,-2.940649356,-1.590296728,-5.609606781,-1.377127023,-5.721743593,0.624287149,-0.707236045,0.385809708,-0.470384169,-0.55217276,-3.616781571,1.400597293,3.7
-2.86278114,-2.269887004,-0.899892121,-4.680175925,-0.948354048,-4.71516199,1.052347075,-0.314282412,0.818780607,-0.903936449,-0.571815015,-3.76671759,1.550532749,3.9
-3.428040853,-3.450894151,-2.194545848,-6.676162941,-1.821893915,-6.647919942,0.180346144,-1.215177374,0.274353556,-0.694899443,-0.458168434,-4.122940296,1.281482038,3.6
-2.627977407,-1.822768346,-0.651100984,-3.779828039,-0.607542336,-4.121971985,1.393049267,0.14207107,0.820317378,-0.571098808,-0.373487493,-3.199076215,1.428227272,4.5
-3.257644662,-2.505193946,-1.340772894,-4.948382689,-1.181999288,-5.330612429,0.81826913,-0.419972137,0.444442219,-0.736010373,-0.366241184,-3.993655035,1.419960467,3.9
-3.227657477,-2.979120786,-1.630180781,-5.914495459,-1.595762879,-5.979322859,0.405579281,-0.962265472,0.299605556,-0.924508535,-0.550760136,-4.152166013,1.392336179,3.2
-3.011693849,-2.383321,-1.049563409,-4.698651806,-0.917956611,-4.752989319,1.0824619,-0.310914976,0.51780383,-0.133620064,-0.535577723,-3.145313913,1.759435678,4.1
-2.687475744,-2.091709698,-0.897324467,-3.978926952,-0.746138499,-4.455605612,1.254565929,0.097472749,0.768333336,-0.786932267,-0.396205362,-3.474408011,1.364039664,3.8
-3.037198246,-2.685429433,-1.523114467,-5.33802281,-1.281224545,-5.526375289,0.720704071,-0.578344412,0.41552605,-0.163712657,-0.364135098,-3.200910903,1.627533159,4.4
-3.101726605,-2.551565999,-1.217339056,-5.185301631,-1.170983413,-5.267303547,0.82922787,-0.52629404,0.491300004,-0.848465166,-0.536047074,-3.950191771,1.292621608,3.8
-3.136554574,-2.39217661,-1.149335812,-4.617276172,-0.992040054,-4.951783155,1.008874986,-0.234528322,0.42754374,-0.379259335,-0.444660929,-3.515813909,1.806781537,4.7
-3.004636164,-2.339716197,-1.299421637,-4.457753663,-1.101684597,-5.162329505,0.899618116,-0.144989799,0.721997371,-0.655180813,-0.242114692,-3.659816977,1.362778279,4.2
-3.435019095,-3.018568688,-1.866004042,-5.855061512,-1.611036312,-6.147659087,0.391936335,-0.846855807,0.159522284,-0.521716766,-0.354384777,-3.956735861,1.674497367,4.5
-2.847629641,-2.919774412,-1.578354984,-5.72620634,-1.389346564,-5.783207948,0.611707046,-0.767248209,0.328556112,0.085839387,-0.543239559,-2.761790254,1.658385108,4.4
-3.040277824,-2.936371027,-1.420577931,-5.905831779,-1.425896431,-5.731356281,0.574781013,-0.892895358,0.58209489,-0.994617699,-0.717613227,-4.034895523,1.508782132,3.4
-3.777646882,-3.021716484,-1.814813225,-5.90936408,-1.68584014,-6.289232872,0.314625703,-0.876653707,-0.249489091,-0.387125579,-0.408723391,-4.164772461,1.85575131,4.1
-3.405155214,-3.068024654,-1.691863327,-5.846001739,-1.479446452,-5.908427885,0.520993041,-0.842301829,0.286368524,-0.905082549,-0.577981458,-4.310237762,1.313605728,3.7
-2.965272781,-2.672860311,-1.671114114,-5.308364499,-1.304684489,-5.560766108,0.696531277,-0.615677081,0.513760643,-0.329067269,-0.203566329,-3.29434005,1.367200779,3.9
-3.795530555,-3.037248804,-1.794427734,-5.742107557,-1.557078763,-6.066063654,0.443279566,-0.771572796,0.058978299,-0.856514421,-0.444641201,-4.652044976,1.826534133,4.2
-2.383133321,-1.926274967,-0.73450456,-3.596177863,-0.691302465,-4.329970067,1.310138229,0.289550944,0.807772639,-0.178562416,-0.393590538,-2.561695738,1.815333764,5.4
-3.424602691,-2.612715033,-1.654388936,-5.433620869,-1.463828024,-5.878472697,0.538032791,-0.624660352,0.116797042,-0.50501689,-0.160146229,-3.929619581,1.737835452,4.6
-3.020383204,-2.457429018,-1.220971292,-4.886969968,-1.04840044,-5.024487044,0.953418365,-0.398038117,0.646914117,-0.330180765,-0.438277858,-3.350563969,1.30332606,3.5
-2.900541699,-2.171569447,-1.13810585,-4.450560934,-1.127204553,-5.081394872,0.876121312,-0.219095117,0.378008871,-0.041441424,-0.235283728,-2.941983123,1.694076459,4.8
-3.034530341,-3.188763352,-2.045655515,-6.31619688,-2.03987736,-6.943499747,-0.038502524,-1.021491397,-0.067784131,0.196790237,-0.344927969,-2.837740103,1.847624764,4.2
-3.515635285,-3.273234433,-1.978014782,-6.301845684,-1.836990081,-6.637178353,0.163913053,-1.041935338,-0.113150866,-0.291233218,-0.497039783,-3.806868503,1.706645379,3.9
-3.123578718,-3.199521564,-1.72761766,-6.098508558,-1.661121099,-6.254879119,0.339124416,-0.949443901,0.219527565,-0.090212416,-0.673724036,-3.213791134,1.520729927,3.7
-3.240948513,-2.75388096,-1.454685439,-5.512573182,-1.304280013,-5.590556305,0.696045321,-0.654212202,0.499553024,-0.666597543,-0.501015653,-3.907546056,1.306913474,3.7
-3.056849688,-2.504072497,-1.301804397,-5.015945996,-1.235480472,-5.417631956,0.76537605,-0.454807864,0.197189978,-0.325233259,-0.404088232,-3.382082948,1.497250766,3.8
-3.075093632,-2.255986881,-1.008976835,-4.529067675,-0.903368283,-4.772861815,1.097075516,-0.193698574,0.598935979,-0.672862312,-0.448830178,-3.747955944,1.394132491,4.3
-3.211550868,-3.276038414,-1.936090127,-6.434637268,-1.927179447,-6.774016717,0.073340152,-1.10699061,0.036168854,-0.220568621,-0.541768419,-3.43211949,1.451467811,3
-3.367155838,-3.169159228,-1.944892082,-6.210642882,-1.872031049,-6.711527519,0.129157085,-0.99279057,-0.065191135,-0.02873686,-0.426087277,-3.395892698,1.399866296,3.3
-2.419878752,-1.830041208,-0.641426783,-3.652633689,-0.57675408,-4.070749563,1.424642333,0.230350325,1.009774504,-0.764608813,-0.390434556,-3.184487565,1.312825077,4.2
-2.78229879,-2.342216672,-1.090698666,-4.747441356,-1.043074648,-4.975782852,0.957676559,-0.337786847,0.805850131,-0.671875564,-0.453338138,-3.454174354,1.564035354,4
-3.016384446,-2.888841037,-1.794517411,-5.894913941,-1.605809938,-6.179098882,0.395850634,-0.845116033,0.069745332,0.228700189,-0.296143759,-2.787684257,1.829955459,4.3
-3.422111713,-2.9985328,-1.599363165,-5.638936495,-1.401776518,-5.805589931,0.599060195,-0.714641425,0.312364406,-0.970289095,-0.600989766,-4.392400808,1.778041483,4.4
-3.539819786,-3.230746571,-1.930978052,-5.970478893,-1.614710515,-6.208950902,0.386466005,-0.875408458,0.314457619,-0.78201993,-0.501588651,-4.321839716,1.350630712,3.8
-2.874496618,-2.405078168,-1.339859716,-4.76164012,-1.196712105,-5.370806915,0.803905335,-0.296830679,0.410122904,-0.257315423,-0.267038584,-3.131812041,1.746993857,4.7
-3.257599433,-2.891377868,-1.460338402,-5.753966671,-1.494692345,-5.9257637,0.506452115,-0.801258541,0.369366898,-0.521972803,-0.632859598,-3.779572236,1.452794564,3.5
-2.998190023,-2.425301883,-1.315863742,-4.572270099,-0.990135947,-4.97513566,1.010493675,-0.179691257,0.337148695,-0.155213777,-0.311258273,-3.1534038,1.800280483,4.7
-0.892602356,-0.604028168,0.048576729,-1.475908206,-0.153449184,-3.167947643,1.848034186,1.321313614,1.32613912,0.569611816,0.145574971,-0.32299054,2.300475511,7.2
-2.527767651,-1.888428822,-0.669501652,-3.791642705,-0.715891656,-4.397373254,1.285457078,0.198219453,0.387897404,-0.098215252,-0.420747302,-2.625982903,1.929154728,4.8
-1.746263534,-1.377269093,-0.431574788,-3.173480257,-0.649525456,-4.149448169,1.351106694,0.461668299,0.610005748,0.350534912,-0.147514436,-1.395728622,1.937584307,5.7
-2.735721044,-1.821002637,-0.486109351,-4.05482325,-0.750795465,-4.390588093,1.250354699,0.044068608,0.41182832,-0.317659639,-0.536713417,-3.053380683,1.946199976,4.6
-2.285833059,-1.518329795,-0.558712356,-3.321364119,-0.587679797,-4.130595509,1.413871195,0.425728419,0.462023125,0.031175372,-0.161437571,-2.254657687,2.332473508,6.7
-1.199536281,-0.473755808,0.540669344,-1.313658602,0.346415433,-2.13357704,2.347733705,1.351140645,1.511864266,-0.059442703,-0.216245284,-1.258978984,1.377130901,5.5
-1.290665618,-0.473203853,0.546023767,-1.345023929,0.400973899,-2.080469644,2.401552978,1.389464053,1.510222847,0.107191839,-0.221047752,-1.183473779,1.447085932,5.8
-1.646487977,-0.823612932,0.432817173,-2.115721836,0.171548115,-2.558636071,2.172636062,0.990935666,1.281870705,-0.334400215,-0.458250238,-1.980888192,1.406109916,4.7
-2.84719858,-1.897477435,-0.785739212,-4.354156573,-1.044012568,-4.979478664,0.958321967,-0.14368618,0.034971949,0.05415562,-0.313558355,-2.793042959,1.814008186,4.4
-2.618070037,-1.867773863,-0.953023006,-4.232259944,-1.016331479,-4.959899808,0.984379554,-0.049817649,0.209237159,-0.074223487,-0.116570989,-2.692293525,1.241239868,4.2
-2.476313181,-1.515387741,-0.320732181,-3.567059714,-0.593207348,-4.016476009,1.408633051,0.24465823,0.514616459,-0.287248112,-0.396475692,-2.763561293,1.332687244,4.8
-2.258560625,-1.547897382,-0.342867723,-3.634930425,-0.6674648,-4.212185067,1.337567117,0.230246829,0.475848827,-0.097956495,-0.406849791,-2.35651712,1.47569913,4.3
-2.817112865,-2.246146295,-1.387707199,-5.013839737,-1.509888719,-5.901846054,0.492378819,-0.454670385,-0.113066458,0.267524132,-0.060259227,-2.549588733,1.366526983,4.1
-3.407089538,-2.503608948,-1.250816549,-5.291901687,-1.364992614,-5.683874808,0.636594287,-0.552804255,-0.02330966,-0.555974172,-0.454612531,-3.963063709,1.326479653,3.5
-2.913614722,-2.002652449,-0.760270794,-4.637977432,-1.012620306,-4.942845591,0.988822391,-0.254498588,0.261279706,-0.331513151,-0.444201786,-3.245127873,1.820028101,4.9
-3.181493858,-2.398670534,-1.163000529,-5.038992068,-1.240574361,-5.470036988,0.761195553,-0.409149237,0.191551957,-0.492771622,-0.437490137,-3.67426548,1.404160711,3.8
-2.441304266,-1.569411679,-0.333470999,-3.661720266,-0.600612023,-4.093836635,1.401268095,0.228454521,0.644500842,-0.423673405,-0.437760811,-2.864977671,1.427118674,3.8
-0.500205823,-0.433724667,0.394440274,-0.943912501,0.241018612,-2.407280406,2.243995278,1.578052261,1.712298569,0.485867752,-0.029985072,-0.014338071,1.638094165,7
-1.727502203,-0.803587459,0.258161946,-1.725528078,0.090422486,-2.739446682,2.092450259,1.248286868,1.30357396,-0.148665276,-0.263569536,-1.876167479,1.587839061,5.4
-1.795463523,-0.853247831,0.249399687,-2.278047775,-0.016158824,-2.894378617,1.985305291,0.912734026,1.071114434,-0.133147323,-0.304467649,-1.928610847,1.624636712,4.9
-2.335325232,-1.615830231,-0.468821888,-3.514587974,-0.54655583,-4.045717158,1.454363638,0.31404846,0.453012551,-0.067107019,-0.348828475,-2.402432252,1.670733215,4.8
-2.734131654,-2.319630632,-1.09396009,-4.878290582,-1.374324891,-5.644230529,0.629940802,-0.365690706,-0.097896463,0.078544396,-0.427490674,-2.655587258,1.790014387,4.8
-2.782907087,-1.894407274,-0.837758726,-4.195644304,-0.90535427,-4.754836878,1.096342642,-0.061049391,0.313510747,-0.320002194,-0.25846868,-3.10290928,1.600632536,4.3
-2.798902741,-1.93462965,-0.740361896,-4.114372301,-0.866040109,-4.697435152,1.135548885,0.033617181,0.262668191,-0.213490941,-0.396087885,-3.012393682,1.637607081,4.3
-2.889187052,-1.925936055,-0.79808931,-4.429982214,-1.067371791,-5.00053714,0.935268175,-0.197311276,0.183894047,-0.379579236,-0.329666877,-3.268766288,1.330574218,4.3
-2.722382751,-1.8298407,-0.566796514,-4.0863237,-0.757600663,-4.457735155,1.243864597,0.039322457,0.459532512,-0.445956964,-0.464864318,-3.168339715,1.661716496,3.9
-2.699627226,-2.083132899,-0.875283832,-4.437387985,-1.042526189,-5.027625396,0.960132725,-0.111354089,0.192694782,-0.088314658,-0.409669198,-2.787941884,1.630732323,4.3
-2.377037622,-1.536924989,-0.390926307,-3.554598029,-0.616549722,-4.15284347,1.385286304,0.290340692,0.482093567,-0.180380528,-0.347818814,-2.557418151,1.566699274,4.2
-2.209932799,-1.366357376,-0.397416087,-3.078322037,-0.510339055,-3.93599586,1.491528766,0.527557168,0.78689199,-0.10050131,-0.170761421,-2.31043411,1.557592419,4.9
-2.381285314,-1.563222346,-0.42157496,-3.666382836,-0.589405011,-4.121299811,1.412326131,0.210648947,0.813229724,-0.519457996,-0.343467517,-2.900743309,1.269800434,4.5
-2.515086215,-1.861917853,-0.747700797,-4.406515001,-1.062029242,-4.971744113,0.942493771,-0.218700502,0.110496271,-0.035992989,-0.316037188,-2.551079204,1.662022798,4.5
-1.889799119,-1.193927967,-0.248837939,-2.660840596,-0.263196354,-3.490664398,1.737940408,0.754697279,0.850135652,-0.065636029,-0.14691016,-1.955435148,1.644221985,5.7
-2.616158702,-1.77672215,-0.514567749,-4.033929074,-0.77702785,-4.484272487,1.224190968,0.050616923,0.429609328,-0.367208105,-0.463974533,-2.983366807,1.645754697,4.1
-1.851781293,-1.036911981,0.095501991,-2.338684523,-0.087283306,-3.05877447,1.914427734,0.873112356,1.028690251,-0.151087903,-0.334234104,-2.002869196,1.802568013,5.1
-2.882839819,-2.073535891,-0.876596565,-4.727305312,-1.098876107,-5.123581095,0.902240927,-0.299429835,0.061747159,0.02423134,-0.398759458,-2.858608479,1.752207923,4.2
-2.954638328,-1.986965925,-0.853968008,-4.362346356,-0.97477451,-4.881757583,1.025936459,-0.103627206,0.187149487,-0.168252917,-0.334818049,-3.122891245,1.381994776,4.4
-2.982828174,-2.085931171,-0.962993085,-4.695405624,-1.150662969,-5.238579335,0.850183042,-0.279035787,0.023017153,0.007964032,-0.324758217,-2.974864142,1.638918599,4.1
-2.652676092,-1.783766283,-0.616134216,-4.051844263,-0.904724042,-4.652671968,1.097310302,-0.00104587,0.251396637,-0.296559018,-0.369452199,-2.94923511,1.363860013,3.9
-2.711470596,-1.839185735,-0.725550001,-3.930464213,-0.803700313,-4.518845237,1.19751018,0.105101181,0.375890663,-0.338894487,-0.315455866,-3.050365083,1.335759255,4.5
-2.636488707,-1.853766402,-0.644924619,-4.095051425,-0.96924001,-4.736130339,1.033953782,-0.015953789,0.215678664,-0.289233965,-0.410661915,-2.925722672,1.578352955,4.5
-2.545350407,-1.634857852,-0.532408257,-3.862020949,-0.784993844,-4.457204267,1.216830148,0.116730579,0.390713675,-0.347147753,-0.304269727,-2.892498159,1.480220321,4.3
-2.486196948,-1.748760568,-0.70005661,-3.736928965,-0.75961323,-4.488785433,1.241950288,0.209542581,0.437452469,-0.12232885,-0.25052409,-2.608525799,1.485038258,4.6
-2.939592575,-2.064359295,-0.829228028,-4.795146619,-1.111626703,-5.116293861,0.888754305,-0.339645155,0.275992244,-0.502924041,-0.436951398,-3.442516617,1.817486208,4
-2.529666631,-1.708180872,-0.561072491,-3.758119426,-0.792974801,-4.421683428,1.208769105,0.148085904,0.374633404,-0.286103017,-0.348928512,-2.815769647,1.335919391,4.5
-2.176777158,-1.256453563,-0.028033398,-2.892936102,-0.190234126,-3.324990131,1.811777951,0.643684778,0.900853764,-0.39910703,-0.430240296,-2.575884188,1.538687813,4.2
-1.687886547,-0.788393752,0.25071386,-2.062605027,0.077031864,-2.742513429,2.079272437,1.015055914,1.326214348,-0.20856285,-0.240927744,-1.896449398,0.786212431,4.1
-1.93356247,-1.122240362,0.141012556,-3.012553546,-0.326654468,-3.338906749,1.678793256,0.522621465,0.78645331,-0.294070308,-0.465073049,-2.227632778,1.595862635,4.6
-2.63443935,-1.85188547,-0.552813274,-3.811265163,-0.655889557,-4.287844018,1.34553455,0.201327818,0.460831726,-0.423611242,-0.500892327,-3.058050591,1.536847876,4.1
-2.638592,-1.897675071,-0.827941008,-4.053291203,-0.870303211,-4.713724645,1.130916316,0.079757207,0.254274863,0.108408891,-0.271554196,-2.530183109,1.63137808,4.5
-2.202805386,-1.206935787,-0.124261173,-3.002217513,-0.3751273,-3.628142853,1.626941329,0.547282336,0.794597557,-0.176979101,-0.284494745,-2.379784487,1.569852724,4.8
-2.389608256,-1.497002261,-0.310072863,-3.564430983,-0.562887233,-4.020353196,1.438785215,0.285582878,0.555669482,-0.330893557,-0.388749529,-2.720501813,1.532409249,3.9
-2.982488449,-2.571475709,-1.467874588,-5.038213505,-1.549868618,-6.083568795,0.450976022,-0.384404869,-0.182930497,0.189324646,-0.305421252,-2.793163803,1.668685479,3.8
-2.740240414,-1.721333342,-0.669328995,-3.817046434,-0.887405146,-4.597491324,1.116782567,0.14509429,0.286750592,-0.274942579,-0.253824479,-3.015182993,1.514623945,4.3
-2.940689154,-2.13714487,-0.995350168,-4.505039363,-1.011539115,-5.016321904,0.989534709,-0.156134063,0.080051623,-0.221537682,-0.343614834,-3.162226836,1.543183592,4.1
-3.10690293,-2.112266569,-0.840395001,-4.710171093,-1.082465172,-5.084995252,0.921486691,-0.270528959,0.165171949,-0.416523612,-0.4736917,-3.523426542,1.311837125,3.7
-2.827570108,-2.291263453,-1.131314715,-4.813747811,-1.167813154,-5.302393793,0.834086944,-0.300336078,0.032997839,0.137598636,-0.361768869,-2.689971472,1.696882332,3.9
-2.540774673,-1.661549838,-0.563404482,-3.748034371,-0.68122991,-4.301549015,1.319250587,0.194673861,0.54262973,-0.175233219,-0.299965488,-2.716007892,1.647752021,4.5
-2.865886339,-2.109895065,-0.893841261,-4.416839613,-1.069947469,-5.088992329,0.931104751,-0.114117538,0.101011163,-0.084155328,-0.417873936,-2.950041667,1.754675344,4.5
-2.08595855,-1.551111614,-0.216645812,-3.369110388,-0.414214369,-3.700404821,1.587186731,0.378105813,0.830394908,-0.174893177,-0.536285933,-2.260851726,1.359521703,5.2
-2.572871356,-1.63421505,-0.580792164,-3.899520565,-0.818844715,-4.451932053,1.182406009,0.083214376,0.298120577,-0.213309364,-0.255243018,-2.78618072,1.391658401,4.5
-2.617486797,-1.977360096,-0.88306821,-4.374268744,-1.127248602,-5.111434847,0.873886059,-0.088182254,0.093769403,0.003374286,-0.296112018,-2.614112511,1.83157333,4.5
-2.738198139,-2.202869849,-1.084376828,-4.935692726,-1.435733608,-5.721603626,0.565122618,-0.373586247,0.05929495,0.07345416,-0.320313153,-2.664743979,1.820775422,4.3
-2.331535437,-1.589006089,-0.476213066,-3.91362649,-0.904422332,-4.49786756,1.101655517,-0.03962358,0.324034853,-0.133146445,-0.314613154,-2.464681882,1.309440762,5
