log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.942066109,-2.170149522,-1.013544086,-3.733215879,-0.510936495,-4.112208334,1.489657775,0.274065373,0.897958757,-0.09482261,-0.358425568,-3.036888719,1.333685223,3.3
-2.475042557,-1.589416185,-0.506858506,-3.128134106,-0.130779697,-3.630742217,1.869636851,0.718116556,0.925258611,-0.207187141,-0.28437781,-2.682229697,1.714597515,5
-1.860887465,-1.061563772,-0.063530123,-1.72642019,0.36353785,-2.67140955,2.363973155,1.451995136,1.513911798,0.00059966,-0.19985378,-1.860287805,1.71216179,5.5
-3.14444963,-2.161192268,-0.954783754,-4.11954603,-0.529903658,-4.453281978,1.470546601,0.237233552,0.467847088,-0.415613373,-0.408228645,-3.560063003,1.713960722,3.9
-3.55124722,-2.653392878,-1.493814717,-5.023029175,-1.099386758,-5.592453037,0.901104548,-0.205035512,0.27851232,-0.308504652,-0.361398293,-3.859751872,1.728332652,3.6
-2.798239082,-1.876022989,-0.732195303,-3.572373002,-0.275420357,-3.955490611,1.725057618,0.521342672,0.910117991,-0.32779882,-0.345647818,-3.126037901,1.19731908,3.2
-3.03214963,-2.086699977,-0.968043006,-4.166084711,-0.598352472,-4.598014045,1.401785735,0.221397675,0.787178197,-0.402711137,-0.320477102,-3.434860768,1.739842596,4.1
-2.168601112,-1.330540682,-0.369088893,-2.565488419,0.1228201,-3.154411886,2.123305118,1.0230513,1.24612718,-0.070616093,-0.16327192,-2.239217205,1.211991436,3.7
-2.49971035,-1.649868106,-0.455801274,-3.047844582,-0.076235195,-3.556713403,1.923991075,0.785324751,0.97490026,-0.149132437,-0.395886964,-2.648842787,1.211991436,3.3
-2.583812983,-1.883965603,-0.758454706,-3.34882991,-0.283094574,-3.951019478,1.717421119,0.626730012,0.909636694,-0.173265058,-0.327331028,-2.757078042,1.223606189,3.3
-2.270250549,-1.879505836,-0.820365851,-3.276922551,-0.477225576,-4.291792536,1.52344279,0.632890808,0.828105163,0.33362497,-0.260960117,-1.936625579,1.864322609,5.4
-2.534795633,-1.485687043,-0.347681946,-2.571561458,0.147402134,-2.8979526,2.147814651,0.924682513,1.47249703,-0.512755232,-0.339825229,-3.047550865,1.115691099,3.6
-3.349396457,-2.627177278,-1.48380848,-4.821949493,-0.990286349,-5.388175325,1.010259923,-0.101619258,0.25281434,-0.132410324,-0.34518893,-3.481806781,1.799028303,3.8
-1.168844139,-0.614624195,0.297138831,-1.322686443,0.268512584,-2.555722067,2.26896581,1.485934787,1.501997987,0.330713776,-0.113583157,-0.838130363,2.000586498,6.7
-3.269195946,-3.145817079,-1.843058627,-5.625247911,-1.472814051,-6.091076231,0.532089317,-0.586118863,0.183878953,-0.155002924,-0.504578584,-3.42419887,1.584973643,3.3
-3.097396904,-2.331268246,-1.11010039,-4.492104939,-0.690290279,-4.806250216,1.309783553,0.070834998,0.599594435,-0.542322473,-0.422987987,-3.639719377,1.80897704,3.8
-2.641338042,-1.810023285,-0.688880181,-3.464146984,-0.410459931,-4.227810026,1.590297934,0.575488052,0.815658262,-0.070387838,-0.322963236,-2.71172588,1.697312986,4.5
-2.682572915,-1.965192336,-0.831128964,-3.568307032,-0.379018539,-4.11998693,1.621465469,0.520453626,0.760947773,-0.160412307,-0.335883503,-2.842985222,1.970533957,5.2
-2.53050391,-2.021831751,-0.763335809,-2.990027231,-0.008153027,-3.068689146,1.991958643,0.632586289,1.491293715,-0.846851402,-0.460316074,-3.377355312,1.041316844,3.3
-2.497513553,-1.605105417,-0.386985408,-2.8617565,0.03281175,-3.277517845,2.033527482,0.848537185,1.111412618,-0.235849366,-0.41994014,-2.73336292,1.611025977,5
-1.814838783,-1.14608444,-0.125640408,-1.845923531,0.381590645,-2.621911557,2.381688826,1.373999452,1.564763059,0.035999463,-0.222264163,-1.77883932,1.608165268,5.5
-3.024137143,-2.19438014,-0.967614742,-4.085545822,-0.472681239,-4.339922322,1.527514097,0.260387873,0.684861524,-0.36078913,-0.42858553,-3.384926273,1.606860136,4
-3.020357522,-2.181825771,-0.920545696,-4.042986208,-0.449414407,-4.293882157,1.551000855,0.282837478,0.697526273,-0.13055093,-0.463100207,-3.150908452,1.611286611,3.9
-3.447572188,-2.688768679,-1.483041972,-4.968411424,-0.949992474,-5.299566222,1.050290124,-0.18308281,0.391622926,-0.559235032,-0.407546839,-4.006807221,1.627632778,3.6
-2.677601051,-1.682289488,-0.497826536,-3.240933052,-0.235097642,-3.730742997,1.765029039,0.622798426,0.799653858,-0.312962052,-0.386283084,-2.990563102,1.773672836,4.5
-3.12680963,-2.450039624,-1.163869553,-3.927027176,-0.444061934,-4.079428208,1.556299249,0.240627902,0.890193972,-0.5611977,-0.487990203,-3.68800733,1.419050495,3.2
-3.080671605,-2.0192438,-0.798312181,-3.951183968,-0.509564949,-4.316940575,1.490963763,0.274723448,0.563156694,-0.299550446,-0.422751751,-3.380222051,1.773689911,3.8
-3.048593542,-2.153629857,-1.051195578,-4.090139722,-0.584269026,-4.575178617,1.415957355,0.258966371,0.682743276,-0.595865098,-0.30425441,-3.64445864,1.646801291,4.1
-2.678018383,-1.910777311,-0.701597264,-2.851916142,0.050888502,-2.979622268,2.051483903,0.737440644,1.399060751,-0.42186045,-0.411000179,-3.099878833,1.428813236,3.7
-3.141809313,-2.226165289,-1.01170246,-4.084393049,-0.485612578,-4.368434272,1.514759215,0.260860717,0.731176971,-0.673345883,-0.41628296,-3.815155196,1.591536216,3.8
-3.013429177,-2.27580081,-1.078914487,-3.798892302,-0.363303674,-3.923814096,1.637335352,0.334678228,0.974209375,-0.564710648,-0.398706455,-3.578139824,1.43735002,3.3
-3.181093096,-2.219082339,-1.082825648,-4.131256212,-0.57975846,-4.51564667,1.42062605,0.220136552,0.593077384,-0.476806938,-0.338076822,-3.657900034,1.80034792,3.9
-2.187549796,-1.415216204,-0.346680892,-2.82614096,-0.031843037,-3.387886291,1.968205756,0.836987248,1.075818302,0.056161576,-0.270355443,-2.13138822,1.798442523,5.4
-3.277730768,-2.608636032,-1.244217046,-4.998232029,-0.989862795,-5.313418222,1.010280629,-0.231353355,0.333894913,-0.590284022,-0.566239118,-3.86801479,1.793635435,3.4
-2.527853587,-2.006545031,-0.620760141,-2.535757043,0.210179827,-2.660319064,2.210416595,0.875445315,1.584367856,-0.835582906,-0.587605022,-3.363436494,0.281556309,3.6
-3.342177108,-2.991692874,-1.761917626,-5.949483135,-1.397624922,-6.171903375,0.602899553,-0.662205334,0.180611232,-0.079327597,-0.43159538,-3.421504705,1.687362461,3.2
-3.640567947,-2.93970342,-1.629506468,-5.819271528,-1.294224094,-5.969438105,0.706278425,-0.608935537,0.21890969,-0.671770566,-0.512017084,-4.312338513,1.686474378,3.4
-2.959750205,-2.499030303,-1.393937455,-4.519432659,-0.819118766,-5.038570945,1.181028976,0.038640219,0.501642758,-0.112823394,-0.30691298,-3.0725736,1.712014665,3.8
-3.192198164,-2.575107745,-1.4100615,-4.557726992,-0.886527583,-5.167190776,1.114006729,0.019490365,0.468883399,-0.429048851,-0.366866377,-3.621247015,1.712747178,3.9
-3.047498777,-2.405016794,-1.220174143,-4.534097412,-0.786509113,-4.970341041,1.213646192,0.032375926,0.45005753,-0.110430963,-0.386662783,-3.15792974,1.710094033,3.8
-3.049456454,-2.553374061,-1.453569428,-4.94716619,-0.992702522,-5.329337548,1.007687702,-0.194465009,0.287498231,0.197970476,-0.301624764,-2.851485978,1.714460875,3.7
-1.415579405,-1.012312762,-0.211879496,-1.80770424,0.068468905,-3.058607192,2.068664669,1.270614244,1.313125667,0.413109106,-0.002253398,-1.002470299,1.955392715,6.7
-3.481385076,-3.213867396,-1.93779331,-6.007638169,-1.454940914,-6.311582814,0.545409397,-0.69939432,-0.023762403,-0.236907768,-0.477894217,-3.718292844,1.644224099,3.3
-3.46457163,-2.693410325,-1.495992742,-5.314655986,-1.122824341,-5.604517291,0.877478729,-0.366921434,0.268491415,-0.723893099,-0.399237715,-4.188464728,1.61017541,3.2
-2.797714526,-1.99593864,-0.92837694,-3.718211803,-0.490688995,-4.391204119,1.509625534,0.451500784,0.83855517,-0.289514283,-0.269381832,-3.087228809,1.614120573,4.5
-3.437670276,-2.802953908,-1.585142587,-5.346395105,-1.206509654,-5.810242162,0.794124316,-0.377288124,0.469042303,-0.731588324,-0.419631452,-4.1692586,1.731194195,3.9
-3.482412153,-3.08056964,-1.825978784,-5.824472734,-1.458677626,-6.320007646,0.541665529,-0.605617489,0.201397268,-0.34441336,-0.456410988,-3.826825514,1.722539254,3.7
-3.372118753,-2.986158696,-1.788770858,-5.494300471,-1.28030053,-5.982152314,0.720038107,-0.436822104,0.283487279,-0.306825283,-0.399207969,-3.678944036,1.72092995,3.9
-3.099710878,-2.336475318,-1.067363919,-4.077543485,-0.614850273,-4.379312189,1.385298964,0.125393738,1.07428889,-0.664689752,-0.47093153,-3.76440063,1.18682256,3.3
-1.619008409,-1.005452241,0.242498456,-1.688123346,0.544858158,-2.17930729,2.545545955,1.432357339,1.896674758,-0.123991619,-0.449770828,-1.743000028,1.379545756,5
-3.260843189,-2.610273192,-1.393723532,-5.292935943,-1.129737066,-5.580263204,0.870789423,-0.358633969,0.650201391,-0.339284398,-0.418369792,-3.600127587,1.392307688,3.2
-2.781606195,-2.066070712,-0.708816782,-4.400861625,-0.71868446,-4.54085643,1.281766068,0.003279148,1.091942402,-0.772099781,-0.559074062,-3.553705976,1.378182542,3.2
-0.832444836,-0.131389802,0.990539122,-0.393222286,1.005598024,-1.17754587,3.006642841,2.075639661,2.3367779,0.042340866,-0.323749056,-0.790103971,1.379105432,5.5
-2.82035008,-2.080247559,-0.903369622,-3.963684175,-0.498718461,-4.249000454,1.501470986,0.279854421,1.148833273,-0.58538496,-0.378698068,-3.40573504,1.381187563,3.5
-2.732655447,-2.022163532,-0.825357646,-3.975911363,-0.504594751,-4.314413553,1.496159799,0.290674235,1.07264858,-0.690733684,-0.398626017,-3.423389131,1.377635518,3.7
-2.830873846,-2.001384789,-0.747290697,-4.229341413,-0.729336685,-4.603651487,1.271174357,0.071908009,0.929511808,-0.7062734,-0.455914223,-3.537147246,1.377039816,3.1
-2.653431688,-1.933634904,-0.638825338,-2.887491831,-0.079485342,-3.162935793,1.921029259,0.684316534,1.335416185,-0.792083558,-0.496629698,-3.445515247,1.387967951,4
-2.519666881,-1.700143801,-0.453957436,-2.948580222,-0.09883206,-3.286219089,1.901527135,0.691326998,1.332773786,-0.698220747,-0.448006497,-3.217887628,1.394692563,3.9
-2.829451962,-2.240358899,-0.999894147,-4.234786355,-0.62892567,-4.547298852,1.37129029,0.158346729,1.059142095,-0.544749344,-0.442284884,-3.374201307,1.390796213,3.6
-2.747681978,-1.881432182,-0.683362336,-3.885365563,-0.526289425,-4.310128027,1.474082998,0.303341325,1.251869977,-0.801370486,-0.399889977,-3.549052464,1.369981353,3.4
-3.314292371,-2.649621904,-1.428840458,-5.457195362,-1.288971638,-5.846945729,0.711481607,-0.468022315,0.453094075,-0.716826843,-0.422601577,-4.031119214,1.597485931,3.4
-2.263190548,-1.713900845,-0.515679372,-3.019126707,-0.240391354,-3.575740296,1.761345277,0.716079315,1.099426572,-0.194075521,-0.400041604,-2.457266069,1.534144086,4.5
-2.769441713,-2.288734188,-0.998761188,-3.911455944,-0.576766643,-4.258954202,1.424176927,0.272663038,0.733907257,-0.259684096,-0.491793132,-3.029125809,1.534487697,3.8
-2.360020361,-1.399368314,-0.285534195,-3.084004647,-0.285574228,-3.597775613,1.715147919,0.569853273,1.282451941,-0.607041591,-0.315654251,-2.967061952,1.473166346,4.1
-2.917426189,-2.273828534,-1.053838458,-4.4589391,-0.958494883,-4.790352284,1.042071962,-0.167089405,0.707776844,-0.503554939,-0.421810208,-3.420981128,1.512906394,3.2
-2.693973781,-2.263762964,-0.950969288,-4.137188173,-0.726089509,-4.810353416,1.275060105,0.223935934,0.635567749,-0.02461064,-0.514613807,-2.718584421,1.588053315,3.9
-1.993131095,-1.695128023,-0.623785237,-2.677664573,-0.211122119,-3.822541454,1.790050538,0.951810107,1.132178702,0.360498429,-0.273162917,-1.632632666,1.583096696,5.4
-3.124238548,-2.787907781,-1.459755923,-5.254703971,-1.203212984,-5.729596332,0.798497349,-0.360480624,0.435230478,-0.150174831,-0.529971989,-3.274413379,1.573006439,3.4
-3.067306519,-2.537221011,-1.37726899,-4.826255906,-1.079272736,-5.532339665,0.921311419,-0.129970771,0.631761863,-0.568573838,-0.361772152,-3.635880357,1.572107134,3.6
-2.955634956,-1.917652332,-0.725033686,-3.450142635,-0.39605343,-3.821539843,1.604272079,0.389370913,0.840318437,-0.537999747,-0.394438778,-3.493634703,1.376427777,3.6
-3.430637939,-3.154585944,-2.053239097,-6.098966068,-1.672520294,-6.678858794,0.328736273,-0.742977657,0.142414174,-0.036441739,-0.303166979,-3.467079678,1.698616105,3.6
-3.178250094,-2.941026797,-1.469308336,-4.977685185,-1.144368388,-5.094852075,0.856228161,-0.469516353,0.783401654,-0.764238391,-0.673538592,-3.942488485,1.493708889,3.1
-3.23501812,-2.535521944,-1.32155823,-4.866584933,-1.187495021,-5.261451883,0.813012103,-0.338770363,0.435518827,-0.141173602,-0.415783845,-3.376191722,1.511957206,3.3
-2.654495784,-1.968631098,-0.695813662,-3.334373302,-0.346405818,-3.711194569,1.654524022,0.496842345,1.154951702,-0.480185373,-0.474637567,-3.134681157,1.442399845,3.8
-3.115709454,-2.255891414,-1.166644294,-4.146673219,-0.72992336,-4.541547031,1.270298867,0.117012122,0.574415914,-0.295933971,-0.291067252,-3.411643425,1.444728745,3.3
-2.476007872,-2.189185253,-1.240221145,-4.185427461,-0.908489056,-4.861693229,1.092828594,0.122995965,0.844768729,-0.044727334,-0.15078424,-2.520735206,1.451404597,3.2
-2.767350231,-2.149499156,-1.030522042,-4.274551025,-0.844031721,-4.822456926,1.157057874,0.08493102,0.697368183,-0.143287109,-0.320797246,-2.910637339,1.446473857,3.3
-2.726575897,-1.900300612,-0.90476313,-3.883892314,-0.594233495,-4.320830966,1.406591021,0.318684461,0.894505286,-0.169996638,-0.197357614,-2.896572535,1.452456966,3.5
-2.607032054,-1.979822211,-0.861968255,-3.846336621,-0.715522571,-4.600865241,1.285265841,0.311498193,0.823024528,-0.217452485,-0.319674088,-2.824484539,1.444801209,3.6
-2.712811254,-1.976292639,-0.730887833,-3.809713727,-0.611767135,-4.140451375,1.388996464,0.209562202,0.83333652,-0.271321074,-0.447224938,-2.984132328,1.446660669,3.5
-2.379273921,-1.663068747,-0.566347797,-3.091593673,-0.262129378,-3.590955554,1.738667623,0.646359911,1.256827711,-0.360424708,-0.298541081,-2.739698629,1.453165386,3.9
-2.57270557,-1.716937402,-0.615549168,-3.490235527,-0.378951651,-3.904540385,1.621717579,0.470478363,1.151296581,-0.490122604,-0.303208365,-3.062828174,1.444801209,3.8
-2.878066211,-2.319420883,-1.283814776,-4.14877611,-0.751622224,-4.550401369,1.248871731,0.111877439,0.742881179,-0.097780569,-0.237426239,-2.97584678,1.45299154,3.2
-2.78911991,-1.960175432,-0.76456001,-3.557485631,-0.480299264,-3.861315917,1.521278965,0.28625716,0.791880949,-0.337306445,-0.397435554,-3.126426355,1.446455593,3.6
-2.754457907,-2.275409551,-1.094140607,-3.991786403,-0.661429426,-4.342021732,1.339434084,0.124840103,0.794723903,0.028101086,-0.383089076,-2.726356821,1.440192327,3.3
-2.601362478,-1.836508146,-0.615706255,-3.59147005,-0.460564059,-3.966735415,1.539793586,0.374572156,0.845326632,-0.119164,-0.422622022,-2.720526478,1.438201199,3.7
-3.047962454,-3.15986213,-2.186836783,-5.935473073,-1.726344576,-6.672381707,0.278031707,-0.659751398,0.207853073,0.234560599,-0.174845478,-2.813401855,1.60863641,3.1
-2.849904018,-2.359886716,-1.056090317,-3.991991511,-0.693262572,-4.075173733,1.308220677,0.005527628,0.900759821,-0.53209988,-0.505616531,-3.382003898,1.58622604,3.8
-3.186388556,-2.64684319,-1.424322086,-4.890744893,-1.240309639,-5.283045447,0.760393467,-0.406816956,0.550407085,-0.227204619,-0.424341236,-3.413593175,1.559924906,3.2
-2.582256908,-1.623587933,-0.602554831,-3.294734066,-0.554126644,-3.998458888,1.448154017,0.407928801,1.014862074,-0.491892714,-0.222853235,-3.074149622,1.560539046,4.5
-3.456672076,-3.300278702,-1.971660938,-5.539387294,-1.278272971,-5.85709823,0.721942056,-0.506737423,0.187963036,-0.233392345,-0.530437896,-3.690064421,1.814878799,4
-2.820193823,-1.893500667,-0.658896576,-3.167628171,-0.10173307,-3.535461928,1.898968164,0.689776719,0.971001689,-0.503449154,-0.436424223,-3.323642977,2.102262889,5.2
-2.508173674,-2.075062898,-0.610372621,-3.33166534,-0.38093108,-3.676027624,1.622407493,0.378489156,1.022774108,-0.698642556,-0.666510409,-3.20681623,1.564011861,3.9
-3.016663189,-2.58231832,-1.249182048,-4.596058185,-0.947124855,-4.890035125,1.054510354,-0.189094538,0.657066073,-0.795106996,-0.534956403,-3.811770185,1.55028893,3.7
-3.004158897,-2.628808541,-1.131849704,-4.653460834,-0.930498656,-4.887270844,1.071193734,-0.203818095,0.647499073,-0.805303289,-0.698778969,-3.809462186,1.549718023,3.5
-2.925615946,-2.256077141,-1.11203703,-3.800047285,-0.548540892,-4.244657572,1.45285281,0.261454991,0.705101075,-0.581598593,-0.345860242,-3.507214539,1.548290178,3.9
-3.243523006,-2.969958252,-1.66461064,-5.297582886,-1.123185542,-5.5508641,0.878972441,-0.372360215,0.266768131,-0.329447866,-0.507167744,-3.572970872,1.606420805,3.4
-3.18645563,-2.752758783,-1.309290081,-5.142992865,-0.942159496,-5.221490448,1.059212703,-0.297597882,0.565029427,-0.680118852,-0.645288834,-3.866574482,1.553044762,3.3
-1.049110584,-0.167406411,1.098109972,0.577185374,1.642900282,0.096464986,3.643145411,2.482402512,2.674357957,-0.438879418,-0.467336514,-1.487990002,1.064325242,5
-2.394376174,-1.601193967,-0.287715808,-2.588554654,0.231300692,-2.746233653,2.231341844,0.914879442,1.488758878,-0.769314243,-0.515298291,-3.163690417,1.026253313,3.2
-2.67135156,-2.076043582,-0.758329105,-3.205300603,-0.073067366,-3.350049447,1.927167453,0.599374825,1.207662443,-0.76151927,-0.519534609,-3.432870831,1.079410376,3.2
-0.802081915,-0.216473842,1.055656346,0.373861254,1.596133623,0.050336344,3.597541162,2.370798183,2.729107066,-0.3672696,-0.473950319,-1.169351515,1.077830445,5.5
-2.13664811,-1.249518777,0.035990491,-1.673893977,0.74041897,-1.848585922,2.740963438,1.428176488,1.9508977,-0.704949249,-0.4873294,-2.841597359,1.112556275,4
-2.217580304,-1.475837567,-0.122202219,-1.57366946,0.772476564,-1.761655201,2.773106447,1.473630855,1.889517781,-0.665244129,-0.55545548,-2.882824433,1.113541102,3.9
-1.955462575,-1.261635048,0.132925571,-1.837315205,0.608567778,-2.00154637,2.608807558,1.295836268,1.837817866,-0.69471239,-0.59638075,-2.650174965,1.009286047,3.6
-2.500791306,-1.938138204,-0.598378,-2.850662782,0.120507383,-3.038026163,2.120952403,0.817614969,1.42733764,-0.887438819,-0.541580336,-3.388230125,1.094157382,3.4
-2.212713707,-1.50984152,-0.414503613,-2.469655169,0.192982245,-2.905605858,2.19378159,1.028362823,1.186231489,0.052073039,-0.297158039,-2.160640668,2.1017567,6.7
-2.121357014,-1.60696636,-0.374461891,-1.736722585,0.563025313,-2.066237468,2.563480487,1.345078559,1.572704103,-0.238479567,-0.434324601,-2.359836581,1.441512052,4.5
-2.654447677,-1.914216151,-0.55703161,-2.292976821,0.288199187,-2.582524096,2.288979125,1.041692987,1.323810575,-0.620555346,-0.559004672,-3.275003023,1.444178116,3.8
-2.215645099,-1.292723246,0.010112681,-1.629989392,0.706474229,-1.752903135,2.706592239,1.374786194,1.814773376,-0.59974054,-0.504656059,-2.815385639,1.224264922,4.1
-3.361761789,-3.069273095,-1.937585612,-5.488463911,-1.257541543,-5.877586768,0.742573289,-0.439489137,0.083992041,-0.115757419,-0.333507615,-3.477519208,1.848262862,3.7
-2.253050661,-1.896597981,-0.840739213,-2.756299349,-0.031876553,-3.376685861,1.968619198,0.875368851,1.034605495,0.079156173,-0.257678899,-2.173894489,1.598409116,5.4
-3.276657776,-2.991383079,-1.481051179,-5.073637025,-1.017561484,-5.289164193,0.983318677,-0.302636322,0.500414724,-0.529021293,-0.712152031,-3.805679069,1.344476388,3
-2.594055377,-2.021867524,-0.983436166,-3.286976125,-0.275876543,-3.807748181,1.724714217,0.581956034,0.842242125,-0.041666476,-0.240251489,-2.635721853,1.572107908,4.7
-2.225029726,-2.044091801,-0.61132875,-2.579337674,0.255149032,-2.733044377,2.255381836,0.938799013,1.597463204,-0.836773742,-0.634583182,-3.061803468,1.093207986,3
