log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.970635427,-0.899638309,0.303087621,-1.676153256,0.775502667,-2.008426735,2.775550826,1.557924145,1.763185342,-0.359564193,-0.404546061,-2.33019962,1.885898424,4.9
-0.582260095,-0.212709974,0.648152818,-0.07092344,1.352747727,-0.898010599,3.353174938,2.351932205,2.495232399,0.459681743,-0.062682925,-0.122578353,1.960228496,7
-1.952706509,-1.614198383,-0.463013187,-2.439917396,0.304758014,-3.045348781,2.304931262,1.223910281,1.42256935,0.214632977,-0.353005328,-1.738073532,1.974758072,5.4
-2.361590645,-1.545989769,-0.354406178,-2.376147511,0.398585928,-2.813943917,2.398795897,1.231053842,1.434159379,-0.380016089,-0.393403722,-2.741606734,1.957930297,4.9
-2.328547697,-1.506230456,-0.479297115,-2.541254094,0.28488226,-3.102031747,2.285049972,1.165141049,1.346610758,-0.248457711,-0.228753473,-2.577005408,1.95268948,4.8
-1.65970406,-0.922320938,0.343743736,-1.352032308,0.960704508,-1.722137217,2.9609051,1.757370359,2.008837039,-0.11540629,-0.467884806,-1.775110349,1.966412562,5.7
-1.901859212,-1.089150651,0.222928853,-1.673888258,0.792518409,-2.049463597,2.79277652,1.588335118,1.819741104,-0.371439204,-0.513899636,-2.273298416,1.879305547,5.1
-1.947052083,-1.211425984,0.070629892,-0.890594849,1.12089552,-1.195923835,3.121060411,1.879896657,2.113742646,-0.467959669,-0.483876008,-2.415011752,1.316876637,3.8
-2.555700048,-1.619048752,-0.363350349,-2.814137432,0.317404888,-3.014879559,2.317533349,1.024484836,1.381678245,-0.50909981,-0.457518535,-3.064799857,1.899599308,4.5
-2.77453149,-1.880650748,-0.677556027,-3.455558978,-0.122451678,-3.867730472,1.877822478,0.696007492,0.922604968,-0.309071799,-0.404914853,-3.083603289,1.893427476,4.2
-2.951252863,-2.154902697,-0.933831627,-3.691856782,-0.221503744,-4.082366729,1.779054821,0.573546777,0.862572806,-0.429505607,-0.422891201,-3.38075847,1.913261383,4.5
-2.778138213,-2.240356656,-1.049525048,-3.924909236,-0.360343293,-4.384715973,1.640082071,0.476612403,0.828352439,-0.116955897,-0.392651739,-2.895094109,1.909874758,4.4
-3.148829025,-2.211968395,-0.943453756,-4.263688765,-0.459957016,-4.570029303,1.540469199,0.295360694,0.69071697,-0.542278407,-0.470334771,-3.691107432,1.890543158,4
-2.143772944,-1.12337605,0.021358117,-1.105338156,0.975373317,-1.659988569,2.975558101,1.860823731,1.966325176,-0.368578809,-0.346554299,-2.512351753,1.195253355,3.9
-2.84567035,-2.014581922,-0.702788092,-3.707054286,-0.159929906,-3.978923452,1.840443267,0.575298978,1.006140411,-0.511817511,-0.513613961,-3.357487861,1.898043329,4.1
-2.401718988,-1.576697086,-0.4141168,-2.674384226,0.254638862,-3.152844929,2.254842153,1.096438971,1.411546709,-0.362745238,-0.364400417,-2.764464227,1.881696207,4.7
-2.740887461,-1.792578508,-0.499688914,-3.324530539,0.003931598,-3.590996963,2.004105007,0.749131926,1.070400046,-0.452497899,-0.494709726,-3.19338536,1.874570052,4.3
-2.478449691,-1.602455932,-0.427844337,-2.708497045,0.259867353,-3.12191597,2.260001447,1.069360184,1.305648201,-0.396047674,-0.376431727,-2.874497365,1.89003535,4.6
-2.834690301,-1.794829919,-0.60824387,-3.326265471,0.003669101,-3.645377206,2.003798631,0.766255345,1.080113167,-0.545968184,-0.388406181,-3.380658486,1.89331366,4.3
-2.628354336,-1.70284581,-0.473306705,-3.20912028,0.085741347,-3.495396743,2.085949856,0.833253675,1.194558306,-0.526233036,-0.431359238,-3.154587372,1.927829657,4.3
-1.777642643,-0.918009153,0.434576128,-1.262472076,1.029675391,-1.577731523,3.029755623,1.789889428,2.030141476,-0.379254528,-0.554405413,-2.156897171,1.87420109,5.2
-2.921261514,-2.05183155,-0.863948795,-3.458967181,-0.083644217,-3.822008283,1.916643383,0.704809341,0.935225083,-0.437135303,-0.389702887,-3.358396817,1.906552608,4.2
-3.115568007,-2.418141157,-1.058702257,-4.266641772,-0.40289248,-4.486758528,1.597396209,0.306391278,0.798311258,-0.339875822,-0.561259032,-3.455443828,1.936284184,4
-3.084634864,-2.259876608,-1.049134641,-4.254550276,-0.466514374,-4.550320492,1.533661649,0.290140714,0.572865954,-0.179374425,-0.412562099,-3.264009288,1.901363039,3.6
-2.414842473,-1.607077879,-0.415348676,-2.067970213,0.463339777,-2.557754906,2.463609015,1.310292662,1.463064577,-0.384537822,-0.393549335,-2.799380295,1.467976112,3.7
-2.892036364,-2.119616522,-0.761650648,-3.619879439,-0.135349384,-3.910103824,1.865030181,0.62215008,1.003980022,-0.556900659,-0.559786006,-3.448937023,1.976169079,4.4
-2.586215245,-1.703476951,-0.401583244,-2.24444646,0.425006256,-2.58682016,2.425129024,1.202571946,1.401929234,-0.570344141,-0.503713839,-3.156559386,1.431620622,3.2
-2.076553168,-1.325986927,-0.157894036,-2.008351822,0.648172843,-2.387423283,2.648398234,1.436451829,1.7247241,-0.282870406,-0.369913022,-2.359423574,1.875066068,5.3
-2.303919834,-1.30070869,-0.113591931,-2.179907345,0.494621974,-2.639328787,2.494756257,1.336369412,1.444849298,-0.26787629,-0.388936891,-2.571796124,1.893700891,4.8
-3.000963765,-2.034746038,-0.939607615,-3.697853423,-0.259431744,-4.14564862,1.740748488,0.561872005,0.769229132,-0.320616015,-0.296958554,-3.32157978,1.898676781,3.9
-1.882562402,-0.959258789,0.20241998,-1.381776395,0.95401542,-1.736347206,2.954081932,1.737933298,1.894028646,-0.278313734,-0.3634989,-2.160876136,1.881846809,5.2
-1.752388326,-1.048285187,0.198240301,-1.463378532,0.873660418,-1.886475203,2.873841585,1.688276708,1.975152879,-0.183045977,-0.448345619,-1.935434303,1.888437132,5.4
-2.754389027,-1.937246378,-0.615540656,-3.36096419,-0.028576347,-3.715331947,1.971735054,0.747926453,1.095429965,-0.497978876,-0.523525854,-3.252367904,1.894199436,4.2
-2.920881559,-2.068135444,-0.7820512,-3.808249912,-0.236194253,-4.150789098,1.764056873,0.539505622,0.802725909,-0.410495386,-0.487904375,-3.331376945,1.892836814,4
-2.514806129,-1.501710622,-0.29111631,-2.367876794,0.416733785,-2.805219746,2.416860191,1.240529405,1.4011985,-0.369995422,-0.412414444,-2.88480155,1.881999997,4.7
-0.998722942,-0.426331363,0.450067265,-0.179805723,1.121352933,-1.312767264,3.121848014,2.321647546,2.360135647,0.376548218,-0.078218759,-0.622174724,1.6727254,6.3
-2.280435983,-1.361370398,-0.301118325,-1.712174343,0.603079968,-2.137751521,2.603240583,1.424202546,1.549864817,-0.31860535,-0.262072205,-2.599041333,1.561507769,4.2
-2.30503895,-1.392748712,-0.369694995,-1.798211082,0.562716647,-2.265003072,2.562888403,1.410392143,1.508964392,-0.247558816,-0.224873848,-2.552597765,1.566164949,4.1
-2.547159034,-1.814767517,-0.599016541,-3.140811214,0.029935308,-3.576594343,2.03014869,0.856625123,1.189380288,-0.20341504,-0.417571107,-2.750574075,1.876070678,4.4
-2.090183107,-1.166393752,-0.078251452,-1.797269808,0.688993672,-2.296381335,2.689157568,1.541199237,1.676470137,-0.138667831,-0.289962432,-2.228850938,1.892871843,5.4
-2.384198671,-1.405922414,-0.156844455,-2.461078042,0.434347345,-2.763180703,2.434468786,1.193946771,1.466381634,-0.536007256,-0.450898091,-2.920205927,1.885182504,4.6
-3.106681477,-2.196282911,-1.017284164,-3.795603384,-0.237820248,-4.130628141,1.762362562,0.52593919,0.819648785,-0.3428064,-0.380818878,-3.449487878,1.905843501,4
-2.404802086,-1.444856454,-0.39002166,-2.512475045,0.378868177,-2.917324977,2.379174001,1.179983957,1.384444343,-0.355008412,-0.256654926,-2.759810499,1.887844208,4.8
-1.586587973,-0.905759857,0.164304822,-0.814389068,1.083632703,-1.218946218,3.08395073,1.913707577,2.163820925,-0.307170438,-0.271884811,-1.893758412,1.613963756,5.1
-2.17674854,-1.180134434,-0.093259336,-1.268591604,0.793859201,-1.805489161,2.79414911,1.657758204,1.769839422,-0.365664248,-0.28869523,-2.542412788,1.618509156,4.5
-2.261866274,-1.48096115,-0.208854888,-2.037528076,0.438543309,-2.525698917,2.439028777,1.284433305,1.504317145,-0.476307914,-0.473926394,-2.738174187,1.61901835,4.3
-2.628320094,-1.731932395,-0.451813995,-2.884158032,0.21275268,-3.236628588,2.212882317,0.987843363,1.202109543,-0.238898029,-0.481938532,-2.867218123,1.902464994,4.3
-2.260648838,-1.422339242,-0.199569273,-2.4697891,0.356338645,-2.935490278,2.35644103,1.197160833,1.374932422,-0.355787058,-0.424590101,-2.616435895,1.879789835,4.7
-2.082372257,-1.247892847,0.084360213,-1.756939015,0.710665117,-2.174696788,2.710907415,1.525433443,1.76098555,-0.524802411,-0.534073191,-2.607174668,1.581427897,4.4
-2.789512703,-1.778741745,-0.575249056,-3.314761733,-0.012133674,-3.676913954,1.988027038,0.779619613,1.034449886,-0.374905853,-0.405312821,-3.164418556,1.872401935,4
-2.595433843,-2.175636931,-0.77958748,-3.007748842,0.157062414,-3.060208729,2.15720469,0.809490349,1.507765824,-0.805181081,-0.597869583,-3.400614924,1.419129366,3.1
-2.56223664,-1.859916754,-0.541696316,-2.597640557,0.390561688,-2.868814814,2.390711337,1.123606985,1.559740332,-0.260500487,-0.52004057,-2.822737128,1.895107629,4.9
-1.552586546,-1.349311625,-0.462931779,-1.68232259,0.504087577,-2.573832561,2.50436839,1.570135481,1.758960993,0.378874329,-0.088199977,-1.173712217,1.832399759,5.7
-1.38905403,-0.857534753,0.171896018,-1.105327779,0.976336386,-1.604202006,2.976663677,1.830647153,2.196316101,0.018943153,-0.231250903,-1.370110876,2.015380725,6.7
-1.391903573,-0.754722907,0.366818021,-0.559782534,1.370403612,-0.825045286,3.370577496,2.116715811,2.531610224,-0.226434424,-0.32336106,-1.618337997,1.883051453,6.1
-1.720887232,-0.936496052,0.191478789,-1.032060549,1.120627189,-1.36969011,3.120822301,1.91325667,2.268427434,-0.221422564,-0.329794972,-1.942309796,2.004284616,5.8
-2.941468207,-2.030633475,-0.83582893,-3.02037978,0.176203977,-3.300163753,2.176382995,0.91763191,1.37505497,-0.649992501,-0.396624676,-3.591460708,1.943510864,4.4
-2.469064988,-1.528038314,-0.35564187,-2.286383607,0.572193001,-2.495282705,2.572479052,1.276148306,1.730631428,-0.560746375,-0.374216576,-3.029811363,1.884511874,4.4
-2.532355435,-1.966074277,-0.625307769,-2.768557032,0.394623226,-2.850757076,2.394971971,1.04240843,1.635345126,-0.337511849,-0.542586639,-2.869867284,1.881994112,4.4
-2.126685698,-1.295800131,-0.135476341,-1.715757844,0.815641249,-2.000800597,2.816089235,1.567602494,1.93955376,-0.51515566,-0.362143922,-2.641841357,1.897671317,4.9
-3.027677909,-2.324232213,-1.076323621,-3.647340355,-0.122513353,-3.851308346,1.878114319,0.592799567,1.082144445,-0.447180253,-0.449728723,-3.474858161,1.885323761,3.9
-0.560241939,-0.287165293,0.790915856,0.265604451,1.666357378,-0.250215917,3.666998501,2.534587764,2.850480891,0.345245852,-0.27990128,-0.214996087,1.947164583,7
-1.856792154,-1.337472783,-0.202693407,-1.834287527,0.760194001,-2.11057494,2.760327534,1.513651114,1.959339564,-0.075316099,-0.336599508,-1.932108253,1.948701974,5.4
-2.196507189,-1.183463565,-0.102128961,-1.505194176,0.904953544,-1.834790495,2.905397201,1.670957086,1.985550965,-0.467155002,-0.283154736,-2.663662191,1.934041532,4.9
-2.929626246,-2.025419636,-0.813694028,-3.305484698,0.043210864,-3.503752354,2.04337442,0.741631072,1.302821202,-0.679100315,-0.41354574,-3.608726562,1.930091808,4.3
-2.988320413,-2.107765736,-0.929572512,-3.157689607,0.091890281,-3.403460424,2.092900182,0.825938306,1.242244026,-0.601549084,-0.380013356,-3.589869496,1.946434419,4.4
-2.519923165,-1.755430558,-0.47099947,-2.52421605,0.425865466,-2.768372673,2.425992256,1.14758878,1.665483903,-0.564093958,-0.486251219,-3.084017123,1.96735652,4.9
-3.074609361,-2.304065472,-1.038208333,-3.686493304,-0.157961282,-3.944203747,1.842248125,0.582086192,1.041504631,-0.54986501,-0.467677271,-3.624474371,1.930074882,4.5
-1.650722964,-1.086595177,0.070254524,-1.116328807,1.103713978,-1.395310473,3.103811385,1.860709242,2.259821084,-0.168112253,-0.358669832,-1.818835216,1.957747531,5.7
-2.898850828,-2.097800411,-0.852713743,-3.338185295,0.059464492,-3.534947624,2.059803568,0.761562041,1.237981598,-0.476236363,-0.4469068,-3.375087191,1.926555559,4.1
-2.17753664,-1.471580807,-0.226626622,-1.624083914,0.868848184,-1.900951058,2.869301812,1.616445949,1.984988557,-0.456833796,-0.446774316,-2.634370436,1.883823168,5.1
-2.682173094,-1.969042255,-0.717030596,-3.061748999,0.168459255,-3.288997698,2.168557051,0.884568153,1.374392262,-0.394049247,-0.453831791,-3.076222341,1.898577731,4.2
-2.843670082,-2.267340077,-0.922738852,-3.468317986,-0.006466261,-3.662359541,1.993824907,0.694710844,1.211459194,-0.644598405,-0.546421357,-3.488268487,1.89036782,4
-2.893286899,-2.081346098,-0.866939257,-3.116387591,0.159546154,-3.321488593,2.159819639,0.870355808,1.387502862,-0.511311687,-0.416226972,-3.404598586,1.950417978,4.6
-2.896625787,-2.029059578,-0.868003703,-2.987816725,0.172462376,-3.313197472,2.17268323,0.939594809,1.274506157,-0.531398351,-0.362876006,-3.428024139,1.996542673,4.5
-2.592133212,-1.80818503,-0.568607289,-2.510611067,0.413460526,-2.793780547,2.413901011,1.155766576,1.586572141,-0.483547928,-0.441397872,-3.07568114,1.961903911,4.8
-2.676855095,-2.125746746,-0.763671213,-2.178144265,0.545466305,-2.286841107,2.545825142,1.201407725,1.833708777,-0.821680151,-0.563895664,-3.498535245,1.551843433,3.4
-1.346212223,-0.921101812,0.45543301,0.261454742,1.762732154,0.210523599,3.762811028,2.395659461,3.011431502,-0.531532702,-0.578354954,-1.877744925,1.141189183,3.8
-2.654358003,-1.753240831,-0.533206484,-2.891239577,0.209311798,-3.185020534,2.209541132,0.962465566,1.357994231,-0.622313812,-0.421854479,-3.276671815,1.922407565,4.5
-2.533609456,-1.661735857,-0.403475221,-2.385541833,0.551270898,-2.523469907,2.551634739,1.222670651,1.707120941,-0.606097736,-0.460080768,-3.139707191,1.894044343,4.5
-2.861652176,-2.042643924,-0.95029024,-3.177667661,0.048408317,-3.544618973,2.048920632,0.838133325,1.218705176,-0.500682487,-0.294173815,-3.362334663,1.89178178,4.3
-2.406119964,-1.710649381,-0.426494148,-1.601267182,0.809689816,-1.745417309,2.810388869,1.49236776,2.051680345,-0.717076198,-0.485975365,-3.123196162,1.555749785,3.9
-3.025174682,-2.291542043,-1.017537047,-3.458931258,-0.022753565,-3.696566709,1.977523184,0.703231112,1.152655062,-0.503674878,-0.475825128,-3.52884956,1.91217904,4
-3.52145432,-2.71329965,-1.400877823,-4.570591362,-0.517341049,-4.685780118,1.48303382,0.146879207,0.777786431,-0.647390466,-0.514241959,-4.168844786,1.957391326,3.6
-2.913579764,-2.233085052,-1.01165785,-3.540706261,-0.056646192,-3.763305618,1.943963174,0.663367218,1.165793596,-0.657850573,-0.423247334,-3.571430337,1.920721325,4.2
-2.817084427,-1.985211806,-0.700959988,-3.050249034,0.244239242,-3.159774122,2.244398581,0.901274008,1.465689124,-0.638247813,-0.48607195,-3.455332241,1.895235837,4.1
-2.635761283,-2.182957023,-0.86136268,-3.211804384,0.098236994,-3.429913266,2.098580796,0.811879186,1.299365532,-0.229137619,-0.523414474,-2.864898901,1.884350961,4.3
-2.52864541,-1.542018843,-0.384387099,-2.330013413,0.484154977,-2.668068084,2.484577556,1.255830235,1.581132607,-0.671275323,-0.359451876,-3.199920732,1.887106087,4.6
-2.720027565,-1.818777156,-0.510086408,-2.681754999,0.415150258,-2.828552753,2.41556764,1.090605201,1.620415747,-0.652309064,-0.51051088,-3.372336629,1.921894689,4.3
-2.017049508,-1.404688525,-0.225612522,-1.513871534,0.925327047,-1.76843104,2.925509931,1.666323883,2.068140969,-0.431271431,-0.380896135,-2.448320938,1.885271465,5.2
-2.386765332,-1.611293464,-0.596208606,-2.476090051,0.33197669,-2.986606335,2.332134665,1.193331196,1.417260931,-0.17932366,-0.21690499,-2.566088992,1.905526284,5.1
-3.024395036,-2.173239599,-0.813110665,-3.488412774,-0.040853084,-3.723241032,1.959390179,0.679624189,1.17139143,-0.582794024,-0.561949065,-3.60718906,1.918676183,4.1
-2.198926804,-1.315953243,-0.096670498,-1.088227714,1.064891757,-1.363568118,3.065187764,1.806261906,2.211147364,-0.624455216,-0.421102876,-2.82338202,1.355280744,3.7
-2.934605249,-1.964317562,-0.710502732,-3.174563011,0.115446141,-3.404323689,2.11574045,0.83449834,1.350751483,-0.751534692,-0.455634962,-3.686139941,1.950628274,4.1
-2.736761742,-1.978559814,-0.613588786,-2.993724705,0.269837211,-3.105466132,2.269998368,0.928302172,1.565874412,-0.722815341,-0.566791159,-3.459577084,1.9528632,4.4
-3.100597824,-2.3068209,-1.056597263,-3.498073523,-0.047044769,-3.730143961,1.953123779,0.675179176,1.128809438,-0.628918955,-0.452043769,-3.729516779,1.901642908,4.2
-2.189633268,-1.368267153,-0.18703512,-1.855272565,0.780524754,-2.072403212,2.78069828,1.495027103,1.984073131,-0.391648964,-0.383052164,-2.581282231,1.8904138,5.3
-2.481897096,-1.721137804,-0.586983073,-2.273281334,0.492181874,-2.69183341,2.492504271,1.303932655,1.519201424,-0.238969445,-0.335974863,-2.72086654,1.907388613,4.8
-2.494468123,-1.583899464,-0.32332747,-2.298085788,0.564973899,-2.52766892,2.565299499,1.282600843,1.722708736,-0.559059351,-0.462392125,-3.053527475,1.890412503,4.5
-2.120087457,-1.435514538,-0.302709199,-1.680926213,0.815845752,-2.007793243,2.816272881,1.585426992,1.915776304,-0.365634106,-0.334625471,-2.485721563,1.89094764,5.2
-1.822818138,-1.351400316,-0.001147409,-1.387565928,0.991953623,-1.651394852,2.992127517,1.731403029,2.162998515,-0.272790296,-0.552073038,-2.095608434,1.902598342,5.4
-2.703511237,-1.911914883,-0.606759124,-2.798383755,0.256710574,-3.122972139,2.256970306,1.029381389,1.449652439,-0.661467701,-0.50697589,-3.364978938,1.890613309,4.2
-0.602431123,-0.097563375,0.929855716,0.728260856,1.909674012,0.25029384,3.909839915,2.777656886,3.123455847,0.23827261,-0.229239223,-0.364158512,1.499598068,6.3
-2.039585968,-1.65122525,-0.143432356,-1.485626693,0.909397815,-1.544722375,2.909798493,1.54044881,2.217333,-0.814019106,-0.709613026,-2.853605073,1.587131992,4.2
-2.454159707,-1.955050851,-0.490018334,-2.349431713,0.455528252,-2.433275265,2.455778055,1.100908659,1.740010184,-0.819817794,-0.666852649,-3.273977501,1.584966199,3.4
-2.204479488,-1.366045389,-0.093312079,-1.227207258,0.976668298,-1.411839747,2.976968418,1.674649007,2.136458869,-0.619805599,-0.474553442,-2.824285087,1.592544069,4.1
-1.984346526,-1.252497514,-0.078175908,-1.206789962,0.945341491,-1.602065279,2.945508756,1.741448454,2.150737888,-0.39567804,-0.376141737,-2.380024566,1.543772904,4.7
-1.807045257,-1.337547379,0.069775282,-0.65758998,1.314574424,-0.69416206,3.314629982,1.947710131,2.525335264,-0.778857355,-0.609142793,-2.585902613,1.321671445,3.7
-2.30626481,-1.533544781,-0.265968428,-2.450706052,0.500246575,-2.609774092,2.500446945,1.188104344,1.689302685,-0.624286131,-0.469396485,-2.93055094,1.930222068,4.3
-2.252905561,-1.36963119,-0.317917581,-1.851938119,0.710396848,-2.220236175,2.710594536,1.500872606,1.821737989,-0.41000515,-0.253533741,-2.662910711,1.910844022,5.4
-2.547263477,-1.561594629,-0.370077136,-2.133167902,0.639120001,-2.351758382,2.639377988,1.350635285,1.761345215,-0.600063554,-0.393337625,-3.147327032,1.888323896,4.6
-2.392596472,-1.616768233,-0.383740098,-2.078872124,0.632511423,-2.36627983,2.632692567,1.384084999,1.67923307,-0.548714699,-0.434848267,-2.941311171,1.88306717,4.8
-1.012807145,-0.155591529,0.991124701,0.893706773,1.994194173,0.608651762,3.994526507,2.766268295,3.051405324,-0.169536645,-0.348536362,-1.18234379,1.375924632,5.1
-2.062225431,-1.310529548,-0.185056025,-0.997225352,1.085887913,-1.303111584,3.085995306,1.841651183,2.18469537,-0.654871905,-0.327293654,-2.717097336,1.377397281,3.8
