log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.861049531,-2.142474232,-0.938035261,-3.149119693,0.015774324,-3.457910101,2.01609526,0.767512677,1.128759184,-0.593416389,-0.406259103,-3.45446592,1.305199589,3.1
-2.863204247,-1.899235747,-0.659092391,-3.049169421,0.019259431,-3.378626881,2.01935222,0.788781747,1.09439666,-0.545905318,-0.441963488,-3.409109565,1.365222605,3
-2.474966975,-1.826576773,-0.555279932,-2.999742211,0.155544203,-3.305328412,2.155598718,0.90497183,1.389106848,-0.756116352,-0.473116973,-3.231083327,1.324095432,3.5
-2.767614988,-1.973916991,-0.733226802,-2.926023348,-0.013311925,-3.262458887,1.986963977,0.759740411,1.053924048,-0.521290646,-0.44251032,-3.288905634,1.595493864,3.7
-2.471232263,-1.719687796,-0.429101738,-2.288627442,0.451585359,-2.615946482,2.451687825,1.210068078,1.575603481,-0.661523775,-0.492406189,-3.132756038,1.3870599,3.8
-2.484052276,-1.75386608,-0.509153827,-2.552725552,0.288049313,-2.866293357,2.288331416,1.04818014,1.477880666,-0.67023994,-0.446532385,-3.154292215,1.325298243,3.6
-2.810376898,-2.016711614,-0.859930018,-3.481695067,-0.367252474,-4.126190779,1.634106723,0.53048929,0.891774689,-0.244149644,-0.358601728,-3.054526542,1.745140379,4.1
-2.838429427,-1.911446562,-0.812358735,-3.715902551,-0.276790734,-4.100841054,1.723642439,0.503540001,0.858963637,-0.113071094,-0.300907959,-2.951500521,1.80577603,3.9
-2.768261114,-1.864628524,-0.786957649,-3.152065524,-0.084694424,-3.627922583,1.916612043,0.740772593,0.953937757,-0.132088304,-0.279491006,-2.900349418,1.722191259,3.9
-0.808403661,-0.482135393,0.622879595,-0.171140212,1.183451039,-1.169129453,3.18371333,2.281605237,2.35200136,0.453024786,-0.30683512,-0.355378876,1.747999333,6.4
-2.294503864,-1.802504624,-0.379638787,-2.924461193,0.102114647,-3.328591058,2.103097865,0.889669869,1.239081817,-0.317665209,-0.624685969,-2.612169073,1.799076914,4.6
-2.597212706,-1.762192541,-0.38346163,-2.741947472,0.193557164,-3.103082804,2.19462415,0.972689622,1.215670056,-0.30754188,-0.580551042,-2.904754586,1.717038866,3.8
-2.231295185,-1.281744393,-0.17533305,-1.781539461,0.718233483,-2.146000263,2.718626156,1.510871006,1.679194539,-0.376187815,-0.308231475,-2.607483,1.751467245,4.6
-2.168067332,-1.255134744,-0.116760549,-1.921526847,0.542898081,-2.412630943,2.543688639,1.399288915,1.513752808,-0.232800703,-0.340194326,-2.400868035,1.606861661,4.5
-2.436850972,-1.638490665,-0.58098869,-2.475739248,0.199295988,-3.119475124,2.199939461,1.123804317,1.276479945,-0.192607623,-0.259322107,-2.629458595,1.751467245,4.3
-2.885168097,-1.935409467,-0.730090807,-3.282815868,-0.121987253,-3.715400016,1.878625715,0.678204905,0.903513431,-0.365699979,-0.407138792,-3.250868076,1.705710391,3.7
-2.677795663,-1.79006264,-0.494819906,-2.930050339,0.200094885,-3.212692656,2.200264092,0.944649219,1.304794234,-0.619040225,-0.497062866,-3.296835887,1.95937624,3.4
-2.400525729,-1.469615816,-0.299137214,-2.113876379,0.435607726,-2.58568401,2.43655236,1.271314647,1.464205534,-0.35789271,-0.372298733,-2.758418439,1.703419688,4.6
-2.543320823,-1.614814967,-0.44192105,-2.731934989,0.101130676,-3.157909001,2.102290299,0.918532133,1.145561663,-0.489487815,-0.374714048,-3.032808638,1.706618826,4
-2.789922891,-1.814383272,-0.659574449,-2.955457305,0.013415582,-3.323186754,2.014168724,0.798369283,1.085178758,-0.478146593,-0.356628955,-3.268069484,1.619052369,3.6
-2.542614528,-1.727776399,-0.526728227,-2.869922759,-0.02043965,-3.310564078,1.981363385,0.794533331,1.083141819,-0.434771533,-0.402868304,-2.977386061,1.701135168,3.9
-2.124232078,-1.314377893,-0.299055775,-2.197087653,0.353967386,-2.750483457,2.355306225,1.188235872,1.375028105,-0.237947109,-0.21714225,-2.362179187,1.736635867,4.5
-3.077223539,-2.061005251,-0.890427752,-3.46159843,-0.245545813,-3.873422819,1.755264303,0.57141206,0.844096861,-0.488336773,-0.372397631,-3.565560312,1.705057999,3.8
-2.800990412,-2.034025138,-0.898143293,-3.257981539,-0.257226988,-3.776049478,1.744158838,0.579449334,0.834660692,0.024728145,-0.337701976,-2.776262267,1.728612859,3.8
-2.093630042,-1.143572509,0.130601677,-1.53680195,0.696790934,-1.79325905,2.697884912,1.437158838,1.74069902,-0.486030677,-0.475994317,-2.579660719,1.606398074,4.1
-2.961250889,-2.148412501,-0.804534954,-3.423776206,-0.334995784,-3.810718693,1.665693973,0.456840437,0.804819757,-0.092160603,-0.545697678,-3.053411492,1.687660277,3.7
-2.835737122,-2.239676782,-1.036922021,-3.979074262,-0.493485075,-4.387512107,1.507101259,0.276979924,0.689095091,-0.016321669,-0.404574893,-2.85205879,1.755398906,3.6
-2.884292251,-2.156334765,-0.929655545,-3.340341846,-0.218274147,-3.745089469,1.783375146,0.590201654,0.890802711,-0.098042591,-0.428499352,-2.982334842,1.700297773,3.8
-2.916652295,-2.061999105,-1.045277487,-3.444171456,-0.192590179,-3.94000513,1.807840944,0.652138536,0.908977826,-0.415274717,-0.21854175,-3.331927012,1.751467245,3.8
-2.879734928,-1.949445931,-0.758667678,-3.40152837,-0.140796772,-3.717828594,1.859564726,0.624020159,0.946292982,-0.474479262,-0.392598385,-3.35421419,1.657205093,3.8
-2.903634857,-2.200156042,-0.850525818,-3.720592696,-0.202876432,-3.96108194,1.797582091,0.522540036,0.990295068,-0.56626863,-0.551450356,-3.469903487,1.751467245,3.8
-1.587705253,-0.855447332,0.350411725,-0.905084162,1.090540888,-1.405937359,3.091124905,1.948657214,2.044521166,-0.015612647,-0.407679189,-1.6033179,1.990802331,5.8
-2.910554038,-2.034246558,-0.845979299,-3.126418046,0.043961183,-3.473365632,2.044454251,0.820940488,1.113192484,-0.549928005,-0.390087391,-3.460482043,1.751467245,3.9
-0.851842844,-0.209534902,0.792756439,0.015032336,1.354718918,-0.595423272,3.355342568,2.262941315,2.362928831,0.069842489,-0.204111472,-0.782000355,1.600769515,5.5
-2.767593624,-2.078673255,-0.819539734,-3.393863353,-0.061513525,-3.672154932,1.939178218,0.678144578,1.018790584,-0.280887239,-0.460953653,-3.048480863,1.82694076,4
-2.749728886,-1.806759891,-0.559149379,-2.965804346,0.121052328,-3.309497013,2.12148018,0.904134727,1.208199135,-0.478349712,-0.449430644,-3.228078599,1.537540364,4
-2.247897461,-1.501801011,-0.340306296,-2.159747244,0.423050102,-2.59706349,2.423663197,1.240304258,1.413459245,-0.340715439,-0.363314847,-2.588612901,1.679364903,3.8
-2.892610271,-1.922571949,-0.756057236,-2.981085273,0.096585705,-3.28323425,2.097276655,0.857503379,1.142305081,-0.391032095,-0.368334845,-3.283642366,1.657205093,4
-2.279201741,-1.400550259,-0.068915333,-1.799591201,0.613216341,-2.079188987,2.61395632,1.364344614,1.677051789,-0.516771015,-0.533455058,-2.795972756,1.679364903,4.1
-2.745855758,-2.009646074,-0.725595305,-3.430524634,-0.348314431,-3.943745679,1.653142354,0.491941389,0.876719062,-0.182025782,-0.4858709,-2.92788154,1.766063072,3.6
-2.78228396,-1.991234011,-0.893348767,-3.268677613,-0.040881417,-3.691789294,1.959459634,0.778748536,1.041388547,-0.320976201,-0.299705375,-3.103260161,1.82694076,3.9
-2.949491453,-2.189010498,-0.824950264,-4.231152115,-0.539826563,-4.638440239,1.461912634,0.236613907,0.670200164,-0.093050076,-0.565880366,-3.042541529,1.82910798,3.8
-2.91632056,-2.090379761,-0.803121219,-3.586595429,-0.123300423,-3.815364166,1.876852761,0.596617656,0.952587305,-0.522785411,-0.489078674,-3.439105971,1.82694076,3.9
-2.773462152,-1.983038645,-0.720669103,-2.877742861,0.100569695,-3.1717717,2.100668982,0.845174297,1.173121812,-0.625271183,-0.464189674,-3.398733336,1.574697258,3.7
-2.206896217,-1.648885388,-0.53289389,-2.75530769,0.195523745,-3.178463947,2.196089124,1.02235494,1.325177688,-0.223166723,-0.31781163,-2.43006294,1.751467245,4.4
-3.045003769,-2.252683183,-0.919970239,-3.685518995,-0.184048192,-3.96679175,1.816406609,0.558578034,0.92481428,-0.57223792,-0.534533076,-3.617241689,1.751467245,3.8
-2.604210552,-1.766558259,-0.471405624,-2.775716658,0.081255141,-3.051657839,2.082652328,0.856209238,1.190935691,-0.471741937,-0.496972767,-3.075952488,1.657205093,3.8
-2.319340744,-1.363983505,-0.145825956,-2.05769744,0.4735974,-2.331589031,2.474769365,1.233614061,1.541856158,-0.583537723,-0.419977681,-2.902878467,1.657205093,4.1
-2.4232545,-1.651099182,-0.494888369,-2.82290767,0.141376049,-3.326500961,2.141792453,1.001293853,1.229127934,-0.250489389,-0.358030945,-2.67374389,1.85675604,4.7
-2.902065877,-2.019479067,-0.66547555,-3.444157563,-0.036333616,-3.653895945,1.963924699,0.67222091,1.088032834,-0.620129303,-0.555823648,-3.52219518,1.82910798,3.9
-2.385586989,-1.462391263,-0.152973033,-2.086247427,0.38808937,-2.376044324,2.388430982,1.136989676,1.401724078,-0.546320423,-0.511238362,-2.931907412,1.620356844,3.9
-2.436972865,-1.538515793,-0.313817692,-2.002960323,0.413639597,-2.383213059,2.414389751,1.20695951,1.4841452,-0.536113636,-0.426518232,-2.973086502,1.621434444,4.1
-2.539741633,-1.697906471,-0.548944328,-2.875917964,0.040273823,-3.339300446,2.041608277,0.88013357,1.245110185,-0.493767475,-0.350782274,-3.033509108,1.535203473,3.8
-2.830955066,-2.256630509,-0.963728166,-3.371328728,-0.111523337,-3.689225625,1.889351311,0.64377451,1.067981392,-0.394516385,-0.494722475,-3.225471451,1.642927146,3.6
-2.651109853,-1.84107753,-0.652958977,-2.841302712,0.133368269,-3.128961007,2.133797653,0.886406546,1.172328645,-0.302852601,-0.389938685,-2.953962454,1.651710925,3.8
-2.831484536,-2.013118605,-0.637372252,-3.460954417,-0.260498769,-3.751426927,1.740128756,0.503954025,0.837671943,-0.569636008,-0.577566484,-3.401120544,1.678300178,3.6
-1.630626894,-0.606592672,0.668646344,-0.680069233,1.162339153,-0.993573599,3.162726698,1.927600891,2.165883821,-0.500265133,-0.477059148,-2.130892027,1.467832792,4.3
-2.764267327,-1.964839132,-0.679994526,-3.465316042,-0.184558966,-3.747003223,1.815922278,0.559480743,0.960405767,-0.57047886,-0.486664737,-3.334746188,1.468691121,3.1
-2.027013607,-1.032077588,0.251337252,-1.362337335,0.844988599,-1.630264326,2.845373331,1.58806431,1.836550564,-0.491240226,-0.485234972,-2.518253833,1.459067395,4.1
-2.326749857,-1.571848739,-0.338722968,-2.44380813,0.29765875,-3.01428084,2.298387546,1.193575265,1.449988932,-0.375041518,-0.434945902,-2.701791375,1.742261983,4.6
-2.552300902,-1.724649545,-0.405423393,-2.181842022,0.483525833,-2.457833835,2.483804972,1.22943532,1.494028254,-0.419163359,-0.521046284,-2.971464261,1.446233665,3.9
-2.956315274,-2.109550038,-0.832593698,-2.949137624,0.101945956,-3.260497993,2.102100384,0.864741294,1.116756662,-0.57852642,-0.478776472,-3.534841694,1.394502235,3.5
-3.037901532,-2.297367256,-0.980888382,-3.382774972,-0.179194496,-3.673822993,1.821038844,0.571918476,1.016678815,-0.701372374,-0.518299005,-3.739273906,1.574236247,3.5
-2.537222752,-1.712384397,-0.547087647,-3.103698275,-0.158483817,-3.621481626,1.842068111,0.720526991,1.168998678,-0.537507664,-0.367116882,-3.074730416,1.592434904,3.8
-2.595103012,-1.825075916,-0.523327429,-2.961440435,-0.001154883,-3.278212153,1.99965836,0.76780071,1.116385346,-0.46185289,-0.503568618,-3.056955902,1.617868583,3.7
-2.738525485,-2.105051147,-0.892202641,-3.45923314,-0.212486491,-3.87547712,1.788228688,0.597168299,1.033704715,-0.228342087,-0.414668638,-2.966867571,1.619751792,3.6
-2.201778864,-1.387644268,-0.450261765,-1.882943343,0.367700703,-2.679794102,2.368748996,1.375357981,1.452068025,-0.022066928,-0.139202635,-2.223845792,1.504830578,4.1
-1.478749242,-0.80116188,0.288881218,-0.618290135,1.052892309,-1.220353995,3.054278916,1.955622062,2.088744294,-0.129192523,-0.291863229,-1.607941765,1.577586812,4.7
-2.048752402,-1.223783199,-0.296307616,-1.550805948,0.564975332,-2.274368838,2.566827003,1.518096291,1.611900961,-0.122604694,-0.129295715,-2.171357096,1.575582074,4.3
-2.418403071,-1.498839199,-0.294688124,-2.490244748,0.267800582,-3.041889242,2.267985926,1.145387815,1.240960712,-0.200899112,-0.405971207,-2.619302183,1.865622043,4.5
-2.278516692,-1.300646173,-0.139958572,-1.704832526,0.549661218,-2.291826238,2.550126619,1.432644974,1.577564395,-0.353746681,-0.362507733,-2.632263373,1.338694132,3.8
-1.708988359,-0.941031979,0.115669659,-0.484754029,1.029527994,-1.336468923,3.029597851,2.054087873,2.099424868,-0.028421537,-0.258521769,-1.737409897,1.338592185,4.4
-2.725435547,-1.894697398,-0.719617718,-2.688401892,0.09640616,-3.238832938,2.096670169,0.965867094,1.216653643,-0.464641856,-0.376899811,-3.190077403,1.327889229,3.5
-2.749611999,-1.78384714,-0.678078804,-2.832098073,0.115840733,-3.28155041,2.11617082,0.947140004,1.263565161,-0.46721362,-0.307588468,-3.216825619,1.479786366,3.8
-2.567055755,-1.718866925,-0.563458975,-2.652096281,0.131630663,-3.05478346,2.132275998,0.940284018,1.213220084,-0.189027406,-0.357228082,-2.756083161,1.53052711,3.6
-3.052344185,-2.356424117,-1.14302832,-4.131745395,-0.55481117,-4.718908871,1.445473274,0.339247208,0.686554894,-0.306735979,-0.415215928,-3.359080164,1.851206701,4.1
-2.064834991,-1.56597116,-0.546254003,-2.027790772,0.076013289,-3.466965122,2.076186784,1.380965738,1.409693765,0.247663918,-0.221537289,-1.817171072,1.763858496,4.4
-0.633646616,-0.212778804,0.685900952,0.077814251,1.177838727,-1.175641127,3.178477064,2.409843226,2.446787471,0.572090395,-0.100499887,-0.061556221,1.710053513,6.4
-2.49309113,-1.818574743,-0.729011629,-2.711358413,0.023720714,-3.433700947,2.025181423,0.978652203,1.215848136,-0.196652417,-0.291383245,-2.689743547,1.757813225,4.6
-2.578256072,-1.642053514,-0.473452613,-3.054623996,-0.007722467,-3.59263075,1.992537667,0.863138143,1.035977178,-0.251743381,-0.370421033,-2.829999453,1.691871241,3.8
-1.895303705,-0.99657765,0.180709836,-1.795195428,0.631827273,-2.292341991,2.632163491,1.486039902,1.646367431,-0.328394178,-0.379107618,-2.223697883,1.730041457,4.6
-2.177328797,-1.307600214,-0.174951837,-1.817784836,0.485105491,-2.403600651,2.485718306,1.398372251,1.483192679,-0.079129015,-0.334468509,-2.256457812,1.614232976,4.5
-2.48908226,-1.754349475,-0.521478336,-3.102649843,-0.024663982,-3.611067355,1.975463414,0.834222748,1.138250707,-0.479751004,-0.434691271,-2.968833264,1.909560017,3.4
-2.304351124,-1.494299862,-0.295470231,-2.066626768,0.441190474,-2.575997224,2.441712099,1.306067213,1.451454778,-0.175250446,-0.400649763,-2.47960157,1.672736728,4.6
-2.802136489,-1.956544294,-0.807234882,-3.009525614,-0.033963484,-3.468866643,1.966437564,0.802857027,1.057038866,-0.521278863,-0.351129544,-3.323415352,1.67314081,3.9
-2.279041253,-1.547929464,-0.568720629,-2.307123407,0.190178424,-2.969909783,2.190706099,1.109870692,1.250945526,-0.048590908,-0.181028967,-2.327632162,1.698587675,4.5
-2.421408871,-1.608430876,-0.461334309,-2.032481055,0.358687214,-2.542952653,2.358923567,1.232915387,1.39635404,-0.154246888,-0.348916699,-2.575655759,1.592901926,4.1
-3.294037272,-2.517021688,-1.304688388,-4.032807674,-0.542424533,-4.436686107,1.458174732,0.282265864,0.664166299,-0.461083611,-0.414153432,-3.755120883,1.728272112,3.6
-2.936647883,-1.960392202,-0.804156231,-2.947745474,-0.138197709,-3.490196016,1.862174798,0.752247102,0.930790724,-0.243138781,-0.358056102,-3.179786664,1.730041457,3.8
-3.091021524,-2.200607347,-0.935011645,-2.601631333,-0.023365447,-3.062991511,1.977385004,0.80819903,1.036515107,-0.470812959,-0.467415833,-3.561834483,1.640632721,3.8
-2.932696416,-2.072908081,-0.881500256,-3.606730484,-0.223580811,-4.05632892,1.776567806,0.60492223,0.830861429,-0.287081791,-0.393227957,-3.219778206,1.855149004,4.1
-2.705719174,-2.124809541,-0.857711168,-3.94780249,-0.354787169,-4.306364584,1.645452549,0.424221786,0.975857744,-0.680329373,-0.468918504,-3.386048547,1.730041457,3.8
-1.367271052,-0.618844535,0.527674435,-0.609880444,1.15445278,-1.276367986,3.154862541,2.088287692,2.124544204,0.070372414,-0.348339102,-1.296898638,1.938377785,5.8
-2.862525832,-1.887928693,-0.738276298,-2.97806312,-0.09610159,-3.468306295,1.904024861,0.75264117,0.983226672,-0.384423375,-0.351472527,-3.246949207,1.730041457,3.9
-3.018986694,-2.302943797,-1.068963992,-3.865810745,-0.380943649,-4.37742205,1.619265863,0.476402785,0.639300302,-0.142750003,-0.435799937,-3.161736697,1.937590774,4
-1.277326436,-0.658494257,0.233916819,-0.508411599,0.84022704,-1.412872951,2.843771241,1.863164595,1.961381124,0.18766668,-0.094231208,-1.089659755,1.616079174,5.5
-2.686255542,-1.686778731,-0.532311522,-2.384639206,0.13107052,-2.924036628,2.13168436,1.03994367,1.147264124,-0.12481494,-0.356287341,-2.811070482,1.611488884,3.7
-2.599458832,-1.506226817,-0.398629165,-2.186426159,0.23598101,-2.745136512,2.237119852,1.114387899,1.251018783,-0.214263513,-0.309417784,-2.813722345,1.536812465,4
-2.557054293,-1.669280905,-0.572406935,-1.986245414,0.229129231,-2.560028204,2.230036656,1.119334891,1.256714223,-0.179178205,-0.298694102,-2.736232498,1.689810544,3.8
-2.66651947,-1.621268694,-0.480552093,-2.754349854,0.044080121,-3.209702159,2.044680729,0.887747633,1.135943514,-0.317034242,-0.342536732,-2.983553712,1.640632721,4
-2.326007966,-1.535808454,-0.299320878,-2.450167257,0.28419074,-2.928002978,2.284754181,1.115090905,1.346973929,-0.235718035,-0.438307708,-2.561726001,1.689810544,4.1
-2.857545125,-1.988076572,-0.889640207,-3.713722294,-0.361583864,-4.342655227,1.638658537,0.555390117,0.835148976,-0.229934408,-0.300256497,-3.087479533,1.789696037,3.9
-2.977716314,-2.238356332,-1.067873307,-3.863400777,-0.403357263,-4.385564919,1.597637775,0.452590832,0.766315369,-0.371329889,-0.372303157,-3.349046203,1.789696037,3.9
-2.851685006,-2.190150581,-0.851725934,-4.127933097,-0.48743154,-4.539675971,1.513144084,0.318839156,0.719525488,-0.411352207,-0.540244779,-3.263037213,1.730041457,3.7
-2.904741272,-2.173491755,-0.865098796,-3.893410466,-0.380781069,-4.241283934,1.619611483,0.401193777,0.874982524,-0.654373926,-0.510213091,-3.559115198,1.730041457,3.8
-2.258798081,-1.463909394,-0.503379007,-2.725066376,-0.002048589,-3.514265567,1.998958546,0.993249448,1.220138368,0.040152402,-0.162350518,-2.21864568,1.730041457,4.4
-2.78750076,-2.126435306,-0.767877602,-3.820703895,-0.333542634,-4.241726736,1.666778733,0.485365302,0.866603732,-0.568166742,-0.560377836,-3.355667502,1.730041457,3.8
-2.686642108,-1.874996557,-0.807380373,-2.980291673,-0.087476436,-3.567708126,1.913549722,0.822733245,0.994430579,-0.172025009,-0.269436316,-2.858667117,1.640632721,3.8
-2.744804019,-1.878210188,-0.682402173,-3.269734195,-0.096080307,-3.658929601,1.904372917,0.719460234,1.036822584,-0.266113061,-0.397628147,-3.01091708,1.640632721,3.4
-2.43580192,-1.525648178,-0.288642137,-1.97371387,0.366512408,-2.504924659,2.367048131,1.232461979,1.393677632,-0.308698009,-0.438826173,-2.744499929,1.640632721,4.1
-3.110502794,-2.219809145,-1.09075272,-2.876120835,-0.141071981,-3.345788687,1.859238078,0.713218922,0.873331009,-0.261019768,-0.330876556,-3.371522562,1.730041457,3.6
-2.474755014,-1.749558787,-0.647224909,-2.953145289,-0.024151023,-3.642713754,1.976379951,0.925626353,1.079009793,-0.078160848,-0.30415401,-2.552915863,1.860099779,4.7
-2.926551447,-2.006041956,-0.935229289,-3.963498702,-0.425114026,-4.444443164,1.575219849,0.400938083,0.772459939,-0.349869988,-0.272632798,-3.276421435,1.806679266,3.9
-2.772297513,-1.938821114,-0.766252017,-2.474781953,0.128676107,-2.9794561,2.12893986,0.979720898,1.17343985,-0.267158698,-0.374389229,-3.039456211,1.614784842,3.9
-2.641406873,-1.868110227,-0.784571413,-2.377369921,0.178849177,-2.87744128,2.179357896,1.047689942,1.231446005,-0.226211497,-0.285358946,-2.867618371,1.617566475,4.1
