log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.971428334,-2.20415935,-0.983201868,-4.903059028,-1.392119704,-5.434740808,0.610500969,-0.507415692,-0.17701833,-0.33269357,-0.422777614,-3.304121904,1.389549765,3.6
-2.830173659,-2.286609728,-1.02490841,-5.100852452,-1.460634139,-5.556615932,0.540772747,-0.622826215,0.440186247,-0.972289835,-0.463521449,-3.802463494,1.393653232,3.6
-3.087585693,-3.071378522,-1.926081995,-6.474126535,-2.2490334,-7.170178693,-0.247186559,-1.258156028,-0.602008236,0.192492228,-0.347116658,-2.895093466,1.371811066,3.1
-2.72701471,-2.415698707,-1.124100381,-5.525547046,-1.554389057,-5.703438031,0.446529954,-0.845215362,0.427752296,-0.909201069,-0.493418458,-3.636215778,1.356888597,3.3
-2.40740774,-1.714904407,-0.748208439,-3.972931047,-1.119961069,-4.858872261,0.881435088,-0.072558084,0.351479912,-0.361364577,-0.168516099,-2.768772317,1.481970658,4.6
-3.266556932,-2.746603874,-1.507683887,-6.110696904,-1.913101042,-6.450235938,0.087992293,-1.11649223,-0.120015542,-0.606455219,-0.440740119,-3.873012151,1.412614966,3.3
-2.965516641,-2.470820301,-1.145695574,-5.544637289,-1.607589544,-5.808307038,0.394970368,-0.854297535,0.045243896,-0.660576763,-0.526944859,-3.626093404,1.420168696,3.3
-3.215957121,-2.50378167,-1.421281897,-5.464696752,-1.764343034,-6.19974415,0.237034391,-0.786714172,-0.255021226,-0.388016626,-0.284319904,-3.603973747,1.45499001,3.4
-3.034894721,-2.637105284,-1.313874981,-5.795115147,-1.76784832,-6.158019168,0.23511377,-0.966880088,0.019041752,-0.806028529,-0.525050434,-3.84092325,1.319619735,3.1
-3.193285872,-2.554243552,-1.383056855,-5.674027383,-1.784999772,-6.220409844,0.216130683,-0.87660203,-0.393688452,-0.185802844,-0.373006829,-3.379088716,1.533105727,3.8
-2.76840644,-2.068911171,-0.783331849,-4.797897579,-1.232013753,-5.076927153,0.769776587,-0.496820576,0.236042998,-0.723285813,-0.487399454,-3.491692254,1.417131184,3.6
-2.628570629,-2.059607967,-0.802503715,-4.658620239,-1.287267637,-5.163632531,0.71569295,-0.383592441,0.476144332,-0.675225885,-0.458924383,-3.303796515,1.413491753,3.7
-2.195221827,-1.404842717,-0.085134289,-3.455351216,-0.54163776,-3.675303025,1.460140532,0.16465223,0.975839782,-0.738220042,-0.52152856,-2.933441869,1.426889672,4
-3.438524001,-2.902982336,-1.614693558,-6.449003383,-2.05411156,-6.754017049,-0.047978732,-1.263539268,-0.496753241,-0.379547583,-0.490108909,-3.818071584,1.539157014,3.9
-2.644507169,-1.986524878,-0.759341155,-4.473444767,-1.174945029,-4.992026661,0.826558227,-0.320188987,0.101893762,-0.319121308,-0.429003855,-2.963628477,1.53782717,4.8
-3.357491508,-2.771321971,-1.511037681,-6.195350218,-1.908771877,-6.445877742,0.094688037,-1.160942478,-0.047155512,-0.908317363,-0.462104421,-4.265808871,1.420528072,3.4
-1.972770166,-1.226380742,-0.286085229,-3.068233042,-0.888358777,-4.228182425,1.113060748,0.375665071,0.555961894,-0.093165018,-0.142115644,-2.065935184,1.938845366,5.1
-2.476820341,-1.742632364,-0.545235409,-4.078038251,-1.105858112,-4.760720565,0.898947405,-0.117168093,0.209165037,-0.249034691,-0.399217087,-2.725855033,1.942488883,4.5
-2.841731202,-1.845131082,-0.726260655,-4.44521812,-1.168392682,-4.938012391,0.836748111,-0.31945404,0.067554114,-0.272638161,-0.320690559,-3.114369363,1.942892214,4.3
-3.514398272,-3.106759104,-1.853541557,-6.221685208,-2.412785395,-7.348993344,-0.405315603,-1.124370177,-0.607231337,-0.419285054,-0.455037679,-3.933683325,1.528728008,3.9
-2.712382229,-2.393192093,-1.251065944,-5.301046329,-1.652924691,-5.913195658,0.350004004,-0.705885406,0.201251927,-0.450855298,-0.343946281,-3.163237527,1.406353754,3.5
-3.122836087,-2.729159825,-1.416281667,-6.056764634,-1.83763498,-6.296295511,0.164888269,-1.067590186,-0.17793312,-0.365783991,-0.51469829,-3.488620078,1.733518746,3.7
-2.808774709,-2.114601005,-0.84761915,-4.837896771,-1.224093943,-5.107461876,0.779898892,-0.496383047,0.077255561,-0.455486132,-0.468801987,-3.264260841,1.717584656,3.8
-2.731341416,-1.929085185,-0.794204776,-4.545127226,-1.175717667,-4.978153721,0.825479358,-0.349750941,0.002892415,-0.275685835,-0.33670054,-3.007027252,1.772609285,4.3
-3.875123589,-3.294524392,-2.086840427,-6.758601982,-2.46091259,-7.561109686,-0.456483062,-1.393371591,-0.68639564,-0.49378624,-0.409504097,-4.368909829,1.354516438,3
-3.089729236,-2.330034152,-1.033316692,-5.156231561,-1.400477705,-5.46796598,0.602831741,-0.638874604,0.034448237,-0.363577755,-0.498537592,-3.453306991,1.519115028,3.6
-3.246838598,-3.497860133,-2.642336953,-6.519443608,-2.909638509,-8.521151924,-0.906189558,-1.268354362,-1.00530302,0.572492717,-0.057343312,-2.67434588,1.408518302,3.5
-3.759290557,-2.842649068,-1.652810649,-6.121598486,-1.899936835,-6.489147627,0.103886475,-1.102702433,-0.507436503,-0.74959681,-0.391658551,-4.508887367,1.815086336,4.2
-2.782354499,-2.078877094,-0.818299526,-4.672926655,-1.221523181,-5.075444384,0.78047624,-0.419383021,-0.034339425,-0.35567456,-0.4623977,-3.138029059,1.667801187,4
-2.121789846,-1.259218784,-0.100854783,-3.2040367,-0.539304713,-3.693632028,1.462622685,0.286913724,0.624952609,-0.355741231,-0.360184133,-2.477531077,1.402792691,4.3
-3.11125978,-2.821195904,-1.610972645,-6.147605925,-2.101896855,-6.79374592,-0.095313579,-1.109757232,-0.301705916,-0.455960253,-0.41204339,-3.567220033,1.450372354,3.9
-2.961994231,-2.467717179,-1.201222289,-5.646668327,-1.614166714,-5.834577733,0.387054209,-0.885110869,0.116868069,-0.457314365,-0.468315021,-3.419308596,1.339874006,3.3
-3.062593096,-2.454081034,-1.251833536,-5.488274431,-1.661304935,-5.95943117,0.340201951,-0.809716311,-0.011058105,-0.6828896,-0.40406763,-3.745482696,1.391697316,3.3
-2.898274421,-2.205800893,-0.931232112,-4.929076191,-1.334047532,-5.315857185,0.668404559,-0.533398368,0.245879511,-0.726892317,-0.476388913,-3.625166737,1.414263281,4.4
-2.865862929,-2.417503603,-1.051242515,-5.386293641,-1.474103451,-5.574417126,0.529190745,-0.763318746,0.188479359,-0.554862586,-0.568081219,-3.420725515,1.820701784,3.8
-2.940108503,-2.611843065,-1.359489511,-5.741157179,-1.726687743,-6.078835745,0.274658529,-0.94789606,0.083851934,-0.618793687,-0.454173685,-3.55890219,1.179563542,3
-2.775752537,-1.930974374,-0.686478143,-4.504094224,-1.173126499,-4.957953646,0.827960085,-0.337182864,0.352742387,-0.652385643,-0.446316363,-3.42813818,1.411300639,3.7
-3.168316714,-2.254987951,-1.019242297,-5.092630704,-1.37961963,-5.410902657,0.625007452,-0.625877351,-0.048245116,-0.559917417,-0.437565785,-3.728234131,1.518893565,3.7
-1.947796056,-1.144516536,0.027212464,-2.76704387,-0.38868994,-3.417086432,1.612838543,0.552928239,0.829129451,-0.237338438,-0.373549131,-2.185134493,1.463328324,4.7
-3.389262609,-2.840794746,-1.738668559,-6.226133265,-2.088337734,-6.847710581,-0.084011613,-1.15443165,-0.44413116,-0.628898821,-0.303946319,-4.01816143,1.505714301,3.4
-3.084341563,-2.417791637,-1.248137741,-5.16940538,-1.559416782,-5.803297009,0.442398804,-0.626246866,-0.248909297,-0.372325988,-0.371474028,-3.456667551,1.96522807,4.4
-3.023573772,-2.228951815,-0.955744638,-4.896950318,-1.30193296,-5.284310649,0.702254329,-0.515122291,-0.031825213,-0.471119916,-0.475027309,-3.494693689,1.491719044,3.8
-3.099050587,-2.727668231,-1.356976961,-5.957709313,-1.713545189,-6.08940165,0.289707031,-1.043848887,0.019138901,-0.510736487,-0.572511401,-3.609787074,1.739186516,3.5
-2.867234276,-2.32908533,-1.032397603,-5.221523241,-1.438619938,-5.533818903,0.56342923,-0.685373458,0.192443301,-0.905993714,-0.498507859,-3.77322799,1.464237029,3.5
-2.489830939,-2.274226344,-1.015077374,-4.537082867,-1.422543243,-5.495336306,0.58076062,-0.275068329,0.403095061,-0.448341039,-0.460969102,-2.938171978,1.428698339,3.6
-2.056956893,-1.320609364,-0.200447719,-3.004536988,-0.57604637,-3.788424527,1.426896261,0.45991314,0.642611552,-0.141724158,-0.321981777,-2.198681051,1.426428719,4.7
-3.6012873,-3.016536228,-2.021405499,-6.068538672,-2.341135854,-7.352888454,-0.337809626,-1.039181127,-0.463507137,-0.62681536,-0.19695086,-4.22810266,1.351531883,3.2
-3.103113296,-2.622154985,-1.44617593,-5.851994423,-1.94372714,-6.481855281,0.057647055,-0.972106,-0.006127953,-0.582641676,-0.377799187,-3.685754973,1.416878655,3.2
-2.99899736,-2.327380406,-1.039423295,-5.207492553,-1.474547498,-5.59666601,0.527807039,-0.686118792,-0.152261023,-0.418422045,-0.489777243,-3.417419405,1.455963252,4
-2.626909123,-1.982856155,-0.710839394,-4.536646184,-1.181243783,-4.984976537,0.820095223,-0.355611036,0.481266562,-0.831340504,-0.473836892,-3.458249627,1.433959097,3.9
-3.296073396,-2.813504851,-1.692432975,-5.177268661,-1.543315535,-5.781724004,0.461276637,-0.62863853,-0.218788504,-0.380386691,-0.322892007,-3.676460088,1.883711596,3.6
-1.833199782,-1.770940892,-1.310860803,-3.55140592,-1.438102234,-5.566056788,0.566473242,0.140156809,0.195869265,0.726603816,0.33809978,-1.106595966,2.476056867,7.2
-3.051549756,-2.379841044,-1.172963657,-4.605080568,-1.36264447,-5.301384268,0.643054356,-0.410131972,0.173203624,-0.800253226,-0.408697519,-3.851802982,1.955557745,4.5
-2.784918327,-2.040052212,-0.84181452,-4.292195718,-1.044097637,-4.653786674,0.959089697,-0.215463821,0.141311288,-0.470964792,-0.400057823,-3.255883119,2.012586839,4.8
-2.659242218,-1.795935011,-0.724452126,-3.191191339,-0.645639364,-3.910460936,1.357339404,0.32747415,0.449129702,-0.37854231,-0.273303017,-3.037784527,2.007878873,5.7
-3.18680499,-2.536672835,-1.384301029,-5.010347693,-1.498677386,-5.581198497,0.504871866,-0.613761609,-0.284045577,-0.237524094,-0.354191938,-3.424329085,2.007028331,4.6
-2.237577154,-1.637614724,-0.638320664,-3.275880541,-0.8782947,-4.427316566,1.125864743,0.285667364,0.364468945,0.147954,-0.201114192,-2.089623154,2.206146223,6.7
-3.187297629,-2.388602599,-1.281813595,-4.456417128,-1.169739542,-5.065450271,0.832840919,-0.254639026,-0.011647257,-0.534297717,-0.308609135,-3.721595347,1.968931094,4.7
-2.462033984,-1.904881697,-0.473245124,-3.699287091,-0.736265912,-4.106427246,1.265187889,0.094531871,0.852815967,-0.852854886,-0.633456704,-3.314888869,1.733835775,4.4
-2.735729711,-1.926445056,-0.680289762,-3.802239165,-0.788685346,-4.215632137,1.214113311,0.017839537,0.420449649,-0.716850568,-0.447975425,-3.452580279,1.75328837,4.4
-3.141110393,-2.518418881,-1.337315204,-4.750358612,-1.240309275,-5.200109309,0.761108743,-0.414358682,-0.008065892,-0.751813094,-0.382923808,-3.892923488,1.978313051,4.8
-2.569847322,-1.75848854,-0.571024878,-3.385764194,-0.614430892,-3.921470999,1.388179163,0.238211026,0.741723976,-0.778235516,-0.389283793,-3.348082838,1.742662805,4.4
-2.262315376,-1.754777703,-0.529342496,-3.343899404,-0.645477606,-3.921953848,1.358674035,0.233700605,0.968485116,-0.863943483,-0.427255338,-3.126258859,1.703961377,4.9
-2.827425609,-2.632433928,-1.427699882,-5.274447916,-1.480646004,-5.644044342,0.5217073,-0.682531579,-0.12183868,0.11648997,-0.406554178,-2.710935639,1.70908219,4
-1.679251844,-0.835485041,0.140990188,-2.214690153,-0.153317039,-2.806764799,1.855796611,0.79728368,1.186574921,-0.347049742,-0.178295361,-2.026301586,1.865392668,7
-1.998995234,-1.705324351,-0.694653176,-3.268340692,-0.637783978,-3.988807826,1.365357503,0.312142987,0.627787894,0.023716308,-0.212491307,-1.975278926,1.917572817,5.4
-2.523485299,-1.65277129,-0.544260062,-3.124538709,-0.47216271,-3.639726291,1.530725803,0.378611022,0.810397167,-0.80376418,-0.31033136,-3.327249479,1.893306474,4.9
-2.276181644,-1.529915197,-0.316822915,-3.16458577,-0.647104972,-3.773481426,1.356958189,0.248392695,0.885443989,-0.81238398,-0.414912414,-3.088565624,1.842368625,4.8
-3.244469813,-2.765383793,-1.590291978,-5.20141415,-1.611102634,-5.909595372,0.390414795,-0.644383116,-0.237133628,-0.377492238,-0.376911946,-3.621962051,1.91593709,4.3
-2.876174267,-2.257201543,-0.914208037,-4.216245491,-1.048356825,-4.773495211,0.954100779,-0.172945229,0.525798618,-0.895012964,-0.544813638,-3.771187231,1.881655042,4.3
-3.300617601,-2.554138398,-1.32515747,-5.089417583,-1.443159556,-5.543492903,0.560355699,-0.594480663,-0.074393686,-0.746817619,-0.43080106,-4.047435221,1.862597042,4.4
-3.084362579,-2.245704093,-1.192536063,-4.347068333,-1.111720782,-4.885994535,0.89192486,-0.248499684,0.056373665,-0.534990602,-0.254988162,-3.619353181,1.862842732,3.9
-2.903755126,-2.208160294,-1.039858187,-4.142849454,-0.997465341,-4.656965231,1.004723092,-0.130391891,0.335805721,-0.807345308,-0.370122239,-3.711100434,1.885941465,4.3
-2.212190284,-1.38970223,-0.227793855,-2.479779528,-0.263234135,-3.129341621,1.740104054,0.672811811,1.058709235,-0.770459969,-0.363728507,-2.982650253,1.913345158,4.9
-2.720091521,-2.41939581,-1.103408277,-4.647758611,-1.140609069,-5.031088253,0.862848154,-0.346169963,0.254785896,-0.317673548,-0.517807665,-3.03776507,1.998449527,4.5
-3.517362268,-2.772653925,-1.639358534,-4.986775009,-1.471305863,-5.661890704,0.531073338,-0.521950997,-0.160625208,-0.747788459,-0.335115523,-4.265150728,1.854467264,4.5
-2.141116035,-1.586278051,-0.232095386,-3.124892837,-0.499392554,-3.561827201,1.505430999,0.336083288,0.987479028,-0.775147221,-0.556002797,-2.916263256,1.859182817,5.7
-2.547949237,-1.965146422,-0.645426191,-3.701294313,-0.757974436,-4.17558801,1.244471841,0.078774436,0.68348027,-0.89176995,-0.521540363,-3.439719187,1.876525787,4.1
-2.055130147,-1.217016013,0.023141149,-2.448829806,-0.243901088,-3.021504787,1.762490786,0.631416966,1.098361765,-0.651313285,-0.441977294,-2.706443432,1.723761628,5.1
-2.884013219,-2.54481266,-1.402895529,-5.036726713,-1.407678026,-5.525963172,0.593559478,-0.565073135,-0.074304384,-0.064637551,-0.343737262,-2.94865077,1.779228746,4.2
-3.345071866,-2.8327656,-1.813955021,-5.440854234,-1.73315543,-6.168789908,0.270882858,-0.749915458,-0.315975944,-0.414260937,-0.220630711,-3.759332803,1.978024435,4.5
-3.135267288,-2.23512443,-1.031843238,-4.192144887,-1.007853911,-4.701032356,0.993612071,-0.1446089,0.196956427,-0.785326508,-0.405101324,-3.920593796,1.902640505,4.5
-3.102173253,-2.171783088,-0.962351136,-4.471545052,-1.091249933,-4.750924333,0.913441741,-0.343640511,0.039830764,-0.57631752,-0.411252083,-3.678490773,1.941675217,4.6
-2.73494428,-2.208617386,-0.831834471,-4.027626686,-0.958551121,-4.621780861,1.044034048,-0.054991294,0.417371544,-0.777609555,-0.578603046,-3.512553834,1.937458597,4.2
-2.686402495,-1.895908486,-0.637530643,-3.547962145,-0.77039533,-4.123842356,1.234113685,0.113162041,0.370113444,-0.563750108,-0.460197975,-3.250152603,1.909312347,4.8
-2.744802217,-2.193860163,-0.836080249,-4.141675307,-0.947351824,-4.555613357,1.056786757,-0.122929126,0.322280063,-0.48559875,-0.559600046,-3.230400967,1.706137169,4.5
-3.098263435,-2.235444686,-1.053621056,-4.162747927,-0.982687794,-4.659582232,1.019399669,-0.119332736,0.158420686,-0.659104437,-0.383643761,-3.757367872,1.824618369,3.8
-3.170799558,-2.652121643,-1.470750583,-5.401383573,-1.588077166,-5.865309992,0.414443777,-0.764108277,-0.005684495,-0.660710987,-0.383191191,-3.831510545,1.894375827,3.6
-2.778853307,-2.430051334,-1.132101397,-4.604285137,-1.206981074,-5.108327668,0.79631277,-0.3579822,0.069791221,-0.163089815,-0.499770069,-2.941943121,1.728417827,3.8
-2.967938941,-2.144342188,-0.945118669,-4.133818689,-0.955304745,-4.591152283,1.046476717,-0.12911416,0.204524355,-0.636784593,-0.401043651,-3.604723535,1.731505383,4.1
-3.132277639,-2.158601039,-1.119839396,-4.362745479,-1.129144545,-4.877170162,0.874449655,-0.278835256,-0.011416342,-0.439275194,-0.240581774,-3.571552833,1.973977561,5.2
-2.226826338,-1.515407133,-0.197566874,-2.857188228,-0.360213518,-3.327652251,1.641091817,0.484584998,0.856330193,-0.630399558,-0.51966039,-2.857225896,1.70393685,4.8
-3.107741345,-2.654202681,-1.498183604,-5.122619004,-1.488493842,-5.622855891,0.514932974,-0.626857606,-0.088060924,-0.453152996,-0.357839208,-3.560894341,1.858616813,3.5
-2.823360975,-1.892547416,-0.7592123,-3.590953872,-0.730162763,-4.111548447,1.273868113,0.131184977,0.386967704,-0.665034531,-0.335155248,-3.488395506,1.842608961,4.5
-3.447280921,-3.32170476,-2.006643713,-6.522017219,-2.219796742,-7.193692675,-0.21508403,-1.280814317,-0.509237602,-0.323438349,-0.516881179,-3.77071927,1.981047437,4
-3.646073203,-2.981542735,-1.823207386,-5.729647173,-1.744089489,-6.196630042,0.259059213,-0.907098876,-0.391708781,-0.845887442,-0.360155481,-4.491960645,1.701452338,3.3
-3.335749839,-3.080510573,-1.661976361,-5.946918651,-1.887470733,-6.480846541,0.113707766,-1.030095947,-0.152036102,-0.846961215,-0.620354343,-4.182711054,1.893316215,3.4
-3.26410269,-2.452978684,-1.345797031,-4.657439705,-1.253041093,-5.15564176,0.750308214,-0.40263135,-0.177234855,-0.522791469,-0.309001785,-3.786894159,1.854091428,3.7
-2.907655387,-2.467025019,-1.303080542,-4.604162357,-1.315135164,-5.262169269,0.689242547,-0.367584205,0.053933393,-0.215538003,-0.365764608,-3.123193391,1.852634556,4.4
-2.935451575,-2.080242633,-0.928645645,-3.983803337,-0.903588551,-4.477543126,1.099217175,-0.059203483,0.150595082,-0.403959179,-0.35341712,-3.339410754,1.739318737,4
-3.027135875,-2.652252033,-1.448447532,-5.300077926,-1.535502628,-5.793678425,0.467676993,-0.675902866,-0.150777734,-0.213573655,-0.405624633,-3.24070953,1.682309789,3.4
-3.334366945,-2.314035606,-1.197659397,-4.439450062,-1.114795877,-4.902746282,0.888600067,-0.269723189,-0.085563255,-0.519139515,-0.318196341,-3.85350646,1.791937525,3.9
-3.783427348,-3.366118595,-1.997518998,-6.560129053,-2.142146714,-6.984459433,-0.139980939,-1.312954722,-0.440231808,-0.874312662,-0.570419729,-4.65774001,1.666852074,3.3
-3.029989185,-2.427935535,-1.086858157,-4.639064942,-1.199397689,-5.088109431,0.802806578,-0.366244079,0.147296804,-0.628870563,-0.54289751,-3.658859748,1.767508261,4.1
-3.321783274,-2.779879502,-1.621318337,-5.498004179,-1.622867372,-5.932503187,0.379980948,-0.806827217,-0.357382059,-0.319045989,-0.360381297,-3.640829263,1.828664106,3.8
-3.467610914,-3.166072416,-1.631888868,-5.883708419,-1.748377605,-6.207808221,0.254376167,-0.991410079,-0.101230652,-0.910693869,-0.73600368,-4.378304783,1.686933336,3.5
-2.981311488,-2.49134259,-1.233409922,-4.790324254,-1.262288294,-5.236214793,0.740461918,-0.433154614,0.241189385,-0.729070892,-0.459752799,-3.71038238,1.680268503,3.6
-3.485767133,-2.736761435,-1.390155178,-5.344304638,-1.528321312,-5.739345005,0.477503428,-0.696335735,-0.15647229,-0.835363442,-0.548426389,-4.321130575,1.991794464,4.7
-2.85549349,-2.368846309,-1.172195614,-4.847133384,-1.313059503,-5.275040204,0.690212928,-0.490621975,0.220194915,-0.652021919,-0.398470826,-3.507515409,1.69998164,4.3
-3.609839467,-3.252627312,-2.002529727,-6.234210746,-2.008194951,-6.733847151,-0.005179414,-1.14417435,-0.526690291,-0.460968579,-0.451917716,-4.070808046,1.811012089,3.6
-2.724958196,-1.945455339,-0.811680646,-3.8149551,-0.795701017,-4.264660559,1.206805334,0.027626753,0.561101226,-0.849316617,-0.335594825,-3.574274813,1.759753264,4.6
-2.999524228,-2.119561567,-0.989983877,-4.178870926,-1.05372744,-4.735180137,0.949821795,-0.163799085,0.254117398,-0.712612848,-0.331397822,-3.712137076,1.739042346,4.3
-2.95556659,-2.421380007,-1.099361467,-4.827696197,-1.235697569,-5.172382778,0.76612897,-0.466605836,0.418250463,-0.925896791,-0.523838671,-3.881463381,1.816371374,3.8
-3.584961927,-3.086509189,-1.732079327,-6.229107113,-1.908003603,-6.508510339,0.093748905,-1.158955083,-0.200842894,-0.922229672,-0.556249993,-4.5071916,1.645523575,3.4
-3.196129497,-2.686967854,-1.51338708,-5.052341313,-1.437864162,-5.553353507,0.564893064,-0.580330083,-0.315098504,-0.229340412,-0.375400905,-3.42546991,1.84495657,3.8
