log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-8.070002271,-1.78107864,-2.542805973,-2.423044396,-9.715221761,-7.88018193,-3.946919601,-1.937072174,-0.611917337,-4.138391151,-6.753095764,0.194638418,-2.171203091,-0.29774003,69.39519693
-5.701253053,-0.831489637,-1.372857545,-1.168078831,-7.752968332,-7.386348004,-3.401643613,-1.269386624,0.29879654,-3.010349479,-5.534354987,-0.5429697,-3.61874355,-0.376080061,32.45718775
-6.532493627,-1.495603299,-1.697479045,-1.639248643,-8.451600972,-7.377724162,-3.361426689,-1.26898232,-0.106996503,-3.469200517,-6.000005192,0.053714224,-2.260537606,-0.266351772,35.2286391
-6.533245655,-1.432472865,-1.586114949,-1.609669333,-8.582936948,-7.628581844,-3.598453494,-1.513733343,0.017148525,-3.393022007,-5.949926795,-0.456033115,-3.937429759,-0.479463803,34.44683051
-7.610285315,-1.78233204,-2.368079722,-2.22470306,-9.523050293,-7.979554443,-4.045594512,-1.986406728,-0.734048732,-3.903101104,-6.513196587,-0.175424754,-3.424278702,-0.365328877,81.8271739
-8.387090137,-1.818404615,-2.624185939,-2.614520244,-10.14864249,-8.211361091,-4.281039899,-2.235930095,-0.844402215,-3.971379529,-6.704373749,-0.105068133,-2.853536819,-0.378098811,63.32519283
-6.285050785,-1.256980698,-1.715249513,-1.464128766,-8.297766901,-7.600478198,-3.656553044,-1.546261002,0.052777278,-3.312953271,-5.833871067,-0.166561332,-2.678859699,-0.401736533,36.81895327
-6.683477534,-1.565535699,-1.473121173,-1.675388702,-8.726661021,-7.48551802,-3.556718785,-1.445467824,0.048947084,-3.440881683,-6.031843455,0.024834337,-2.92970516,-0.329072784,36.81895327
-7.330872128,-1.742017052,-1.904291358,-2.064046289,-9.367182471,-7.696131472,-3.700528664,-1.632865734,-0.381322957,-3.836821802,-6.412556686,0.016791096,-2.901800168,-0.234803386,35.84012684
-7.525328014,-1.96120744,-2.007869306,-2.166031558,-9.474739031,-8.019459501,-4.034038683,-1.98927882,-0.56418737,-4.057162848,-6.55549879,-0.476393906,-4.283494649,-0.414275036,64.47663916
-8.81470007,-1.975819794,-2.790706139,-2.959837793,-10.10922854,-8.49510894,-4.509835087,-2.593097247,-1.504765268,-4.757124934,-7.21409336,-0.232220161,-3.280293809,-0.296366502,90.60648725
-9.377101852,-1.897425788,-3.521147966,-3.167723705,-10.57762137,-9.144008276,-4.759773038,-3.057713965,-1.312750162,-4.457501201,-7.228007391,0.400308578,-2.279786737,-0.40535221,113.9011092
-8.738566371,-1.75382909,-2.794403832,-2.779791838,-10.3361543,-8.571561828,-4.626519469,-2.486728321,-1.064098674,-4.415448166,-7.063056561,0.267947583,-2.200199777,-0.098771135,74.05897049
-6.752967518,-1.468638689,-1.276440317,-1.763946077,-8.58912129,-7.565015558,-3.483191025,-1.527368818,-0.043234925,-3.550685734,-6.095680712,0.028320681,-2.62686347,-0.365331582,27.85446186
-6.298148474,-1.422652845,-1.1583286,-1.449769648,-8.373272469,-7.324905354,-3.569769908,-1.328081965,0.143013695,-3.223601681,-5.832405773,-0.294791873,-3.184047032,-0.402559358,29.64934447
-7.196503885,-1.856983974,-1.439535582,-1.972502618,-8.966759214,-7.695444845,-3.698357977,-1.672332551,-0.218668995,-3.725543973,-6.316325691,0.185899909,-1.921160693,-0.316106423,32.31846615
-7.949929929,-1.678920279,-2.036683918,-2.341399334,-9.5611358,-8.221347349,-4.320507161,-2.260875328,-0.600498454,-4.044881222,-6.649557663,-0.319651697,-3.58690131,-0.388690718,64.78105235
-8.290095764,-1.613052342,-2.616360051,-2.559684987,-9.870096349,-8.443251584,-4.605037484,-2.48323223,-0.943084346,-4.283576326,-6.847652076,-0.104260518,-3.449213009,-0.352782197,89.02356899
-7.950447288,-1.490718622,-2.356511367,-2.284648744,-9.709121416,-8.201809138,-4.299947463,-2.241824204,-0.506296269,-4.088067932,-6.673513514,-0.282554077,-3.504698916,-0.422506725,65.93393819
-5.883463591,-0.850992219,-0.888879576,-1.188500774,-7.88313143,-7.136964529,-3.234122565,-1.154784253,0.637169356,-2.992342406,-5.589430765,-0.208622623,-3.021597509,-0.390478667,29.0663169
-9.252240936,-1.817040415,-3.626391052,-2.83184193,-11.17808215,-9.133600396,-5.144848453,-3.154746738,-0.895269773,-4.39121783,-7.151561285,0.641630142,-1.724694564,-0.031128679,131.4879357
-7.467966149,-1.458000166,-1.947541626,-2.144493933,-9.262817923,-7.967184696,-4.10831219,-2.041647872,-0.46121482,-3.791802268,-6.397661256,0.471530973,-2.408313107,-0.178028497,40.41110919
-8.059177073,-1.835235179,-2.149515241,-2.433095759,-9.79231437,-7.879822136,-3.832408316,-1.835323566,-0.76935258,-4.171353459,-6.759286542,0.263425031,-2.192706882,-0.206326011,45.82512989
-8.414333609,-1.608824835,-2.788507411,-2.469239933,-10.2601193,-8.511399485,-4.529392235,-2.479870143,-0.627805017,-4.180122242,-6.827361544,0.103480347,-3.071065757,-0.371408504,78.78024346
-8.055172502,-1.523429621,-2.860243005,-2.407130479,-9.770500615,-8.478555935,-4.416039516,-2.426955075,-0.749979596,-4.111566042,-6.710505376,0.303874569,-2.577926471,-0.375169548,80.36830792
-6.380722372,-1.549980265,-1.128760788,-1.468397761,-8.504848646,-7.382284765,-3.48138951,-1.394071675,0.254279318,-3.200711129,-5.839354179,-0.172276349,-2.923942571,-0.426573168,36.95590324
-5.946575697,-1.17441537,-0.666711835,-1.127062418,-7.9769011,-7.211007538,-3.335226677,-1.282827339,0.785200128,-2.973889259,-5.60571893,-0.375086894,-3.873593751,-0.419042633,32.02891246
-6.310236361,-1.32824904,-1.031217693,-1.444713645,-7.775189973,-7.570914748,-3.678118024,-1.587348157,0.395891652,-3.242375931,-5.811601446,-0.811251887,-4.514160386,-0.334024597,32.42364022
-6.78492877,-2.039302772,-1.752660827,-2.045159489,-7.983996402,-7.799064279,-3.882231636,-1.784344847,-0.621101382,-3.922731434,-6.289494502,-0.167440447,-2.863215101,-0.397339016,65.07955084
-7.781256239,-1.973213749,-2.56915966,-2.467669863,-8.937197476,-8.296825736,-4.274593532,-2.25795949,-0.889508892,-4.307663873,-6.728023108,-0.275019218,-3.385437008,-0.10959739,82.02733378
-8.051810216,-1.806654602,-2.463352604,-2.416636254,-9.500534303,-8.193124777,-4.12066513,-2.094433506,-0.749320426,-4.216000522,-6.779200054,0.298050355,-1.766159383,-0.147138006,54.75530452
-6.935622503,-1.632293454,-1.396046779,-1.756732531,-8.820444249,-7.486538141,-3.560843458,-1.59342403,0.021925616,-3.533238326,-6.146330067,-0.160078081,-3.0085095,-0.11519179,33.20814194
-7.926711134,-1.686125852,-2.743433843,-2.345140063,-9.137517176,-8.154400392,-4.248411984,-2.18977074,-0.512614238,-4.142972123,-6.682665048,-0.308846536,-3.20556305,-0.384993038,92.38748332
-6.565967612,-1.584986559,-1.440073782,-1.684088223,-8.082100497,-7.733431872,-3.766766474,-1.63545005,-0.151525044,-3.582202737,-6.036665731,-0.132644448,-2.83330766,-0.403927199,52.81867904
-7.4145305,-1.602214198,-1.58298632,-1.912443969,-9.558413375,-8.058717378,-4.130279939,-2.059181389,-0.112169968,-3.742196144,-6.356083193,-0.033154863,-3.617986614,-0.394376377,31.41287338
-7.476678707,-1.847521557,-1.846155385,-2.161634341,-8.711518936,-8.099117056,-3.93601472,-1.944245217,-0.549366182,-4.007517974,-6.490854417,-0.046693981,-2.527572205,-0.110474279,54.91137034
-7.287268851,-1.941813591,-1.93843824,-2.127692391,-8.845228619,-7.938146115,-3.989608056,-1.900476671,-0.722700339,-3.987115831,-6.459226275,-0.280719309,-3.54447899,-0.19776972,64.84250107
-7.183975325,-1.651230384,-1.793618773,-1.927986111,-8.76177161,-7.797782547,-3.815795028,-1.745043972,-0.265895127,-3.759922109,-6.303976015,0.206422398,-2.079462033,-0.065484094,50.95982373
-9.360827519,-1.806052277,-3.617894762,-3.072030824,-11.09919883,-9.031631384,-5.345932539,-3.220940467,-1.169455292,-4.312252584,-7.133868728,0.62584754,-2.662008676,0.222944739,111.6246029
-6.651633274,-1.847025143,-2.077505374,-1.87040225,-7.731004814,-7.986973772,-4.005617336,-1.947125169,-0.583559524,-3.940958957,-6.136834645,-0.352347356,-3.233252734,-0.507572595,78.47946915
-7.200093141,-1.931113215,-1.79687008,-2.044496989,-8.883238743,-7.89516298,-3.958157756,-1.856666747,-0.580636426,-3.875288583,-6.37827144,-0.374640643,-3.588821435,-0.22668613,48.71854181
-7.184384454,-1.186999849,-2.197726029,-1.883348573,-9.251272241,-7.806156684,-3.663212544,-1.639040278,-0.094745407,-3.392037186,-6.111797916,-0.300614851,-3.203363045,-0.581175076,14.36904562
-6.309651815,-1.203816233,-1.92718707,-1.537787452,-8.180696349,-7.693730623,-3.767905309,-1.642842666,-0.228723408,-3.445438073,-5.899447634,0.469531865,-2.253058552,-0.278847443,27.53166909
-7.879962411,-2.008313513,-2.240747145,-2.425981451,-9.654258955,-8.147511261,-4.265414132,-2.18585605,-0.878055941,-4.289177784,-6.766442535,-0.200562158,-3.212571241,-0.29081601,71.45092471
-9.509662739,-1.773191396,-3.208325102,-3.13069678,-11.04547935,-9.032799771,-4.96912693,-2.910113962,-1.219879453,-4.475584988,-7.279422369,0.611586801,-1.942935409,-0.286801241,94.86801881
-7.469765397,-1.836127175,-2.410585716,-2.131178396,-9.283242001,-8.055818472,-4.071401359,-1.973011066,-0.525857061,-4.026790599,-6.490481111,0.300422524,-2.258288806,-0.150448271,55.51165628
-4.912536618,-0.551239957,-0.974868678,-0.72491953,-6.826354606,-6.854123024,-3.012543762,-0.969061543,0.975866953,-2.557813988,-5.131321582,-0.435297242,-2.977775536,-0.406181262,15.99407574
-5.931712082,-0.790571131,-1.260511675,-1.265083417,-7.828874988,-7.294884767,-3.493691666,-1.371480609,0.493983419,-3.088603481,-5.638889476,-0.1619609,-3.348046904,-0.220378713,15.89622642
-4.957146369,-0.601249071,-0.637715541,-0.761425414,-6.940273148,-6.820662594,-2.970483676,-0.860031676,1.022438952,-2.509418867,-5.117863889,0.090809074,-1.978266534,-0.301340705,18.71505456
-6.417534634,-1.128082617,-1.638482631,-1.45901285,-8.500579077,-7.683802219,-3.807959793,-1.748037283,0.268236945,-3.301904001,-5.874047439,-0.089719825,-3.246272527,-0.419931155,19.21503565
-5.942506469,-1.258137641,-1.228575506,-1.409541559,-7.965428329,-7.208628332,-3.33702503,-1.153642613,0.200433752,-3.0560027,-5.678739124,-0.292415419,-3.244500852,-0.467530477,14.74870056
-6.007502725,-1.191175481,-1.41072409,-1.388250471,-7.823647601,-7.464677827,-3.467868231,-1.357836979,0.164347705,-3.255127427,-5.737890617,-0.150044834,-3.202148138,-0.343517143,17.45845632
-5.706798498,-1.020691868,-1.179038404,-1.187296598,-7.727721683,-7.216729013,-3.195963609,-1.117836185,0.425128506,-3.01369801,-5.553471965,-0.452642917,-3.660783861,-0.439848698,17.84784135
-7.539507618,-1.736194587,-2.473019138,-2.233589878,-9.224069744,-8.199715282,-4.098532015,-2.032416877,-0.784090305,-4.11924806,-6.551354176,-0.111318072,-3.246977709,-0.411607898,69.93523328
-7.972102794,-2.051463094,-2.318047315,-2.518203979,-9.922212012,-8.105302046,-4.059110974,-1.97961118,-0.960379573,-4.219319148,-6.812367391,0.205761167,-2.335181139,-0.019750176,48.20923116
-5.3926258,-1.416001532,-0.917202739,-1.024831354,-7.462600443,-7.099823997,-3.130985441,-1.092007597,0.634945049,-2.919896507,-5.434491629,0.000185126,-2.363972072,-0.086590505,22.07200728
-5.209064568,-1.122726701,-1.272858873,-0.957949479,-7.152346806,-6.944204655,-3.064961651,-0.903950058,0.650152967,-2.789043697,-5.317107107,-0.209879315,-2.937338769,-0.173113965,22.07200728
-5.580714177,-0.700703082,-0.931865344,-0.99351899,-7.397598801,-7.210360575,-3.30326773,-1.217879831,0.857923146,-2.907368547,-5.460997362,-0.415703757,-3.375520235,-0.258399141,13.90077378
-5.439232131,-1.110916902,-1.30330516,-1.181988651,-7.185706163,-7.065495248,-3.010322655,-0.966076974,0.213661864,-3.132931628,-5.501055535,-0.031716022,-2.387973921,-0.112494109,19.2352757
-6.248765653,-0.866930489,-1.728424334,-1.469678482,-8.163367382,-7.539462829,-3.625748312,-1.481523014,0.035083264,-3.309305751,-5.81826847,0.033503008,-3.239858095,-0.462179859,15.93586948
-7.654962642,-1.503180872,-2.390140564,-2.279083636,-8.890190433,-8.044552397,-3.898554318,-2.029128156,-0.807963758,-4.150609165,-6.59165826,-0.111687336,-2.628220877,-0.459214329,20.69290105
-7.057731249,-1.362799449,-2.138428844,-2.00323616,-8.179809852,-8.006871653,-3.628391221,-1.83986846,-0.606484138,-3.960306711,-6.294319121,-0.386849612,-2.962061407,-0.424169818,19.76002434
-7.575863247,-1.887311231,-2.005356528,-2.295093612,-8.681196507,-7.984346514,-3.639332212,-1.828450996,-0.650752272,-4.164670172,-6.604852674,-0.209088555,-2.389774595,-0.280111941,26.103982
-9.395884945,-1.886728113,-3.717229027,-3.024846091,-11.50344713,-8.856191932,-5.135737886,-3.024448922,-1.131202339,-4.383434103,-7.20732691,-0.095878657,-3.410639897,-0.243470025,58.61739311
-9.575041614,-1.864888846,-3.165810144,-3.176622519,-11.57882254,-9.119660432,-5.23094719,-3.017135004,-1.299611419,-4.470870032,-7.286448512,0.609471288,-2.056320633,-0.348729842,60.2303603
-6.454452355,-1.371350783,-1.44131632,-1.60302085,-7.787151068,-7.536494311,-3.343103464,-1.427852417,0.00017273,-3.500754961,-5.981219184,-0.598152611,-2.808237179,-0.434748172,16.77678712
-7.387141221,-1.728466515,-1.974245808,-2.05777167,-9.094819198,-7.978000431,-3.916620397,-1.937171481,-0.491732587,-3.892245547,-6.426704818,-0.166671967,-2.948095511,-0.288792066,16.77678712
-6.887597552,-1.39227319,-1.588097219,-1.806442617,-8.513695039,-7.749512669,-3.827159668,-1.823027507,-0.091879291,-3.494017287,-6.111357764,-0.10307634,-2.281444032,-0.34571245,41.25711721
-6.254184459,-1.031208972,-1.307702059,-1.455541141,-8.208314232,-7.527602,-3.715303359,-1.580173614,0.320742228,-3.018515828,-5.697149549,0.39707179,-2.186488848,-0.375646945,37.0921073
-7.655431278,-1.599906568,-2.044069182,-2.164712898,-9.309009794,-8.041023878,-4.031554121,-2.046262748,-0.369054145,-3.8643806,-6.494592424,-0.249220116,-2.809233621,-0.592303277,55.79215718
-7.193058292,-1.309276717,-2.147051713,-1.815169739,-8.990660376,-8.185202512,-4.042977779,-2.116705468,0.056414346,-3.485821096,-6.151337485,-0.280961532,-2.94464617,-0.292370376,55.55633911
-7.816975185,-1.781119624,-2.545683926,-2.341280627,-9.464202907,-8.3047735,-4.309966965,-2.2585257,-0.737802708,-4.106805741,-6.646138006,0.199697325,-2.866372179,-0.27124048,61.65217679
-9.057626084,-1.813644595,-2.965774437,-2.791777381,-11.16265015,-8.855937532,-4.865233904,-2.964674731,-0.957790091,-4.306353338,-7.074790759,0.318554846,-3.632189215,-0.279856007,65.80602756
-8.14620946,-1.865515373,-2.303902739,-2.462431582,-9.793440533,-8.339027989,-4.318299587,-2.307923877,-0.765946314,-4.168849462,-6.784619428,-0.169068005,-3.274844269,-0.291894416,58.21076031
-7.488990759,-1.516247743,-2.119197604,-2.12491183,-8.919708909,-7.997237656,-3.824112169,-1.891201979,-0.340458929,-3.823695443,-6.42199226,0.226676634,-1.270429698,-0.303518514,33.11252273
-5.629101331,-0.583549432,-1.732837156,-1.052696116,-7.892005974,-7.531085832,-3.594231143,-1.619994134,0.816847313,-2.635401063,-5.337071914,-0.12882466,-2.412581379,-0.352278229,29.36371052
-6.462144738,-1.300874593,-1.461699105,-1.587230805,-8.230700713,-7.477140111,-3.649014091,-1.503268649,0.139192574,-3.350973596,-5.915160512,-0.299078773,-3.021731504,-0.254378901,29.52618499
-7.158923395,-1.291429331,-2.277423347,-1.972103982,-8.591349404,-8.009325603,-3.814743618,-1.897356939,-0.269471403,-3.759070849,-6.275961328,-0.139553776,-2.964930263,-0.337547443,32.9721749
-7.099826447,-1.521189746,-2.040964986,-1.905236364,-9.028641021,-8.191680258,-4.1713163,-2.124470034,-0.41815772,-3.806657499,-6.26882696,-0.010231476,-2.732273789,0.033689132,34.87584451
-6.697300278,-1.474105582,-1.44835469,-1.66863555,-8.547199423,-7.772765077,-3.685879419,-1.72555107,0.090791952,-3.429137337,-6.022025346,-0.237741968,-2.678808756,-0.334558584,31.56499394
-7.170745558,-1.723385543,-1.632817679,-1.927011799,-8.953034103,-7.872801457,-3.790397925,-1.910397881,-0.133906731,-3.7195399,-6.303079954,-0.159589855,-2.864607934,-0.270831234,33.2027525
-7.081196034,-1.316676793,-1.906171871,-1.92791403,-8.625378479,-7.911499787,-3.895081598,-1.869432341,-0.352924208,-3.608744895,-6.200710363,-0.219029905,-2.996073881,-0.467838829,29.50664165
-6.887042902,-1.536534047,-1.601237696,-1.726434038,-8.755049866,-7.861026999,-3.852313863,-1.778085621,-0.032829217,-3.658940136,-6.154020156,-0.295881886,-2.985594641,-0.340957872,31.92734649
-7.852194528,-1.645184173,-2.714825753,-2.345914958,-9.252711569,-8.410577544,-4.193592186,-2.230624593,-0.602795629,-3.952373474,-6.587409809,-0.383279165,-3.544418786,-0.340026075,30.39916675
-6.9675336,-1.691824485,-1.767818545,-1.826400981,-8.800994224,-7.878671686,-3.781704499,-1.799102913,-0.23870581,-3.587109813,-6.194857308,-0.196967723,-3.116503305,-0.241248447,41.08821954
-6.206397389,-1.850811121,-1.540322913,-1.617951513,-7.977022102,-7.257236692,-3.215203352,-1.226683545,-0.038138615,-3.488201807,-5.958012647,-0.023136362,-1.795589888,-0.224253121,32.68597383
-7.937234225,-1.591562438,-2.615303268,-2.358274716,-9.627374338,-8.54147636,-4.441384494,-2.427790955,-0.793854383,-4.168989459,-6.680652935,-0.005816968,-3.34767933,-0.302526391,32.9721749
-6.39699815,-1.086778798,-2.42816675,-1.468760081,-8.263121637,-7.80115453,-3.668724989,-1.726644693,0.464055542,-3.130189726,-5.78298132,-0.231658483,-2.977925539,-0.384212519,32.9721749
-6.624837817,-1.389580937,-2.301618781,-1.813713284,-8.135279657,-7.725296381,-3.627327906,-1.641309791,-0.342602654,-3.676130069,-6.082912508,-0.385232825,-3.067642052,-0.432583472,54.65481495
-6.293488108,-1.267471552,-1.268304589,-1.372205733,-8.327984627,-7.500158809,-3.567213451,-1.454940245,0.313750499,-3.278742511,-5.82454653,-0.381585568,-3.289328941,-0.355300423,32.9721749
-6.187122838,-1.141164044,-1.363166745,-1.445078065,-7.887236884,-7.563714995,-3.56130232,-1.530281142,0.16637003,-3.243730695,-5.787152907,-0.282937488,-2.772372973,-0.328532483,32.9721749
-6.031865248,-1.033095235,-1.276113882,-1.342116747,-7.902228874,-7.54107317,-3.513051272,-1.514256155,0.310702788,-3.147763399,-5.700160208,-0.246922648,-2.567323815,-0.314968013,32.9721749
-7.65764588,-1.950407514,-2.138802592,-2.340482151,-9.170194604,-8.037933462,-4.049483478,-2.006223385,-0.833477675,-4.13117501,-6.633476404,-0.062765711,-2.72001762,-0.13818457,68.61506873
-6.440299696,-1.128083239,-1.378735874,-1.490752535,-8.272070484,-7.738528811,-3.752604962,-1.742833814,0.302873949,-3.266150831,-5.862465458,-0.244652954,-2.853073227,-0.405383662,18.81465864
-8.578456309,-1.912863146,-2.757181229,-2.705957767,-10.11658083,-8.569458549,-4.514334643,-2.519868399,-0.890254669,-4.340128247,-6.985738818,-0.01629247,-2.705492097,-0.28755369,69.34073583
-7.32647593,-1.22270695,-1.992916477,-1.979299001,-9.12643101,-8.08017573,-4.257362143,-2.176554134,-0.248530273,-3.63368559,-6.28450523,0.047866939,-3.150483612,-0.375941709,23.01584256
-7.16324072,-1.640186548,-1.977977614,-2.030860954,-8.679403333,-7.84036603,-3.878734869,-1.868539666,-0.473912358,-3.872042897,-6.347395569,-0.143116101,-2.464246734,-0.139452736,27.46476765
-7.199904792,-1.53807283,-1.484862359,-1.888253156,-9.026844627,-7.756821058,-3.908189434,-1.833609116,-0.138098355,-3.660736433,-6.269181864,-0.28162035,-3.41350731,-0.260227476,11.86329712
-7.66702154,-1.393121113,-1.861026126,-2.054030009,-9.733651877,-7.833192337,-3.462743641,-1.627092821,-0.195246956,-3.896190625,-6.491775492,-0.657301394,-3.341563627,-0.785876623,6.695446266
-5.493147346,-0.654241081,-0.78560402,-1.032454058,-7.306050288,-6.986583839,-3.130693359,-1.077869946,0.747721227,-2.627211004,-5.322582352,-0.668478892,-3.254799844,-0.391907098,9.915310796
