log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.165685472,-1.323861459,-1.230133159,-1.380366037,-7.890256973,-7.308423696,-3.362867222,-1.344970525,0.457551883,-3.029372425,-5.691533886,-0.23093546,-2.230077948,-0.283881912,19.97034657
-7.0780588,-1.286368227,-2.105144254,-1.877008224,-8.658156752,-7.888384903,-3.767839751,-1.736645171,-0.062215114,-3.66289072,-6.221525711,-0.140073977,-2.788771615,-0.259563574,22.10073363
-6.766340697,-1.152701364,-2.010004351,-1.740439335,-8.347327649,-7.691055706,-3.682394367,-1.686823503,0.015668506,-3.480420807,-6.053813646,-0.604782467,-3.425033641,-0.388684278,30.94210068
-6.611332222,-0.693600635,-1.720186127,-1.654038582,-8.112032363,-7.380654706,-3.261306143,-1.305840707,0.296138811,-3.369293129,-6.004827381,-0.755758098,-3.925516295,-0.494763098,25.10884917
-6.940903609,-1.280099532,-1.85199351,-1.798455361,-8.640055132,-7.635031943,-3.70774345,-1.668124213,0.018749647,-3.406950673,-6.076933675,-0.452172543,-3.603498424,-0.377455419,26.68921476
-6.212798686,-0.967813792,-1.376248602,-1.428450971,-7.755987561,-7.4098755,-3.239383589,-1.292109355,0.372946534,-3.157477582,-5.774060815,-0.484542665,-2.974847588,-0.355985293,20.42274291
-6.484402272,-1.003089536,-1.589286143,-1.416406223,-8.561016276,-7.545013635,-3.598912704,-1.579617501,0.526929009,-3.239205549,-5.878490385,-0.517904374,-3.794479808,-0.365255554,27.76677341
-6.519003184,-0.991538937,-1.806954479,-1.591282169,-8.053679489,-7.406756164,-3.379593918,-1.378341938,0.236066761,-3.213799291,-5.869890881,-0.431276928,-2.772128965,-0.416867959,26.90323978
-8.187229703,-1.701941462,-2.567294485,-2.380095871,-9.68526277,-8.382851259,-4.365389658,-2.309434937,-0.480863851,-4.090020488,-6.727997838,-0.36210563,-3.62645423,-0.317736868,26.8229387
-7.252738263,-1.442433878,-1.979112116,-1.97314236,-8.896219517,-7.829034541,-3.966255791,-1.863574761,-0.128738376,-3.532686554,-6.214130678,-0.300229463,-3.303422776,-0.305985438,27.27506171
-6.195782172,-1.000291115,-1.588091687,-1.385264939,-7.857883565,-7.353030911,-3.298020192,-1.320608875,0.51644696,-3.042852356,-5.695532439,-0.470534047,-3.168524114,-0.308117391,20.65727462
-7.020059929,-1.218551722,-1.930119616,-1.810881816,-8.583149625,-7.831423312,-3.735164552,-1.765373383,0.04041145,-3.574669415,-6.162951767,-0.216562529,-2.841637692,-0.304375622,20.29481682
-7.045029347,-1.406505057,-1.975924491,-1.674612268,-8.953768209,-7.918951852,-3.934310516,-2.00955531,0.24830709,-3.526885694,-6.140024298,-0.11594748,-2.933081628,-0.383927983,24.89727229
-6.909545241,-1.421900534,-1.874358866,-1.709951689,-8.611757834,-7.726608729,-3.690958454,-1.749557372,0.173447981,-3.429609327,-6.05318526,-0.679251018,-3.791386304,-0.416924019,26.33677713
-6.702102776,-1.183348845,-1.797148192,-1.701151098,-8.427531802,-7.660514831,-3.548928437,-1.575979682,0.054933535,-3.403037769,-6.005621547,-0.202489778,-3.068521914,-0.183802275,35.98389595
-4.357392007,-0.840824677,-0.516777977,-0.456601266,-6.202166769,-6.494429297,-2.576978824,-0.565016383,1.388702417,-2.201609615,-4.831436699,-0.380225292,-2.245241521,-0.34954406,20.08444408
-6.712759744,-1.59221685,-1.76106479,-1.722970725,-8.209306638,-7.693216249,-3.526008451,-1.527043257,0.069169244,-3.314388986,-5.990870451,-0.231860031,-2.661351158,-0.153957714,24.99388154
-7.213619069,-1.576652337,-1.937363016,-1.851140034,-9.097978322,-7.776811474,-3.973897871,-1.820600753,0.059950937,-3.409092089,-6.128102694,-0.336632547,-3.412514787,-0.37751713,25.28632753
-8.220114404,-2.021638623,-2.706593145,-2.529204864,-9.705565918,-8.4284167,-4.306640617,-2.32363288,-0.825922624,-4.285461109,-6.82884087,-0.502124157,-4.0173873,-0.451428995,107.4766376
-7.671292274,-1.518848309,-2.249988737,-2.133232575,-9.00802755,-8.113616166,-3.859469484,-2.040364328,-0.271467759,-3.839729955,-6.460244849,-0.528808387,-3.431671481,-0.38098538,29.34570675
-6.185351471,-0.831633479,-1.495826476,-1.375914695,-7.814984906,-7.318862368,-3.313744239,-1.400110718,0.547615509,-2.951892249,-5.630868935,-0.494874893,-3.189615365,-0.354251243,24.81291735
-6.702324393,-1.226825901,-1.943340809,-1.720709284,-8.198897829,-7.456395991,-3.469283311,-1.605394306,0.104969533,-3.228109562,-5.928258962,-0.524270927,-3.34770961,-0.390742866,28.62132066
-6.003893609,-0.399087676,-1.982438149,-1.438428551,-7.418883171,-7.079207061,-2.923671332,-0.974634997,0.368852942,-3.095436438,-5.722659513,-0.992001836,-3.718464567,-0.476855774,18.57682998
-6.857689658,-2.047907555,-1.700440306,-1.855544014,-8.390733712,-7.532997658,-3.585496844,-1.572698223,-0.10282443,-3.625815438,-6.1778584,-0.234551134,-2.531069116,-0.291086881,60.23826009
-7.004287677,-1.604359795,-1.918117351,-1.767518708,-8.874515304,-7.661697382,-3.805846388,-1.740244863,0.130157,-3.293805376,-6.011569556,-0.358545182,-3.416471689,-0.414234156,21.14812436
-7.708425631,-1.89105022,-2.26037793,-2.124989985,-9.447597861,-7.979991428,-4.107126014,-2.039642833,-0.221528683,-3.80669592,-6.470118989,0.187465799,-2.838660168,-0.206076586,24.97285535
-7.490867038,-1.696004672,-1.916819231,-2.002499736,-9.195837259,-7.992879965,-4.111811839,-2.009598502,-0.10710619,-3.69188742,-6.354013813,-0.420585714,-3.748033934,-0.25035659,24.97842021
-6.545499854,-1.315116339,-1.522209872,-1.609198677,-8.393498171,-7.412250771,-3.656554158,-1.586347228,0.213837346,-3.033296236,-5.762853083,-0.374200636,-3.353650068,-0.330635337,53.81471085
-7.505618451,-1.527609665,-2.295063054,-1.98793484,-9.241513896,-8.116691156,-4.078835208,-2.076571873,-0.074244121,-3.732859943,-6.365278499,-0.426728847,-3.860855843,-0.27156817,23.76031817
-8.290847759,-1.989158376,-2.432657419,-2.511492781,-9.957585566,-8.381091883,-4.439268472,-2.39253774,-0.692228035,-4.14314884,-6.787832511,0.48908984,-2.603039785,-0.415985884,54.73419569
-6.836558015,-1.54355482,-1.618756468,-1.617295256,-8.740683424,-7.580294427,-3.738612293,-1.714248493,0.305670559,-3.381490015,-6.025281111,-0.361912388,-3.260877397,-0.120150688,24.21656658
-6.091401124,-0.903921834,-1.414653883,-1.345909636,-7.826458559,-7.175591216,-3.383441804,-1.307390085,0.497485533,-2.944772715,-5.625690773,-0.677605619,-3.387898728,-0.318064876,38.94518119
-6.152143034,-0.87147333,-1.557432245,-1.361987097,-8.048240008,-7.345956702,-3.341795893,-1.364674395,0.451305543,-2.952231956,-5.642747934,-0.457530878,-3.150991633,-0.308935772,38.49251425
-5.686895627,-1.07190362,-1.053225286,-1.12819897,-7.426629434,-7.039350704,-3.159533779,-1.198253121,0.779577059,-2.661443503,-5.377036929,-0.534681059,-3.087429905,-0.373982438,39.08735958
-7.031041336,-1.490409618,-1.957867623,-1.802416008,-8.905479089,-7.854672353,-3.952510429,-1.838080706,-0.004282114,-3.451361144,-6.106928486,-0.251542459,-3.581520101,-0.305475658,38.3728718
-7.41167994,-1.699401993,-2.025275843,-1.924611802,-9.182804891,-7.962578684,-4.035669195,-2.053542927,-0.000544849,-3.638220581,-6.288446363,-0.16323654,-3.089791034,-0.304839585,24.14089932
-6.508092665,-1.210574429,-1.733607765,-1.557057551,-8.442980136,-7.635897691,-3.789144512,-1.749064247,0.245556773,-3.208424868,-5.864504881,-0.546860239,-3.757070384,-0.351992207,35.93112497
-7.122590837,-1.355988321,-2.024395744,-1.895954766,-8.885702233,-7.862474497,-3.93353972,-1.856343942,-0.080666861,-3.536556078,-6.187592752,-0.462979749,-3.929126007,-0.33556392,35.40230517
-7.43712304,-1.460336284,-2.204632472,-1.881455729,-9.304151925,-7.984771361,-4.129881016,-2.104610249,0.058115524,-3.632393172,-6.295056242,-0.507330553,-3.871738173,-0.354374992,24.04281315
-5.098499536,-0.46899967,-0.970012752,-0.820646131,-6.923649595,-6.879355409,-2.745155791,-0.715567998,1.040520759,-2.628082978,-5.234514428,-0.672233857,-2.952660088,-0.414641408,17.21031129
-7.268847329,-1.153044461,-2.070772979,-1.999028233,-8.816838398,-7.922214826,-3.751451088,-1.790452945,-0.188570953,-3.585750819,-6.245022034,-0.526363412,-3.831239757,-0.306970017,37.23665315
-7.464283805,-1.80218509,-2.027308296,-1.941459893,-9.333055371,-8.055334396,-4.115503824,-1.989553159,-0.0196539,-3.667739406,-6.32381594,0.335833997,-2.564009855,-0.327327946,24.20917302
-6.818124664,-1.131383289,-1.844168968,-1.654885365,-8.739264409,-7.695247122,-3.746813876,-1.667405719,0.19772131,-3.308637565,-5.978648985,0.096138696,-2.697732547,-0.354769908,39.78992568
-6.856839357,-1.178934577,-1.856697477,-1.608237681,-8.749564383,-7.769025278,-3.78489731,-1.721746469,0.31223449,-3.284801128,-5.965871751,-0.608960208,-3.838644,-0.330787854,18.57779186
-6.254700948,-1.126898512,-1.66060685,-1.449173737,-7.946778869,-7.326993522,-3.376992287,-1.386539277,0.339138229,-3.033629075,-5.713184118,-0.449156218,-3.176318682,-0.265695338,30.40301915
-5.051012862,-1.058139385,-1.001509681,-0.768466876,-6.853813071,-6.836994782,-2.901995807,-0.858332439,1.116186583,-2.501058427,-5.146338774,-0.33698006,-2.39724049,-0.190078587,21.78033539
-5.760745116,-1.099361222,-1.097507003,-1.142158555,-7.549398444,-7.227131577,-3.235906912,-1.261442339,0.701098406,-2.914652778,-5.523494806,-0.30228112,-2.386809138,-0.383168931,24.42963623
-7.248071356,-1.063427675,-2.146431096,-1.867137948,-8.998891876,-7.921869356,-3.753554692,-1.748831199,0.074993144,-3.549911013,-6.23008682,-0.378297097,-3.734937874,-0.427909059,19.72338838
-7.205455482,-1.05612846,-2.16380255,-2.005912538,-8.65248823,-7.797593031,-3.545653546,-1.631019822,-0.238665218,-3.635530507,-6.266189584,-0.734175977,-3.915141117,-0.3993894,30.49864752
-6.541660692,-0.776506909,-1.86927356,-1.55282516,-8.094559169,-7.54560665,-3.285726493,-1.409777318,0.356879384,-3.203597642,-5.861055095,-0.803488542,-3.525629482,-0.325494098,18.86861539
-7.163169161,-1.128029199,-2.143780613,-1.800014398,-8.812214804,-7.857249086,-3.706724921,-1.808453899,0.064019082,-3.592857817,-6.205389728,-0.635690928,-3.934388676,-0.389006967,24.62159366
-8.154129158,-1.67134609,-2.472449845,-2.328005144,-9.916691428,-8.279164144,-4.345904698,-2.321996634,-0.463951581,-4.038262296,-6.68621388,-0.442201792,-4.091476699,-0.398282162,26.27709842
-6.241967114,-1.299564602,-1.740910461,-1.497865768,-7.912224394,-7.293533666,-3.321577921,-1.3499489,0.210039889,-3.076049568,-5.741832412,-0.567468012,-3.549704195,-0.201833576,21.58865893
-7.521949765,-1.745123644,-2.281415576,-2.047327089,-9.198412734,-7.996626656,-4.019522419,-2.024502501,-0.245282153,-3.708838586,-6.377996407,-0.051654517,-2.792093949,-0.291992155,24.43255011
-7.222376941,-1.536790972,-2.030346492,-1.872231899,-8.915189735,-7.852519134,-3.787537546,-1.768046519,-0.0206303,-3.589222671,-6.23035249,-0.341046234,-3.669479491,-0.221597295,24.98174585
-6.845926863,-1.268861637,-1.873342115,-1.695238508,-8.592238,-7.645873837,-3.537139471,-1.560189083,0.123214329,-3.385221592,-6.032933314,-0.797620716,-4.005379748,-0.361166823,21.92074805
-6.250447243,-0.76078775,-1.591896494,-1.384980979,-8.04361808,-7.428882242,-3.326292743,-1.430694971,0.470989604,-3.044668936,-5.709427898,-0.876243566,-4.095697196,-0.391631086,16.78137254
-6.295663088,-1.098198596,-1.458559803,-1.431695216,-8.116780568,-7.321373826,-3.515326974,-1.490816717,0.449441684,-2.978867213,-5.690191605,-0.463039155,-3.190904461,-0.335948144,33.08481749
-6.00070438,-0.248694893,-1.76864656,-1.537341514,-7.329802427,-6.932704694,-2.755428705,-0.791552046,0.113724413,-3.29280683,-5.820517979,-1.109433281,-3.897866049,-0.472565796,30.78991552
-7.460959713,-1.354222651,-2.163993775,-2.080704697,-9.447721658,-7.784457997,-4.111961217,-1.912761347,-0.176105788,-3.367522345,-6.133683311,0.045328609,-2.893589627,-0.358306585,23.29525644
-5.914434488,-0.776916377,-1.395612875,-1.245951621,-7.608485088,-7.280500296,-3.287130207,-1.261786995,0.583500182,-2.953930074,-5.587636628,-0.422052421,-2.755734092,-0.365236376,21.1431887
-7.769608699,-1.620546728,-2.429450846,-2.267086722,-9.310692643,-7.86719161,-4.043931565,-1.994312816,-0.505940432,-3.892407414,-6.530672066,-0.233174835,-3.090791692,-0.283954844,37.12280109
-7.52746347,-1.859237742,-2.272238022,-2.152193198,-9.320692042,-7.989958003,-3.964826888,-1.945703765,-0.464432258,-3.870414592,-6.462298175,-0.06764535,-3.020826075,-0.278142492,37.01240174
-7.004667549,-1.10086307,-2.214128618,-1.8092324,-8.590881451,-7.766932277,-3.65473945,-1.716185542,0.08177917,-3.322423654,-6.030979908,-0.66379478,-3.637251783,-0.444323127,26.11942039
-6.828142008,-1.326211871,-1.931126831,-1.618559735,-8.871703799,-7.643485547,-3.971904544,-1.908605638,0.275585796,-3.233701299,-5.95262724,-0.529567983,-4.112930675,-0.422491223,28.02968322
-6.899646591,-1.401998106,-2.369676475,-1.851222008,-8.587187053,-7.854740523,-3.75963869,-1.786998263,-0.256020989,-3.608422982,-6.154480496,0.311621049,-2.369083997,-0.288049662,55.21699636
-7.186730383,-1.795145174,-2.223450044,-1.972768511,-8.722041947,-7.89158605,-3.68227611,-1.773259792,-0.320768835,-3.713158391,-6.29255628,-0.541484122,-3.786873777,-0.294291712,55.00948841
-7.036793034,-1.173295456,-2.056107835,-1.734403451,-8.755448074,-7.864981318,-3.797329233,-1.843082065,0.212212097,-3.447590456,-6.096246987,-0.371433533,-3.289058644,-0.382537342,21.58865893
-4.567832968,-1.089313466,-0.691979295,-0.518450379,-6.300125465,-6.528425311,-2.607753841,-0.576427501,1.386868452,-2.223815967,-4.887895816,-0.188160986,-1.897694252,-0.211382815,20.79000122
-6.234173864,-0.982020724,-1.632195106,-1.317261406,-7.9842064,-7.578782078,-3.411438591,-1.462415482,0.601134078,-3.125543938,-5.738466314,-0.590958469,-3.372913579,-0.36030504,22.63912853
-6.948112062,-1.077546056,-1.912198833,-1.676808748,-8.800186167,-7.849815193,-3.644439843,-1.740155709,0.257682743,-3.356746002,-6.030839988,-0.202703325,-3.204228849,-0.357514896,27.0216406
-7.189881255,-1.259304422,-1.970507522,-1.866741349,-9.011778096,-7.820694758,-3.881526833,-1.869840896,-0.016864624,-3.473869227,-6.162771705,-0.229855682,-3.426443573,-0.412452808,25.81997464
-7.054562477,-1.29053967,-2.408594088,-1.804201741,-8.822087864,-7.861695353,-3.910888223,-1.919347276,-0.000115424,-3.534226324,-6.172165481,-0.630314572,-3.901968606,-0.398604333,22.45263665
-7.066585353,-1.107189937,-2.1114301,-1.718145177,-8.788741767,-7.890604773,-3.724772497,-1.810049991,0.206260976,-3.49875497,-6.1381449,-0.598102005,-3.873932003,-0.491409309,25.70159472
-4.36499825,-0.805705346,-0.655152028,-0.453321043,-6.06167886,-6.568411224,-2.522666839,-0.551207875,1.340245922,-2.316876376,-4.876778359,-0.08284988,-1.627820219,-0.148794903,23.66019773
-6.966462612,-1.256735945,-2.019738011,-1.71751519,-8.865924215,-7.748889976,-3.77730156,-1.836767326,0.156186859,-3.412435927,-6.069639872,-0.63691173,-3.803151759,-0.340514935,24.01123302
-6.684426233,-1.015842083,-2.092176276,-1.584345209,-8.42913103,-7.645923168,-3.55470197,-1.686252906,0.222955445,-3.344337239,-5.977550611,-0.848183261,-3.857891227,-0.45080009,22.92567186
-6.790551847,-1.156505548,-2.001410341,-1.654857796,-8.491724769,-7.681153227,-3.621308047,-1.650799796,0.163102025,-3.465211516,-6.055698354,-0.525852414,-3.579518535,-0.38135258,22.72024882
-5.695669202,-0.657996012,-1.217096828,-1.021855546,-7.550050693,-7.21959124,-3.13174335,-1.191140965,0.900013023,-2.750192405,-5.415236505,-0.371685952,-2.659921651,-0.362028945,20.67677362
-6.367568279,-0.883608781,-1.684311913,-1.471766963,-8.063976829,-7.301613213,-3.327776836,-1.330001815,0.355540834,-3.064289029,-5.764159649,-0.67714669,-3.472172098,-0.311179482,19.42561469
-7.134824724,-1.018302466,-2.203362109,-1.741888589,-8.906576277,-7.868564892,-3.712938599,-1.711070067,0.205817779,-3.474805506,-6.145838195,-0.845772496,-4.295061154,-0.454533933,25.13456008
-7.053653615,-0.936916395,-2.378338677,-1.807611512,-8.77523517,-7.755567686,-3.537052639,-1.624278485,0.032985915,-3.603669328,-6.198761863,-0.677991168,-4.063896554,-0.438608264,26.93875701
-6.787265242,-1.143459232,-1.963554419,-1.649241868,-8.627433565,-7.761815227,-3.636634645,-1.6459649,0.222576493,-3.305458397,-5.96957686,-0.60212061,-3.793640986,-0.370097773,23.47841724
-6.695299445,-0.856465792,-2.040006521,-1.624694555,-8.36321197,-7.603314192,-3.479569325,-1.52122475,0.296584647,-3.280988481,-5.944388492,-0.561344904,-3.559321256,-0.390343252,17.11196231
-6.945079844,-1.398579007,-1.963387389,-1.733712119,-8.741046499,-7.888699363,-3.85090061,-1.867372674,0.077474278,-3.514904448,-6.115048619,-0.384943147,-3.504594866,-0.241667681,26.08164718
-6.280681877,-0.834822255,-1.945971001,-1.459128344,-8.018259075,-7.489699978,-3.357929285,-1.400031402,0.347168944,-3.158810061,-5.783771049,-0.558372408,-3.268285829,-0.345130501,35.1177469
-7.688441215,-1.320556868,-2.412742762,-2.147670966,-9.246187408,-8.104040456,-3.950754626,-2.026955629,-0.292789392,-3.948903271,-6.519563298,-0.494771202,-3.873772747,-0.376748061,43.86118774
-6.352140518,-0.843789103,-1.738821374,-1.324209164,-8.299615342,-7.510199581,-3.588664815,-1.395775193,0.635035543,-3.182308357,-5.813196371,-0.524248115,-3.472955261,-0.315132205,22.07430263
-6.256490371,-1.067140911,-1.766316934,-1.3295227,-8.238534813,-7.504054035,-3.521182138,-1.55109673,0.559284698,-3.111383267,-5.751703601,-0.651113283,-3.511068228,-0.373462893,21.6683832
-6.234143867,-0.75087221,-1.704099833,-1.383030171,-8.037153893,-7.452791424,-3.348150117,-1.326205418,0.463053879,-3.085566998,-5.732319957,-0.569406589,-3.323275001,-0.396747878,26.68295206
-6.885458843,-1.350666012,-1.776384558,-1.745051481,-8.674833628,-7.706303323,-3.684890083,-1.710157167,0.015851941,-3.440248677,-6.071553221,-0.327943042,-3.065139745,-0.273352532,20.33660637
-7.546250193,-1.293728404,-2.400751673,-2.092263235,-9.094371562,-8.015568813,-3.973435159,-2.007502396,-0.247890661,-3.846559337,-6.441557497,-0.383785671,-3.780433457,-0.305858489,25.66087107
-7.235960024,-1.075971285,-2.314073087,-2.045956064,-8.726711221,-7.818880871,-3.559795041,-1.692794126,-0.369591333,-3.612049485,-6.273876214,0.024640968,-2.764808446,-0.477753942,43.1252562
-6.788053212,-1.261497253,-2.145711643,-1.795996112,-8.300501192,-7.604198682,-3.652912468,-1.647220411,-0.058716214,-3.379865621,-6.034693784,-0.645298308,-3.544943091,-0.350064124,26.25423536
-5.599390964,-0.435169096,-1.401983733,-1.194019997,-7.092857566,-6.98150955,-2.828810955,-0.840819083,0.566892435,-2.862312776,-5.458488832,-0.680178706,-3.014010074,-0.403855133,35.21279942
-6.414817532,-0.747321879,-1.739211965,-1.577224509,-7.943873358,-7.427892098,-3.203846216,-1.303506901,0.23400362,-3.304962879,-5.886443993,-0.711201924,-3.506531151,-0.369122439,35.58558175
-7.707175916,-1.658766016,-2.626975096,-2.283701292,-9.1883628,-8.228427159,-4.093332614,-2.136437209,-0.624364572,-4.130066885,-6.591181191,-0.321948073,-3.478602203,-0.341459039,87.67852362
-7.240219756,-1.302480774,-2.142165623,-1.947893535,-8.842838691,-7.942784783,-3.831074734,-1.897001864,-0.113194969,-3.644123736,-6.261138952,-0.389406233,-3.515792308,-0.360670715,25.47977096
-7.33254957,-1.298121608,-2.233094496,-1.964845441,-8.969735821,-8.007931747,-3.867325794,-1.974496426,-0.103256191,-3.625819179,-6.272836715,-0.210742827,-3.283141861,-0.280921467,22.23044125
-7.20303696,-1.189695289,-1.991650698,-1.895002767,-8.879372676,-7.883431501,-3.687901749,-1.780887525,-0.07691196,-3.587989842,-6.216647443,-0.695906464,-4.025970721,-0.412909578,21.00730717
