log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.787636964,-2.049690468,-3.322666037,-2.268758745,-9.069560841,-8.153563835,-4.082647465,-2.072259055,-0.574585671,-4.146563001,-6.622311836,-0.210776996,-3.00602148,-0.556121985,27.84250933
-6.681297852,-1.037670619,-2.680635029,-1.656023633,-8.404317915,-7.39831393,-3.31590697,-1.229922604,0.141515191,-3.381121301,-5.993666335,-0.482154773,-3.77075195,-0.434709711,28.62858388
-7.001204815,-1.649883799,-2.904725289,-1.988816055,-8.305677205,-7.651833254,-3.545216102,-1.524828791,-0.364605615,-3.906843191,-6.309401963,-0.209828478,-2.608336096,-0.292916151,107.5967884
-8.245424639,-2.099772065,-3.485521237,-2.607208175,-9.526187654,-8.275105858,-4.14162988,-2.20769317,-0.983212816,-4.489736555,-6.930785173,-0.247562073,-3.615347812,-0.421495514,107.4874482
-8.102504824,-1.976246054,-3.616961032,-2.463635049,-9.377881837,-8.023809127,-3.936798316,-1.917236336,-0.632720568,-4.310183111,-6.824194128,-0.324299705,-3.516066162,-0.407219795,107.4709574
-7.260405655,-1.683352007,-2.794830459,-1.991091436,-8.704026935,-7.801044512,-3.842396654,-1.753439809,-0.225125921,-3.824317762,-6.340350801,-0.183254669,-2.890575099,-0.359865981,30.80689594
-8.017330126,-2.160453821,-3.182174803,-2.371249854,-9.563631479,-8.238108878,-4.207426094,-2.147633352,-0.650178352,-4.276432702,-6.738411938,-0.26115113,-3.536069237,-0.533372018,51.22439629
-6.954514472,-1.724982104,-2.729893407,-1.821472191,-8.502271067,-7.666569814,-3.803829682,-1.749014378,-0.049828288,-3.536417473,-6.140988441,-0.465130753,-3.310237776,-0.38488666,27.68941162
-7.214868186,-1.534000819,-3.185401795,-2.018590774,-8.699844086,-7.660533423,-3.651380504,-1.616187359,-0.279344034,-3.874442847,-6.354492362,-0.565233314,-3.62169775,-0.482165008,30.25489713
-7.285792748,-1.421537872,-3.413787482,-2.087398509,-8.677453674,-7.672367808,-3.585822033,-1.521690422,-0.393662427,-3.902512508,-6.390453303,-0.472947093,-3.5665833,-0.515553487,30.07045278
-5.749862264,-0.895600408,-2.366460253,-1.219333051,-7.279639933,-7.094760175,-3.018775191,-0.998004863,0.497400912,-3.032660863,-5.581333956,-0.480027996,-2.859530573,-0.430405374,16.63648886
-6.885415179,-1.801129578,-2.443958258,-1.76469953,-8.530315945,-7.721975374,-3.621381321,-1.629819175,0.039205333,-3.569037556,-6.125725519,-0.450531286,-3.002664299,-0.48197747,38.15309249
-7.067890061,-1.847413274,-2.755694348,-1.91165348,-8.533102564,-7.889605928,-3.808890785,-1.768046234,-0.165363471,-3.731842442,-6.245875061,-0.519141668,-3.683560766,-0.403951509,24.96730592
-6.240203847,-1.0844143,-2.87112113,-1.557345735,-7.608910637,-7.331987862,-3.310188634,-1.274682,0.142401456,-3.287593117,-5.857356546,-0.674892736,-3.383290447,-0.494080968,11.7517706
-6.099753456,-1.01089322,-3.113077987,-1.465108638,-7.541014844,-7.293634837,-3.235000969,-1.212794012,0.235441504,-3.271003497,-5.786147037,-0.610336126,-3.234773194,-0.458720404,19.97900853
-6.711896126,-1.371470716,-2.687226388,-1.697195634,-8.179429903,-7.652982062,-3.619054191,-1.533262325,0.074663745,-3.495494467,-6.051904354,-0.119021878,-2.692014623,-0.422522182,38.3816625
-7.629227721,-1.634934292,-3.414167714,-2.118438552,-9.128123793,-7.945485699,-3.883013487,-1.845408685,-0.324882958,-3.909964959,-6.490020674,-0.296104516,-3.312088277,-0.471945562,38.61979242
-7.200866711,-1.913382907,-2.838664711,-1.992403311,-8.652828554,-7.915839063,-3.845004168,-1.834119481,-0.27824937,-3.753904559,-6.306123668,-0.162422327,-2.795162273,-0.521681331,36.87831323
-6.544923017,-1.552666195,-2.71991608,-1.64832784,-8.045251861,-7.50333692,-3.480676529,-1.486275895,0.080907143,-3.39143437,-5.959039192,-0.105020844,-2.386437933,-0.440131612,36.42053767
-6.765967102,-1.516955955,-2.589679686,-1.703794762,-8.37121895,-7.565241666,-3.604189865,-1.552304694,0.09268555,-3.50077685,-6.066419351,-0.24016271,-3.022851806,-0.567783177,37.31010446
-7.24439187,-1.663151781,-3.012365293,-1.999107408,-8.720890927,-7.928486709,-3.894636299,-1.863248187,-0.283837365,-3.81119045,-6.336348801,-0.25260827,-3.069550352,-0.510864252,38.24015172
-6.0870858,-1.360626226,-2.156299526,-1.43020468,-7.546033027,-7.3547454,-3.212061221,-1.25392498,0.349657674,-3.203162152,-5.755275152,-0.537879277,-3.096962786,-0.360766176,18.19863389
-5.172966885,-0.574971318,-1.967685091,-1.015206965,-6.47460452,-6.695523644,-2.540795954,-0.599469881,0.823825236,-2.703846516,-5.329017677,-0.53739537,-1.94120405,-0.366953053,8.840800333
-5.670579182,-0.687258502,-2.069623944,-1.251380765,-7.138235641,-6.958302509,-2.855018393,-0.855718147,0.502266901,-2.893079222,-5.548607437,-0.601256908,-2.562849154,-0.435868972,8.840800333
-6.232801348,-2.233028901,-2.100728893,-1.567760979,-7.640833238,-7.369188181,-3.308307591,-1.30250065,0.074103816,-3.483168121,-5.892488381,0.097576374,-1.469708265,-0.216481299,79.95803502
-5.144399786,-0.737661852,-1.955861369,-1.078525341,-6.727215635,-6.670988517,-2.646926237,-0.647068546,0.658852377,-2.924763028,-5.428351333,-0.730836686,-3.212248173,-0.432797332,13.91811659
-6.243473058,-1.175120954,-2.379817231,-1.461551717,-7.90303495,-7.314070945,-3.361880109,-1.245553794,0.303372761,-3.220522837,-5.798941844,-0.384574956,-3.220002955,-0.410286962,28.68709887
-6.321362767,-0.757709919,-2.715277168,-1.488554304,-7.927543675,-7.067707042,-2.965339899,-0.94847751,0.303577212,-3.249770548,-5.838384984,-0.493023019,-3.049627321,-0.475235925,25.31690766
-7.660836585,-1.723919017,-3.115898877,-2.20951232,-9.137657892,-8.029659771,-4.022616828,-1.953845332,-0.449773391,-4.049435152,-6.564728003,0.179112199,-2.672445298,-0.440731452,44.09541583
-7.101081065,-1.727169681,-2.72662602,-1.911753929,-8.5277868,-7.879069521,-3.74812618,-1.854211177,-0.184545009,-3.751126913,-6.266691002,-0.240341709,-3.147035158,-0.432671348,26.65115466
-6.413381648,-1.418049381,-2.281167114,-1.508767785,-8.08661582,-7.456706581,-3.47570284,-1.393930596,0.332458458,-3.239203752,-5.853335764,-0.593191248,-3.84814552,-0.484855391,22.98924981
-6.498410976,-1.15557494,-2.532220528,-1.630135806,-8.074278508,-7.24039856,-3.213293466,-1.173578127,0.121411002,-3.402339556,-5.962878869,-0.551034446,-3.546108338,-0.363353472,25.29689312
-6.535253999,-1.289064108,-2.589237873,-1.646902363,-7.941268336,-7.449866955,-3.47379141,-1.397713389,0.096183915,-3.472403698,-5.983950447,-0.469722913,-3.024377584,-0.486376238,43.55740804
-5.857054508,-0.904405102,-1.846160533,-1.185951203,-7.768892028,-6.924090194,-2.879497416,-0.928356732,0.644008175,-2.975874896,-5.584673299,-0.623787322,-3.407097464,-0.474437543,40.06565411
-5.343829501,-0.9616416,-1.69887207,-0.968000673,-7.356449788,-6.691282885,-2.799985908,-0.730105405,0.936375956,-2.742755456,-5.386710286,-0.648440376,-3.444990687,-0.592864059,12.29476968
-6.497085191,-1.702381511,-1.954129772,-1.502892029,-8.274943014,-7.375946226,-3.453595178,-1.344977356,0.37842717,-3.316402642,-5.909591759,-0.407352919,-3.155950413,-0.333568577,111.0766278
-6.011884337,-0.655874941,-1.880880683,-1.211093785,-7.957658945,-6.736770795,-2.903888929,-0.795832158,0.683352234,-3.022080428,-5.641403248,-0.677106694,-3.788449672,-0.440381462,23.7755139
-4.949854161,-0.621691582,-1.557254477,-0.699510325,-6.886279432,-6.561774157,-2.710611579,-0.637286238,1.162013874,-2.529221125,-5.129275838,-0.44394207,-2.86103251,-0.386841698,17.42120049
-5.193270822,-0.748059366,-1.257973816,-0.7971011,-7.130376199,-6.692411149,-2.729630954,-0.6999016,1.082766074,-2.652608731,-5.251236821,-0.634518442,-2.752056389,-0.450571663,18.15588263
-5.667328914,-0.664650935,-1.871734604,-0.989513869,-7.781369281,-6.685501274,-2.810460884,-0.78260062,0.958386126,-2.785591997,-5.429477502,-0.646711138,-3.368748947,-0.487081924,18.35043044
-5.258357864,-0.691513639,-1.601461283,-0.844444458,-7.174608789,-6.85220575,-2.860039165,-0.795103194,1.031857041,-2.658453146,-5.265192649,-0.569767425,-2.840905573,-0.512686625,18.14492107
-5.010500987,-0.346344884,-1.764565946,-0.826568016,-6.911691072,-6.479245534,-2.57461174,-0.504069423,1.0518576,-2.631319416,-5.243266665,-0.809732153,-3.274683777,-0.668806909,11.74077386
-5.789545103,-1.157780784,-1.980980493,-1.103298047,-7.842701233,-7.11207688,-3.274516589,-1.175568971,0.80227256,-2.839606932,-5.49279604,-0.571133866,-3.310643426,-0.418134824,16.61410314
-4.995998605,-0.773342554,-1.263093956,-0.781885007,-6.784734982,-6.59666747,-2.59398895,-0.574973378,1.090148008,-2.646523269,-5.21894554,-0.280617353,-2.109367522,-0.440683767,38.78137922
-6.841514905,-1.342745537,-2.497895748,-1.796588778,-8.618663826,-7.532223266,-3.628118591,-1.531253556,-0.019369235,-3.633556977,-6.184128397,-0.381508502,-3.307297296,-0.427199582,38.87292666
-4.405430468,-0.632115281,-1.055885787,-0.511834071,-6.147406686,-6.29016235,-2.340726034,-0.268064189,1.338078047,-2.348746478,-4.923727238,-0.059098974,-1.441423286,-0.526429735,38.62470159
-6.352419821,-1.469080545,-1.981109699,-1.533874002,-7.955322431,-7.346176377,-3.373679875,-1.317791924,0.300745693,-3.372798344,-5.940629108,-0.777870695,-3.282649689,-0.522146635,39.32652324
-5.818309262,-1.286898775,-2.21425175,-1.293732854,-7.606530694,-7.102905683,-3.120332154,-1.067267214,0.558578137,-3.090287113,-5.679727477,-0.638645114,-2.979722547,-0.586387413,37.83440262
-6.158702358,-1.551316422,-2.226210432,-1.438276701,-7.606495734,-7.204771189,-3.195311429,-1.153683749,0.380857448,-3.245635012,-5.818223789,-0.698443602,-2.862900197,-0.593710033,37.5477623
-6.295070115,-1.190602722,-2.023992946,-1.465735215,-8.057722055,-7.239851828,-3.25080142,-1.187381145,0.383275836,-3.305634456,-5.886610063,-0.685454207,-3.530659644,-0.46903595,39.17101319
-6.461726533,-1.040174153,-2.732701359,-1.549720438,-8.306094031,-7.236919259,-3.274305577,-1.154589327,0.316563829,-3.334421025,-5.941289347,-0.596784355,-3.607652248,-0.55728877,38.79514985
-8.233797473,-2.523533294,-3.331600028,-2.605384042,-9.090538571,-8.320067268,-4.00743938,-2.182998364,-1.127426152,-4.582053755,-6.894739802,0.330767801,-1.241345762,-0.123825455,161.5706522
-6.784263201,-1.494069669,-2.41574719,-1.631356432,-8.712458711,-7.625068938,-3.617910768,-1.58686794,0.227391931,-3.408509445,-6.028395753,-0.624569207,-3.786284079,-0.575376132,46.43311517
-6.087086794,-1.072459802,-2.265692495,-1.277399421,-7.95968223,-7.178300328,-3.235053177,-1.121194759,0.607554487,-3.077411419,-5.699087272,-0.7329525,-3.639605573,-0.529787102,26.97740204
-5.032162397,-0.612318481,-1.525404697,-0.851366697,-6.772641662,-6.582012567,-2.709914005,-0.595274939,0.994091937,-2.648208767,-5.252384728,-0.860842882,-3.367012093,-0.568613588,11.68837073
-5.440037306,-0.565328929,-2.172246571,-0.958134295,-7.252048381,-6.702100538,-2.796884019,-0.668793365,0.930415339,-2.733009843,-5.364464313,-0.756225745,-3.52772793,-0.553279087,11.70187021
-5.881374365,-1.396331011,-1.604864456,-1.180138244,-7.793395675,-6.940216096,-3.135776176,-1.047065597,0.726480232,-2.921382418,-5.582957959,-0.627366821,-3.26123367,-0.619322852,32.63724398
-6.334294117,-1.341063302,-2.343164744,-1.477146636,-8.01047247,-7.290751391,-3.195235517,-1.222140926,0.348976645,-3.307278399,-5.895597995,-0.732068301,-2.962949198,-0.621918391,38.94594078
-7.636851176,-2.236524929,-2.509296722,-2.103336223,-9.261255734,-7.991535217,-4.069059248,-1.965948747,-0.267829937,-3.985132352,-6.51658901,0.113602664,-2.347393507,-0.263298448,56.46466298
-9.061263793,-2.502207503,-3.388752501,-2.836707756,-10.44501917,-8.743720662,-4.786796052,-2.738109011,-0.99443865,-4.639677198,-7.216948873,0.060059323,-2.717972224,-0.339270602,56.46466298
-6.636875452,-1.251995315,-2.56217732,-1.557630359,-8.543962929,-7.316626095,-3.508742455,-1.413416535,0.344321012,-3.295621683,-5.93887691,-0.444614912,-3.332927427,-0.554912162,26.77925709
-5.31172805,-0.281082127,-1.454790631,-0.905068606,-7.172179662,-6.243752025,-2.56810916,-0.405447463,1.003961292,-2.590176632,-5.262030819,-0.70310375,-3.499065463,-0.434391539,22.93941317
-6.47352965,-1.475524866,-2.252109195,-1.56573362,-8.0731608,-7.196184189,-3.407929684,-1.174660243,0.315208915,-3.33766181,-5.954789521,-0.719427508,-3.409173369,-0.643135213,30.45559759
-7.102907455,-1.840899518,-2.455111821,-1.823763604,-8.692821311,-7.670759733,-3.824999256,-1.791701063,0.061327252,-3.56506135,-6.196348898,-0.490958959,-3.379236413,-0.523815,37.55088035
-6.019264983,-1.189737963,-1.944485399,-1.23916359,-8.021999543,-7.179959253,-3.232254355,-1.215072684,0.647471074,-3.047253975,-5.661391044,-0.585540211,-3.863909027,-0.585531175,22.13420266
-5.908578188,-0.222280237,-2.068503584,-1.25548843,-7.813708565,-6.381594132,-2.414753279,-0.341675537,0.644281363,-3.054864693,-5.67271377,-0.750066958,-3.451554941,-0.615424181,24.81443126
-4.783383167,-0.509223086,-1.085918277,-0.767691689,-6.875449292,-6.260973832,-2.361277347,-0.348572771,1.098163947,-2.541699474,-5.173429283,-0.551201286,-2.925393168,-0.474833378,4.506739129
-6.659866809,-1.792084949,-2.299865603,-1.619262666,-8.341172643,-7.584222757,-3.67604431,-1.632500245,0.250597972,-3.327975563,-5.967767771,-0.342992286,-3.425108107,-0.592957043,38.16585737
-5.460139776,-0.866268978,-1.79458111,-0.963363264,-7.315857506,-6.963000765,-3.001644049,-0.965633493,0.9047028,-2.773689833,-5.379663383,-0.681866046,-2.867532316,-0.630755721,15.52896422
-5.284167801,-0.97705513,-1.869273552,-0.833273941,-7.366812455,-6.877442039,-3.019871316,-1.010332358,1.040276343,-2.66053628,-5.277740565,-0.593572273,-3.715500876,-0.617669006,8.596395994
-6.244957038,-1.361696886,-1.962543045,-1.403131758,-8.1050995,-7.308910764,-3.286599944,-1.206668529,0.42858405,-3.233385971,-5.806981044,-0.654915922,-3.638689644,-0.551726252,21.64839837
-5.15623335,-0.708419062,-1.91112283,-0.881649429,-7.081128365,-6.668134025,-2.764237479,-0.623161702,0.935902281,-2.710263407,-5.290784047,-0.527879689,-3.259963304,-0.533036575,12.24278635
-7.189918442,-1.760297568,-2.382019027,-1.833443654,-8.978830695,-7.782609066,-3.77354661,-1.766453042,0.06852331,-3.637484532,-6.240144235,-0.21773556,-3.128406992,-0.674573444,50.96717815
-7.935199207,-2.066096679,-2.793353898,-2.169389259,-9.710736072,-8.116565233,-4.055433113,-2.14368138,-0.273833296,-3.992849046,-6.609654555,-0.030918603,-3.093499905,-0.528743393,51.44246806
-6.984776585,-1.775567712,-2.492124014,-1.751512388,-8.727649273,-7.639997962,-3.6874107,-1.695427192,0.108086628,-3.585866463,-6.160209661,-0.408002151,-3.189159588,-0.514223921,48.65119129
-8.004461034,-2.07086141,-2.901835096,-2.245419637,-9.600960193,-8.1429911,-4.025142403,-2.086367771,-0.343732357,-4.058237041,-6.663711412,-0.144688635,-3.053315702,-0.674506804,49.22594742
-7.668219839,-2.053660634,-2.467748753,-2.068169262,-9.33947251,-8.014103564,-3.980345797,-1.983320586,-0.148949989,-3.929031516,-6.510447546,-0.510276704,-3.394369243,-0.670819528,51.00142727
-6.05787632,-0.619381023,-1.807136802,-1.303012726,-8.004207952,-6.758842768,-2.886411161,-0.796421953,0.542576259,-3.076448082,-5.696899737,-0.314780236,-3.322227136,-0.432140264,27.03963333
-5.686475572,-1.176386046,-1.717309823,-1.060467559,-7.65665901,-7.088625388,-3.179334137,-1.106087917,0.825487692,-2.869835641,-5.482119304,-0.674802906,-3.207114174,-0.560766222,14.17917111
-6.278490403,-1.579392848,-1.954135937,-1.368061106,-8.105844327,-7.276032005,-3.341088215,-1.269005277,0.508430023,-3.180468001,-5.787183843,-0.333977652,-2.930178828,-0.332020581,29.80372389
-6.654957784,-1.789976858,-1.958927674,-1.580295032,-8.543430858,-7.492288329,-3.571131834,-1.494544034,0.282460765,-3.41298117,-5.998248292,-0.222005426,-3.108381319,-0.368270143,29.80372389
-6.746798185,-2.192989979,-2.320212565,-1.787134853,-8.101714664,-7.636240986,-3.491340577,-1.550860207,-0.046494273,-3.743096779,-6.146260708,0.332912231,-1.26350956,-0.255781268,102.925901
-6.51299836,-1.392718155,-2.46926441,-1.500888508,-8.388578423,-7.382654598,-3.524731618,-1.508983644,0.37667709,-3.17319709,-5.846316262,-0.383803981,-3.380924557,-0.45419137,33.40933539
-6.760408588,-1.572327292,-2.197619632,-1.61936622,-8.749096241,-7.540093437,-3.606595147,-1.583728818,0.240275316,-3.376793186,-6.004032552,-0.407020871,-3.517607199,-0.430941697,52.78815408
-5.944544115,-0.798412582,-2.115504695,-1.218662349,-7.65247331,-6.987799178,-2.974021402,-0.975963897,0.675216199,-3.060057964,-5.642660701,-0.670747787,-3.161053701,-0.579325166,27.27659387
-6.110794246,-0.625896634,-2.280147526,-1.325357754,-8.006991502,-6.887435734,-2.884746362,-0.796273731,0.548464042,-3.141074303,-5.731506895,-0.486240759,-3.559887,-0.614393651,27.27659387
-6.524921534,-1.237262136,-2.47457251,-1.495617379,-8.344235978,-7.421649261,-3.464005569,-1.354234276,0.380028563,-3.316638503,-5.913890138,-0.659661268,-3.780454944,-0.594529088,27.6576707
-5.494278564,-0.773140182,-1.782880582,-1.004317139,-7.194627547,-6.861761088,-2.84087874,-0.82161012,0.878675889,-2.82170644,-5.407265849,-0.274606915,-2.481273802,-0.454843337,27.32219614
-5.144873245,-0.57360923,-1.721782033,-0.832081674,-6.903623608,-6.624882739,-2.724931802,-0.657102376,1.048857172,-2.661016166,-5.244155255,-0.756985483,-3.391273174,-0.456521619,24.95305564
-4.636381228,-0.178802769,-1.017986316,-0.677987105,-6.229883848,-6.210208915,-2.359171759,-0.259676689,1.205084677,-2.406234858,-5.06092487,-0.96541119,-3.131794968,-0.616674937,5.29989863
-6.735475147,-1.62324399,-2.31947017,-1.669576574,-8.269322812,-7.52323023,-3.52348978,-1.562115969,0.193415268,-3.471812876,-6.047615976,-0.399150435,-3.340345836,-0.420010519,127.694357
-6.423561627,-1.116534424,-2.499565559,-1.486072734,-8.147124672,-7.19831003,-3.292431868,-1.25497499,0.419209069,-3.232489823,-5.865550944,-0.643746936,-3.930859549,-0.454990237,39.19079144
-3.943937157,-0.006290397,-0.580091934,-0.299961674,-5.606632935,-5.882723138,-2.093770383,0.022913365,1.606625918,-2.105137873,-4.700535433,-0.829784851,-2.54970547,-0.61348936,10.47555781
-4.62329635,-0.154876291,-1.130389144,-0.556911593,-6.479270348,-6.103702019,-2.323392146,-0.247052544,1.382577193,-2.326672831,-4.969183972,-0.817931035,-2.787315885,-0.654669026,11.58389201
-4.09547382,-0.317825442,-0.999513834,-0.382002368,-5.65713107,-6.254185233,-2.118822504,-0.179314841,1.531884136,-2.220366848,-4.807245462,-0.841124974,-2.504994893,-0.670198876,11.75850074
-4.729541818,-0.241034163,-1.284158587,-0.659750453,-6.567057557,-6.340853606,-2.455517018,-0.381049055,1.26124126,-2.540993834,-5.135852179,-0.942764467,-3.332937862,-0.529544479,5.696106429
-5.259113271,-0.422037289,-1.531622885,-0.937148637,-7.190089047,-6.452289877,-2.657164622,-0.542132995,0.994047059,-2.64719852,-5.301681163,-0.863613328,-3.361255718,-0.682595786,9.244039414
-4.650191166,-0.476433905,-0.920347322,-0.607027116,-6.618220694,-6.324522266,-2.417801261,-0.383729945,1.358222366,-2.298755695,-4.972782359,-0.720060784,-2.964671484,-0.63167414,6.601451675
-5.118082748,-0.897004322,-1.520386061,-0.758095225,-6.95506077,-6.694122731,-2.891118568,-0.779639733,1.148715313,-2.584248252,-5.191923433,-0.008860165,-1.810973626,-0.239733133,40.34438952
-4.549867071,-0.577386108,-1.252808988,-0.48460977,-6.307006923,-6.400947017,-2.531776901,-0.475361141,1.422865607,-2.291787411,-4.904777398,0.249027872,-1.023580742,-0.067526224,40.36358964
