log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-5.456174079,-1.442942327,-2.080072458,-0.962476815,-7.411006232,-7.203903237,-3.222411675,-1.15328312,0.953837884,-2.613335531,-5.298718799,-0.323307354,-2.749904806,-0.342207233,29.31101131
-5.171700344,-1.368144097,-2.241736334,-0.848170329,-6.988094876,-6.892309494,-3.067312569,-0.995725471,1.077788352,-2.501598809,-5.184261999,-0.364681725,-2.656561082,-0.380831601,29.17475307
-6.559430156,-2.055730023,-2.55773107,-1.552640713,-8.169294435,-7.595167659,-3.481878547,-1.522644437,0.347595263,-3.274169759,-5.916395844,-0.393041866,-3.191229549,-0.371056113,39.76671974
-5.430306624,-1.677643549,-2.046345564,-0.997162331,-7.123745505,-6.984467082,-2.99852878,-0.994817076,0.911681184,-2.650227768,-5.334209822,-0.267077638,-2.222805333,-0.348045564,39.89320051
-5.95405371,-1.493164216,-2.319222118,-1.272349904,-7.45111098,-7.344065621,-3.211976485,-1.258906041,0.648852515,-2.971837007,-5.625908196,-0.037465289,-2.024320756,-0.268513118,37.22166319
-6.341304678,-1.452289275,-2.804823136,-1.524360043,-7.94088066,-7.496074464,-3.503224181,-1.501850803,0.350217004,-3.227654794,-5.871478454,-0.375432029,-3.12757813,-0.405599492,37.03493786
-6.635060276,-1.647323728,-3.080745978,-1.629437037,-8.127347208,-7.679708947,-3.630981312,-1.658981356,0.266309794,-3.38952658,-6.004489483,-0.464248519,-3.346179066,-0.3979677,39.81464577
-6.610419713,-1.457463871,-3.068396139,-1.532069769,-8.503022922,-7.491047568,-3.50915562,-1.522020457,0.388340894,-3.205613552,-5.89071974,-0.354743447,-3.326100851,-0.397643073,38.39619291
-7.469277424,-2.213331949,-3.578394035,-2.171750263,-8.621730338,-8.248982965,-4.026765492,-2.130354008,-0.402547493,-3.990243859,-6.485096528,-0.229845365,-2.836454062,-0.318126531,134.6784644
-7.715883181,-2.507573487,-3.481331451,-2.232039683,-9.032263194,-8.290097045,-4.097353111,-2.190232473,-0.46843774,-3.990401789,-6.551480415,-0.102246415,-2.373949023,-0.271590107,138.2439059
-7.300469598,-2.001392399,-3.167339485,-1.939735356,-8.925234481,-7.976743511,-3.921169553,-1.921467073,-0.089150997,-3.664125364,-6.29449438,-0.437197989,-3.203603741,-0.502574204,81.59970843
-6.51389864,-2.118027377,-2.645553472,-1.504892226,-8.285533605,-7.649665286,-3.694308493,-1.660367782,0.401386131,-3.163845576,-5.845992777,0.040379254,-1.613664369,-0.195684969,46.19539968
-7.462272816,-2.528319806,-3.083217466,-2.024922383,-9.141046099,-8.010928396,-3.942402534,-1.990996667,-0.138035205,-3.639935013,-6.32629027,-0.038253048,-2.167525947,-0.259696374,45.51153997
-7.770678217,-2.577386257,-3.347897309,-2.170872807,-9.373917767,-8.288904235,-4.24565606,-2.23120889,-0.31158054,-3.808881206,-6.482605636,-0.199512866,-2.451101836,-0.278356938,45.43579337
-7.407216243,-2.358497091,-3.151377315,-2.120399104,-8.503393571,-8.060425396,-3.870678002,-1.98758383,-0.346239534,-3.911266165,-6.430139098,0.335360858,-0.694350864,-0.160478821,106.0520367
-6.574498455,-1.902055289,-2.396947898,-1.506942455,-8.586072683,-7.637659933,-3.783055636,-1.731728309,0.407622445,-3.160953171,-5.851602262,-0.146664981,-3.324812628,-0.392738458,30.49210133
-7.929273941,-2.432213955,-4.224087364,-2.376921231,-8.975794052,-8.523538644,-4.167995641,-2.469582688,-0.613724817,-4.121785819,-6.681282712,-0.298907179,-2.721215565,-0.342400695,140.362667
-6.334375511,-1.273701986,-3.272125217,-1.504633811,-7.971983778,-7.408641721,-3.315301213,-1.320422044,0.364338571,-3.11207383,-5.789246629,-0.391326651,-3.306666645,-0.444992207,40.94067768
-6.511842301,-1.609759235,-2.501731055,-1.552994256,-8.150423344,-7.545610565,-3.570636302,-1.596000206,0.354911927,-3.155540153,-5.85329098,-0.243939192,-3.235059218,-0.359533719,35.16796352
-7.173042411,-2.300931552,-3.080283182,-1.872911524,-8.629573512,-8.043020991,-3.875033719,-2.003977568,0.02518791,-3.528711861,-6.192552961,-0.391078624,-3.429178217,-0.412731057,36.54794988
-6.369064092,-1.992099806,-2.436313275,-1.384519789,-8.3097835,-7.640918427,-3.711433135,-1.693811719,0.551343375,-3.106752622,-5.77560476,-0.435541696,-3.265761061,-0.411915622,32.80757385
-6.282136228,-1.700464162,-2.632941727,-1.374205215,-8.022666927,-7.542166327,-3.595507774,-1.625326484,0.528204997,-3.051026662,-5.729256621,-0.210524333,-2.283271995,-0.235938989,30.1976385
-4.488507425,-1.157435477,-1.1609968,-0.586120694,-5.924493107,-6.20950175,-2.368878752,-0.274240304,1.235257254,-2.327873046,-4.935303424,0.364152461,0.00724208,-0.042101302,40.90012563
-4.628177289,-1.276533956,-1.142179482,-0.629259249,-6.155026117,-6.192561037,-2.346819491,-0.217362391,1.248539649,-2.394225728,-5.023619415,0.322074715,-0.344947807,-0.141676024,36.8255331
-6.421391479,-1.624770738,-1.838221797,-1.564304963,-8.032309676,-7.071300197,-3.199258114,-1.132374514,0.310970778,-3.270589639,-5.909777452,-0.051348782,-2.075794745,-0.245991133,42.57168909
-7.130390273,-2.042500691,-2.609193513,-1.936335118,-8.197316638,-7.725086947,-3.640672562,-1.65031247,-0.140403442,-3.757158661,-6.284260066,0.377037977,-0.948990844,-0.296404694,39.45229621
-7.467092976,-1.903942486,-2.768315331,-2.002811746,-8.887600415,-7.696086839,-3.812752326,-1.721926535,-0.098481593,-3.738959846,-6.385558354,-0.119570427,-2.491342636,-0.247561322,31.45441746
-6.917584144,-1.903226355,-1.951221898,-1.779514237,-8.5996489,-7.235408204,-3.518897014,-1.458697963,0.143171043,-3.395076535,-6.085717276,-0.008441949,-2.18619768,-0.411405566,42.57168909
-6.516407481,-1.556510012,-1.916852177,-1.626434396,-7.633262587,-7.115568719,-3.215012589,-1.186913041,0.241599882,-3.375401881,-5.980430497,0.087886218,-1.856438469,-0.092274306,20.33957744
-7.647902901,-2.006430346,-2.701677529,-2.161116806,-8.776402486,-7.852755794,-3.864513355,-1.860247294,-0.264263543,-3.963760416,-6.538336168,-0.019272895,-2.538375253,-0.395899657,42.57168909
-8.455004077,-2.557399733,-3.687281812,-2.651557254,-9.344935508,-8.459756216,-4.241162484,-2.478769789,-0.850759171,-4.481942419,-6.96443725,0.233929389,-1.604606496,-0.194280345,177.3207898
-5.906723348,-0.998296578,-2.215781237,-1.302766934,-7.566696184,-6.818637587,-2.903109985,-0.800355659,0.506308953,-2.997018209,-5.641912951,-0.025389926,-1.573205465,-0.267626606,23.97868092
-5.760552083,-1.183577487,-1.60152588,-1.305719204,-7.280273743,-6.797377145,-2.854091765,-0.770647045,0.487522085,-3.116666593,-5.702766817,-0.443689647,-2.768972761,-0.330142727,23.69151491
-7.631855236,-2.106265645,-3.111502942,-2.296738745,-8.742671491,-7.934255844,-3.769613357,-1.865103979,-0.545092199,-4.133037939,-6.635569514,-0.387055785,-3.523217491,-0.481905265,39.56587495
-7.405812985,-2.104129787,-2.993576611,-2.114102383,-8.566368181,-7.843597335,-3.8028023,-1.857025685,-0.385812101,-3.957878737,-6.449089931,-0.044845111,-2.086208485,-0.223549755,45.81901687
-6.824669608,-1.625767917,-2.544233076,-1.743447471,-8.085590368,-7.465058653,-3.471188493,-1.470954623,0.11104436,-3.558921,-6.133329286,-0.274337449,-2.573996038,-0.370705917,24.67506638
-7.529489455,-1.875725982,-2.451009365,-2.218459058,-8.760975323,-7.695264649,-3.840927166,-1.81817629,-0.415871969,-4.016934238,-6.556719402,-0.325773064,-3.332249333,-0.359260175,39.66587077
-7.689924222,-2.098317859,-3.254118298,-2.215052632,-8.826378928,-8.017907004,-3.962511147,-2.020389277,-0.444262145,-4.026325856,-6.556259556,-0.114280819,-2.456709804,-0.161106584,45.58347692
-7.101281373,-1.356607193,-2.393240837,-1.819325072,-8.668338312,-7.279371325,-3.409645954,-1.288393899,0.131486295,-3.502698975,-6.182453461,-0.177978971,-2.676997497,-0.299417698,22.68062686
-7.229233152,-1.762940865,-2.239612194,-1.919557934,-8.544183736,-7.515872624,-3.670629449,-1.602164346,-0.030494458,-3.622787634,-6.276484053,-0.381979228,-3.107011263,-0.258136284,22.49973743
-7.287622453,-1.84910323,-2.678192993,-1.96489354,-8.725396777,-7.589007829,-3.702081111,-1.691863585,-0.100468553,-3.681842612,-6.322449123,-0.135226201,-2.698172516,-0.271790674,20.66029988
-9.25087351,-2.583915048,-4.129138188,-2.875730847,-10.56803878,-8.715838883,-4.716153168,-2.735545986,-0.954198916,-4.589939165,-7.252682175,-0.055308535,-3.44742093,-0.299292958,91.14174222
-6.296114295,-1.587710091,-2.220717506,-1.62350296,-7.450639508,-7.316741502,-3.19015989,-1.333442604,0.205825275,-3.449503891,-5.964519734,-0.32135755,-2.596138575,-0.40472824,38.34697394
-6.632602463,-1.906748629,-2.219547712,-1.614059673,-8.202680897,-7.28710781,-3.509903062,-1.373272833,0.229022588,-3.256853463,-5.93946249,0.175789063,-1.438572476,-0.069849531,29.83001001
-6.435716301,-1.790875415,-2.20734881,-1.630029186,-7.455023725,-7.285264123,-3.248295793,-1.355355439,0.172904613,-3.374102192,-5.943118462,0.322343444,-1.019461737,-0.057041747,78.42051069
-8.800275735,-2.393421072,-3.78171505,-2.721317206,-10.04656782,-8.450155888,-4.405795461,-2.503553752,-0.812129135,-4.372463648,-7.028244805,-0.319738694,-3.393275141,-0.414587863,79.00369176
-6.951381884,-1.643420092,-1.954312311,-1.820652111,-8.313461523,-7.303423886,-3.359196743,-1.371600073,0.119659238,-3.483823996,-6.151785574,-0.26895046,-2.700780041,-0.360766309,20.54883573
-7.912259116,-1.952559281,-3.074008719,-2.352726677,-9.040977268,-7.972238448,-3.95568574,-1.981577506,-0.549789206,-4.111255003,-6.693995867,-0.184404804,-2.727889035,-0.290892625,78.76993863
-6.344722565,-1.4810236,-2.261481446,-1.58287492,-7.268112397,-7.329617869,-3.273510378,-1.457857356,0.216322219,-3.38652426,-5.917101958,-0.042731903,-1.774121666,-0.310950667,25.00434797
-6.991613374,-1.522744192,-2.295535472,-1.878217515,-8.11505733,-7.546899123,-3.437731815,-1.575781197,-0.014495808,-3.709216454,-6.242853228,-0.396584731,-2.856799149,-0.328540361,24.46510539
-6.918933818,-1.627840938,-2.34715232,-1.856950051,-7.993803965,-7.630144247,-3.441668693,-1.636148463,-0.091810887,-3.681881652,-6.202784358,-0.4563573,-2.870571802,-0.335964598,25.37691525
-8.113576851,-2.120281504,-3.341137316,-2.43964282,-9.230759399,-8.226656876,-4.082050468,-2.254730646,-0.623625198,-4.244184698,-6.775982891,-0.168545788,-3.139549879,-0.221999213,27.31030761
-7.054555045,-2.12842375,-2.104785358,-1.921822784,-8.724025152,-7.407454214,-3.522987376,-1.465308614,-0.01851384,-3.681088709,-6.306004866,-0.457056584,-3.396030406,-0.448502528,37.37442673
-5.904022043,-1.553120953,-1.445413212,-1.31014972,-7.260225452,-6.742614915,-2.974046423,-0.941271499,0.607535904,-3.001774977,-5.671153728,-0.494099507,-2.931367582,-0.369817069,21.88753756
-7.490744906,-2.399183719,-2.899047282,-2.18985634,-8.262867269,-8.096047786,-3.854209153,-2.000620149,-0.499514685,-4.116341765,-6.505926088,0.245840544,-0.617343549,-0.154172272,63.15474433
-6.90143521,-1.597569868,-2.32402606,-1.856051558,-8.172900859,-7.432758875,-3.445537484,-1.362424443,-0.045249269,-3.672017646,-6.228877316,-0.349924977,-2.856896632,-0.399531014,38.25369934
-6.638816724,-2.359423433,-3.098390768,-1.849801007,-7.634654632,-7.675337929,-3.44630171,-1.544062215,-0.543199226,-3.948613135,-6.129264847,0.496200639,0.266970415,0.375221486,52.9243816
-7.067375953,-2.504432496,-2.990927872,-2.070748357,-8.064967803,-7.735291797,-3.553898008,-1.678811192,-0.664848532,-4.117049476,-6.364603586,0.559195072,-0.244646794,0.103497712,48.57806873
-7.818977343,-2.766566229,-3.154738321,-2.462318329,-8.549898152,-8.441596917,-3.961722296,-2.331007467,-1.081558803,-4.577536327,-6.727879639,0.510989371,-0.331772786,-0.143643453,197.8953121
-8.602474341,-2.431449693,-4.02693657,-2.768886473,-9.82728031,-8.560088329,-4.502033937,-2.459607088,-1.200457702,-4.632965432,-7.055350881,0.330351282,-2.027116028,-0.07168608,77.56414871
-7.988087628,-2.254723351,-3.964308185,-2.514830303,-9.142315571,-8.255267003,-4.141081994,-2.161580937,-0.929807775,-4.459889958,-6.830055906,-0.269236802,-3.248073794,-0.453372388,53.4411133
-6.766074592,-1.866160289,-3.046276935,-1.900670735,-7.86138072,-7.69519687,-3.481514987,-1.523208569,-0.444511126,-3.929263879,-6.196380283,0.529307073,-0.494073767,0.190881709,89.20557846
-7.677229151,-2.388892008,-3.434853235,-2.335877538,-8.712105642,-8.167648012,-3.981198275,-2.005207529,-0.825399445,-4.247493014,-6.616637483,0.296596526,-1.658210817,-0.154484367,38.29458527
-7.58924741,-2.659219107,-3.265163336,-2.3530658,-8.46419438,-8.252867268,-4.017790136,-2.200634978,-0.780350497,-4.330431885,-6.638940021,-0.480397684,-3.374406582,-0.352752284,34.48207207
-6.810289825,-2.198199716,-2.96450015,-1.902081284,-7.811129214,-7.722220789,-3.414507158,-1.575890688,-0.5079683,-3.9547188,-6.190780897,0.493260492,-0.139760892,-0.091349897,59.45123848
-7.990155498,-2.347352717,-2.976651618,-2.418843542,-8.93794319,-8.083955429,-3.843645488,-2.068794786,-0.561491118,-4.242558039,-6.764008676,-0.707540634,-3.899432593,-0.293692985,28.3259216
-5.358729504,-1.889203829,-2.308170302,-1.270340245,-6.30700926,-6.895032153,-2.509030414,-0.733581394,0.140716796,-3.37428597,-5.542891281,0.112999614,-0.853524038,-0.120540511,54.56770597
-6.239251271,-1.893410268,-2.616872264,-1.640977032,-7.14655075,-7.371700204,-3.108482936,-1.247760276,-0.02642276,-3.630068128,-5.933965908,0.418498944,-0.718542875,0.035296189,51.25385605
-7.848708687,-2.229861261,-3.51422204,-2.429342748,-9.028801699,-8.108606256,-3.889253154,-2.046098451,-0.773864194,-4.336291597,-6.744575382,-0.157542836,-2.744249636,-0.288497585,56.11715493
-7.775214925,-2.209013942,-3.759455656,-2.446041329,-8.689946917,-8.167766288,-3.818528925,-2.012349683,-1.104099292,-4.582852289,-6.709293573,0.413365828,-1.341582452,-0.171849995,53.33671676
-8.571032783,-2.557537168,-3.311390784,-2.771709962,-9.513738762,-8.47500949,-4.307742862,-2.458093675,-1.047946371,-4.603165286,-7.073332903,-0.214680102,-3.027823308,-0.470701188,45.4098881
-8.928991104,-2.570347631,-4.790306006,-3.099025998,-9.759499989,-8.610809536,-4.168952781,-2.437807659,-1.658082749,-4.897009662,-7.333798735,0.16338959,-2.562365871,-0.569520808,56.11715493
-7.856396423,-2.312177063,-3.137673209,-2.340771513,-8.738912472,-8.164504867,-4.006145081,-2.090761974,-0.521566179,-4.173672594,-6.675458725,-0.042130224,-2.538924953,-0.397074679,34.96093233
-8.547546919,-2.507434841,-4.117129613,-2.840630734,-9.396510144,-8.552607975,-4.258956115,-2.424615529,-1.300940255,-4.758812012,-7.10522878,0.170759778,-2.559208066,-0.454041491,56.11715493
-8.219304915,-2.662458874,-3.674067573,-2.620792805,-9.151265846,-8.460671428,-4.094977954,-2.305764582,-1.118494193,-4.620495299,-6.905183435,0.227895966,-1.934782271,-0.145859558,207.2173495
-7.485888761,-2.150719087,-3.28766853,-2.256039799,-8.332579077,-8.07331569,-3.723623383,-1.911627898,-0.904030795,-4.41222852,-6.529534509,0.389816917,-1.179796134,-0.166904977,164.9744159
-8.105560915,-2.401847147,-4.391771335,-2.618944131,-8.932521747,-8.303475324,-3.920336361,-2.160254676,-1.572384062,-4.78848599,-6.874017893,-0.116101128,-2.534288285,-0.334580239,193.2094332
-8.331540655,-2.432590188,-4.090794934,-2.702159545,-9.156895452,-8.482188591,-4.045738759,-2.292665117,-1.389440556,-4.763341392,-6.962879158,0.279987299,-1.68545106,-0.010195534,189.8966294
-7.425880518,-1.853915193,-3.355939293,-2.155888391,-8.510618434,-7.862771693,-3.664668111,-1.762615884,-0.43218611,-3.941404377,-6.45623611,-0.031151153,-2.239094795,-0.303637763,39.36714283
-8.197944367,-2.618948304,-4.064872681,-2.651160338,-9.059420667,-8.439796986,-4.043391373,-2.29225323,-1.410100817,-4.760969225,-6.907847508,0.213770997,-1.901987172,-0.164774933,179.9529737
-8.087088372,-2.267945779,-3.753606677,-2.570474738,-9.038901791,-8.311972376,-3.953400276,-2.209591361,-1.054054508,-4.567721219,-6.854945876,0.186423026,-1.964606837,-0.079370791,57.18601065
-7.244274247,-1.448705529,-3.427320724,-2.172275509,-8.085306888,-7.613880886,-3.309785669,-1.460873615,-0.473781113,-4.123262515,-6.473207689,-0.566450329,-2.999161006,-0.490401421,35.7692683
-7.872207307,-2.401220884,-3.991914174,-2.481813937,-8.762144248,-8.275077856,-3.890908008,-2.137382998,-1.137643543,-4.574261575,-6.745107728,-0.075325128,-2.370754375,-0.067558372,164.7765536
-8.30547837,-2.308828112,-4.0576035,-2.586766142,-9.392817738,-8.329727942,-4.083740287,-2.221548604,-0.867986367,-4.468059263,-6.904207083,-0.525246822,-3.743753434,-0.452354408,66.58033694
-8.098005153,-2.068809091,-3.393198433,-2.58224831,-9.187659373,-8.043582229,-3.762961314,-1.907272047,-0.878608913,-4.442950081,-6.89157024,-0.477177711,-3.472831402,-0.300729105,70.63863341
-8.124424151,-2.202426256,-3.657615577,-2.580953541,-9.10370337,-8.187005494,-3.919698367,-2.074902654,-0.9528834,-4.517191223,-6.881549949,-0.311367029,-2.983730612,-0.499168343,52.02802586
-8.046588613,-2.355194743,-3.975049793,-2.575474886,-8.926298532,-8.308763897,-3.949360853,-2.146693993,-1.215435207,-4.666394887,-6.838100119,0.21937327,-1.875475138,0.088715687,167.5656268
-8.084409816,-2.459872911,-3.35341823,-2.408212742,-9.119424099,-8.255530677,-4.053241976,-2.246823435,-0.594238492,-4.179734927,-6.739681079,0.348295352,-1.417653023,-0.003276228,48.16017942
-6.230267336,-1.733421393,-2.613881472,-1.595588144,-7.324886146,-7.250356618,-3.035624938,-1.144699695,0.068718909,-3.458073021,-5.897098722,0.416798459,-0.804687646,0.046936674,71.31897398
-7.616726844,-2.190565818,-2.987759181,-2.104895621,-9.007131929,-8.007005045,-3.995033543,-2.013827762,-0.257973679,-3.878486859,-6.471481094,-0.480159367,-3.555828055,-0.431304382,54.50993577
-7.321172078,-2.091584337,-2.796995173,-2.050129522,-8.53106839,-7.884877226,-3.713091008,-1.758291179,-0.273314575,-3.847022349,-6.383325333,-0.693811625,-3.595688106,-0.429441431,54.14464822
-7.742704504,-2.039928799,-3.334695996,-2.297801464,-8.904882357,-8.037273175,-3.772252875,-1.941683842,-0.587547308,-4.149226814,-6.622577153,-0.24484448,-2.927680408,-0.199344227,72.650078
-6.812045115,-1.776912602,-3.068631303,-1.949757888,-7.646686909,-7.582843402,-3.301006252,-1.50851909,-0.369995863,-3.938167886,-6.231114235,-0.200955008,-2.227692406,-0.156301955,34.61501867
-7.751694547,-1.906929512,-3.453849825,-2.39039157,-8.651120296,-8.089110014,-3.745870172,-1.97484923,-0.712174859,-4.290292752,-6.689077822,-0.562310922,-3.411840075,-0.509232906,34.07125519
-7.295205841,-1.615895646,-3.135663264,-2.219112887,-8.120457122,-7.73927515,-3.401664741,-1.609081004,-0.655848286,-4.174427997,-6.499016223,-0.733771424,-3.46078584,-0.48933247,36.22818033
-7.721165642,-2.013082581,-3.116136072,-2.401399821,-8.582543988,-7.996163607,-3.709207092,-1.882731955,-0.718904752,-4.272509005,-6.674981054,-0.649815691,-3.511572825,-0.434812325,35.75690302
-7.020843548,-2.057833052,-3.203574384,-2.070409444,-7.765361978,-7.816842444,-3.406017627,-1.677699852,-0.785431281,-4.277809143,-6.332075921,0.499847111,-0.441307494,-0.09714855,79.58277943
-7.442233448,-2.252383004,-2.556395299,-1.973565282,-9.384703104,-7.762372769,-4.028582683,-1.881206958,-0.03359684,-3.513474034,-6.232308862,-0.327387581,-3.62695953,-0.548385074,103.7713947
-8.018687618,-2.217630847,-3.596545483,-2.283222149,-9.270157869,-8.324155557,-4.117676069,-2.210614347,-0.360006814,-4.170895943,-6.702637311,-0.109950217,-2.884797941,-0.348014475,122.9230184
