log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-7.575726177,-2.021389936,-3.209948421,-2.277911943,-8.408146704,-8.106788091,-3.959657391,-2.066459491,-0.748666917,-4.318078504,-6.582334342,0.096555841,-1.870083729,-0.228423389,20.85422114
-8.008075624,-1.776503909,-3.717902203,-2.454472629,-8.913742576,-7.986717001,-3.930070208,-1.916124666,-0.766319736,-4.372871272,-6.776355561,-0.097236695,-2.789030902,-0.249851616,19.75840403
-8.760366208,-2.712371101,-3.785304994,-2.699046021,-9.721924303,-8.73488265,-4.443737094,-2.762066793,-0.778610129,-4.220783169,-6.932131049,0.610890591,-0.406395097,0.147599594,198.7882193
-5.709827069,-1.446203569,-1.819094811,-1.37884933,-6.616451565,-7.155749642,-3.043988097,-1.040715314,0.433115482,-3.147418293,-5.730432417,-0.391069657,-2.078771728,-0.407905763,34.58134498
-7.974017622,-1.79483809,-3.909362725,-2.455241728,-8.82618515,-7.98535769,-3.879504544,-1.907183134,-0.771301948,-4.293564486,-6.764368471,-0.274048354,-3.037280453,-0.447525162,35.96816241
-7.606632818,-1.61741263,-3.883195335,-2.294690923,-8.598186111,-7.814787929,-3.755062722,-1.716530886,-0.663576483,-4.196937391,-6.604488082,-0.542111341,-3.356116364,-0.396322455,21.83658119
-6.331326258,-1.587207797,-2.693663211,-1.639813279,-7.240496684,-7.600722278,-3.49065778,-1.500070389,0.049586694,-3.581123645,-5.967489255,0.2712853,-1.248759711,0.002589804,24.5843562
-7.699895548,-2.035735201,-3.598464142,-2.414843127,-8.624638777,-8.269689054,-4.103733623,-2.119277578,-0.792406539,-4.336358433,-6.70111429,-0.243952553,-3.093310015,-0.434612744,24.42765114
-7.781304415,-1.470021155,-4.137997102,-2.417763702,-8.856441751,-7.642429182,-3.545744971,-1.574945508,-0.877366891,-4.318612452,-6.698373328,-0.300812761,-3.368199048,-0.406756945,21.35022339
-7.725010915,-1.982151657,-3.522404255,-2.332894764,-8.683622941,-8.137322121,-4.078736636,-2.114764672,-0.628746432,-4.194204371,-6.641196841,-0.231485733,-2.941966183,-0.342413601,20.57201244
-7.28241541,-1.888613283,-3.802091079,-2.177136278,-8.182394525,-8.149284136,-3.867249086,-2.0124709,-0.599253259,-4.08347627,-6.471895577,-0.314517781,-2.729997057,-0.362588932,21.13632763
-7.77683366,-1.947977452,-3.602456781,-2.364946358,-8.767724445,-8.15079538,-4.067745969,-2.036965287,-0.761362406,-4.294789849,-6.666055284,-0.139496482,-2.879808365,-0.305681337,25.24753957
-8.543241383,-2.499455677,-3.885831951,-2.636802526,-9.408144924,-8.75727541,-4.707574506,-2.786313114,-0.738567128,-4.086123495,-6.816666336,-0.071507005,-2.540363665,-0.234978705,148.2734057
-7.858020274,-2.364327484,-3.621648483,-2.46624308,-8.695004181,-8.423576415,-4.11459241,-2.315336058,-0.748670423,-4.279928612,-6.770185503,-0.232075136,-2.959400646,-0.400497935,39.47504941
-8.278306628,-2.039146843,-3.77284225,-2.536247053,-9.386060664,-8.200358944,-4.206347552,-2.164732594,-0.682208604,-4.311062485,-6.868247863,-0.237624371,-3.355659402,-0.452794522,24.34553691
-7.198826415,-1.901225216,-3.644236762,-2.217086548,-8.195491382,-8.034491166,-3.781550099,-1.985957491,-0.586032329,-4.145305418,-6.511212494,-0.521580131,-3.367089258,-0.458300533,23.49699401
-6.381281433,-1.67068986,-2.754958699,-1.67213639,-7.271353142,-7.656103077,-3.480738902,-1.586458483,-0.020676084,-3.602600951,-5.985170604,0.091392262,-1.623989956,-0.272188614,26.17753069
-7.418685176,-1.859350831,-3.919430242,-2.316180797,-8.304284421,-7.937371985,-3.890287448,-1.895556517,-0.850729871,-4.28208857,-6.593664021,-0.201222066,-2.903507415,-0.241607546,26.02321255
-7.339839252,-1.820402845,-3.459689063,-2.145611225,-8.43182966,-7.951382057,-3.894833344,-1.890228891,-0.51184991,-4.105700501,-6.467096172,-0.161627878,-2.921937751,-0.289983995,19.64640828
-8.061652279,-1.869779101,-4.085425174,-2.549419884,-8.999199824,-8.119355027,-4.050758968,-2.002758178,-1.063232139,-4.512947959,-6.851143228,-0.286441598,-3.405493271,-0.499881767,20.46867114
-6.258212719,-1.178192852,-3.153075205,-1.677087185,-7.161635137,-7.315805684,-3.206688375,-1.181880013,-0.184771757,-3.698143941,-5.971467167,-0.234601515,-2.342032402,-0.235818737,22.96730047
-8.121764684,-1.754095192,-3.740153031,-2.53358883,-8.93410503,-7.942849299,-3.786840504,-1.850210686,-0.902862645,-4.510967492,-6.865348387,-0.25609302,-2.851218977,-0.316829127,20.49986714
-6.624125704,-1.755171682,-2.731478571,-1.725691231,-7.594957018,-7.650637062,-3.581682111,-1.56145956,0.004428047,-3.559180541,-6.043755678,0.253815277,-0.970201658,-0.079620429,33.37545183
-7.592088459,-1.908762886,-3.217999397,-2.313933345,-8.804948489,-7.796996236,-3.601170271,-1.640534944,-0.797413717,-4.278418018,-6.623058495,0.703607263,-0.492328445,-0.013111514,90.47606664
-9.291442764,-2.689684977,-4.543001032,-2.989250188,-10.30608381,-9.195152624,-5.18564151,-3.163873848,-1.097101752,-4.507225903,-7.215572496,0.0313745,-2.935889392,-0.182968002,153.2977235
-7.942016214,-1.952094281,-3.751004008,-2.449486183,-8.875986281,-8.142713726,-4.068288437,-2.059877589,-0.916321695,-4.342923499,-6.74770833,0.319666489,-1.931156971,-0.182766278,41.65159045
-7.974535404,-1.70581653,-3.737013761,-2.49445149,-9.03521422,-7.958040433,-3.748371086,-1.779664422,-1.021840979,-4.479443185,-6.793686355,-0.356980858,-3.342184378,-0.413972133,24.30155203
-8.188829887,-2.296417558,-3.790462165,-2.615710586,-8.836625707,-8.407901375,-4.169592189,-2.322119204,-0.905713485,-4.369161518,-6.914532448,-0.398980021,-2.852818699,-0.441030997,53.56914358
-7.231138888,-1.221202235,-3.441983536,-2.195331187,-8.12924939,-7.498666711,-3.370616876,-1.325918523,-0.572510293,-4.074333176,-6.48727519,-0.561653578,-3.42111508,-0.383644783,19.51664973
-8.20620608,-2.098215423,-4.120904864,-2.660063974,-8.861073562,-8.268176956,-4.161771341,-2.245679605,-1.012415469,-4.508812061,-6.945563004,-0.425996782,-3.288073839,-0.508918976,38.12782472
-8.177173471,-1.958485496,-3.54898081,-2.493544087,-9.223756888,-8.099650016,-4.035766371,-2.090415795,-0.688236832,-4.359263005,-6.838398809,-0.337868975,-3.561624926,-0.361099642,23.91648949
-8.136931904,-2.692129533,-3.882304655,-2.585981378,-8.979693259,-8.337151479,-4.153976767,-2.226521728,-1.062556636,-4.401276162,-6.838246087,0.504872304,-0.018402026,0.129582067,69.01894183
-6.367012939,-1.706121156,-3.117936972,-1.825560565,-7.373819477,-7.584990135,-3.340471463,-1.450616292,-0.356829452,-3.849396661,-6.115103572,-0.50393222,-3.18818599,-0.276755396,12.76651866
-6.869797749,-1.256633679,-3.148545348,-1.980973216,-7.703131928,-7.475685922,-3.347648417,-1.32052237,-0.399575293,-3.955886136,-6.289369232,-0.428878371,-2.873793249,-0.39709326,24.71219588
-5.746896472,-1.650008173,-2.203156152,-1.317371251,-6.720228991,-7.207266008,-2.842050337,-1.09859612,0.381671846,-3.236312232,-5.641772876,0.28165774,-0.111441072,-0.36483008,38.46715472
-6.108529427,-1.365583433,-2.713228228,-1.442314126,-6.860987264,-7.310150894,-3.147974572,-1.25921479,0.360463572,-3.274106172,-5.77879805,0.195501511,-0.438125806,-0.288401614,38.93327949
-7.840828035,-2.090786008,-3.660926959,-2.348043601,-8.57964749,-8.362436079,-3.900981155,-2.246404132,-0.561505005,-4.221783845,-6.692790981,-0.335892319,-2.199964373,-0.389054498,37.87903335
-7.666541054,-2.181601653,-3.567125797,-2.328338507,-8.351299426,-8.368789914,-3.768696721,-2.217221271,-0.729716263,-4.309739069,-6.626010366,0.063423269,-1.360269237,-0.379672676,38.70016975
-8.747169348,-2.239398376,-4.268452783,-2.842114265,-9.544971432,-8.515733691,-4.158666777,-2.39800949,-1.215915759,-4.671437744,-7.134829989,-0.3934193,-2.679337329,-0.432068649,44.24162483
-8.529169636,-2.293484232,-4.105073093,-2.713985388,-9.262885664,-8.576176562,-4.213841562,-2.498113652,-0.94736436,-4.466975272,-7.002899404,-0.387781002,-2.698492519,-0.419139915,37.87903335
-8.790878046,-2.297256795,-4.497121529,-2.796468866,-9.562134081,-8.627530381,-4.298736067,-2.485226974,-1.003816404,-4.514467583,-7.104271889,-0.339492262,-2.89709941,-0.430567856,30.34704854
-8.978501395,-2.625628098,-4.844840885,-2.975845894,-9.643274462,-8.94926697,-4.479243363,-2.896558389,-1.209455459,-4.654423496,-7.235552613,-0.259321369,-2.512594851,-0.39023839,37.87903335
-7.750178418,-1.911449418,-3.580928993,-2.358612097,-8.537213918,-8.045516854,-3.679425864,-1.936572272,-0.668114552,-4.217034363,-6.655654443,-0.476499924,-2.542143973,-0.449600774,37.87903335
-8.320747919,-2.317546674,-4.203978756,-2.726516113,-8.947733362,-8.627954399,-4.15262797,-2.518859746,-1.017808153,-4.463016147,-6.989731341,-0.379662166,-2.738576651,-0.423803902,37.9837779
-8.815426183,-2.521925881,-4.063730394,-2.889491164,-9.518069806,-8.844160806,-4.353143993,-2.742030923,-1.158281848,-4.62158476,-7.160633029,-0.336353834,-2.696829858,-0.428910332,37.32088813
-9.475390591,-2.829184306,-4.466989252,-3.16897799,-9.976287224,-9.070925221,-4.52647319,-2.94638049,-1.341298593,-4.798897585,-7.426058166,0.548615369,-0.520613143,-0.108737406,218.59943
-7.573151932,-1.887916162,-3.591082416,-2.329784177,-8.276830291,-8.063371866,-3.70135134,-1.940381097,-0.688548671,-4.265028146,-6.633278031,-0.41096362,-2.092822627,-0.405443906,47.66449609
-8.380029418,-2.430117697,-3.598461172,-2.618781721,-9.163603237,-8.616466889,-3.944254105,-2.449027914,-0.920682911,-4.479316407,-6.933614095,-0.045189148,-1.870809451,-0.33401128,43.99195943
-8.924824272,-2.538169557,-4.529736043,-2.970568456,-9.624634889,-8.978404667,-4.464805833,-2.869345026,-1.261828812,-4.726016801,-7.254044492,-0.484787468,-3.18859279,-0.418460624,41.54868184
-8.047119852,-2.02149081,-3.848405411,-2.520640278,-8.891215652,-8.225557106,-4.030464177,-2.125255418,-0.958685012,-4.483023242,-6.818176785,-0.324513531,-2.502551781,-0.405667271,40.05297961
-8.790075666,-2.332311807,-4.088005265,-2.946734367,-9.393867322,-8.60952542,-4.526808191,-2.566822047,-1.308194401,-4.765667909,-7.2257117,-0.51203132,-3.185566133,-0.494460161,36.36726529
-7.439208979,-2.041003917,-3.261005407,-2.119896119,-8.296727766,-8.076712883,-3.916982821,-1.994707225,-0.435009144,-4.001684044,-6.458363202,-0.029858095,-1.277398268,-0.214307149,39.56791033
-8.631736226,-2.492396628,-3.861828506,-2.68659978,-9.5379168,-8.639548211,-4.314737966,-2.644323372,-0.858107403,-4.470817112,-7.023923887,-0.084447862,-2.447674083,-0.354642096,40.38348105
-8.024981311,-2.586839884,-3.241294462,-2.399236472,-9.088337796,-8.207894205,-4.155038266,-2.273808695,-0.585556754,-4.145019605,-6.744128757,-0.293677537,-2.535025847,-0.30288724,40.00973012
-9.157516441,-2.599345414,-3.95901915,-2.982746433,-9.797461664,-8.925502139,-4.427008757,-2.847990716,-1.221360219,-4.717366544,-7.291107862,-0.339268181,-2.843886441,-0.446806202,39.23336237
-8.332872116,-2.322057246,-3.568357471,-2.662742827,-9.135113167,-8.334198373,-3.926867314,-2.20087041,-1.078503462,-4.558061572,-6.953382007,0.484196283,-0.859550319,-0.118546734,110.2622827
-7.909789694,-2.591609902,-3.342665434,-2.461314239,-8.607408275,-8.185477077,-3.773686566,-2.084285813,-0.955789269,-4.44832983,-6.757437579,0.311554092,0.021365216,-0.136544019,59.9582738
-8.71444775,-2.190548195,-4.262001188,-2.812398802,-9.533606643,-8.499138088,-4.372634373,-2.340785551,-1.102667354,-4.626631883,-7.118183119,-0.252529592,-2.933016,-0.390659073,42.26496989
-5.096981897,-1.452168913,-1.675903817,-0.972904804,-6.305109206,-6.837561939,-2.612965077,-0.743385615,0.702760514,-2.922235107,-5.319309238,0.267454875,-0.254853824,-0.15605918,31.03723884
-5.569343793,-1.215241812,-2.289587948,-1.209446306,-6.58789206,-7.039546788,-2.952968406,-0.90536795,0.400582967,-3.13993404,-5.531903348,0.187326856,-0.697556091,-0.070990173,29.72560362
-7.425696075,-1.746667654,-3.442459247,-2.161738791,-8.46243105,-7.841612559,-3.811425117,-1.77085386,-0.593532727,-4.131115731,-6.483161442,-0.120757189,-2.578941172,-0.277588047,31.11810469
-7.281972725,-1.971721197,-3.288415363,-2.117252507,-8.237510106,-7.943721692,-3.837492642,-1.856922501,-0.691846308,-4.177323334,-6.416919917,0.228983642,-1.25438163,-0.14754135,30.65718694
-8.446429865,-2.243113811,-4.014995146,-2.706104614,-9.311169097,-8.483669259,-4.258113252,-2.41145746,-1.148928156,-4.661680977,-7.005637173,-0.377123512,-3.370608723,-0.47725351,26.02075421
-7.942408844,-1.955412089,-3.765779943,-2.431907419,-8.75864972,-8.155917092,-3.96103206,-2.077089683,-0.824047296,-4.396891789,-6.754458014,-0.204820256,-2.904066163,-0.377742431,31.11810469
-7.107732087,-1.548216893,-3.190551285,-2.030045407,-8.168506158,-7.646371824,-3.525408085,-1.530183764,-0.521811803,-4.029300693,-6.336427487,-0.191743709,-2.517015868,-0.273373144,31.11810469
-8.301791176,-2.300368929,-3.842093713,-2.65331048,-9.094231768,-8.531635016,-4.263269344,-2.433207708,-1.185512156,-4.668662283,-6.939365509,-0.19219133,-2.617291544,-0.305821744,28.76774057
-8.16133511,-1.780644265,-4.24127101,-2.574836864,-9.053612961,-7.960656372,-3.990045722,-1.893511492,-1.030152833,-4.523406578,-6.881445118,-0.484730498,-3.601057643,-0.503958457,31.24830812
-7.598737083,-1.981397688,-3.373232718,-2.249417758,-8.906510451,-7.947326167,-3.801183153,-1.82915741,-0.706885342,-4.221913839,-6.580755605,0.264371462,-1.777938566,-0.05367314,38.82272541
-7.036937352,-1.688959695,-2.225141181,-1.887313969,-8.36819635,-7.513860516,-3.482969159,-1.474295268,-0.052130075,-3.606505528,-6.201613968,-0.447898773,-3.191760513,-0.459052938,20.65993346
-7.562705546,-1.797456248,-3.312340478,-2.260597699,-8.631993509,-7.925028416,-3.795874663,-1.794412653,-0.784337943,-4.276768816,-6.570295393,-0.196760192,-2.785958626,-0.414030319,31.75052897
-5.78624795,-1.239143066,-2.412418195,-1.313897618,-6.780615207,-7.18155352,-3.148524992,-1.089250589,0.383867859,-3.206131153,-5.652336801,0.122358612,-1.147851649,-0.177292478,24.66894267
-7.744145809,-2.106514703,-3.521742437,-2.310123088,-8.542354947,-8.297006984,-4.126678445,-2.179031033,-0.673194304,-4.23117817,-6.639743312,-0.342742057,-3.02089344,-0.443969208,25.53187474
-7.201373747,-1.845208617,-2.997576135,-2.041218127,-8.16579916,-7.94123219,-3.871299191,-1.849263101,-0.352376237,-3.969944747,-6.373116974,-0.236419065,-2.787877446,-0.371325633,25.13528614
-8.360159731,-2.283050848,-3.517159253,-2.575822555,-9.270306356,-8.581454481,-4.451790686,-2.485553491,-0.842199725,-4.440595004,-6.920126092,-0.423891746,-3.724307629,-0.528722831,25.43465107
-7.505755396,-1.986875113,-3.112034089,-2.176318109,-8.391759144,-8.100335225,-4.022696276,-2.053560853,-0.527970958,-4.094922975,-6.507687868,-0.250485567,-2.703817525,-0.347361931,24.10177105
-8.132973464,-2.251243587,-3.860046836,-2.527263341,-9.227890863,-8.388724985,-4.209828038,-2.307404213,-0.921618758,-4.489050604,-6.853485497,-0.41689454,-3.683528485,-0.308919548,33.43301308
-6.097283079,-1.851421482,-2.639784648,-1.449251644,-7.484357739,-7.451839868,-3.280090701,-1.351143994,0.267545342,-3.307029376,-5.784632032,0.367908725,-0.645430887,0.099980501,65.37212013
-6.416631985,-1.985231098,-2.665905829,-1.633212569,-7.76684015,-7.625577964,-3.452241707,-1.502973817,-0.00344273,-3.493329322,-5.960763229,0.151465459,-1.232335174,-0.099082791,63.58381391
-8.337138076,-2.493837372,-3.924231815,-2.599080698,-9.624865498,-8.560863388,-4.383689607,-2.497168408,-1.003600119,-4.468225216,-6.911380751,0.136680725,-2.129882191,-0.065719912,64.86898559
-9.167700965,-2.715524534,-3.804397814,-2.924704871,-9.894616518,-9.147283403,-4.818533447,-3.183460149,-1.061833764,-4.49201693,-7.192634268,-0.099641506,-2.480938861,-0.320163293,199.6754572
-7.685362129,-2.256689137,-3.40656383,-2.207690092,-9.146024543,-8.267976051,-4.104867412,-2.193634332,-0.450912768,-3.868661412,-6.489050202,0.280327726,-1.764146476,-0.222957694,57.83358626
-8.707473045,-2.62665534,-3.996754159,-2.717603044,-10.14368682,-8.824057356,-4.731457939,-2.737515469,-0.905940392,-4.429244019,-7.021647325,-0.37989241,-3.882730097,-0.456757558,77.33463571
-6.566062794,-1.446483707,-3.296103206,-1.743161823,-7.773887649,-7.413570815,-3.316014045,-1.301659474,-0.133714941,-3.533216013,-6.032137589,-0.120641777,-2.210736692,-0.212725015,51.43672623
-8.132596007,-2.015015332,-3.705187561,-2.46091686,-9.346376337,-8.239368557,-4.009102754,-2.13812931,-0.693391988,-4.199420321,-6.77058525,-0.034842145,-2.891901255,-0.273999333,52.39762901
-7.879433969,-1.943490386,-4.077028543,-2.374383217,-9.03528973,-8.134623489,-3.841593816,-2.000463844,-0.642785857,-4.167852197,-6.686313795,-0.496723202,-3.607202612,-0.486724616,51.90028901
-7.871466667,-2.411159834,-3.505280809,-2.347150815,-9.175096634,-8.404009221,-4.111269152,-2.26109306,-0.740761755,-4.212738562,-6.676023028,0.384391394,-1.345489188,-0.164182768,138.7162092
-8.490400295,-2.323154113,-4.286120766,-2.580778496,-10.2698309,-8.36759591,-4.689556008,-2.533239346,-0.714998666,-3.908799868,-6.670730107,0.000525119,-3.536552064,-0.302183851,59.05360709
-8.127932644,-1.95777623,-4.019040644,-2.541992556,-9.375250266,-8.236643161,-4.066074833,-2.108700699,-0.829097015,-4.14595752,-6.778244748,-0.33613076,-3.559676758,-0.363375847,29.94182981
-4.991947759,-1.653172345,-1.817408434,-0.941717236,-6.260921033,-6.963400731,-2.785346976,-0.911016827,0.760320317,-2.658565055,-5.219417993,0.600917918,0.795082493,0.265485088,36.94282845
-6.394978187,-1.414824887,-3.246407225,-1.564164044,-7.788283653,-7.491711384,-3.523595172,-1.45217551,0.271494072,-3.184490064,-5.840273168,0.44085399,-1.163277832,-0.211199782,26.29948152
-6.901449529,-1.758597522,-3.301789459,-1.865333156,-8.231140046,-7.882101952,-3.849853465,-1.890087841,-0.060048548,-3.47014701,-6.123635054,0.782900284,-0.676268845,-0.029830319,26.91758461
-6.534180067,-1.37754494,-3.651019526,-1.72302755,-7.85641268,-7.562458515,-3.485808111,-1.429500193,0.005653444,-3.44949348,-6.00320749,0.104381366,-1.978101701,-0.283200331,27.62454233
-6.50172537,-1.541927425,-3.56965812,-1.74384509,-7.686991103,-7.72321191,-3.616972539,-1.631560543,0.003498029,-3.427334686,-6.012227245,-0.695890892,-3.497760419,-0.539959063,28.70890613
-7.089972468,-1.498982289,-3.512314852,-1.991402952,-8.51431627,-7.679741732,-3.574361732,-1.556073866,-0.29367631,-3.75409276,-6.29045961,-0.464681259,-3.313725892,-0.456632195,29.24875932
-6.005018064,-1.515163095,-2.589663772,-1.430831457,-7.456258201,-7.384413555,-3.404630191,-1.376309247,0.326951462,-3.098312993,-5.708504789,-0.127291342,-2.30981242,-0.23047637,31.34988504
-6.969949916,-1.676490777,-3.232482358,-1.882145851,-8.484980239,-7.772723462,-3.717462872,-1.718770236,-0.173364254,-3.644590183,-6.196701826,-0.187168815,-3.014794298,-0.340774998,26.48497511
-6.544226349,-1.828064339,-3.121962395,-1.693229779,-7.885798328,-7.813680838,-3.682479574,-1.759220407,0.029170316,-3.388498088,-5.9703636,-0.247671178,-2.715475315,-0.271032409,28.93772121
-7.290380054,-2.130756651,-3.319055297,-2.158357112,-8.454008402,-8.154958349,-3.884770065,-2.005933623,-0.522547738,-3.848310203,-6.411707583,-0.469602505,-3.386546392,-0.54375278,23.95015548
-7.460494246,-1.825260193,-3.246414779,-2.135733491,-8.774874702,-8.088168817,-3.984241232,-1.92370805,-0.352951593,-3.808491593,-6.419417825,-0.433867462,-3.664752807,-0.420218149,27.77639598
-7.03173401,-1.601293079,-3.549384607,-1.887451641,-8.525177839,-7.760421827,-3.658639115,-1.663570749,-0.054294629,-3.531253263,-6.172932526,-0.610218433,-3.823062429,-0.466430235,28.74391832
