log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.169543145,-1.236119987,-1.416447531,-1.233342137,-8.373299287,-7.135729917,-3.276460341,-1.190911236,0.687850264,-3.037423102,-5.683023215,-0.547569648,-3.972465188,-0.580678951,44.81872026
-4.99942811,-0.81233047,-0.803641229,-0.709263695,-7.248877039,-6.623068609,-2.76485496,-0.637055021,1.173345792,-2.340472623,-5.032272112,-0.487270175,-3.587030771,-0.356989221,44.81872026
-5.363459198,-1.121652225,-0.95215109,-0.904246804,-7.590670817,-6.659926284,-3.011925266,-0.855669761,1.018025316,-2.539191541,-5.23207328,-0.814874912,-4.237667459,-0.571008569,44.81872026
-5.26587804,-0.882322527,-1.093256096,-0.827560095,-7.424651385,-6.738629694,-2.897454539,-0.844002111,1.078189909,-2.549370019,-5.213954605,-0.52365771,-3.453155666,-0.231794751,37.10944403
-6.128882495,-0.99830794,-1.49787963,-1.209637471,-8.31671586,-7.092660542,-3.312059563,-1.208775724,0.69848771,-2.980334742,-5.642079153,-0.766879394,-4.0323745,-0.659219558,44.81872026
-4.992171683,-0.689046283,-0.694402648,-0.651064919,-7.252061281,-6.538169886,-2.67809948,-0.670704931,1.284771984,-2.370089896,-5.047637633,-0.333480051,-3.124541228,-0.426507824,37.10944403
-6.016643277,-1.083699015,-1.508163624,-1.202757657,-8.14820822,-7.144804842,-3.331145925,-1.244031631,0.725173228,-2.899920264,-5.571096505,-0.154073892,-3.437058254,-0.531063481,44.81872026
-5.362967619,-0.987034716,-0.866614789,-0.832606617,-7.455175151,-6.874777621,-3.027747608,-0.97141531,1.097010187,-2.66970451,-5.289691978,-0.258103767,-2.469109835,-0.290738461,46.3160862
-6.15237942,-1.412306465,-1.252302184,-1.287598059,-8.361372369,-7.04184043,-3.236917825,-1.206122664,0.628106946,-2.987123106,-5.653957259,-0.318357165,-3.45311587,-0.464459184,53.73647892
-5.752692103,-1.185498146,-1.13891425,-1.071295958,-7.910310574,-7.030693048,-3.205195811,-1.078295145,0.845705676,-2.786572511,-5.460139043,-0.223912633,-3.17860087,-0.259440445,33.16586327
-4.97755351,-0.832629047,-0.867057681,-0.697143385,-7.148241874,-6.632651321,-2.747828674,-0.719983008,1.193246422,-2.415659397,-5.074936989,-0.315511022,-3.210918974,-0.477503593,32.7802583
-6.792781083,-1.210223125,-1.959608596,-1.611808987,-8.805860688,-7.501621918,-3.533494694,-1.469360713,0.235712739,-3.317202488,-5.975806513,-0.081444478,-3.138810165,-0.481112835,39.40736723
-6.463622923,-1.296585516,-1.516256642,-1.414017919,-8.691602611,-7.317833873,-3.600709079,-1.512472943,0.5112198,-3.080122599,-5.758521091,-0.743719369,-4.007924312,-0.626056221,43.72059644
-4.675025396,-0.343696219,-0.714082312,-0.577738475,-6.574306216,-6.413464409,-2.568254129,-0.466123587,1.316612579,-2.270964085,-4.936969969,-0.395883232,-2.735889289,-0.26262022,11.07166891
-6.052628621,-1.246455375,-1.349838693,-1.263992228,-8.158778553,-7.142280941,-3.381713387,-1.266105992,0.569612686,-2.96785344,-5.619743231,-0.623268016,-3.940103651,-0.39433315,43.19141874
-5.529009712,-0.861538795,-1.223603165,-0.947440449,-7.78725145,-6.884179577,-3.130563501,-0.999036744,0.948412292,-2.675283964,-5.333020061,-0.600235429,-3.979038145,-0.411043391,31.15462151
-5.138501363,-0.580220915,-0.982138584,-0.758387193,-7.320280473,-6.731293219,-2.881737074,-0.765236464,1.101664651,-2.522610077,-5.168274949,-0.548813009,-3.726102591,-0.469401824,23.76752608
-4.404365653,0.093270369,-0.367723026,-0.447471944,-6.611562085,-6.05690407,-2.212632964,-0.083617891,1.464868553,-2.163200718,-4.83859208,-0.486659875,-2.649091484,-0.520218925,28.00743076
-5.268747565,-0.434284856,-1.108215881,-0.817055588,-7.32256016,-6.780191103,-2.901497262,-0.840297879,1.120963004,-2.484144153,-5.173422604,-0.662826369,-3.234068757,-0.395909548,28.07887777
-5.467696169,-0.950127151,-1.171015076,-0.966333858,-7.551015552,-6.871440884,-3.024420216,-0.96878047,0.910374065,-2.698745834,-5.340845435,-0.385768892,-3.165626322,-0.393228312,44.42046748
-5.24035187,-0.46070572,-1.05299814,-0.787972169,-7.510389634,-6.607615536,-2.732045437,-0.699998095,1.153774487,-2.438851672,-5.147448705,-0.381345643,-3.704951713,-0.522556191,24.37016332
-4.856308597,-0.035489044,-1.109770371,-0.629771811,-6.999736975,-6.496825504,-2.58605637,-0.477030375,1.275919447,-2.358971976,-5.021264323,-0.716266375,-3.659963855,-0.511186938,9.965354425
-6.562054894,-1.169237462,-1.73630323,-1.47433785,-8.665536685,-7.431543777,-3.556485338,-1.47755266,0.395441466,-3.208004856,-5.871026626,-0.533992479,-4.213205509,-0.50180937,38.81907115
-4.984610828,-0.29359328,-1.383682285,-0.713733225,-7.035936404,-6.647250972,-2.899756834,-0.740390002,1.159550541,-2.383075015,-5.055904703,-0.65085876,-3.475990177,-0.467613803,10.47330175
-5.180298706,-0.67055734,-1.285980767,-0.824143902,-7.045152763,-6.733544203,-2.987414839,-0.848431214,1.04553827,-2.562250863,-5.200424187,-0.600937375,-3.125409421,-0.477204753,15.83252023
-5.97474799,-0.99049478,-1.269792201,-1.198155229,-8.140031886,-7.077269326,-3.243094095,-1.121393548,0.680187486,-2.88923691,-5.555707459,-0.429955788,-3.296995041,-0.263043446,20.34714331
-5.870153585,-1.06127878,-1.258226696,-1.163848363,-8.00005493,-7.040024484,-3.10532422,-1.140113469,0.735147312,-2.838182017,-5.513574323,-0.562747878,-3.526081199,-0.280101025,20.1621045
-6.152478144,-0.909333616,-1.397414043,-1.247029059,-8.36960992,-7.153788894,-3.346978466,-1.306737206,0.696853939,-2.974919345,-5.638068096,-0.434411995,-3.984558032,-0.113054146,20.08991527
-5.457150935,-0.797420089,-1.082827053,-0.955293738,-7.623347929,-6.855389735,-3.071163226,-1.020076716,0.89810429,-2.576644421,-5.271557132,-0.720570574,-3.955828027,-0.523333851,24.78688689
-4.981997948,-0.392229416,-1.118111236,-0.750563004,-7.087940002,-6.562934508,-2.653602563,-0.60374023,1.115482026,-2.309805467,-5.014551162,-0.666916213,-3.373682194,-0.420289612,17.04597316
-5.452131661,-0.78541244,-1.143625564,-0.928734199,-7.662943681,-6.766454371,-3.039061365,-0.933159383,1.004027776,-2.529007823,-5.242243394,-0.407680736,-3.309241788,-0.378551481,20.39049822
-5.256228855,-0.512736556,-1.015540528,-0.82735043,-7.637084564,-6.739066521,-2.809502634,-0.771034218,1.144878401,-2.403537464,-5.123324419,-0.549571787,-3.653209833,-0.45623881,17.34499581
-5.962648425,-1.280912448,-1.116468542,-1.155877767,-8.080162256,-7.103130111,-3.286625621,-1.186293589,0.745669484,-2.948805178,-5.5853237,-0.689575062,-3.841201441,-0.403676366,36.92795247
-5.944107373,-1.09330988,-1.385846994,-1.15304668,-8.172642514,-7.110057218,-3.251741479,-1.216175033,0.763343985,-2.815863818,-5.506279904,-0.407255301,-3.887191806,-0.494387957,28.40918376
-5.955953789,-1.346416784,-1.338162229,-1.125067243,-8.226722036,-7.071770204,-3.306915736,-1.166728315,0.822860022,-2.867249004,-5.531290757,-0.10494488,-3.144079823,-0.496968685,36.79235094
-5.830307007,-0.962867749,-1.866859381,-1.200079116,-7.753187268,-7.146125702,-3.184130958,-1.071872849,0.530332345,-3.044587028,-5.60421608,-0.205514771,-2.772224884,-0.35352301,35.29195688
-6.323847553,-0.899792448,-2.114190437,-1.440456039,-8.233029015,-7.401181349,-3.498366656,-1.366866279,0.363923036,-3.187214366,-5.809013575,-0.431425974,-3.477897104,-0.378081588,35.30006704
-7.67631765,-1.575140354,-2.591725527,-2.043307669,-9.578183433,-8.00323762,-4.21814983,-2.135764389,-0.123605694,-3.790824661,-6.436338852,-0.282380568,-3.529058843,-0.344066128,58.48330205
-6.909331235,-1.696693025,-2.169373562,-1.7708816,-8.861589209,-7.525167215,-3.756480527,-1.593061968,-0.038100859,-3.393371323,-6.067419911,-0.351839393,-3.462111501,-0.265248564,43.47886387
-6.4305817,-2.442608075,-1.437224689,-1.66465096,-7.952517423,-7.194013815,-3.154558084,-1.048344486,0.143087099,-3.385267009,-5.981689486,0.41557467,-0.754087268,-0.268564178,62.17068945
-6.551701056,-1.891720305,-1.599879452,-1.507622132,-8.526891465,-7.466661312,-3.57240748,-1.406383426,0.352224119,-3.256315527,-5.895253718,0.297009795,-2.449823772,-0.397885461,55.77645784
-7.061555254,-1.952585988,-1.913750075,-1.794669851,-8.971746735,-7.717200669,-3.795269345,-1.724922626,0.004404205,-3.463564975,-6.134344709,0.351621451,-2.617629799,-0.313489443,101.9460048
-7.241260016,-1.958118293,-1.943284375,-1.90623267,-8.934625285,-7.824749701,-3.768432455,-1.83182462,-0.036314222,-3.668485073,-6.277761667,-0.215998647,-2.627901665,-0.396284168,56.91012399
-7.540161527,-2.043175827,-2.102641573,-2.087550385,-9.099866372,-7.957653938,-4.104666099,-2.089711544,-0.26290389,-3.79801912,-6.414008882,-0.335008763,-3.354952009,-0.35950701,50.4131979
-6.971398267,-1.896422252,-1.703248352,-1.766609986,-8.79791997,-7.633387773,-3.721046459,-1.679638294,0.080967698,-3.42589006,-6.098058563,-0.019775701,-2.983925607,-0.25078475,42.49678284
-7.66336444,-2.037825437,-2.153342167,-2.108165586,-9.310077165,-8.088540255,-4.040591808,-1.995285958,-0.275294354,-3.825987417,-6.465926058,-0.396167175,-3.64877806,-0.437665524,69.54770921
-6.601107448,-1.987385389,-1.463373643,-1.541969971,-8.544621643,-7.379178014,-3.611317926,-1.455277403,0.325163696,-3.253690362,-5.911441957,-0.077478657,-2.857900728,-0.095586019,55.77645784
-6.921029608,-2.009101972,-1.765053225,-1.748573252,-8.60299354,-7.58951435,-3.747138084,-1.684817299,0.092230363,-3.560092346,-6.141589223,-0.018276675,-2.385957032,-0.26079486,48.65673087
-7.190864644,-2.001718243,-1.986714679,-1.907530047,-8.822805173,-7.667979794,-3.901626614,-1.857118561,-0.060408092,-3.549282412,-6.216087456,-0.324631705,-3.49507674,-0.523502454,47.88726586
-7.323728493,-1.879893437,-1.942118386,-1.892479784,-8.965019486,-7.910657066,-3.966625356,-1.99898479,0.009078733,-3.647136107,-6.280982849,-0.424275817,-3.835355937,-0.38656273,50.56404338
-6.774195731,-1.160881607,-1.899617422,-1.582373365,-8.900829949,-7.48296959,-3.645528769,-1.512344783,0.300759485,-3.298295968,-5.964037077,-0.423084061,-3.578197067,-0.469358084,19.67534398
-6.113675743,-1.498159561,-1.476263664,-1.329290623,-8.146607183,-7.255132407,-3.378497601,-1.299467065,0.483260673,-2.998190831,-5.655815091,-0.201400963,-2.584510797,-0.281112696,33.22227007
-6.372784741,-1.435565957,-1.616303375,-1.463641796,-8.353029744,-7.290051545,-3.548754722,-1.432392598,0.378336954,-3.093054681,-5.769050044,-0.235815056,-2.933033193,-0.300901038,33.41830476
-7.051995731,-1.488890941,-2.117677409,-1.794247343,-8.980607265,-7.644756817,-3.846210062,-1.683652003,0.014619698,-3.500722678,-6.141877076,-0.360444251,-3.77191121,-0.335183469,40.85616661
-6.336107695,-1.394646862,-1.727978695,-1.425929483,-8.317611022,-7.268207265,-3.424875855,-1.27809292,0.347840966,-3.202743104,-5.8144201,-0.303627673,-2.996596493,-0.410674699,32.94863004
-6.252903709,-2.079828403,-1.434735244,-1.550617908,-7.986657616,-7.103134508,-3.227975957,-1.169989229,0.1843638,-3.379800053,-5.910435641,0.320093268,-1.11209543,-0.044576515,67.26207297
-6.827095813,-1.506504678,-1.781757726,-1.669125888,-8.606392694,-7.638855628,-3.742102591,-1.708622133,0.190472556,-3.386814673,-6.030675424,0.092888346,-2.62597324,-0.379373549,61.39414101
-7.450972177,-1.867921169,-2.19353918,-1.999341998,-9.343917114,-7.878461579,-4.032125799,-1.895365496,-0.182722628,-3.724014595,-6.35384461,0.197012287,-2.796207354,-0.535352508,108.056333
-6.620538233,-1.809267495,-1.593857373,-1.609835213,-8.480481427,-7.359774733,-3.462775882,-1.411204779,0.227281566,-3.361472257,-5.977230857,-0.314351455,-3.184864435,-0.419548535,47.30585201
-6.876525459,-1.896746663,-1.72442379,-1.697028031,-8.856532618,-7.571313803,-3.651584228,-1.623772363,0.106883903,-3.461698866,-6.092249459,-0.336348056,-3.531317562,-0.215038507,61.39414101
-6.79388818,-1.291048406,-1.856924189,-1.652684701,-8.824960913,-7.419419973,-3.587462865,-1.443261928,0.200718743,-3.28318538,-5.974690166,-0.387317852,-3.475003912,-0.416474105,55.3503159
-7.523573503,-1.783517837,-2.245783766,-1.990189382,-9.373101516,-7.933426687,-3.914094242,-1.950084669,-0.122190967,-3.791650152,-6.402315291,-0.391595611,-3.450610778,-0.262742273,24.67457282
-7.498983711,-1.560323617,-2.329411276,-1.997001631,-9.368609392,-7.960153921,-4.097833471,-1.95984992,-0.194420528,-3.801160659,-6.399843364,-0.393148056,-3.628951976,-0.383257925,34.9676399
-6.939826658,-1.33879083,-1.806404985,-1.615219641,-9.214367473,-7.486805083,-3.82881275,-1.623326779,0.371920833,-3.297951846,-5.996224771,-0.230193694,-3.715410204,-0.458832566,33.56198039
-5.859748509,-1.309827512,-1.065684947,-1.183861728,-7.994380331,-6.956349604,-3.19111218,-1.062460871,0.736841683,-2.819383982,-5.50386784,-0.277009561,-2.918925977,-0.330171157,50.29510547
-6.193543145,-1.218538709,-1.332658667,-1.304676292,-8.284296167,-7.115180411,-3.310974392,-1.218321636,0.604750517,-2.93185501,-5.638620741,-0.083207548,-2.816524785,-0.299392193,50.49972557
-6.39479306,-1.946418081,-1.45857147,-1.547127116,-8.616682832,-7.153801482,-3.52467654,-1.382856917,0.366106379,-2.888604668,-5.664829452,-0.131935508,-3.085764705,-0.29391499,39.63779282
-6.272724236,-2.427460988,-1.298491077,-1.578832033,-8.178001324,-7.01451769,-3.151513995,-0.970840579,0.240228807,-3.263855388,-5.929752408,0.211036096,-1.259842612,-0.300910837,81.12163783
-8.729969794,-2.325450028,-3.031343516,-2.777043807,-10.16472058,-8.393714276,-4.49878753,-2.412982049,-1.065181969,-4.472961453,-7.08438209,0.367505913,-1.694080169,-0.077221225,120.7068338
-6.926092254,-1.863343706,-1.825145374,-1.711833643,-9.056985786,-7.424447823,-3.836275837,-1.668342309,0.157606437,-3.260307114,-5.984803428,-0.039382305,-2.884397184,-0.314850905,74.70595807
-7.389215322,-1.954107565,-2.031603741,-2.007296941,-9.059782374,-7.836272416,-3.938356879,-1.983475951,-0.215792046,-3.669006688,-6.322674879,-0.512683862,-3.108562419,-0.35930205,75.83183217
-7.683584883,-2.096098002,-2.204157567,-2.187837387,-9.437502769,-7.76165391,-4.090768755,-1.955406396,-0.347656539,-3.714287124,-6.422477062,-0.276143405,-3.055277647,-0.299890194,80.33178249
-7.472704353,-2.136231846,-2.065543276,-2.077126932,-9.152166691,-7.737943165,-3.851424769,-1.778337115,-0.266134701,-3.747340159,-6.400325634,0.115866595,-2.622258394,-0.257748807,68.9916511
-9.671573767,-2.336669236,-3.523904246,-3.212628321,-10.71214707,-8.971424328,-4.945562406,-3.019550865,-1.406331524,-4.724370369,-7.455969008,0.101763357,-2.371492293,-0.063432286,131.7916105
-6.993908986,-1.943309018,-1.694867299,-1.743483058,-8.998203173,-7.601714006,-3.785831216,-1.65114997,0.166853403,-3.419628785,-6.087408557,-0.121968321,-3.160934966,-0.521230609,61.41884323
-6.879839388,-1.909484329,-1.781084481,-1.731213003,-8.818666678,-7.417656693,-3.592766101,-1.634809768,0.151788661,-3.297740941,-6.011322548,-0.319733187,-3.335041264,-0.291002424,61.41884323
-6.704898564,-1.844961387,-1.643675566,-1.592844174,-8.815740822,-7.369295329,-3.641216194,-1.536304037,0.335432758,-3.214087983,-5.932574602,-0.343631118,-3.357326305,-0.213969177,74.70595807
-7.01205311,-1.87457649,-1.799310564,-1.728638574,-9.10238795,-7.571233756,-3.641840789,-1.548408487,0.167736256,-3.356461668,-6.062923948,-0.211461132,-3.310746639,-0.222534751,70.11694596
-6.745310654,-1.783396447,-1.642417654,-1.582937132,-8.912366264,-7.375234386,-3.683616944,-1.551584158,0.3504192,-3.189805736,-5.901799264,-0.217673541,-3.17089572,-0.218146029,70.11694596
-7.157904003,-2.038509977,-1.94929225,-1.91055763,-9.050961747,-7.543349664,-3.793334253,-1.688459046,-0.132619193,-3.536440887,-6.221534177,-0.09374764,-2.766997305,-0.383230176,66.22142479
-6.822647521,-1.845387687,-1.690602705,-1.673588704,-8.727211315,-7.434501236,-3.6284109,-1.625075666,0.254513412,-3.259301032,-5.968706678,-0.431229028,-3.590057569,-0.353648652,66.56209451
-7.322160246,-1.49485975,-2.065885917,-1.872342005,-9.04770509,-7.740117542,-3.876871634,-1.78077083,0.07021084,-3.632331613,-6.274635816,-0.511449843,-3.780387456,-0.272963308,41.60463306
-7.855218756,-1.753866508,-2.423174472,-2.267554387,-9.510289736,-8.103232088,-4.128620652,-2.175058641,-0.392602417,-3.78876579,-6.487424549,-0.272164812,-3.462146077,-0.339378963,42.22558351
-6.78914847,-1.675145862,-1.534503203,-1.629294478,-8.848215964,-7.353500837,-3.66114256,-1.447589964,0.310565175,-3.292248932,-5.981253088,-0.30170512,-2.941545481,-0.331614862,64.31548339
-7.061737622,-2.07458712,-1.697990874,-1.695447387,-9.183359637,-7.65381192,-3.780250266,-1.703619689,0.2663761,-3.415302844,-6.101659928,-0.36270534,-3.567080003,-0.307330794,74.76618784
-8.168367014,-1.833193529,-2.679238137,-2.408640099,-9.88228701,-8.378273595,-4.356420761,-2.288463239,-0.633052417,-4.24385576,-6.784528194,-0.348051298,-4.04425796,-0.394065477,46.80269595
-6.787844934,-1.578375336,-1.761046372,-1.583715775,-8.760763768,-7.66630248,-3.771390666,-1.739804595,0.268271607,-3.404521701,-6.024537579,-0.543298001,-3.66932878,-0.56393589,28.66723247
-6.872053226,-1.236024886,-2.094978325,-1.722226218,-8.737221509,-7.535949978,-3.566285594,-1.461760029,0.122296054,-3.52502459,-6.115633492,-0.185181571,-3.42357609,-0.384011917,26.16854554
-7.300498978,-1.454538558,-2.218445908,-1.891015514,-9.251377633,-7.805005372,-3.857108078,-1.764074049,-0.051882487,-3.708608958,-6.304240278,-0.030020065,-3.294857419,-0.400769588,26.14566802
-6.600027133,-1.916366494,-1.869091287,-1.660581952,-8.386345809,-7.561649349,-3.567955158,-1.54385085,0.032137018,-3.535014173,-6.039270298,-0.111287423,-2.558737921,-0.185115162,49.26688173
-6.753001636,-1.838677739,-2.031156519,-1.682343337,-8.608057613,-7.617130638,-3.714036704,-1.619242615,0.092653813,-3.517876375,-6.071406972,-0.046443075,-2.766729284,-0.370603903,49.69254152
-6.794376349,-1.403045097,-1.934106779,-1.6290573,-8.674209609,-7.620964644,-3.62029622,-1.701928593,0.186568221,-3.463866092,-6.050233234,-0.431867064,-3.299386773,-0.376321834,44.92904213
-7.476322066,-1.766888039,-2.380712442,-2.089848352,-9.261106806,-7.988789437,-4.041163179,-1.957931506,-0.277473455,-3.872720425,-6.442557926,-0.365840271,-3.87555794,-0.410577256,62.72144776
-8.023265083,-2.086857029,-2.564369155,-2.300555378,-9.939126068,-8.255641134,-4.327280593,-2.224841466,-0.492150404,-4.025816175,-6.652586314,0.019284559,-3.438990716,-0.352608911,51.22218129
-5.771483349,-1.093504858,-1.264184559,-1.1190009,-7.748710636,-7.14760421,-3.222389785,-1.134475282,0.753232452,-2.909270223,-5.527087255,-0.402517357,-2.877224349,-0.240842457,21.91737678
-8.05786319,-1.804253279,-2.66313333,-2.39207923,-9.490104356,-8.126197171,-4.054841174,-2.152572727,-0.581232711,-3.987119075,-6.65342659,-0.279071155,-3.292806435,-0.363479979,85.32026879
-6.546535875,-2.315997579,-1.862214936,-1.803182735,-8.060884166,-7.334527959,-3.261201373,-1.269569611,-0.138139302,-3.576406577,-6.098912803,0.097297278,-1.46488197,-0.22977657,90.10481904
-7.056276299,-1.492467052,-2.145124533,-1.801600486,-8.909911589,-7.753890619,-3.789280122,-1.742704874,0.08207725,-3.528595458,-6.154253407,-0.41785724,-3.541736532,-0.378920869,84.57795499
-7.682456665,-1.800638413,-2.537739993,-2.154595483,-9.407552258,-8.175863549,-4.155858157,-2.14347568,-0.361832801,-3.937005856,-6.512058878,0.029024317,-2.704466855,-0.172034825,70.49731481
-7.69397227,-1.859818974,-2.836813868,-2.170325082,-9.427547692,-8.162417101,-4.137618464,-2.05174065,-0.372189781,-3.982872879,-6.538952845,-0.167396433,-3.347235487,-0.49609489,131.2912693
