log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.528210328,-1.513297538,-2.050636802,-1.583941809,-8.040936339,-7.552990901,-3.430978011,-1.4100696,0.248830866,-3.453813853,-5.97572252,-0.349497974,-2.632596754,-0.245419078,107.1863903
-7.735261577,-2.085277133,-2.728232367,-2.209635721,-9.393931722,-7.708523919,-3.644976743,-1.694197755,-0.386820272,-3.956966287,-6.57112407,-0.224532227,-3.333787605,-0.230520941,106.7681762
-8.787437579,-2.595068437,-3.953293124,-2.852797917,-10.01313229,-8.450902583,-4.235597545,-2.349460544,-1.238923469,-4.675075169,-7.162391447,0.739910163,-0.931782589,0.060284932,345.4038826
-7.702588655,-2.465709742,-2.85713671,-2.317642608,-8.789445732,-8.085692686,-3.896909772,-2.015832386,-0.591946234,-4.147398559,-6.629742902,-0.096416924,-2.255007968,-0.031367866,150.347179
-5.282470623,-1.522005829,-1.579667432,-1.083487501,-6.796937165,-6.86560976,-2.785742296,-0.800607628,0.626572723,-2.67500047,-5.320353724,0.281656178,-0.905190599,-0.009020563,94.90443715
-7.401713003,-1.997026724,-2.572656959,-2.069218284,-8.787361896,-7.980782766,-3.880812322,-1.934701107,-0.301906763,-3.763953907,-6.358901073,-0.550952305,-3.554494942,-0.377626678,89.71596716
-6.897223261,-1.779376307,-2.36559155,-1.812856142,-8.475372466,-7.730236997,-3.645015738,-1.655220622,-0.095061082,-3.496679769,-6.103247196,-0.435361198,-3.449170121,-0.277965536,97.39668276
-6.530561271,-1.973796462,-2.027754125,-1.594743465,-8.217277877,-7.501164886,-3.51012593,-1.469486928,0.232054318,-3.342143767,-5.941787162,-0.157685229,-2.653191521,-0.263854456,90.275048
-5.679343276,-1.866209181,-1.713289179,-1.289296622,-7.174728675,-7.074946483,-2.933609033,-0.985720728,0.369236054,-3.060750148,-5.596391828,0.315074048,-0.744624601,0.043067884,114.6502294
-6.471224788,-2.080062669,-2.179387913,-1.646479369,-7.961766502,-7.421150281,-3.386387157,-1.38478707,0.050822649,-3.340308471,-5.937295421,0.020752165,-1.910429185,-0.150336077,112.3748727
-6.0206959,-1.632109064,-1.969769927,-1.406084533,-7.564164893,-7.354678548,-3.275090895,-1.285912895,0.263233688,-3.018676851,-5.658935127,-0.134624975,-2.17846415,-0.344811386,94.40722901
-7.324269723,-2.11932086,-2.657442434,-2.053682765,-8.849891745,-7.94476577,-3.903030849,-1.920490639,-0.33645327,-3.753849717,-6.339687949,-0.12559129,-2.785860789,-0.202827433,113.9037007
-6.482223644,-1.868789466,-1.944038494,-1.558125413,-8.244772552,-7.308989476,-3.459160468,-1.380745799,0.219640872,-3.147730104,-5.834753186,-0.356551598,-3.093058633,-0.192392575,89.56692495
-7.09250096,-1.92278153,-2.401253187,-1.873369294,-8.50917833,-7.764451838,-3.768533679,-1.742736134,-0.072102891,-3.560520657,-6.187992467,-0.39493737,-3.267434599,-0.232979764,99.70402966
-7.789546341,-2.198464635,-2.726032831,-2.204176357,-9.455700059,-8.090179153,-4.146488571,-2.101849278,-0.401206839,-3.913637459,-6.542780876,-0.242342915,-3.603937983,-0.427724527,85.33364345
-5.991536119,-1.802188891,-1.648188149,-1.362595033,-7.666834483,-7.143847428,-3.165781103,-1.193169985,0.495470967,-2.877068211,-5.578743231,-0.230758443,-2.393918877,-0.410856973,90.10275657
-6.978344834,-2.069117143,-2.504046374,-1.807606618,-8.582226231,-7.700168632,-3.71145314,-1.720226596,0.014213342,-3.525845055,-6.147497508,-0.061603095,-2.50611698,-0.149429532,86.31596429
-8.27158517,-2.305608478,-3.10642385,-2.511580986,-9.742874253,-8.502076956,-4.385806054,-2.397640768,-0.777562587,-4.193873754,-6.805428611,-0.10315847,-3.347270185,-0.337906512,91.51547651
-6.803333135,-1.303599901,-2.738344739,-1.777097091,-8.296655532,-7.621062496,-3.552198589,-1.503480878,0.00385505,-3.557427961,-6.116624003,-0.844726216,-3.936472983,-0.528682628,56.03904167
-7.779637308,-2.189667478,-3.05245687,-2.299345474,-9.037686353,-8.281331245,-4.009504261,-2.148961161,-0.608252688,-4.115722453,-6.618841738,-0.345624933,-3.253799412,-0.397346963,124.4014814
-7.499372435,-2.259623463,-2.586384551,-2.116498407,-8.882899108,-7.955249175,-3.938937229,-1.866876167,-0.367374696,-3.851486159,-6.446300018,-0.265863158,-2.844292372,-0.320431142,124.5303375
-6.158523781,-2.019430664,-1.889430573,-1.445093112,-7.835898641,-7.303680747,-3.25788814,-1.207698114,0.303220181,-3.105768807,-5.748852196,-0.068372552,-2.184732762,-0.252421519,87.4463265
-7.952400262,-2.22741288,-3.056783904,-2.3506223,-9.56968454,-8.235161644,-4.023578306,-2.101458124,-0.616329758,-4.052468576,-6.643781202,-0.388492612,-3.755080808,-0.345114378,87.61707338
-7.315093223,-2.036396142,-2.642020946,-1.987509567,-8.942775894,-7.916847541,-3.920006011,-1.851430442,-0.216996929,-3.750484535,-6.336166102,-0.155426777,-3.115353755,-0.3269626,86.77203209
-7.213172346,-1.892408252,-2.545071842,-1.907588807,-8.819452167,-7.805579067,-3.85573453,-1.812231268,-0.052841472,-3.593273076,-6.23656175,-0.373318746,-3.491624728,-0.269264343,46.2463309
-6.187966235,-1.929604773,-1.824508513,-1.43245252,-7.836172938,-7.417261093,-3.286024969,-1.353798569,0.394391391,-3.06617377,-5.724175364,-0.152446598,-2.204939135,-0.290944396,91.75367267
-6.063106682,-2.013240783,-1.854540807,-1.409114616,-7.71440332,-7.220697175,-3.307759561,-1.234388625,0.371826624,-3.017562245,-5.670374336,0.068014524,-1.847989433,-0.028240209,88.82958793
-6.66909688,-2.216461341,-2.116080325,-1.684001306,-8.421701527,-7.573813464,-3.611814736,-1.506721549,0.094828918,-3.341009164,-5.984022714,-0.081679783,-2.537292414,-0.187782294,86.99922569
-7.04222186,-2.077047995,-2.522279901,-1.884860568,-8.392215992,-7.79111133,-3.711046856,-1.652172288,-0.113556123,-3.639755701,-6.220414057,0.200506387,-0.926327131,0.122401893,130.5450576
-6.691000616,-1.71661111,-2.32060309,-1.689771237,-8.355802414,-7.672217387,-3.617688169,-1.595480568,0.075655597,-3.333325598,-5.973693694,-0.568692392,-3.674061549,-0.443910377,84.2701099
-6.104320404,-1.866149312,-1.915925433,-1.436121051,-7.684778087,-7.373097827,-3.249322411,-1.305226558,0.302446774,-3.140446226,-5.742164369,-0.039934672,-2.231862654,-0.293892706,86.41480609
-7.084800446,-2.144890902,-2.463699565,-1.86645325,-8.643498218,-7.762746964,-3.678329521,-1.625562948,-0.021797623,-3.595423421,-6.209486959,-0.162198704,-2.953292282,-0.220947391,95.65899462
-7.55399284,-1.879923355,-2.832756416,-2.177854611,-8.957184035,-7.986439598,-3.86135801,-1.950401935,-0.509769142,-3.983045069,-6.49602695,-0.498328931,-3.684231274,-0.441197334,60.76548783
-7.024763111,-1.824336537,-2.533707922,-1.87088335,-8.682882889,-7.767115779,-3.746566404,-1.674252284,-0.143488461,-3.569237019,-6.175465046,-0.366512172,-3.306508381,-0.433275476,87.21880216
-7.125584965,-1.879802252,-2.590506959,-1.917507732,-8.509414179,-7.883035792,-3.751042997,-1.83902898,-0.099838618,-3.622305332,-6.228214807,-0.339889654,-2.829617725,-0.355923773,100.5900058
-7.030839909,-1.944319082,-2.330655449,-1.866211323,-8.755801012,-7.694681249,-3.832982973,-1.728029546,-0.050321993,-3.406461337,-6.095891313,-0.227853392,-3.247895777,-0.221758616,82.80683859
-6.770404439,-1.91160871,-2.387888982,-1.758132275,-8.323694806,-7.727729505,-3.643910154,-1.646229367,-0.036538924,-3.504271337,-6.082199965,0.140507421,-1.744603676,0.106112188,124.6614677
-6.467474604,-1.641251843,-2.28616097,-1.612162905,-7.983842968,-7.571547478,-3.53898308,-1.523808075,0.090776524,-3.327369429,-5.913560609,-0.294220679,-2.725094229,-0.129460028,94.42871949
-7.631642043,-2.109721827,-2.691193683,-2.132432553,-9.320353099,-8.060718425,-4.029762119,-2.003874875,-0.344679913,-3.739653297,-6.421834471,0.214475787,-2.612239081,-0.261050386,92.20890745
-5.627485977,-1.684526685,-1.685569269,-1.290161265,-7.195310502,-6.952851001,-2.888287591,-0.831390817,0.220177986,-3.246704801,-5.630122421,0.323196361,-0.829549941,-0.207696961,89.79594326
-6.690607272,-1.977038951,-2.302058084,-1.792132486,-8.159309307,-7.589092827,-3.489255963,-1.545002046,-0.248829149,-3.759206114,-6.120230984,0.139275359,-1.699673426,-0.105899786,121.383901
-6.842316987,-1.901899237,-2.295363158,-1.835302736,-8.445828843,-7.717089064,-3.579467941,-1.560539272,-0.185038546,-3.695737198,-6.166323049,-0.193037687,-2.757676279,-0.378641115,84.10687814
-5.958352499,-1.790379412,-2.127523591,-1.468619687,-7.402322439,-7.052704209,-2.880512438,-0.906232697,0.021940697,-3.44173572,-5.788937474,0.254325027,-0.740870753,-0.026350766,107.6955475
-6.604451352,-1.743190699,-2.201330839,-1.719074198,-8.07433062,-7.527343892,-3.416184071,-1.476665949,-0.110516768,-3.633533391,-6.056221889,-0.211150043,-2.272952871,-0.244020376,89.23006316
-6.853548395,-1.609432066,-2.304212329,-1.833543035,-8.406791582,-7.692729312,-3.59118411,-1.570865941,-0.200101116,-3.766216537,-6.177310952,-0.327850372,-2.889137757,-0.309844605,82.39958246
-6.881946853,-1.644827813,-2.562271361,-1.831447648,-8.429633184,-7.604633621,-3.63386473,-1.571539613,-0.131348985,-3.679113038,-6.172434345,-0.192699481,-2.818642518,-0.3744329,83.57383568
-6.397625831,-1.537306949,-2.048439365,-1.592009263,-7.940181195,-7.466637843,-3.314344369,-1.45142542,0.111871581,-3.527281093,-5.951067311,-0.165561244,-2.26484325,-0.249999989,84.65260775
-7.134385509,-1.936243331,-2.569553006,-1.992030697,-8.563044289,-7.832257798,-3.684440921,-1.679303828,-0.305064851,-3.910628511,-6.324294469,-0.126950674,-2.601311683,-0.195311511,79.51605134
-6.266848019,-1.490808114,-2.069318653,-1.541915159,-7.788381385,-7.330060998,-3.222624603,-1.200992417,0.109917321,-3.473325337,-5.893688495,-0.000110252,-2.116459404,-0.30481511,81.60637709
-7.465650796,-1.941320859,-2.770335086,-2.146839256,-8.959442182,-7.978108579,-3.889751783,-1.872302421,-0.504974243,-4.058552495,-6.487194019,-0.441087491,-3.450163789,-0.295830637,79.8432064
-6.53521005,-1.776425417,-2.086396693,-1.67053548,-8.070969667,-7.506194509,-3.453224474,-1.405710702,0.021462791,-3.579536993,-6.026613034,-0.218887681,-2.242886531,-0.364807063,86.04476785
-6.256569401,-1.429354649,-2.04848031,-1.515916533,-7.780109038,-7.417183251,-3.280997611,-1.321829147,0.155488644,-3.468016813,-5.877949507,0.073389345,-1.794752471,-0.292754901,82.30415302
-7.033416463,-2.060705507,-2.427878313,-1.937684867,-8.604438785,-7.727571214,-3.707038413,-1.691721036,-0.269299035,-3.840302229,-6.276630782,-0.212907638,-2.857783973,-0.387187536,80.6587573
-7.148946153,-1.746408161,-2.624704542,-1.969951833,-8.742499885,-7.82462036,-3.724576692,-1.761614814,-0.298038001,-3.853835939,-6.314507241,-0.333177501,-3.315066553,-0.339287168,77.64435134
-6.309464517,-1.454665596,-2.145146033,-1.561966963,-7.833401403,-7.362499226,-3.340390586,-1.310235378,0.104479684,-3.463609874,-5.908563719,-0.017000307,-2.111873173,-0.278417038,79.28289675
-7.268726926,-1.764485157,-2.574379653,-1.998758466,-8.914657334,-7.848751107,-3.851323217,-1.751934906,-0.280619898,-3.840166368,-6.34795954,-0.243298581,-3.073287799,-0.320538899,74.32948036
-7.733712113,-1.83360119,-2.836334294,-2.231638691,-9.287916173,-8.177304096,-4.038292788,-2.072449124,-0.496690152,-4.094138683,-6.589849038,0.065835217,-2.517727825,-0.242138758,81.50628906
-4.245077557,-0.691370471,-0.466881273,-0.404939309,-5.93465492,-6.073381727,-2.300007426,-0.155462232,1.496002851,-2.013556383,-4.696730107,-0.062081193,-1.403242986,-0.209828716,9.858458438
-3.309661366,-0.551511822,0.136068657,0.146422354,-5.233498342,-5.756002199,-1.802441852,0.22963641,2.10759557,-1.563343036,-4.24111956,-0.104703117,-0.725587294,-0.367654249,22.71387255
-4.771078279,-1.123888327,-1.007076687,-0.579382561,-6.7247003,-6.489736828,-2.791753835,-0.679898594,1.335494995,-2.20942194,-4.914006153,-0.534985927,-2.567652547,-0.351996973,27.1566274
-4.501923978,-0.61468754,-1.054090059,-0.498291773,-6.620474217,-6.227895612,-2.59527959,-0.519604369,1.401154912,-2.007662586,-4.733425172,-0.370244971,-2.681786521,-0.199887053,20.51002851
-4.17830873,-0.060791927,-0.896501848,-0.351960248,-5.874958348,-6.101465749,-2.204173701,-0.133582624,1.55139986,-2.046920054,-4.699553853,-0.524613241,-2.241144972,-0.256276757,10.23757961
-5.421714196,-1.279255685,-1.212373821,-0.978654069,-7.290469016,-6.659631705,-2.950150495,-0.884853684,0.908364896,-2.490922789,-5.209914765,0.034975002,-1.827082698,-0.312589236,28.61691741
-5.763808318,-1.148051126,-1.998045594,-1.162853366,-7.188354459,-7.110838911,-3.285610163,-1.237946429,0.674471887,-2.755518224,-5.43760704,-0.259802815,-2.525622076,-0.347658264,20.21931684
-6.403850938,-1.728551282,-1.940278531,-1.471069036,-8.206795614,-7.2787374,-3.586351729,-1.294355861,0.438905541,-2.937209489,-5.672929943,-0.221098146,-2.695277061,-0.416408021,27.25569874
-6.170004843,-1.621176831,-1.630180808,-1.382348841,-7.96456349,-7.110444115,-3.50623902,-1.305256226,0.462190633,-2.974658346,-5.662673595,-0.401455495,-3.247467414,-0.454480239,19.44618548
-5.540448271,-1.234036486,-1.355305244,-1.058557623,-7.50273364,-6.724524574,-3.150092282,-0.929774239,0.808370246,-2.537440018,-5.269340633,-0.360342461,-3.01546345,-0.448052192,20.15702114
-4.066238047,-0.254969273,-0.834990532,-0.298322349,-6.012423683,-6.008125625,-2.308578918,-0.240019429,1.611264951,-1.791922027,-4.51586657,-0.372319186,-2.338456399,-0.212630279,11.42932218
-3.56098026,-0.607529845,-0.074301853,-0.02922447,-5.636800238,-5.572849771,-1.946470953,0.225352819,1.877467893,-1.624591828,-4.340209993,-0.542598492,-2.374313116,-0.316300757,17.08391066
-4.987148241,-0.49678446,-1.435419977,-0.739206108,-6.806301441,-6.591379795,-2.743199489,-0.728517984,1.143228715,-2.367046967,-5.057605548,-0.189446553,-1.951937933,-0.36845693,12.60952494
-6.351758545,-1.505946106,-1.940254309,-1.414100579,-8.210975939,-7.133243335,-3.664007736,-1.411155357,0.482530673,-2.925795645,-5.658533103,-0.487218409,-3.299371469,-0.479412708,25.61616582
-5.533615386,-1.29533877,-1.230939272,-1.065940112,-7.23673741,-6.852523129,-3.107576403,-0.959877753,0.803089038,-2.712569384,-5.368643458,-0.338378676,-2.850597961,-0.391792674,14.82072793
-5.67879047,-1.495703759,-1.267176116,-1.165832371,-7.224728572,-6.802473809,-3.12965345,-0.944243078,0.72299261,-2.672128834,-5.382875501,-0.477233637,-3.032248921,-0.252054842,13.53774961
-2.281914222,0.435487186,0.166234853,0.615501308,-3.992683744,-5.199998991,-1.390207742,0.722453416,2.515889808,-0.970591481,-3.675650634,0.100941072,0.173201237,-0.311975394,7.308193408
-2.679046352,0.745175283,0.129232061,0.428375586,-4.725517626,-5.281497618,-1.382932252,0.741421773,2.369255845,-1.297685473,-3.978626558,0.054349624,-0.783541997,-0.19916445,3.121084925
-5.567748074,-0.995715156,-1.548003538,-1.04315188,-7.155280836,-7.033350409,-3.093505984,-1.1185696,0.78971827,-2.786271339,-5.406229957,-0.131736664,-2.12159628,-0.344382395,20.94697355
-4.330746249,-0.450319197,-0.874899678,-0.410075784,-6.167963835,-6.27865511,-2.504901169,-0.431106767,1.459410681,-2.079459888,-4.747783389,-0.406483366,-2.122598632,-0.195163216,14.09360577
-4.406791979,-0.366261959,-0.884348803,-0.433646629,-6.452459732,-6.232736303,-2.509533345,-0.473944633,1.469766968,-2.007449983,-4.722613525,-0.660839019,-3.187884712,-0.308888557,11.15952374
-3.663514522,-0.00997679,-0.354430421,-0.039877151,-5.385711281,-5.770844988,-1.948010949,0.136323966,1.910237939,-1.736564314,-4.415254463,-0.203884232,-1.007109111,-0.248741929,16.52859226
-2.341669705,0.741482918,0.145070945,0.592607596,-4.231514601,-5.159707363,-1.3443544,0.743506936,2.504703665,-1.125236422,-3.788788941,0.333262394,0.55108722,-0.161653985,6.02823183
-3.585430425,-0.194091684,-0.161157897,-0.007214541,-5.423591441,-5.782838764,-1.990796594,0.071034288,1.927750338,-1.714671681,-4.390509125,-0.883555476,-2.608206275,-0.38745517,13.4951846
-3.253859245,-0.115628233,-0.331607542,0.129483691,-5.007890941,-5.686731,-1.889418667,0.253539284,2.013892852,-1.565790363,-4.227747579,-0.172836572,-0.992676408,-0.316046233,13.58122051
-3.681084544,0.202339686,-0.735339728,-0.074410606,-5.536926494,-5.860630198,-2.137718966,0.043857269,1.830551019,-1.692619224,-4.392246637,-0.626340437,-2.310015576,-0.340396585,6.831121206
-5.258564314,-1.327494366,-1.207769656,-0.893825099,-7.311763422,-6.661546979,-3.023874654,-0.864080484,1.020559784,-2.384751584,-5.106302274,-0.303128887,-2.712504438,-0.409442902,28.36775486
-6.226841388,-1.379589112,-1.895372962,-1.369968448,-7.998800023,-7.237335011,-3.531437638,-1.374128575,0.512733185,-2.937791362,-5.640147847,-0.416624797,-3.205296232,-0.336348856,27.05412136
-5.768352359,-1.370653674,-1.370613288,-1.093705395,-7.616422293,-6.873508371,-3.171235855,-1.034236496,0.833739096,-2.690588215,-5.407674287,-0.271065684,-2.516366976,-0.374492851,28.5599885
-4.580696458,-0.832072432,-1.111922325,-0.591592721,-6.109680857,-6.372846474,-2.55623282,-0.593258808,1.271282779,-2.168295717,-4.85742416,-0.485601542,-2.237019456,-0.26237553,14.54540573
-5.669785162,-1.560392316,-1.348475867,-1.053696311,-7.579072964,-6.913622494,-3.177939989,-1.030674623,0.843923621,-2.698728434,-5.387172148,-0.18181149,-2.5864623,-0.276622696,23.55174428
-6.578938425,-1.677261329,-1.822443456,-1.587445494,-8.175154025,-7.239686503,-3.468283531,-1.334061543,0.249584341,-3.134506518,-5.837883866,-0.269708999,-2.996579339,-0.418705403,28.43220537
-4.351031269,-0.542282267,-0.733766284,-0.415680781,-6.141763866,-6.290690551,-2.422188057,-0.308970844,1.495319585,-2.014202603,-4.70711371,-0.616686052,-2.407476781,-0.282384626,15.21464967
-5.089568587,-1.131641985,-1.340026579,-0.830673647,-6.76749189,-6.682575283,-2.78491736,-0.782462652,1.037877501,-2.430876201,-5.107906478,-0.553098569,-2.80316063,-0.273801878,22.93062969
-4.549479399,-0.748366007,-0.926512682,-0.469293728,-6.397360788,-6.348097786,-2.571002658,-0.487665451,1.454336401,-2.137280211,-4.821301669,-0.173007264,-2.011811799,-0.116709041,15.14979961
-5.447099006,-1.150143778,-1.444368155,-0.971196086,-7.144194987,-6.804132804,-2.934752943,-0.976834976,0.914685686,-2.552411805,-5.265202325,-0.513260046,-2.814513085,-0.304618542,21.41655092
-5.22734756,-0.722495773,-1.543102841,-0.920225866,-6.604623134,-6.715174903,-3.036678925,-0.886996195,0.9750895,-2.623935165,-5.252912341,-0.123355123,-1.809039792,-0.301274089,14.1067576
-4.383634903,-0.508537071,-0.679239483,-0.409911541,-6.09413253,-6.218167355,-2.423843259,-0.312768044,1.496361479,-2.10908366,-4.775912638,-0.062893034,-1.435012426,-0.15899175,16.13846065
-4.777842645,-0.652334054,-1.117641464,-0.691992863,-6.316484004,-6.505311873,-2.695300485,-0.646082329,1.161977246,-2.381666378,-5.023986177,-0.833747729,-3.031898338,-0.435470294,17.51696194
-5.036080705,-0.685466093,-1.463220561,-0.789267207,-6.749301551,-6.629570578,-2.935785022,-0.767829219,1.077672988,-2.456194618,-5.116952049,-0.853852992,-3.374895415,-0.404090485,20.75082785
-5.090489813,-1.025150931,-1.166013414,-0.756625503,-6.998000756,-6.606965533,-2.918270524,-0.668025352,1.17115222,-2.365015191,-5.06356102,-0.901331329,-3.761186811,-0.390264207,17.46433819
-5.119768815,-1.086719488,-0.887479936,-0.787994586,-7.107704053,-6.53539589,-2.872599334,-0.698595937,1.1369093,-2.353630163,-5.073625743,-0.670269121,-3.420907984,-0.288910147,20.46579215
-5.031106081,-0.569710834,-1.059740282,-0.729719029,-7.028329008,-6.587340428,-2.800853732,-0.718973382,1.199459391,-2.340273479,-5.04320365,-0.410917925,-2.878932448,-0.154293069,16.07841999
