log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.283526728,-0.365885686,-0.264855695,-0.94562948,-0.019710302,-2.884413021,1.980589154,1.563613509,-0.115349906,0.718510333,-0.038677101
-2.343759847,-0.592470145,-0.35745138,-1.051716371,-0.111240696,-3.065688588,1.888982656,1.489378393,-0.200458115,0.708512432,-0.010502954
-3.54701331,-2.225234369,-1.903110285,-4.265279322,-1.367555147,-6.022381326,0.632789352,0.121710995,-0.733683979,1.841511815,-1.301333685
-3.002306605,-1.440917329,-1.095573655,-2.896032044,-0.758560355,-4.78189746,1.2433213,0.778419285,-0.637810566,1.540187614,-0.978146167
-3.148390447,-1.523646642,-1.372198688,-2.989522195,-1.035711692,-5.073876703,0.966140368,0.638208953,-0.756404629,1.501588132,-1.121348218
-3.004357944,-1.545248558,-1.050193886,-3.16407955,-0.88198299,-5.030073046,1.118351905,0.64665232,-0.808633758,1.615997313,-1.000111158
-2.36308857,-1.258375001,-0.618609658,-2.390364699,-0.311313106,-3.861944659,1.689468977,1.027174343,0.211158451,1.633289355,-0.807204572
-2.674280716,-1.032756729,-0.870808877,-2.264325585,-0.878053968,-4.666256063,1.122976589,0.90758233,-0.750243321,1.410794168,-0.731868938
-2.417671395,-1.72532884,-1.307588773,-3.261839393,-0.902591712,-5.086039898,1.098439111,0.615218251,0.138996092,1.876935321,-1.150314169
-3.254130107,-2.426399305,-2.311308694,-4.781073812,-1.74815097,-6.817391343,0.252708871,-0.134135445,-0.882994398,1.739635411,-1.20787352
-3.543052532,-2.021728048,-1.669532765,-3.762782051,-1.169181124,-5.627816225,0.832164033,0.361922707,-0.887579503,1.577083692,-0.478255705
-3.3106289,-1.809934504,-1.631506391,-3.475920894,-1.482368368,-6.125489014,0.519498514,0.441828275,-0.82428223,1.52942187,-1.360403867
-3.220601515,-1.299385036,-1.746342388,-2.794251321,-1.488663608,-6.236576322,0.51184739,0.706080092,-0.791452101,1.579686565,-0.998283511
-2.656040677,-1.528221604,-0.844833611,-2.909464115,-0.475086087,-4.245163667,1.52513891,0.799813755,-0.159979755,2.094270506,-1.310970468
-3.332386853,-1.987430179,-1.377358093,-3.959821546,-1.17970975,-5.544492432,0.821649512,0.217295646,-0.772251487,1.547416176,-1.023649487
-3.006522907,-1.575057359,-0.943926833,-2.887656987,-0.843112845,-4.795819321,1.157643977,0.721547157,-0.701765159,1.359234097,-1.081917951
-3.667323338,-2.571625002,-2.509001517,-4.977856938,-1.996152378,-7.302208528,0.004526389,-0.240648864,-0.773807161,1.738727868,-1.35380906
-3.338806465,-1.712102426,-1.353570629,-3.374977906,-1.077620067,-5.330921846,0.922498755,0.497180368,-0.786097491,1.599238512,-1.462180377
-1.905065415,-0.217266199,0.034016319,-0.835514368,0.05324656,-2.752300204,2.053393066,1.549513767,-0.029383748,1.107811298,0.070532412
-3.541871537,-2.291840174,-2.168776816,-4.397859671,-1.648760672,-6.609206755,0.351858838,0.037733406,-0.979745801,1.739635411,-1.168207643
-3.114129977,-1.49998034,-1.483589429,-3.521703489,-1.240136593,-5.811742416,0.760101017,0.44744075,-0.781829941,1.671448656,-1.402648209
-1.352735972,0.185056961,0.648561092,0.259251905,0.751356515,-1.363573453,2.751474038,2.165677205,0.66256356,0.663554824,0.561195422
-3.208289973,-1.814720124,-1.415471918,-3.589381581,-1.087968929,-5.471511417,0.912906635,0.46069077,-0.6142362,1.683723938,-1.080880365
-2.595855635,-0.974915989,-0.60196556,-1.840297928,-0.444738447,-3.842012713,1.555638354,1.211528413,-0.365358393,1.096239244,-0.513484386
-2.647060618,-0.880857184,-0.787782322,-1.402526145,-0.333331798,-3.538481406,1.666794675,1.375275924,-0.314354122,1.028936392,-0.253512047
-3.584767438,-2.348845197,-2.029809563,-4.336056647,-1.507643877,-6.315882597,0.492562401,0.081019122,-0.480824859,1.743981842,-1.321245999
-1.891105785,-0.093188582,0.073369415,-0.609128769,0.219713009,-2.480383671,2.219973909,1.784534776,0.17179096,0.742028612,0.093727383
-2.78330916,-1.47990023,-1.313438585,-3.057768613,-0.933164303,-5.134592526,1.067340585,0.71016826,-0.441892208,1.670283997,-0.770856464
-3.24027883,-2.0862481,-1.696431714,-4.216165589,-1.346600562,-5.977155793,0.653713624,0.147657314,-0.679557685,1.673801386,-1.036030431
-3.019492039,-2.342975408,-1.750589338,-4.438011504,-1.425963847,-6.131064813,0.574556839,0.033761836,-0.515918084,1.674968142,-1.218258024
-3.668049255,-2.187722435,-1.925639329,-4.044760696,-1.43079964,-6.147765422,0.569559015,0.237608134,-0.849041242,1.666898706,-1.096417676
-3.034355468,-2.097375643,-1.628067043,-3.899743206,-1.232902751,-5.770899936,0.767782036,0.311996041,-0.503868217,1.654519351,-0.953579142
-3.072506225,-1.90732686,-1.74642598,-3.868158485,-1.297720707,-5.894366138,0.702736846,0.302487619,-0.362046081,1.657528074,-1.318056178
-3.229321824,-2.011477142,-1.793097834,-4.049219106,-1.392878804,-6.101744006,0.608174058,0.232901011,-0.494288878,1.649554018,-1.039526983
-2.792107413,-1.323347424,-1.179672215,-2.856565462,-0.750454766,-4.810830975,1.250093788,0.810283519,-0.253320397,1.648579684,-0.730059622
-2.93879962,-1.936274859,-1.547820191,-3.629704082,-1.062507709,-5.44418405,0.937811256,0.447880257,-0.517825693,1.657528074,-1.013936124
-3.047002505,-2.193423119,-1.746065469,-4.096193206,-1.353359476,-6.01636808,0.647686914,0.214972771,-0.463007262,1.669772577,-0.822822227
-3.346668273,-2.037512293,-1.534173695,-3.968417006,-1.141977125,-5.591439655,0.85842696,0.269483658,-0.717301529,1.69150015,-1.050916059
-1.913356556,-0.315940508,0.149346122,-0.472368971,0.333314601,-2.275283266,2.333351461,1.846750758,0.315596901,0.85637477,0.160812213
-1.973562179,-0.462364878,0.067466827,-0.960427684,0.110480109,-2.70659244,2.110703487,1.621947116,0.071568373,1.261698554,-0.137273884
-2.539653616,-0.931561804,-0.561590842,-1.876909603,-0.407562649,-3.791840154,1.592962271,1.184672996,-0.34788963,1.261698554,-0.675830061
-1.942255069,-0.873641491,0.000251346,-1.807037385,-0.086926158,-3.233139814,1.916844272,1.290526754,0.437534152,1.974792647,-0.249240521
-2.605512041,-0.826107526,-0.787108582,-1.722230109,-0.16731459,-3.529075285,1.832988207,1.330478875,-0.239390433,1.227555569,-0.549314937
-3.116783664,-1.511553926,-1.236595562,-3.046881923,-0.827056305,-4.905475367,1.173400689,0.724389233,-0.684824195,1.56148081,-0.84421018
-2.369160254,-0.722165246,-0.421806225,-1.799511238,-0.330703099,-3.528651707,1.671023336,1.217513919,-0.347481572,1.412518341,-0.560697512
-2.688365097,-0.988417238,-0.7856564,-2.224914158,-0.819852289,-4.441509972,1.181115791,0.99894754,-0.476957276,1.412518341,-0.70491441
-3.083296333,-1.719310155,-1.542598516,-3.394842502,-1.280394836,-5.825551188,0.719970608,0.487808288,-0.475998238,1.572406235,-1.37846893
-3.13684484,-1.822656975,-1.327254089,-3.620739921,-1.088200519,-5.430918084,0.912783298,0.433734768,-0.665177281,1.530892022,-1.055648397
-3.176670383,-1.589762244,-1.514804714,-3.23870605,-1.098080078,-5.447681206,0.902318663,0.573536957,-0.696525506,1.518485585,-0.821479644
-2.628529022,-1.175842612,-0.791907875,-2.245460683,-0.49856981,-4.276750704,1.501887831,1.072327173,-0.110818916,1.566767289,-0.755374876
-2.060084388,-0.435680444,-0.013969755,-0.844950838,0.492871629,-2.028136712,2.493305551,1.687519641,0.402328611,0.643795231,-0.038655065
-3.320771561,-1.848273668,-1.656831119,-3.312674551,-1.28236859,-5.176794052,0.727277137,0.360112438,-0.856959684,1.447664648,-1.218475157
-2.260634277,-1.443107246,-0.551482481,-3.030211967,-0.359957918,-4.005367909,1.640834868,0.736686807,0.187423576,1.761193338,-0.920556816
-1.879840933,-1.159984893,-0.37163793,-2.341611946,-0.176273659,-3.648253589,1.824492567,1.085999192,0.67801843,1.76224074,-0.538925564
-1.855797195,-1.150146172,-0.180584245,-2.338324008,-0.096639256,-3.377578217,1.90382121,1.057741956,0.762970624,2.149044006,-0.255902906
-2.753809377,-1.316867117,-0.777284658,-2.709071776,-0.47233109,-4.145664896,1.52844849,0.870894827,-0.45573583,1.092348286,-1.160726165
-3.096117327,-1.249270377,-1.318751741,-2.838614852,-1.023429135,-4.799791257,0.986862088,0.595703422,-0.841816941,1.438676343,-0.930774523
-3.136267601,-1.566431125,-1.38519753,-3.09623704,-1.09611469,-4.88834171,0.910388094,0.455376624,-0.736485286,1.435209722,-1.050053887
-2.026796453,-1.359759738,-0.472651989,-2.780128207,-0.267685677,-3.790225016,1.73313454,0.85158245,0.340339673,1.602146293,-0.470096461
-3.330988466,-1.711398182,-1.171907692,-3.201533442,-0.904985554,-4.885549738,1.096418195,0.604645744,-0.763711402,1.236545519,-1.372995083
-3.018996896,-1.466507095,-0.910651724,-2.993170432,-0.600604195,-4.132574311,1.403633734,0.574993608,-0.608356659,1.413940426,-1.025096157
-2.984717812,-1.396703044,-1.06812119,-3.472463874,-1.005292591,-5.289876312,0.995500393,0.489341249,-0.483155516,1.444740894,-1.204238292
-2.504871455,-1.361196925,-0.6890185,-2.753439883,-0.444442418,-4.035682867,1.557898715,0.750356063,-0.324053009,1.452539011,-0.902945103
-1.488511434,-0.507817289,0.379567801,-1.516956442,0.264628447,-2.477371117,2.265526186,1.346352892,0.670970211,1.983252727,0.025209149
-2.333344366,-1.080809155,-0.35152152,-1.536086674,-0.026873787,-3.079856379,1.973446662,1.324810044,-0.108150068,0.814155354,-0.352119627
-2.400405352,-0.880698653,-0.358776471,-1.57287367,0.072280437,-2.831362796,2.072962315,1.344092041,0.063583514,1.170221968,-0.424804917
-2.782397575,-1.523182423,-1.15295734,-3.718026818,-1.01707402,-5.302786712,0.983300129,0.341750485,-0.602950261,1.63721663,-1.535896858
-2.81707836,-1.45655896,-0.939662594,-2.562664458,-0.517207449,-4.048981278,1.483445765,0.867424334,-0.388542727,1.139077678,-0.9466986
-2.658107141,-1.388278373,-0.848846427,-3.345245205,-0.642407085,-4.578514866,1.357807029,0.561027121,-0.21756709,1.766680882,-1.239236151
-2.271937197,-0.943448486,-0.204379548,-1.240826413,0.403924294,-2.261402948,2.405285313,1.53673185,0.349888289,0.886296309,-0.283531179
-1.895756992,-1.266373013,-0.427206142,-2.400630693,-0.141816,-3.595720523,1.858579938,1.066754481,0.63348258,1.80665014,-0.726272101
-1.749132482,-1.135361324,-0.421051844,-2.151606093,-0.139260803,-3.538532401,1.861934378,1.170286435,0.761515477,2.180723702,-0.309933661
-2.768870782,-1.707471631,-0.924089444,-3.44181639,-0.751256511,-4.692498272,1.249494454,0.491258231,-0.604453989,1.359686562,-1.470473944
-3.069164565,-1.597299895,-1.014681627,-3.441903471,-1.066574393,-5.314648656,0.934681111,0.464184025,-0.84243581,1.399484196,-1.29192194
-1.730117541,-0.966211779,-0.046710906,-2.111498081,-0.076967335,-3.255822066,1.923746239,1.095515089,0.494586059,2.029376642,0.110781394
-2.968493236,-1.637162456,-0.974579265,-2.571258146,-0.476246654,-3.842138398,1.524055404,0.828785176,-0.324703736,1.18070763,-0.82374686
-2.592861589,-1.181633385,-0.486399573,-2.148512259,-0.251341773,-3.551742277,1.750004051,1.052397577,-0.325111981,1.336773324,-0.704194973
-3.212535822,-1.941415477,-1.123745426,-3.498376785,-0.844719148,-4.680454683,1.156227543,0.403338374,-0.623064422,1.368030501,-1.322959818
-3.010459393,-1.567129195,-1.347275814,-2.826998271,-1.002438383,-5.312416837,0.997820856,0.840524259,-0.602252554,1.584948504,-0.632534319
-2.449050545,-1.281211087,-0.61315108,-2.55466052,-0.203015532,-3.695123759,1.797587621,0.97334193,-0.113789656,2.070381842,-0.574343241
-3.154278621,-1.476164574,-1.288576366,-2.899386243,-0.997996405,-5.292627738,1.002333746,0.793165117,-0.644278916,1.565069907,-0.777659048
-3.089085708,-1.514166765,-1.00031041,-2.760972481,-0.656475373,-4.608724109,1.344079718,0.870367919,-0.529763038,1.577721788,-0.497185184
-2.794255863,-1.656614176,-1.436971139,-3.233277857,-1.151061481,-5.592428725,0.849472809,0.611369829,-0.419663216,1.579157474,-1.044269293
-3.053282205,-1.465332589,-0.972270953,-2.884311609,-0.733373071,-4.747774276,1.266947956,0.806344585,-0.770069457,1.578838137,-0.902111654
-3.445439165,-1.656181587,-2.095000785,-3.446301533,-1.803217299,-6.89882663,0.196965269,0.481597132,-0.925726198,1.577973679,-1.184609675
-2.711547027,-1.058690349,-0.77780559,-1.969740459,-0.877985423,-4.35472335,1.123903106,1.021292529,-0.546290746,1.453417848,-0.52529595
-2.434491248,-1.574007326,-0.682923596,-2.74572591,-0.291417373,-3.890162071,1.7089704,0.873648502,0.117977521,1.796877487,-0.893776342
-1.969783261,-1.224348958,-0.504980716,-2.288912488,-0.209157952,-3.70789042,1.791296262,1.112057957,0.584881798,1.795941669,-0.528044345
-1.534563691,-1.045353562,-0.217431865,-1.854188491,0.066667211,-3.097277823,2.067891499,1.302956598,0.735760628,2.247294752,-0.561928866
-2.934588607,-1.139679206,-0.9276065,-1.954608148,-0.807753569,-4.511103736,1.19327301,1.105167871,-0.692905987,1.437004061,-0.516784915
-2.825218334,-1.193128228,-1.078924821,-2.13615566,-0.929253968,-4.783717112,1.072884676,0.963314091,-0.38697464,1.430316221,-0.589578233
-2.412541815,-1.763379155,-1.168337572,-3.286946648,-0.69912429,-4.712625768,1.301401516,0.602423496,0.114129741,1.853846779,-1.132170043
-3.304727697,-1.69171248,-1.57821611,-3.506798913,-1.548960733,-6.389125892,0.451520136,0.47847999,-0.402724055,1.749891678,-1.24495872
-3.126437073,-1.687700551,-1.660017403,-3.554755739,-1.216635518,-5.752241978,0.784023993,0.416528812,-0.649677469,1.672139862,-1.428487744
-3.279477163,-1.751561552,-1.335235387,-3.056604977,-0.906952608,-5.124678899,1.0939169,0.723912137,-0.859807363,1.500405305,-0.766101859
-3.52699409,-1.624006473,-1.828321685,-3.283421453,-1.732912627,-6.254077007,0.275580367,0.587124778,-0.956469683,1.48694456,-1.06012253
-2.738623505,-1.100129754,-0.975887895,-2.044929616,-0.896708163,-4.875726754,1.104936455,1.108603816,-0.468589332,1.462221792,-0.690841631
-3.172032603,-1.909543117,-1.644438578,-3.44928943,-1.187656751,-5.703945911,0.81290194,0.522159537,-0.589494363,1.86574586,-1.48747072
-3.509333165,-2.406262976,-2.412094394,-4.467616784,-1.937127517,-7.212957323,0.063219917,0.02666767,-0.656420015,1.690492336,-1.23057657
-2.709488272,-1.254612899,-0.943228876,-2.914980131,-1.093196808,-5.366926294,0.907575819,0.771315861,-0.322115584,1.510646098,-0.534801192
-3.089285026,-1.810639776,-1.415903797,-3.413016145,-1.091661793,-5.504697272,0.908956936,0.543344703,-0.708876235,1.672973495,-1.116897452
-1.737313359,-0.672232632,0.214207555,-1.597080348,0.321223342,-2.438440673,2.323021203,1.35561009,0.586495483,2.090237904,-0.267347096
-3.142211849,-1.84669017,-1.592961304,-3.21296424,-1.293285446,-5.885119671,0.707436048,0.646044948,-0.684422148,1.581398698,-0.857839063
-2.847658378,-1.378299282,-1.019256889,-2.989259602,-0.944486279,-5.185680268,1.055970023,0.755779041,-0.719486998,1.725966686,-0.728897147
-3.130365447,-1.595784813,-1.414342585,-3.269944793,-0.99685072,-5.315899785,1.003519566,0.599234482,-0.56414305,1.700155175,-1.181810164
-2.855181134,-1.552818498,-1.008521368,-2.937763818,-0.719540512,-4.743981541,1.28151231,0.750566664,-0.331464522,1.704121972,-1.025576583
-2.662358596,-1.179639749,-0.799081319,-1.627768823,-0.393522161,-3.705968762,1.608510538,1.264542113,-0.279120486,1.386414347,-0.550922913
-3.727107413,-2.290672656,-1.987433426,-4.260274281,-1.687592319,-6.637257039,0.312790319,0.132992221,-0.774535678,1.731519414,-1.427682452
-3.720683125,-2.041996434,-1.919302357,-3.709198064,-1.388216653,-6.057820158,0.611938043,0.397539808,-1.183769029,1.733404456,-0.996060022
-2.573580972,-1.617665311,-1.070602954,-3.210692351,-0.72928332,-4.713237324,1.27086513,0.636976654,-0.188636578,1.917411776,-1.111795663
-2.117003275,-1.431876725,-1.032919727,-2.59792093,-0.552208159,-4.387176564,1.448297905,0.960175341,0.291028631,1.91770108,-0.867539127
-1.926994689,-1.098572457,-0.473556038,-2.348308134,-0.173292941,-3.586225292,1.827941517,1.020446963,0.581769118,2.215688747,-0.658410825
-3.215871705,-1.800750444,-1.39926668,-3.435491033,-1.225063712,-5.571822504,0.77538476,0.480464861,-0.66636411,1.581815001,-0.959460484
-2.498125309,-1.630657845,-1.012868327,-2.847899338,-0.621185089,-4.441237292,1.379403372,0.780213036,-0.218157995,1.833408606,-1.003771534
-2.56119401,-1.76849211,-1.307768117,-3.125011345,-0.917983005,-5.078063446,1.083259132,0.656841725,-0.077445203,2.047179003,-0.957916423
-3.465931866,-1.927559499,-1.894224505,-3.941831606,-1.634944119,-6.470488226,0.365613053,0.248503009,-0.951465694,1.555659237,-1.244272987
-3.267703447,-2.205922392,-1.890279621,-4.231923181,-1.730736963,-6.630574098,0.269855385,0.136828811,-0.493736278,1.675185797,-1.27591775
-2.961339873,-1.965247928,-1.545953723,-3.628815668,-1.349998959,-5.881865227,0.650115777,0.400018441,-0.332569703,1.697168656,-1.218297953
-2.005144858,-0.986511208,-0.170306291,-1.913174371,-0.025081965,-3.14816867,1.975794167,1.214713137,0.375931976,2.095047369,-0.33099493
-3.211934949,-1.867035107,-2.051459466,-3.770351938,-1.533011275,-6.369684394,0.468286814,0.373499978,-0.660504324,1.531548823,-0.836255467
-3.082740066,-1.560994129,-1.452106628,-3.185137055,-1.023120433,-5.302310376,0.97743212,0.649425294,-0.552862766,1.508972312,-0.882306217
-3.38268352,-1.768030802,-1.789399854,-3.811819798,-1.533780148,-6.316996783,0.466545482,0.317725924,-0.687858631,1.567825529,-1.211615323
-2.49005959,-1.268235995,-0.423666658,-2.585358135,-0.18174841,-3.665218011,1.818791863,0.960957862,-0.391999961,1.509236677,-0.814173314
-3.160360453,-2.228140347,-1.709007382,-4.519662085,-1.556943778,-6.381994051,0.443554735,-0.021614764,-0.713748523,1.619134528,-1.241104396
-2.018358358,-0.992822237,-0.201282459,-1.986129471,0.063473653,-3.167008838,2.063811335,1.25829812,0.27900528,2.142069631,0.033737093
-2.952972976,-1.792570828,-1.204333369,-3.462291319,-0.861365843,-5.035924371,1.138988292,0.520689793,-0.681350542,1.69095692,-1.175401646
-3.258591836,-1.594640228,-1.088619464,-3.3826333,-0.935379206,-5.141232549,1.065126667,0.559136815,-0.695971135,1.700897106,-0.95546198
-3.449755463,-1.854198709,-1.444705059,-3.851292906,-1.312010878,-5.8935379,0.688709592,0.337749204,-1.135954869,1.701262815,-1.250984487
-3.050318841,-1.672549195,-1.034301094,-3.312473989,-0.757564759,-4.811151773,1.24320034,0.601305879,-0.744177633,1.70233786,-1.020513379
-3.095800386,-1.607218329,-1.317303198,-3.619105371,-1.078367438,-5.439430963,0.921896042,0.425045515,-1.023831536,1.617908217,-1.397825218
-2.243759775,-0.901744845,-0.062854625,-1.722531036,0.23122046,-2.796085341,2.231657628,1.383294057,0.21687639,1.894173125,-0.817932193
-1.912550567,-0.847168661,-0.137580844,-1.609929775,0.113865733,-3.084434303,2.11428167,1.455711025,0.586819438,1.893946412,-0.306698174
-3.009703932,-1.381541271,-0.894427623,-3.004582537,-0.644977564,-4.586250693,1.35556817,0.743067515,-0.777325775,1.895774453,-1.442527053
-3.24237565,-1.756640242,-1.364792352,-3.694686579,-0.998599886,-5.323576903,1.001962914,0.40840235,-0.853671566,1.890643198,-1.360156328
-3.205537883,-1.592374632,-1.256818973,-3.289165167,-0.875127805,-5.065886505,1.12535937,0.590450675,-0.819685604,1.893045074,-1.523533814
