log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.204327005,-2.136127059,-1.745256068,-3.717598474,-1.280255665,-5.74350984,0.720908308,0.28086684,-0.783314073,1.669343619,-1.254949979
-2.755727935,-1.679624493,-0.769658706,-2.887657888,-0.351127684,-3.784375143,1.649392611,0.719139532,-0.375812506,1.64173336,-0.418892921
-3.747714844,-2.441560331,-1.840371189,-4.698306051,-1.400509668,-5.957308336,0.600347384,-0.165432691,-0.792962007,1.643588736,-1.24692647
-3.020035792,-1.805078542,-0.977970223,-3.341537958,-0.608875976,-4.348199886,1.391961973,0.500536293,-0.506588413,1.640015961,-0.597070089
-2.569249709,-1.411436154,-0.454786977,-2.208645137,0.133409308,-2.886014619,2.133931703,1.078098398,-0.113883582,1.688539138,-0.008628049
-3.160218703,-2.03594055,-1.262831078,-3.513449496,-0.658464443,-4.49686407,1.342386975,0.431292695,-0.826782133,1.679524043,-1.005528635
-3.134294225,-1.837691146,-0.931557541,-3.487618568,-0.618356647,-4.405184653,1.382346904,0.451868144,-0.528505119,1.753526891,-1.158678352
-2.826133363,-2.104088528,-1.564823577,-4.02518113,-1.164509424,-5.418012771,0.836284976,0.150111479,-0.399581259,1.629154352,-0.952884518
-3.130393574,-1.787763245,-1.089163546,-3.420198848,-0.736774901,-4.650132286,1.2638226,0.47607805,-0.591787378,1.797034151,-1.153715196
-3.137010414,-1.774437521,-1.092058203,-3.493315905,-0.769351093,-4.657279645,1.230904569,0.411203831,-0.624890047,1.745686027,-1.057389365
-2.897862942,-1.880823826,-1.626284002,-3.4815735,-1.124743286,-5.396219734,0.875712676,0.435609675,-0.578963142,1.598754473,-0.746816025
-3.051783996,-1.963619112,-1.437307449,-3.691722979,-1.082835489,-5.322943968,0.917779829,0.346684998,-0.675094587,1.674162926,-0.966771657
-1.699941627,-0.330376976,0.514743987,-1.153540381,0.385052284,-2.21341213,2.385702806,1.528933039,0.266694508,2.071707595,-0.576198047
-2.817009323,-1.240203303,-0.728907793,-3.082468347,-0.728515356,-4.617958119,1.271995753,0.601448072,-0.597075531,1.726214602,-1.37936744
-2.934039709,-2.003815592,-1.418775733,-4.314645589,-1.357944371,-5.862088429,0.642981659,0.036890638,-0.613301352,1.483501618,-1.155737362
-2.342504078,-1.569287229,-0.660885341,-3.117101062,-0.587719899,-4.273908198,1.413660078,0.615402195,-0.030817769,1.966346625,-0.380860441
-2.592623665,-1.139547587,-0.5352276,-2.736926674,-0.539076523,-4.245351062,1.461174803,0.818881168,-0.362896285,1.382931961,-0.913755639
-2.655502297,-1.141029025,-0.650214474,-2.692442524,-0.497563795,-4.179522396,1.503492178,0.836258119,-0.651690349,1.615712889,-1.213101698
-1.863126842,-0.558792384,0.333716757,-1.42228709,0.454203754,-2.231257837,2.454696386,1.467230968,0.30931457,2.074537082,-0.433226377
-2.675821069,-1.189362868,-0.751836154,-3.135555208,-0.817197518,-4.790461753,1.183162408,0.591352317,-0.288663907,1.547013858,-0.921984075
-2.900326632,-1.518755143,-0.646931306,-3.290370965,-0.602574223,-4.392581844,1.398271501,0.546489772,-0.595926552,1.684111784,-0.958083412
-2.462005328,-1.262003805,-0.379408034,-2.497405842,-0.104144656,-3.34987867,1.896404248,0.915427352,-0.068667225,2.140885395,-0.746869757
-2.778790845,-1.726435256,-1.297382957,-4.230009757,-1.117429339,-5.409712148,0.8832069,0.061128177,-0.515433423,1.601744472,-1.171604467
-2.994256361,-1.847102105,-1.668153445,-3.546533554,-1.289332794,-5.152264378,0.716094021,0.175035516,-0.825582576,1.262604447,-1.30562448
-2.763246977,-1.656235891,-1.010940446,-3.827931908,-0.91719912,-4.957063635,1.083406655,0.262275374,-0.440418505,1.678282606,-1.323529474
-3.279480355,-1.966438741,-1.194346631,-4.159221542,-1.007058792,-5.189501045,0.99404038,0.120484268,-0.800406182,1.781806854,-1.00963377
-2.176144738,-1.340581036,-0.374671206,-2.849872629,-0.396003745,-3.759807735,1.606130541,0.702815699,-0.058493082,1.86734449,-0.255110603
-3.057718788,-1.858456202,-1.399775532,-4.088753694,-1.252085661,-5.639267307,0.748372758,0.136919794,-0.778595898,1.612565498,-0.77056106
-2.943380789,-1.852324261,-1.200655603,-3.083967068,-1.034292694,-4.689059356,0.971155456,0.361580718,-0.777617724,1.274203498,-0.991425865
-2.945141736,-1.575585915,-1.009104531,-2.829846304,-0.743288521,-4.081785954,1.261153153,0.542127158,-0.593357114,1.250259443,-0.963681132
-2.851189639,-1.935162243,-1.190207565,-3.04914971,-0.433795393,-3.961992587,1.567144784,0.630233872,-0.476698641,2.206483689,-1.32379776
-3.631429257,-2.123361897,-2.135016007,-4.43992052,-1.927436049,-7.051052359,0.073777391,-0.024782133,-1.023129143,1.411670756,-0.924102365
-2.348716863,-1.287664416,-0.316524595,-2.533743392,-0.214567579,-3.527510372,1.786024359,0.898279607,-0.275908065,2.115011985,-0.638966629
-2.477458476,-0.932809829,-0.766564043,-2.532691761,-0.652223737,-4.445241388,1.347968191,0.880558659,-0.518871464,1.382755748,-0.926959417
-2.653425525,-2.437077125,-2.053050092,-4.794180271,-1.854870331,-6.882313403,0.146027559,-0.199747212,-0.022955796,1.773953794,-1.344047393
-2.743655582,-1.772694074,-1.081557399,-3.005761001,-0.884166421,-4.488501087,1.117206538,0.510949192,-0.487993531,1.168993858,-1.191434392
-2.181974471,-1.417286958,-0.502066153,-2.744181513,-0.611552192,-4.214244643,1.391415139,0.740002127,-0.128257688,1.949781361,-0.75890585
-2.868882113,-1.567472832,-1.055186325,-3.328252223,-1.147600408,-5.346652607,0.852876526,0.466524527,-0.518556589,1.726133413,-0.986691473
-2.799126625,-1.370301003,-0.702946706,-2.430312569,-0.528533295,-3.830701946,1.473019153,0.807981611,-0.37334129,1.16842072,-0.834618969
-3.08936703,-1.775833306,-1.118809512,-2.978859268,-0.861891515,-4.457644651,1.138855058,0.521788304,-0.625105134,1.166390618,-1.152995315
-3.284598556,-1.641901098,-1.619643409,-3.692598884,-1.410692101,-5.992619036,0.58972972,0.343404654,-0.834068999,1.382431604,-0.905536496
-3.054789171,-1.833318083,-1.237944276,-3.284075826,-0.948605647,-4.651340269,1.052800067,0.382203048,-0.647597374,1.168993858,-1.308206221
-3.427003692,-2.057679984,-1.466234303,-3.657369932,-1.014001387,-5.175846946,0.987019903,0.312004371,-0.894918516,1.742259174,-1.213912613
-2.759865858,-2.224701352,-1.755563449,-4.364950811,-1.275196774,-5.689699973,0.725768981,0.005042604,-0.325325107,1.762233191,-0.987358969
-2.700083504,-1.497152231,-0.874319977,-2.946673698,-0.395414955,-3.935750574,1.604796327,0.686812809,-0.398498792,1.435688359,-0.73811767
-2.529303413,-2.110137074,-1.344418818,-4.03174438,-0.872091459,-4.910610889,1.128839074,0.182735976,-0.289592358,1.585047098,-0.758199783
-2.59866822,-2.495327604,-1.915722273,-4.773401182,-1.332197334,-5.785977473,0.669005976,-0.191815739,-0.169994479,1.833868131,-1.006919919
-2.377193607,-2.391582461,-1.953130465,-4.660211549,-1.53547071,-6.242666472,0.465135288,-0.155239938,0.05278208,1.657594569,-1.212400912
-2.453563321,-1.815188243,-1.266117704,-3.420500448,-0.770218334,-4.691774335,1.230552545,0.47382607,-0.03942062,1.763308737,-0.922613516
-3.074617468,-1.633096205,-1.072496756,-3.055288194,-0.675406319,-4.492274566,1.325430428,0.628739738,-0.748998586,1.689297978,-0.446822844
-2.215975175,-1.546433179,-0.834959644,-2.880496519,-0.353625228,-3.866319506,1.646963749,0.736006276,0.214673196,1.757692095,-0.229891332
-2.350951518,-2.18454048,-1.509463222,-4.149757977,-0.972288939,-5.107582153,1.028177463,0.122972701,0.1214437,1.712463499,-0.815135588
-2.704133239,-1.751432738,-1.292319504,-3.6622558,-0.887055614,-4.905567194,1.113177372,0.325247297,-0.480384649,1.434228646,-1.026920079
-2.103884341,-2.036107638,-1.538268019,-4.179070173,-1.058143016,-5.293505395,0.942730206,0.101739208,0.329584375,1.690442128,-0.837945344
-2.692126684,-1.887000312,-1.336531207,-3.482488738,-0.870015345,-4.890520516,1.130542123,0.415786608,-0.347272221,1.668948604,-0.636063444
-2.529810828,-2.111100301,-1.407288762,-3.888687564,-0.996526029,-5.145091245,1.003902589,0.223712308,-0.166617881,1.667145563,-1.059414258
-2.871251576,-1.758661754,-1.095977222,-3.265728734,-0.713587749,-4.568179805,1.287263696,0.511359608,-0.499407254,1.666175711,-0.676816348
-3.352467646,-2.105344659,-1.260615935,-3.646569828,-0.785507492,-4.766946379,1.215505024,0.365938483,-0.683632362,1.645896846,-0.739709807
-1.755568815,-1.857174579,-1.604667901,-3.911760467,-1.055122301,-5.272628083,0.945351194,0.236427297,0.709934497,1.765411387,-0.802344737
-2.938410349,-1.472463359,-0.859998212,-2.59836022,-0.505103153,-4.072529318,1.496091535,0.740254587,-0.546167302,1.279539707,-0.851177029
-3.014102576,-1.685652842,-1.225640119,-3.225943817,-0.851028601,-4.820584234,1.149396638,0.505511158,-0.607621193,1.734341407,-0.833199382
-2.943113123,-1.277181767,-1.011392579,-2.30647013,-0.593464434,-4.073292874,1.408115532,0.895500965,-0.547891611,1.295924602,-0.718541994
-3.158765643,-2.384053583,-2.009944068,-4.832921142,-1.422837351,-6.032539617,0.578092502,-0.218616663,-0.784094765,1.600870496,-1.085056914
-3.188693694,-1.809130833,-1.692184913,-4.26253959,-1.507963752,-6.08107754,0.492341424,-0.023425995,-0.776059973,1.6560897,-1.317568055
-3.063958993,-1.897227616,-1.481906149,-3.667871817,-0.931761397,-5.021835157,1.06874336,0.347734186,-0.594876608,1.706837533,-1.441703904
-2.790731397,-1.535293696,-0.83537988,-2.954701152,-0.591479452,-4.284058075,1.409220128,0.678569699,-0.516927096,2.1783292,-0.791702802
-2.096040146,-0.670307328,-0.065702465,-1.093632848,0.301057543,-2.216955331,2.302154534,1.507902234,0.096839852,1.150212603,-0.228395178
-3.526412647,-2.526103837,-2.090801895,-5.164316005,-1.959689953,-7.096985759,0.043371631,-0.388442642,-0.971057623,1.886942927,-1.250138192
-2.508710526,-0.833347215,-0.468345954,-1.896239095,-0.356060178,-3.604806032,1.644419284,1.106582804,-0.490752263,1.044169989,-0.498288143
-2.928503342,-1.436131968,-0.985899631,-3.555667394,-1.363838284,-5.505985201,0.637966906,0.197682003,-1.249366928,1.86537927,-1.42988202
-2.254732255,-0.972516762,-0.593513054,-1.944861862,-0.170146521,-3.463724485,1.831053118,1.186397753,0.021089354,1.885486994,-0.354084113
-2.64185367,-1.014129592,-0.929746822,-2.356206967,-0.485634265,-4.099350099,1.515248098,0.935060093,-0.553621858,1.879813509,-0.744097186
-2.823577426,-1.278240568,-0.697218915,-2.661730288,-0.439882871,-3.713146459,1.560441937,0.733768278,-0.545263365,1.864422318,-1.044332529
-3.055486335,-1.753658337,-1.324752981,-3.603966606,-0.801880646,-4.74528253,1.198799759,0.382417119,-0.613410953,1.83884546,-0.984999053
-3.001138139,-1.698794449,-1.269904083,-3.351876485,-0.676854117,-4.503645687,1.323984388,0.508787061,-0.652922026,1.807109298,-1.052314393
-3.282032816,-1.966998752,-1.780450677,-4.337492275,-1.448285586,-6.039404151,0.552348155,0.008480855,-0.779187326,1.840168936,-0.969437568
-3.383929133,-1.922345016,-1.129313489,-3.588496611,-0.655272712,-4.453645259,1.345393311,0.394609051,-0.721890488,1.937497657,-1.070150483
-2.227618256,-0.594812369,-0.158142744,-1.292283653,0.01458311,-2.832929733,2.015046772,1.351692295,-0.172306824,1.025272704,-0.127224131
-2.373970909,-0.802388815,-0.314472846,-1.577706723,-0.159447337,-3.090522067,1.841001801,1.217467558,-0.32707441,1.075702884,-0.29364176
-2.674698076,-1.143243774,-0.556324253,-2.26355664,-0.358933509,-3.5773884,1.641629494,0.906863553,-0.475405421,1.039335082,-0.691399911
-2.716591913,-1.246234001,-0.73414046,-2.052098063,-0.243950874,-3.362442739,1.75710411,1.066769208,-0.371880039,1.194692763,-0.637843293
-2.424868852,-0.991762969,-0.510813447,-2.048451366,-0.366178324,-3.574458945,1.634409532,0.973087793,-0.353924885,1.044169989,-0.480975956
-3.517666252,-2.27135688,-1.7017482,-4.259125575,-1.274418783,-5.645464415,0.726363871,0.044415989,-0.387784944,1.700440972,-1.170678359
-3.290778022,-1.85063121,-1.389690487,-3.655260369,-1.036543607,-5.203007343,0.963996137,0.321034974,-0.096958631,1.464779508,-1.131482
-3.139075992,-2.017018303,-1.222571173,-3.475721409,-0.698207076,-4.526025405,1.302075079,0.431514279,-0.645188636,1.46295267,-0.947012111
-2.98920467,-1.516628866,-1.054402647,-3.146126333,-0.624985318,-4.402643195,1.375445015,0.584109337,-0.748358281,1.484842296,-1.006522015
-2.534458818,-1.515427999,-0.787419974,-3.208966311,-0.725445045,-4.44033015,1.27498663,0.506804653,-0.393319451,2.226817436,-1.002077338
-3.03179158,-1.848181935,-1.017923486,-3.486341193,-0.650673603,-4.415997734,1.34978453,0.444982442,-0.824829322,1.56845223,-0.837362772
-2.835393178,-2.331912494,-2.131327131,-4.802152168,-1.726350768,-6.642875906,0.275694644,-0.250773241,-0.588564396,1.391193771,-1.327654221
-2.854399426,-2.414835442,-1.818105425,-4.61561919,-1.380005374,-5.904504762,0.622087579,-0.135810128,-0.440217272,1.678791324,-0.937071469
-2.749906479,-1.979834609,-1.270428608,-3.492744618,-0.668210116,-4.400541455,1.332912956,0.434670575,-0.335010715,1.706008289,-0.916519166
-2.218602845,-1.375940168,-0.554364933,-2.296456571,-0.262067483,-3.608826037,1.739234184,1.030939179,0.099603371,1.724653236,-0.1387126
-2.571006513,-1.463315972,-0.738875697,-2.94180672,-0.470772468,-3.975688318,1.53139745,0.700722443,-0.26261238,1.716426464,-0.514520686
-2.287486346,-1.73564186,-0.898307545,-3.355590825,-0.854611898,-4.742699672,1.149105307,0.495026021,0.17082771,1.698927483,-0.710486788
-3.183652718,-1.91425602,-1.528558401,-3.863573748,-1.155238847,-5.470591773,0.845564558,0.216847014,-0.900032939,1.487297969,-1.119664329
-2.248216244,-1.743096304,-1.324088753,-3.626180573,-0.861141847,-4.879557671,1.139244472,0.38271955,0.205885861,1.656253548,-0.778770455
-3.091242877,-1.761364636,-1.282124514,-3.349066205,-0.751506857,-4.618786182,1.249456775,0.483163435,-0.574531076,1.733850676,-1.360303385
-2.241693806,-1.948215056,-1.218879751,-3.559296386,-0.673009108,-4.458956556,1.328264165,0.406733068,0.164881492,1.687984622,-0.986904216
-2.216502039,-1.941503007,-1.101498591,-3.466204895,-0.591705206,-4.349639126,1.409296733,0.45463511,0.208395984,1.685487434,-0.874793428
-3.083500687,-1.627923744,-1.101063838,-3.306127904,-0.706028151,-4.546313558,1.294931093,0.537767561,-0.856811004,1.607180431,-1.06908262
-2.466324849,-2.320773542,-1.900280479,-4.471607834,-1.39059845,-5.942000007,0.61011578,-0.031205907,0.033870749,1.858955804,-1.089807426
-2.948541949,-1.430143188,-1.069826545,-3.045473558,-0.619058906,-4.376086731,1.381376147,0.594727958,-0.475577972,1.740164812,-1.146154918
-2.945090627,-1.912227948,-1.555811532,-3.9980061,-1.18334139,-5.46936311,0.817301908,0.153190055,-0.575228057,1.392020888,-0.650871401
-2.979851717,-2.097859744,-1.389333625,-3.738829788,-0.781442175,-4.665758035,1.219497964,0.313516792,-0.554220861,1.750856521,-1.081192686
-2.900081553,-1.69688978,-1.322911517,-3.422988844,-0.881384386,-4.908238162,1.118842614,0.430229334,-0.698199732,1.784158862,-1.271997574
-3.344473393,-2.154494476,-1.549832977,-4.313249417,-1.174352064,-5.501405694,0.826223033,0.032325762,-0.77559367,1.588023684,-0.915263665
-3.492280758,-2.136688245,-1.763140188,-4.117088743,-1.795375556,-6.664217489,0.205307544,0.106624729,-0.64701387,1.851157526,-0.932889325
-3.089525019,-1.700888282,-1.432008787,-3.480720246,-1.586704343,-6.104859488,0.413599832,0.36552086,-1.027987189,1.931638679,-1.4978096
-2.743877228,-1.730688913,-0.977752476,-3.577167647,-1.09395519,-5.063967899,0.907277294,0.281095996,-0.611336337,2.235745747,-1.355971854
-3.101607832,-1.428634034,-1.444621356,-3.123919594,-1.34426277,-5.827825142,0.656192408,0.589035691,-1.014401291,1.41469027,-0.839036447
-3.009773848,-2.087154496,-1.824761629,-4.08456393,-1.717770367,-6.551981911,0.282478927,0.159230455,-0.243019683,1.888674099,-1.270467871
-3.145328181,-2.495876928,-2.843214536,-4.823213473,-2.572499219,-8.328738073,-0.571725988,-0.216053549,-0.607578097,1.51942042,-1.556488434
-3.068887548,-2.30843714,-2.128937104,-4.604431661,-2.130670041,-7.342949868,-0.129339466,-0.114523837,-0.52302031,1.850468831,-1.280301082
-3.17949937,-2.166990127,-2.152808757,-4.530718161,-2.095951463,-7.28331725,-0.095510793,-0.110198802,-0.713424811,1.84946619,-1.276509445
-3.144103466,-1.871403256,-1.463733737,-3.981199645,-1.573236859,-6.143004045,0.428347926,0.141216653,-0.682879176,1.836890419,-1.187799101
-2.090812105,-0.965709068,-0.435616411,-2.10389166,-0.404430584,-3.878034141,1.596004877,1.123214494,0.130601763,1.86265499,-0.40539923
-2.733295827,-1.13819255,-0.737673523,-2.474810257,-0.693682965,-4.459865289,1.3065381,0.91761104,-0.378817162,1.85706154,-0.673580758
-2.926769825,-1.544590548,-0.848652617,-2.985957367,-0.939761514,-4.815276649,1.060448666,0.643853243,-0.493247278,1.860978031,-1.269225583
-3.363412459,-1.597432291,-1.518887483,-3.657519788,-1.423306065,-5.968885102,0.577299847,0.319016927,-0.61537975,1.794396619,-0.994239424
-3.074363406,-1.438406653,-1.107003373,-2.929670518,-1.173217556,-5.341572117,0.827152882,0.663162343,-0.521316769,1.821461332,-0.815322162
-3.332627464,-1.726715934,-1.510661054,-3.610734127,-1.421128352,-5.942949089,0.579479795,0.318761069,-0.772326914,1.868121283,-1.575931263
-3.204012366,-1.785465148,-1.544557903,-3.7900696,-1.447555958,-6.028764201,0.553171603,0.248378899,-0.955827569,1.791198304,-1.132660577
-3.265155387,-2.428940569,-1.895804952,-4.779873917,-1.961074738,-6.981108315,0.039788731,-0.196804749,-0.974883996,1.846326996,-1.401012397
-3.667173551,-2.141689733,-2.334797925,-4.427929631,-2.19395853,-7.465421123,-0.192540269,-0.054734199,-0.874812686,1.514492577,-1.256614921
-3.057254562,-1.211934276,-1.630684075,-3.095931313,-1.611888188,-6.299689144,0.3885875,0.527898912,-0.607523217,1.439851076,-1.020066235
-3.149037016,-1.729391848,-1.714384807,-3.708871592,-1.542727995,-6.230876578,0.45855515,0.287305161,-0.516222772,1.740012869,-1.13536167
-2.560136591,-1.893910847,-1.941563497,-4.225892948,-1.774325411,-6.715777583,0.22636015,0.018154329,0.329738132,1.763633861,-1.335553077
-2.704841475,-1.748049519,-1.829945486,-3.899205251,-1.770387321,-6.62127653,0.23058215,0.146005486,0.117661819,1.74799691,-1.361326965
-2.851565834,-1.859513229,-1.721642671,-3.714097859,-1.452521575,-6.082097793,0.548675692,0.328778492,-0.047346105,1.681892214,-0.837330365
-3.595328639,-1.717526922,-1.964750263,-4.059447471,-1.856910647,-6.796793764,0.143449759,0.075825549,-1.152853402,1.722196373,-1.097026961
-3.724217452,-2.606323603,-2.077881785,-5.015831224,-1.799763596,-6.746794867,0.201110646,-0.34022103,-0.696354205,2.29743072,-1.100896946
-2.936965682,-2.078188392,-1.601585317,-3.876724844,-1.359207927,-5.821613134,0.641380598,0.21791764,-0.206448564,1.751047628,-1.292944991
-3.441262468,-1.730788908,-1.724920886,-3.732988163,-1.519244961,-6.197939324,0.481329008,0.252793063,-0.92644913,1.703898702,-1.076023903
-3.160080617,-1.547929846,-1.257739452,-3.267130062,-1.095598314,-5.328435677,0.905033978,0.502960286,-0.993064255,1.719755995,-1.006649698
