log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.665263972,-0.746448931,0.24864619,-1.274858272,0.825891862,-1.908669713,2.82608695,1.749970337,0.821253551,2.089586164,-0.179789786
-2.85298255,-1.653641782,-0.816283927,-3.093062224,-0.156002606,-3.901799359,1.844071076,0.863113498,-0.367508314,1.954930169,-1.274890498
-2.643989079,-1.311838576,-0.59293411,-2.489668418,0.188880411,-3.266074336,2.18897498,1.182228963,-0.008668436,1.910713514,-0.862524598
-2.432161954,-1.309614553,-0.307844053,-2.176520859,0.371177767,-2.873911953,2.371275722,1.33694811,0.089496085,1.950214303,-0.845849188
-2.9891765,-1.745323891,-0.881488506,-3.265338409,-0.200201091,-4.009740631,1.799984654,0.792266375,-0.358213415,1.947964057,-1.284103556
-3.184647514,-1.762857434,-1.171071775,-3.200819722,-0.299271807,-4.265693013,1.70103998,0.840181346,-0.332513466,1.906457829,-1.04229753
-3.103636268,-1.838838101,-1.120344997,-3.26904483,-0.239122486,-4.137078167,1.761080984,0.799549945,-0.300790219,2.010240888,-0.692998735
-2.153424766,-1.131961758,-0.252659968,-1.760904718,0.568069263,-2.507606758,2.568218093,1.553276904,0.56712436,2.098786905,-0.298192944
-3.186832638,-1.969832422,-1.343617311,-3.70630322,-0.521424813,-4.716215129,1.478947707,0.581312842,-0.245741342,1.916765061,-1.192877185
-2.555787623,-1.364991251,-0.411439737,-2.45747356,0.179263897,-3.243789812,2.179484891,1.190133223,-0.063062808,1.935549972,-1.044504101
-3.052290748,-1.733270302,-0.974651088,-3.22104615,-0.223681838,-4.083754205,1.776687117,0.820425513,-0.234038742,1.905065168,-1.011905918
-3.068359436,-1.841674629,-0.895244649,-3.246920424,-0.161677107,-3.962513602,1.838519092,0.802100382,-0.311021191,1.995942095,-1.12450668
-0.574456732,-0.248081031,0.580232971,-0.202932057,1.09754626,-1.365576473,3.098157371,2.282363089,2.211058021,2.126376052,0.619813233
-2.106750861,-1.674607728,-0.932199303,-2.877075308,-0.398223674,-4.367143986,1.601953747,1.016532204,0.982488562,2.127761436,-1.486388556
-2.980561374,-1.531757966,-0.767109973,-3.029653877,-0.229044434,-4.058495071,1.771029705,0.859445211,-0.290321151,2.137345377,-1.484664435
-2.439826713,-1.215889806,-0.301797291,-2.136936377,0.146646369,-3.216475331,2.146818325,1.290607949,0.056469243,1.387508779,-0.981888443
-1.715468853,-1.304184182,-0.512319164,-2.006949554,0.016831502,-3.589819048,2.017107164,1.389521424,1.192483654,1.904986726,-0.623523341
-1.511098011,-0.772737879,0.129448002,-1.117784825,0.769491195,-2.130132073,2.769711532,1.877976943,1.279401541,2.072288003,0.05651731
-1.666619453,-0.812678928,0.016105956,-1.630065641,0.404308364,-2.698042734,2.404683289,1.56135967,1.104122673,1.935961432,-0.196887245
-2.407917513,-1.324574928,-0.607188572,-2.274305178,0.039325754,-3.586882647,2.039934716,1.291970428,0.412688035,1.928914565,-0.427984476
-2.006699028,-1.127647169,-0.262157258,-1.840411856,0.273736772,-3.085174293,2.274039685,1.506464065,0.792927202,1.945514554,-0.094571653
-2.840432567,-1.776171601,-0.992198199,-2.953867932,-0.301513163,-4.277948601,1.698823073,0.957203034,-0.250706003,1.918598699,-0.750444768
-2.649931203,-1.688501678,-0.66841193,-3.058899206,-0.190985177,-4.026508095,1.809263312,0.904850674,0.105928242,1.933768563,-0.946813755
-0.507516691,-0.127302872,0.675286626,0.336285285,1.202686155,-1.183246322,3.202817356,2.55018758,2.433775291,2.001123626,0.801159888
-2.263659186,-1.32148171,-0.354847337,-2.432423301,0.173946759,-3.316237238,2.174111316,1.220780508,0.853717702,1.939887024,-0.54695333
-2.604762851,-1.472846979,-0.672142923,-2.685225985,-0.045354688,-3.757956788,1.954868984,1.092313999,-0.003472412,1.960910655,-0.668250063
-2.895843272,-1.96011526,-0.932708587,-3.559452092,-0.438217586,-4.540792424,1.562009943,0.654972446,-0.325696007,1.962744896,-0.869659018
-2.50935701,-1.539303621,-0.459591802,-2.727025638,-0.058129624,-3.756370706,1.942043416,1.064840831,0.098480037,1.960318204,-0.679860302
-2.929321693,-2.018212371,-1.24743919,-3.522406314,-0.636400826,-4.930573033,1.363951271,0.670381107,-0.250005807,1.941818651,-0.687714641
-2.842553236,-1.541418732,-0.795506524,-3.416792422,-0.470751164,-4.555234808,1.529403928,0.697252448,-0.405731937,1.968709937,-0.994629499
-2.902290196,-1.794216613,-0.86181084,-3.210615347,-0.293235056,-4.256294018,1.707017349,0.831554345,-0.226632045,1.964536231,-0.698510051
-2.889544922,-1.672149133,-0.787032502,-3.121526835,-0.24060045,-4.147931491,1.75977102,0.873626725,-0.246734235,1.992231602,-1.086059663
-2.770104757,-1.619533331,-1.022523887,-3.033118585,-0.481129205,-4.635015819,1.519173699,0.903517793,-0.043525088,1.921529338,-1.118910102
-2.027638069,-1.332008795,-0.328928912,-2.272912899,0.134934199,-3.308976915,2.135344744,1.272564206,0.52902547,2.090651755,-0.334081018
-2.201995702,-1.406781061,-0.581384936,-2.421747183,-0.10166753,-3.799852688,1.898492786,1.204365644,0.748736073,1.917450738,-0.734904391
-2.841519426,-1.58188985,-0.749063549,-3.019908278,-0.382280523,-4.033148367,1.618781686,0.846308958,-0.326739696,1.834031587,-1.259478399
-2.663207432,-1.373830361,-0.497584727,-2.675955427,-0.145576968,-3.885900108,1.854705404,1.091305141,-0.204325671,1.950575116,-0.719749863
-2.26086323,-1.15706335,-0.198941988,-2.267582148,0.213108834,-3.132263403,2.213396343,1.269440535,0.353475371,2.101064511,-0.144701737
-2.002385311,-1.246025161,-0.400025185,-2.181366693,0.174752649,-3.244100466,2.175257948,1.323060315,0.651693427,2.098368058,-0.301239074
-2.595203681,-1.590868263,-0.638040246,-2.458974811,0.047843734,-3.356878784,2.048145447,1.118330402,0.142338517,1.729670269,-0.993624103
-2.999212172,-1.70831504,-0.895984165,-3.170640408,-0.384584408,-4.421140251,1.615637155,0.851333827,-0.357287618,1.950928751,-0.78132185
-3.400728047,-1.971803436,-1.446719693,-3.888719071,-1.073628316,-5.761213484,0.926458704,0.465937243,-0.693956711,1.916433863,-1.284591329
-2.266422601,-1.130678349,-0.240066037,-2.21626726,0.180307132,-3.256414685,2.180623857,1.313400852,0.319406542,2.108702957,-0.277863534
-2.906030485,-1.707508167,-0.891777278,-3.29228735,-0.494352371,-4.63722457,1.505761692,0.786221635,-0.329865272,1.943813509,-0.934137774
-0.632191801,-0.351293807,0.456908737,-0.198117324,1.076067815,-1.441691045,3.076502197,2.302365409,2.228420771,2.161673157,0.535935473
-2.456568159,-1.252429273,-0.264507941,-1.623798157,0.560056724,-2.537393822,2.560227661,1.602085713,0.425335794,2.15155984,-0.70297125
-2.969213076,-1.733158723,-0.745965926,-2.484854381,-0.143622128,-3.794093353,1.856860208,1.128105101,-0.128886689,1.566890896,-1.062120626
-2.760480898,-1.661992811,-0.862833925,-2.650371396,-0.235003766,-3.958166742,1.76512732,1.015829179,0.188175831,1.80769527,-1.131848431
-1.767500776,-1.126597324,-0.294839423,-1.566262485,0.263358198,-2.906290327,2.264618316,1.612791293,1.291236608,1.822434327,-0.448853293
-1.553883675,-0.74077934,0.223914174,-0.805749598,0.869837158,-1.870771436,2.87028733,2.025155465,1.392776357,2.037720306,0.201422799
-1.6437569,-0.900834861,-0.025670061,-1.254279191,0.562335046,-2.367645981,2.563133648,1.744028546,1.215571897,1.903908187,0.0523126
-2.374772847,-1.202953846,-0.404360935,-1.941784446,0.200320392,-3.200580097,2.200500954,1.440487228,0.468580514,1.897258947,-0.344525974
-2.03399816,-0.875577784,-0.020167253,-1.343423749,0.47279411,-2.652424379,2.473335935,1.744787863,0.903583332,1.912569499,0.023060091
-2.763748519,-1.517563019,-0.626903973,-2.627030715,-0.070690528,-3.765158444,1.929656798,1.115380493,-0.060644016,1.883816726,-0.68774972
-2.685307048,-1.46517551,-0.769230185,-2.624234497,0.004473109,-3.631247748,2.004720557,1.12003667,0.24191027,1.905160938,-0.860547365
-0.520171052,-0.091805604,0.513218276,0.473147868,1.172564434,-1.241111837,3.172729395,2.619705742,2.477778647,1.965403437,0.776592414
-1.820235532,-1.315036925,-0.500003187,-2.105703593,0.259575633,-3.159088861,2.259825006,1.378617232,1.088348742,1.896332855,-0.369002044
-2.750532511,-1.4714315,-0.767230837,-2.464376501,-0.053261327,-3.748715255,1.947211117,1.194814779,0.046092207,1.918342514,-0.651161366
-2.197784309,-1.060542402,-0.300260218,-1.977344291,0.201813909,-3.171432401,2.202523892,1.427952853,0.754173844,1.983274997,-0.433123107
-2.841175066,-1.782662722,-1.184319679,-3.148178081,-0.575765153,-4.796156773,1.424560845,0.850402797,-0.141334667,1.905872311,-0.721524022
-2.847525216,-1.732419883,-0.882011162,-2.940155652,-0.300625751,-4.229216873,1.699692307,0.961648744,-0.076635318,1.924876916,-0.915767561
-3.0570893,-1.045203466,-1.056794173,-2.188987462,-0.393859931,-4.337386072,1.606639665,1.283920427,-0.23819765,1.403366543,-0.990856432
-2.286782287,-1.148920255,-0.579612405,-1.959130341,0.280273575,-3.06653569,2.280492098,1.455238167,0.706752755,1.898951995,-0.628442473
-2.20731281,-1.191276585,-0.367435854,-1.854956989,0.280646834,-3.020532862,2.280737404,1.485218498,0.609689842,2.057745117,-0.354763904
-2.163567629,-1.174275198,-0.578945094,-2.127952545,-0.004112546,-3.617439091,1.996233169,1.335881899,0.837682513,1.891605433,-0.771384814
-3.023994982,-1.633848006,-0.875901694,-2.609145065,-0.185097769,-3.901110773,1.815214554,1.068134103,-0.223289293,1.753004749,-1.144237637
-2.910695891,-1.40200516,-0.753849384,-2.403847398,-0.170774997,-3.992157858,1.829530242,1.224096153,-0.138075143,1.909343336,-0.75273127
-2.709833118,-1.401547882,-0.677991629,-1.997716259,0.072435057,-3.412773956,2.072781699,1.306435522,0.18590859,1.625869701,-0.780116122
-2.326532693,-1.196437618,-0.310043202,-1.973953165,0.282261584,-3.009500743,2.282804306,1.41741499,0.397435227,2.069235446,-0.227395539
-2.783214888,-1.274675074,-0.625434924,-2.0133451,0.029162932,-3.387198945,2.029611881,1.278598233,0.105836431,1.627661665,-0.74745407
-2.047990497,-1.133811906,-0.243498881,-1.851388666,0.354934783,-2.871483788,2.355140424,1.482107499,0.691929076,2.067101342,-0.237912502
-2.38107053,-1.482827611,-0.715241636,-1.953317319,0.218827705,-3.203968687,2.219229255,1.397921764,0.501703664,1.633535496,-0.767000672
-3.320449738,-1.971592213,-1.292276808,-3.574805117,-0.856602511,-5.354612418,1.143713548,0.637112959,-0.605678031,1.902134955,-1.088369402
-0.809249502,-0.638581467,-0.039334539,-0.686329215,0.731388972,-2.0694094,2.731637141,2.051370656,2.072092759,2.177354868,0.405147319
-2.220452251,-1.833073373,-1.042622294,-2.791446565,-0.279786621,-4.172884485,1.720381825,1.009893187,0.823582471,2.137109557,-1.274079245
-3.025860879,-1.546338268,-1.209841446,-2.968891399,-0.387354954,-4.383728624,1.612811966,0.885071211,-0.333098932,2.125749407,-1.330384878
-2.640665513,-1.299251951,-0.732459204,-1.923806286,0.271001908,-3.031773442,2.271217184,1.419465225,0.185136303,2.16690111,-0.831201542
-3.015420827,-1.633546227,-1.168245139,-2.838785153,-0.303450253,-4.200275169,1.696892472,0.965470747,-0.199904248,2.124188634,-1.319618871
-2.623017311,-1.776471964,-1.288484914,-2.998862849,-0.444398003,-4.516134062,1.555980034,0.92557402,0.127119984,1.870385317,-1.179765761
-1.752051958,-1.070878384,-0.826958794,-1.74057886,0.037963833,-3.517927708,2.038132975,1.53062947,1.240763132,1.88352395,-0.535178786
-2.921884521,-1.629007922,-1.14900996,-2.938027612,-0.333825202,-4.28362968,1.666516897,0.951236155,-0.150567528,1.893448862,-1.105891101
-2.185605549,-1.35075722,-0.515406456,-2.425749695,0.00211151,-3.527195848,2.00241717,1.183390313,0.440138814,2.31277494,-0.342039807
-2.565739342,-1.380865838,-0.967452733,-2.639825938,-0.218724677,-4.077796145,1.781538616,1.108052771,0.133576478,1.990731098,-0.623243833
-1.587707088,-0.767974326,-0.133653431,-1.010269712,0.606125018,-2.413141387,2.606416997,1.929204978,1.33746136,2.003416323,0.075740345
-2.004504773,-0.499989411,-0.074132679,-1.157985411,0.273227041,-2.904192478,2.27395127,1.763553238,0.628420235,1.813146012,-0.25367274
-1.851775767,-0.632011702,0.180959568,-1.006320636,0.369924866,-2.643051168,2.370162944,1.847650799,0.953937228,1.836750982,0.156497841
-3.049588862,-1.890446168,-1.581898556,-3.198143424,-0.754401652,-5.158745812,1.245695507,0.831615842,-0.447128693,1.985636927,-1.012278088
-2.407146721,-1.170254141,-0.547425098,-2.224694834,-0.14800373,-3.824205147,1.852826074,1.265242863,0.225776089,1.817012272,-0.777842167
-3.016806232,-1.541214048,-0.902191371,-3.137474267,-0.545670285,-4.628398328,1.455291642,0.822324544,-0.425308268,1.856115203,-1.246213622
-0.487242776,-0.011048016,0.459471028,0.560134442,1.112783897,-1.322178018,3.11315021,2.662357978,2.515823165,1.913307696,0.780744017
-1.885905251,-1.1724107,-0.378529746,-1.966792777,0.09127715,-3.339880031,2.092392847,1.412668554,1.054215952,1.841510407,-0.645730944
-2.659514247,-0.951036368,-0.769882807,-2.047287215,-0.19099943,-4.031335998,1.809558339,1.320993324,0.054802472,1.868700867,-0.632838458
-2.94725843,-1.462745166,-1.155084807,-2.650386458,-0.510982384,-4.651327352,1.489082584,1.095653797,-0.258873931,1.938796582,-0.707640303
-2.873697637,-1.797186356,-1.370825698,-2.943937479,-0.460804101,-4.570272944,1.539393787,0.960625121,-0.122684552,1.979682411,-0.58534783
-2.186099777,-1.263613433,-0.539682605,-2.182353937,-0.103305562,-3.799547823,1.897679689,1.32745667,0.253330636,1.861629598,-0.599666693
-2.582699624,-1.139754473,-0.500463113,-1.907514885,-0.05903526,-3.57242542,1.941353721,1.381562185,-0.004684008,1.773808086,-0.729016646
-2.404488276,-1.250376882,-0.869110436,-1.987549733,0.011752352,-3.591912519,2.012102657,1.426928227,0.581914366,1.929868584,-0.544834612
-2.418254286,-1.319626698,-0.82050714,-2.143685953,-0.024757285,-3.718791572,1.975329557,1.361139553,0.331169126,2.005672304,-0.443602379
-2.466990045,-1.064770417,-0.303437497,-2.046712549,-0.096145008,-3.463886393,1.904576012,1.259140686,-0.01045318,1.796350398,-0.775688444
-2.678641113,-1.076760746,-0.728544614,-2.124551855,-0.27402329,-4.072958094,1.726575104,1.279697254,-0.126717499,1.815170405,-0.861661768
-2.682073734,-1.113574415,-0.843174551,-2.071925739,-0.333393775,-3.77769679,1.667674017,1.177997526,-0.122550107,1.834897258,-0.729557548
-2.919671977,-1.502096507,-1.019419938,-2.873592247,-0.407944899,-4.350937703,1.592622272,0.964145123,-0.468265842,1.87110351,-0.781112705
-2.582009248,-1.132163973,-0.549933765,-1.950799602,-0.293939844,-3.642182006,1.706479036,1.242278094,-0.100730144,1.821342928,-0.766387041
-2.830449487,-1.197466887,-0.696064903,-2.351659741,-0.347804557,-4.017344215,1.652636508,1.114266784,-0.285772012,1.726020825,-0.903423975
-2.424271086,-1.049998337,-0.40485401,-2.425124746,-0.288868797,-4.114977715,1.712226075,1.140152517,-0.19721958,1.869756684,-0.651637187
-2.067405701,-0.879874077,-0.503411995,-1.547060719,0.188368689,-3.240397992,2.188794232,1.627745793,0.707230367,1.813103599,-0.538323218
-2.583261409,-1.067963233,-0.650091399,-1.994436097,-0.174890825,-3.456284293,1.825760241,1.243490756,0.009886137,1.804022228,-0.767461012
-2.531942948,-1.145513898,-0.758852175,-2.266185873,-0.170323356,-3.946790088,1.829996752,1.25780889,0.384404132,1.804190498,-0.791545485
-2.941867142,-1.444813656,-1.110473079,-2.825177909,-0.359097764,-4.327008455,1.641073605,0.99956498,-0.311799835,1.911733557,-1.050953032
-3.184803681,-1.904424159,-1.1406353,-3.321415688,-0.996300927,-5.393998918,1.005487157,0.666021827,-0.570685572,1.817996412,-1.391716225
-3.163541749,-1.471334441,-1.060870811,-3.156089636,-0.825791954,-4.991872868,1.176028301,0.697629743,-0.416650253,1.818170966,-1.259845459
-2.82669278,-1.45986036,-1.018525115,-2.819544085,-0.56035596,-4.620348721,1.440595727,0.945380376,-0.067719679,1.800798012,-1.172022519
-3.161961404,-1.789731039,-1.583722993,-3.363029297,-0.848353521,-5.343506274,1.151760589,0.737063444,-0.225366577,1.900496843,-1.123208404
-3.203180383,-1.732077885,-1.192861784,-3.301394193,-1.012321703,-5.279698882,0.990777078,0.616246637,-0.399815092,1.819508273,-1.302902057
-2.646076722,-1.211444631,-0.713441824,-2.345823746,-0.242299202,-3.893677314,1.759255956,1.115737222,-0.101065594,1.819350362,-0.886545207
-3.151086735,-1.862625076,-1.747192399,-3.604637605,-0.936442329,-5.532223031,1.063728557,0.629804948,-0.439383727,1.993455965,-1.336203661
-2.947877928,-1.567312132,-1.488668023,-2.866515203,-1.103659649,-5.343413844,0.896760568,0.679078014,-0.158368859,1.832889506,-1.070824582
-3.285777157,-1.964588808,-1.740438308,-3.468789828,-0.950291763,-5.526406723,1.049943769,0.698406875,-0.508298915,1.979507771,-1.244933655
-2.603457833,-1.273479822,-0.802663946,-2.192708212,-0.300070545,-4.148947917,1.700390245,1.287322945,0.086471554,1.799649199,-0.930418349
-2.931575236,-1.466166818,-0.79981894,-2.780965383,-0.40656699,-4.074864982,1.594423585,0.904791671,-0.234803115,1.829618056,-1.132413051
-3.076452461,-1.974548637,-1.651322364,-3.558206193,-0.917488516,-5.452602964,1.082643219,0.650566174,-0.26870608,2.02082712,-1.194503654
-3.039697879,-1.618090407,-1.396261351,-3.020561993,-0.80771154,-5.19612721,1.192691216,0.859285213,-0.398518197,1.795452139,-1.340839295
-3.135290278,-1.722280348,-1.421114792,-3.266456992,-0.765897531,-5.127895616,1.234193677,0.787113207,-0.463200376,1.981926462,-1.142492575
-3.367279849,-2.017199713,-1.844927692,-3.762104808,-1.117058607,-5.869628262,0.883135441,0.547771715,-0.564705109,1.967020771,-1.395389173
-3.471167994,-1.779952463,-1.510663297,-3.417925916,-0.839248498,-5.273371671,1.160873887,0.706437774,-0.604605026,1.910075159,-1.357017311
-3.081737352,-1.988736407,-1.537518655,-3.474231275,-0.879060539,-5.374264018,1.121291243,0.696264423,-0.29813168,1.958095287,-1.311920188
-3.360733499,-2.286108123,-2.040917964,-4.095384262,-1.26409142,-6.170503763,0.736028805,0.386047744,-0.572531521,1.964461716,-1.272273799
-2.983425557,-1.813549056,-1.109707657,-3.294441252,-0.84710745,-5.268347068,1.154363383,0.772777961,-0.27509201,1.862527055,-1.232293739
-3.457333287,-1.846913932,-1.636603233,-3.550458814,-1.142232884,-5.76851615,0.858583908,0.548163525,-0.650952766,1.7916277,-1.537166099
-2.332887756,-1.184129051,-0.716359752,-1.984085313,0.009797826,-3.579736076,2.010109438,1.423338606,0.540416801,2.02436486,-0.440737661
-2.172643412,-0.90806533,-0.52448209,-1.627992996,-0.005960367,-3.586715318,1.994348993,1.570482779,0.80636021,1.792760484,-0.478241372
-2.932031671,-1.355891862,-1.169415033,-2.719325475,-0.878740081,-5.140224025,1.122484371,0.830287054,-0.545501487,1.82244061,-1.01943454
-3.345211125,-2.075777552,-1.891124483,-3.70650206,-0.99837757,-5.648914004,1.001864624,0.579208827,-0.622179844,1.984495496,-1.204470568
-2.925493953,-1.345768981,-0.988532227,-2.265457191,-0.212092991,-3.55349548,1.788405093,1.166493404,-0.258533707,1.754767191,-0.867806485
-2.880065695,-1.808900835,-0.957274133,-3.281786978,-0.685641215,-4.894569749,1.315090625,0.774119772,-0.482591444,1.856511818,-1.072096533
