log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.199375524,-0.960295455,-0.464575719,-2.348921462,-0.439560585,-3.557225304,1.562718365,0.779540538,-0.164731114,0.861862047,-0.049272676
-2.700588149,-1.004102335,-0.607062104,-2.512845228,-0.720111181,-3.983615582,1.284759697,0.628693743,-0.354571165,0.898645685,0.196681137
-3.298663348,-1.613379282,-1.31319691,-3.540392899,-1.166902376,-5.042129457,0.836320248,0.201300514,-1.238017595,0.813678476,-0.624684353
-2.411768697,-0.990201937,-0.327894156,-2.356420606,-0.345664296,-3.361178012,1.655756423,0.785061006,-0.365856044,0.896364676,0.158772424
-2.496312367,-0.769431803,-0.83472162,-2.394819549,-1.017456514,-4.750096536,0.985889637,0.745545976,-0.34847672,0.778088006,0.386602934
-2.295743594,-0.590603706,-0.311655596,-0.490006714,0.09253112,-2.064502114,2.097760967,1.566019613,0.024534426,0.557077239,0.301002026
-2.908538508,-1.373184372,-0.909637888,-3.286368072,-1.136209178,-4.954584216,0.865192412,0.315397483,-1.056070906,1.03325404,-0.459718072
-1.955418292,-0.587459005,-0.034125065,-1.724952122,-0.271446505,-3.201108144,1.730417718,1.084626085,-0.053466791,0.85097348,0.286495189
-2.157581335,-0.603370997,-0.107573947,-1.985423056,-0.306295523,-3.240644867,1.695253713,0.931274443,-0.441099078,0.902602924,-0.116771412
-2.062562701,-0.351930249,-0.003816938,-0.286307618,0.133370814,-2.049983203,2.137418551,1.661254859,0.06978958,-0.94131191,0.411357226
-2.937457947,-1.25941487,-0.843429817,-2.90958648,-0.87513083,-4.449553263,1.127282396,0.497699554,-0.990700169,0.969822321,-0.949928083
-2.54923355,-1.176525979,-0.633273129,-2.754639347,-0.746242856,-4.197984248,1.25633011,0.582855245,-0.862257315,0.886656891,-0.602260784
-1.427708392,-0.156839284,0.521958819,-0.922872813,0.358326525,-1.923283974,2.359795288,1.463526692,0.402646851,0.883028695,0.364085133
-2.985663597,-1.177155372,-1.218000819,-2.771122677,-1.472246445,-5.645831085,0.532564531,0.483284916,-1.069629105,-0.209607191,-0.263208349
-3.043932798,-1.46615118,-1.302509487,-3.711356591,-1.881210766,-6.017556856,0.123137022,-0.08300841,-1.083099758,-0.082301321,-0.346866128
-2.103075523,-0.761018388,-0.105636552,-1.820255951,-0.261855351,-3.227746878,1.740744575,1.053541745,-0.390536911,0.857977807,-0.262658597
-2.441944016,-0.958571856,-0.43322003,-2.4199166,-0.570539181,-3.832008235,1.430965358,0.752056354,-0.449450622,0.85097348,-0.115265671
-2.846084945,-1.501777778,-1.260149251,-3.567490898,-1.453213464,-5.6204982,0.549417283,0.170251481,-1.002202301,1.166053797,-0.949577006
-2.754314422,-1.599326322,-0.844373823,-3.675609617,-1.147359248,-4.96310393,0.855610122,0.080765823,-0.954381504,1.427972679,-0.768062714
-2.980024081,-1.917401186,-1.585733699,-3.90835589,-2.07186939,-6.759175764,-0.066964683,-0.023186298,-1.067451854,1.418087917,-0.824282162
-2.500464892,-1.458536241,-0.659198689,-3.418433905,-0.958651773,-4.606739835,1.042409249,0.22312729,-0.665546168,1.427422612,-0.480192536
-2.456575107,-1.200585762,-0.319216958,-2.997855314,-0.729991059,-4.100617525,1.27187651,0.447251163,-0.6783417,1.420887428,-0.914962292
-2.121073943,-0.993451991,-0.154045295,-2.52508696,-0.512180609,-3.682082347,1.48973004,0.692262406,-0.450254337,1.326465471,-0.319007541
-2.109633267,-1.071273994,-0.133735936,-2.757244103,-0.571471599,-3.742916378,1.430705909,0.531082599,-0.566846779,1.350039405,-0.579939379
-2.102109995,-1.155780808,-0.424718098,-2.734091971,-0.722769187,-4.084222352,1.277838385,0.588622991,-0.201337702,1.434703601,-0.269565302
-2.636903643,-1.712571063,-0.752293897,-3.691809961,-1.156664333,-4.953231302,0.845284711,0.109179749,-0.95225503,1.438259609,-0.606184318
-2.851970243,-1.637138394,-0.996006348,-3.693582456,-1.263446836,-5.176517212,0.739952054,0.074410486,-0.944956227,1.324178103,-0.976974322
-3.482779722,-2.295005133,-1.673586922,-4.778095837,-1.691792222,-6.137630025,0.311329327,-0.418854867,-1.195466201,1.301842057,-1.143507528
-2.175707589,-1.172179506,-0.179614631,-2.889484374,-0.628115558,-3.890056073,1.374047063,0.512542364,-0.368391181,1.298421782,-0.951670295
-2.091273958,-1.056759232,-0.13227002,-2.64124081,-0.524501211,-3.696374125,1.476828305,0.631521505,-0.319900196,1.308479473,-0.613401474
-2.319577922,-1.105280511,-0.314327325,-3.246335955,-1.107581385,-4.365448889,0.899919541,0.073458661,-1.036101028,1.313359836,-0.660713531
-2.698689979,-1.638881472,-0.798685993,-3.788217175,-1.317304554,-5.204510351,0.686852114,0.039130035,-1.05893724,1.427120947,-0.81129852
-3.251683188,-1.854848414,-1.459273569,-3.809438665,-1.71880031,-6.13301804,0.285418815,0.021900107,-1.489459647,1.45084649,-1.482403307
-3.007630148,-1.505981024,-1.057686127,-3.158020289,-1.394427351,-5.469853642,0.609480509,0.360634964,-1.294866417,1.426301671,-1.179027843
-2.200810283,-1.199890493,-0.240633666,-2.861298531,-0.65742784,-3.915872205,1.3466831,0.49868593,-0.444241579,1.437775188,-0.678061746
-2.823924829,-1.68927241,-0.912160926,-3.839215359,-1.290494342,-5.245134288,0.711086551,0.034465489,-1.183157254,1.307130206,-1.427774229
-2.913807249,-1.898893404,-1.237902986,-4.32651471,-1.678668894,-5.948571647,0.325406231,-0.251347103,-1.021368226,1.429563102,-1.186164947
-2.909288891,-2.095533074,-1.166399073,-4.562626725,-1.53005979,-5.725068036,0.472719199,-0.327767292,-1.080472818,1.427120947,-1.054729113
-3.161225073,-2.315662107,-1.860171696,-4.8375764,-1.639025761,-5.957309908,0.363706273,-0.463944491,-0.677811551,1.845780848,-0.922214627
-3.196350613,-1.490242153,-1.210071165,-3.367595671,-0.970728986,-4.594606134,1.030575432,0.283972271,-1.178864202,1.066629888,-0.672441465
-3.390857741,-1.872461957,-1.377554123,-4.090762974,-1.321744906,-5.320346186,0.67959701,-0.088185689,-1.16480729,1.184451432,-1.161239005
-2.913122069,-1.381364864,-0.888622977,-2.952406547,-0.820071371,-4.315716986,1.181189622,0.479111473,-1.034315196,1.215232052,-0.844838703
-3.901136403,-2.38850826,-1.810605754,-4.86379544,-1.744603085,-6.178400417,0.259135277,-0.469134881,-1.51665941,1.888933769,-0.826685114
-3.616172755,-2.553305456,-2.258099066,-5.315508518,-1.980749041,-6.650199502,0.022781642,-0.686355894,-1.472820676,1.611509553,-1.128535509
-3.082202654,-1.771266002,-1.314610426,-3.928894128,-1.212555154,-5.109791603,0.788536796,-0.01140209,-1.180328294,1.274218177,-1.134604122
-3.159669846,-2.09205361,-1.235871179,-4.151252087,-1.133989906,-4.937618848,0.867048465,-0.10368113,-1.201702561,1.624712196,-0.83839604
-3.016398553,-2.065635679,-1.283368331,-4.048591911,-1.2556235,-5.189063287,0.746542162,-0.06785088,-1.021139851,1.618704847,-1.151101874
-2.740183793,-1.80145894,-1.004536994,-3.833676877,-0.972963892,-4.593904559,1.030415737,0.041342405,-0.857500839,1.625177812,-0.597754835
-3.279720202,-2.258868745,-1.334384465,-4.197399517,-1.173696601,-5.023243842,0.82904194,-0.131633402,-1.184820215,1.626812839,-0.726201044
-3.556535875,-2.25318996,-1.548884269,-4.776591845,-1.659002652,-5.909599466,0.343993044,-0.430319977,-1.311122262,1.675774868,-0.883657621
-2.649508636,-1.684163024,-0.861451691,-3.146328554,-0.6562234,-4.004466366,1.347231487,0.400025279,-0.685922356,1.543067916,-0.377917589
-2.977860281,-1.703816695,-0.874788394,-3.058011841,-0.654095807,-3.968904079,1.350399266,0.440285877,-0.755806153,1.545569553,-0.253448577
-2.108840093,-1.009186958,-0.106711841,-1.607580161,0.053752715,-2.553990395,2.057743367,1.152842976,-0.107596062,1.549998857,-0.291115424
-2.68879883,-1.566485209,-0.716293971,-3.023175742,-0.639069637,-3.94032263,1.364302746,0.450230923,-0.778848828,1.556000927,-0.874069506
-2.991107406,-2.174796779,-1.617548559,-4.529995635,-1.567935925,-5.841322814,0.434209341,-0.298158759,-1.031989482,1.554069966,-0.981359376
-3.468265064,-2.10747226,-1.842693383,-4.56061142,-1.674688635,-6.028629367,0.329077626,-0.306728512,-1.677826673,1.553889774,-0.535869037
-3.122396181,-1.71300774,-0.979298825,-3.358209106,-0.791596751,-4.262226707,1.212367247,0.28112828,-0.915171786,1.546662769,-0.466075274
-3.008175491,-1.807693918,-1.270558171,-3.814770526,-1.106357649,-4.891646326,0.896581263,0.038844743,-1.036107843,1.53285143,-1.258170172
-2.61897569,-1.465479482,-0.919821639,-3.153206318,-0.798894857,-4.318879849,1.204424286,0.39163341,-0.829288025,1.547430154,-0.26235197
-3.210575073,-2.46707104,-1.854723141,-4.962269893,-1.660072509,-6.015343497,0.34238339,-0.51860199,-1.293606782,1.534866869,-0.764998234
-3.172521546,-1.881113376,-1.307403557,-3.830359566,-1.166686564,-5.033798176,0.836267517,0.038413864,-1.12315173,1.380463963,-1.147270914
-3.072250793,-1.703636504,-1.141700528,-3.550392773,-0.954891506,-4.568186325,1.048675009,0.182579725,-1.045515393,1.574554189,-1.169569055
-2.968399711,-2.491380191,-1.796301431,-4.800076201,-1.611589817,-5.929931181,0.392019755,-0.452667457,-0.971585527,1.622070069,-1.183975368
-3.155901766,-1.662502296,-1.303813646,-3.54482085,-1.107031101,-4.812006011,0.896614058,0.169052337,-1.157283032,1.585197185,-0.79593179
-3.247983862,-1.932060231,-1.282087002,-3.781795498,-1.111313813,-4.920604209,0.891813135,0.059845091,-1.173275103,1.606910641,-0.80628009
-2.641915037,-1.677505958,-0.996166763,-3.400527793,-0.823986739,-4.293178022,1.179541279,0.259709274,-0.717245979,1.574554189,-1.085405515
-2.730050891,-1.065792372,-0.683265513,-3.121330428,-1.043400838,-4.764216553,0.958900866,0.364783285,-0.82370533,1.071778329,-0.704298997
-2.494431975,-1.678805642,-1.165566571,-3.977899736,-1.423174988,-5.573765415,0.580511617,-0.032235892,-0.287709715,1.772702554,-0.598641923
-2.373153309,-0.975847113,-0.477193996,-2.793483076,-0.735662481,-4.113811297,1.264967992,0.525865012,-0.842363757,1.082736485,-0.468412512
-2.673721841,-1.109767678,-0.584022369,-3.195742944,-0.90966454,-4.504075473,1.091888021,0.31275138,-0.954503823,0.979155622,-0.905570876
-2.784934557,-1.756127761,-0.913047818,-3.946359696,-1.057204941,-4.82436987,0.944902171,-0.012794183,-0.874024778,1.6800425,-0.579323458
-2.315530846,-1.440331969,-0.700053046,-3.094267288,-0.857252698,-4.352453002,1.146899507,0.403512963,-0.264201263,1.692095135,-0.690767103
-2.879351262,-1.069536066,-0.903976291,-2.630768452,-1.185061805,-5.071515256,0.815899918,0.632987613,-0.841331965,1.01794109,-0.16370454
-2.873679026,-1.0832986,-0.659446092,-2.669340348,-0.944973722,-4.55572901,1.056606434,0.6172815,-0.972442116,1.213996175,-0.774076618
-3.212814138,-1.890796583,-1.366025923,-3.944570563,-1.667508694,-6.025598795,0.334064872,-0.006474099,-1.486641902,1.458048347,-0.834159306
-2.918720473,-1.977110651,-1.915118035,-4.563151133,-2.21894884,-7.08282288,-0.214387901,-0.332794403,-0.90988041,1.396466749,-0.593676353
-3.027172437,-2.278743138,-1.900303968,-4.735282303,-2.250858018,-7.180957574,-0.2493837,-0.437899845,-0.88616844,1.607501038,-0.763259593
-3.704537843,-2.024363326,-1.711680482,-4.373087991,-1.993770072,-6.664840414,0.009112138,-0.22883814,-0.296843127,1.77227769,-0.513951983
-2.965906041,-1.189853352,-1.070990632,-2.558302307,-1.363986747,-5.427726311,0.638248275,0.660104085,-1.072789185,1.334335157,-0.549760249
-3.270270798,-1.78232076,-1.135226385,-3.892806245,-1.436535935,-5.531763511,0.567087638,0.013662856,-1.005974798,1.438420356,-0.526700901
-2.90650827,-2.145958608,-1.797824453,-4.369441052,-2.000653978,-6.71095175,0.002071491,-0.237159171,-0.952485039,1.43523153,-0.829538474
-3.315060093,-1.69369559,-1.759624259,-3.874517891,-1.970338017,-6.678821406,0.033263133,-0.010450686,-1.187304156,1.735589495,-0.632878483
-3.031206921,-1.925053068,-1.214507151,-4.073727863,-1.46386912,-5.62700783,0.538611894,-0.073118232,-1.189385593,1.739613009,-0.808112417
-3.251099581,-1.943548347,-1.369340015,-4.174441227,-1.593537256,-5.849742649,0.407681766,-0.138516973,-1.115761578,1.740327819,-0.540724278
-2.694899364,-1.272593244,-0.669644546,-3.150296419,-0.921869363,-4.527087419,1.079222463,0.384652934,-0.826146771,1.737686479,-0.339292434
-2.685530197,-1.862815831,-1.334656688,-4.117691389,-1.680456656,-6.011386748,0.320778572,-0.118218486,-0.779508854,1.741672414,-0.614383751
-3.164769718,-1.868015363,-1.170766824,-3.948825424,-1.456902451,-5.585399345,0.544898488,-0.042706812,-1.025047028,1.743113958,-0.843519478
-2.734945623,-1.820854023,-0.936576614,-3.981089894,-1.239400471,-5.101675925,0.765733524,-0.040390648,-0.655770552,1.966539486,-0.809239327
-2.786687968,-2.02910622,-1.281989969,-4.309145461,-1.585453598,-5.823040835,0.417754476,-0.183549528,-0.662622085,1.935925843,-0.157686217
-2.598541175,-1.938619732,-1.09822361,-4.180383253,-1.355680613,-5.375815769,0.648226738,-0.142529163,-0.62415487,1.693885192,-0.828824874
-1.968424643,-1.490344911,-0.611746258,-3.03635106,-0.928198807,-4.441459582,1.07336405,0.411157738,-0.010354919,1.595241862,0.622867211
-3.272751414,-1.885900582,-1.116713835,-4.728425438,-1.567257667,-5.766919889,0.434471692,-0.446107127,-1.30112159,1.660267196,-0.911731087
-2.479435656,-1.268596534,-0.398392449,-3.315675207,-0.97574673,-4.456404052,1.028247323,0.215337377,-0.979888834,1.953522537,-0.662150804
-1.884798694,-0.882228525,-0.056543633,-2.603481304,-0.663897249,-3.75877704,1.340960719,0.572841258,-0.186746745,1.953642798,-0.155906667
-2.491229496,-1.480610542,-0.879822689,-3.80059711,-1.282110115,-5.17786242,0.723355408,-0.014509911,-0.659890908,2.160805115,0.274189263
-2.601566098,-1.615944113,-0.923839217,-3.748460819,-1.36935735,-5.360607302,0.631116537,0.077517674,-0.813390158,1.849660595,-0.463626106
-3.666199105,-2.472082183,-2.073818744,-5.541322273,-2.191694543,-7.107910155,-0.186429368,-0.798413597,-1.304064056,1.93037563,-0.717639204
-3.100717505,-1.398439797,-1.108687426,-4.00758614,-1.461173501,-5.582867954,0.541022927,-0.104950486,-1.383762444,1.179463999,-0.124664877
-2.522956137,-1.722008455,-0.739331791,-4.035308445,-1.283114226,-5.162084043,0.725431502,-0.114522085,-0.648471211,1.923152853,0.490112463
-2.953642464,-1.591106026,-0.997607743,-4.297944902,-1.502958775,-5.613804793,0.498261056,-0.271749438,-1.040044103,1.388392822,-1.018698936
-2.542968717,-1.724864091,-0.857458222,-4.127535383,-1.367312539,-5.254899518,0.636672679,-0.145231557,-0.902667241,1.865629064,-1.04588527
-2.084133161,-1.276730311,-0.604124326,-3.277731167,-1.053534657,-4.708412709,0.94868865,0.283539392,-0.406197607,1.866849991,-0.531517893
-2.598542285,-1.982420045,-1.363666199,-4.580996417,-1.843387085,-6.205448895,0.162232722,-0.384237083,-0.696469002,2.02692573,-0.048007948
-2.028421755,-1.407807515,-0.606718571,-3.494393907,-0.970678491,-4.567781813,1.0332086,0.168333988,-0.213566549,1.576609096,-0.407336992
-2.878658765,-1.871419957,-1.016702567,-4.561242857,-1.569638931,-5.649673654,0.431136512,-0.380830858,-1.251071154,1.539465109,-0.99502527
-2.083607956,-1.539209072,-0.640630525,-3.569895599,-1.107362108,-4.746722483,0.892959113,0.119515192,-0.347673297,1.645052435,0.632467577
-2.822467683,-1.953187114,-1.130141358,-4.382509729,-1.411912525,-5.489588752,0.590121563,-0.23819129,-0.872998495,1.895913284,-0.840883221
-3.021316927,-2.011182173,-1.271244414,-4.857242478,-1.809493902,-6.060335755,0.192302558,-0.578415155,-0.582165003,1.982506677,-0.141511374
-3.096788177,-1.983099543,-1.428646842,-4.669913036,-1.620415512,-5.919590382,0.381961638,-0.386195971,-1.177865838,1.642135768,-0.943760251
-3.152178231,-2.145795102,-1.265128285,-4.746369229,-1.529893903,-5.766563753,0.472220575,-0.409988849,-1.344522549,1.6397854,-1.128887204
-2.826184333,-1.771674671,-0.812610507,-3.962911311,-1.100351908,-4.844762864,0.90332801,-0.010092709,-0.759527522,1.570404866,-1.241864385
-2.064042716,-1.247592939,-0.563748105,-3.172051551,-0.829389897,-4.309526325,1.176131041,0.349329328,-0.231495755,1.583543079,-0.599825094
-2.942747884,-1.662730044,-1.13249857,-3.940549072,-1.482481988,-5.562924555,0.520805403,-0.022371828,-0.820081381,1.554272329,-1.282745319
-3.046843926,-1.851774877,-1.243630018,-4.27232241,-1.462946591,-5.62331274,0.541208691,-0.174951006,-1.201162152,1.540002081,-0.589755327
-2.664673074,-1.596250962,-0.910657396,-3.801692801,-1.167468303,-4.986830413,0.834723149,0.043314611,-0.808575341,1.584380769,-1.244974546
-1.825670876,-1.119105226,-0.242675291,-2.700052514,-0.652416643,-3.885640631,1.350893326,0.582812768,-0.008955775,1.573365649,0.499759942
-2.44301456,-1.377420223,-0.54828014,-3.477445085,-0.949691905,-4.498277776,1.052602377,0.200505283,-0.619516227,1.548095332,-1.082829329
-2.678271017,-1.365871512,-0.650378168,-3.44796864,-1.048980703,-4.703045777,0.953484388,0.201155314,-0.984603842,1.535204882,-1.048745042
-3.153045454,-1.715444106,-1.03669854,-4.22724867,-1.4410252,-5.442101109,0.561211021,-0.208235613,-1.208772716,1.542734837,-1.146057274
-2.964143733,-1.291501214,-0.91313274,-3.658178087,-1.250983457,-5.136510969,0.751008979,0.093192513,-1.321973659,1.529988929,-1.67977975
-2.602814681,-1.36705135,-0.636984917,-3.74042748,-1.094120546,-4.741744913,0.908205296,0.030664825,-0.952440209,1.572016638,-1.007625894
-2.198130531,-1.231482009,-0.240245941,-3.272271116,-0.743362392,-4.040273023,1.260320556,0.265136646,-0.661322695,1.888009224,-0.687280724
-1.650438896,-0.764749513,0.144800393,-2.234502823,-0.419063097,-3.272736062,1.58639994,0.797895067,0.032346417,1.888265138,-0.139143902
-2.787987134,-1.979791367,-1.2047094,-4.498117426,-1.593325358,-5.858319576,0.409197626,-0.300461368,-0.906858789,1.763027027,-0.28870011
-2.476648249,-1.21410378,-0.424357027,-3.470396334,-0.931226039,-4.455621746,1.069388965,0.154509243,-1.112534903,1.300004148,-0.858021065
-2.521335077,-2.07738915,-1.271565718,-4.645576885,-1.579590237,-5.869374189,0.424732106,-0.374344276,-0.616242659,1.862424693,0.523726475
-2.504054925,-1.182850754,-0.423679254,-2.955582234,-0.866063409,-4.389227102,1.135927466,0.489051599,-0.962508116,1.052945568,0.044508705
-2.143661424,-1.06835829,-0.200615963,-2.592201838,-0.643355737,-3.866339753,1.359487449,0.636416073,-0.529376386,1.785090873,-0.43159938
-1.578886353,-0.416215856,0.153207515,-1.716677802,-0.358214585,-3.225833439,1.646239908,1.049254687,0.101399012,1.785663891,0.149906774
-3.423804647,-1.948476158,-1.176299239,-4.448848375,-1.457784287,-5.619633506,0.544944567,-0.276775727,-1.382613355,1.792798499,-0.654937828
-1.848274232,-1.32009794,-0.382203978,-3.26890708,-0.975902882,-4.486694692,1.032735075,0.293501323,0.084093954,2.107770958,-0.042486828
-2.518801216,-1.605007152,-0.896087687,-3.982587067,-1.320511336,-5.291525122,0.685496746,-0.0685616,-0.707048764,1.622477814,-0.418664528
-2.898695616,-1.495282867,-0.730905456,-3.709479161,-1.117432563,-4.889377014,0.885958595,0.07855447,-1.256747777,1.525541453,-1.299974464
-3.833505243,-2.339107284,-1.667211405,-5.161397946,-1.984610927,-6.670830878,0.017652213,-0.617890164,-1.60396063,1.874579958,-1.234064524
-2.175069558,-0.902721146,-0.130275847,-2.826070044,-1.079123803,-4.414367692,0.940380793,0.338966354,-0.473930766,2.13555188,-0.602996802
