log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.312732127,-0.999015883,-0.374237234,-1.535899893,0.45777429,-2.581781169,2.458617048,1.586778738,0.504359376,1.777160328,-0.679501094
-1.533046562,-0.686387029,0.084094176,-0.657317468,0.933354167,-1.617441673,2.93356137,2.037853859,1.310867923,1.768522958,-0.094874729
-2.566192793,-1.733518227,-1.051786818,-2.70863714,-0.176218701,-3.895569944,1.824434868,1.045061969,0.363853562,1.738461448,-1.257605591
-2.688694494,-1.516746932,-0.692813208,-2.219620387,0.157382058,-3.264128796,2.158342829,1.270867376,0.14188051,1.766753087,-0.963456645
-0.495064633,0.108474293,0.675880063,0.744058111,1.569533215,-0.36444728,3.569887484,2.742563281,2.254053734,1.59410672,0.440983868
-1.306464627,-0.424634642,0.39838085,-0.088832183,1.140897758,-1.171020872,3.141094269,2.294658855,1.649685483,1.819077955,0.271015351
-2.425770849,-1.183438984,-0.368704543,-1.811676284,0.314072506,-2.8131637,2.314930685,1.433915008,0.410836058,1.832284913,-0.732307015
-2.333438946,-1.257875531,-0.279849786,-1.665996131,0.47275244,-2.558403429,2.472990125,1.535595232,0.457390726,1.710263429,-0.743978635
-1.776922559,-0.870385174,0.009542926,-1.179918172,0.796164543,-2.045744974,2.796533854,1.828826463,0.825619773,1.596866211,-0.657466393
-2.530072617,-1.437364333,-0.54542878,-2.093548471,0.141528351,-2.961685405,2.142192029,1.211393606,0.292826665,1.860633645,-0.755025247
-1.608138799,-0.644155428,0.177895679,-0.693015037,0.944447413,-1.690314615,2.944898375,2.049413054,1.190286033,1.625524433,-0.293162063
-2.184658856,-1.162028938,-0.129441572,-1.658441197,0.506615843,-2.47531086,2.506931436,1.526986517,0.463632903,1.614282817,-0.840180436
-0.065810262,0.264319507,1.203607459,1.257832898,1.81447506,0.134992813,3.815128067,3.009159246,2.817422608,1.718369253,1.002385104
-0.96896784,-0.105536455,0.819029791,0.01060175,1.18888569,-0.990832982,3.189521797,2.32249598,1.624210046,1.739599679,-0.010292826
-1.177493748,-0.257142654,0.741785971,-0.036046252,1.305283236,-0.868909551,3.305676567,2.335579408,1.359513182,1.710115553,-0.004710219
-1.683528283,-0.917392007,0.01102262,-1.197418402,0.686214694,-2.173058014,2.686585537,1.789580749,0.932314878,1.709791391,-0.437284162
-2.209970358,-1.166857989,-0.335363248,-1.790243112,0.291566795,-2.973820118,2.291826476,1.505047463,0.448371469,1.699890997,-0.883987183
-1.721899447,-0.720967093,0.207716735,-1.163996493,0.647073889,-2.065318119,2.648098918,1.71629817,0.753981258,1.705527567,-0.607580301
-1.613315611,-0.472691611,0.30120567,-0.702129314,0.854624528,-1.619733951,2.855565092,1.943854533,0.905054164,1.760617067,-0.244061042
-0.854316511,-0.030241965,0.794628898,0.490357679,1.50796262,-0.392145075,3.508293056,2.581243986,1.959628748,1.732813719,0.361177043
-2.353517681,-1.156258201,-0.319281271,-1.748503788,0.427664264,-2.723361384,2.427957989,1.524891043,0.333299142,1.693030141,-0.80079899
-1.083198383,-0.498070459,0.406868507,-0.318731751,1.17774866,-1.173460889,3.178105529,2.231927258,1.474911482,1.595796845,-0.152665299
-2.65785928,-1.133449509,-0.473534776,-1.834370683,0.145592061,-2.869486716,2.14639946,1.334845549,0.143657969,1.841017392,-0.728164794
-1.905331165,-0.859958467,-0.104500324,-1.564630144,0.303767703,-2.647278199,2.304873585,1.465777818,0.506926152,1.799351471,-0.629013122
-1.850979035,-0.835569668,0.123209016,-1.032617906,0.726955971,-1.890674768,2.727199738,1.766917968,0.817469884,1.752193417,-0.36161129
-2.706430523,-1.465236763,-0.74704933,-2.136617634,-0.027354568,-3.477973703,1.973135882,1.244061792,0.036889807,1.685933204,-0.792339143
-1.938773484,-0.941698408,-0.115478377,-1.591622582,0.472337363,-2.562033847,2.472838329,1.568645323,0.650807873,1.690165998,-0.719575959
-1.612291784,-0.823491738,0.001951793,-1.021089849,0.793787799,-1.998324803,2.794012504,1.882762526,0.924128288,1.616370306,-0.491743578
-2.423126814,-1.346576472,-0.4156578,-1.895359959,0.318393551,-2.712558978,2.319241181,1.36139447,0.526660504,1.850137706,-0.606832666
-2.139337953,-1.024544412,-0.105085362,-1.565162103,0.48139046,-2.367368745,2.482056237,1.491004892,0.455473747,1.733762913,-0.529843482
-2.509301279,-1.453879808,-0.678817805,-2.433302159,0.021900932,-3.509936618,2.023090458,1.132295975,0.233311928,1.865069578,-0.54056771
-1.546534847,-0.704840035,0.286266229,-0.673510365,0.977824351,-1.505106686,2.977946918,2.008905133,1.073369043,1.645925161,-0.342790713
-2.436793274,-1.137265394,-0.26636058,-1.721097805,0.377742607,-2.738534125,2.378410704,1.514142798,0.279058231,1.681487211,-0.823287961
-1.796839719,-0.831927468,0.170944513,-1.181544471,0.780744313,-1.957747908,2.781106845,1.777798995,0.754156489,1.628008566,-0.625552714
-2.241956019,-1.26909248,-0.386036138,-1.892355638,0.322807288,-2.991547441,2.32325098,1.480854771,0.515141978,1.621176701,-0.991711338
-2.334854721,-1.38451682,-0.567208539,-2.210036176,0.213715549,-3.270563542,2.214168403,1.340284636,0.364027365,1.586497844,-1.17995051
-2.290425741,-1.306946217,-0.566647121,-1.886480548,0.301559111,-3.039820996,2.301760397,1.484144386,0.412510039,1.617671325,-0.950793824
-2.8756182,-1.581173434,-1.016715928,-2.663564921,-0.2879559,-3.994437365,1.712178528,0.993521456,-0.069323389,1.651160945,-0.938328457
-2.556942852,-1.397519381,-0.816848359,-2.610667411,-0.201440716,-3.855172629,1.799301452,1.015401299,0.031149424,1.875316831,-0.782196889
-1.735492391,-0.855726969,0.012565329,-1.120399556,0.767094864,-1.999927506,2.767528023,1.82207844,1.05752206,1.619614749,-0.531304963
-2.321010141,-1.299380818,-0.496234606,-1.937171915,0.289830477,-2.972987015,2.290007589,1.435214496,0.499632553,1.599090902,-1.045051846
-1.487951535,-0.764035359,0.112194938,-1.017467726,0.828312945,-1.939978754,2.828873937,1.884779769,1.043910606,1.602099333,-0.527020918
-2.839127744,-1.347361531,-0.793938047,-2.348172662,-0.020156217,-3.702375574,1.980399947,1.266137685,-0.053027604,1.707529435,-1.173770049
-1.82960659,-0.971997835,-0.188837267,-1.433317108,0.588682419,-2.369117083,2.589200449,1.673191738,0.708231602,1.603435197,-0.683316832
-2.162668819,-1.044047332,-0.239191716,-1.392885093,0.596486468,-2.403944096,2.59717182,1.71734974,0.606456482,1.668310219,-0.686740498
-2.790493979,-1.584748992,-0.775527064,-2.481247691,-0.066479408,-3.628428443,1.933648825,1.092189242,0.032105658,1.668125569,-1.057154233
-2.340676666,-1.45030244,-0.48408072,-2.217076164,0.270882394,-3.095465253,2.271292172,1.312986093,0.385821582,1.602615313,-1.128534293
-1.284736164,-0.335545023,0.574071343,0.022563878,1.305059109,-0.846567798,3.305391906,2.365881401,1.481151622,1.601671068,0.070486878
-2.449905464,-1.189320835,-0.190197311,-1.501460466,0.551604418,-2.312928398,2.552048948,1.58152694,0.373622097,1.684264207,-0.685205639
-2.359462861,-1.514001164,-0.763071568,-2.264062756,0.033125677,-3.510255061,2.033471985,1.281550727,0.235798766,1.685314318,-1.10742713
-2.002604902,-1.084148534,-0.133542915,-1.74452285,0.427024087,-2.744694105,2.42812426,1.534112078,0.789497505,1.888344057,-0.147020316
-2.852773862,-1.486228469,-0.776835797,-2.410191294,0.053430271,-3.483976431,2.053918306,1.187370954,-0.024447325,1.771224813,-1.060898212
-2.438237579,-1.082318345,-0.306664641,-1.903975151,0.183668099,-3.15661672,2.184173396,1.428245299,0.15728954,1.740811521,-0.853408535
-2.384308809,-1.217621693,-0.256982499,-1.834688335,0.339098247,-2.87636266,2.339431284,1.438356838,0.295169761,1.73768209,-0.773606702
-2.124249586,-0.917465232,-0.090986426,-1.422095305,0.509470376,-2.372821525,2.510432847,1.621865156,0.584161612,1.741881319,-0.635173954
-2.161330519,-1.072574048,-0.21868458,-1.540808607,0.440578958,-2.524743784,2.440743237,1.549878401,0.528499911,1.657176178,-0.638083688
-1.459866649,-0.651325964,0.230971438,-0.490923619,0.997798173,-1.449302397,2.998647206,2.09255529,1.248905536,1.614777019,-0.099379472
-1.595964184,-0.707484556,0.352299095,-0.654154205,1.036881687,-1.411845323,3.037553306,2.020644634,1.11135022,1.644802662,-0.326997102
-2.865178766,-1.627132909,-0.826448313,-2.420662766,-0.116833483,-3.820371629,1.883718881,1.203978619,-0.082801862,1.591559407,-1.17129577
-2.249327264,-1.359181395,-0.405328968,-1.900090625,0.346059878,-2.789122189,2.346642782,1.411431151,0.585688613,1.648723458,-0.933533144
-2.519962,-1.5020445,-0.523411286,-2.243009497,0.231313494,-3.098088362,2.231993118,1.261314236,0.226353668,1.688767688,-1.105700536
-2.222311158,-1.145858085,-0.203839955,-1.70143917,0.487974457,-2.487653422,2.488279181,1.509062115,0.468059493,1.70648728,-0.696073689
-2.309950556,-1.207293959,-0.346346692,-2.158856585,0.201860753,-3.0876786,2.202226185,1.283225979,0.303282923,1.706355119,-1.000578951
-2.91568437,-1.498813334,-0.775971882,-2.411649274,-0.01857515,-3.535687905,1.981864414,1.158453908,-0.099718404,1.63996686,-1.071454147
-2.581599565,-1.447581947,-0.506547311,-2.358230673,-0.006471233,-3.171077381,1.994444232,1.065577586,0.059937121,1.842944777,-0.988314607
-1.350486967,-0.583017864,0.320296007,-0.251482299,1.107183798,-1.243973348,3.107663129,2.229310635,1.495506648,1.611276336,-0.004373096
-1.121434049,-0.389776658,0.675843867,-0.012917183,1.273328143,-0.94714482,3.273530504,2.367142161,1.724856829,1.63640033,0.026979296
-2.045872635,-1.128063548,-0.393913204,-1.687854037,0.465029655,-2.727965846,2.465383163,1.586053357,0.586545254,1.609049629,-0.8772246
-3.041089555,-1.489024077,-1.186079858,-3.068364603,-0.414222249,-4.467918367,1.585918094,0.894652194,-0.345329123,1.564775728,-1.461111258
-2.639207906,-1.394137538,-0.720999603,-2.229258348,0.044247377,-3.503048499,2.044533061,1.27833548,0.048451199,1.706819939,-0.86529384
-3.144154192,-1.816763206,-1.293519609,-3.072155446,-0.426591354,-4.318791749,1.574044246,0.820188299,-0.320161712,1.781646674,-1.458243395
-2.108799899,-1.262412143,-0.250301581,-1.826085672,0.413324773,-2.667445614,2.413473913,1.456779861,0.435525357,1.600787221,-0.811503395
-2.913222045,-1.475426787,-0.813636826,-2.268903762,-0.023049975,-3.635133136,1.977115632,1.268591356,-0.022854112,1.630144968,-1.007459592
-2.205946861,-1.317228988,-0.297285142,-1.897508897,0.385120903,-2.834503803,2.385710581,1.459926851,0.449872505,1.699225914,-0.8038275
-2.728811255,-1.645887357,-0.629463372,-2.904148924,-0.020148788,-3.715778623,1.979953872,0.995442373,-0.110190362,1.931292683,-0.9995897
-2.600756383,-1.48679019,-0.653745052,-2.167448163,0.114303699,-3.25126213,2.114565047,1.276964116,0.059695911,1.609207302,-0.962864967
-2.259863929,-1.249456543,-0.366120717,-1.733282807,0.425485488,-2.710644159,2.425984997,1.531435706,0.496745577,1.696518222,-0.732543317
-2.771667924,-1.637005003,-0.889942193,-2.738251189,-0.119721778,-3.849751203,1.880330599,1.05368055,-0.081528312,1.572326321,-1.357199176
-2.371050397,-1.362781241,-0.335436734,-2.254651074,-0.00242161,-3.169779384,1.999290523,1.126377896,0.11761013,1.777035332,-0.972695046
-2.468301332,-1.470622431,-0.609237002,-2.355282518,0.121365556,-3.285734693,2.121704734,1.209720901,0.135583627,1.601883364,-1.110435278
-2.011790737,-0.97044288,-0.129757989,-1.312652596,0.593147846,-2.3922666,2.593671141,1.734859079,0.862805066,1.630794793,-0.606793728
-1.000750637,-0.640009707,-0.00961413,-0.464932527,0.93245757,-1.621854998,2.932682179,2.165454571,1.963736915,1.813101135,0.262052424
-2.400773797,-1.352356249,-0.612307187,-2.118366193,0.175786342,-3.090670534,2.176344552,1.279449931,0.447811759,1.804539611,-0.827447429
-1.866421288,-1.053178368,-0.239260259,-1.512372235,0.505636648,-2.528601959,2.506052651,1.644532908,0.783949487,1.59858956,-0.814896054
-2.388961456,-1.493161409,-0.529927555,-2.395306679,0.130938055,-3.260181675,2.131356382,1.202322422,0.163656472,1.600872384,-1.145870087
-2.573245692,-1.315183814,-0.804609016,-2.158433352,0.057978112,-3.34192857,2.058434393,1.234479795,0.294827079,1.827364152,-0.844317211
-2.638558357,-1.36778104,-0.526075304,-1.910559803,0.184453875,-3.140586171,2.18480176,1.446823697,0.100676446,1.590633959,-0.81741885
-2.801357898,-1.695401297,-0.74346734,-2.406794884,0.117307503,-3.412838193,2.117432093,1.2147727,0.067079823,1.593107602,-1.208783828
-3.057689677,-1.614982266,-1.043413634,-2.804047874,-0.358694352,-3.950157388,1.641651194,0.848583952,-0.216410743,1.757352041,-1.241753221
-2.776989,-1.346646949,-0.863820987,-2.687207284,-0.075119502,-3.853550616,1.925166041,1.11353915,-0.119288806,1.593968249,-1.457677386
-2.626138499,-1.470447938,-0.791260994,-2.226474112,0.095943736,-3.224423059,2.096317857,1.214723318,0.164401465,1.65005066,-1.024094298
-2.502030543,-1.281289051,-0.262479261,-1.847393012,0.370831247,-2.632694226,2.371289835,1.404206453,0.257000451,1.653777421,-0.828905989
-2.729386413,-1.475544223,-0.536172277,-2.305786027,0.07841293,-3.334940812,2.079266653,1.211568502,0.056979216,1.656448983,-1.048246148
-2.059691642,-1.133663528,-0.382833742,-1.587151259,0.453837026,-2.596949079,2.454160644,1.589298982,0.695686112,1.613637984,-0.783742785
-2.269653138,-1.320341921,-0.503344948,-1.987608873,0.343448992,-2.973380571,2.343651206,1.436801289,0.337411679,1.710511741,-0.938207092
-2.770651286,-1.597924362,-0.683022846,-2.726915425,-0.265017247,-3.785585331,1.735384057,0.923330965,-0.207349155,1.778414181,-1.170385442
-3.003296625,-1.589864404,-0.894325849,-2.482524563,-0.2599412,-3.938912993,1.740374733,1.038365355,-0.027589868,1.785794121,-1.070989357
-2.571190792,-1.402104887,-0.514231159,-2.084771086,0.195096893,-3.122984887,2.195591516,1.351745574,0.170131331,1.641100259,-1.025674559
-1.364628823,-0.353400965,0.57469077,-0.150905685,1.207542189,-1.005944919,3.208173795,2.253909888,1.399387106,1.654786226,-0.049782673
-1.679361598,-0.751201607,0.192194059,-0.833137811,0.982261653,-1.575686325,2.982412525,1.974243709,0.948937284,1.604177183,-0.402990573
-2.404349178,-1.514291772,-0.664666986,-2.293347609,0.150700936,-3.352219451,2.150973585,1.288767713,0.189527291,1.594815389,-1.161035536
-2.60863521,-1.449187506,-0.517624297,-2.234141142,0.198855153,-3.105641867,2.199395167,1.259314965,0.1533061,1.676981511,-1.101285427
-1.735045903,-0.727160022,-0.208043939,-0.929437873,0.682117072,-2.111420109,2.682349892,1.892662655,1.156727315,1.743810936,-0.382207523
-2.470454382,-1.584742779,-0.626675972,-2.168990588,0.183988686,-3.200281536,2.184515451,1.314314395,0.332423757,1.749894139,-0.989342165
-2.371070175,-1.371391388,-0.371466271,-2.074673885,0.176578308,-3.062346411,2.177000823,1.292064272,0.127774322,1.688705277,-1.010575094
-2.382721939,-1.374786039,-0.474594069,-2.362033535,0.132354012,-3.294066916,2.132504166,1.222333106,0.179001555,1.739323202,-1.028312026
-2.515250454,-1.508832376,-0.574332246,-2.491129131,0.042835485,-3.489772641,2.043025293,1.156225201,0.128320024,1.564658903,-1.153967359
-2.752939882,-1.712419633,-0.823050403,-2.790860103,-0.284456999,-3.915889081,1.715962252,0.940753833,0.113256359,1.789352126,-1.313441347
-2.450621221,-1.373722698,-0.461953638,-2.179609909,0.24564621,-3.052120619,2.246193653,1.316329361,0.237444489,1.623495753,-1.006732575
-2.260781674,-1.231684468,-0.336687556,-1.601350507,0.479459639,-2.631983156,2.480545645,1.584247091,0.47578749,1.678618515,-0.737130737
-2.599966372,-1.55685026,-0.685650508,-2.35005916,0.110711631,-3.420635012,2.110919077,1.244082861,0.211598928,1.608077689,-1.163437371
-1.956670701,-1.043964532,-0.283009714,-1.397943248,0.56115372,-2.473612623,2.562008944,1.723349172,0.643320688,1.606212815,-0.654948035
-2.796443419,-1.685637913,-1.005785004,-2.646041138,-0.309145916,-4.077197443,1.691558488,1.047310095,-0.250424591,1.808171992,-1.138072158
-2.968569897,-1.692774457,-0.942180012,-2.70771294,-0.169989466,-3.882795321,1.830565385,1.03644482,-0.103341611,1.585177252,-1.295194589
-1.794122145,-0.8870772,-0.024358096,-1.032969863,0.748231486,-2.090381377,2.748653727,1.873371765,0.98976616,1.596776088,-0.560004999
-2.551996403,-1.514099658,-0.592920412,-2.484796742,0.067473743,-3.431328254,2.06777756,1.176766445,0.087063692,1.605809587,-1.157130435
-2.520478586,-1.268832414,-0.285756867,-1.836806832,0.229680015,-2.602261887,2.230022764,1.242381513,0.198018903,1.812229265,-0.60917038
-2.038389179,-1.089160023,-0.26229398,-1.652723152,0.446363754,-2.627578752,2.447310864,1.54047592,0.786024494,1.657291403,-0.814344102
-2.403477027,-1.140839437,-0.144619454,-1.461867858,0.507644293,-2.164433467,2.508166554,1.501384067,0.475307082,1.798021182,-0.40088665
-2.851400973,-2.078467481,-1.051143839,-3.659180329,-0.50445386,-4.68948047,1.495695362,0.625034362,0.070476938,1.915190431,-1.089551786
-1.87822133,-1.41275563,-0.524502597,-2.247942254,0.058145825,-3.532885393,2.05854677,1.301652201,1.04604621,1.906039947,-0.663739944
-1.297002395,-0.645374973,0.358181158,-1.045184451,0.749080353,-2.108638072,2.749217712,1.881208409,1.597409615,2.092617654,0.013564934
-1.518407326,-0.856555906,0.124690002,-1.302722169,0.680305925,-2.313985555,2.680571611,1.804954912,1.357121147,2.094864653,-0.424207213
-1.574062239,-1.0283404,-0.290659461,-1.741746389,0.342724071,-2.966627565,2.343562306,1.551926447,1.178977269,1.886378223,-0.399888076
-0.840112737,-0.37043403,0.531891045,-0.443891915,1.042207819,-1.573479405,3.042642205,2.216052131,1.834361539,1.815977979,0.148064941
-1.601429991,-0.821231318,0.151082717,-1.353093967,0.594237744,-2.491013231,2.594352064,1.782590276,1.249634764,1.982031871,-0.111735031
-2.608189347,-1.564777779,-0.774665042,-2.804435799,-0.050263497,-3.696017122,1.950119605,1.012179857,0.066399866,1.825352251,-1.351875456
-2.03908072,-1.039895657,-0.011883238,-1.797345883,0.444963382,-2.748726412,2.445549641,1.541379572,0.762991507,1.822244789,-0.809001433
-0.249306689,-0.005534368,0.668003581,0.258441042,1.247211978,-1.149410266,3.247652862,2.545188516,2.467545974,1.9113451,0.600126431
-1.592768681,-1.323385842,-0.349996742,-2.220541461,0.147422367,-3.389054779,2.147647743,1.350470054,1.183697701,1.931484703,-0.467537175
-2.238468733,-1.277767633,-0.404362766,-2.022827563,0.278634746,-2.972822049,2.279091888,1.358167181,0.527023327,1.911950619,-0.572868036
-2.146734676,-1.118692285,-0.219279051,-2.380372077,0.140943242,-3.370816688,2.141160834,1.249109752,0.50077795,1.901663237,-0.964624449
-2.41795373,-1.502454818,-0.701003325,-2.777730777,-0.081518808,-3.866578087,1.91872031,1.069962513,0.205611644,1.942943234,-0.887670829
-1.481829431,-0.908434404,0.133061863,-1.391998912,0.637258235,-2.381275207,2.637677083,1.759238099,1.323207351,1.917170566,-0.137362698
