log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.30503895,-1.225199316,-0.369694995,-1.645828987,0.510338624,-2.294764059,2.510727356,1.459736807,0.361797743,1.566164949,-0.621102383
-2.547159034,-1.47043307,-0.599016541,-2.528567739,0.002535579,-3.589351751,2.002731219,1.149742844,0.069624522,1.876070678,-0.666577831
-2.090183107,-1.121918113,-0.078251452,-1.564270677,0.648592081,-2.326278251,2.648876542,1.636234871,0.663377119,1.892871843,-0.092022376
-2.384198671,-1.026684634,-0.156844455,-1.935251451,0.406032992,-2.776195116,2.406152748,1.434093122,0.15795195,1.885182504,-0.505614208
-3.106681477,-1.740159133,-1.017284164,-3.276498079,-0.277925867,-4.160618947,1.72233091,0.772054501,-0.408812692,1.905843501,-0.731182191
-2.404802086,-1.087859471,-0.39002166,-2.141856509,0.331856503,-2.961880565,2.332317504,1.338579023,0.236654454,1.887844208,-0.69612785
-1.586587973,-0.54563988,0.128654177,-0.416705319,0.992239608,-1.292886495,2.992529369,2.087344813,1.145394465,1.613963756,-0.07606816
-2.17674854,-0.932249362,-0.093259336,-1.14056768,0.675063172,-1.937721088,2.675376919,1.673849171,0.604720253,1.618509156,-0.325740541
-2.261866274,-1.022321385,-0.208854888,-1.647462854,0.328927458,-2.638815825,2.329318544,1.433862216,0.265797724,1.61901835,-0.619496907
-2.628320094,-1.437664682,-0.451813995,-2.520960747,0.174884335,-3.262571724,2.175172589,1.151025515,0.031418524,1.902464994,-0.65955706
-2.260648838,-1.141447287,-0.199569273,-2.114492496,0.328118531,-2.951128856,2.32820664,1.342730331,0.267154193,1.879789835,-0.665102909
-2.082372257,-0.646311123,0.084360213,-1.317922931,0.652877041,-2.231478133,2.653351299,1.714360898,0.523035662,1.581427897,-0.717239344
-2.789512703,-1.25823735,-0.575249056,-2.823943274,-0.043918688,-3.696376184,1.956322495,0.994323424,-0.105595045,1.872401935,-1.099026115
-2.595433843,-0.956405536,-0.77958748,-1.542997576,0.119207534,-3.073959833,2.119512457,1.4844122,0.026485648,1.419129366,-0.589804923
-2.56223664,-1.301237048,-0.541696316,-1.776675888,0.337045508,-2.920815776,2.337399749,1.516112596,0.347497459,1.895107629,-0.501878191
-1.552586546,-1.050688231,-0.462931779,-1.443344331,0.404704009,-2.729560187,2.40583928,1.663891883,1.249396564,1.832399759,-0.272994807
-1.38905403,-0.480195797,0.124700149,-0.486202994,0.886041385,-1.722218581,2.886597876,2.12086904,1.489986754,2.015380725,0.268934751
-1.391903573,-0.222250183,0.366818021,0.219613222,1.297999452,-0.907151904,3.298439909,2.460675626,1.394561124,1.883051453,0.999251241
-1.720887232,-0.421610897,0.191478789,-0.362612196,1.08561065,-1.390313847,3.085718514,2.217526294,1.139466363,2.004284616,0.484948175
-2.941468207,-1.43244844,-0.83582893,-2.163910435,0.131328491,-3.338611149,2.131726817,1.33177238,-0.051674849,1.943510864,-0.284012542
-2.469064988,-1.113393344,-0.35564187,-1.434367217,0.521678155,-2.53921025,2.521849579,1.690653821,0.311890824,1.884511874,-0.379511074
-2.532355435,-1.272575427,-0.625307769,-1.62325313,0.344828538,-2.894692972,2.345056995,1.591105952,0.228951487,1.881994112,-0.459115226
-2.126685698,-0.696425563,-0.135476341,-1.018435656,0.763325572,-2.048597229,2.763586903,1.885018445,0.608757157,1.897671317,0.016328431
-3.027677909,-1.802879968,-1.076323621,-2.766831361,-0.182242509,-3.931036877,1.818185438,1.008580694,-0.303689921,1.885323761,-0.19227614
-0.613776324,0.144582482,0.790915856,0.79967989,1.600842415,-0.316417977,3.600908956,2.773356219,2.281732012,1.947164583,1.217646542
-1.856792154,-0.825716992,-0.202693407,-0.946232496,0.727155961,-2.130458316,2.727345324,1.920603386,0.859808807,1.948701974,0.2597255
-2.196507189,-0.825118245,-0.102128961,-0.965466988,0.85670566,-1.876137208,2.856801406,1.922178314,0.6391402,1.934041532,0.022785266
-2.929626246,-1.432840631,-0.813694028,-2.271788666,0.002167421,-3.529902054,2.002313034,1.257859874,-0.147454445,1.930091808,-0.290177392
-2.988320413,-1.453377004,-0.929572512,-2.476536692,0.00254401,-3.564263747,2.002870988,1.160786818,-0.104806539,1.946434419,-0.427702939
-2.519923165,-1.033224688,-0.47099947,-1.613098764,0.354672903,-2.868028623,2.354931487,1.60048616,0.237736231,1.96735652,0.049013773
-3.074609361,-1.721871683,-1.038208333,-2.896901354,-0.234770399,-4.048767184,1.765883325,0.965810693,-0.359255388,1.930074882,-0.384410446
-1.650722964,-0.591844847,0.070254524,-0.344915846,1.052911194,-1.444820943,3.05306466,2.214692491,1.158021609,1.957747531,0.58194129
-2.898850828,-1.577983745,-0.852713743,-2.469180918,0.002003795,-3.600305756,2.002237857,1.173723682,-0.049536658,1.926555559,-0.561577234
-2.17753664,-0.906530767,-0.226626622,-0.950930567,0.822931742,-1.943119995,2.823438038,1.934701782,0.673416744,1.883823168,0.015772254
-2.682173094,-1.355912922,-0.717030596,-2.164464351,0.122040205,-3.335840949,2.122202357,1.327130281,0.00843524,1.898577731,-0.565129295
-2.843670082,-1.38692615,-0.922738852,-2.460189374,-0.057259743,-3.707937613,1.942947501,1.175106394,-0.222086332,1.89036782,-0.531491489
-2.893286899,-1.514355815,-0.866939257,-2.141601545,0.109990317,-3.36782617,2.110191477,1.338547302,-0.020722698,1.950417978,-0.412701004
-2.896625787,-1.494037563,-0.868003703,-2.420567791,0.111331761,-3.381548426,2.111558403,1.196799711,-0.07327203,1.996542673,-0.400320145
-2.592133212,-1.207482203,-0.568607289,-1.755124112,0.319815007,-2.948182341,2.320219742,1.523275163,0.163860012,1.961903911,-0.146064266
-2.676855095,-1.021857118,-0.763671213,-1.047977267,0.435679466,-2.409901844,2.436126181,1.743083075,0.286959773,1.551843433,-0.365000265
-1.346212223,0.205743824,0.45543301,1.494193093,1.741763333,0.206585192,3.741883678,2.995577398,1.562516218,1.141189183,0.910579429
-2.654358003,-1.447934631,-0.533206484,-2.221508296,0.15505038,-3.237819375,2.155306332,1.286159059,-0.058210384,1.922407565,-0.430198079
-2.533609456,-1.172985497,-0.403475221,-1.498257631,0.483600943,-2.611023148,2.483973715,1.650591702,0.265356193,1.894044343,-0.290009004
-2.861652176,-1.521053682,-0.95029024,-2.485537554,-0.019176709,-3.62366572,1.981136388,1.156545458,-0.089825083,1.89178178,-0.51383426
-2.604526972,-1.055945212,-0.426494148,-0.779135014,0.673687839,-1.972603268,2.673942786,1.891165685,0.47463775,1.555749785,-0.056305485
-3.025174682,-1.580570719,-1.017537047,-2.617635016,-0.070658495,-3.737790454,1.929663922,1.097232967,-0.222346034,1.91217904,-0.342636427
-3.597030385,-1.991971888,-1.400877823,-3.332490986,-0.557368576,-4.716973932,1.442825039,0.736337845,-0.609694712,1.957391326,-0.701745666
-2.913579764,-1.423870461,-1.01165785,-2.59619806,-0.110645566,-3.817051663,1.889617096,1.098036126,-0.135812495,1.920721325,-0.459320019
-2.817084427,-1.427939628,-0.700959988,-1.963290891,0.197960178,-3.196987235,2.198231076,1.42657119,0.016277521,1.895235837,-0.484627696
-2.635761283,-1.421911432,-0.86136268,-2.306741064,0.048202347,-3.474596688,2.048457812,1.251281209,0.017072206,1.884350961,-0.282830703
-2.52864541,-1.083929221,-0.384387099,-1.785103346,0.408015564,-2.775162921,2.408317416,1.516987421,0.198135989,1.887106087,-0.330388542
-2.720027565,-1.200536026,-0.510086408,-1.697876117,0.364558975,-2.874848755,2.364731769,1.564408716,0.161440213,1.921894689,-0.210684632
-2.017049508,-0.719857947,-0.225612522,-0.761328707,0.86792307,-1.822054729,2.868499799,2.005928383,0.772904646,1.885271465,0.333250483
-2.386765332,-1.39561536,-0.596208606,-2.094774006,0.295643402,-3.011735832,2.2960289,1.356321831,0.334684336,1.905526284,-0.441032063
-3.024395036,-1.516902394,-0.813110665,-2.554610158,-0.07890355,-3.750558574,1.921372519,1.128680744,-0.245352597,1.918676183,-0.448201423
-2.198926804,-0.77033901,-0.096670498,-0.33797778,1.01436173,-1.396076555,3.014493511,2.168920249,0.808066532,1.355280744,-0.138600459
-2.934605249,-1.342607888,-0.710502732,-2.257114455,0.062559348,-3.457651622,2.062657197,1.279408016,-0.151293857,1.950628274,-0.330615111
-2.736761742,-1.200948865,-0.613588786,-1.802923599,0.222715103,-3.144239078,2.222798393,1.517136619,0.07024612,1.9528632,-0.450621217
-3.100597824,-1.662500102,-1.056597263,-2.674005297,-0.0876549,-3.758578851,1.912562362,1.073986385,-0.278399541,1.901642908,-0.400695174
-2.189633268,-0.956567937,-0.18703512,-0.927608902,0.719558241,-2.14316384,2.719792938,1.927756905,0.626810564,1.8904138,0.268020611
-2.481897096,-1.348045248,-0.586983073,-1.915326324,0.440127077,-2.746003852,2.440294768,1.458909409,0.404836555,1.907388613,0.061150617
-2.494468123,-0.993774997,-0.32332747,-1.476269812,0.51043222,-2.58321419,2.510958294,1.667193988,0.298745104,1.890412503,-0.078668295
-2.120087457,-0.904708469,-0.302709199,-1.119114099,0.762844447,-2.062388595,2.763117925,1.842495571,0.720340538,1.89094764,0.17991806
-1.822818138,-0.675214593,-0.001147409,-0.576638463,0.938393895,-1.703018484,2.939002544,2.109005465,0.999112777,1.902598342,0.418725117
-2.703511237,-1.362181265,-0.606759124,-2.02722908,0.191396018,-3.196078719,2.191985851,1.394147858,0.023337197,1.890613309,-0.415257209
-0.609378858,0.182878244,0.929855716,1.424732936,1.838120848,0.164474177,3.838972206,3.069786771,2.313360842,1.499598068,0.754718488
-2.039585968,-0.398863891,-0.143432356,-0.142489715,0.848936179,-1.580854439,2.84938381,2.172145751,0.692412692,1.587131992,0.109490724
-2.454159707,-0.820206561,-0.490018334,-1.081916492,0.381982993,-2.481639268,2.382575504,1.695393865,0.217389225,1.584966199,-0.352780058
-2.204479488,-0.643338878,-0.093312079,-0.381924541,0.899957305,-1.474035015,2.900655944,2.07623608,0.67739185,1.592544069,-0.017747267
-1.984346526,-0.587311213,-0.078175908,-0.415226623,0.896883749,-1.633423504,2.897163892,2.10972929,0.900181101,1.543772904,-0.099667815
-1.807045257,-0.287206272,0.069775282,0.517685041,1.29144392,-0.698781967,3.291591078,2.510636782,1.074834802,1.321671445,0.403196769
-2.30626481,-0.892051414,-0.265968428,-1.425828221,0.46944174,-2.624955056,2.469643505,1.660682989,0.277095107,1.930222068,-0.453047622
-2.252905561,-1.016934175,-0.317917581,-1.254184129,0.661108191,-2.267279911,2.661646594,1.772436991,0.578511931,1.910844022,0.224653952
-2.547263477,-1.168370956,-0.370077136,-1.405381299,0.571788154,-2.429786249,2.572153635,1.703115775,0.33513013,1.888323896,-0.225520505
-2.392596472,-1.105804715,-0.383740098,-1.555705056,0.559259885,-2.461390086,2.559640599,1.627102793,0.346806835,1.88306717,-0.297135998
-1.012807145,0.103689348,0.991124701,1.446011285,1.954382301,0.59143001,3.954584401,3.017771963,1.840929174,1.375924632,0.870095553
-2.062225431,-0.540751667,-0.185056025,-0.347554978,1.045046507,-1.325064205,3.045276698,2.150338717,0.803238567,1.377397281,-0.071396016
-1.588814363,-0.268809291,0.440625873,0.632909535,1.625790617,-0.14630445,3.625882134,2.629132529,1.390021408,1.386525672,0.541651232
-1.867946092,-0.458066091,0.073991772,0.535937708,1.320778432,-0.702849045,3.320852412,2.544479845,1.14409429,1.387701118,0.505533062
-2.548473528,-0.975817298,-0.450485525,-0.919159708,0.679751688,-2.079468438,2.679887741,1.870765427,0.44686059,1.372321616,-0.302793207
-2.840264931,-1.213042545,-0.732324843,-1.731055084,0.149836635,-3.001874609,2.149915447,1.402192954,0.024064444,1.458122078,-0.752879417
-2.634022089,-1.359867393,-0.5528769,-1.928791512,0.378210276,-2.847636487,2.378473728,1.447410145,0.149161912,1.922851769,-0.171064951
-2.067555608,-0.375896075,-0.278079966,-0.460964487,0.784276726,-1.788282607,2.784406843,2.04875375,0.581449146,1.320009262,-0.02825609
-2.917661565,-1.836387803,-1.193389903,-2.944988104,-0.229656151,-4.065769561,1.770598602,0.933688763,-0.153872627,1.889773175,-0.692506964
-2.525916889,-1.011009015,-0.564605623,-1.467769465,0.424907606,-2.739703516,2.42513138,1.67630648,0.279655755,1.887809892,-0.39034456
-2.865323648,-1.90920757,-1.632682742,-3.581686596,-0.751386076,-5.0522543,1.248860046,0.604065051,-0.166408616,1.878405832,-0.96792018
-2.622716143,-1.177013377,-0.620003924,-1.945096687,0.348144503,-2.883579845,2.348346061,1.437804435,0.181024396,1.884327014,-0.273688949
-2.607796823,-0.879276836,-0.597853439,-1.137922832,0.502641555,-2.395831092,2.502869601,1.75410887,0.314344001,1.407487178,-0.432172858
-2.357802482,-0.836568214,-0.355418684,-0.636727053,0.782710822,-1.792043734,2.782899122,1.969090415,0.585807902,1.376519005,-0.202102565
-2.640128242,-1.1093139,-0.726219304,-1.636050222,0.303910104,-2.85447577,2.304132817,1.522879878,0.185010271,1.52243244,-0.680241102
-2.056640987,-0.53805319,0.127267539,-0.057236038,1.157529465,-1.080103501,3.157887648,2.283481803,0.98527069,1.446706416,-0.018054018
-2.933741551,-1.531807667,-0.869109593,-2.333756517,0.091204253,-3.417812997,2.091584688,1.240740013,-0.024813354,1.876290289,-0.791732707
-2.175789221,-0.61776382,-0.238440709,-1.113363592,0.239151195,-2.846517647,2.239223273,1.633651139,0.115307271,0.136138005,-0.211915096
-2.890205728,-1.462065953,-0.98870986,-2.869010362,-0.355715631,-4.208376079,1.645176149,0.849992092,-0.205762193,1.820246641,-0.931154731
-1.863804647,-1.584614557,-1.007184184,-2.238526438,-0.335623039,-4.187704717,1.664632131,1.246855463,1.115198383,1.95025393,-1.00647925
-3.065018004,-1.344645784,-1.276878443,-2.582308557,-0.579603361,-4.65388363,1.420511524,1.00042269,-0.590160402,1.169282846,-0.949210059
-1.410882816,-0.456863889,0.005180973,-0.940147896,0.563442844,-2.36836575,2.564111589,1.902452827,1.5487041,1.926161932,-0.003541898
-1.763129644,-0.965462472,-0.28422833,-1.569646246,0.336977537,-2.895418928,2.337153165,1.62545556,1.289640713,1.927298628,-0.658804486
-2.326936392,-1.586796892,-0.986092604,-2.885349458,-0.405527553,-4.402492381,1.594863274,0.949455658,0.713490371,1.92567648,-1.276240291
-1.776370925,-0.859496943,0.019921329,-1.447192607,0.431795643,-2.648740549,2.432114634,1.65230757,1.17136289,2.009803832,-0.119405523
-2.198803515,-1.237648795,-0.452325504,-2.083333911,0.165368865,-3.281792764,2.165588671,1.363836911,0.751030371,2.106408259,-0.52241497
-2.145982727,-0.587164463,-0.144053109,-0.62803657,0.727807504,-1.778241938,2.727846076,1.858954872,0.51273115,0.224615842,0.076583705
-0.851621338,-0.510613585,0.367032473,-0.680115822,0.850701569,-1.828983928,2.851034894,2.03744696,2.06449923,2.061487136,0.225877023
-2.053701762,-1.201075105,-0.267373092,-2.039490255,0.224076026,-3.132519645,2.224256655,1.386200997,0.81979398,2.069214326,-0.512535576
-2.265832242,-0.800236057,-0.099003365,-1.169476037,0.559060532,-2.197122547,2.559167795,1.666121919,0.360953425,1.115973873,-0.253797501
-2.872233262,-1.655396785,-0.975101729,-3.184833761,-0.41011376,-4.414908298,1.590044729,0.807541856,-0.169559518,2.025794321,-0.812745185
-2.065645668,-0.752550476,0.063575954,-1.273240603,0.567744996,-2.214774901,2.567857128,1.643111408,0.47230352,1.195206593,-0.381933972
-2.536056466,-0.847575325,-0.353768081,-1.106805403,0.332770127,-2.518079024,2.332807429,1.594590052,0.132874662,0.599735151,-0.138718836
-2.395873671,-1.178878905,-0.572493994,-2.254631819,0.009437273,-3.571955314,2.009614544,1.263964477,0.357427229,2.009596566,-0.586197649
-1.641546344,-0.126263936,0.078976737,-0.749000671,0.684395232,-2.120854097,2.684474391,1.886188618,0.693988471,0.711548787,-0.241300504
-2.438465501,-1.089652221,-0.401278624,-1.986367942,0.187804634,-3.175908148,2.187916845,1.351650703,0.145524616,0.723606969,-0.865521672
-2.228212966,-1.107991512,-0.416642972,-1.7394053,0.283400746,-2.852089835,2.283658803,1.408228927,0.61029997,1.473104441,-0.642945937
-3.380929513,-1.809835521,-1.634238162,-3.861764889,-1.062721877,-5.721459531,0.937729382,0.44209751,-0.454779508,1.918999913,-1.218914547
-2.473927042,-1.331339232,-0.418335642,-2.375916722,0.040511687,-3.476180985,2.040957866,1.203007821,0.309235594,2.014393651,-0.677386426
-2.190189891,-1.292680663,-0.474362212,-2.196652118,0.076650531,-3.448597012,2.076886886,1.312847685,0.621350247,2.021739206,-0.357757802
-2.578536822,-1.031235516,-0.67966609,-1.906936779,-0.098391759,-3.510230318,1.90169234,1.272118737,-0.22362579,1.070431503,-0.667471649
-2.563002378,-1.10775449,-0.583281585,-2.304992585,-0.042238786,-3.634480887,1.957947358,1.182840145,-0.037701866,0.785838453,-0.931286293
-2.673287706,-1.713150526,-0.921380223,-2.554260895,-0.077650177,-3.625085645,1.92242883,1.067575863,0.183410585,1.43265032,-1.17897718
-0.470483133,-0.11003831,0.620521717,0.321617808,1.22039341,-1.066267235,3.220642045,2.512814162,2.339097089,1.424811926,0.15352622
-1.921119202,-1.340256804,-0.589595867,-2.122205674,0.250853067,-3.058239889,2.251064151,1.335436762,0.713084224,1.427109924,-1.037259376
-2.059083411,-0.572822099,-0.084719678,-0.833596291,0.470504106,-2.471810632,2.470572838,1.846853895,0.401424278,1.14430656,-0.1704306
-2.763146643,-1.314874462,-0.50785905,-2.254375987,-0.080750799,-3.62193369,1.919369606,1.214796022,-0.192450318,1.135146175,-0.963225336
-1.848581076,-0.404807973,0.396314628,-0.518670516,0.767577339,-1.831623079,2.767642553,1.974843336,0.59444425,1.158575972,-0.038383273
-2.693182239,-1.029818239,-0.631361187,-1.899985652,-0.25953943,-3.790463585,1.74053215,1.247084553,-0.280931068,1.168133077,-0.667249483
-2.0014039,-1.337188351,-0.645924221,-2.199828522,0.113922295,-3.326226783,2.114182746,1.28976555,0.703343124,1.488900606,-1.003943325
-3.020327256,-1.118954327,-1.1100178,-2.034419934,-0.265202618,-3.852865542,1.734850137,1.205838307,-0.297958574,0.810935265,-0.660932499
-2.34750264,-0.632122891,-0.303107374,-0.697563606,0.609632801,-2.048389001,2.609691975,1.864838868,0.398472295,0.798432334,-0.130458114
-2.581621036,-1.428495554,-1.061664398,-2.444964546,-0.157176413,-3.82668561,1.842967599,1.118488298,0.12950554,1.405399323,-1.076313341
-2.497152692,-1.436381054,-0.667061843,-2.626129152,-0.144268439,-3.853447375,1.855978143,1.087912848,0.229010554,2.026767736,-0.533104145
-3.285824619,-1.968917942,-1.221549109,-3.766947279,-0.645240258,-4.851438239,1.354859837,0.511047869,-0.496147995,1.972158907,-1.319774573
-1.52573394,-0.975663438,-0.363195729,-1.560228282,0.370145738,-2.819370786,2.370617267,1.613477337,1.133650856,1.440026585,-0.76823898
-1.49871329,-0.94355444,0.027108259,-1.426043133,0.505863906,-2.493054436,2.506002075,1.680036849,1.381200276,2.140461058,-0.588990225
-2.539770031,-0.920819141,-0.776450102,-1.948655903,-0.119993473,-3.686681609,1.8801111,1.296635485,-0.108745149,0.289434374,-0.54276509
-2.217829714,-0.489291879,-0.356237107,-1.07575092,0.292857716,-2.761798976,2.293160714,1.720010411,0.200861444,0.955049038,-0.206349906
-2.075741715,-0.322166042,-0.015859538,-0.586604547,0.327208378,-2.577860694,2.327239084,1.834096343,0.287729799,0.586647231,0.105281268
-2.045123608,-0.344215475,-0.134539297,-0.876274968,0.387229681,-2.593101899,2.387282771,1.773336377,0.251773947,0.664602173,-0.089185429
