log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.807120654,-1.74357151,-1.051329226,-3.033328547,-0.550761855,-4.524673921,1.449889835,0.794259527,-0.267027396,1.883701351,-0.760744601
-3.467508961,-1.91288892,-1.499517867,-3.516941758,-1.002030387,-5.39127207,0.998506658,0.539127593,-0.782881016,1.877124476,-0.912616516
-3.09610646,-2.032880678,-1.59242092,-3.82854956,-1.161836003,-5.718108437,0.840356606,0.391999965,-0.672736618,1.591021141,-0.849659442
-3.000943465,-1.722788141,-1.046209051,-3.332240922,-0.671319647,-4.729546196,1.328951426,0.636612623,-0.540030751,1.826417101,-0.532820641
-2.775654424,-1.243380946,-0.685503443,-2.414833086,-0.277862889,-3.9593652,1.722600915,1.087144358,-0.298026114,1.865466949,-0.31698992
-3.065898661,-1.698272612,-1.000010405,-2.876007882,-0.485785809,-4.316148183,1.514605356,0.850301183,-0.595474982,1.700766777,-0.651718025
-2.904398506,-1.426674126,-0.813499198,-2.407480804,-0.238574931,-3.87649328,1.762103267,1.101852607,-0.342892301,1.741407787,-0.484718242
-2.293177663,-1.277897594,-0.547879829,-2.322726926,-0.1131429,-3.567000862,1.887272678,1.117801564,0.20330679,1.92969154,-0.43708201
-2.831946565,-1.644934271,-1.375831618,-3.21757677,-0.852717852,-5.078852781,1.147963991,0.669012803,-0.265645862,1.702059682,-0.851431516
-2.830943065,-1.546762816,-1.02927569,-2.738110413,-0.546326824,-4.469034248,1.4545751,0.928451654,-0.37140599,1.586795926,-0.643763716
-2.950451275,-2.060441183,-1.477222591,-3.704126995,-0.861322659,-5.136585921,1.138934573,0.44855301,-0.413534098,1.812487487,-0.79245595
-2.298312243,-0.867585253,-0.422707564,-1.745993474,-0.041936885,-3.465132939,1.958623788,1.429153942,0.148182604,1.610001344,0.028012129
-3.095680677,-1.592727324,-1.079387503,-2.825249186,-0.483867455,-4.383295395,1.516553438,0.894100679,-0.571162711,1.609420547,-0.607956959
-2.799204017,-1.636377823,-1.123156052,-2.983869367,-0.538767604,-4.48953648,1.461953198,0.815730193,-0.318962716,1.939412328,-0.564679323
-2.903146409,-1.236683512,-0.957194787,-2.692916069,-0.660884959,-4.677478635,1.339409914,0.919358298,-0.65220601,1.845908009,-0.534611403
-2.867452916,-1.977388415,-1.706460905,-3.598337547,-1.186975766,-5.663471614,0.813366087,0.475617791,-0.061120655,1.704811613,-0.879399422
-3.001914608,-1.805075367,-1.369962028,-3.298111163,-0.936797492,-5.250337874,1.063877499,0.640470321,-0.525318743,1.617456845,-0.811221275
-3.009263618,-1.687726539,-0.993490791,-3.104596683,-0.546595982,-4.49793328,1.453708946,0.740691601,-0.527910848,1.720739756,-0.796660117
-2.471483825,-1.698516864,-1.014379896,-3.280824693,-0.553594115,-4.518655914,1.446830968,0.670752109,-0.121984036,1.822176256,-0.400852993
-2.441194103,-1.122689323,-0.281418739,-1.951061676,0.235592423,-2.952983511,2.236350625,1.326558425,0.022354041,1.83319152,-0.386891249
-3.353860853,-2.01973637,-1.347121615,-3.795922281,-0.825440651,-5.025786367,1.174939278,0.401080603,-0.871994694,1.853315717,-0.939928874
-2.841752265,-1.884509438,-1.308073765,-3.396403594,-0.806440191,-4.957296308,1.194136643,0.601258973,-0.327029895,1.852028055,-0.98700883
-3.132451592,-1.826385313,-1.357583471,-3.233608675,-0.796231356,-4.997815173,1.204247543,0.688087153,-0.751163019,1.728352765,-0.803316617
-3.121685081,-1.697450233,-1.134920786,-3.310675002,-0.764331151,-4.791520354,1.236091781,0.609180195,-0.649652359,1.702754991,-0.915180654
-3.333761032,-1.944652739,-1.822937331,-3.957733686,-1.420718591,-6.235375706,0.580149918,0.320639462,-0.929832132,1.572036742,-1.097114174
-3.061198016,-1.613812517,-1.039433102,-2.810946747,-0.483163097,-4.357169902,1.516985754,0.905135666,-0.497911562,1.725274834,-0.608259746
-3.402571959,-2.30757959,-1.715054889,-4.313251763,-1.330396953,-6.027497712,0.670502359,0.134439289,-0.944323851,1.768135547,-1.430853795
-3.251162837,-1.58839969,-1.307469692,-3.27584231,-0.999034157,-5.391885458,1.001323665,0.649758978,-0.663748082,1.58773037,-1.077140377
-2.88624045,-1.691189569,-0.950643721,-3.057927358,-0.518098845,-4.392196607,1.482270636,0.760934791,-0.41916048,1.945750107,-0.439439066
-3.091548244,-1.803394043,-1.206219977,-3.290142678,-0.653093317,-4.706028276,1.347310691,0.659369149,-0.572043881,1.916463303,-1.110548432
-2.998456915,-1.631600358,-1.305910216,-2.94406482,-0.911662426,-5.139463922,1.089136545,0.788041299,-0.496913187,1.640527554,-0.754206421
-3.281562485,-2.217533633,-1.622865412,-4.026250123,-1.226559551,-5.822085668,0.773860486,0.278448949,-0.706441813,1.759616821,-1.166010302
-2.796033583,-1.294088499,-0.740753231,-2.242036464,-0.230854466,-3.861088075,1.770023491,1.184877867,-0.256664477,1.722847131,-0.302879648
-2.909816084,-1.839584005,-1.204769591,-3.495296605,-0.770302685,-4.866409506,1.230560417,0.544672912,-0.430017463,1.677293438,-0.918416425
-3.441944063,-1.920712301,-1.352142382,-3.571648077,-0.941753299,-5.273887928,1.05923745,0.527834092,-0.912748626,1.74579645,-1.081078621
-3.232701784,-1.72327976,-1.476996461,-3.598165451,-1.215595633,-5.592168168,0.786627204,0.453904748,-0.841918456,1.531383907,-1.227853053
-3.203993199,-1.887366771,-1.181800306,-3.533257681,-0.632436373,-4.668671724,1.368001206,0.541414842,-0.596672392,1.834395802,-1.122053369
-3.095185066,-1.659909218,-1.23578543,-3.163621411,-0.783166767,-4.954279678,1.217817999,0.716112537,-0.655846799,1.741734314,-0.930249495
-3.465469406,-1.956811519,-1.455770036,-3.666627849,-1.109187158,-5.616596908,0.891321449,0.474746292,-0.917089378,1.750865064,-1.174298941
-2.950660059,-1.645074265,-1.003084905,-2.735359931,-0.493647949,-4.367063079,1.506849029,0.934258388,-0.522922609,1.758546977,-0.441248984
-3.059206727,-2.138914369,-1.54407246,-3.882570957,-1.039193642,-5.487242402,0.961058578,0.371618746,-0.519183065,1.755217829,-1.096129962
-3.358902957,-2.172226221,-1.334681962,-3.88438963,-0.839884949,-5.079942208,1.160694372,0.360767125,-0.592327863,1.853375443,-1.181280719
-3.153527887,-1.78182385,-1.521852824,-3.658799741,-1.191964269,-5.579076046,0.808799767,0.381282692,-0.623695483,1.50533372,-1.158584318
-3.291091509,-1.755001254,-1.602347088,-3.585931052,-1.152409264,-5.665134519,0.848786967,0.472107688,-0.695169599,1.648967478,-0.780513556
-3.404773224,-2.10387564,-1.486061344,-3.988498041,-1.035527317,-5.432425001,0.964995988,0.301137156,-0.908965632,1.739103225,-1.221968387
-3.098500463,-1.777139221,-1.411380221,-3.342456237,-1.007579456,-5.427882386,0.99319438,0.634194872,-0.652144261,1.604166977,-0.671133103
-3.177889163,-1.798970087,-1.072735709,-3.106953235,-0.778667578,-4.924360133,1.223442034,0.702305907,-0.70288295,1.562853652,-0.802464022
-2.807204031,-1.405803511,-0.685925209,-2.583964727,-0.337380642,-4.057595987,1.663070655,1.004059151,-0.371945316,1.879057789,-0.672314811
-1.982752298,-0.738407982,-0.215839335,-1.265776278,0.326687007,-2.745629128,2.327064861,1.659719495,0.496990187,1.631531154,0.209804431
-2.227638668,-1.120287685,-0.402852187,-1.895330456,-0.024044186,-3.400276206,1.976794761,1.320291557,0.284118286,1.577741665,0.018046459
-3.055977192,-1.889116814,-1.227305486,-3.54919373,-0.934124019,-5.106537655,1.068701076,0.48978311,-0.640418609,1.55943023,-1.124979679
-3.269440893,-2.015600119,-1.359998256,-3.663000791,-0.878491703,-5.150560714,1.122220379,0.466920406,-0.645225764,1.581836087,-1.196221911
-3.045881782,-2.008717255,-1.547256727,-3.650672506,-1.036271599,-5.46532309,0.964705494,0.482991856,-0.495992312,1.58171473,-0.909044652
-2.86499337,-1.502895409,-0.765219196,-2.657949435,-0.301609277,-3.997209512,1.699792661,0.937873475,-0.373902251,1.557785175,-0.506416261
-3.399021684,-1.691736315,-1.295901061,-3.3174191,-0.810226088,-5.030989205,1.189909696,0.652062281,-0.744191242,1.739072152,-1.02279806
-3.183947883,-1.793189199,-1.493062215,-3.37253751,-0.989899381,-5.344100782,1.010576487,0.615726707,-0.55415252,1.755628975,-0.702666612
-2.052234976,-1.151483418,-0.379734297,-2.023012271,0.05107811,-3.260610149,2.051967059,1.271474771,0.464511548,1.95440885,-0.115634256
-3.052085858,-1.656065116,-1.111617781,-3.202802244,-0.600631947,-4.630459446,1.400188569,0.708760492,-0.561256057,1.716088459,-0.961748118
-3.183902246,-1.895799921,-1.435738884,-3.578962067,-0.902354161,-5.214383683,1.09881415,0.50254001,-0.662994418,1.627952554,-0.97623698
-3.174595435,-1.852078278,-1.37181604,-3.421374973,-0.896527197,-5.193768106,1.104320967,0.591351478,-0.740140613,1.632534965,-0.842259901
-3.197841172,-1.878114052,-1.054096086,-3.158433976,-0.582926007,-4.560453648,1.417816955,0.719330276,-0.683947831,2.012674044,-0.900069764
-3.49684414,-2.1373893,-1.629417489,-3.814645052,-1.109243891,-5.629545484,0.891198006,0.398848559,-0.937048275,1.589932307,-1.187719344
-2.945384566,-1.470681031,-1.071950137,-2.896457272,-0.561075289,-4.516294835,1.439726629,0.856715925,-0.492251572,1.621622543,-0.494027521
-2.77326064,-1.112669981,-0.527828033,-2.091921302,-0.139948768,-3.675980681,1.860310016,1.250979455,-0.29211823,1.885378938,-0.495716327
-2.681925733,-1.17642926,-0.537730686,-1.705370213,-0.053282596,-3.518851677,1.947132399,1.437417794,-0.085418275,1.886033753,-0.432307418
-3.303460174,-1.924438798,-1.13828125,-3.61569232,-0.684050991,-4.767048978,1.316334377,0.503916866,-0.775656746,1.883944186,-1.248097454
-3.221836297,-1.995048573,-1.313029111,-3.703451079,-0.861646077,-5.118016501,1.139301744,0.451791283,-0.608767032,1.591331015,-1.151349235
-3.592864809,-2.35088,-1.775227375,-4.232106161,-1.205393214,-5.815835816,0.795731703,0.191889055,-0.796804199,1.875903296,-1.299118059
-3.374105698,-1.943749141,-1.352422079,-3.702639882,-0.971813203,-5.361041471,1.028930982,0.458731432,-0.89658774,1.875208759,-1.078907198
-3.703135726,-2.194542952,-1.773647282,-4.058016433,-1.249177505,-5.890723953,0.751261571,0.27256973,-0.793826305,1.621521552,-1.153292924
-3.099424565,-1.632050888,-1.062961658,-2.837834443,-0.631108776,-4.670671869,1.369638319,0.86833987,-0.552079675,1.680815315,-0.766329219
-3.339453842,-1.885676372,-1.344291468,-3.398165188,-0.912503723,-5.22566598,1.087963519,0.603860571,-0.698376085,1.886408006,-1.22410281
-3.400756392,-1.915833776,-1.64220652,-3.555212329,-1.147175227,-5.664507796,0.853509783,0.483033103,-0.824078224,1.699738158,-1.079567839
-3.038336953,-1.645981022,-0.943718854,-2.983633786,-0.447494554,-4.30854857,1.552952315,0.810275036,-0.394281298,1.86312876,-0.972418922
-1.930230035,-0.705225509,-0.164472123,-1.178631466,0.342543222,-2.684474323,2.34321048,1.694681608,0.495070414,1.599683185,0.323001285
-2.604921082,-1.411276405,-0.830277939,-2.644366764,-0.377012593,-4.158926527,1.623531307,0.990103647,-0.033523466,1.612305628,-0.582398608
-3.169832609,-2.128941764,-1.818728378,-3.818515037,-1.240794269,-5.719952042,0.76211956,0.342009317,-0.596356888,1.559145133,-1.3151239
-3.21927575,-1.957714633,-1.459112626,-3.985867475,-1.054737222,-5.453880196,0.945856809,0.284355921,-0.804986044,1.881586088,-0.989173472
-3.416788021,-2.077202799,-1.653719763,-3.77062096,-1.181992274,-5.775754639,0.818912431,0.403596878,-0.759998908,1.659181384,-1.22515806
-3.22843247,-1.67164122,-1.436375367,-3.12443607,-0.851145473,-5.094162609,1.149252757,0.728927256,-0.702363299,1.736079532,-0.893592383
-2.966124059,-1.868323853,-1.463972398,-3.547935401,-0.920721109,-5.222313093,1.079916372,0.511505501,-0.622488524,1.633267531,-0.83995006
-3.38374533,-1.830379068,-1.305290301,-3.318386606,-0.883576101,-5.138417795,1.11712222,0.625017035,-0.688817899,1.591819989,-0.832833985
-2.807329385,-1.309938659,-0.803992934,-2.184656199,-0.300405649,-3.991679742,1.700023699,1.19917214,-0.221931637,1.581836087,-0.039851453
-3.163337725,-1.57681946,-1.216663987,-3.06744234,-0.677926819,-4.750172128,1.322588681,0.763280832,-0.666237313,1.866147694,-0.898553756
-3.415859772,-2.213299622,-1.757683179,-4.182725214,-1.331820387,-6.05408458,0.668935212,0.215112925,-0.599079645,1.759627749,-0.946118684
-2.91202517,-1.441750888,-0.815737973,-2.575017634,-0.397993905,-4.131589356,1.602778971,0.992851997,-0.397766798,1.747674136,-0.299654316
-2.867307436,-1.57252343,-1.42653386,-3.590588534,-0.948445751,-5.254752392,1.052276916,0.492216665,-0.656901544,1.558159637,-0.740048868
-3.026868262,-1.873238337,-1.147303408,-3.469886289,-0.731731031,-4.85727381,1.268571068,0.568940668,-0.588823883,1.965953034,-0.879059587
-1.947735723,-0.687729073,-0.160093761,-1.435744813,0.249805512,-2.826314885,2.250362074,1.551352781,0.442993822,1.645690511,0.202011502
-3.227062393,-1.789908099,-1.378610855,-3.308159174,-0.968715482,-5.335917081,1.03156062,0.651965494,-0.788961891,1.634704165,-0.746810417
-3.195470868,-1.849325391,-1.393750131,-3.408824061,-0.901981864,-5.215439266,1.098712742,0.600863709,-0.709875917,1.694898931,-0.747669885
-1.771370174,-0.666081194,-0.118263271,-0.973533136,0.316880024,-2.750072294,2.317383327,1.811117375,0.668271376,1.60830762,0.241850447
-3.222361861,-1.713219769,-1.311447942,-3.139258689,-0.725055703,-4.820407555,1.275681724,0.732468994,-0.560058996,1.586795926,-0.670441208
-3.203089174,-1.765768199,-1.5401933,-3.320491724,-1.090989511,-5.54525511,0.909734819,0.63620423,-0.734595457,1.591021141,-0.591405982
-2.904247034,-1.473710928,-1.049246164,-2.661772394,-0.438529907,-4.2712802,1.561674974,0.977867994,-0.481927217,1.728144653,-0.404342439
-3.169291025,-1.681805988,-1.306025635,-3.030107147,-0.784229304,-4.963301376,1.215969985,0.769682898,-0.58975536,1.599069144,-0.470973551
-2.918927534,-1.788902788,-1.226493868,-3.335992048,-0.82015773,-5.04418507,1.180446156,0.645732517,-0.357332321,1.873912766,-0.908890438
-3.261174146,-1.901773199,-1.250755747,-3.4851161,-0.6801654,-4.74390772,1.320512958,0.553961087,-0.677628172,1.836712051,-1.086755917
-3.212166746,-1.912316706,-1.304815939,-3.474221647,-0.885377633,-5.187762196,1.115180824,0.572432136,-0.690086549,1.830854747,-1.097622952
-2.93768415,-1.54996208,-0.959752365,-2.72677136,-0.497954192,-4.385512798,1.502704963,0.931021441,-0.482311159,1.884907322,-0.482486338
-3.408080078,-2.012047582,-1.553502393,-3.646105331,-0.946578033,-5.304020364,1.053959513,0.476243967,-0.733785379,1.745077983,-0.98879836
-2.983370547,-1.462114297,-0.61652717,-2.893776602,-0.348886234,-4.078229222,1.651620744,0.852687157,-0.51090203,1.784379716,-0.674408647
-2.391178131,-0.935320859,-0.352905266,-1.724539868,-0.000699561,-3.38875607,1.999497222,1.42759481,0.051317961,1.589845209,0.048249131
-2.942690288,-1.514689186,-1.243671335,-3.17409316,-0.826022071,-4.996203194,1.175287397,0.684711939,-0.504521674,1.749809632,-0.848638978
-3.033467505,-1.544102177,-1.177425299,-3.263758294,-0.789210557,-4.931361662,1.211412681,0.63151967,-0.495507066,1.763436187,-0.821724037
-3.303132857,-1.905143044,-1.360875203,-3.581515233,-1.014139693,-5.40370736,0.986537945,0.503265938,-0.883860494,1.672753226,-0.781878962
-2.759287836,-1.462377302,-0.530534553,-2.597798304,-0.338288193,-3.792998574,1.664007658,0.890259146,-0.353692214,1.494605633,-0.987184867
-3.086929007,-1.528959249,-0.954857015,-2.867198943,-0.651921011,-4.360892475,1.351118929,0.75779008,-0.440312859,1.490043276,-1.045372564
-2.850821296,-1.423384225,-0.977020228,-2.611484802,-0.608597202,-4.518296178,1.392947658,0.972837448,-0.361288707,1.608096993,-0.407744695
-2.82425681,-1.814522717,-1.350021144,-3.305244955,-0.827409928,-5.063670079,1.17326915,0.647616286,-0.392484024,1.889798612,-0.974292784
-2.945176031,-1.54076985,-1.701750424,-3.335621089,-1.216526071,-5.842209615,0.784038624,0.623752024,-0.273744748,1.606379747,-0.868445974
-3.432333619,-1.895711063,-1.549323714,-3.488340904,-0.957196552,-5.293608385,1.043519716,0.56725197,-0.706846146,1.591387173,-0.830606736
-2.622267466,-1.259939247,-0.539286963,-1.963762602,-0.208894768,-3.500239605,1.798097196,1.193948236,-0.244692899,1.555094418,-0.203845252
-1.664231609,-0.606445282,0.046498346,-0.996946972,0.429091325,-2.460853443,2.431654213,1.751650592,0.632819518,1.575911182,0.325249226
-3.044704756,-1.970523327,-1.642680525,-3.69401495,-1.242601165,-5.855267641,0.75845749,0.458881705,-0.316200157,1.591260421,-0.993123642
-3.175100779,-1.406075281,-1.311347644,-2.958540782,-1.046850618,-5.197210524,0.956770949,0.753790008,-0.717604349,1.548804749,-0.827612909
-2.610417969,-1.241322961,-0.674255931,-2.28480595,-0.20096381,-3.795191936,1.799569421,1.158385739,-0.177067905,1.685449836,0.094393301
-2.839033862,-1.577358522,-1.070905935,-3.391676728,-0.841075911,-4.969402378,1.159792458,0.605085756,-0.324048872,1.557447314,-0.391770861
-2.795307189,-1.338512914,-0.641020313,-2.440511359,-0.394434759,-4.133359102,1.606988465,1.080626305,-0.269335793,1.578926629,0.083245482
-2.985883943,-1.852505256,-1.300771347,-3.397379918,-0.761427175,-4.897614696,1.239857838,0.604951953,-0.41324036,1.73211164,-0.959100874
-2.545885983,-1.211331005,-0.624481387,-2.278462462,-0.155970679,-3.681163777,1.844859333,1.144134479,-0.045562326,1.732225711,-0.427353869
-2.540861695,-0.912047165,-0.538329625,-1.79658641,-0.204265405,-3.264723916,1.799248353,1.297715979,-0.160563241,1.519844986,-0.460966577
-3.168315085,-2.121382041,-1.330110802,-3.724246845,-0.953696809,-5.312289807,1.046513045,0.444491132,-0.634594715,1.71800478,-1.108400524
-3.079906987,-2.131110159,-1.646200403,-3.894518015,-1.141242014,-5.666333354,0.860186427,0.349653391,-0.392384868,1.580334059,-1.004143044
-2.910768594,-1.548089074,-0.897591187,-3.017301851,-0.486407325,-4.35743928,1.513970822,0.801286244,-0.291572735,1.855442844,-0.727438206
-3.157922804,-1.882978589,-1.254675604,-3.417520031,-0.764594312,-4.949856114,1.235713491,0.600601891,-0.510552304,1.893153398,-0.801938394
-2.939497135,-1.905605354,-1.518205316,-3.596005845,-1.056692181,-5.519710282,0.944236692,0.509796057,-0.386266662,1.729418141,-0.719859965
-3.11081171,-1.879058755,-1.438690322,-3.611844559,-0.950114044,-5.304931754,1.051004627,0.493998558,-0.601253183,1.919983787,-0.991519814
-3.015979252,-1.930381516,-1.092184036,-3.594981353,-0.659085898,-4.740137211,1.341301909,0.510214405,-0.584201542,1.829732491,-1.093314815
-2.990007793,-1.530105877,-1.079964895,-2.994231977,-0.555450683,-4.509901347,1.445368263,0.797406515,-0.425048035,1.552494151,-0.756411554
-2.924212927,-1.577755916,-1.026071607,-2.925853686,-0.599494662,-4.62187429,1.40121665,0.835870901,-0.361924004,1.659701351,-0.824574769
-2.888940571,-1.585360384,-1.137729943,-2.921048238,-0.633024522,-4.65023334,1.367260694,0.836517199,-0.476032,1.634750753,-0.537973585
-3.146963126,-1.970493196,-1.904611241,-3.791026024,-1.312074082,-5.994499749,0.688370221,0.407119247,-0.586413063,1.918353223,-0.871050432
-2.855084917,-1.612834221,-0.983652747,-3.072920581,-0.8483346,-4.647607415,1.156716956,0.620855409,-0.286464067,1.551137633,-0.574630345
