log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.747704504,-1.220434425,0.745558529,-2.673794883,0.718712033,-1.714690501,2.719083889,0.855743321,-0.428338569,1.216077399,0.767344979
-2.617088085,-1.277551048,0.485923481,-1.67559037,0.925765001,-1.251261961,2.926271962,1.259028497,-0.090545638,0.941450748,0.974865006
-2.995631931,-1.627383636,0.122914424,-3.559571409,0.195299433,-2.756842067,2.195703806,0.402484665,-0.679133622,1.217074652,0.328238767
-2.135916133,-0.786630207,0.782098266,-0.839366627,1.279224714,-0.460391246,3.281227268,1.640557727,0.249352616,0.917710055,1.515029594
-3.210406771,-1.914504106,-0.289967261,-3.459504796,0.157389518,-2.803117051,2.158269885,0.444926345,-0.85100611,1.725306067,0.281814322
-1.134296556,-0.466075959,0.965691039,-0.814232419,1.048063866,-0.949418493,3.049875522,1.743286468,1.191120225,1.904777165,1.406717403
-2.59425347,-1.366003541,0.171010248,-2.810406077,0.375389497,-2.352333258,2.375683931,0.764297935,-0.31610052,1.936535807,0.567781903
-3.148689233,-2.022738689,-0.268737404,-3.425141657,0.059132819,-3.034544177,2.060200206,0.469850792,-0.825615948,1.88072499,0.301279773
-2.607573365,-1.438407143,0.011846402,-2.880411735,0.303909919,-2.531166815,2.304520525,0.75247069,-0.205460347,1.91520983,0.301588589
-2.367475911,-1.111416515,0.173295681,-2.217965858,0.495298978,-2.139346506,2.496051685,1.071428467,-0.116781388,1.879567666,0.500824884
-3.087595692,-2.10513526,-0.449632,-3.461366542,0.040720852,-3.036849976,2.040959399,0.44573616,-0.647431292,1.879309814,0.29976307
-2.737557024,-1.571220448,-0.09566322,-3.02978941,0.114435962,-2.864237813,2.11630266,0.660160114,-0.434574097,1.897345833,0.568693149
-2.554138477,-1.429523151,0.229057405,-2.487482304,0.498517443,-2.127957142,2.498904767,0.930332118,-0.334896046,1.825790175,0.502577114
-1.534316856,-0.641533984,0.416350314,-1.496422635,0.615533302,-1.874726213,2.617147262,1.41385361,0.643478358,2.056001209,0.930858705
-2.986965025,-1.66160016,0.081326985,-3.374255376,0.231129483,-2.632552126,2.231553185,0.485881571,-0.620654523,1.856022405,0.368341654
-2.916333594,-1.597322748,0.04957789,-2.970108787,0.406635895,-2.360159464,2.407418158,0.70828265,-0.624939394,1.87877036,0.349835534
-2.990830492,-1.695054158,-0.078896097,-3.05961757,0.320950798,-2.499749508,2.321133673,0.654448123,-0.724757412,1.856022405,0.368718198
-2.610716645,-1.440396034,0.201853552,-2.741905886,0.416410877,-2.294246987,2.417002449,0.814614156,-0.411091556,1.87877036,0.46753791
-2.542714334,-1.328816741,0.285962371,-2.680570527,0.40534304,-2.297806325,2.405772742,0.840865839,-0.352814546,1.757417053,0.509669535
-2.273952219,-1.173228657,0.114051848,-2.32063654,0.514690971,-2.090188754,2.515126735,1.024883118,0.010265399,1.908504778,0.580478662
-2.661260396,-2.36550679,-0.312523341,-4.79227822,-0.201583927,-3.58744088,1.799319677,-0.190237134,0.157478534,1.836234804,0.863792084
-3.702587108,-2.091971772,-0.427614875,-4.880979314,-0.354752967,-3.872112881,1.645986933,-0.274270241,-1.105160677,1.877681389,0.344275155
-3.348202749,-2.042272043,0.042883834,-4.347927402,0.065995534,-3.022335738,2.067003165,0.003336626,-0.795807725,1.445051326,0.628018205
-3.056114631,-1.606860205,0.571492306,-3.36037909,0.590327257,-1.92518722,2.591398959,0.498358975,-0.90636332,1.447603283,1.006644563
-2.731855633,-1.484152934,0.130944343,-3.414770516,0.225226939,-2.690198909,2.226847264,0.454112447,-0.365433796,1.887192593,0.778142926
-2.960407427,-1.913886561,-0.082457524,-3.924810635,0.038159777,-3.101030192,2.039982939,0.237802276,-0.157617806,1.887241824,0.591671157
-2.47597466,-1.428914236,0.545139552,-3.475838155,0.320767408,-2.459178817,2.3212132,0.423154753,-0.238034604,1.411979025,0.905178616
-2.92387256,-1.179819772,0.845175981,-3.213133328,0.591751714,-1.906754826,2.593012898,0.575010315,-0.368613287,1.511334151,1.30112473
-2.282428516,-0.917756305,1.110744355,-2.356789748,0.997702807,-1.111452278,2.998763665,0.989463414,-0.183911213,1.507629972,1.664137678
-2.764388577,-1.40320414,0.757938317,-3.168272496,0.646113369,-1.853981262,2.646885491,0.606243761,-0.485005525,1.315118651,1.232382915
-2.850073075,-1.609295953,0.471624229,-3.716138601,0.362356496,-2.408840298,2.363127755,0.322282286,-0.717712283,1.491813452,0.502618209
-1.424653067,-0.600670024,0.794663827,-1.597775003,0.522459526,-1.806642946,2.524839543,1.327909701,0.890538451,1.95599857,1.266621956
-2.214913818,-1.273344621,-0.002151326,-2.795344605,-0.045403362,-3.159877861,1.956012023,0.777684598,0.236373294,2.036559757,0.719456859
-2.334453178,-1.070033923,0.379001224,-2.561118282,0.363686731,-2.449107304,2.364830985,0.907348972,-0.228899605,1.973928002,0.752346965
-2.58737581,-1.36369926,0.110291056,-3.001305806,0.185716842,-2.812190501,2.187035383,0.696926048,-0.374773727,1.941345378,0.485308624
-2.674894324,-1.580230833,0.076302074,-3.441943414,0.145822143,-2.894598832,2.146052693,0.477332621,-0.337449505,1.908337714,0.581210495
-1.65385561,-0.892353946,0.312613264,-1.841823108,0.209796475,-2.646044742,2.210756104,1.220229554,0.599850733,2.049578041,0.988871304
-2.480052631,-1.365703098,0.348289501,-3.41247195,0.023349267,-2.81157532,2.024784704,0.327518323,-0.372621357,1.922861648,1.249356172
-3.219284229,-1.970634586,-0.279424105,-4.022558803,-0.172767761,-3.542118626,1.827499582,0.186898979,-0.899893116,1.884799613,0.32981408
-3.163844565,-1.918799946,-0.512194852,-4.264028011,-0.355161107,-3.880947362,1.646249025,0.05136279,-0.80453776,1.996516231,0.407356694
-2.831293069,-1.708416954,0.095219966,-3.726636073,0.165563929,-2.847317538,2.166244674,0.331727095,-0.581281606,1.973928002,0.570526197
-3.047179187,-1.642686951,-0.043238326,-3.886462357,0.031360712,-3.10193565,2.031987734,0.240134189,-0.846770256,1.93023404,0.647942773
-3.160508013,-1.697311452,0.064748205,-3.734024536,0.124363684,-2.906853413,2.125756777,0.319037614,-0.718434921,1.92154912,0.477935455
-2.724829592,-1.50297798,0.142528081,-3.283972013,0.304238933,-2.563752315,2.304601123,0.54790763,-0.474750655,1.868953966,0.647644519
-3.016811075,-1.703271941,0.052000303,-3.634255338,0.203383281,-2.755878914,2.204141004,0.372532413,-0.732135785,1.865920442,0.431354235
-2.401986916,-1.148758961,0.159306967,-2.840968802,0.189878146,-2.773626625,2.190560015,0.755440464,-0.204800927,1.967945502,0.657050794
-2.495269715,-0.966987863,0.667185861,-1.617656608,0.839961633,-1.317147559,2.841659125,1.229900572,-0.107611737,1.165482711,1.076819157
-1.930316671,-0.597409732,1.079876675,-0.563420028,1.169448423,-0.7013721,3.170532834,1.674917863,0.450425886,1.174038035,1.358905593
-2.443909651,-0.922672238,0.929131631,-1.427914762,1.112191877,-0.926426312,3.11270012,1.41741163,-0.084033573,0.870875284,1.18459691
-2.43028043,-1.241957977,0.588497502,-2.56737938,0.521838628,-2.126586213,2.523666415,0.921279295,-0.413474231,1.400306704,1.130329973
-1.962455386,-0.637488626,1.065827809,-1.473845137,1.14899412,-0.87699395,3.149288245,1.456712304,0.145546823,1.397592443,1.443541005
-1.67816476,-0.154464034,1.434718589,0.027781427,1.687375749,0.335371179,3.688211385,2.093260506,0.667673038,0.222670356,1.851726922
-2.353546887,-0.840722505,0.827678712,-1.436389274,0.986834415,-1.109915396,2.987544902,1.394706327,0.039692003,-0.093593065,1.130969133
-2.670430606,-1.249563269,0.402888425,-2.900058918,0.441044708,-2.29078318,2.442008455,0.735403981,-0.677205529,1.39373005,0.901130337
-1.261649999,-0.326858656,1.186562668,-0.994390042,1.086965078,-0.845856952,3.088060748,1.639245103,1.010120604,1.982400186,1.371002204
-2.331732603,-0.76391132,0.851974593,-2.060353246,0.749643264,-1.609924712,2.75044445,1.14844753,-0.146422922,1.992725206,0.685531326
-1.621598234,-0.659572146,0.813061116,-1.640905522,0.79369765,-1.515328255,2.794328514,1.343682773,0.577924852,2.101071129,1.025410992
-1.806743104,-0.7588927,0.786985397,-1.690747114,0.804640759,-1.479147298,2.805668577,1.316218683,0.369532953,1.925434119,1.420407327
-2.359505622,-0.801086068,0.78830048,-2.119205898,0.686716581,-1.703081196,2.686821408,1.10140848,-0.242892658,1.867612456,0.86620784
-2.269943566,-0.831826823,0.769949657,-2.177973713,0.617417083,-1.827863763,2.617872011,1.078915828,-0.091782455,1.987073063,0.543836292
-3.26984247,-1.929538532,-0.303659508,-3.93160674,-0.118755665,-3.423647281,1.882656685,0.230065959,-0.864135706,1.641640454,0.556825694
-2.404186398,-1.333845581,0.114265325,-2.762710184,0.347717333,-2.507544165,2.348750871,0.82666611,-0.20659773,1.696240097,0.790003171
-1.599455049,-0.849318276,0.442174972,-1.671899141,0.482243682,-2.121679568,2.483737218,1.351388209,0.639298778,2.04235113,1.281594676
-1.818531611,-0.830551023,0.443799035,-2.14245753,0.272095916,-2.528128385,2.273078696,1.092502084,0.452153489,2.083843398,0.867356171
-2.605924347,-1.398505853,0.076486354,-2.448634389,0.304892092,-2.57877275,2.305538475,0.981184313,-0.115571032,2.089205077,0.214031666
-1.366562707,-0.496501357,0.479518285,-1.048962336,0.675776852,-1.803621625,2.67651979,1.652338533,0.820510002,2.091034775,1.119528956
-2.827005348,-1.332120455,0.401833912,-2.988488799,0.382435634,-2.365246471,2.383316725,0.675511194,-0.617395487,1.546321838,0.77947917
-2.437670529,-1.160528297,0.46953674,-2.412141622,0.443491758,-2.250695743,2.444301362,0.981049842,0.074845746,1.952851672,0.622697269
-2.895254972,-1.445286731,0.154859632,-3.09255716,0.188010177,-2.786997536,2.189115646,0.654516077,-0.00142797,1.953316943,0.281641629
-2.583998545,-1.23426875,0.630518386,-2.677393541,0.492463336,-2.155630989,2.492937793,0.860491609,-0.452307225,1.636202164,0.261589556
-2.807066171,-1.247349283,0.684332146,-2.918770196,0.572816073,-2.009929654,2.57375834,0.734081468,-0.378938426,1.326887319,0.804349373
-3.169299093,-1.754501475,0.009511499,-3.652187996,0.076020304,-3.010395612,2.076769703,0.368471589,-0.252856689,1.338059984,0.335389988
-2.710520086,-1.282628246,0.372636778,-2.948925725,0.275606444,-2.565619692,2.276138166,0.679945999,-0.646376128,1.93634198,0.010410901
-2.578984289,-1.184739127,0.432871903,-2.762578574,0.30216921,-2.487745558,2.302806835,0.780285766,-0.472235059,2.048696207,0.257018066
-2.04414246,-0.933382711,0.505721663,-2.389406637,0.263832294,-2.506853895,2.264607561,0.948005305,0.207017918,2.100056517,0.468759709
-2.20163291,-0.962972949,0.404957341,-1.958306619,0.568305897,-2.021072315,2.568972562,1.194947188,-0.040333554,2.04388701,0.668272565
-2.621643164,-1.360152063,0.165090419,-2.997133358,0.289833296,-2.594890689,2.29050949,0.69703432,-0.437417997,2.04388701,0.123747793
-2.264778734,-1.014157078,0.486229938,-2.18034904,0.496776978,-2.152304122,2.497108411,1.083131352,-0.124547839,2.016385422,0.324389638
-2.556003877,-1.207904959,0.302023284,-2.525068378,0.32562365,-2.518492158,2.326124567,0.930329482,-0.191556213,1.986274814,0.141290112
-1.684232796,-0.816936899,0.567391054,-1.697330461,0.480540207,-2.167433186,2.48111415,1.314176271,0.589253233,2.110529962,0.972278121
-2.776087029,-1.42326936,0.107025718,-3.001083122,0.153534377,-2.835422706,2.153965917,0.687383305,-0.619374424,2.02861644,0.036937343
-2.821751548,-1.440082535,0.171696489,-2.803928374,0.233056748,-2.690821238,2.233820234,0.793670308,-0.481953371,1.995578074,0.173928568
-2.22735812,-0.956941942,0.572440245,-2.216849187,0.521361654,-2.081751679,2.521682977,1.074333543,-0.193754694,1.949516055,0.388952566
-2.392620536,-1.038831617,0.422424805,-2.355751578,0.423795096,-2.280610996,2.424304487,1.012281371,-0.144187446,2.038791334,0.520496962
-2.917129067,-1.422625458,0.391845223,-3.360409905,0.236476379,-2.581800958,2.237063026,0.480565871,-0.106093508,1.805955585,-0.053092153
-3.126464183,-1.815439158,-0.001236382,-3.888046569,0.03352058,-3.098302324,2.034611745,0.242951593,-0.839162543,1.467018366,0.546275791
-2.267504535,-0.933701446,0.853009753,-2.161241245,0.842180479,-1.446138117,2.842492652,1.099632763,-0.256731449,1.47102425,1.266877072
-2.733912428,-1.113221287,0.728613032,-2.6594046,0.593731775,-1.92618139,2.594131216,0.843994935,-0.439395323,1.823025119,0.555148634
-2.633699853,-0.990948536,0.731664995,-2.564758951,0.745645409,-1.668339951,2.746397409,0.898611209,-0.340510658,1.338919861,0.801110584
-2.709454091,-1.471907372,0.320058606,-3.226852011,0.359488672,-2.449118752,2.360110876,0.584456669,0.127641215,1.605017738,0.852818237
-2.290702927,-0.742690753,1.07986751,-1.985841938,0.963163573,-1.180099689,2.963538027,1.176531599,-0.0324374,1.604008673,1.151602955
-2.189978345,-0.646764253,1.140620689,-1.990639264,1.008345765,-1.118060575,3.008782934,1.169510179,0.148993697,1.261914044,1.17710934
-2.713520138,-0.963001925,0.860241007,-2.637838008,0.649856085,-1.785981351,2.650621597,0.837538156,-0.555942885,1.247150899,0.564359184
-3.081978785,-1.587858105,0.346612964,-3.708345605,0.211545709,-2.659188905,2.212267687,0.313473647,-1.032534106,1.605290192,0.646310227
-2.498826554,-1.277264626,0.477901145,-2.795148933,0.40261041,-2.281516246,2.403110318,0.789314229,-0.264898353,2.058164291,0.398868688
-1.309724362,-0.494016693,0.608033281,-1.153848644,0.708943231,-1.750996999,2.709981818,1.600264077,0.933065076,2.156210918,0.873722031
-1.977455683,-0.795524576,0.909062994,-2.052822555,0.761118854,-1.588517815,2.761424713,1.150404441,0.225274165,1.996948803,0.831298096
-1.882748864,-1.393891925,-0.278108718,-2.388155377,0.06504745,-3.001112135,2.067186042,0.979606657,0.397809761,2.176468186,0.728184614
-1.54020298,-0.908157399,0.267032982,-1.907123575,0.199051466,-2.648006155,2.200789293,1.204815038,0.784684987,2.157995595,0.779086686
-2.461794296,-1.296190274,0.19378042,-2.825237989,0.305873078,-2.509726033,2.30622907,0.737185717,-0.30939319,1.945636309,0.337330681
-3.017200935,-1.725587547,-0.237977956,-3.673078348,-0.089111796,-3.3230882,1.911663688,0.316181803,-0.656271456,1.857826897,0.262726602
-2.922193008,-1.841731139,0.199123439,-3.816837011,0.196077903,-2.725172696,2.196579708,0.269120202,-0.472147857,1.840749322,0.554383462
-2.264604901,-1.752957959,-0.052107211,-3.447671214,0.184527257,-2.78460544,2.185700443,0.488420898,0.025692427,1.798639752,0.455698906
-1.705609618,-0.979496325,0.724717734,-2.192235696,0.520972957,-1.962765716,2.523638178,1.019782481,0.758079978,1.821739754,1.204879433
-2.592339322,-1.444278171,0.269361331,-3.123693223,0.466013447,-2.240005272,2.466599542,0.62549463,-0.519143291,1.819338091,0.657179467
-1.614551538,-0.865306023,0.655609706,-1.93733731,0.699976425,-1.648815733,2.700894047,1.137585509,0.575367056,1.787666313,1.068695397
-2.698961289,-1.582847453,0.109086453,-3.281349144,0.232144347,-2.709010079,2.233175159,0.540378966,-0.503314726,1.86434749,0.715562092
-2.573737534,-1.358461601,0.111208431,-3.141079429,0.206385255,-2.726373165,2.207045286,0.597725398,-0.328704312,1.87190447,0.542972564
-2.721547938,-1.77015443,0.083100867,-3.768375035,0.095339564,-2.91127566,2.095808142,0.289765677,-0.605864087,1.77929183,0.487999174
-2.662197014,-1.640910162,0.119038815,-3.435258894,0.210898845,-2.704121186,2.211535644,0.448270659,-0.320373832,1.790282285,0.489571371
-2.877089603,-1.475000257,0.044469743,-3.321093372,0.192946549,-2.772258986,2.193095116,0.521993034,-0.535173325,1.819857403,0.379066581
-2.872212528,-1.601683846,0.233995977,-3.483729685,0.244143847,-2.630442789,2.244791029,0.42840225,-0.525783804,1.842505801,0.429172931
-1.813702636,-0.846469613,0.42564527,-1.929167099,0.552169963,-2.000968224,2.553658029,1.164859467,0.531552587,1.780513563,1.233542581
-2.043579632,-0.993058026,0.602777919,-2.343340409,0.474352713,-1.926364432,2.47578373,0.869335211,0.106718869,1.880741442,1.013534229
-2.939502574,-1.647473982,0.063666647,-3.610231386,0.063098259,-2.986035523,2.063559704,0.362751023,-0.659945463,1.84391857,0.274678855
-3.485940832,-2.094228259,-0.269732435,-4.298317323,-0.024170764,-3.213804788,1.976362561,0.038425691,-0.804499,1.849058657,0.45102466
-3.09730015,-1.80978403,-0.030477157,-3.822937445,0.115774363,-2.883861819,2.116872503,0.255858984,-0.924406903,1.860112051,0.479395426
-2.71272958,-1.621951773,0.138397186,-3.409496583,0.263177109,-2.607540658,2.264121174,0.46708662,-0.545102681,1.858654014,0.538230323
-2.259465862,-1.895030297,-0.03858209,-3.644833604,0.15326026,-2.825435186,2.15376619,0.368840469,0.166153024,1.851635214,0.522960326
-2.276787024,-1.088905892,0.547996696,-1.758348818,0.765248324,-1.577530846,2.765753796,1.291416196,0.092518856,1.77767044,0.967473787
-2.819390829,-1.426182877,0.270145947,-2.69468202,0.435376585,-2.262763827,2.436608815,0.82724508,-0.318295672,1.774657309,0.57244246
-2.616546811,-2.46630063,-0.568514679,-4.384464193,-0.072100729,-3.267289862,1.928048233,-0.006332948,-0.104803715,1.763851534,0.438199097
-2.799480041,-1.55754966,0.084780415,-2.779142223,0.405812741,-2.343979596,2.407937572,0.797560269,-0.427403845,1.76356902,0.973456039
-2.942707848,-1.605299714,0.161807953,-3.053821474,0.393587357,-2.332965674,2.394136571,0.639562142,-0.2715171,1.688723048,0.743724608
-3.035582631,-1.472108154,0.370036974,-2.809113301,0.592764359,-1.950732106,2.593526415,0.781154418,-0.613937844,1.687630971,1.019698813
-3.804431142,-2.303373891,-0.357323585,-4.324471627,-0.172102317,-3.358854066,1.828389798,-0.03139784,-1.345990338,1.846335729,0.306135812
-3.007327037,-1.688726686,0.013594343,-3.387292378,0.201544569,-2.719578056,2.202142207,0.477808077,-0.649122894,1.728633865,0.338139355
-3.171675985,-1.979890728,-0.212307125,-3.674416207,0.157466361,-2.842297736,2.157837393,0.346682329,-0.663571386,1.680730386,0.781828163
-2.792162874,-1.983021602,-0.203440665,-3.565983923,0.245652409,-2.674620334,2.247121117,0.404105511,-0.348682088,1.662167177,0.74187182
-3.032872773,-1.778490653,0.044882104,-3.348389902,0.320206298,-2.465183537,2.321324277,0.508587669,-0.501514279,1.663698042,0.588366403
-2.347404074,-1.44621449,0.280834208,-2.569948131,0.626902204,-1.898545588,2.627612658,0.905344151,0.030754172,1.650933195,1.040456333
-2.995002542,-1.611122698,0.157115677,-3.212990929,0.362020935,-2.320129339,2.363042771,0.540453877,-0.580951215,1.667667575,0.591432613
-3.198677469,-1.827124646,0.044055663,-3.380198319,0.370385042,-2.323706652,2.371522174,0.44605169,-0.69139489,1.656780422,0.60254595
-3.018481252,-1.822786514,-0.060341847,-3.463347261,0.191245863,-2.763045269,2.193900296,0.44695149,-0.66124662,1.653359169,0.491514186
