log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.098715102,-1.047838925,0.378839626,-1.583403993,0.828861047,-1.833466324,2.829390993,1.522757525,0.518731779,1.639343142,0.648590935
-2.146147648,-0.826694099,0.884128036,-1.027133177,1.373275395,-0.823674623,3.373524469,1.846306866,0.653058866,1.446441219,1.045066953
-2.628245073,-1.454114086,0.09641415,-2.494202262,0.586308037,-2.334001091,2.586566208,1.05562211,-0.010018876,1.526936461,0.337289263
-2.579419277,-1.399624396,-0.084052502,-2.10205671,0.543308482,-2.418239385,2.543400134,1.193656488,0.20855007,1.565196634,0.324028466
-2.458571348,-1.388946327,0.213659126,-2.36694464,0.682612551,-2.163922022,2.682884592,1.144806783,0.080311448,1.615885411,0.501867289
-2.700998845,-1.374123516,0.285386335,-2.103190553,0.781396453,-1.975951473,2.781656287,1.275319518,0.091782143,1.500167277,0.489462024
-2.717153296,-1.727588918,-0.202561362,-3.379322926,0.249708189,-3.139220844,2.250458306,0.719945171,-0.272510463,1.843915566,0.180928871
-2.382554426,-1.131908742,0.484399316,-1.626350289,0.992049871,-1.548500872,2.992160124,1.533787449,0.430984759,1.367657564,0.702331739
-2.758767541,-1.443954624,0.259255105,-2.263281301,0.732936882,-2.126915179,2.733088564,1.218320997,0.102079029,1.367657564,0.345541204
-2.507366775,-1.205739056,0.404800123,-2.060421103,0.825391248,-1.817974086,2.82553289,1.243594256,-0.032518466,1.615885411,0.568927943
-2.652346423,-1.307646553,0.173819656,-2.304356863,0.695133484,-2.143906809,2.695330162,1.18136668,0.048044916,1.615885411,0.451636698
-2.727744756,-1.39241065,0.32408661,-2.532103165,0.693149311,-2.117473622,2.693457544,1.041522931,-0.158635399,1.615885411,0.372834999
-2.188205725,-1.019090104,0.513278946,-1.371215763,0.993556113,-1.539967274,2.993705959,1.613241512,0.627091552,1.23626374,0.686591973
-2.503645762,-1.300185101,0.080770199,-2.136105401,0.650065283,-2.246421331,2.650384054,1.216785082,0.18523575,1.744164532,0.319029923
-2.159918991,-0.999810105,0.541789847,-1.199226189,1.056872262,-1.407903176,3.05705506,1.708726593,0.634917245,1.367657564,0.772687278
-2.511719303,-1.119915057,0.52251292,-1.848785617,0.987645458,-1.532304285,2.987706537,1.384014672,0.209882537,1.500167277,0.718915105
-2.01546989,-0.606720302,1.075900401,-0.591362537,1.473485113,-0.430840238,3.473530512,1.978400237,0.84092494,1.438755862,1.412588142
-2.65051823,-1.232181468,0.542137822,-2.263505209,0.748904991,-2.000451964,2.748984966,1.195651071,0.096163942,1.23626374,0.585228618
-2.387571039,-1.132544663,0.504302608,-1.610429284,0.956176499,-1.611733579,2.956235728,1.506710959,0.410701516,1.500167277,0.67636343
-2.083022637,-0.711685826,0.951688645,-0.789630211,1.522519769,-0.418952593,3.522588795,1.907399201,0.62730205,1.438755862,1.324603509
-2.714898787,-1.43320328,0.058033103,-2.530603488,0.515224217,-2.52747487,2.515497588,1.04848051,0.004392078,1.744164532,0.309276003
-2.614716747,-1.383725454,0.064735652,-2.603743071,0.492421408,-2.47659301,2.492821872,0.96149867,-0.105209309,1.712185948,0.28771076
-2.4708905,-0.776572609,1.103889443,-2.238532413,0.934071369,-1.501675666,2.934129489,1.216360592,-0.14241268,1.23626374,0.847825033
-2.850292214,-1.501755192,0.243215302,-2.763110073,0.562877009,-2.319105721,2.563048653,0.911031735,-0.179187402,1.615885411,0.417991364
-3.044106673,-1.611105626,0.137707818,-2.893602571,0.559245041,-2.411307363,2.55961765,0.900086295,-0.351268159,1.615885411,0.334366918
-2.000988688,-0.948976592,0.607805828,-1.619203963,1.094177479,-1.391741121,3.094417174,1.534695389,0.649603638,1.615885411,0.664267221
-2.65890631,-1.312540325,0.372215001,-2.339739999,0.726783853,-2.039171059,2.727136895,1.090693751,-0.126897952,1.615885411,0.446589491
-2.375480956,-1.089651355,0.477063634,-1.577891466,1.073698436,-1.398996134,3.073826827,1.509125598,0.386268796,1.500167277,0.742480082
-2.069169848,-0.761738741,0.794834179,-1.127355013,1.245556622,-0.982460868,3.245711439,1.745265095,0.617347609,1.500167277,0.991722993
-2.347010756,-1.137553226,0.282000073,-1.798741276,0.736423064,-1.925257511,2.736561271,1.362761933,0.259685681,1.615885411,0.609227697
-1.921134865,-0.998335228,0.484377701,-1.488069886,1.046917763,-1.46666478,3.047433269,1.63066724,0.703401418,1.684654187,0.697698208
-2.909870356,-1.517976304,0.13373426,-2.753171513,0.583103305,-2.337759944,2.583973084,0.96843652,-0.288231266,1.712185948,0.317670255
-2.296382219,-1.139472846,0.397103612,-2.125614689,0.890465684,-1.789745031,2.890588255,1.310555439,0.218642424,1.434440957,0.563825221
-2.136558671,-0.961238425,0.912958402,-1.679078356,1.203249375,-1.201805819,3.203737202,1.557278435,0.425825522,1.430064827,0.731018331
-1.979354003,-0.993587693,0.254045955,-1.694764215,0.739132893,-1.965969158,2.739394042,1.417244418,0.434803751,1.528957579,0.5581897
-1.932460864,-0.830838567,0.610097529,-1.446084208,1.118961073,-1.272880638,3.119053269,1.631915663,0.673051572,1.002752447,0.809329956
-2.148844083,-1.174646756,0.336628483,-1.879681094,0.778959527,-2.01036531,2.779014403,1.454102311,0.51397242,0.978704487,0.394670485
-2.165434653,-0.928952575,0.547137965,-1.571057034,0.933355945,-1.564296966,2.933461841,1.51196455,0.340945111,1.428649258,0.744014803
-2.431658001,-1.389052347,0.024340435,-2.36192993,0.505675646,-2.526602327,2.505862254,1.12988169,0.097782785,1.511000751,0.204764316
-2.462600444,-1.412026109,0.4050045,-2.319970534,0.785046152,-2.035263973,2.78514142,1.250448373,0.201500855,1.288073927,0.328853969
-3.036000006,-1.67768637,0.222850709,-3.015637257,0.56958931,-2.429006353,2.56975052,0.868665425,-0.368133092,1.416439243,0.222306325
-1.410637135,-0.320064864,1.117625727,-0.662108679,1.411626465,-0.611476578,3.411698939,2.004023473,0.907323474,1.265852319,1.247676994
-1.906736894,-0.87608667,0.531577602,-1.689880465,0.968678192,-1.65707817,2.96874157,1.520715844,0.474540946,1.263343838,0.558245172
-2.039939644,-0.969346217,0.58263633,-1.41508278,1.020253703,-1.429024856,3.020368376,1.590083414,0.639382152,1.608404294,0.822964186
-2.644676216,-1.058098438,0.78463344,-1.892413416,1.007809391,-1.388663474,3.007917473,1.383108022,0.074080546,1.2113721,0.872580998
-2.43621753,-0.824989314,0.893884939,-1.697703933,1.04993141,-1.195457081,3.049950258,1.449926643,0.162422585,0.88488825,1.054448614
-2.760281698,-1.552569708,0.006895901,-2.45500245,0.475419217,-2.592407524,2.47592626,1.070103501,-0.025135669,1.531598856,0.212770502
-2.636800972,-1.231889794,0.5347715,-2.321409902,0.824133109,-1.813254004,2.824169029,1.205936086,0.061223423,0.924431818,0.524112241
-2.887395464,-1.542560644,0.259531415,-2.764149156,0.629845051,-2.284972103,2.629944186,0.987275611,-0.240186554,1.394125322,0.384391637
-1.592111492,-0.128569201,1.496403131,-0.290956182,1.586718516,-0.013895908,3.586741072,2.096499865,0.945415671,0.607901008,1.688855334
-2.024625352,-0.612026953,0.879711377,-1.369685854,1.036188616,-1.326140132,3.036275055,1.594147059,0.43408399,0.937172445,0.876905369
-2.487179054,-1.173047762,0.561457441,-2.312566317,0.681570814,-2.031671265,2.68167697,1.141563394,-0.086171698,0.927634443,0.686712453
-2.864222425,-1.208513273,0.622824099,-2.441275481,0.850075356,-1.793941797,2.850153744,1.117176657,-0.211589708,1.248454681,0.602092799
-2.268948822,-0.664041157,1.156540705,-1.431488264,1.175601797,-0.879457476,3.175659066,1.531680953,0.212310041,1.091512499,1.33581764
-2.230971878,-1.18286386,0.375458184,-1.90825657,0.848387318,-1.931471515,2.848492262,1.467213968,0.438079998,1.223188939,0.25671722
-2.790814739,-1.461105111,0.197048287,-2.807599342,0.556746461,-2.374509415,2.556863018,0.926376717,-0.198777702,1.097959621,0.355933597
-2.885424882,-1.313657793,0.510350149,-2.553368028,0.728201624,-2.056164321,2.728253842,1.098186425,-0.141619815,1.341299477,0.358744494
-2.549941047,-0.817357269,1.084546173,-1.36776908,1.422033417,-0.49055814,3.422096419,1.564938238,-0.001637383,1.133316088,1.427659821
-2.520974433,-1.358967285,0.493145963,-2.13312499,1.12465317,-1.310956575,3.12507597,1.29992288,-0.116894121,1.690287983,1.009585195
-2.001447477,-0.725315337,1.234737182,-0.935899345,1.703038947,-0.163312255,3.703243478,1.920392329,0.736944629,1.465873782,1.340437163
-2.420086549,-1.134123213,0.799828157,-1.664227722,1.418687583,-0.75894412,3.418792474,1.565463498,0.27496115,1.459388392,0.994926183
-2.638219407,-1.504873705,0.188450873,-2.467506587,0.875929452,-1.888459054,2.876167377,1.193182641,0.07710914,1.75980148,0.657967807
-2.647682404,-1.045764728,0.658139671,-2.068840887,1.058949589,-1.391556268,3.059203949,1.247511006,-0.153858594,1.584185061,0.962748343
-1.925476168,-0.626595493,1.197256678,-1.093666941,1.539906429,-0.28190343,3.540163087,1.723727252,0.486481159,1.58492464,1.630220533
-2.678039999,-0.8554411,1.13502025,-1.573314244,1.455975426,-0.374435353,3.456060471,1.455563064,-0.223024704,1.16950857,1.492558029
-2.620539629,-1.042874049,0.629935623,-1.949506704,1.008251661,-1.260507878,3.00848016,1.226098382,-0.277926448,1.582608611,1.041163803
-2.95126494,-1.237411274,0.714006372,-2.088960845,1.177205705,-1.14582687,3.177549083,1.307630439,-0.212534031,1.421510463,1.042689393
-2.401891917,-0.524295187,1.395077246,-0.959792065,1.654846709,0.011031632,3.654926967,1.769139122,0.125426425,1.238095068,1.586711921
-2.897771492,-1.47815571,0.453172794,-2.283105766,1.128135077,-1.344048194,3.128201151,1.250527377,0.068268201,1.457993879,0.75917976
-2.521243538,-1.191670451,0.418008134,-1.801331871,1.055197445,-1.359744007,3.055429898,1.38241839,0.175631574,1.618840599,0.962764582
-0.271615435,0.032197144,1.267397422,0.523991829,2.022265543,0.487419823,4.022457705,2.652458052,2.40314805,1.532920029,1.732670467
-2.191435986,-1.040113846,0.675284447,-1.510173518,1.387507472,-0.769486105,3.387612297,1.603962978,0.464848863,1.60969961,1.024258761
-2.622900684,-1.275378688,0.576947828,-2.04714356,1.190129833,-1.223188821,3.190394247,1.38638596,0.070835255,1.495841065,0.872146833
-2.061351022,-0.895170508,0.629703136,-1.145322308,1.465863167,-0.68200451,3.466173845,1.82092534,0.645668188,1.554140931,1.08316797
-2.093740257,-1.019244344,0.781888125,-1.1503307,1.468926671,-0.648835227,3.469138293,1.805829443,0.755013143,1.367413749,1.120586495
-2.815414194,-1.364840255,0.492742958,-1.919297334,1.260399885,-1.084756274,3.260571929,1.449111489,-0.114082312,1.835876004,0.944485711
-2.111775826,-1.148970177,0.511186132,-1.464696639,1.309016101,-0.965699593,3.309614538,1.681760999,0.632684835,1.467319882,0.950664907
-2.613010608,-1.596369916,0.217940036,-2.24251556,1.011584186,-1.585998285,3.011794264,1.286193432,0.054359935,1.478616162,0.696799837
-2.604277048,-1.502363578,0.221635146,-2.449663219,1.012375992,-1.563498855,3.012488323,1.156145826,-0.187310408,1.427630411,0.676541103
-2.807091834,-1.377188712,0.448422925,-2.004896417,1.147077902,-1.233102526,3.147296285,1.380722205,-0.045413667,1.466577911,0.857229899
-2.175650321,-1.174371255,0.546259914,-1.650551247,1.239004516,-1.113867086,3.239202091,1.548347351,0.554396138,1.514667564,0.924714271
-2.229129811,-0.990163341,0.963506458,-1.294802996,1.475177517,-0.638925416,3.475504115,1.738058839,0.442363831,1.32307133,1.079073148
-2.919283255,-1.338990061,0.500370078,-2.20172768,1.04634732,-1.431483471,3.046644318,1.267384797,-0.113282828,1.40827333,0.818345564
-2.99929943,-1.637144243,0.203706284,-2.529254697,0.86682335,-1.851036106,2.867089645,1.10509343,-0.214416605,1.75165406,0.668257968
-2.747396264,-1.14095741,0.748556298,-1.649504319,1.234929744,-1.026954768,3.234975261,1.497754679,0.19749045,1.219701395,1.059186731
-2.814639649,-1.542675956,0.357552336,-2.259740585,1.105227056,-1.334287758,3.10539789,1.245063268,-0.187617642,1.219701395,0.897426278
-2.950480543,-1.182307842,0.71827256,-1.944589881,1.254835472,-1.048102137,3.25496663,1.401196867,-0.217052009,1.554140931,1.09577045
-1.811479095,-1.015400735,0.486408349,-1.587597743,1.158727725,-1.294115223,3.158929072,1.619906269,1.173510722,1.879666309,1.080013797
-2.712104975,-1.355992142,0.5374916,-1.996258235,1.216725182,-1.114396261,3.216805557,1.387199132,0.029508607,1.554140931,0.91497034
-1.268464253,-0.160253168,1.331775576,0.163538667,1.987733115,0.487083385,3.987905904,2.412893649,1.88927842,1.374996855,1.767003211
-2.576310338,-1.101247669,0.691664495,-1.408814445,1.333503741,-0.890599243,3.333809914,1.653598977,0.311447318,1.219701395,1.097756389
-2.625548822,-1.21484007,0.67023933,-2.004971978,1.245724417,-1.037576415,3.245852071,1.364277591,-0.094508502,1.40827333,1.062873308
-2.633387438,-1.037227652,0.718458351,-1.416010158,1.38587655,-0.735589941,3.386092308,1.620056231,0.310801586,1.492591802,1.136662632
-2.896496299,-1.151460292,0.637388498,-1.76721986,1.185727868,-1.064046909,3.185852795,1.400152228,-0.137725289,1.384092993,1.014258671
-2.45254384,-1.085659292,0.828798178,-1.471575585,1.369871155,-0.788130775,3.36997952,1.599114074,0.162340969,1.40827333,1.200830354
-2.208480603,-0.966927144,0.955816913,-1.271651667,1.559749515,-0.456836997,3.559858215,1.744322043,0.341510197,1.492591802,1.232771454
-2.850458299,-1.603071944,0.214973904,-2.458111424,0.96133573,-1.62003477,2.961609677,1.130933971,-0.237182512,1.60121895,0.672418383
-2.86244524,-1.546914357,0.371034552,-2.342268107,1.054997025,-1.528621577,3.055364072,1.241912316,-0.227265216,1.653036435,0.707114449
-2.749154853,-1.185436157,0.628887023,-1.838538417,1.095388632,-1.27609657,3.095630058,1.387019229,-0.040806885,1.653036435,0.890379253
-2.951972675,-1.445582087,0.378537241,-2.209609636,1.038895978,-1.492706196,3.03911874,1.253572225,-0.223839103,1.554140931,0.741353763
-2.208819942,-1.113576862,0.697995641,-1.679472661,1.397489255,-0.840000211,3.397766432,1.576940939,0.502047492,1.554140931,1.002645695
-2.510759128,-1.293690665,0.541892116,-1.997611363,1.188034887,-1.224900015,3.188234243,1.392111108,0.114749641,1.40827333,0.767037389
-2.613024182,-1.283627786,0.61454117,-2.033281921,1.235106406,-1.165293194,3.235407286,1.387184834,0.048426122,1.40827333,0.781896636
-2.111842999,-0.874118445,0.81207346,-1.137278085,1.477652849,-0.583033167,3.47771638,1.779868269,0.4442769,1.40827333,1.316679605
-2.265409557,-1.261131862,0.454418046,-1.91765819,0.996412709,-1.560578067,2.996656366,1.379134776,0.450933997,1.735225214,0.74971681
-2.76441998,-1.273078869,0.464880478,-1.947287235,1.110131679,-1.308874978,3.11042286,1.369772981,-0.093718091,1.667040972,0.832315258
-2.620253817,-1.231569455,0.520262816,-1.71977674,1.27910162,-1.067282434,3.27927208,1.53902629,0.132769082,1.363783931,0.850592102
-3.012557901,-1.705968044,0.137229919,-2.604359828,0.822693848,-1.951693429,2.822815703,1.073721125,-0.186080126,1.449687749,0.406595955
-1.465955725,-0.363864512,1.33689366,-0.630577415,1.776423903,0.089996207,3.77646342,1.998680285,0.844393126,1.174312223,1.610460864
-2.87686065,-1.244046526,0.721146163,-2.074193835,1.144248184,-1.065215607,3.144328157,1.236595468,-0.276569946,1.179322076,1.093072581
-1.625802221,-0.389616095,1.101324139,-0.733597933,1.613795364,-0.189328464,3.614003123,1.883123613,0.611216817,1.163094567,1.651250303
-1.930908426,-0.943912274,0.750963284,-1.3254989,1.438941478,-0.704635955,3.439199722,1.732692249,0.701435981,1.538519972,1.108474964
-2.709625876,-1.158977615,0.766528173,-2.066244042,1.142850522,-1.227768405,3.142901768,1.294844044,-0.199358825,1.298154692,0.919422862
-3.039848416,-1.177033317,0.67903144,-2.226380116,1.128715332,-1.254406112,3.128875563,1.211587016,-0.386632968,1.289798799,0.907979071
-3.082953007,-1.637358655,0.074713605,-2.86154225,0.690634217,-2.198656887,2.690858018,0.947376305,-0.356571683,1.685058162,0.430332139
-2.499404565,-1.261515946,0.359001437,-2.097924527,1.046137288,-1.51846827,3.046511344,1.314524397,0.066694206,1.414532605,0.65126509
-2.793569767,-1.490754855,0.429170402,-2.246074405,1.098813618,-1.401983613,3.099178202,1.261715698,-0.160550037,1.330993341,0.703545888
-2.79515203,-1.334739227,0.578815422,-2.177844437,1.091245305,-1.400571603,3.091484758,1.267102055,-0.223258104,1.33472757,0.833691914
-2.989918104,-1.057560732,0.912393171,-1.987652818,1.231835828,-0.989564671,3.231876273,1.32911055,-0.31687605,1.331640235,1.053825935
-3.101653797,-1.221369255,0.672761085,-2.198198898,1.145673565,-1.210601579,3.145759148,1.254511696,-0.31446634,1.44343195,0.937306377
-2.630459042,-1.468390908,0.09646512,-2.396122992,0.904957056,-1.84467692,2.9052692,1.23156398,-0.016682366,1.45188881,0.377680149
-3.174677252,-1.694370979,0.154051502,-2.925457508,0.767486649,-2.030533839,2.767834216,0.896631534,-0.330599186,1.627366974,0.438353756
-3.143452056,-1.74448022,0.189835508,-2.843216142,0.926109391,-1.7198692,2.926315979,0.965296572,-0.466755732,1.439757453,0.592607058
-2.668961894,-1.147500454,0.791383995,-1.588046146,1.497665582,-0.624298661,3.497882643,1.59691522,-0.001540945,1.272616819,1.146603818
-2.788506309,-1.214229487,0.690469015,-1.884773899,1.266974496,-0.968864662,3.267095249,1.391360552,-0.193060625,1.338012251,1.186156458
-2.616619895,-1.391541276,0.59189985,-1.945675593,1.24395904,-1.099086038,3.244116537,1.411368299,0.080784434,1.329444629,0.938164422
-2.7628387,-1.186385499,0.704356747,-2.401486933,0.746564482,-2.044747832,2.746625912,1.218473217,-0.07990382,1.292638536,0.395955657
-2.763999969,-1.222718026,0.589865407,-1.956194487,1.065692185,-1.398648429,3.065752105,1.430781408,0.049087462,1.069283944,0.924757236
-2.906867559,-1.467389276,0.079532046,-2.382186106,0.505941363,-2.236050691,2.506301384,0.982688536,-0.217877871,1.77117883,0.448299813
-2.199072882,-0.732826125,0.83348702,-0.859817609,1.304049342,-0.735192327,3.304097836,1.851829154,0.579579971,0.980808725,1.337562485
-2.435660707,-0.894350174,0.629202384,-1.324183131,1.085833144,-1.147679915,3.085869724,1.613382894,0.306352771,0.980473009,1.191262987
-1.536814726,-0.354210697,1.080555777,-0.367892021,1.611458389,-0.351973452,3.611606089,2.203049402,1.067719752,1.226967506,1.239656995
-2.6045225,-1.3203803,0.475592246,-1.83618627,0.933101877,-1.713076441,2.933209094,1.483506601,0.239312894,1.212372296,0.635386309
-2.963413555,-1.682819295,-0.039894599,-2.497415812,0.609013143,-2.386475104,2.609135454,1.134585859,-0.096744279,1.441567407,0.276788974
