log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-3.092901987,-1.622631285,0.296187723,-2.77729266,0.592036078,-2.173817345,2.592514457,0.870415337,-0.461603096,1.189716168,0.726645084
-3.163977503,-1.619741681,0.230023591,-3.420095068,0.487253393,-2.534956724,2.48756098,0.637234901,-0.596836645,1.71584356,0.453700514
-2.800622831,-1.284619504,0.571568107,-2.404135088,0.954906933,-1.604252676,2.955279709,1.147879961,-0.22716163,1.436220202,0.636717346
-3.159760503,-1.826640663,0.169573396,-2.891772882,0.696959127,-2.121652842,2.697317491,0.894602744,-0.428753807,1.379746853,0.39878996
-3.192148324,-1.54260622,0.450012545,-2.981849277,0.654370461,-2.156967194,2.654502326,0.842223498,-0.497862588,1.393192018,0.377018858
-2.630098199,-1.576128583,0.467975762,-2.588608699,0.895376155,-1.694028613,2.895858651,1.01494584,-0.185861025,1.554551255,0.610667888
-2.436961963,-1.508836958,0.097691406,-2.307815919,0.717832034,-2.043776487,2.718630253,1.178327388,0.423165461,1.452553081,0.532444325
-2.314217243,-1.343173244,0.525625486,-2.076315655,1.029541804,-1.393086987,3.029590892,1.268926437,0.190737651,1.403308407,0.882769518
-1.790916381,-0.962370492,0.804281864,-1.146751259,1.410805498,-0.662758563,3.411151342,1.764517023,0.849067644,1.393205759,1.264688977
-2.679034713,-1.026058045,0.83283051,-2.221742553,1.05219027,-1.342104576,3.052522486,1.20852574,-0.309134826,1.456403513,0.881520655
-2.819956659,-1.278337238,0.565333546,-2.880746243,0.773491399,-1.952454455,2.773807196,0.924567469,-0.328158628,1.728663109,0.877231296
-3.075800672,-1.563669225,0.469139789,-3.297008638,0.632912253,-2.210178196,2.633268319,0.707926429,-0.562782469,1.716872243,0.566298843
-3.247539228,-1.930112645,0.095469787,-3.227386429,0.554420528,-2.313026534,2.554980995,0.655808466,-0.589600437,1.61700306,0.49885511
-2.922075065,-1.632246445,0.141752755,-2.735825644,0.658900745,-2.014341165,2.659457595,0.878407611,-0.43690768,1.557651587,0.659870014
-2.264265458,-0.942523333,0.919399412,-1.646105228,1.240296596,-0.860557379,3.241167232,1.422872516,0.175257722,1.564973245,1.143715574
-3.226198706,-1.829624951,0.104988759,-3.202786163,0.540244278,-2.307562524,2.541301468,0.675138737,-0.388689293,1.647142847,0.594427769
-2.382152672,-1.09229731,0.757794776,-1.802485115,1.094085737,-1.301842385,3.094268769,1.431074743,0.216951438,1.276032813,0.926848801
-3.13269155,-1.649664351,0.335740363,-2.935299655,0.699766383,-2.042831741,2.699801152,0.834027097,-0.443478537,1.415240102,0.600251488
-2.619952265,-1.109849495,0.793402616,-2.401525787,0.928878978,-1.564504104,2.928982628,1.129063206,-0.250638055,1.398794973,0.738940596
-3.158783351,-1.692690201,0.059789846,-3.461568845,0.448601847,-2.647703537,2.448859564,0.651643003,-0.464068253,1.874142596,0.767511188
-2.90598568,-1.30751444,0.716101863,-3.096062861,0.637664929,-2.114125583,2.637925488,0.788432629,-0.234874905,1.333104738,0.488879324
-2.939999024,-1.828549186,0.102154468,-2.942734686,0.656123856,-2.07414876,2.656590434,0.798902321,-0.276685966,1.554551255,0.435627377
-0.829139025,0.043922847,1.554359732,0.613712329,2.148191727,0.948997816,4.148573186,2.562922216,1.73534715,1.434110972,2.023283389
-2.340451371,-1.290009808,0.617134236,-1.828449856,1.194705935,-1.063057068,3.194956308,1.398179075,0.167787707,1.436701003,0.992630446
-3.308106315,-1.752355341,0.250241682,-2.384788092,0.836022767,-1.520566874,2.83614474,0.980003975,-0.429432805,1.579845238,0.911662256
-3.032161016,-1.606084829,0.34260845,-2.491517273,0.899414317,-1.654029504,2.899718545,1.056785192,-0.27226195,1.484309942,0.670250469
-2.910656717,-1.307086004,0.692978221,-2.837608877,0.764991636,-1.898151279,2.765122763,0.910313188,-0.358187466,1.399582801,0.483789611
-2.737729531,-1.038970508,0.890748504,-2.322981576,0.911990944,-1.633528485,2.912161498,1.156868955,-0.170866745,1.356477127,0.661353996
-0.638910981,0.036287645,1.587558253,0.565641378,2.191894926,1.038518357,4.192066727,2.574181025,1.845750889,1.410588649,2.129103716
-2.36791659,-1.386394751,0.491668821,-2.123262875,1.036151593,-1.362221036,3.036261496,1.258654896,0.195959295,1.4145396,0.91105237
-2.966794538,-1.833960573,0.08265236,-2.664021518,0.701389643,-1.916729175,2.701669376,0.933119691,-0.243643365,1.422881246,0.655812486
-2.950794586,-1.700956733,0.221153598,-2.481367694,0.78508322,-1.815072809,2.785418604,1.037132971,-0.283588201,1.364978326,0.724953699
-2.59577825,-1.110460211,0.850943577,-1.139971897,1.447787617,-0.332282167,3.44788635,1.638765887,0.100618134,1.372291597,1.456341297
-2.408704639,-1.119209713,0.808293692,-1.317909473,1.35966226,-0.617085357,3.359964988,1.591258773,0.21281501,1.540119084,1.283851221
-2.555522153,-1.421194076,0.425473481,-1.960211404,1.023501762,-1.307513482,3.023897437,1.263047933,-0.075836875,1.460360911,0.95014692
-2.885867365,-0.952155676,0.990201867,-2.090114371,1.039180732,-1.316111184,3.039221884,1.245395232,-0.221800138,1.303362619,0.970358501
-2.890962867,-1.103089814,0.861247538,-2.648271904,0.840743421,-1.72761781,2.841045201,1.006266178,-0.338573679,1.403091198,0.542774083
-2.883082135,-1.704155543,0.120556804,-2.615399467,0.756656828,-1.818259534,2.756976252,0.969205639,-0.218836945,1.386574684,0.784972796
-2.232471535,-1.299999279,0.604765947,-1.852232941,1.180308741,-1.075876897,3.180652328,1.386363858,0.255474552,1.426251273,0.989472487
-2.666550826,-1.304257038,0.511403887,-3.034804021,0.679119375,-2.173283743,2.67954972,0.853307046,-0.124697926,1.74261971,0.769111275
-3.355729188,-1.775104088,0.096272947,-3.756441252,0.34099958,-2.828134713,2.341641771,0.482004611,-0.662792197,1.792484177,0.548910255
-2.754284336,-1.483604757,0.53747234,-2.170876903,0.878243657,-1.546395199,2.878450079,1.136687013,-0.184084542,1.346010532,1.069290142
-2.668944386,-1.499477903,0.589193998,-2.381964298,0.774122572,-1.846689918,2.774238143,1.073286906,-0.06343034,1.339941159,0.739907875
-2.96147873,-1.167744441,0.759763011,-2.47830651,0.86964501,-1.702606174,2.870763193,1.063747979,-0.286708465,1.678149783,0.796012339
-2.970274289,-1.672994893,0.255670505,-2.659549321,0.690547899,-2.028993719,2.691340294,0.935025276,-0.214851876,1.560897093,0.527140753
-2.960605673,-1.093501021,0.945792484,-2.421933505,0.85530667,-1.66468859,2.855476828,1.076771985,-0.359696368,1.3014474,0.771767232
-2.883166557,-1.302447905,0.560492057,-2.838263351,0.80432217,-1.900861378,2.805185155,0.93883836,-0.342171004,1.671223371,0.628531408
-2.616041332,-1.120552534,0.736371437,-2.445416971,0.921596738,-1.659537908,2.921860516,1.128504705,-0.092099008,1.751286966,0.936830703
-3.188010936,-1.754080553,0.11979118,-3.477452654,0.516280652,-2.512654218,2.51668922,0.637695706,-0.558734097,1.755065058,0.53445917
-2.512248205,-1.099957273,0.939831475,-1.347093933,1.258450993,-0.801942886,3.258522333,1.54147821,0.121603577,1.305420465,1.350919555
-2.82932112,-1.658295215,0.194220617,-3.328110592,0.476957663,-2.566073993,2.477303521,0.698752906,-0.274638227,1.779754219,0.574608372
-3.1037502,-1.641269424,0.217556089,-2.593417667,0.82991733,-1.79177253,2.830296888,1.003273355,-0.455454305,1.453947005,0.757952242
-2.45769998,-1.213082146,0.692705417,-1.931903277,1.140513553,-1.10363645,3.141835648,1.32073173,0.146586107,1.648629896,1.219479956
-2.87044725,-1.551736663,0.478788731,-2.278181983,0.847572164,-1.641181928,2.847716404,1.101732321,-0.256294125,1.288363487,0.864616777
-2.995693273,-1.690915377,0.261869816,-2.927453849,0.669912807,-2.04238309,2.670508478,0.786238801,-0.353597404,1.635569625,0.525106539
-2.972643331,-1.803957142,0.166543036,-3.658841762,0.446858734,-2.629541522,2.447262289,0.547320422,-0.288888994,1.80387003,0.765517004
-3.076235321,-1.861686156,0.034499998,-3.907384162,0.320459876,-2.880061867,2.321288934,0.414169576,-0.408238574,1.736832222,0.456041942
-1.321379836,-0.602467303,1.205378037,-0.559687844,1.681382667,-0.082723656,3.68160731,2.037545209,1.158815205,1.380097723,1.468825145
-3.160202749,-1.729006823,0.35914571,-2.718672784,0.828251597,-1.792252951,2.828545421,0.944757982,-0.557778896,1.455290659,0.64064804
-3.318495227,-1.92632097,0.009881061,-2.873922876,0.683731207,-2.020211078,2.683907711,0.843525601,-0.473775204,1.394079771,0.533083426
-3.267614369,-1.979065149,-0.018246828,-3.857057964,0.314794891,-2.883544931,2.315100099,0.444208205,-0.513330719,1.971707433,0.681433731
-3.258054966,-1.93887969,0.060315015,-4.340297356,0.019388081,-3.350684962,2.019605898,0.168331894,-0.619836351,1.987390257,0.434685366
-2.570041531,-1.266781853,0.751078701,-2.294540318,1.010073442,-1.387633358,3.010771242,1.145676041,0.175411774,1.562178638,0.943709992
-3.288681128,-1.943404846,-0.072604717,-4.333377166,0.005134856,-3.424989087,2.005534887,0.185336832,-0.538771204,1.995020362,0.538238902
-2.92719962,-1.590679432,0.290408678,-2.703900382,0.75801484,-1.863065158,2.759160836,0.90862165,-0.300139269,1.579257854,0.639161155
-2.516300995,-1.299266348,0.603498872,-1.966094993,1.094373523,-1.084826606,3.095024279,1.238927961,0.035532992,1.580450449,1.066400282
-2.883651718,-1.711716848,0.232586045,-2.541834291,0.769817586,-1.776671934,2.769933412,0.988859653,-0.28759244,1.469393873,0.745074766
-2.828015071,-1.595951899,0.238556955,-3.220039898,0.473126743,-2.537598541,2.473169655,0.765005359,-0.249373467,1.994303344,1.115649
-3.121740411,-1.786537167,0.155756821,-2.923742027,0.648905657,-2.094336171,2.648994983,0.794179788,-0.488335758,1.561129233,0.548745651
-2.815816287,-1.342377321,0.59144054,-2.114090295,1.05487192,-1.291971434,3.055101824,1.223899653,-0.173313529,1.429383041,0.948023961
-3.06019884,-1.404101047,0.502403812,-2.398420242,0.950349289,-1.483934638,2.950508063,1.058874301,-0.347062589,1.416440282,0.90768809
-3.434286539,-1.849775477,0.088395206,-3.359445725,0.451055699,-2.476361894,2.451558703,0.578147254,-0.694353617,1.706880351,0.492072748
-2.791597532,-1.588067002,0.326906766,-2.278040148,0.856432501,-1.564358761,2.856703987,1.087606596,-0.165222473,1.468203964,0.902327357
-3.309737356,-1.724079216,0.247393675,-2.711860489,0.747631495,-1.870364111,2.747777313,0.896799883,-0.533179991,1.408794066,0.78953976
-3.084006801,-1.782687906,0.126730621,-2.924606205,0.640850916,-2.134125718,2.641396005,0.823087185,-0.475714346,1.550163189,0.459868504
-2.185719659,-0.997107889,0.988388706,-1.865838772,1.136963813,-1.212543123,3.137207546,1.434548127,0.443397997,1.287715258,0.929766214
-2.19529182,-0.64360038,1.299638472,-1.441188211,1.364916179,-0.725254906,3.365159972,1.641165479,0.499003743,1.297623194,1.260966423
-3.19661242,-1.893118823,0.024699224,-4.045594024,0.208924071,-3.089002642,2.209349734,0.349954344,-0.551932999,1.765589822,0.395220192
-2.178827224,-0.928281457,1.053455594,-1.642693949,1.239254809,-0.984096638,3.239454237,1.530972377,0.378659437,1.297856407,1.068124775
-3.011981888,-1.299938081,0.638595547,-2.514036678,0.849389601,-1.773401443,2.849617457,1.088474459,-0.196515559,1.225802259,0.696034004
-2.801708456,-1.729677638,0.175399715,-2.651553551,0.725220571,-2.002180911,2.725856935,0.986252367,0.002304895,1.452483084,0.499093059
-3.377556038,-1.961433932,-0.026832079,-3.803831033,0.362723954,-2.820853158,2.363096537,0.481656134,-0.654539691,1.797218532,0.648808686
-1.710404431,-0.738137282,1.062906259,-0.623805927,1.669864501,-0.013347492,3.669960367,1.959649719,0.845584789,1.384366235,1.549217021
-2.710697396,-1.544356133,0.392509401,-2.910668962,0.769463907,-2.006232095,2.769967998,0.923184098,-0.3642407,1.759785209,0.919844297
-3.263001344,-1.757188253,0.11212092,-3.033687795,0.611496355,-2.214245802,2.611960471,0.789190188,-0.560055326,1.42618844,0.474162454
-3.115024311,-1.693607838,0.306566201,-2.622272655,0.83738405,-1.752590756,2.837586056,0.977395088,-0.315549951,1.418571848,0.673171491
-3.346143586,-1.928992751,-0.014473961,-3.850395435,0.312370849,-2.918229215,2.312785435,0.453016969,-0.595258982,1.806956949,0.350046448
-2.466731241,-1.605500868,0.245332911,-2.551615954,0.781831138,-1.86740862,2.782032576,1.036114633,-0.026135098,1.414647774,0.69572668
-3.034178415,-1.646691584,0.281854867,-2.77677863,0.750029956,-1.948645028,2.750228149,0.923423058,-0.368379456,1.437007964,0.519415096
-1.946716796,-0.331899572,1.607531885,-0.907643523,1.667812649,-0.053049678,3.668059096,1.863994715,0.59479564,1.34946607,1.451508265
-2.806454375,-1.242613169,0.670710834,-2.61382665,0.848961718,-1.751498457,2.849095894,1.027093826,-0.319587998,1.414170128,0.738280755
-1.169564324,-0.35655524,1.396679646,0.083534787,1.995085508,0.545232467,3.995419353,2.379615405,1.693787581,1.394314955,1.812120591
-2.334922754,-1.44104127,0.417401269,-2.281475585,0.894943607,-1.643960218,2.89526559,1.172343765,0.14552986,1.389549765,0.732705478
-2.661103779,-1.033333084,0.995284176,-2.456541063,0.973096719,-1.494805927,2.97345605,1.112286958,-0.146864553,1.393653232,0.606616527
-3.087585693,-1.772111992,0.214638593,-2.52861692,0.821725153,-1.656831018,2.821954212,0.968021008,-0.360217162,1.371811066,0.764138726
-2.72701471,-0.94525077,0.992426973,-2.341413915,0.981006052,-1.496278695,2.981096085,1.163169542,-0.303551826,1.356888597,0.689238478
-1.903117527,-0.84604941,1.076411286,-0.863944638,1.631807793,-0.146953346,3.632480701,1.84913454,0.706030239,1.481970658,1.381400831
-3.266556932,-1.613243968,0.450425228,-2.760915516,0.693807086,-1.92534772,2.69390296,0.835098985,-0.55891276,1.412614966,0.906468497
-2.965516641,-1.483429041,0.36789472,-2.743527731,0.739356522,-1.970229639,2.739498707,0.934667903,-0.22807573,1.420168696,0.569391084
-2.783511049,-1.855484986,0.026883362,-2.899905724,0.632633492,-2.192559694,2.632756084,0.879685291,0.098229461,1.45499001,0.363952876
-3.034894721,-1.37467749,0.595188823,-2.870406907,0.71410144,-2.004483541,2.714329485,0.882515669,-0.178434874,1.319619735,0.681441967
-2.857491129,-1.406579895,0.530456387,-2.275609661,0.96537475,-1.418017757,2.966238945,1.118423844,-0.068009493,1.533105727,0.865722046
-2.76840644,-1.131787357,0.745004777,-2.391308073,0.854872829,-1.716689193,2.855024689,1.115765639,-0.159524982,1.417131184,0.807127635
-2.559504005,-1.081542852,0.83203979,-2.038227207,1.091054055,-1.24263699,3.091293618,1.294891792,0.040918179,1.413491753,0.939276806
-2.195221827,-0.402025656,1.395667046,-0.807865484,1.630621783,-0.135897464,3.630748524,1.883124406,0.431921911,1.426889672,1.582337575
-2.813171369,-1.425759837,0.446302626,-2.060791368,0.954576139,-1.345866234,2.955273434,1.187771717,-0.181928054,1.539157014,0.957797516
-2.047363254,-0.931407711,0.927979484,-0.953532213,1.515623622,-0.288018888,3.515831167,1.76914131,0.665940236,1.53782717,1.499806641
-3.203218413,-1.507396062,0.397299405,-2.860405852,0.747230348,-1.994796367,2.747693878,0.89908742,-0.51276592,1.420528072,0.520664486
-1.937436685,-0.820651812,0.888779061,-1.844596967,1.073499666,-1.325938588,3.073715415,1.445879205,0.665288615,1.938845366,1.200010075
-2.476820341,-1.218839949,0.530687431,-2.571592219,0.627602773,-2.215870164,2.627749323,1.081232756,0.002385216,1.942488883,0.809162494
-2.841731202,-1.456967124,0.287104813,-2.918165606,0.470116684,-2.557904988,2.470302662,0.90783747,-0.151754857,1.942892214,0.447772548
-2.776695021,-1.646437293,0.353459058,-2.791169843,0.745691106,-1.910300619,2.746079138,0.876565425,-0.13524118,1.528728008,0.582594375
-2.712382229,-1.315415422,0.514288725,-2.449472007,0.855206273,-1.734475011,2.855394987,1.082945022,-0.159597691,1.406353754,0.709222344
-3.122836087,-1.750345285,0.19128152,-3.236686609,0.425030898,-2.524838164,2.426490196,0.59827115,-0.455246531,1.733518746,0.751647056
-2.808774709,-1.507562779,0.391561525,-2.685978165,0.729873024,-1.933424493,2.731673845,0.948588533,-0.214052168,1.717584656,1.002381943
-2.731341416,-1.629668478,0.262214656,-3.099705356,0.680426212,-2.179929626,2.680970041,0.834585194,-0.206222801,1.772609285,0.911082035
-3.304751799,-1.93804451,-0.04251891,-3.166289218,0.453311768,-2.392671322,2.453566943,0.646268396,-0.40285411,1.354516438,0.622514678
-2.764711818,-1.470543704,0.51791241,-2.005247961,1.095939527,-1.178735754,3.096562592,1.267176188,-0.087106658,1.519115028,1.023102011
-2.983736005,-1.546237836,0.381878405,-2.513018451,0.762311331,-1.664259424,2.764452443,0.886650936,-0.274488521,1.408518302,0.84079726
-3.166183092,-1.888512651,0.06887113,-3.641222937,0.441539637,-2.648078413,2.44219239,0.557234849,-0.452351988,1.815086336,0.47254106
-2.782354499,-1.637694261,0.183458669,-3.028988719,0.578606911,-2.324881843,2.579073405,0.831761679,-0.332998276,1.667801187,0.466358648
-1.922974797,-0.983606032,0.935883971,-1.205479056,1.311630093,-0.817594918,3.312209673,1.712886001,0.693185787,1.402792691,1.232819586
-2.568523413,-1.476364841,0.443753737,-2.33983307,0.999312783,-1.481001307,2.999711555,1.149596337,-0.021208237,1.450372354,0.74501967
-2.961994231,-1.434404965,0.502108973,-2.541921903,0.794198069,-1.855961683,2.794356251,1.03494524,-0.113918312,1.339874006,0.703559625
-2.843596543,-1.49186659,0.424440637,-2.862693661,0.677639865,-2.099352552,2.677938545,0.892462018,-0.166304892,1.391697316,0.550979368
-2.142284239,-1.14898402,0.871369887,-1.505128749,1.351960151,-0.744995693,3.352161782,1.559091736,0.390795545,1.414263281,1.183936533
-2.865862929,-1.289799697,0.537585003,-3.10144535,0.640257073,-2.225763868,2.640639651,0.796371451,-0.358350784,1.820701784,0.902315624
-2.940108503,-1.333521754,0.673865541,-2.389199299,0.840612841,-1.643562397,2.840723182,1.060657932,-0.257053832,1.179563542,0.94853934
-2.501860653,-1.141354533,0.949903017,-2.031241745,1.064278346,-1.257189162,3.064387732,1.280528662,0.070771557,1.411300639,1.066248966
-2.900432905,-1.641337559,0.378920352,-2.636191351,0.749934134,-1.967314096,2.750638498,0.997323581,-0.151372395,1.518893565,0.559877776
-1.325824088,-0.604976863,1.224969155,-0.57757407,1.711811388,-0.032298659,3.712116425,2.027681014,1.064970281,1.463328324,1.484140338
-2.984037134,-1.882846012,0.08479294,-2.87488888,0.660698861,-2.101228575,2.661013989,0.852080495,-0.389534935,1.505714301,0.46227226
-3.026711119,-1.93523407,-0.145650803,-3.618858975,0.225840623,-3.099582,2.226129677,0.575355794,-0.369771869,1.96522807,0.623858175
