log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.948110964,-1.520898216,0.123711528,-2.882622156,0.392935719,-2.545186641,2.393523934,0.810663629,-0.364455657,1.597669102,0.41781195
-3.166956358,-1.9060657,-0.308743039,-3.760372184,0.087263138,-3.316666045,2.087976015,0.476896431,-0.552533047,1.704419974,0.68347745
-2.786673772,-1.411905563,0.306220922,-2.593905063,0.517939694,-2.177664262,2.519370498,0.860340954,-0.458257259,1.562830014,0.618532057
-3.046891437,-1.601258138,0.341398753,-3.087180872,0.479229226,-2.34019243,2.479679554,0.690814275,-0.520547133,1.501564718,0.54432464
-2.226694699,-0.971441738,0.591230869,-1.222719032,1.035698797,-1.060390966,3.036220514,1.520383453,0.63188201,1.570132424,1.272702872
-1.80927922,-0.83687763,0.962412704,-0.931648658,1.359650701,-0.608403397,3.359779057,1.764971324,0.887675514,1.26283879,1.491212881
-1.873823394,-0.794928132,0.652142676,-1.138564029,1.061281695,-1.152245671,3.061619626,1.641474928,0.669462023,1.366409675,1.230652095
-1.880967039,-0.895684839,0.991991543,-0.991097069,1.268390858,-0.782734901,3.268486624,1.738793758,0.694434927,1.357588872,1.310259944
-2.529351918,-1.292431246,0.645571658,-1.940051822,0.88836661,-1.358144517,2.888424488,1.185868634,0.07391933,1.357380081,1.174021012
-1.861438786,-0.795593495,0.789529589,-0.998875669,1.133652782,-0.869437596,3.133835759,1.71832648,0.796810021,1.31852925,1.477954193
-2.517508421,-1.241529736,0.530178089,-1.871531389,0.96783923,-1.409746367,2.96847532,1.301621789,0.083867152,1.363857987,1.041757104
-2.420585951,-1.188199803,0.481033768,-1.818187692,0.907082544,-1.564268152,2.907240898,1.329219211,0.184156165,1.363857987,0.830252834
-2.367460715,-1.4914376,0.538603839,-2.250533767,0.85067775,-1.641519725,2.850951063,1.153831727,0.132217643,1.348610344,0.823462378
-2.5856511,-1.499089881,0.060354367,-2.70442348,0.461668104,-2.352140761,2.462064842,0.875944322,-0.096392265,1.441393156,0.535072583
-2.180789571,-1.23692052,0.234547675,-1.9139949,0.756657239,-1.675620936,2.756999233,1.280078098,0.544163653,1.490899266,0.815668039
-2.675005599,-1.401275811,0.180441684,-3.02469123,0.310977892,-2.761801945,2.311189041,0.825433408,-0.221568063,1.684056628,0.165408488
-2.630107685,-1.469984583,0.24005178,-2.459344759,0.664431927,-1.958998963,2.664736285,1.017800921,-0.056340742,1.500661053,0.677354709
-2.755878967,-1.461115406,0.488271457,-2.34185771,0.838152158,-1.693704509,2.838686515,1.082671927,-0.169625378,1.516025336,0.730581152
-1.764495698,-0.775293668,1.006900395,-1.263157289,1.291687254,-0.826075866,3.291858724,1.680688591,0.786631784,1.231307287,1.085194834
-2.59185778,-1.198875855,0.469878479,-2.160006057,0.724836076,-1.673395938,2.725462014,1.037327985,-0.252402334,1.563308125,0.881049462
-2.674249075,-1.508185676,0.165396454,-2.732166997,0.350849099,-2.469343608,2.351598834,0.770583785,-0.218716475,1.573901838,0.466949537
-2.218796182,-1.255097335,0.564599574,-1.863437879,0.920749392,-1.473654014,2.921134755,1.293459924,0.151194268,1.466945604,0.974283093
-2.246215516,-0.928944304,0.692681101,-1.784592245,0.99814798,-1.363075762,2.998409389,1.397207168,0.343795376,1.212838352,1.077318176
-2.259808478,-1.03222705,0.671715372,-1.546833556,1.023306459,-1.15448975,3.023609089,1.463916789,0.323500771,1.387771064,1.264792661
-2.440285117,-1.159805573,0.675766251,-1.902899553,0.972788975,-1.266536852,2.972949161,1.254956808,0.046046603,1.363896539,1.147682171
-2.011068419,-0.872027679,0.816414831,-1.231986535,1.162046613,-0.877459621,3.162206677,1.577817396,0.524600112,1.255635284,1.417977576
-2.926166273,-1.441548797,0.092242074,-3.30526528,0.297174514,-2.812594726,2.29797936,0.657692335,-0.557831183,1.698714873,0.888125397
-2.373877885,-1.253365115,0.416770576,-1.869828513,0.826013483,-1.558609034,2.826183674,1.271001705,0.109262721,1.258873361,1.033046951
-2.647842528,-1.600851802,0.150694321,-2.989491733,0.533660148,-2.232318264,2.534105891,0.710060409,-0.238818406,1.494911777,0.540209203
-3.089477081,-1.665952179,-0.101465755,-3.55836635,0.180610705,-3.115424982,2.181124219,0.56667942,-0.616221126,1.698508055,0.711681157
-2.646775416,-1.396155459,0.232055132,-2.170447666,0.676421253,-1.899135705,2.676475538,1.108322594,-0.041579502,1.269438607,0.85058358
-2.227686771,-1.217457294,0.584592725,-2.055942461,0.980848409,-1.292217622,2.981307377,1.208901219,0.228699668,1.49832656,1.07408494
-2.473922746,-1.545468971,0.141936971,-2.654042497,0.567957927,-2.208085515,2.568273493,0.958061772,0.272839085,1.465136044,0.452230298
-1.514783821,-0.81260626,0.811846808,-0.868106016,1.234008569,-0.744866901,3.234843669,1.796522963,1.184915787,1.540865247,1.288980163
-2.274371243,-0.83842437,0.939722475,-1.48696649,1.234355842,-0.67755697,3.234488984,1.467103919,0.209130469,1.088823078,1.440105709
-2.669044835,-1.113729548,0.705683517,-1.998120015,0.942321641,-1.395235669,2.942564399,1.241128902,0.087640934,1.106956501,0.923563397
-2.684433509,-1.665284381,0.287310405,-2.514280997,0.803429364,-1.745163947,2.803544129,1.020617685,0.105068489,1.111360404,0.726976467
-2.281082926,-1.198306179,0.540830018,-2.104744681,0.832265506,-1.62390863,2.832679163,1.133723691,0.196527871,1.484394789,0.900246421
-2.388384248,-0.881376315,0.892957852,-1.201364391,1.229931004,-0.665563626,3.230279447,1.544296799,0.199078625,1.374358281,1.475807004
-2.226258768,-1.322597154,0.281258187,-2.531413476,0.516786916,-2.423298866,2.516998675,1.073399381,0.326998861,1.664286126,0.697060655
-1.914762571,-0.752201703,0.603569605,-1.092695838,0.979104993,-1.158547646,2.979650059,1.555238468,0.510761801,1.544669107,1.154855444
-2.606150111,-1.717136578,-0.046677267,-2.955001115,0.263643357,-2.826191945,2.264226259,0.789624507,-0.081128002,1.613560244,0.285126031
-2.820518626,-1.332398432,0.297828642,-2.36112954,0.685677747,-1.896111475,2.686670072,1.046528811,-0.269153424,1.599353858,0.723329436
-2.389609256,-1.180067187,0.453459925,-1.789423001,0.9376308,-1.435838148,2.937741682,1.327427633,0.263664707,1.467421621,1.016599052
-2.953978573,-1.506206851,0.509447857,-2.664188905,0.556113146,-2.160623263,2.556214609,0.888672007,-0.186586899,1.232149184,0.661424144
-3.219727,-2.261440735,-0.465698639,-4.480580766,-0.182677344,-3.83429317,1.817937364,0.098522891,-0.458957135,1.915376461,0.582691091
-0.958097966,-0.185001243,1.526437994,-0.470434095,1.774156965,0.142090069,3.775066083,2.058749939,1.567294089,1.97136989,2.080094873
-3.11782415,-1.919597764,-0.076071095,-3.677792399,0.291721453,-2.905785433,2.292230627,0.51265586,-0.623505151,1.970804212,0.464601112
-3.267812477,-2.070204067,-0.128288356,-3.891089211,0.170065651,-3.111217891,2.170680386,0.394535514,-0.547367179,1.9663968,0.263174641
-2.995282318,-1.644458066,0.104030105,-3.245071994,0.487759078,-2.50863385,2.48835442,0.719774086,-0.400618547,1.980221116,0.711867455
-3.269793262,-2.055249931,-0.14584399,-3.946396911,0.187812038,-3.078194077,2.188375871,0.364010991,-0.684865318,1.904656112,0.663286093
-3.067695587,-1.822867774,0.045633483,-3.545147619,0.394902358,-2.655483038,2.395720217,0.556109045,-0.50040428,1.894565131,0.808232347
-3.15360402,-1.754509404,0.133692905,-3.677496933,0.373451875,-2.662107127,2.3738653,0.484195707,-0.612553908,1.891547398,0.721843522
-3.494708013,-2.210695846,-0.362128519,-4.079058376,0.086973758,-3.318268291,2.087920574,0.308718482,-0.823889912,1.891547398,0.268975434
-3.433197372,-2.019150487,-0.087617489,-3.741870768,0.226662626,-3.029869042,2.227090523,0.47716359,-0.796401984,2.002176365,0.534919376
-3.54490077,-2.250594037,-0.556394783,-4.305054475,-0.117148824,-3.682185628,1.88330531,0.15969775,-0.843256526,1.901339895,0.28433025
-3.252044666,-2.013512223,-0.238746785,-4.045223306,0.128769023,-3.227230598,2.129022224,0.323110617,-0.617852268,1.937143211,0.404326514
-3.234332428,-1.463148238,0.443627553,-3.334977054,0.401402939,-2.569373146,2.401534963,0.623226039,-0.711277872,1.966832821,0.338710743
-3.269177361,-1.473653522,0.363478714,-3.22988137,0.44913809,-2.508362929,2.449511784,0.710966825,-0.665712552,1.965613048,0.421899698
-3.065821335,-1.649477315,0.198881827,-3.190132301,0.498443178,-2.457107117,2.498849676,0.740673616,-0.492207422,1.964996483,0.414162258
-3.55644683,-2.241508265,-0.378312372,-4.24544359,-0.012402682,-3.50136389,1.988346038,0.212102779,-0.814896392,1.935670622,0.250740819
-3.062987605,-1.501153139,0.300036144,-3.221017839,0.526242471,-2.388040208,2.526478353,0.710149855,-0.621400201,1.969994484,0.551866489
-2.533337832,-1.537938384,0.379928466,-2.803646608,0.733977778,-2.001685032,2.734134718,0.94640571,0.278036025,1.963819467,0.757592243
-1.445020067,-1.136219958,0.033193724,-2.108803656,0.446709838,-2.459953186,2.447225471,1.195398768,1.029150027,2.488538928,0.948385922
-3.039150416,-1.677060668,0.225680256,-3.302621915,0.414972095,-2.571110361,2.415089825,0.667917129,-0.384808301,1.952781833,0.493394839
-2.981228239,-1.882841573,-0.023954095,-3.390714211,0.385168443,-2.718823383,2.385490591,0.64425477,-0.35134818,1.72363211,0.540180792
-3.338430528,-1.847811789,-0.064137799,-3.536306954,0.297883162,-2.890010372,2.298297557,0.578462736,-0.800275606,1.985398277,0.36419382
-2.961245028,-1.529920304,0.296150983,-3.263795753,0.47328975,-2.479952681,2.473991447,0.700832475,-0.324688263,1.954839098,0.752027687
-0.905748665,-0.42733177,1.280062403,-0.695625288,1.539438661,-0.321825913,3.539857176,1.914716109,1.553891256,1.91735663,1.947272333
-2.185065078,-1.365979673,0.129474841,-2.288248144,0.586990289,-2.287394599,2.587142601,1.188415997,0.565006441,2.026737093,0.58894929
-3.520496368,-1.976524115,-0.064413306,-3.586569187,0.25340792,-2.958465293,2.25391753,0.55356293,-0.721293837,1.917668514,0.432603993
-3.088663658,-1.876583261,-0.035647174,-3.481539637,0.330082307,-2.812766442,2.330343058,0.591924372,-0.445207627,1.930514622,0.723398176
-3.557754939,-2.356662997,-0.60409433,-4.550241923,-0.257428523,-3.989306508,1.743190663,0.072003358,-0.728196794,2.007248003,0.370181077
-3.148050793,-1.884902361,0.006545498,-3.701189643,0.303617873,-2.856163839,2.30422424,0.490154331,-0.555532636,1.821234995,0.495371588
-3.438156023,-1.966726044,-0.044525578,-3.94494601,0.241949856,-2.971489147,2.243374755,0.366153912,-0.786900625,1.818208686,0.411562992
-3.248936743,-2.098176256,-0.242880476,-3.993299896,0.078451183,-3.31618929,2.078974183,0.351146699,-0.634822206,1.958532949,0.40504017
-3.729890922,-2.268699025,-0.387523398,-4.166706783,0.011449852,-3.454892834,2.011969728,0.25936707,-0.938785157,1.88057794,0.238741777
-3.603009676,-1.994962682,-0.073538923,-3.65185461,0.286478371,-2.913006124,2.286855593,0.522406961,-0.838242153,1.912153126,0.383474693
-3.370149531,-1.86596675,-0.017017021,-3.308694403,0.396940917,-2.661618621,2.397135497,0.677810637,-0.627272431,1.90667304,0.390939927
-2.961723398,-1.499829277,0.311568875,-3.049486264,0.526637258,-2.339288346,2.526701025,0.786355294,-0.403071165,1.906103167,0.473309117
-3.101401474,-1.819083769,0.0617333,-3.492847146,0.415971993,-2.607594081,2.416158926,0.585765511,-0.645222901,1.913708222,0.521633698
-3.314681042,-2.348620042,-0.41859633,-4.330917036,0.004687715,-3.472115222,2.004934161,0.181628284,-0.880964093,1.876134515,0.288265762
-2.48176913,-1.682265575,0.274809488,-3.000413707,0.558608898,-2.338730859,2.558892217,0.835725881,0.2731532,1.911525909,0.682128946
-1.391689033,-1.202698134,0.218265245,-1.988244677,0.561644826,-2.242818625,2.561974272,1.280544437,1.091679606,2.486190951,1.093200534
-3.306613508,-2.063412397,-0.17204555,-4.002841391,0.119033995,-3.21983594,2.119420118,0.329649799,-0.668423644,1.954519359,0.569729765
-2.990130946,-1.727078986,0.197680832,-3.368785909,0.484649268,-2.493085982,2.485058045,0.659014223,-0.270421306,1.839103212,0.57632505
-3.201830005,-1.971296414,-0.112229335,-3.655103589,0.253331496,-2.975201779,2.253833659,0.521580154,-0.554356977,1.79336694,0.738051939
-3.520077278,-2.265113596,-0.319256275,-4.35551425,-0.160945381,-3.782236015,1.839622506,0.149854754,-0.807940637,1.780269114,0.551634432
-3.338491391,-1.993291827,-0.230745047,-3.92053472,0.10639941,-3.274936439,2.106936966,0.376960957,-0.787107136,1.93855041,0.401645572
-3.292624348,-1.842411664,0.033266243,-3.438262587,0.379180848,-2.691651655,2.379401601,0.61722062,-0.348520347,1.895795008,0.551687921
-3.553347657,-2.047775166,-0.121639629,-3.785673624,0.231712339,-3.004410131,2.232068947,0.454913191,-0.719323864,1.929846607,0.381393925
-2.841987491,-1.750549237,-0.121404225,-3.328317172,0.367451241,-2.745102551,2.36793015,0.664059817,-0.286052079,1.93153933,0.405565349
-1.523934025,-0.773704579,1.191823183,-1.238457831,1.423867016,-0.468043427,3.424960866,1.630395171,1.228983844,1.890365408,2.013593264
-2.983775782,-2.149633433,-0.123859987,-3.594150385,0.383910031,-2.709740687,2.38409736,0.538306635,-0.426594886,1.908290984,0.677659443
-3.050856162,-2.227696726,-0.224141339,-4.096666219,0.232063171,-3.019401937,2.232255638,0.295255745,-0.366838721,1.806210188,0.485330118
-3.265601832,-2.214618359,-0.146857981,-4.064232765,0.278643642,-2.908289705,2.278953352,0.300360832,-0.602361209,1.797728332,0.450603803
-3.076709369,-1.973052589,0.018958291,-3.653187314,0.382656213,-2.71250429,2.383095531,0.516507779,-0.488986443,1.785073646,0.640834001
-3.229169662,-2.124960494,-0.175622026,-3.921112881,0.305856861,-2.868594672,2.306109856,0.381251133,-0.574761426,1.885184525,0.521078618
-2.983002914,-1.936083627,-0.018933571,-3.250643928,0.441779457,-2.588596604,2.442116442,0.696111081,-0.196754637,1.819268762,0.9128821
-2.131161353,-1.122393482,0.524369421,-1.697130646,0.896446971,-1.429517257,2.898354128,1.271859466,0.181777789,1.654359192,1.020172174
-2.951393268,-1.550659622,0.350400316,-2.666999594,0.831425146,-1.721596941,2.831813231,0.978706778,-0.416430541,1.293324268,0.832940362
-3.289901818,-2.205037352,-0.305793934,-4.032769896,0.150348291,-3.194878416,2.150957844,0.315259537,-0.503667973,1.790867445,0.556054302
-3.281817631,-1.906597179,-0.001407596,-3.528258617,0.355801551,-2.725931965,2.356182325,0.555063208,-0.61823541,1.864744035,0.623733366
-2.999880639,-1.97794284,0.049333849,-3.513675858,0.399262811,-2.683809058,2.399810229,0.58291244,-0.320863439,1.889504615,0.300557954
-2.975032536,-1.756306178,0.426227627,-3.232094896,0.569808968,-2.305650146,2.570110134,0.709387399,-0.347947672,1.838777811,0.637348486
-0.991916885,-0.216268946,1.237463242,-0.616622522,1.274234384,-0.800578098,3.274779198,1.978235179,1.501775976,2.08253234,1.997243395
-1.419521742,-1.301414307,-0.016695298,-2.238663819,0.217257371,-2.92728944,2.217829816,1.159572445,0.95789555,2.528439974,1.198567542
-2.866334369,-1.561672497,0.06359056,-2.850127004,0.271084346,-2.918089047,2.271457072,0.918534697,-0.157096092,2.015289504,0.5743181
-1.885523051,-0.701724745,1.053162065,-0.746798114,1.316929757,-0.75453785,3.317408151,1.884388998,0.73238233,1.371778466,1.144799365
-2.854568362,-1.537480883,0.163766835,-2.539185462,0.464193907,-2.438204441,2.464549586,0.964202944,-0.238019432,1.359757715,0.32160043
-2.341931281,-1.017756579,0.598475024,-1.752392495,0.850225742,-1.707111664,2.850315924,1.410154836,0.18378681,1.336882542,0.62608071
-1.117668029,-0.444637752,1.291144761,-0.494790137,1.546170953,-0.268249418,3.546805819,2.02841894,1.402387723,1.966234909,1.871019479
-2.199482561,-1.227697319,0.142955863,-1.375138402,0.751484204,-1.949222173,2.75189439,1.630947507,0.719916687,2.061203029,0.769642802
-3.016130511,-1.790381321,-0.223883511,-2.988864621,0.288750538,-2.895697579,2.289252613,0.832660957,-0.242485266,1.967279681,0.32192071
-2.860041349,-1.655052699,-0.166292164,-2.681617981,0.316291194,-2.850634721,2.316860669,0.980814296,-0.047686251,1.980127093,0.646986828
-3.157117915,-1.985794247,-0.2658933,-3.65629291,0.112687768,-3.225895086,2.113045039,0.475536797,-0.528119421,1.878894737,0.539535645
-3.357482553,-2.047660731,-0.18196671,-4.099319235,0.026885218,-3.402207684,2.027279859,0.28193649,-0.86599058,1.876866938,0.243774795
-3.205763274,-1.93720252,-0.060948214,-3.387392983,0.252735634,-2.920717715,2.252953212,0.6396592,-0.545610449,1.961710456,0.294060074
-2.672515471,-1.365580135,0.217288337,-2.589161691,0.513634446,-2.402816914,2.513954487,1.035474773,-0.236987853,1.95315572,0.320352036
-3.326547345,-1.839011223,-0.094475952,-3.199406678,0.285654047,-2.865687455,2.285971495,0.730668547,-0.397137936,1.961347689,0.310164567
-2.44995638,-1.487468414,0.299241849,-2.231084943,0.615582701,-2.217074134,2.615663974,1.208644135,0.333601616,1.963403225,0.752120481
-2.660818713,-1.903499046,-0.510782448,-3.215266819,-0.147124266,-3.686984161,1.85365472,0.711133739,-0.016930032,2.531764495,0.776514578
-1.499171134,-1.30449606,-0.261619877,-2.085242403,0.149524033,-3.009088028,2.150376121,1.222611556,1.026050092,2.50630599,1.275636816
-2.924407238,-1.797526164,-0.304978091,-2.651800171,0.176423597,-3.07038501,2.177336982,0.963180703,-0.004282131,1.919836063,0.651767036
-2.709918056,-1.469100852,0.14129885,-2.37034525,0.539759807,-2.38913665,2.540087157,1.141430164,0.062512004,1.797047593,1.09996556
-3.498283504,-2.282978013,-0.565485676,-3.91205844,-0.089725129,-3.666983377,1.910615233,0.387312524,-0.584580157,1.800698656,0.623131858
-2.262706225,-0.879530463,0.849108086,-0.959487987,1.268096441,-0.722513507,3.268521643,1.791401619,0.562314164,1.264720055,1.349482804
-3.298729807,-2.176087549,-0.629978227,-3.851535147,-0.146805036,-3.749939505,1.853455573,0.384645082,-0.653788787,1.895122117,0.340899156
-3.240269384,-2.078468345,-0.54208185,-3.427857306,-0.054349121,-3.56847788,1.945762059,0.597844583,-0.439689612,1.89908856,0.556052449
-3.087238938,-1.731444245,-0.075263807,-3.19760689,0.308118282,-2.85546723,2.308889515,0.734150049,-0.438334818,1.777091084,0.598298379
-3.169420907,-1.941918113,-0.310936739,-3.155634519,0.203506521,-3.059186784,2.204049013,0.760039129,-0.359238068,1.988792723,0.213780848
-3.07908074,-1.706212297,0.135592064,-3.012465256,0.430650193,-2.554654283,2.430797289,0.825419528,-0.443700935,1.94544456,0.379840926
-2.883900427,-1.792456027,-0.089153552,-3.154173761,0.327228447,-2.806357434,2.327711329,0.750335583,-0.236428324,1.827871261,0.47346588
-2.73104394,-1.190682802,0.558089143,-2.038358947,0.837106596,-1.747659285,2.83717332,1.315384455,0.088665493,1.821612412,0.842753949
