log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-0.754220857,-0.569690713,1.097121016,-0.620475981,1.3332118,-0.818685194,3.333953795,2.025074502,1.918762806,2.109844496,1.842953968
-2.966320091,-1.662537788,0.153005866,-2.696371961,0.54987696,-2.452571304,2.550052178,1.007530291,0.045091977,1.645888491,0.197320302
-2.266707214,-1.358311523,0.426706573,-2.469424858,0.771333024,-2.01635763,2.771545213,1.149231035,0.594244379,2.036567376,0.950283398
-3.05177099,-1.678681706,0.238853361,-2.90138977,0.569116277,-2.337700019,2.569478704,0.838223655,-0.132121398,1.691139805,0.348995532
-2.014547124,-1.339350091,0.36763977,-2.19548617,0.782578413,-2.029058442,2.782848723,1.276376803,0.919043732,2.042941953,0.969671797
-1.355331203,-0.768732468,0.511957986,-0.922490253,1.036170062,-1.492928787,3.036389103,1.887811398,1.528191739,1.856361701,0.918144106
-2.507667582,-1.103347153,0.753696553,-2.017083476,1.118636392,-1.356989785,3.119133633,1.371889334,0.318404881,1.553518292,0.661295667
-3.031383594,-1.459091808,0.601598163,-2.490589282,1.035928204,-1.471691568,3.036053087,1.100738205,-0.311627629,1.557164872,0.747403099
-2.625737386,-1.070882917,0.843250404,-2.178949583,1.113290278,-1.343696388,3.113571626,1.294747589,0.356433419,1.551755175,0.764327078
-2.174087961,-1.31963725,0.335159699,-2.267248051,0.643908171,-2.250458628,2.644126279,1.234959097,0.774220645,1.851424322,0.73057743
-3.071877669,-1.778476712,0.239691917,-2.920787015,0.626695987,-2.180794778,2.627026773,0.808819344,-0.072076028,1.618608198,0.493498613
-3.153004997,-1.60999914,0.197067729,-2.701540445,0.660467982,-2.178131955,2.660915986,0.951707087,-0.179459033,1.556926732,0.539588726
-2.901725601,-1.470759053,0.122777428,-2.365297755,0.50397735,-2.279479438,2.505810948,0.988206276,0.067564407,1.757563439,0.614961581
-2.052852346,-1.17586798,0.181256881,-1.109128455,1.117833274,-1.254831788,3.118206929,1.802286096,0.766735161,2.151236195,0.844838184
-1.205259785,-0.713507119,0.76171695,-0.882437017,1.261633968,-0.971612971,3.262049174,1.902990967,1.497036016,2.012524123,1.439263419
-1.566710686,-0.804895774,0.639982239,-1.133938025,1.199745882,-1.15664038,3.200265115,1.824662521,1.335766152,2.083019218,1.560865489
-0.840395994,-0.227074521,1.0042934,-0.142507431,1.493729019,-0.520025437,3.493901894,2.286381836,1.973379376,2.139073272,1.861425014
-2.214303467,-0.966118216,0.699901368,-1.086918085,1.288513936,-0.908829142,3.288738665,1.766457265,0.612472241,1.414561047,1.111985437
-2.908975712,-1.392293118,0.630230119,-1.929678775,1.1414768,-1.153519461,3.141681352,1.334289772,-0.101189698,1.42010287,1.034573719
-2.280930035,-1.06254593,0.747600483,-1.597366229,1.230001557,-1.046031511,3.230170444,1.539538522,0.562204942,1.408966637,0.956688167
-2.850071572,-1.605203305,0.178318947,-2.16920231,0.843198127,-1.820327271,2.843526405,1.236778847,0.053238902,1.45724836,0.633729383
-1.009180116,-0.487038967,0.895755895,-0.87474108,1.243085697,-0.990493114,3.243629341,1.917937638,1.66539718,1.919642283,1.592996142
-1.066334309,-0.829676742,0.398656545,-1.103898294,0.856481151,-1.894277338,2.857039547,1.844463581,1.668049905,1.906013885,0.620366004
-1.310874769,-0.653091892,0.483535973,-1.181930836,1.015073005,-1.522903969,3.015540228,1.787448876,1.262893513,2.170233014,1.698296568
-0.656498087,-0.269262845,0.822267252,-0.50095327,1.212392826,-1.090151257,3.212847122,2.090555413,1.957447938,2.212862748,1.692662466
-2.658826896,-1.468779615,0.147202777,-1.890667684,0.774565765,-1.883614901,2.775234495,1.295350915,0.101803439,1.584964405,0.680731799
-2.660758287,-1.335706049,0.347721592,-1.870602536,0.879786107,-1.734640327,2.880302255,1.330578406,0.11943462,1.579442662,0.775046578
-0.994250038,-0.392432143,0.440128101,-0.71558211,1.018838214,-1.494309929,3.0192479,1.998497282,1.754361859,2.037512471,1.219941405
-1.092576077,-0.603969398,0.703309631,-0.835952179,1.03196869,-1.465570128,3.032282659,1.945581234,1.653223841,1.853864975,1.164451197
-1.17048673,-0.861593407,0.277376972,-1.087187439,0.835777644,-1.922651735,2.835925163,1.835934807,1.636139151,1.830951031,0.866374345
-1.740798981,-1.050148098,0.235945145,-1.742668158,0.643535815,-2.268567235,2.643938708,1.51819305,0.977193461,2.236206953,0.912167363
-0.97919216,-0.777820465,0.407938002,-1.359597866,0.753446242,-2.020759989,2.753586209,1.677756089,1.565617417,2.270588054,1.185891907
-2.530716754,-1.624563154,0.140035184,-3.055782285,0.34392126,-2.829579151,2.34403835,0.866732612,0.200998067,1.850647258,0.231676755
-1.185120073,-0.745040244,0.853724623,-1.200004821,1.092959458,-1.330648311,3.093206919,1.782327929,1.544826244,1.929269566,0.837245642
-2.744166491,-1.482914856,0.168905554,-2.642462414,0.571452697,-2.135857657,2.572834313,0.910841886,-0.0635131,1.718198165,0.63071613
-0.945131781,-0.326916708,0.847377268,-0.488375559,1.190300623,-1.181954385,3.190605172,2.148704507,1.83834904,1.920033782,1.17325114
-3.160252661,-1.789998108,-0.038145058,-3.595648541,0.256536088,-3.030353261,2.256708113,0.596039423,-0.347309259,1.820336584,0.264767825
-3.67909969,-2.8061197,-0.619246786,-5.24911411,-0.261369286,-4.112459263,1.739189466,-0.221010665,-0.656136885,1.843252605,0.697860095
-3.026319448,-1.658266937,0.395591694,-2.439410922,0.985006605,-1.439318783,2.985174771,1.046624573,-0.331620969,1.598040469,0.952096457
-1.492373021,-0.943155455,0.344154637,-1.690362102,0.873778538,-1.808599779,2.873982465,1.527262425,1.267173566,1.931021719,1.076259005
-1.619631088,-1.289710355,0.002692917,-2.095241254,0.56519756,-2.450778338,2.565530685,1.339654127,1.243380764,1.912150091,0.78556287
-1.127232686,-1.114939899,-0.056119499,-1.855154099,0.506550396,-2.554878292,2.507055839,1.435836449,1.533885755,2.275411223,0.95570388
-1.641779877,-1.157068402,0.236498284,-2.025209286,0.870227859,-1.801338251,2.870583567,1.361065886,1.252501697,1.96589297,0.898647861
-3.419409863,-1.697749466,0.295116102,-3.180376711,0.683274996,-1.966224951,2.683404583,0.664275024,-0.790707742,1.671166971,0.678042578
-3.083293155,-1.969157948,-0.247489048,-3.736712879,0.249928892,-2.890914555,2.25329093,0.43104013,-0.50160835,1.818700015,0.765090292
-1.298714314,-0.934884805,0.346066499,-1.431132948,0.923146044,-1.702851016,2.923410384,1.663304641,1.590931157,1.969214947,0.827373271
-3.121919759,-1.771856641,0.082877085,-2.872528639,0.754320137,-2.042204402,2.75456527,0.934954255,-0.382434174,1.508386946,0.497098791
-2.128026511,-1.300086431,-0.277286833,-2.384003381,0.393900542,-2.679617856,2.394119574,1.1580775,0.327164578,2.381406485,0.168262529
-2.306370712,-1.038479352,0.597733719,-0.998762607,1.219937459,-0.757003079,3.220059983,1.687581411,0.360186488,2.20963469,1.246278685
-1.540888815,-1.085061133,0.301604932,-1.926940368,0.870675316,-1.760887207,2.871291001,1.406430114,1.157795247,2.004122626,0.940551875
-1.839443949,-1.480038752,-0.069880538,-2.310543648,0.64647883,-2.288392814,2.646677844,1.244385097,1.12211044,1.990002518,0.700133054
-1.891804132,-1.44357489,-0.027751469,-2.354445298,0.743137082,-2.104944198,2.743702915,1.223927394,0.907469846,2.216820773,1.112026562
-1.049369577,-0.972386867,0.286016518,-1.534451331,0.947449613,-1.640346112,2.947649768,1.586565544,1.436981515,2.25829276,1.349626743
-2.534728338,-2.01113231,-0.360768833,-3.33916228,0.275427121,-3.001678925,2.275531752,0.723518521,0.255545374,1.94272131,0.503690343
-1.635420112,-1.157730315,0.252938747,-1.798612102,0.978082014,-1.524149556,2.978428618,1.457069556,1.208265465,1.976539572,0.774259741
-3.08599794,-1.602093657,0.22014382,-3.127738094,0.469865696,-2.485556727,2.470659915,0.717713851,-0.394434811,1.774521711,0.378108413
-3.23451894,-2.164476002,-0.386405464,-3.865767082,0.14843809,-3.263034042,2.148864387,0.45075844,-0.520761289,1.905927613,0.594523326
-2.374994873,-1.300969212,0.356704315,-1.254660274,0.941173564,-1.64939716,2.941324982,1.676463566,0.710787123,1.226051035,0.584903021
-1.700117737,-0.231221838,1.49872626,0.307377178,1.839571909,0.246893855,3.83970697,2.44441099,1.302711964,0.943865546,1.669944204
-1.562438372,-0.304227131,1.302433346,0.366486661,1.844610961,0.260551219,3.844785312,2.472881168,1.370654957,0.9139318,1.788689224
-2.167510654,-0.697477524,1.03633933,-0.578012529,1.325397674,-0.824730373,3.325536159,1.988860312,0.84289787,1.024712602,1.044651676
-2.708132825,-1.482331723,-0.020887592,-1.867571709,0.460603526,-2.455777043,2.46106462,1.282687361,0.364389081,1.506073317,0.303157667
-2.662030568,-1.357990544,0.258659564,-2.095345178,0.863370762,-1.680744103,2.864067537,1.249679928,0.101723528,1.275361245,0.716541725
-2.322918937,-1.01633226,0.538434396,-1.276491445,1.174707942,-1.20016328,3.174787554,1.711751256,0.651391032,0.982358449,0.897867732
-2.37473662,-0.99176516,0.624837641,-1.13182673,1.099069066,-1.190221506,3.099607868,1.686486727,0.437232527,1.351094121,0.934207395
-2.843822358,-1.439835364,0.089322241,-1.772043918,0.693997179,-1.905231012,2.694660046,1.303198421,0.217117966,1.383144187,0.664131035
-2.530675604,-1.322395473,0.261873592,-1.111891961,0.996929567,-1.245733169,2.99751825,1.630584425,0.415745929,1.368102681,0.989576971
-2.675414552,-1.669686143,-0.101393772,-2.246625448,0.417311198,-2.337080753,2.418030926,1.021872758,0.198406373,1.550870989,0.552727
-2.259901964,-0.999173833,0.602357181,-1.278783299,1.196755363,-0.91159635,3.196835937,1.667419273,0.456964925,0.940011871,1.204453802
-2.975127324,-1.441577786,0.503730155,-2.173695149,0.988661451,-1.424737555,2.988827833,1.226913159,-0.156330528,1.208681082,0.876364568
-2.359282703,-0.912077724,0.729142826,-1.129817389,1.248131806,-0.831977608,3.248202693,1.700153553,0.330824734,0.782982005,1.173968312
-2.355270577,-0.835576871,0.793952067,-0.902525257,1.350617872,-0.639747799,3.350709226,1.814116253,0.393305262,1.141393157,1.329025749
-3.09293388,-1.804553195,0.068586696,-3.249936671,0.396877503,-2.66063655,2.397058713,0.705008156,-0.493806303,1.859673525,0.337473738
-3.138225263,-1.912320147,0.025188137,-2.926499465,0.459470156,-2.422208376,2.459737039,0.764658761,-0.368586572,1.482721378,0.501619464
-2.820766973,-1.359856871,0.362128298,-2.26224223,0.695514181,-1.799593405,2.695913641,1.029492573,-0.090597098,1.743524115,0.840327049
-3.099004252,-1.921107977,0.030346019,-2.829667055,0.834062372,-1.841447036,2.834280636,0.913673353,-0.273920196,1.271213661,0.538401261
-2.707733917,-1.351223751,0.348051363,-2.266735536,0.909760085,-1.552241254,2.909989811,1.121996151,-0.219702843,1.634507839,0.88337449
-3.452332311,-2.256641781,-0.417784232,-4.177452718,-0.124048568,-3.839309425,1.876144887,0.323313349,-0.658488938,1.9391857,0.271975191
-3.124726651,-1.500324745,0.556891056,-3.190501614,0.653769084,-2.068797408,2.654191897,0.684759654,-0.568821798,1.669695092,0.393506128
-2.403548048,-0.705493816,1.273268956,-1.700416242,1.291885451,-0.61222244,3.292006724,1.322755182,-0.00347739,1.036369043,1.504971107
-2.562876272,-1.284982435,0.677185964,-2.630161452,0.875265363,-1.75173206,2.875591205,1.004036315,-0.115466906,1.427380334,0.757261284
-2.572865447,-1.105001735,0.464859394,-1.937485306,0.854087351,-1.65956839,2.854350661,1.310421822,-0.099097467,1.622981067,0.717376046
-2.701449774,-1.789037419,-0.334001948,-3.317192917,0.172636985,-3.246353571,2.1731249,0.757882267,-0.12911421,1.860574822,0.482756014
-1.681085977,-0.417284582,1.056774557,-0.634654852,1.430416799,-0.519138679,3.430603935,1.958068994,0.66020465,1.175236668,1.448533809
-3.256527409,-1.771925395,0.053676308,-3.521501388,0.291573854,-2.934983073,2.29213767,0.615497598,-0.557910411,1.765647187,0.328786698
-3.286962928,-1.91636081,-0.145670761,-3.781315897,0.221218523,-3.109364256,2.221684693,0.487940674,-0.618345363,1.759412372,0.333026061
-2.305519248,-1.242457425,0.313062564,-2.006229426,0.773605876,-1.828965227,2.774013073,1.260633941,0.247490753,1.580243107,0.707547055
-2.190915249,-1.320842476,0.320795772,-1.879158272,0.897081447,-1.733512036,2.897537863,1.468619233,0.493287286,1.694952039,0.655094642
-2.826520011,-1.46727733,0.044197931,-2.472723559,0.651741758,-2.04878602,2.651884929,1.01689094,-0.252905684,1.59428019,0.474837191
-1.982738355,-0.704168227,0.980327926,-1.294318673,1.385429094,-0.623685637,3.385442423,1.699256769,0.469212287,1.117714291,1.323193334
-2.693672492,-1.19346521,0.361128,-1.937716349,0.677766051,-1.742268946,2.678230743,1.128732583,-0.105433644,1.676788575,0.832087751
-2.433195671,-0.978772441,0.788186366,-1.218872068,1.223350634,-0.567232001,3.224343302,1.498293501,0.229058855,1.730789956,1.479573951
-1.969005974,-0.696341859,1.086161385,-0.603638223,1.667375339,-0.123063545,3.667859527,2.007847341,0.801026142,1.480318817,1.435224866
-1.271710608,-0.91935052,0.239673732,-1.393743076,0.699389874,-2.149270057,2.699793995,1.701058269,1.383362921,2.434183784,0.625062046
-1.915672089,-0.642424097,0.970732853,-0.719677049,1.469201271,-0.594724784,3.469336336,1.908688271,0.94426731,1.506425584,1.174316549
-2.456658999,-1.264415637,0.560660809,-1.360263715,1.329434392,-0.863299985,3.330149905,1.683366484,0.256008696,1.751143279,1.035917121
-2.084223612,-0.530847095,1.29721232,-0.529150045,1.63711675,-0.002269119,3.637162557,1.9666046,0.45342635,0.874306163,1.632376098
-3.605721473,-2.233401707,-0.356317714,-4.161265357,0.044984993,-3.518089847,2.045208857,0.328854269,-0.888825055,1.904735172,0.469089112
-2.455880635,-0.800114448,0.985161623,-0.738676281,1.652216251,-0.200678248,3.652789553,1.980374003,0.374324241,0.990179863,1.268626118
-1.650801471,-1.028236604,0.176348516,-1.441784301,1.068515845,-1.334522703,3.068646655,1.661275284,1.061356644,2.365281047,0.700822273
-2.758348921,-1.112177223,0.851246966,-1.544481021,1.377117679,-0.497729107,3.377188818,1.414388519,-0.158765415,1.26935986,1.514658538
-2.030312621,-0.600703846,1.203926348,-0.582032094,1.764458758,0.327838029,3.764482358,1.936897712,0.613007124,1.079413823,1.857194719
-2.323960506,-1.368226125,-0.044942575,-2.070956508,0.791732613,-1.991495318,2.791899112,1.353652759,0.274348267,2.307239134,0.50394536
-1.309700697,-0.606802568,0.544672477,-0.825519979,1.297884693,-0.932943861,3.298141838,1.965599492,1.327803593,2.32841041,1.195406743
-2.504065379,-1.449937313,0.087474852,-2.422498177,0.514053738,-2.564059633,2.514454693,1.193936482,0.210453836,1.785822153,0.24919447
-2.07851268,-0.707946638,0.864927925,-1.209158818,1.166701914,-1.133412154,3.166810211,1.739519443,0.549400335,0.945967525,1.051879957
-2.451860318,-1.204840586,0.213922567,-2.303595306,0.758515277,-1.990095896,2.758957509,1.156432248,-0.097504534,1.195120887,0.523945963
-1.470754524,-0.658903184,0.446183172,-1.054763477,0.990658751,-1.567064915,2.990847944,1.864191432,1.271599719,2.334233535,0.704255566
-1.884698444,-0.709203068,0.801285543,-1.110458408,1.272546463,-0.883985516,3.272840132,1.745124453,0.778131577,1.568039744,1.164348621
-2.815506928,-1.326762355,0.640078751,-3.037495039,0.668804181,-2.06980913,2.669570532,0.796819926,-0.329322162,1.330639173,1.050771093
-1.336830835,-0.822158965,0.563119714,-1.534627243,0.781532222,-1.981222972,2.781762725,1.618026644,1.34775963,2.349970313,0.752254391
-2.080455352,-0.769504748,0.854455231,-0.602426974,1.258363198,-0.870692638,3.258911826,1.889104016,0.901644025,1.58089011,1.018122016
-2.35413467,-1.339045613,0.383300261,-2.528419406,0.742531375,-2.030395787,2.742861814,1.103243647,0.303523113,2.303483407,0.961240208
-2.452675814,-1.164491027,0.462406836,-2.38522029,0.757610736,-2.066579528,2.757769913,1.202777359,0.090984835,2.317753247,0.784753293
-1.459489183,-0.706966127,0.80679425,-1.304254531,1.140920459,-1.257903777,3.141462321,1.732903872,1.369856587,2.337959003,1.573966068
-1.803291799,-0.661454841,1.03646137,-0.660035341,1.625275488,-0.260065025,3.625627703,1.980436052,1.008092591,1.420810728,1.374609779
-2.372242542,-1.295251943,0.545098034,-2.630560547,0.878937218,-1.785231861,2.879196537,1.05859109,0.249705903,2.333676487,1.034048849
-2.025553045,-0.582714909,1.198623568,-0.225485166,1.711447894,-0.003584641,3.711741009,2.118294545,1.030500895,1.405297864,1.684219109
-2.703088123,-1.28957676,0.367334268,-2.818876216,0.606270183,-2.355760958,2.606518821,0.98058648,-0.231427201,1.8194778,0.811967857
-2.783992337,-1.443838818,0.378609665,-2.997434559,0.604937397,-2.365732381,2.605178747,0.900875364,-0.336472877,1.818046197,0.804851344
-1.52123054,-0.905129144,0.805100496,-1.473691579,1.123496925,-1.3012408,3.123811638,1.654140923,1.179720386,2.345497205,1.309352794
-2.303864732,-1.225839403,0.402906035,-2.569858076,0.682025605,-2.203186642,2.682450682,1.111406289,0.243151088,1.755521196,0.507637415
-2.811392191,-1.696660046,-0.113609661,-3.762825324,0.101327947,-3.364327963,2.101528362,0.512437898,-0.16965126,1.884617145,0.50241529
-1.46510555,-0.7749689,0.716352442,-1.531776522,0.955242184,-1.579467046,2.955955796,1.591283808,1.164136171,2.318888109,1.35835998
-2.819233223,-1.73933978,-0.005707941,-2.836426776,0.628439811,-2.357731687,2.628707194,0.982813345,-0.208287688,1.814424099,0.739944738
-2.767731684,-1.349892947,0.46617112,-2.164342172,0.915046231,-1.767770754,2.915282223,1.31866676,-0.023674679,2.268279766,1.427921207
-3.020031195,-1.904670017,-0.10440623,-2.42572662,0.675291839,-2.217624095,2.675419479,1.16925902,-0.20016743,2.268702671,0.834392077
-1.749697372,-1.06638534,0.559468708,-1.037634025,1.348794446,-0.880325024,3.349209783,1.872676023,0.94082207,2.289046003,1.628173938
-2.864917788,-1.79133536,-0.060872641,-3.303311688,0.416179186,-2.761454395,2.416430342,0.746835809,-0.388938876,1.916651275,0.426711928
-2.69073956,-1.585279204,0.268106921,-2.645224835,0.844848199,-1.896391475,2.845085872,1.072347855,-0.099609802,2.239333349,1.124531624
-1.795789743,-1.021340534,0.593544531,-1.582452716,1.181294456,-1.205008524,3.181592168,1.592357253,0.929251912,2.265856316,1.32765243
-2.884144823,-1.539099727,0.170039904,-3.169510947,0.518636051,-2.540827643,2.518671927,0.815059258,-0.377611,1.984495419,0.835757408
-2.553435002,-1.302930947,0.558293628,-2.15548402,1.086252984,-1.417139703,3.086539899,1.318045962,0.010351925,2.19552059,1.076403184
