log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.535966442,-1.170638661,0.522632171,-1.167460157,1.092727632,-1.166739592,3.093684961,1.688076049,0.424128311,1.305381808,0.879734394
-2.898833101,-1.447987663,0.310737942,-2.025999458,0.782780008,-1.804211989,2.783344474,1.262897573,-0.059900443,1.305381808,0.566103195
-2.336932722,-0.582673244,1.204782167,-0.83782187,1.401015789,-0.501113769,3.401337056,1.795400345,0.390775156,1.255920934,1.281190155
-2.936198094,-1.191683062,0.587684907,-1.970965085,0.871246507,-1.524735556,2.871860331,1.228243498,-0.173489899,1.255920934,0.889545026
-1.708899483,-0.708265237,0.743496692,-0.978780774,1.053298436,-1.148368555,3.053780088,1.746053392,0.795340882,1.723804822,1.428950549
-2.283210087,-0.976856958,0.715780406,-0.742506454,1.323367292,-0.676390484,3.323586705,1.83977823,0.509796752,1.255920934,1.19588918
-2.339983393,-0.775850772,0.987317159,-1.042149479,1.315167145,-0.677224092,3.315565033,1.684247474,0.336899743,1.255920934,1.222465281
-3.253504111,-1.938091952,-0.306244198,-3.40472152,0.032772031,-3.286672806,2.033286811,0.567967446,-0.674508625,1.723236789,0.181931083
-3.098109116,-1.587371013,0.022673524,-2.853017847,0.349975406,-2.695892698,2.350325564,0.872491274,-0.361663505,1.723236789,0.199135727
-2.641974147,-1.46629108,0.237309703,-2.221416521,0.730408516,-1.844553016,2.731590304,1.096901022,-0.161279301,1.327876975,0.612732078
-2.705911152,-1.187338911,0.413616724,-1.955849763,0.891367452,-1.624960385,2.8917986,1.319505368,-0.018315848,1.04504096,0.601422649
-1.441496879,-0.352657045,1.315013951,-0.303677062,1.546855442,-0.172577921,3.547311267,2.086050354,1.122088196,1.369311332,1.798714487
-2.44272868,-1.089352007,0.583927718,-1.203005601,1.055758399,-1.191774856,3.056886763,1.594647573,0.353405044,1.447748783,0.967582419
-2.488287608,-0.886697129,0.745254857,-1.142182902,1.119905596,-1.004592589,3.120586613,1.600074764,0.239091787,1.327876975,1.164717621
-2.359597099,-0.968493994,0.710505426,-0.96535328,1.223234632,-0.933990987,3.223887423,1.804394938,0.505006433,1.305381808,1.064140606
-2.806729657,-1.424801151,0.203540753,-2.167358646,0.684205607,-2.017119908,2.68471016,1.207675896,-0.060264984,1.192704938,0.524735489
-2.910707395,-1.261762805,0.534515945,-1.842736128,0.92240039,-1.491683011,2.922727643,1.320172344,-0.059849267,1.255920934,0.882918003
-2.793419617,-1.231692577,0.417282013,-1.834130868,0.798488994,-1.686078719,2.799504323,1.266912067,-0.046467266,1.447748783,0.714577191
-2.527185403,-1.002789894,0.692013432,-1.234984164,1.162270789,-1.023015898,3.162924254,1.627687861,0.290227427,1.192704938,1.004493293
-2.069506403,-0.923899924,0.675898506,-1.156580478,1.165992484,-0.986943052,3.166461849,1.633651589,0.368606484,1.396373533,1.033384639
-2.502070655,-1.151164013,0.603437916,-1.341923078,0.964895031,-1.284580747,2.965385992,1.482541054,0.176805741,1.42321941,0.924410059
-2.854933526,-1.514531094,0.22162345,-2.141521908,0.691702284,-1.9903382,2.692019961,1.175353537,-0.108981625,1.192704938,0.497209842
-3.076044236,-1.693495246,0.090477572,-2.893176665,0.418985799,-2.513869225,2.419608482,0.795098659,-0.542323393,1.506317042,0.287776286
-2.006367559,-0.829254247,0.82602638,-1.247829016,1.102498349,-1.068943945,3.103528898,1.562458489,0.271602116,1.327876975,1.133302167
-2.597602034,-1.145672151,0.554333826,-1.48135005,1.047547676,-1.252967715,3.048053778,1.49976878,0.164530025,1.407899627,0.818206206
-2.637895455,-1.138662935,0.545321777,-1.353809861,1.064629438,-1.200109344,3.065140156,1.548886474,0.20467278,1.255920934,0.880808273
-2.210566691,-0.656647939,0.993896208,-0.521071701,1.395837735,-0.489099627,3.396445615,1.953856139,0.624439432,1.327876975,1.352546402
-2.271504429,-0.911685461,0.77750391,-0.414467983,1.367264611,-0.499256905,3.367925495,1.966118301,0.659434485,1.255920934,1.30085285
-2.397732074,-0.872670099,0.802471437,-1.188845228,1.153872938,-0.944251995,3.154160736,1.601889459,0.213316668,1.04504096,1.108865312
-2.457297184,-1.042274962,0.6556684,-1.157631376,1.122839492,-1.067118042,3.123157768,1.619055982,0.266937422,1.255920934,1.012210901
-2.774042158,-1.289607837,0.318938749,-1.401181217,0.921381611,-1.453828543,2.921965311,1.498380748,0.191298553,1.255920934,0.883559872
-3.09128382,-1.694491478,-0.160850063,-2.89988041,0.215901667,-2.936186254,2.216404883,0.834158348,-0.386898969,1.723236789,0.167229279
-2.899474882,-1.417894432,0.141175853,-2.666854305,0.359980784,-2.657805205,2.360345023,0.962241427,-0.313227483,1.723236789,0.297382358
-2.342682587,-0.759292682,0.988735209,-0.293714146,1.527378355,-0.210666295,3.528091471,2.049083161,0.68128668,1.255920934,1.464624896
-1.937844123,-0.690100886,1.076853997,-0.372162409,1.529200617,-0.2106249,3.529748411,2.010953835,0.761638352,1.255920934,1.513935884
-2.355209049,-0.725971664,1.039912638,-1.162804196,1.286810484,-0.713584123,3.286989688,1.660271601,0.223943155,1.04504096,1.173617047
-2.164316513,-0.543550495,1.17513722,-0.689946628,1.458009824,-0.341441219,3.458379578,1.857181007,0.444019934,1.255920934,1.398825999
-3.117776095,-1.61204018,0.13640137,-2.454583652,0.624234261,-2.121919339,2.624499881,1.016249221,-0.333100917,1.255920934,0.460090232
-2.380135238,-0.90951051,0.819860851,-1.444281475,1.219520355,-0.925995355,3.219829006,1.558048504,0.182593545,1.192704938,1.058526079
-2.662438728,-1.133056143,0.678362341,-1.380251906,1.168642022,-1.004441543,3.169121175,1.565291843,0.127900495,1.255920934,1.070689507
-3.009626847,-1.470403964,0.310980345,-2.290294016,0.707365282,-1.921982638,2.707740011,1.083824393,-0.29078389,1.255920934,0.53531753
-2.119846888,-0.70416131,1.001352485,-0.725655206,1.441769251,-0.501644727,3.442272799,1.933273133,0.630292153,1.192704938,1.189185376
-2.505027278,-1.067852217,0.68587993,-1.785832076,0.987743341,-1.292986501,2.987907481,1.328731559,0.14081115,1.255920934,0.973147288
-2.227134548,-0.895662929,0.698812886,-0.208438922,1.43715698,-0.322969415,3.437670202,2.062951892,0.762246502,1.255920934,1.383891676
-2.306776073,-1.026118732,0.680299543,-1.783424562,0.94754665,-1.482817355,2.948281881,1.375191142,0.123177696,1.599734837,0.888525433
-2.896400259,-1.464397703,0.382977462,-1.79651479,0.830008391,-1.612114546,2.830441056,1.296801105,-0.031262716,1.255920934,0.786715328
-2.406512868,-1.021130147,0.660245105,-1.105418287,1.151086454,-0.942515246,3.151516148,1.629412011,0.277204781,1.407899627,1.109021399
-2.480269461,-1.192621713,0.481674048,-1.911090179,0.767474324,-1.797155736,2.768586524,1.313121469,0.045340533,1.392609088,0.716768396
-2.019959707,-0.453928626,1.15942621,-0.231114819,1.53631633,-0.218223764,3.536432589,2.100041401,0.793723019,1.263625843,1.383156302
-2.094130645,-0.671868103,1.070035648,-0.478572924,1.471481652,-0.343441546,3.471927155,1.982147251,0.681578884,1.273999015,1.360240258
-2.671811179,-1.443869241,0.342686947,-1.853214971,0.873548557,-1.649863342,2.873771916,1.350961681,0.021080827,1.133723739,0.688673744
-1.924763658,-0.703451699,0.952396032,-0.503993604,1.455932824,-0.42209979,3.456391573,1.997446698,0.738921399,1.133847957,1.311985365
-2.445698378,-0.962551278,0.799903586,-1.241355769,1.171710515,-0.96558993,3.172046851,1.614286209,0.254120652,1.125143716,1.079321647
-2.435820651,-1.177072149,0.603332912,-1.623475588,0.992760234,-1.401766592,2.9928738,1.462294829,0.182896145,1.139457856,0.841068707
-1.960178846,-0.625969679,0.872957355,-0.545384138,1.310702561,-0.564431111,3.311619426,1.895627015,0.560945159,1.346325448,1.353066553
-2.303102029,-1.011404705,0.693504821,-1.287929207,1.145170729,-1.087784133,3.145843213,1.625892276,0.359226781,1.140106692,0.929345208
-2.859863538,-1.315120038,0.475543775,-1.641729684,0.932077642,-1.490214189,2.932424805,1.424274833,0.071105599,1.140106692,0.73006225
-2.947459422,-1.232401157,0.563092368,-1.775476071,0.920594774,-1.509521125,2.920998011,1.353035437,-0.028478429,1.247265757,0.698151636
-2.685373418,-1.290055577,0.342188454,-1.790271212,0.762269362,-1.76641079,2.762830973,1.327902032,-0.006243079,1.378767784,0.706445079
-2.298130559,-1.187865902,0.611835455,-1.031064706,1.156827771,-0.99799305,3.157310764,1.669392572,0.412104924,1.236050127,1.075412689
-2.910849043,-1.297227367,0.470707742,-1.584713226,0.978768179,-1.407661429,2.979362702,1.443364459,0.083140494,1.22304173,0.789180271
-2.727860636,-1.646115399,0.099403361,-2.287152731,0.5536165,-2.240191258,2.554266322,1.109926978,-0.148731694,1.347805268,0.455273058
-2.944146399,-1.61614714,0.043904176,-3.122176885,0.363117134,-2.630135567,2.363575212,0.711899324,-0.5011655,1.412798342,0.283175321
-3.212930335,-1.818284663,-0.155793466,-3.098222422,0.205276897,-2.992997724,2.205562663,0.74939864,-0.466765905,1.728853016,0.335751087
-2.872578172,-1.201594416,0.546615073,-1.720680171,0.842596945,-1.643986559,2.842951432,1.375486711,0.039599527,1.304768484,0.734067246
-2.906841915,-1.300327362,0.37534586,-2.588322201,0.614035162,-2.137887534,2.614289863,0.994512256,-0.423946768,1.305501337,0.385459507
-2.856940904,-1.477731492,0.258747216,-1.709902303,0.81973917,-1.665998162,2.820229317,1.347952493,0.040871045,1.20019201,0.718667665
-2.676858527,-1.216008262,0.594127515,-1.403547205,1.094641834,-1.167666265,3.09479928,1.559356579,0.206319599,1.031042829,0.932019214
-2.624704072,-1.409366725,0.415407813,-2.311499323,0.660710275,-2.011685436,2.661831019,1.044364459,-0.215787004,1.447205654,0.58968687
-2.778428294,-1.255305639,0.484546884,-2.067938645,0.929344876,-1.533072217,2.929702966,1.25075097,-0.140518995,1.266753378,0.741455303
-2.482893487,-0.963082478,0.730940739,-1.606404799,0.963045122,-1.332392412,2.96322468,1.41269165,0.019571134,1.158556602,0.875180488
-3.233802994,-1.848383545,-0.029901291,-2.820304452,0.361069267,-2.60198799,2.361650792,0.781751988,-0.449981612,1.363130142,0.179630128
-2.60437501,-1.126513009,0.561551919,-1.469601836,0.992303721,-1.369486807,2.992918592,1.51457495,0.163691553,1.28006912,0.754096369
-2.681582883,-1.397414274,0.258534051,-2.114285075,0.730213787,-1.930583984,2.731125495,1.225009019,-0.033672217,1.340581859,0.613436151
-2.905003333,-1.22061437,0.548227759,-1.653016548,0.920300249,-1.474306833,2.920978259,1.381825802,0.014285725,1.237463508,0.930023363
-2.552753117,-1.162563185,0.559578675,-1.660967067,0.991761512,-1.355958413,2.992398697,1.436603389,0.112831032,1.234487212,0.813085633
-2.918173653,-1.633340847,0.117294254,-2.448727646,0.561913478,-2.217372849,2.562442121,0.964385929,-0.27290027,1.445789746,0.509932632
-2.964248295,-1.661363147,0.065921314,-2.566456421,0.505602261,-2.296839016,2.505856639,0.919329591,-0.377038064,1.318692232,0.352217089
-3.150184043,-1.741899178,-0.027203121,-2.805602385,0.408930365,-2.495919052,2.409378309,0.808486003,-0.431798936,1.318704624,0.297525463
-2.952500261,-1.185788931,0.554560192,-2.284661211,0.917173537,-1.552963801,2.917550478,1.147799054,-0.275581297,1.201825248,0.698483974
-3.140083114,-1.534854715,0.250251949,-2.520157877,0.737981369,-1.901845118,2.738304272,1.027871039,-0.38324767,1.168701514,0.553287548
-2.808435514,-1.38237488,0.291137884,-1.999788352,0.765230962,-1.792914215,2.766097275,1.196928814,-0.155156357,1.308614475,0.63587772
-3.107736464,-1.566847765,0.135853761,-2.103064811,0.721093607,-1.902133983,2.721638376,1.179403466,-0.178113399,1.292138199,0.565819978
-2.044913894,-0.909753884,0.692083611,-0.833922989,1.196601516,-0.936559532,3.197086071,1.848209119,0.629575436,1.407563681,1.115928848
-3.243508716,-1.833218691,-0.051342116,-2.579817489,0.400784144,-2.477256135,2.401564385,0.929870749,-0.373734158,1.409728468,0.355946503
-2.360758025,-1.301195165,0.379251237,-1.244611814,0.96367927,-1.316924309,2.964077304,1.589456559,0.340103026,1.41239826,0.875313589
-3.100549541,-1.523262462,0.248973451,-2.338344547,0.676406248,-2.001632615,2.67700112,1.07363999,-0.267542895,1.228477263,0.513877851
-3.150626808,-1.52337997,0.207641307,-2.511685572,0.591386193,-2.19079926,2.591772245,1.006250363,-0.342805526,1.223657197,0.403002858
-1.190713138,-0.199467635,1.306049588,1.06823771,2.047398789,0.900992221,4.047533626,2.706492265,1.450263069,1.228024582,1.964825185
-2.437249445,-0.921760617,0.781455752,-1.679566645,1.01057402,-1.380151754,3.011083416,1.468572428,0.146639494,0.98079146,0.697411728
-3.012722052,-1.501473444,0.253151856,-2.07214359,0.694866894,-1.919278461,2.695293121,1.185289837,-0.156703661,1.205697783,0.577163436
-2.957937218,-1.512282409,0.095340429,-1.865979277,0.638961515,-1.8780241,2.639811438,1.181913591,-0.131758253,1.424844753,0.636305793
-3.086046447,-1.75805121,0.02364509,-2.744454269,0.424805738,-2.531256551,2.425868302,0.877851677,-0.354122354,1.436700774,0.387006511
-2.484491243,-1.085277767,0.552483858,-1.139442497,0.980841017,-1.163572137,2.982155507,1.532591005,0.219624292,1.420336159,1.050880758
-2.681664651,-1.135831207,0.670393386,-1.054810665,1.166324261,-1.015558937,3.166542343,1.702363294,0.38087608,1.198495359,0.987374154
-2.878683743,-1.472832099,0.132585916,-1.963326069,0.679830988,-1.975169753,2.680220295,1.248774784,-0.044279231,1.282216007,0.479683764
-2.246545097,-1.00103256,0.664139461,-1.090625952,1.048516855,-1.143423382,3.049798249,1.62818707,0.320261717,1.373628814,1.017114022
-2.91920531,-1.658764151,0.008460217,-2.426225256,0.575525575,-2.214487556,2.576189322,1.042703509,-0.251504474,1.260358346,0.393701331
-3.177978283,-1.771968286,-0.123064275,-2.945656028,0.275887318,-2.869730128,2.276172093,0.842798321,-0.427717108,1.609166272,0.243761332
-2.405525728,-0.780141107,0.845288829,-1.129736922,1.191871814,-0.958304111,3.192149078,1.696752161,0.372214195,1.162411591,1.003024004
-2.517792991,-1.245453237,0.464137145,-1.865161764,0.809591322,-1.791632266,2.810007407,1.362245617,0.093580547,1.027299145,0.498317976
-3.018595102,-1.963325221,-0.286508773,-3.228524743,0.123178043,-3.161941266,2.123632075,0.686381184,-0.536977807,1.573869848,0.228390257
-2.161770637,-0.914634274,0.596137308,-0.69408428,1.25649261,-0.763144428,3.256783285,1.892402986,0.63311208,1.135991175,1.209114303
-2.517467237,-1.334642995,0.342586768,-0.985749659,1.103417008,-1.033334699,3.10365666,1.683107898,0.356457993,1.227085377,1.070446596
-3.124712734,-1.770428559,-0.044597677,-2.385751143,0.485962738,-2.32449121,2.486094706,1.009004636,-0.305688098,1.421586317,0.407621914
-3.146428689,-1.627822316,0.044275632,-2.826041603,0.324183353,-2.69828909,2.325274868,0.837997708,-0.419588146,1.532175273,0.346358998
-3.161976216,-1.486329531,0.263205946,-2.527415048,0.629711215,-2.044840714,2.630137586,0.983362427,-0.427167388,1.246486438,0.556839376
-2.731399417,-1.419744739,0.289264913,-2.143727411,0.634971038,-2.064916125,2.63589121,1.16713574,-0.086020342,1.494499364,0.76753134
-2.87923678,-1.636617563,0.091805384,-2.698698539,0.414907646,-2.445892888,2.41534712,0.850695225,-0.342746421,1.349576719,0.373442192
-2.940085401,-1.471691134,0.237843385,-2.464349707,0.579665375,-2.181212103,2.580511471,0.99881631,-0.370278844,1.445570099,0.539593455
-3.027584809,-1.603798925,0.105518403,-2.294969953,0.619582184,-2.060248772,2.620084881,1.047756617,-0.267837802,1.317871933,0.497351827
-2.303212129,-0.909268985,0.791969758,-0.606273826,1.351500922,-0.640361796,3.351776592,1.932093998,0.64695754,1.152790762,1.172625648
-3.013456183,-1.61971088,0.169597802,-1.871821006,0.68585922,-1.890313115,2.686546498,1.259255619,-0.05410166,1.207936513,0.627869029
-2.776848255,-1.193968248,0.476528248,-1.284752206,1.007069263,-1.249640066,3.008006449,1.548256836,0.21602492,1.355996522,1.008318006
-2.661462952,-1.487189626,0.104308145,-2.088394334,0.527850369,-2.132370984,2.529087697,1.106515039,-0.188349655,1.380167528,0.566439526
-2.675670568,-1.30018259,0.41557819,-1.002365776,1.085233177,-1.104476546,3.086446094,1.716252042,0.442746624,1.159049167,0.925325624
-2.68328931,-1.215783902,0.723840874,-2.368218905,0.79635937,-1.781104203,2.796919588,1.065611377,-0.298419382,1.201455281,0.663877448
-1.578443267,-0.629416303,0.894310612,0.055428015,1.321222248,-0.460760251,3.321434495,2.08179148,1.13798971,1.347875955,1.490746461
-2.437776202,-1.247988256,0.323633178,-2.333029797,0.534756161,-2.309663398,2.535339225,1.146783759,0.128142475,1.704687879,0.549503437
-2.151017587,-0.52397924,1.398361962,-0.856914392,1.520202318,-0.294639422,3.520365828,1.830651699,0.486089763,0.325244886,1.453141006
-2.389372579,-1.114299659,0.489235454,-1.14371909,1.111205841,-0.928579196,3.111571468,1.557826828,0.265419913,1.151561607,1.338679276
-2.277115368,-0.78597522,1.04791503,-1.31418961,1.083280157,-1.100940425,3.084014736,1.492049341,0.354222583,1.345753294,0.985252335
-0.264899435,0.626111781,1.711023201,0.865918566,1.894524101,0.490310827,3.895955836,2.57379887,2.167465068,1.429941327,2.24843989
-1.995646252,-1.187874596,0.602246187,-2.486579499,0.785594443,-1.805446279,2.786304983,1.042064741,0.156927609,1.536706688,1.015689767
-2.504813918,-1.289312096,0.65318292,-1.976002457,0.789425274,-1.699592115,2.790315915,1.164804065,0.047757323,1.41430831,0.690513305
-2.636854804,-1.165075435,0.667939572,-1.836667284,0.908669634,-1.382519047,2.909231204,1.282377309,-0.073331983,1.313367004,1.004325972
-2.786139505,-1.414287693,0.470171724,-2.261139578,0.705970535,-1.870046929,2.7066886,1.039571595,-0.15817303,1.299615633,0.671781771
-2.301301692,-1.197501873,0.451366515,-1.472136445,0.823163234,-1.627582954,2.823650544,1.420612158,0.341807947,1.265122262,0.794888711
-2.414223776,-1.044908364,0.746365548,-1.230060654,1.122153026,-0.977199171,3.122727603,1.525896379,0.374158784,1.3112206,1.139105978
-1.698785644,-0.501700077,1.26041674,-0.108563417,1.591556259,0.012538835,3.592105067,2.064305053,0.953810192,1.366330372,1.705926775
-1.21330796,-0.232941467,1.695745797,0.596887382,1.859545368,0.387843675,3.85982266,2.530191551,1.591574621,0.79404775,1.793592699
-1.675987973,-0.48340972,1.133172581,0.073105589,1.433994758,-0.309091991,3.434910349,2.151982943,1.124974439,1.31219845,1.553796188
-2.14978247,-0.821397044,1.074829879,-1.037577468,1.178092439,-0.886493787,3.178662183,1.656852273,0.59191103,1.291416953,1.133093141
-1.972555137,-0.514460525,1.40993686,-1.188481825,1.444811453,-0.449755298,3.44495881,1.69347883,0.545755645,1.190132139,1.216794762
