log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.661374034,-1.221398593,0.791763971,-2.616752767,0.563766967,-2.070059569,2.564544092,0.855312478,-0.238092642,1.385835647,0.526215613
-2.633567199,-1.331341821,0.676486315,-2.59608177,0.577367849,-2.003386796,2.577755608,0.869992868,-0.343378137,1.316407902,0.66339269
-3.111062894,-1.58695255,0.330941551,-3.046907774,0.2943022,-2.495309703,2.297021614,0.557252349,-0.721436539,1.388111863,0.575206916
-3.024809629,-1.605710769,0.396344748,-2.402297244,0.64188233,-1.902053358,2.642869249,0.893433965,-0.329887701,1.293454947,0.707999715
-2.738039763,-1.535523993,0.321467414,-2.310298451,0.62334774,-1.865777555,2.624358005,0.945832425,-0.297936641,1.270467694,0.812716092
-2.925703931,-1.534182451,0.306729113,-3.420273173,0.252128116,-2.749756477,2.253351636,0.530299845,-0.62855338,1.482196264,0.642515043
-2.901154415,-1.506355477,0.266304132,-2.46020681,0.456541274,-2.09169867,2.457606049,0.753625321,-0.35601854,1.375421377,0.748785688
-2.246124741,-1.162140609,0.552799547,-1.747621935,0.768234198,-1.440672817,2.76934268,1.219983536,0.19522754,1.32729325,1.134048535
-2.334811968,-1.148855685,0.894546083,-1.739319724,0.999085432,-1.105655096,3.000125395,1.189306792,-0.047833506,1.392932736,1.176150947
-2.758388156,-1.452835669,0.635175152,-2.38627633,0.746042951,-1.610216379,2.746872944,0.83475788,-0.478179949,1.401299572,0.931527905
-1.679527903,-0.707755714,1.304253748,-0.589919401,1.433002888,-0.340450136,3.433161476,1.840073061,0.90151168,1.064565426,1.581796953
-3.089564243,-1.664461606,0.528199105,-3.763745706,0.452820346,-2.309402862,2.45309139,0.351777626,-0.519492092,1.438647841,0.787798848
-2.544992727,-1.415078114,0.487902163,-1.884632817,0.784935621,-1.471855678,2.785791386,1.07732547,-0.09235841,1.354346436,0.965093261
-2.412367567,-1.006002309,0.776050585,-1.761199923,0.928307558,-1.279765832,2.928764134,1.258621635,-0.011330347,1.325988412,1.211282857
-1.730252287,-0.689899136,0.820007982,-1.338853099,0.989139813,-1.321678336,2.989827486,1.577140927,0.652964971,1.452886133,1.073338791
-1.667462674,-0.967577479,0.425428391,-1.318662225,0.719539055,-1.833555772,2.720088379,1.577160627,0.946658819,2.089424034,0.989408486
-2.754505861,-1.727654255,0.309755672,-3.467528762,0.367973444,-2.557050872,2.368546695,0.519395134,-0.304873065,1.552264272,0.922709791
-1.642412612,-0.996515999,0.772978423,-1.371381468,0.999332784,-1.197697626,3.001360084,1.519752547,0.653694353,1.331322625,1.022438559
-2.583155222,-1.36208257,0.4636743,-2.262306665,0.659049643,-1.868379514,2.659613601,1.031998964,-0.062899809,1.329097534,0.761551254
-1.856923926,-1.052545649,0.65346145,-1.434523535,0.900534808,-1.483401375,2.901944035,1.510686719,0.530042315,1.328688595,0.893816743
-2.641840022,-1.183864652,0.656932477,-2.613498625,0.623502037,-2.036153326,2.624863216,0.929276328,-0.349152482,1.415724422,0.8860196
-2.586977628,-1.124994002,0.800342297,-2.644418502,0.606755922,-2.011653538,2.607597215,0.909145951,-0.303213615,1.340367377,0.57797411
-2.379885709,-1.145831698,0.609392138,-1.45386352,0.990143406,-0.948595619,2.990905056,1.293097492,0.118981774,1.327556075,1.293561945
-2.542410835,-0.82987058,0.803419946,-0.809030392,1.14200143,-0.394954769,3.143520095,1.49481383,0.112632937,1.389378729,1.684303176
-3.099654003,-1.702842341,0.336327887,-2.854464882,0.436352199,-2.213827431,2.438056312,0.605212391,-0.555379869,1.365209743,0.634950678
-2.422695397,-1.288779903,0.302738454,-2.471738723,0.510889617,-2.291274777,2.511558093,1.027960518,-0.020204519,1.485641813,0.91889987
-1.41927867,-0.482456653,1.057436052,-0.827211539,1.17535577,-0.940184477,3.175915215,1.813928699,1.203689492,1.450800913,1.589990637
-1.965573033,-0.812664225,0.878217138,-1.220320116,1.104924325,-0.993376541,3.107415365,1.572567361,0.545540862,1.363641547,1.178613652
-2.40874609,-0.956258684,0.873107015,-1.803026914,0.80414819,-1.548271946,2.805622867,1.251474353,0.033871772,1.343213463,0.971029544
-3.12918925,-1.911358219,-0.040115276,-3.904051985,-0.019368775,-3.28360925,1.981957223,0.269899195,-0.353699049,1.449985033,0.240545339
-2.826883959,-1.890754087,0.061493436,-3.79225721,0.061986982,-3.118819883,2.064525607,0.331940511,-0.307438213,1.457104571,0.356002792
-3.090413868,-1.928518187,0.212010628,-2.758816465,0.328903139,-2.304110205,2.329818779,0.589149768,-0.503271877,1.387197291,0.688644897
-2.505430037,-1.444282713,0.238351116,-2.796968172,0.392141083,-2.470919772,2.393620822,0.751408714,-0.161083893,1.432388334,0.526168812
-2.36578002,-1.518977904,0.239778084,-2.132376938,0.498868349,-2.163837053,2.499960989,1.105095099,0.147811661,1.336688826,0.590379449
-1.259474636,-0.562067412,0.877419676,-0.471080299,1.269084416,-0.4558199,3.270106491,1.869348327,1.028219518,1.341648787,1.485183987
-3.272368667,-1.875041307,0.190608213,-3.85503064,0.116234491,-3.050741443,2.117802253,0.300431536,-0.479843501,1.41797198,0.351508261
-2.587316109,-1.67464908,0.343452526,-3.208050288,0.479608752,-2.313715312,2.480088746,0.630584629,-0.446767682,1.496043132,0.880739013
-2.176257868,-1.012915605,0.611709467,-1.363696504,0.871990865,-1.206560673,2.87291903,1.321792504,0.24428181,1.320642793,1.277420074
-2.407806825,-0.809002971,1.200935057,-1.876773129,1.035731079,-1.152365807,3.035972526,1.268838693,-0.038240897,1.201422742,1.038049817
-2.633001699,-1.093056678,1.039421953,-1.440953955,1.122385766,-0.900231894,3.122803516,1.385001717,-0.070401813,1.090933815,1.301099995
-2.861631788,-1.566409887,0.453576511,-3.544864052,0.418446127,-2.417943571,2.419193529,0.48136628,-0.414088501,1.438732269,0.28499029
-2.659714753,-1.596732865,0.400424955,-2.281775441,0.612926793,-1.964773732,2.613731616,0.947359269,-0.172203507,1.306191564,0.642404854
-1.746975142,-1.155288625,-0.179747745,-2.088415417,0.021889026,-2.989122785,2.024356593,1.091225077,0.565370081,2.414238131,0.387901379
-2.513352497,-1.123547021,0.760321976,-1.425833898,1.011144458,-0.923293558,3.011831717,1.253580483,0.040055879,1.343203152,1.395385283
-2.755065149,-1.35563041,0.477111652,-2.186643133,0.642114059,-1.777377358,2.643090296,0.988762729,-0.10773494,1.349815006,0.897556942
-3.238733316,-1.746102162,0.15710639,-3.540961899,0.166964189,-2.861237683,2.170794636,0.355885131,-0.471958139,1.427991556,0.556705344
-2.306085097,-1.181685864,0.70979344,-2.214039937,0.773490075,-1.695522886,2.774822082,1.045295033,0.032792695,1.367026197,0.789094743
-2.414261699,-1.120242716,0.482903493,-2.061817773,0.660188965,-1.727426185,2.661414077,1.003880913,-0.176349954,1.373218623,1.050158747
-2.359231433,-1.303158615,0.358051514,-2.916130833,0.356247042,-2.560688931,2.358096796,0.78048087,-0.171291039,1.465051075,0.885058361
-2.63446219,-1.156070339,0.481854533,-2.971233322,0.422027003,-2.39185015,2.423001988,0.70195213,-0.339500003,1.388484514,0.890271541
-2.655324442,-1.376630786,0.317986458,-2.844335896,0.37130384,-2.530508412,2.371779164,0.811970033,-0.32629668,1.377862308,0.248074488
-1.960963471,-0.815711904,0.869859828,-1.94853244,0.802226911,-1.624044464,2.803288884,1.190134874,0.129660453,1.42155748,1.443935025
-3.092941784,-1.709731018,0.25932677,-2.880880068,0.463705179,-2.276983657,2.464290422,0.676221765,-0.492192642,1.326012336,0.58263849
-2.915599234,-1.612738961,0.08744754,-2.685814662,0.277516106,-2.553050416,2.278482544,0.733169003,-0.371812984,1.362480875,0.464920293
-1.598552726,-0.875013885,1.033203204,-1.376067223,1.108797765,-1.043836319,3.109694236,1.558580266,0.802123302,1.384821284,1.161330081
-2.874847335,-1.544553259,0.29838148,-3.169529054,0.348923131,-2.576189403,2.350933473,0.61332891,-0.403576716,1.414048613,0.66338671
-2.414058163,-1.00526336,0.876952439,-1.983939921,0.872084833,-1.437594015,2.873037941,1.196509432,-0.07505453,1.324661453,0.986132843
-2.610847667,-1.122575472,1.009893674,-2.0896967,0.871579764,-1.413033102,2.871965238,1.104773817,-0.07843156,1.322841164,0.957855328
-2.306118799,-1.230531533,0.227199848,-1.664788915,0.721605686,-1.52972297,2.722088222,1.270836994,0.142579065,1.33326252,0.998795028
-3.108973098,-1.966136958,0.086619143,-3.649511895,0.247024581,-2.753585778,2.247520448,0.30264264,-0.459795487,1.37925958,0.277888029
-2.832043558,-1.64869032,0.300372931,-3.011700006,0.211308687,-2.637753222,2.212442054,0.560669005,-0.451689341,1.386359843,0.482054385
-1.6812965,-0.993873052,0.717285691,-1.51596141,0.860415385,-1.526263798,2.861165594,1.461464307,0.608878881,1.415284979,1.157761209
-2.595679229,-1.561333498,0.36805453,-2.344881824,0.452198627,-2.104290228,2.453134436,0.910220452,-0.139762221,1.376892897,0.765891608
-2.803227133,-1.545119882,0.27161781,-2.932924768,0.506779052,-2.274792262,2.509275879,0.756785125,-0.367818195,1.407762045,0.820780554
-1.270446576,-0.981227328,0.098191431,-1.359388272,0.622252285,-1.966884018,2.622712404,1.539608335,1.340888571,2.337161503,1.477379238
-2.730010171,-1.649821685,0.272038485,-2.512133624,0.493588828,-2.286026476,2.493698765,0.987142415,-0.173330769,1.802304139,0.545685632
-2.614349801,-1.669416424,0.388997769,-2.640126227,0.557418873,-2.18277378,2.558269262,0.931789984,0.093045025,1.706319128,0.878886718
-1.611014957,-1.083418295,0.904976301,-1.788810778,0.969669248,-1.308585938,2.971570304,1.320284484,0.798510798,1.714493586,1.211348695
-3.065262627,-1.907357134,0.026016595,-3.669355403,0.221899586,-2.863558077,2.22262615,0.426755481,-0.29547641,1.71145101,0.235994374
-2.913642468,-1.534476931,0.359717551,-2.517950402,0.687941664,-1.94016534,2.688759441,0.997240475,-0.288936172,1.726010557,1.309569937
-2.918264297,-1.874546922,0.044505272,-3.447644821,0.249259228,-2.799620972,2.249477829,0.526231012,-0.458913393,1.714502239,0.291824259
-1.027316501,0.019434477,1.736082337,1.081744924,2.003076762,0.847598654,4.00399759,2.706973523,1.61346028,1.326044431,2.09002169
-0.737725025,0.134654336,1.631666518,0.794439121,1.952443876,0.731638101,3.953969134,2.564365814,1.823440066,1.283179139,2.073278376
-1.253744966,-0.301777973,1.202800796,-0.207486436,1.562077419,-0.139516922,3.563115979,2.13432945,0.969288323,1.26011845,1.509198761
-3.11770122,-1.747357168,0.247610296,-2.896435584,0.473719769,-2.344234125,2.474146993,0.795278298,-0.496545429,1.655230686,0.724955684
-2.81254466,-1.753985005,0.006443293,-2.869030344,0.355468971,-2.605319468,2.356456313,0.818048767,-0.358885598,1.484358248,0.410654324
-2.767775031,-1.196395387,0.585492672,-2.397985798,0.724579572,-1.83169502,2.72628641,1.022491807,-0.338761182,1.477709078,1.053706928
-1.705096764,-0.585051296,0.874971766,-0.515228206,1.172728455,-0.636998861,3.176050036,1.808405438,0.711926796,1.390024965,1.487051223
-2.477469559,-1.285000349,0.404424763,-1.93354835,0.661187784,-1.801019886,2.662881791,1.177785625,0.003934139,1.308487491,0.780420986
-2.412104758,-1.070949062,0.508285159,-1.570696702,0.731689378,-1.436836602,2.73466701,1.224240555,-0.02957012,1.348841845,1.127255404
-3.093589634,-1.696965733,0.189186768,-2.923192745,0.341714274,-2.541449933,2.341997167,0.752086565,-0.53669119,1.397798728,0.399148292
-2.28532891,-0.815780863,0.947093353,-1.141479919,1.257684035,-0.650509365,3.257804478,1.615992029,0.159676587,1.06870748,1.394586529
-2.650703037,-1.391270644,0.7036219,-2.576927499,0.85873537,-1.513091805,2.86024367,0.94368136,-0.240814258,1.601016325,1.379149579
-2.584642744,-1.127810467,0.575032943,-1.592369554,0.875174232,-1.234217176,2.876015436,1.255802377,-0.140028986,1.30343864,1.071048307
0.484883661,1.125876339,2.425453645,2.705437804,2.603906807,2.070724432,4.605110003,3.432588621,2.729024981,1.281431519,2.690922969
-0.560898681,0.576820124,2.004962079,1.76385955,2.33753374,1.410641849,4.337962985,3.11090983,2.029821432,0.820072858,2.192394679
-1.066407172,0.250175444,2.062156337,0.671898805,2.111833502,1.179131336,4.111873042,2.483993077,1.349245064,0.939676042,2.310058414
-2.369858946,-0.878754911,0.806356736,-1.596740515,1.005639712,-1.205555661,3.007260313,1.349334615,0.19548226,1.376806685,1.42442621
-1.62768587,-0.718662016,0.781296093,-1.360413401,1.004279311,-1.197479838,3.006256527,1.47153277,0.436521076,1.448144361,1.458556145
-1.198245252,-0.177988609,1.680076473,0.242577082,1.72426364,0.244928961,3.724535962,2.341156925,1.187106845,0.710745751,1.670716357
-1.573360462,-0.142055714,1.910356452,0.313648013,1.821452425,0.449604463,3.821909836,2.357425186,1.11540788,1.033726428,1.878881956
-1.900759706,-0.833933521,0.978947169,-0.29644952,1.475993517,-0.297174246,3.476284817,2.075394547,0.880930877,0.921569213,1.396352028
-1.713138613,-0.74416256,0.932875543,-0.660279921,1.354805734,-0.583443891,3.35538222,1.923593568,0.702260257,1.292009377,1.148328274
-1.286727073,-0.239705419,1.345740772,0.231864114,1.707304759,0.173466345,3.707723981,2.275103983,1.101559018,1.015851572,1.67101539
-1.428903479,-0.211325093,1.29449691,0.570540706,1.782445394,0.35010221,3.783023998,2.475359464,1.330091785,1.134345813,1.725310368
-1.803257203,-0.418667207,1.327353252,-0.436721047,1.532601461,-0.096999578,3.533237536,1.951061731,0.659006708,1.385855055,1.685806917
-1.0600132,-0.263595051,1.076181081,-0.290013174,1.45299146,-0.323796962,3.454152469,2.037384867,1.270215553,1.373217622,1.555296493
-2.093078636,-0.802809591,1.11815818,-0.687169921,1.367511574,-0.5121793,3.368605545,1.831273779,0.624988038,1.054903397,1.43978056
-2.022200844,-0.882793896,0.988672436,-1.176303052,1.238161067,-0.802423835,3.239112058,1.63678172,0.512592314,1.540590711,1.499051068
-2.172975012,-0.943608786,0.848499007,-1.425426971,0.969943024,-1.081974611,2.973098663,1.288599941,0.003354796,1.438174643,1.221625018
-1.86358689,-0.529617803,1.159840583,-0.37699572,1.479563506,-0.113481935,3.480429343,1.950510805,0.638582387,1.287366378,1.638148718
-1.799581571,-0.335721596,1.657806341,-0.276111468,1.713098305,0.234840905,3.713180815,2.076765324,0.708889108,0.901100797,1.903910431
-2.043096289,-0.745629197,0.718485679,-1.16059826,0.987855537,-1.062976729,2.989984705,1.476945633,0.292222813,1.382214729,1.276986665
-1.87418484,-0.790829458,0.812616465,-0.886944528,1.289279225,-0.729966182,3.289707127,1.810942524,0.712445835,1.15012916,1.116446704
-2.162895613,-0.872164693,1.072937967,-1.059667929,1.241242186,-0.797753431,3.241664543,1.717035013,0.506692235,1.148626257,1.09542031
-1.512786054,-0.447109108,1.007315948,-0.573344665,1.319939398,-0.506420574,3.320447221,1.901910381,0.811953234,1.194744505,1.398172182
-1.730299143,-0.357208261,1.349515811,-0.28972095,1.55752983,0.02788373,3.558278378,1.985609357,0.656258384,1.194329966,1.649499971
-1.320327845,-0.274677918,1.426615912,0.885109632,1.887129488,0.584560078,3.887386818,2.62826186,1.421036085,0.955545142,1.823803381
-1.112213123,-0.076371816,1.431208179,0.295149811,1.767412317,0.31743471,3.767929152,2.358362809,1.200391022,1.06521564,1.717753322
-1.680005044,-0.325354829,1.441022153,0.151617562,1.729508762,0.328378863,3.729668299,2.255572631,0.975099614,1.011224338,1.796894859
-2.349824018,-1.309943762,0.151983816,-2.7102561,0.348558631,-2.53188731,2.34995917,0.790529988,-0.381603358,1.513701225,0.984018112
-1.424444585,-0.41910329,1.240577372,-0.106065096,1.597720745,0.008603393,3.598240566,2.158794096,1.090511187,1.106340316,1.60141715
-1.780523949,-0.58516506,1.304264496,-0.0774584,1.556405184,-0.087736588,3.556476355,2.152417794,0.925778946,1.038854358,1.593849995
-1.587313441,-0.274052194,1.219357226,0.280449566,1.679373862,0.238392597,3.679662351,2.321025764,1.096689283,1.003388901,1.802328478
-1.952460387,-0.674558805,0.963135386,-0.551209104,1.341810696,-0.551023085,3.34204347,1.942416066,0.698427055,1.095448423,1.244208439
-2.077103071,-0.795921533,0.946005661,-0.423531216,1.369056633,-0.416479566,3.369130172,1.951563641,0.691302231,1.017274945,1.378330186
-2.760483785,-1.272590906,0.358984324,-2.436495291,0.544115782,-1.873485543,2.545866544,0.81657558,-0.539404126,1.385217475,0.899428845
-1.99817762,-0.626940907,0.961918409,-0.125720052,1.489954516,-0.151320246,3.490095086,2.103262908,0.848128402,1.010041061,1.594727268
-2.082634516,-0.775356555,1.106828551,-0.454470175,1.404191549,-0.378946453,3.404363617,1.940757507,0.703252496,1.016153562,1.468372466
-1.718240367,-0.630709924,0.99336484,-0.502124531,1.374019425,-0.468781613,3.374468195,1.929732891,0.703959308,1.061787504,1.362945715
-1.185737458,0.153859105,1.80541435,0.673653052,2.051634553,0.989315675,4.05182602,2.491638996,1.219694182,0.95614179,2.341132313
-2.018362086,-0.759945211,0.968357415,-1.373769696,1.043943149,-0.883732323,3.046395704,1.360590521,0.144166842,1.431458145,1.316580842
-1.664381719,-0.556315572,0.8746524,-0.403238551,1.259887689,-0.50345529,3.261150136,1.842377204,0.797685699,1.34912355,1.600374571
-1.977621211,-0.431467328,1.490849594,-0.619138645,1.435414704,-0.369083757,3.435635608,1.94699245,0.70976973,0.977782877,1.440652006
-2.149834905,-1.042067039,0.566241066,-1.211546797,0.990704965,-1.214663183,2.991329117,1.564158967,0.39192783,1.286068568,1.043586133
-2.667329294,-1.119155286,0.825177151,-2.014396502,0.876934438,-1.299105998,2.877375026,1.117938407,-0.401147241,1.34499332,1.074241826
-2.74923272,-1.615290199,0.459836637,-2.723879126,0.613558751,-2.030646816,2.614147781,0.876952024,-0.297107809,1.645178934,0.966493328
-2.107337268,-1.112382693,0.484201447,-1.611597063,0.831157437,-1.596642277,2.832747368,1.403722851,0.456878733,1.387324852,1.260995274
-2.624578685,-1.391957393,0.615732745,-2.412290145,0.811840666,-1.645737191,2.812184069,1.036114096,-0.076044266,1.621046603,1.13871367
-2.229160506,-0.651289099,1.242202496,-0.587356681,1.448920943,-0.194355963,3.449258662,1.882971605,0.603845949,0.82993314,1.63671733
-1.976366664,-0.491504025,1.300034194,-0.613496019,1.53080768,-0.127886414,3.531036443,1.864682656,0.484172345,1.092854361,1.584651119
-2.643171231,-1.289076489,0.360670393,-2.344430297,0.62429734,-2.013266154,2.625966037,1.029891775,-0.227320317,1.470951227,0.930710123
-1.853831319,-0.421416112,1.411952863,-0.064070629,1.640613262,0.104089414,3.640928372,2.17633402,0.93402557,0.482920102,1.722062072
-2.50753769,-1.273004665,0.572943728,-2.186997396,0.744632254,-1.694304479,2.744865076,1.052766645,-0.101403415,1.28647621,0.684319806
