log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-3.617444503,-2.202577737,-0.280541484,-4.991094946,-0.904157558,-4.354225256,1.097443925,-0.562182532,-0.495382396,1.768989738,0.810353158
-3.705286225,-2.374229858,-0.551946726,-5.323447754,-0.986745488,-4.62358603,1.01563522,-0.708706679,-1.375987069,1.637000339,0.560239458
-3.268280109,-2.279392289,-0.333198933,-4.970166181,-0.808547871,-4.24482823,1.1942288,-0.544799337,-1.0537334,1.610037876,0.858597024
-2.795333562,-2.006342662,-0.127183755,-4.513296994,-0.537372347,-3.734299722,1.465554444,-0.319773603,-0.847195255,1.589474304,0.985230196
-2.627052427,-2.031054782,-0.418875581,-4.592901782,-0.820147957,-4.277977755,1.182740765,-0.387419051,-0.554297659,1.569125451,0.585490665
-3.302531388,-2.219031377,-0.230385799,-5.156315328,-0.731468741,-4.108063482,1.270990518,-0.629896288,-0.679679181,1.585548212,0.52684353
-3.449028672,-2.196954774,-0.40685816,-4.884827183,-0.758598247,-4.197778825,1.246381055,-0.491500576,-1.303045567,1.585548212,0.360488374
-2.611436099,-2.41471436,-0.575577802,-5.435995663,-1.02437212,-4.621143361,0.985928048,-0.772089745,-0.662653491,1.812370974,0.41593471
-3.111571512,-2.599572532,-0.758415482,-5.223991973,-1.110511771,-4.876908412,0.894087431,-0.676460618,-1.150000826,1.674558443,0.356988689
-3.746228872,-2.474481323,-0.586063267,-5.224869274,-1.253652764,-4.926786903,0.75240171,-0.625413298,-0.572410888,1.943251765,0.209851561
-3.31949942,-2.249428803,-0.408720625,-5.384216756,-0.939043197,-4.486601834,1.064726176,-0.754465341,-1.259603748,1.69619516,0.325848567
-2.422594151,-2.112313175,-0.223301572,-4.934143945,-0.554310502,-3.823795614,1.448653073,-0.511476212,-0.257809668,1.73842945,0.638680064
-2.657426464,-2.195590459,-0.351301324,-4.984299898,-0.785283045,-4.280669177,1.216382736,-0.529430123,-0.631285154,1.637385828,0.503014125
-2.689667292,-2.027494473,-0.335236044,-4.534943939,-0.605185718,-3.917281405,1.397804912,-0.302921003,-0.76940254,1.724846459,0.487751235
-2.721665607,-1.758680461,0.001150183,-4.102919681,-0.53735466,-3.662263987,1.468240237,-0.139353781,-0.536977795,1.724191912,0.556714778
-2.819778262,-2.386944808,-0.365014351,-5.280481466,-0.881352022,-4.430975411,1.121258804,-0.679836344,-0.679377486,1.635797313,0.308248152
-2.897732852,-2.429198817,-0.724219875,-5.441016165,-1.147404457,-4.943059963,0.855884924,-0.774663865,-0.847053276,1.641969855,0.493096857
-2.707695637,-2.223819697,-0.607667868,-4.76310817,-0.968512411,-4.578993976,1.035528815,-0.426272891,-0.540640615,1.573259256,0.748983503
-2.195915179,-1.968256878,-0.158201989,-4.893605257,-0.787195609,-4.0827045,1.222168691,-0.544251485,-0.157854984,1.737840263,0.558810373
-2.686534291,-1.581686039,0.074764602,-4.073510427,-0.510762566,-3.555345701,1.494398247,-0.129802096,-0.766282417,1.741555706,0.87215492
-3.266794851,-2.74055098,-0.640861512,-6.046138719,-1.105140331,-4.871761165,0.897837774,-1.056942476,-1.288740654,1.651243223,0.307379898
-3.47041782,-1.960570043,-0.119742876,-4.57073536,-0.604676934,-3.835657868,1.398394038,-0.348502362,-0.490168885,1.741732594,0.545832013
-3.21417394,-2.092130497,-0.308763038,-4.897263569,-0.653814724,-3.990661944,1.349997685,-0.494685302,-0.790331136,1.606949106,0.377959432
-2.218660857,-2.174135682,-1.07589147,-4.040524012,-1.507091148,-5.672808451,0.497838163,-0.064163066,-0.310416572,2.455454307,1.214513943
-3.184374984,-2.252323195,-0.538450395,-5.14469913,-0.9558178,-4.488642168,1.050703738,-0.630737992,-1.251567589,1.822604982,0.378530231
-2.80732494,-1.762449282,-0.08739903,-3.782985718,-0.472788681,-3.608193486,1.531099344,0.044477261,-0.742099304,1.666332627,0.848194632
-3.534929746,-2.134097246,-0.345927119,-4.804559335,-0.795991447,-4.201212952,1.207875669,-0.468973165,-1.502307191,1.78329344,0.347298944
-3.766459786,-2.142943705,-0.178078717,-4.982575484,-0.699166491,-4.050787044,1.306080578,-0.548143932,-1.542612519,1.710871233,0.846407205
-1.280301598,-0.59791565,0.994238077,-1.777330258,0.278727421,-1.913976658,2.282883897,0.985975292,0.369339013,1.523704037,2.382747523
-3.032172818,-1.88937444,-0.148349966,-4.358032653,-0.49517937,-3.696741678,1.506050545,-0.216315608,-1.179470335,1.557687436,0.334946716
-3.31291492,-1.744999001,0.038646945,-4.067301461,-0.185816082,-3.046843979,1.815121379,-0.078479437,-1.433042353,1.57972059,0.49776185
-2.780243263,-1.87155241,0.108418484,-4.256288593,-0.38476752,-3.465080309,1.618530767,-0.169119243,-1.010782879,1.384338412,0.732518951
-2.277660337,-1.155560576,0.286139215,-2.889480727,0.01086143,-2.693689456,2.013217087,0.51146835,-0.594958016,1.532971653,1.245725052
-3.015280663,-1.945904546,-0.098783437,-4.387403795,-0.499671083,-3.665798273,1.504850663,-0.239564443,-1.158383573,1.629903535,0.434191162
-2.411675055,-1.343795915,0.328939416,-3.333179543,-0.003503351,-2.701796641,1.998941543,0.279662538,-0.464365888,1.406645136,1.109571019
-3.144047949,-1.790487933,-0.006017168,-4.290281368,-0.347978529,-3.406297907,1.654742489,-0.190740859,-1.246645641,1.475773529,0.729973808
-2.760134735,-1.411063248,0.441018179,-3.655838019,0.01773094,-2.67756328,2.020947427,0.117566266,-1.169016935,1.34631141,1.21746023
-2.948110964,-1.520898216,0.123711528,-3.788064846,-0.286221496,-3.27740773,1.714335907,0.059927211,-1.291851058,1.597669102,0.41781195
-3.538295634,-1.989496955,-0.308743039,-4.686012187,-0.611711711,-3.92823502,1.390837591,-0.391324628,-1.405259062,1.704419974,0.68347745
-3.295793691,-1.724069297,0.020311667,-4.10506063,-0.336350745,-3.380136231,1.665074651,-0.104949182,-1.471343486,1.562830014,0.618532057
-3.269131363,-1.601258138,0.341398753,-4.10543348,-0.163436145,-2.972632026,1.837443289,-0.111959325,-1.442026973,1.501564718,0.54432464
-2.492449126,-1.499209697,0.160395149,-3.485257108,-0.150661063,-2.982070896,1.849947343,0.210074457,-0.593642442,1.570132424,1.272702872
-2.276755964,-0.941661608,0.962412704,-2.789289821,0.406959462,-1.850656469,2.411930901,0.551574377,-0.462786069,1.26283879,1.491212881
-2.461463532,-1.361121424,0.469032605,-3.421114713,0.038828991,-2.536792568,2.041012641,0.236183854,-0.73133616,1.366409675,1.230652095
-2.214629332,-0.929879031,0.991991543,-2.623535084,0.461362164,-1.768586704,2.463222294,0.645816662,-0.433551902,1.357588872,1.310259944
-3.070529171,-1.729519774,0.341422602,-4.060511522,-0.110994133,-2.891468996,1.8897019,-0.08466796,-1.178578585,1.357380081,1.174021012
-2.544387488,-1.44691991,0.465421417,-3.424257798,0.031204734,-2.605578043,2.033422295,0.238927794,-0.703173733,1.31852925,1.477954193
-2.616087924,-1.302368309,0.530178089,-3.383927592,0.1078256,-2.481759777,2.110223252,0.256842283,-0.951695352,1.363857987,1.041757104
-2.777360574,-1.437408439,0.481033768,-3.71049374,0.004018559,-2.637955807,2.006299753,0.091485477,-1.059595419,1.363857987,0.830252834
-2.79801202,-1.499368629,0.415804301,-3.771898717,-0.032928462,-2.734557581,1.968041398,0.05224936,-1.044311725,1.348610344,0.823462378
-3.221345134,-2.083315241,-0.234759437,-4.936040801,-0.785331405,-4.09344975,1.22109695,-0.557264089,-1.298839634,1.441393156,0.535072583
-2.951422973,-1.879938738,-0.177425946,-4.371507188,-0.487735362,-3.653864321,1.515160698,-0.243574519,-0.921709148,1.490899266,0.815668039
-2.675005599,-1.401275811,0.180441684,-3.531053644,-0.192347512,-3.055202504,1.811699752,0.170787806,-1.112848777,1.684056628,0.165408488
-3.113852352,-1.823700489,0.072037262,-4.193648765,-0.371120894,-3.337227266,1.630805201,-0.151140332,-1.188533772,1.500661053,0.677354709
-2.755878967,-1.461115406,0.37242194,-3.646559526,-0.078662993,-2.860298105,1.92340256,0.135151089,-1.139016722,1.516025336,0.730581152
-2.038123775,-0.775293668,1.006900395,-2.297882454,0.587410522,-1.437916962,2.589909841,0.768746168,-0.231729413,1.231307287,1.085194834
-3.133162973,-1.692638465,0.006310741,-4.346551546,-0.396014062,-3.457190205,1.605738906,-0.242608444,-1.465076904,1.563308125,0.881049462
-3.335620763,-2.226580342,-0.330586642,-4.991251132,-0.750921351,-4.121625083,1.252421966,-0.545683962,-1.567681605,1.573901838,0.466949537
-2.558180666,-1.440527487,0.212642665,-3.539287407,-0.090878402,-2.860707935,1.912134458,0.175002272,-1.037689455,1.466945604,0.974283093
-2.246215516,-0.928944304,0.692681101,-2.721783294,0.262526275,-2.092910466,2.263772574,0.545296468,-0.71797254,1.212838352,1.077318176
-2.492731673,-1.208625784,0.453240035,-3.139082609,0.066568346,-2.569909162,2.068403697,0.386571023,-0.763352357,1.387771064,1.264792661
-2.712054913,-1.227288122,0.552164966,-3.309993913,0.104675758,-2.488167394,2.106434376,0.289168905,-1.032194497,1.363896539,1.147682171
-2.604966559,-1.292798368,0.529849517,-3.432447289,0.052696915,-2.542356191,2.055334703,0.202909143,-0.865125276,1.255635284,1.417977576
-2.926166273,-1.441548797,0.092242074,-3.565820548,-0.191369889,-3.079282346,1.810152224,0.174208016,-1.286235354,1.698714873,0.888125397
-2.766725425,-1.528427195,0.365069911,-3.752938825,-0.164202891,-2.974855726,1.838424625,0.068246548,-1.096925119,1.258873361,1.033046951
-3.491736842,-2.26569277,-0.476678398,-5.249106581,-0.768208655,-4.205688549,1.235313034,-0.676189747,-1.478690941,1.494911777,0.540209203
-3.089477081,-1.665952179,-0.101465755,-4.041685601,-0.451203331,-3.606126825,1.551640125,-0.060913897,-1.447623742,1.698508055,0.711681157
-3.226431759,-1.671650245,0.104758491,-4.083644343,-0.338044977,-3.358723009,1.663754011,-0.086219006,-1.337363489,1.269438607,0.85058358
-2.721919553,-1.569232153,0.235115991,-3.970239191,-0.439478469,-3.34406072,1.565889923,-0.144800124,-1.063511481,1.49832656,1.07408494
-2.865439006,-1.962325158,-0.097031161,-4.508787479,-0.574092278,-3.717100946,1.428444049,-0.298863864,-0.861053596,1.465136044,0.452230298
-2.324885389,-1.451261463,0.368532851,-3.475122949,-0.05785738,-2.735220462,1.946130044,0.209243023,-0.327917522,1.540865247,1.288980163
-3.155733148,-1.482667053,0.296305877,-3.735421399,-0.016653567,-2.712928797,1.986749861,0.062461543,-1.504713604,1.088823078,1.440105709
-3.040371,-1.837210871,0.055034465,-4.102720274,-0.211667085,-3.098329587,1.789811313,-0.097584703,-1.103367953,1.106956501,0.923563397
-3.111141121,-1.90438466,0.080569819,-4.361523781,-0.34072121,-3.322715748,1.66355709,-0.250914069,-0.974127061,1.111360404,0.726976467
-3.332282371,-1.734447143,0.167603234,-4.513702796,-0.441572325,-3.391690504,1.563982479,-0.391021927,-1.563491286,1.484394789,0.900246421
-2.434637025,-1.108875625,0.718124391,-3.05016781,0.279226123,-2.126004946,2.279846921,0.427297023,-0.901274767,1.374358281,1.475807004
-2.737068923,-1.454426046,0.281258187,-3.585105234,-0.175893346,-2.969256061,1.825939693,0.141485974,-0.849249744,1.664286126,0.697060655
-2.403902078,-1.315580506,0.378061895,-3.340996489,-0.234295889,-3.021366779,1.768111124,0.20497984,-0.800089871,1.544669107,1.154855444
-2.903032049,-1.921743271,-0.258118051,-4.449835081,-0.699964123,-4.078563604,1.305652434,-0.28106282,-1.120005162,1.613560244,0.285126031
-2.88406676,-1.523778634,0.297828642,-3.485995432,-0.054617253,-2.797644848,1.948223654,0.216908747,-1.22463744,1.599353858,0.723329436
-2.616194784,-1.321654443,0.37467822,-3.433746926,-0.118566158,-2.868855317,1.884101693,0.220844012,-0.804429921,1.467421621,1.016599052
-3.286932612,-2.14882612,-0.040416963,-4.986225918,-0.574621458,-3.797971902,1.427012654,-0.527958787,-1.195994248,1.232149184,0.661424144
-3.420534576,-2.456852467,-0.49048126,-5.50083587,-1.008753838,-4.6579984,0.993093874,-0.790042505,-1.295541053,1.915376461,0.582691091
-2.092639787,-0.821445996,0.980983896,-2.610038472,0.322848621,-1.799693568,2.332789244,0.555951373,-0.512292278,1.97136989,2.080094873
-3.507486337,-1.919597764,-0.076071095,-4.417690518,-0.432863107,-3.537996285,1.569735766,-0.248581515,-1.496478231,1.970804212,0.464601112
-3.430252954,-2.070204067,-0.128288356,-4.472690852,-0.485011709,-3.654186523,1.516740236,-0.275994911,-1.444165349,1.9663968,0.263174641
-3.354925176,-1.951789146,-0.049639859,-4.403140048,-0.409276182,-3.489219664,1.595342152,-0.257601492,-1.470870212,1.980221116,0.711867455
-3.957723243,-2.309157791,-0.450225379,-5.35191034,-0.874725167,-4.406964622,1.130641408,-0.719466684,-1.630596575,1.904656112,0.663286093
-3.475550538,-2.14894888,-0.173523124,-4.950581831,-0.661871335,-3.874175343,1.342905792,-0.53941062,-1.239608841,1.894565131,0.808232347
-3.284613443,-2.227855101,-0.288865923,-5.053850653,-0.691275615,-4.062634062,1.315308476,-0.571088007,-1.384149336,1.891547398,0.721843522
-3.631352196,-2.210695846,-0.473644053,-5.014141803,-0.763555295,-4.22714005,1.2394882,-0.544352072,-1.582675456,1.891547398,0.268975434
-3.596079789,-2.019150487,-0.222473194,-4.571395091,-0.611322617,-3.867062716,1.390654658,-0.33748391,-1.566923649,2.002176365,0.534919376
-4.028648597,-2.632333741,-0.808733315,-5.90464248,-1.247070745,-5.134199344,0.755850326,-1.005787191,-1.96407415,1.901339895,0.28433025
-3.43606026,-2.013512223,-0.238746785,-4.612833707,-0.640492416,-3.920826369,1.363029801,-0.361093015,-1.531959806,1.937143211,0.404326514
-3.234332428,-1.463148238,0.443627553,-3.543486401,-0.074066588,-2.798653787,1.927913124,0.174560211,-1.339091775,1.966832821,0.338710743
-3.269177361,-1.473653522,0.363478714,-3.653775956,-0.10574785,-2.858990624,1.895599304,0.124554706,-1.375323037,1.965613048,0.421899698
-3.065821335,-1.649477315,0.198881827,-3.691562075,-0.120146331,-2.908950723,1.881682366,0.099238206,-1.177294775,1.964996483,0.414162258
-3.796292286,-2.524391174,-0.538790101,-5.536772547,-0.930524338,-4.524617562,1.070676711,-0.811968913,-1.673572056,1.935670622,0.250740819
-3.062987605,-1.501153139,0.300036144,-3.735127694,-0.157869062,-2.939473539,1.845529001,0.048607594,-1.330303895,1.969994484,0.551866489
-3.18883094,-1.658568546,0.212926112,-4.02343418,-0.304934305,-3.163995729,1.698468794,-0.094078187,-1.376038387,1.963819467,0.757592243
-2.695747275,-2.332449144,-1.107663167,-4.867061095,-1.37180149,-5.434767231,0.632532526,-0.479777082,-0.824897188,2.488538928,0.948385922
-3.316615601,-2.057003128,-0.210367217,-4.605474485,-0.710169003,-3.951627975,1.295758748,-0.38973396,-1.358506324,1.952781833,0.493394839
-3.111391426,-1.882841573,-0.088260227,-4.135006025,-0.474398077,-3.612354334,1.527693001,-0.13061318,-1.230515646,1.72363211,0.540180792
-3.378182816,-1.847811789,-0.064137799,-3.992436326,-0.369843811,-3.426201602,1.632668915,-0.018564153,-1.533616208,1.985398277,0.36419382
-3.295201678,-1.835272984,-0.017866182,-4.183938616,-0.354348586,-3.354579411,1.650232384,-0.133571894,-1.142432928,1.954839098,0.752027687
-2.218556335,-1.225098513,0.381877536,-3.021410385,-0.059091136,-2.660277749,1.946860168,0.376198817,-0.447881812,1.91735663,1.947272333
-2.330125808,-1.472002202,-0.174249006,-3.287184877,-0.51911396,-3.672173236,1.484606361,0.244608547,-0.496262191,2.026737093,0.58894929
-3.584103628,-2.124181598,-0.334969454,-4.763412433,-0.767916044,-4.202818482,1.235382149,-0.420818378,-1.458967177,1.917668514,0.432603993
-3.440527233,-2.275903938,-0.390243574,-4.909658952,-0.760882294,-4.139093595,1.241359944,-0.539661654,-1.507064119,1.930514622,0.723398176
-3.595838524,-2.723640463,-1.053392869,-5.615530736,-1.29799764,-5.23395035,0.703730973,-0.857390747,-1.54334645,2.007248003,0.370181077
-3.57112932,-1.971774297,-0.25887171,-4.875090104,-0.687865185,-3.972476844,1.313728307,-0.51333892,-1.774252505,1.821234995,0.495371588
-3.545348264,-1.966726044,-0.044525578,-4.822084269,-0.669046033,-3.866948767,1.333491883,-0.511807589,-1.625732125,1.818208686,0.411562992
-3.793352981,-2.436788193,-0.698113188,-5.094890925,-0.963344763,-4.604843178,1.039210656,-0.589164221,-1.746746628,1.958532949,0.40504017
-3.90410775,-2.405032285,-0.512607168,-5.079791659,-0.923039798,-4.49822231,1.08473928,-0.603107165,-1.875489719,1.88057794,0.238741777
-3.603009676,-2.225248963,-0.379228797,-4.491866028,-0.614943939,-3.919093486,1.387459174,-0.296302782,-1.746730588,1.912153126,0.383474693
-3.466211939,-1.94077761,-0.017017021,-4.239669398,-0.441696494,-3.487138527,1.562071075,-0.189908008,-1.526904268,1.90667304,0.390939927
-2.961723398,-1.533963936,0.311568875,-3.475706606,-0.147664223,-2.845237602,1.856178242,0.178846752,-1.137206118,1.906103167,0.473309117
-3.322110706,-1.834121392,0.009678814,-4.35494949,-0.532187544,-3.56836558,1.47233721,-0.280442127,-1.597614531,1.913708222,0.521633698
-3.73125222,-2.421738125,-0.527778433,-5.272811292,-0.933252014,-4.494424963,1.072534944,-0.692376544,-1.881126545,1.876134515,0.288265762
-3.249512918,-1.876947842,0.085715352,-4.091445329,-0.543777592,-3.618283827,1.466859715,-0.148078896,-1.40968628,1.911525909,0.682128946
-2.553932501,-2.223675417,-0.840269551,-4.698178495,-1.474492498,-5.426691775,0.536722159,-0.39079396,-0.6052111,2.486190951,1.093200534
-3.455856015,-2.287489791,-0.463097835,-5.365232723,-0.954790766,-4.504115901,1.049356404,-0.773384374,-1.618900471,1.954519359,0.569729765
-3.387028825,-1.752287215,0.189426128,-4.374483929,-0.399459828,-3.341852357,1.60841708,-0.287499172,-1.453982944,1.839103212,0.57632505
-3.267879097,-2.081400973,-0.331109849,-4.540338687,-0.650264768,-3.961220976,1.350893508,-0.330885127,-1.439478281,1.79336694,0.738051939
-3.606542129,-2.265113596,-0.319256275,-4.691350986,-0.757987523,-4.197182282,1.243083141,-0.384895737,-1.720093794,1.780269114,0.551634432
-3.338491391,-1.993291827,-0.297594108,-4.403162936,-0.59169133,-3.877682212,1.410535814,-0.262822684,-1.578564414,1.93855041,0.401645572
-3.529747415,-1.899064398,0.014834576,-4.345262805,-0.537621097,-3.617039796,1.468946764,-0.233027513,-1.109654162,1.895795008,0.551687921
-3.553347657,-2.417285239,-0.553626114,-5.008889921,-0.915176159,-4.508790727,1.090087649,-0.558223115,-1.275494652,1.929846607,0.381393925
-3.045200723,-1.750549237,-0.188558484,-3.853645548,-0.395306236,-3.452649388,1.606744573,-0.001116496,-1.156421151,1.93153933,0.405565349
-1.889206347,-1.932865012,-0.23647152,-4.1581217,-0.775028392,-4.206007965,1.229464406,-0.078461551,-0.052506897,1.890365408,2.013593264
-3.650285143,-2.378654391,-0.28067283,-5.010426354,-0.68751488,-4.0206809,1.316568798,-0.576273144,-1.73078945,1.908290984,0.677659443
-3.610066353,-2.420912639,-0.351408604,-5.167343835,-0.653534561,-3.944384354,1.350445666,-0.639736159,-1.606870144,1.806210188,0.485330118
-3.808832547,-2.593193437,-0.522811827,-5.561689833,-0.894215808,-4.401517006,1.108952288,-0.835893121,-1.48395449,1.797728332,0.450603803
-3.577360101,-2.253560324,-0.230457375,-4.619446281,-0.529052572,-3.739565734,1.474320973,-0.364895354,-1.456143,1.785073646,0.640834001
-3.270468403,-2.462224496,-0.311670345,-4.995562873,-0.625886814,-3.913240446,1.376130334,-0.555188832,-1.297276661,1.885184525,0.521078618
