log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.084786482,-0.933869005,0.751338372,-1.429239732,1.127851712,-1.414322229,3.128421433,1.731192015,0.774176004,1.911748831,0.864913919
-1.381905712,-0.87744652,0.12102495,-0.957927307,0.883487786,-1.846939952,2.883718923,1.945128938,1.476290979,2.268528536,1.003125493
-2.422731964,-1.07674361,0.53103615,-1.239467487,1.247634168,-1.109390368,3.247809842,1.757004744,0.527369232,1.540749575,0.998577926
-2.685203629,-1.235341011,0.531048967,-1.710020135,1.195683387,-1.136607903,3.195749597,1.518134067,0.385919427,1.53849683,1.137752115
-2.878376673,-1.483299008,0.357455979,-2.296684272,0.897177983,-1.773002255,2.897372488,1.211497147,0.016248402,1.584007797,0.687370447
-2.758211669,-1.277351269,0.36393221,-1.368673599,1.08812197,-1.329244281,3.088325844,1.638429125,0.315494388,1.635644533,0.877668958
-1.458138941,-0.556565166,0.77646828,0.302884138,1.747852195,-0.089800063,3.748019185,2.535957767,1.638754024,1.324818512,1.367810172
-1.363857654,-0.356938371,0.785881364,0.400412224,1.804479183,0.15530625,3.804724192,2.522648589,1.437176649,1.591627083,1.517081993
-1.881266662,-1.195050091,0.490117911,-1.196456358,1.117536792,-1.358412947,3.118366689,1.754666879,0.785647262,1.818390297,0.818676982
-1.212190043,-0.410479963,1.071433779,0.533132519,1.94062517,0.24247287,3.94073109,2.677085263,1.738495127,1.350458553,1.461108123
-0.458147654,0.175830499,1.428806278,1.810202847,2.382177846,1.195587623,4.382329101,3.278724952,2.552893387,1.361748321,1.944883104
-1.91143271,-1.114296933,0.44020747,-0.857563045,1.347999338,-0.955692482,3.348084075,1.990144171,1.035030998,1.42473792,0.888520876
-1.903602857,-0.850247385,0.718941417,-0.212065119,1.593204891,-0.38547275,3.593386476,2.26049952,1.242885312,1.360666163,1.222008686
-1.63024629,-0.674023431,0.578008356,0.049923824,1.668074551,-0.191938271,3.668159417,2.400278946,1.362564078,1.431885659,1.374543086
-1.971091496,-0.902307372,0.600960933,-0.628391501,1.36334642,-0.883815274,3.363432211,2.070700814,1.075128627,1.4182892,0.915596253
-2.460954898,-1.324213568,0.360336506,-1.294226387,1.138058743,-1.31486813,3.138181353,1.744010476,0.681164975,1.376573255,0.698774139
-2.275279636,-0.976894025,0.808610386,-0.808653956,1.321083237,-0.949162653,3.321226746,1.966238317,0.845868989,1.366669783,0.873880049
-2.338076723,-1.026407905,0.714807888,-1.093676631,1.289520003,-1.071006334,3.289712412,1.854008581,0.739022752,1.35204539,0.730057594
-1.242247637,-0.661722272,0.694493533,-0.367613596,1.500736385,-0.589785887,3.501054456,2.195629884,1.422623274,2.114102676,1.695034938
-1.348268124,-0.637264361,0.666179004,-0.186660253,1.566456232,-0.541936608,3.566729183,2.343224828,1.536150797,1.981586919,1.59779832
-1.308077348,-0.828010826,0.680671182,-0.551816212,1.391582943,-0.821784676,3.391772544,2.117526206,1.611566109,1.942694697,1.361525984
-1.971211692,-0.982740611,0.648417321,-0.785269073,1.369483504,-0.950544819,3.369598172,2.047408793,0.998731441,1.941921654,1.340758426
-1.483538656,-0.757647468,0.695440517,-0.614831614,1.422552685,-0.837888955,3.422761469,2.135743955,1.463120223,1.942000483,1.734660157
-2.30258628,-1.137222011,0.338923614,-1.298978564,1.095413956,-1.498145331,3.095636891,1.791188671,0.62490241,1.92463136,0.899785639
-0.159031166,0.204422377,1.369963572,1.183150049,2.122106494,0.590723285,4.12237982,3.010419104,2.801863711,1.946860114,2.40006936
-1.867652484,-1.242656314,0.42040878,-1.062301316,1.069423815,-1.429025536,3.070339516,1.812866654,1.215737097,1.885042305,1.072036822
-2.322548572,-1.607997668,-0.080599855,-1.861069051,0.81187169,-2.039156824,2.812078436,1.485315824,0.625464641,1.943189136,1.049108217
-2.561334926,-1.494142256,0.039685755,-1.968447978,0.795980718,-2.064590642,2.797069154,1.424384448,0.245346311,1.902249187,1.17849297
-2.391642481,-1.363664317,0.161269412,-1.595441409,0.965289717,-1.755007115,2.965440994,1.64010556,0.564446689,1.923053961,0.899528588
-2.482240577,-1.240462434,0.09456771,-0.986629813,1.21733275,-1.19252021,3.217549375,1.928179166,0.735904471,2.011433443,0.823835048
-1.580739505,-0.441984799,1.070881056,0.59261292,1.905192025,0.337221157,3.905430265,2.617843744,1.461088029,1.473584062,1.602693082
-2.444123841,-1.186223894,0.563942372,-0.964570852,1.248396621,-1.052249213,3.248536292,1.860916596,0.65458533,1.346268768,1.066207999
-2.437888034,-0.947746783,0.810459762,-0.958834643,1.394426317,-0.821406345,3.394538507,1.90207526,0.616983328,1.314670824,1.054081565
-2.785129156,-1.580981915,-0.298113191,-2.210861432,0.649892715,-2.348539923,2.650047929,1.318723404,0.134364684,1.954249202,0.92561504
-1.958470824,-0.731589324,0.859802598,0.094556642,1.762174779,-0.027756222,3.76222271,2.4140824,1.199769059,1.359294472,1.477371618
-1.91655981,-0.761473653,0.939825214,-0.182732552,1.627040298,-0.347467436,3.627171587,2.288452164,1.190576339,1.35970412,1.218314276
-2.742645717,-1.360215039,0.202475259,-1.902852491,0.898611109,-1.88888054,2.898787849,1.485905051,0.229392914,1.900408148,0.87488793
-2.498769639,-1.094449307,0.713495614,-0.926845339,1.373783107,-0.894584036,3.373906058,1.928688723,0.621596478,1.374398183,0.865262021
-3.040260247,-1.954642023,-0.335148047,-2.952488851,0.370312965,-2.979344312,2.370512489,0.970445213,-0.106489355,1.96128759,0.747671042
-2.374737067,-1.178637978,0.191300334,-1.491725598,0.972033885,-1.676902175,2.972183547,1.674019065,0.49411754,1.9526806,0.820757879
-2.516026506,-1.184544187,0.526778227,-1.333400418,0.849370339,-1.60571125,2.851633742,1.46525169,0.319374106,1.873243078,0.95245804
-2.698882021,-1.608403895,0.154745881,-1.967494774,0.876030729,-1.877283731,2.876297753,1.394136725,0.167645407,1.525979562,0.504937051
-0.763203665,-0.435166239,0.981718076,0.175328362,1.682593725,-0.293858985,3.682882685,2.521840249,2.194313292,1.91036463,1.591371827
-2.868969882,-1.665284142,-0.12761691,-2.189026143,0.707711274,-2.253485959,2.708022719,1.338690176,0.173568141,1.948292768,0.863976193
-2.862641047,-1.821457989,-0.088053636,-2.675686963,0.556305429,-2.588064877,2.556576215,1.10765895,0.039387693,1.940649224,0.809204083
-2.045222082,-0.741647003,0.821912095,-0.117961678,1.658189604,-0.23190512,3.658451288,2.298282119,1.095550494,1.341917298,1.40097184
-2.255140881,-0.916548052,0.728339041,-0.584933107,1.501477155,-0.580876123,3.501673357,2.072072738,0.799916567,1.348522284,1.208282726
-2.716149024,-1.485942337,0.086944888,-2.231241528,0.72139567,-2.219043635,2.72154771,1.308380209,0.159008256,1.904247354,0.707627693
-2.135463788,-1.292003758,0.247965512,-1.518514616,0.999282824,-1.628424345,2.999867003,1.648288877,0.66327363,2.030462148,1.56919578
-2.594000912,-1.464716559,0.058130026,-2.078120958,0.775707251,-2.148157925,2.775773729,1.409358059,0.377386037,1.957264563,0.726866156
-1.925721612,-0.710300517,1.01874191,-0.758142833,1.358585199,-0.910414246,3.358763204,2.037303507,1.085616859,1.88244339,0.999480797
-2.962927303,-1.352218026,0.517878267,-2.281838324,0.770741348,-2.04515094,2.770875426,1.279318954,0.094802272,1.874971766,0.279599618
-2.452271989,-1.49343267,0.205101964,-1.826259668,0.863750502,-1.93934941,2.864047595,1.520956297,0.463844458,1.8846042,0.389228243
-2.571128209,-1.239513324,0.375449972,-1.296183542,1.149234111,-1.320952477,3.149305049,1.765635241,0.493278815,1.884845865,0.678262716
-3.167450231,-1.880642746,-0.247538584,-2.992921785,0.305217707,-3.064516797,2.305406078,0.931558173,-0.00315823,1.968924912,0.523198723
-1.278750566,-0.780926184,0.05554458,-0.958578524,0.826571789,-1.944782919,2.827008121,1.947178152,1.523869901,2.302927715,0.827672263
-2.712722635,-1.368536099,0.328745891,-1.561848385,1.019241941,-1.538180801,3.01948059,1.585887173,0.351720333,1.51608535,0.560076114
-1.932025976,-1.185449453,0.154737621,-1.308590056,0.987329206,-1.580233061,2.987373934,1.748053859,0.952840102,1.587418225,0.617556704
-1.846240919,-0.835775145,0.379764152,-1.094968188,1.130151379,-1.333051754,3.130463828,1.83564218,0.891569583,1.589433259,0.820214206
-2.32292247,-1.342438948,0.145773744,-1.964852169,0.751780345,-2.216721203,2.751993834,1.471731613,0.539068537,1.929956381,1.041488351
-1.221974634,-0.216997335,1.176073348,0.384092269,1.922982789,0.343851683,3.92308074,2.610171739,1.735985635,1.125024296,1.77833402
-0.318514829,0.402707304,1.653853215,1.668861174,2.333553136,1.068156019,4.333665485,3.225412979,2.557114912,1.191760404,1.987126527
-1.983804555,-1.118800167,0.448830446,-1.439807574,1.133893562,-1.242748314,3.134054474,1.681457438,0.774215999,1.295941767,0.99412797
-1.308241791,-0.248650102,1.290812002,0.349429084,1.80640543,0.011485466,3.806563652,2.594536123,1.656931031,1.233117473,1.551264951
-2.388233088,-1.122454825,0.49933565,-1.689679947,1.071123537,-1.475151793,3.071240123,1.572283367,0.582187117,1.231308073,0.783828997
-1.604601835,-0.669610057,0.683529413,-0.290915575,1.417859245,-0.688790425,3.418051998,2.238144708,1.392497334,1.278409286,1.250794346
-2.007989735,-1.026287114,0.381483079,-1.113215465,1.193186053,-1.209449791,3.193386355,1.846012052,0.866381323,1.293084656,0.838653072
-1.927221887,-0.712483815,0.721514702,-0.632851741,1.423390397,-0.702515884,3.423505034,2.071598692,1.044117989,1.2394802,1.251077771
-2.177234471,-1.071320281,0.466371238,-1.129249363,1.283113129,-1.027344545,3.283310618,1.839606566,0.805475191,1.217810813,1.03320109
-2.422733257,-1.15271816,0.638164808,-1.43989352,1.182195241,-1.206535815,3.182310901,1.688984158,0.638053812,1.223688834,0.956980862
-2.361542219,-1.196283002,0.340526312,-1.645853713,1.038860969,-1.428023898,3.038961063,1.577477191,0.601024433,1.225407552,0.90855583
-1.427660852,-0.687242471,0.519100115,-0.600690805,1.149894116,-1.353991862,3.1503847,2.086554475,1.435923003,2.156780684,1.331100091
-1.388932036,-0.46798231,1.020719932,-0.258472162,1.571348546,-0.515877998,3.57181186,2.277125444,1.574591731,1.894347765,1.562452283
-1.921826609,-0.628844787,1.003019267,-0.571765243,1.502183814,-0.584176758,3.502786967,2.068578406,1.120335639,1.828622331,1.296579113
-1.155937471,-0.073338855,1.123795625,0.354033318,1.694094043,-0.14775803,3.69524883,2.433451154,1.673696502,1.829206207,1.495329315
-1.83688863,-0.689264508,0.579756451,-0.98741641,1.228855503,-1.112366619,3.229546156,1.839904453,0.791896416,1.80606133,0.970200871
-3.044008294,-1.812434961,-0.095138353,-3.217350879,0.389581746,-2.921405423,2.389876442,0.842611231,-0.22334541,1.965240713,0.462485526
-2.416889552,-1.147154383,0.315384733,-1.856774243,0.879495954,-1.712468652,2.880600706,1.347530936,0.148819789,1.873679794,0.886124818
-2.480187293,-1.35724933,0.186188935,-1.92207968,0.853696663,-1.992928596,2.854113069,1.454072697,0.535807526,1.847859004,0.667538366
-2.969432273,-1.853145363,-0.100820366,-2.899682801,0.459044893,-2.705519811,2.460085054,0.928748146,-0.047754831,1.842674775,0.184889837
-2.538535388,-1.344997575,0.263913342,-2.430864777,0.850485972,-1.995556115,2.850850882,1.227988921,0.291925761,1.927620536,1.095926445
-0.271969478,0.262436879,1.681696153,1.661852778,2.255188352,0.929451503,4.256145562,3.129142191,2.811512926,1.840466571,2.204943164
-1.699117297,-0.607006318,0.727976457,-0.648300037,1.335319263,-0.884006276,3.335984515,2.003766852,1.157622145,1.756278442,1.00959147
-2.134452972,-0.883832259,0.55843847,-1.149188938,1.204033232,-1.142450524,3.20441017,1.749505285,0.729070635,1.770991683,1.063744319
-2.580105635,-1.077803084,0.566100364,-2.042358434,0.99380989,-1.692466821,2.994869219,1.38897159,0.309515684,1.865908423,0.852857095
-1.998989646,-0.904931071,0.442370853,-1.041256978,1.049225625,-1.398072582,3.051038414,1.685832164,0.811938531,1.847580129,1.023423233
-2.113898607,-1.043677064,0.275676439,-1.524242062,0.919849228,-1.744351045,2.92012051,1.542972553,0.545035103,1.783523657,0.626595525
-2.337069244,-1.287444453,0.287850281,-1.884698637,0.79663359,-2.074644837,2.796994709,1.461097537,0.456181637,1.842995373,0.603652492
-2.09291755,-0.926948571,0.449254697,-1.120761973,1.150990636,-1.212758275,3.152070246,1.739738036,0.615392075,1.781861153,0.893093002
-2.608548529,-1.469746839,0.034373906,-2.229592367,0.693304332,-2.177493101,2.693716442,1.197137695,0.115403597,1.806116992,0.469518636
-1.885925195,-0.871307846,0.440725653,-0.930746805,1.17215431,-1.277995238,3.172650914,1.850057283,0.979932996,1.806431817,0.782571802
-2.257923784,-1.057268532,0.448310414,-1.464982527,1.075103812,-1.480169833,3.075503872,1.632526412,0.503549911,1.824036249,0.774300208
-1.987965703,-0.899563372,0.35591256,-1.414859332,0.872793099,-1.817002827,2.873579183,1.560621957,0.610365843,1.825169393,0.629867657
-1.735655505,-0.70717007,0.69910102,-0.861956775,1.368379973,-0.89800366,3.368709085,1.9237646,1.286757704,1.868166422,1.356324141
-2.291381487,-1.230059319,0.439682036,-1.77064859,1.053890438,-1.572369345,3.054718474,1.544993961,0.667195398,1.897502557,1.214514624
-2.229338237,-0.978508924,0.520342715,-1.427088731,1.00236109,-1.22188132,3.002912915,1.446080845,0.291369135,1.866579124,1.270693318
-2.477620476,-1.05750977,0.452688068,-1.779133649,1.1155221,-1.435238314,3.115765923,1.542871495,0.302584417,1.809379393,0.823964997
-2.243609978,-1.083067025,0.383456028,-2.021014425,0.820457297,-1.923006172,2.820948234,1.313780541,0.241959874,1.844791517,0.723094433
-2.291639872,-1.283078927,0.21180628,-1.718555348,0.843723743,-1.932226036,2.84426311,1.47771143,0.550739277,1.811140756,0.614451201
-2.627301155,-1.471896803,0.051737439,-2.237090019,0.783730898,-2.039248736,2.783913285,1.298284707,0.405002261,1.809050467,0.583039648
-2.656643929,-1.459685852,0.14947667,-2.15995141,0.785987267,-1.95384899,2.786381135,1.250488328,0.060921934,1.820402494,0.629095518
-2.363993085,-1.187171404,0.208546938,-1.865080806,0.918787493,-1.724033509,2.919045271,1.415046064,0.319846459,1.762014873,0.609628989
-2.597056627,-1.45049267,-0.042212109,-2.49011586,0.502939671,-2.483770048,2.503947449,0.996292968,-0.145651751,1.864568007,0.516082447
-2.32983008,-1.273687225,0.358166162,-1.643728013,0.984335511,-1.671012474,2.984591994,1.57968241,0.650745173,1.794062086,0.641636669
-2.985930866,-1.773732288,-0.181432702,-3.110689668,0.402955784,-2.887090974,2.403300173,0.886983582,-0.213242604,1.920268055,0.489338161
-1.995503498,-0.956755096,0.401359075,-1.174373115,1.062923095,-1.488507047,3.063585581,1.738410457,0.86703481,1.801418292,0.750758353
-2.392896012,-1.157764919,0.351683979,-1.614747746,1.024526135,-1.520986907,3.024821156,1.532609914,0.400104962,1.767419452,0.772593767
-2.331420486,-1.083111249,0.343545859,-1.359287934,1.011437527,-1.287909636,3.012273463,1.506753863,0.421618044,1.862025309,1.090144737
-2.236524372,-0.908669704,0.463205458,-1.672828944,1.055480589,-1.549556269,3.055831297,1.579504761,0.786135129,1.834697187,0.807624324
-1.515899127,-0.495278912,0.838721039,-0.326765837,1.393957901,-0.756370535,3.394107739,2.181626355,1.218988766,1.63013486,1.112633551
-2.57139598,-1.340641013,0.295660025,-1.971169094,0.891532883,-1.856268485,2.892177798,1.409321026,0.256737184,1.813537216,0.601994293
-2.994468135,-1.787304393,-0.071886063,-3.074831833,0.522752216,-2.652918601,2.523170571,0.908616949,-0.163702836,1.952179734,0.710758185
-2.419698573,-1.421972704,0.154191625,-2.333019917,0.783511638,-2.09849084,2.783723316,1.262088314,0.50126258,1.840898435,0.677929614
-2.646121111,-1.574058498,0.145907231,-2.561526923,0.734758914,-2.232699996,2.734976374,1.167771283,0.174579015,1.93963657,0.915253849
-2.773492007,-1.740459043,-0.061509035,-2.427786763,0.669859894,-2.30120557,2.67049222,1.163334409,0.272827248,1.839910168,0.376748372
-2.561123107,-1.381317937,0.164073726,-2.369853124,0.749758671,-2.061280909,2.750094643,1.125968813,0.019765656,1.788997389,0.603189976
-2.715412483,-1.279464768,0.410752294,-1.993435738,0.709980275,-2.058845054,2.711530706,1.254477364,0.194515918,1.875526287,0.745851662
-2.571256746,-1.253393577,0.245276489,-1.900609736,0.734975272,-1.981675273,2.735420319,1.300576391,0.16407195,1.780344454,0.508426637
-2.495449028,-1.271910784,0.045467362,-1.990949071,0.740039211,-2.112588665,2.740309784,1.368867095,0.364768536,1.554170441,0.462852505
-2.270848203,-0.923985057,0.623820113,-1.441450751,1.016581623,-1.617252094,3.016779051,1.677123591,0.644544278,1.778102541,0.709488546
-2.347100627,-1.202057858,0.250593859,-1.831849227,0.881213519,-1.878754421,2.881536071,1.46752088,0.44036549,1.555450584,0.531391776
-2.621082626,-1.488015364,0.160671597,-2.105296209,0.839851401,-1.905092977,2.84044735,1.274521777,0.13263891,1.749542916,0.612437678
-2.664508829,-1.554521878,0.005021162,-2.458958976,0.642691107,-2.259699748,2.643673241,1.151312382,0.174779479,1.849799967,0.434533713
-2.846415582,-1.727161265,-0.149405538,-2.838042011,0.510104903,-2.605006152,2.510738246,0.908845573,-0.107176378,1.873632738,0.432327683
-2.560352139,-1.320773706,0.121174864,-2.0889094,0.832008995,-1.970753649,2.832217427,1.363547953,0.191134362,1.54114464,0.423894917
-2.454917154,-1.076771461,0.230938361,-1.942699364,0.848844639,-1.877133401,2.849387839,1.382400714,0.372105315,1.84679404,0.757576986
-2.749999865,-1.616238522,0.116022851,-2.783011269,0.656627472,-2.393441108,2.656883825,1.054330304,0.311881623,1.928557872,0.708855667
-2.929890965,-1.865161209,-0.11276162,-3.286327952,0.494633048,-2.704405958,2.494993472,0.803126946,-0.106189139,1.915500875,0.455841337
-2.584247046,-1.146666434,0.461865984,-2.007302411,0.847536672,-1.844648176,2.848418048,1.292633006,0.275104212,1.870877581,0.785957315
-2.995378692,-1.537554455,0.333902019,-3.056862438,0.57075618,-2.480010478,2.571301641,0.896269951,-0.315757731,1.895919122,0.343664393
-2.749214602,-1.543759648,0.135850044,-2.744724907,0.540087002,-2.548905121,2.540191528,0.969048809,-0.158767404,1.778738678,0.204164061
-2.434857963,-1.151325891,0.256020517,-1.759116542,0.785785413,-1.906018723,2.786535661,1.345064366,0.29501227,1.857995725,0.725040618
-2.910807859,-1.690355596,-0.06604373,-2.61261826,0.58539632,-2.467388239,2.58586484,1.076096127,0.037689874,1.868450462,0.433880717
