log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.455191553,-1.43151665,0.507221128,-3.097276594,0.115623399,-2.590663739,2.117106317,0.538814207,-0.311612042,1.91200826,0.832208661
-3.215699594,-2.061481769,0.003732598,-4.469392011,-0.206828625,-3.408967638,1.794181012,-0.119161283,-0.987506038,1.496528169,0.270661463
-2.265748118,-1.352286122,-0.062204272,-2.899825968,-0.042581056,-3.006473961,1.959266157,0.646717971,-0.118584739,1.899508079,1.117387707
-3.08884867,-1.885763818,0.209468257,-3.349066858,0.162525662,-2.635367491,2.164046711,0.34133379,-0.790323583,1.10771519,0.721001692
-2.67329257,-1.466479098,0.400135618,-2.541753916,0.472493589,-2.010172022,2.476236022,0.736673639,-0.231557196,1.086030586,1.268570864
-3.286707182,-1.889184964,-0.101152281,-3.721122343,0.046127069,-2.895685025,2.046788095,0.239921348,-1.339120938,1.723965193,0.263399013
-3.268599841,-1.798147839,0.178365524,-3.655636312,0.200873617,-2.591323076,2.201646026,0.276676997,-1.051714862,1.725412409,0.423574551
-2.947360071,-1.82748928,0.336340454,-4.398944125,-0.086085929,-2.878380032,1.914425213,-0.207199304,-0.754179291,1.664820112,0.556473174
-2.493996783,-0.657282886,1.385281309,-0.602303637,1.525135923,0.253058798,3.526827256,1.679731712,-0.068516917,0.497544007,1.969032838
-2.955788824,-2.300610453,-0.258460245,-4.655565218,-0.300494495,-3.595147032,1.700838988,-0.217710306,-0.701294967,1.731287019,1.34411837
-2.725665635,-1.633358323,0.190113858,-3.652467164,0.065362428,-2.839239277,2.065855619,0.268105077,-0.626756245,1.564482902,0.617191607
-2.908481957,-1.584930521,0.284754961,-3.686576459,0.095683529,-2.762061146,2.096344834,0.246819285,-0.955195968,1.564482902,0.58712659
-3.324674366,-1.900549122,0.102787335,-4.389508193,-0.206716249,-3.380467501,1.795255164,-0.095509345,-1.329423711,1.499540119,0.787262839
-2.158354227,-1.139988442,0.304121261,-2.703887901,0.168147696,-2.645391049,2.168645676,0.754552341,-0.201343647,1.807018824,0.879206622
-2.678064179,-1.802448989,-0.218074159,-3.79747403,-0.493215778,-3.877077228,1.508574983,0.209753438,-0.311638621,1.871618039,0.248164917
-2.708747156,-1.742552365,0.093363785,-3.937469932,-0.049620939,-3.068236785,1.951394667,0.130957565,-0.719388957,1.326427143,0.735233523
-3.054127683,-1.967793323,-0.196430537,-4.223431406,-0.255299824,-3.5339622,1.745798746,-0.0008728,-1.036103088,1.316160111,0.731400325
-3.242120646,-1.86072759,0.128608723,-4.163118747,-0.117417431,-3.21651038,1.883062005,0.012097636,-1.271886293,1.577098648,0.234815421
-3.154011295,-1.295172407,0.694025356,-3.493512695,0.279947099,-2.323690855,2.280408669,0.302668634,-1.078465839,1.577801019,0.281307545
-3.252911887,-2.362066706,-0.240581263,-5.09078294,-0.351757775,-3.699258776,1.649984232,-0.435607414,-0.981729492,1.42971383,0.54047559
-3.384169318,-1.971218383,0.041481864,-4.605304068,-0.225190839,-3.424052265,1.775526683,-0.224113402,-1.079444048,1.333952841,0.920436931
-3.208702289,-1.688785495,0.223487274,-4.294288883,-0.164971099,-3.195758319,1.835619467,-0.08999363,-0.71872139,1.673954795,0.538562014
-2.9165069,-1.833528677,-0.095816584,-4.027077007,-0.18493572,-3.37993093,1.816894931,0.089978726,-0.694752691,1.609268502,0.65982663
-2.75750571,-2.020224139,-0.236389732,-4.316834031,-0.38248626,-3.769132409,1.61859598,-0.048343923,-0.532020333,1.609268502,0.628491842
-3.057889172,-1.751859796,-0.163856946,-3.998098698,-0.301677975,-3.579662752,1.699015613,0.090460638,-1.08870007,1.567462792,0.573079391
-2.300177004,-1.398046721,0.034398897,-3.108039118,-0.034117,-3.014288249,1.967430541,0.533140865,-0.172789067,1.852809588,0.948304521
-2.063671045,-1.212269862,0.037240698,-2.867048353,-0.114089588,-3.136744059,1.888369244,0.618818753,-0.126730719,2.014324959,0.99625882
-2.858480638,-2.055108769,-0.352367108,-4.462452175,-0.416252864,-3.8394648,1.584819437,-0.123794669,-0.254963254,1.614534895,0.63774902
-3.108001774,-2.159928599,-0.331104434,-4.758864451,-0.514467671,-4.023454856,1.486442379,-0.273311347,-0.370612114,1.618177139,0.833029143
-3.312454982,-1.852167444,-0.024918195,-4.212983866,-0.151816565,-3.307847093,1.849192752,0.000537066,-1.071295239,1.48973614,1.291434377
-3.632745997,-2.200898004,-0.236167234,-4.176222478,-0.211664424,-3.35174342,1.790188235,-0.017868952,-1.271677336,1.732964011,0.971414222
-3.587296718,-2.125558124,-0.335676658,-3.921929997,-0.089577873,-3.174636393,1.911820541,0.136825856,-1.301290392,1.276389582,0.799025514
-2.242968986,-1.456576167,-0.378936926,-3.590805212,-0.667776997,-4.15567501,1.333881885,0.231891943,-0.073006617,2.02333141,0.962671042
-1.731821161,-0.926718782,0.464944556,-2.381752892,0.147833842,-2.525141462,2.150814947,0.864389423,0.318162184,2.229404627,1.9289746
-2.891932067,-1.47329024,0.186043502,-3.355843477,0.108235295,-2.778644496,2.109019843,0.432893899,-0.903239927,1.675101956,0.776662028
-3.019869489,-1.796277191,-0.019055335,-3.89200365,-0.054833715,-3.126981626,1.946299344,0.168094427,-0.798698974,1.59005078,0.421855565
-2.450314354,-1.282389724,0.468449919,-2.534538166,0.434432215,-2.099596411,2.435309598,0.822652893,-0.259653875,1.587788321,1.202932956
-2.930552652,-1.88063664,-0.016654403,-3.904190149,-0.034226897,-3.079233815,1.966987931,0.15639217,-0.816728663,1.582631943,0.501429224
-2.511158886,-1.342662325,0.209448068,-2.571419497,0.308224764,-2.378973355,2.309120388,0.813427156,-0.465482574,1.840523905,0.92726888
-3.138367956,-1.657274824,0.027024152,-3.33631302,0.0310123,-2.919665891,2.031465913,0.413105449,-0.828782957,1.841980027,0.388499873
-2.278019005,-1.504550546,-0.245799824,-3.667104232,-0.680985907,-4.030021703,1.32502084,0.180908568,-0.275492291,2.173167579,1.616896182
-2.355145082,-1.192596387,0.478774189,-2.57730948,0.378536045,-2.221802041,2.379299099,0.800136816,-0.360463031,1.379284861,0.804136289
-3.084825226,-1.689870586,-0.160030948,-3.727756065,-0.291469476,-3.583683599,1.708848919,0.238764157,-0.979510876,1.382347332,0.49359415
-2.785386769,-1.513556503,0.191899668,-3.156791765,0.120152337,-2.770151297,2.121274133,0.531738587,-0.65995187,1.132807769,0.29353779
-2.861385174,-1.532068772,0.204075315,-3.29228102,0.058481506,-2.852740931,2.060256324,0.439607437,-0.675047723,1.68338186,0.403036104
-2.820746923,-1.812649472,-0.207322965,-3.823163206,-0.334398962,-3.643244398,1.66629594,0.200534047,-0.685817506,1.862749752,0.581084983
-1.883783087,-0.94266343,0.640465321,-2.283448143,0.351699106,-2.136746772,2.352739563,0.941978836,0.173158453,2.143108085,1.940515453
-2.508867808,-1.97374305,-0.626791423,-4.389898896,-0.716669108,-4.442631311,1.285143286,-0.164068334,-0.561880259,2.211778167,0.694309389
-3.004207359,-1.800811564,-0.035721634,-3.754609906,-0.208684943,-3.376974257,1.793060922,0.243346709,-0.79648849,2.168831092,0.505649036
-1.348255774,-0.001850724,1.775825241,0.767618825,1.837846912,0.873173904,3.840135893,2.320700853,1.160129475,0.800505133,2.137609322
-2.221541678,-0.683559562,1.205592831,-0.999206623,1.151729679,-0.581712592,3.153139001,1.483404239,0.196811641,0.715101229,1.446207749
-1.620082804,-0.289142039,1.589193086,0.000319131,1.591522255,0.32851184,3.592189565,2.019379145,0.822451424,0.680284257,1.952879883
-2.374119773,-1.298490757,0.30497098,-2.359277109,0.381086119,-2.17443232,2.383566796,0.793573515,-0.246483693,0.927255826,0.612017142
-2.946842119,-1.883920013,-0.039887904,-4.068637748,-0.277504548,-3.536832108,1.724110454,0.094037229,-0.539114565,1.830143138,0.339567052
-2.940485992,-2.07701892,-0.335802197,-4.325075417,-0.478774778,-3.90436877,1.522809409,-0.049003771,-0.788968621,1.945084331,0.409064938
-1.7796893,-1.018394399,0.510708704,-2.322478226,0.249071058,-2.370278033,2.249725692,0.892378391,0.24919598,2.087819338,1.783121862
-2.422087535,-1.235599455,0.16530553,-2.477291496,0.24557473,-2.472236193,2.2466077,0.84240167,-0.356240838,2.178308693,0.283538475
-1.865176033,-1.022556231,0.50822106,-2.236680631,0.107400905,-2.533227073,2.109634129,0.892252866,0.199214825,2.059482978,1.718591787
-2.768865853,-1.398904526,0.119818573,-3.037644078,-0.010454108,-2.901166146,1.991641982,0.553448962,-0.570604432,2.122750049,0.091066504
-2.640159544,-1.234077963,0.194988047,-2.940540565,0.018059406,-2.932092363,2.019451394,0.608601823,-0.399925038,2.148846534,0.121236784
-2.705838633,-1.561655698,-0.07941533,-3.605474435,-0.242053157,-3.423933074,1.758921035,0.294831488,-0.665242176,2.072947685,0.125230624
-1.876543034,-1.638082241,-0.099724308,-3.634762031,-0.168301322,-3.326068992,1.832481439,0.282482921,0.367019904,1.623447812,0.697955531
-2.36987554,-2.202414256,-0.640475654,-4.577944352,-0.662940571,-4.323480932,1.339018701,-0.180324538,-0.111335907,1.609347318,0.109579629
-3.109132828,-1.939699392,-0.31543195,-4.209236503,-0.470555987,-3.924923813,1.529784938,-0.004601142,-1.16248812,2.053675519,0.335988077
-1.54142847,-0.8564541,0.864492068,-1.978700051,0.472639623,-1.865052986,2.474195536,1.02042579,0.577229924,2.025835745,2.103535778
-1.883132863,-1.187515076,0.087591652,-2.17792863,0.201455893,-2.528489518,2.203688006,0.991518182,0.269034221,2.112503867,1.026270474
-3.018930736,-2.341568247,-0.360668433,-4.54268448,-0.508692154,-3.977182963,1.493040659,-0.17558764,-0.976870825,1.970304078,0.825846755
-3.318998359,-2.336482001,-0.500387355,-4.553161033,-0.6810498,-4.301008514,1.321954217,-0.225576216,-1.172305157,1.984274728,0.57775332
-3.17307509,-2.065127645,-0.213930821,-4.142925887,-0.216089908,-3.415516483,1.785502472,0.026255577,-1.024179834,2.02495015,0.399821355
-3.313957428,-2.008949633,-0.023627105,-3.318880842,-0.094005475,-3.12951166,1.90748535,0.417802067,-0.848304847,2.024315684,0.548278817
-2.469539773,-1.68850677,0.139048282,-3.26680364,0.07274312,-2.799513791,2.075551218,0.458338572,-0.41558359,2.016973279,1.034311221
-3.397242875,-2.209113359,-0.398259944,-4.538009351,-0.431240321,-3.814539578,1.570482398,-0.158544229,-1.207705779,2.018731541,0.784487667
-1.426113337,-0.592301333,1.284667425,-1.410196703,0.979607103,-0.870699491,2.981681171,1.335723916,0.750600699,1.946309791,2.304302532
-1.992880085,-1.200611117,0.545894702,-2.13660045,0.505182119,-1.924206532,2.507838028,1.003700009,0.220023958,2.043911676,1.257783621
-3.43278387,-2.295547527,-0.357687191,-4.603376863,-0.302753884,-3.637897223,1.699375415,-0.195821098,-1.198021143,1.977046264,0.484730922
-3.528815913,-2.152148638,0.000946537,-4.163441784,-0.112947262,-3.206062946,1.888880213,0.027099722,-1.156284546,1.94393567,0.829073936
-3.441369501,-2.190342685,-0.200358385,-4.468326403,-0.297265656,-3.58852578,1.704046997,-0.124650243,-1.214628806,1.961431211,0.770813021
-3.641181559,-2.151296039,-0.011445851,-4.269058617,-0.075626984,-3.161463242,1.925720096,-0.025967481,-0.720894777,1.943036284,0.63785952
-3.521340512,-2.067461924,-0.243530637,-3.927248333,-0.291921929,-3.537699411,1.710485816,0.115071034,-1.168764441,1.986654466,0.653827918
-3.584720965,-2.070282645,-0.001866967,-3.778974373,-0.155292798,-3.278138874,1.845423493,0.199735534,-1.117749959,2.013714143,0.63533656
-2.958394048,-1.85265223,0.239502344,-3.607726648,0.080738354,-2.748589061,2.081797592,0.286055143,-0.861985469,1.948243534,1.103734269
-3.561308462,-1.845163599,0.218705359,-4.189381996,-0.095403372,-3.078246892,1.905096169,-0.01980476,-1.145601552,1.938393684,0.735788957
-3.619366329,-2.179682214,-0.031377684,-4.273863387,-0.214524806,-3.309247194,1.786061933,-0.058744208,-1.172698963,1.900742669,0.728472478
-3.486887197,-1.995139333,0.197058433,-3.894880288,0.082789996,-2.794406941,2.083929416,0.160494884,-1.220939353,1.893279971,0.82964347
-3.41512151,-1.961029499,0.085916746,-3.775425524,0.056724539,-2.906771936,2.058539837,0.22062574,-1.12263802,1.889860823,0.821509195
-3.472168567,-2.099398991,0.074409391,-3.874867894,-0.081468418,-3.131798704,1.919694191,0.156520103,-1.245693816,1.889860823,0.538652209
-3.342341476,-2.079841367,-0.122461397,-3.8737506,-0.113422985,-3.21904888,1.888396086,0.162220625,-1.039263802,1.961965461,0.834228314
-3.327603531,-2.162847066,-0.196871786,-4.635196918,-0.343487999,-3.664860952,1.65860558,-0.242768154,-1.108002776,1.950471247,0.632106828
-3.367994163,-2.325774321,-0.28391269,-4.626966311,-0.461698294,-3.872017103,1.540147308,-0.233510911,-1.162319718,2.003519865,0.408072658
-3.414035659,-2.053791415,-0.18361008,-4.167039563,-0.261140408,-3.483142896,1.741358358,0.025106201,-1.033901239,1.898685568,0.776369055
-3.418929141,-2.200047951,-0.31539121,-4.065353584,-0.308865145,-3.59836229,1.692129232,0.031972382,-1.108248375,2.025227379,0.632360361
-3.101308539,-1.878309356,0.255418479,-3.59081878,0.162772255,-2.663386818,2.163677977,0.307552835,-1.007245829,1.942289798,0.772088968
-3.162418952,-2.210322048,-0.157355007,-4.05687696,-0.213754417,-3.427362054,1.787140383,0.068256473,-0.96961003,1.944170888,0.569180562
-3.301117978,-2.174589623,-0.028848996,-4.272792417,-0.194897588,-3.361565552,1.80722977,-0.029289848,-1.075533687,1.959988912,0.620065267
-3.322391691,-1.93951975,0.003497697,-3.874073749,-0.036450303,-3.042956358,1.965099664,0.149776974,-1.215152099,1.908879842,0.712799277
-3.463392737,-2.132898596,-0.074020183,-4.260258447,-0.118083657,-3.164583623,1.884129574,-0.049635286,-1.325028105,1.90937531,0.600953519
-3.254975,-1.945439424,-0.121779092,-3.129683936,0.100283865,-2.786751806,2.101213189,0.542960172,-0.873290567,1.985264803,0.738893811
-3.444140614,-2.290327175,-0.176174014,-4.572043675,-0.363327791,-3.645956739,1.639560006,-0.200013131,-1.259649883,1.895885678,0.42341467
-3.210634184,-2.023356071,-0.207583621,-3.675422767,-0.144042224,-3.284622706,1.857836549,0.260896804,-0.999506363,1.985954432,0.6916753
-3.079317854,-1.71467584,0.32527985,-3.262460471,0.13767208,-2.627138831,2.139175626,0.436327722,-0.958532076,1.949111184,0.882874702
-3.732738306,-2.13378111,-0.044703212,-4.113557595,-0.15395777,-3.253230665,1.847395117,0.053453017,-1.186430074,1.916425709,0.7020314
-2.576399555,-1.341615798,0.718848506,-2.616127105,0.562035139,-1.81988071,2.563390271,0.795530215,-0.238812323,1.934123514,1.28368019
-3.392323523,-1.943282886,0.206980795,-3.680075404,0.041296782,-2.852909482,2.043298024,0.25305834,-1.008787527,1.958354101,0.807879353
-2.838731762,-2.169817523,-0.671142283,-4.310891404,-0.551026246,-4.088583927,1.450913033,-0.055536145,-0.746905701,2.475099466,0.809396726
-2.172534752,-1.69601942,-0.172559472,-3.018951504,-0.059470694,-3.073193642,1.941662818,0.546082457,-0.086588278,2.444851448,1.379997181
-3.357313505,-2.091909238,-0.189870665,-3.503723672,-0.080475659,-3.130456704,1.920783704,0.346237911,-0.976061013,1.926262285,0.556404473
-3.852066646,-2.286022742,-0.344517342,-4.354852301,-0.4165644,-3.801218328,1.585722737,-0.083739445,-1.383705892,1.948650098,0.597398257
-3.211262795,-1.803023426,0.130015212,-2.898610871,0.147705776,-2.690559901,2.15027487,0.654901561,-0.676830399,1.936664345,0.8211732
-3.154983489,-2.547319359,-0.646046648,-5.062411729,-0.644707075,-4.29556182,1.356107774,-0.434985094,-0.624157119,1.811815387,0.39008006
-2.442303194,-2.180461061,-0.550777664,-4.246175569,-0.53988954,-4.088228883,1.460889951,0.003312146,-0.013773559,1.876967668,0.820670356
-3.181519074,-2.035843478,-0.20061112,-4.320138263,-0.337661029,-3.656817057,1.663616984,-0.082827559,-0.810236554,1.863860756,0.437156357
-2.44130741,-1.512412266,0.285992272,-3.197087937,0.13485919,-2.690695539,2.138520269,0.464977636,-0.121704224,1.839276741,0.780196362
-3.018791773,-1.746303159,-0.273421048,-4.030677896,-0.329449754,-3.658195873,1.670954318,0.014739528,-1.087810382,1.850197139,0.289112681
-1.123926787,-0.686735002,1.194971408,-1.20137996,1.000355593,-0.807378132,3.005427273,1.408865489,1.102490295,1.655142197,2.450149052
-1.897832706,-1.174633518,0.615424319,-1.939019219,0.855293922,-1.183284183,2.857487387,1.096469214,0.389144585,1.810613968,1.500149396
-3.464903482,-2.1986193,-0.066926308,-4.281973648,-0.028745379,-3.078402167,1.973035348,-0.023610066,-1.217510118,1.701862584,0.785540259
-3.112356574,-2.141021168,-0.057724359,-3.867058201,0.121092774,-2.751422922,2.121887245,0.15443213,-0.896892442,1.648375783,0.990480127
-3.782295068,-2.288532192,-0.254918629,-4.063651764,-0.063041331,-3.117715962,1.938415517,0.068262874,-1.17514611,1.66027365,0.959024926
-3.41912721,-2.100474153,0.047116797,-4.039249041,0.079605968,-2.863806792,2.081416919,0.095446045,-1.043811524,1.692784702,0.884965007
-3.466457249,-2.044919319,0.10374646,-3.919093541,0.16162307,-2.688884055,2.164197625,0.145270396,-1.161068715,1.676207265,1.045625358
-3.491620598,-2.629062278,-0.547428633,-5.239069572,-0.533804316,-4.069165579,1.469937215,-0.52996232,-1.139109993,1.699041853,0.563951686
-3.827935057,-2.469873081,-0.333432922,-4.77715265,-0.272130718,-3.549284003,1.729545207,-0.287017113,-1.270468596,1.647134458,0.692630174
-3.433091411,-2.06940353,-0.054523913,-3.950668382,0.000175353,-2.972904127,2.002244504,0.121025143,-1.135296225,1.698159254,0.955472195
-3.579116557,-2.595314605,-0.439224345,-4.815559281,-0.374467829,-3.768212006,1.626514609,-0.301032147,-1.107056009,1.693292564,0.741750876
-3.656303009,-2.169038063,-0.003371193,-3.31730967,0.225341394,-2.519673141,2.225956355,0.423999146,-1.197164022,1.763142485,0.684823869
-3.208051093,-1.737769191,0.115066905,-3.119324516,0.318958982,-2.325019035,2.319603747,0.502051305,-0.974390832,1.758687331,0.928937344
-2.782083252,-1.81176308,0.229292548,-3.335212401,0.305703263,-2.374369298,2.306544289,0.42499737,-0.431277335,1.64751303,1.370358405
-3.566537142,-2.347139284,-0.389653597,-4.072310216,-0.015871817,-3.028691117,1.985770947,0.061493051,-1.306265971,1.667295541,0.914362905
-3.87908749,-2.161229914,-0.025194181,-4.260499039,-0.068636834,-3.069709339,1.932209757,-0.055401904,-1.250968843,1.645060639,0.790750526
-3.302455573,-2.047651645,-0.060258012,-3.70758599,0.062769874,-2.864437763,2.063820606,0.237911048,-1.06026098,1.758701013,0.811934664
-3.429050979,-2.112498337,0.037014004,-3.872529768,0.081367645,-2.807412896,2.082250495,0.150535901,-1.193438928,1.697026013,1.137062639
-3.222056622,-2.015547925,-0.102614614,-4.220955315,-0.107983818,-3.22073302,1.893450803,-0.002634507,-0.847829725,1.625976866,0.819841153
